,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
297,cat297,1,60,55,0,,2,51,9,12,8,1,1,1,,6,2,,Utrecht,,0,17.12.2017 14:30,Eredivisie - Round 17,cat297,2,61,45,0,,1,32,9,10,2,1,0,4,,1,1,,Heracles,,1,17.12.2017 14:30,Eredivisie - Round 17
298,cat298,1,52,52,4,,3,26,7,10,6,5,0,3,1,1,1,,AZ Alkmaar,,2,17.12.2017 14:30,Eredivisie - Round 17,cat298,2,44,48,1,,1,32,8,10,10,1,1,2,0,3,6,,Ajax,,1,17.12.2017 14:30,Eredivisie - Round 17
299,cat299,1,30,40,0,,4,20,11,7,5,2,1,3,,2,3,,AZ Alkmaar,,1,17.12.2017 14:30,Eredivisie - Round 17,cat299,2,44,60,4,,3,32,7,13,10,2,1,1,,3,3,,Ajax,,1,17.12.2017 14:30,Eredivisie - Round 17
300,cat300,1,46,35,3,,2,30,2,9,8,1,0,1,,2,3,,Excelsior,,0,17.12.2017 16:45,Eredivisie - Round 17,cat300,2,67,65,2,,3,45,8,2,5,2,0,0,,2,1,,Groningen,,1,17.12.2017 16:45,Eredivisie - Round 17
301,cat301,1,38,33,3,,7,25,3,7,8,1,1,0,,3,2,,Excelsior,,,17.12.2017 16:45,Eredivisie - Round 17,cat301,2,57,67,0,,5,36,6,3,4,1,0,2,,3,1,,Groningen,,,17.12.2017 16:45,Eredivisie - Round 17
302,cat302,1,52,66,2,,3,28,2,4,5,2,2,2,,1,2,,Den Haag,,0,22.12.2017 20:00,Eredivisie - Round 18,cat302,2,35,34,3,,0,15,3,4,6,0,0,2,,1,2,,Zwolle,,1,22.12.2017 20:00,Eredivisie - Round 18
303,cat303,1,40,46,1,,2,28,5,9,9,2,2,1,,0,8,,Den Haag,,0,22.12.2017 20:00,Eredivisie - Round 18,cat303,2,47,54,0,,1,17,7,6,3,6,0,2,,1,2,,Zwolle,,2,22.12.2017 20:00,Eredivisie - Round 18
304,cat304,1,39,44,1,,1,31,2,9,8,2,2,2,0,3,4,,Breda,,2,23.12.2017 18:30,Eredivisie - Round 18,cat304,2,58,56,2,,2,48,8,4,7,2,1,1,1,2,3,,Utrecht,,3,23.12.2017 18:30,Eredivisie - Round 18
305,cat305,1,39,46,1,,3,32,0,8,5,3,1,0,,2,2,,Breda,,,23.12.2017 18:30,Eredivisie - Round 18,cat305,2,47,54,1,,2,36,8,0,9,1,0,0,,5,3,,Utrecht,,,23.12.2017 18:30,Eredivisie - Round 18
306,cat306,1,51,46,4,,2,50,0,10,11,3,1,0,,6,1,,PSV,,0,23.12.2017 19:45,Eredivisie - Round 18,cat306,2,77,54,1,,1,48,8,0,6,0,0,1,,2,3,,Vitesse,,2,23.12.2017 19:45,Eredivisie - Round 18
307,cat307,1,67,54,3,,4,61,4,7,12,2,1,3,,3,6,,PSV,,0,23.12.2017 19:45,Eredivisie - Round 18,cat307,2,49,46,0,,2,29,6,7,5,5,1,1,,2,3,,Vitesse,,2,23.12.2017 19:45,Eredivisie - Round 18
308,cat308,1,73,60,2,,4,54,2,9,8,3,3,2,0,1,5,,AZ Alkmaar,,0,23.12.2017 19:45,Eredivisie - Round 18,cat308,2,48,40,2,,1,25,9,4,10,2,1,0,1,4,4,,Heerenveen,,2,23.12.2017 19:45,Eredivisie - Round 18
309,cat309,1,85,66,0,,0,44,5,8,4,0,0,1,,3,1,,AZ Alkmaar,,1,23.12.2017 19:45,Eredivisie - Round 18,cat309,2,47,34,2,,4,31,7,6,4,1,0,1,,2,0,,Heerenveen,,0,23.12.2017 19:45,Eredivisie - Round 18
310,cat310,1,50,46,2,,2,26,6,5,4,1,0,0,,2,0,,Excelsior,,1,23.12.2017 20:45,Eredivisie - Round 18,cat310,2,46,54,2,,1,27,5,6,6,0,0,0,,3,1,,Twente,,1,23.12.2017 20:45,Eredivisie - Round 18
311,cat311,1,42,44,1,,2,31,4,10,4,1,0,1,,2,1,,Excelsior,,0,23.12.2017 20:45,Eredivisie - Round 18,cat311,2,48,56,0,,4,28,10,5,3,1,0,0,,2,1,,Twente,,1,23.12.2017 20:45,Eredivisie - Round 18
312,cat312,1,47,50,1,,0,29,5,5,10,2,4,1,,4,5,,Groningen,,,24.12.2017 12:30,Eredivisie - Round 18,cat312,2,60,50,1,,4,34,5,6,7,1,0,0,,4,2,,Sparta Rotterdam,,,24.12.2017 12:30,Eredivisie - Round 18
313,cat313,1,48,60,1,,3,47,5,4,13,3,0,1,,5,7,,Groningen,,0,24.12.2017 12:30,Eredivisie - Round 18,cat313,2,46,40,1,,5,27,4,6,7,7,0,0,,3,3,,Sparta Rotterdam,,1,24.12.2017 12:30,Eredivisie - Round 18
314,cat314,1,42,42,0,,2,32,2,11,3,2,2,1,,1,2,,Venlo,,0,24.12.2017 14:30,Eredivisie - Round 18,cat314,2,63,58,1,,5,46,11,3,9,0,0,0,,6,2,,Heracles,,3,24.12.2017 14:30,Eredivisie - Round 18
315,cat315,1,53,46,2,,1,34,5,7,6,2,1,1,,3,1,,Venlo,,2,24.12.2017 14:30,Eredivisie - Round 18,cat315,2,61,54,2,,5,32,7,5,7,0,1,0,,2,3,,Heracles,,1,24.12.2017 14:30,Eredivisie - Round 18
316,cat316,1,72,69,2,,7,61,2,8,18,1,3,0,,8,8,,Ajax,,1,24.12.2017 14:30,Eredivisie - Round 18,cat316,2,44,31,2,,2,19,8,2,5,5,1,0,,1,2,,Willem II,,2,24.12.2017 14:30,Eredivisie - Round 18
317,cat317,1,76,63,4,,5,59,6,3,10,1,0,1,,3,3,,Ajax,,,24.12.2017 14:30,Eredivisie - Round 18,cat317,2,63,37,2,,2,39,2,7,5,3,0,1,,2,1,,Willem II,,,24.12.2017 14:30,Eredivisie - Round 18
318,cat318,1,60,57,1,,1,31,8,5,7,3,3,4,,2,4,,Feyenoord,,0,24.12.2017 16:45,Eredivisie - Round 18,cat318,2,44,43,3,,3,21,5,12,8,1,1,0,,1,4,,Roda,,1,24.12.2017 16:45,Eredivisie - Round 18
319,cat319,1,75,73,4,,5,42,1,4,11,0,2,0,,2,5,,Feyenoord,,,24.12.2017 16:45,Eredivisie - Round 18,cat319,2,29,27,1,,2,12,4,1,1,3,0,0,,0,0,,Roda,,,24.12.2017 16:45,Eredivisie - Round 18
320,cat320,1,62,49,3,,2,34,4,6,7,2,0,2,,1,3,,Sparta Rotterdam,,1,16.01.2018 20:00,Eredivisie - Round 15,cat320,2,48,51,0,,3,30,5,6,6,3,1,1,,3,3,,Vitesse,,0,16.01.2018 20:00,Eredivisie - Round 15
321,cat321,1,54,47,3,,3,30,7,6,10,2,0,1,,5,2,,Sparta Rotterdam,,,16.01.2018 20:00,Eredivisie - Round 15,cat321,2,42,53,0,,3,28,5,8,4,2,0,1,,2,2,,Vitesse,,,16.01.2018 20:00,Eredivisie - Round 15
322,cat322,1,39,46,2,,4,33,10,8,8,3,1,1,,3,3,,Utrecht,,1,19.01.2018 20:00,Eredivisie - Round 19,cat322,2,39,54,1,,3,31,8,11,6,2,1,0,,1,4,,AZ Alkmaar,,2,19.01.2018 20:00,Eredivisie - Round 19
323,cat323,1,46,52,0,,1,31,8,7,2,2,0,1,,2,0,,Utrecht,,1,19.01.2018 20:00,Eredivisie - Round 19,cat323,2,36,48,1,,1,24,7,9,5,0,0,0,,2,2,,AZ Alkmaar,,1,19.01.2018 20:00,Eredivisie - Round 19
324,cat324,1,77,66,3,,7,55,2,8,15,0,1,0,,6,6,,Roda,,1,20.01.2018 18:30,Eredivisie - Round 19,cat324,2,47,34,1,,0,15,8,2,4,5,1,0,,2,1,,Twente,,4,20.01.2018 18:30,Eredivisie - Round 19
325,cat325,1,49,40,0,,2,27,5,10,6,2,0,1,,4,2,,Roda,,,20.01.2018 18:30,Eredivisie - Round 19,cat325,2,60,60,1,,2,35,8,6,7,2,0,2,,4,2,,Twente,,,20.01.2018 18:30,Eredivisie - Round 19
326,cat326,1,61,51,1,,5,34,11,7,7,3,0,1,,5,1,,Zwolle,,1,20.01.2018 19:45,Eredivisie - Round 19,cat326,2,47,49,1,,1,22,6,12,6,1,0,1,,2,3,,Breda,,1,20.01.2018 19:45,Eredivisie - Round 19
327,cat327,1,51,63,1,,3,37,4,5,10,1,1,0,,7,2,,Zwolle,,,20.01.2018 19:45,Eredivisie - Round 19,cat327,2,38,37,0,,3,17,3,4,2,1,0,2,,1,1,,Breda,,,20.01.2018 19:45,Eredivisie - Round 19
328,cat328,1,67,53,0,,2,37,8,13,2,2,0,0,,1,1,,Den Haag,,0,20.01.2018 19:45,Eredivisie - Round 19,cat328,2,65,47,3,,5,42,13,8,9,1,1,0,,3,3,,Venlo,,3,20.01.2018 19:45,Eredivisie - Round 19
329,cat329,1,65,57,3,,2,33,5,5,5,2,1,0,,1,1,,Den Haag,,,20.01.2018 19:45,Eredivisie - Round 19,cat329,2,67,43,0,,1,32,4,5,6,0,0,0,,4,2,,Venlo,,,20.01.2018 19:45,Eredivisie - Round 19
330,cat330,1,70,57,1,,1,56,4,13,9,2,0,0,,7,1,,Vitesse,,1,20.01.2018 20:45,Eredivisie - Round 19,cat330,2,51,43,0,,5,27,13,5,3,1,0,0,,1,2,,Heerenveen,,0,20.01.2018 20:45,Eredivisie - Round 19
331,cat331,1,64,55,2,,3,41,7,9,7,0,1,0,,2,3,,Vitesse,,,20.01.2018 20:45,Eredivisie - Round 19,cat331,2,53,45,1,,0,32,7,6,3,2,1,2,,1,1,,Heerenveen,,,20.01.2018 20:45,Eredivisie - Round 19
332,cat332,1,47,56,2,,4,31,6,5,8,0,0,0,,2,4,,Sparta Rotterdam,,2,21.01.2018 12:30,Eredivisie - Round 19,cat332,2,31,44,0,,2,23,5,7,2,4,1,0,,1,1,,Excelsior,,1,21.01.2018 12:30,Eredivisie - Round 19
333,cat333,1,50,58,3,,6,30,8,14,8,1,2,0,,3,2,,Sparta Rotterdam,,2,21.01.2018 12:30,Eredivisie - Round 19,cat333,2,23,42,0,,2,17,13,7,5,0,2,2,,2,3,,Excelsior,,2,21.01.2018 12:30,Eredivisie - Round 19
334,cat334,1,67,57,0,,1,39,9,7,4,1,1,1,,2,2,,Willem II,,1,21.01.2018 14:30,Eredivisie - Round 19,cat334,2,65,43,2,,0,40,7,10,5,1,0,0,,2,1,,Groningen,,0,21.01.2018 14:30,Eredivisie - Round 19
335,cat335,1,44,63,0,,4,33,5,4,11,4,0,0,,5,6,,Willem II,,1,21.01.2018 14:30,Eredivisie - Round 19,cat335,2,38,37,3,,7,36,4,5,8,6,1,0,,0,5,,Groningen,,0,21.01.2018 14:30,Eredivisie - Round 19
336,cat336,1,98,69,3,,2,71,6,7,9,1,2,0,0,3,3,,Ajax,,0,21.01.2018 14:30,Eredivisie - Round 19,cat336,2,47,31,0,,0,12,7,6,1,1,0,0,1,0,1,,Feyenoord,,1,21.01.2018 14:30,Eredivisie - Round 19
337,cat337,1,87,63,1,,3,46,8,10,10,1,0,1,,6,3,,Ajax,,1,21.01.2018 14:30,Eredivisie - Round 19,cat337,2,56,37,0,,0,18,9,9,2,3,0,1,,1,1,,Feyenoord,,3,21.01.2018 14:30,Eredivisie - Round 19
338,cat338,1,41,49,4,,1,31,3,6,9,7,1,1,,1,4,,Heracles,,0,21.01.2018 16:45,Eredivisie - Round 19,cat338,2,52,51,2,,6,43,7,4,16,3,1,0,,6,8,,PSV,,2,21.01.2018 16:45,Eredivisie - Round 19
339,cat339,1,46,49,0,,2,18,6,4,6,5,0,0,,5,1,,Heracles,,,21.01.2018 16:45,Eredivisie - Round 19,cat339,2,47,51,4,,4,36,4,6,16,1,1,0,,6,6,,PSV,,,21.01.2018 16:45,Eredivisie - Round 19
340,cat340,1,52,44,0,,2,34,4,10,5,1,0,2,,1,4,,Utrecht,,,24.01.2018 20:00,Eredivisie - Round 15,cat340,2,47,56,3,,9,36,8,6,9,4,0,2,,5,1,,Feyenoord,,,24.01.2018 20:00,Eredivisie - Round 15
341,cat341,1,43,42,3,,5,25,8,6,7,0,1,0,,3,1,,Utrecht,,0,24.01.2018 20:00,Eredivisie - Round 15,cat341,2,46,58,0,,0,19,4,8,2,0,1,1,,1,1,,Feyenoord,,2,24.01.2018 20:00,Eredivisie - Round 15
342,cat342,1,42,46,0,,1,28,11,8,3,2,1,1,,1,2,,Heerenveen,,2,26.01.2018 20:00,Eredivisie - Round 20,cat342,2,47,54,1,,2,25,8,12,8,1,0,1,,5,2,,Sparta Rotterdam,,2,26.01.2018 20:00,Eredivisie - Round 20
343,cat343,1,43,60,0,,3,31,4,8,10,1,1,0,,5,5,,Heerenveen,,,26.01.2018 20:00,Eredivisie - Round 20,cat343,2,40,40,3,,4,19,8,4,7,4,1,0,,2,2,,Sparta Rotterdam,,,26.01.2018 20:00,Eredivisie - Round 20
344,cat344,1,53,49,1,,1,31,4,6,6,3,0,0,,3,2,,Groningen,,1,27.01.2018 18:30,Eredivisie - Round 20,cat344,2,75,51,2,,3,53,5,3,12,2,2,1,,5,5,,Heracles,,1,27.01.2018 18:30,Eredivisie - Round 20
345,cat345,1,57,51,0,,1,49,7,6,7,1,3,2,,2,5,,Groningen,,1,27.01.2018 18:30,Eredivisie - Round 20,cat345,2,39,49,1,,2,19,6,9,4,2,1,0,,1,2,,Heracles,,2,27.01.2018 18:30,Eredivisie - Round 20
346,cat346,1,30,61,3,,6,29,8,7,11,0,1,2,,4,4,,Zwolle,,1,27.01.2018 19:45,Eredivisie - Round 20,cat346,2,15,39,2,,3,14,7,9,3,3,1,0,,0,1,,Vitesse,,0,27.01.2018 19:45,Eredivisie - Round 20
347,cat347,1,18,55,0,,3,13,2,12,1,2,0,0,,0,1,,Zwolle,,,27.01.2018 19:45,Eredivisie - Round 20,cat347,2,22,45,2,,3,20,6,2,9,1,1,6,,4,3,,Vitesse,,,27.01.2018 19:45,Eredivisie - Round 20
348,cat348,1,66,60,4,,7,55,6,4,11,2,0,1,,4,3,,Twente,,1,27.01.2018 19:45,Eredivisie - Round 20,cat348,2,65,40,0,,3,41,2,7,6,3,1,2,,3,3,,PSV,,0,27.01.2018 19:45,Eredivisie - Round 20
349,cat349,1,55,40,4,,2,26,3,2,8,3,0,0,,1,3,,Twente,,,27.01.2018 19:45,Eredivisie - Round 20,cat349,2,78,60,1,,1,42,2,4,8,3,1,0,,3,4,,PSV,,,27.01.2018 19:45,Eredivisie - Round 20
350,cat350,1,42,63,2,,4,26,6,7,9,3,0,1,,6,1,,Breda,,2,27.01.2018 20:45,Eredivisie - Round 20,cat350,2,34,37,1,,4,16,7,7,9,1,1,0,,4,4,,Venlo,,3,27.01.2018 20:45,Eredivisie - Round 20
351,cat351,1,35,69,1,,3,20,5,6,6,0,0,1,,3,2,,Breda,,,27.01.2018 20:45,Eredivisie - Round 20,cat351,2,27,31,0,,1,9,6,6,0,2,0,0,,0,0,,Venlo,,,27.01.2018 20:45,Eredivisie - Round 20
352,cat352,1,54,38,1,,1,30,6,6,6,7,0,2,1,2,3,,Utrecht,,3,28.01.2018 12:30,Eredivisie - Round 20,cat352,2,61,62,6,,7,54,6,8,19,3,0,0,0,6,7,,Ajax,,0,28.01.2018 12:30,Eredivisie - Round 20
353,cat353,1,49,50,0,,1,28,11,10,1,1,0,0,,1,0,,Utrecht,,1,28.01.2018 12:30,Eredivisie - Round 20,cat353,2,42,50,0,,0,22,10,11,4,0,0,1,,3,1,,Ajax,,1,28.01.2018 12:30,Eredivisie - Round 20
354,cat354,1,74,51,3,,6,49,5,9,8,0,1,0,0,4,1,,Roda,,0,28.01.2018 14:30,Eredivisie - Round 20,cat354,2,73,49,2,,2,43,8,5,4,0,0,1,1,2,0,,Excelsior,,2,28.01.2018 14:30,Eredivisie - Round 20
355,cat355,1,65,57,2,,2,42,2,11,7,1,1,0,,4,1,,Roda,,1,28.01.2018 14:30,Eredivisie - Round 20,cat355,2,48,43,0,,3,33,10,2,5,0,1,1,,3,2,,Excelsior,,2,28.01.2018 14:30,Eredivisie - Round 20
356,cat356,1,73,59,4,,2,48,3,4,11,1,3,2,,2,5,,Feyenoord,,,28.01.2018 14:30,Eredivisie - Round 20,cat356,2,61,41,4,,7,39,3,5,8,2,1,1,,2,2,,Den Haag,,,28.01.2018 14:30,Eredivisie - Round 20
357,cat357,1,93,63,0,,0,27,3,6,5,0,0,2,,4,1,,Feyenoord,,0,28.01.2018 14:30,Eredivisie - Round 20,cat357,2,73,37,1,,2,35,6,4,2,1,0,1,,1,0,,Den Haag,,1,28.01.2018 14:30,Eredivisie - Round 20
358,cat358,1,43,32,0,,0,19,8,10,3,4,0,0,,2,1,,Willem II,,2,28.01.2018 16:45,Eredivisie - Round 20,cat358,2,48,68,0,,4,38,9,8,8,1,0,1,,4,4,,AZ Alkmaar,,1,28.01.2018 16:45,Eredivisie - Round 20
359,cat359,1,41,42,0,,2,22,4,5,4,3,0,0,,2,2,,Willem II,,,28.01.2018 16:45,Eredivisie - Round 20,cat359,2,41,58,3,,8,37,5,5,11,2,2,0,,3,5,,AZ Alkmaar,,,28.01.2018 16:45,Eredivisie - Round 20
360,cat360,1,56,53,1,,3,39,4,10,3,0,0,-1,,2,0,,Vitesse,,1,02.02.2018 20:00,Eredivisie - Round 21,cat360,2,66,47,2,,0,41,9,4,7,0,0,1,,5,0,,Groningen,,2,02.02.2018 20:00,Eredivisie - Round 21
361,cat361,1,71,57,1,,2,45,4,7,9,1,2,2,,1,7,,Vitesse,,,02.02.2018 20:00,Eredivisie - Round 21,cat361,2,52,43,0,,0,25,4,5,3,5,0,3,,2,1,,Groningen,,,02.02.2018 20:00,Eredivisie - Round 21
362,cat362,1,42,52,1,,2,24,6,6,5,1,1,0,,1,3,,Heerenveen,,0,03.02.2018 18:30,Eredivisie - Round 21,cat362,2,47,48,2,,4,43,4,6,7,2,0,1,,4,1,,Twente,,1,03.02.2018 18:30,Eredivisie - Round 21
363,cat363,1,41,66,5,,4,46,5,7,9,1,0,1,,1,3,,Heerenveen,,0,03.02.2018 18:30,Eredivisie - Round 21,cat363,2,29,34,1,,0,16,7,6,3,3,0,0,,1,1,,Twente,,2,03.02.2018 18:30,Eredivisie - Round 21
364,cat364,1,71,69,3,,6,71,2,5,18,1,0,4,,6,9,,PSV,,,03.02.2018 19:45,Eredivisie - Round 21,cat364,2,31,31,0,,0,12,4,6,1,6,0,1,,0,1,,Zwolle,,,03.02.2018 19:45,Eredivisie - Round 21
365,cat365,1,60,49,1,,1,48,5,4,7,0,1,1,0,3,3,,PSV,,1,03.02.2018 19:45,Eredivisie - Round 21,cat365,2,53,51,0,,1,25,3,6,2,2,0,1,1,2,0,,Zwolle,,1,03.02.2018 19:45,Eredivisie - Round 21
366,cat366,1,58,56,1,,4,38,5,10,8,1,1,1,,4,3,,Heracles,,0,03.02.2018 20:45,Eredivisie - Round 21,cat366,2,46,44,1,,2,22,9,6,6,2,0,1,,4,1,,Den Haag,,2,03.02.2018 20:45,Eredivisie - Round 21
367,cat367,1,55,56,2,,3,34,4,7,5,2,0,0,,3,0,,Heracles,,1,03.02.2018 20:45,Eredivisie - Round 21,cat367,2,45,44,0,,2,23,7,4,8,0,1,0,,5,3,,Den Haag,,0,03.02.2018 20:45,Eredivisie - Round 21
368,cat368,1,49,41,0,,2,37,7,7,7,1,0,1,,3,4,,Excelsior,,1,04.02.2018 12:30,Eredivisie - Round 21,cat368,2,64,59,2,,3,44,6,8,6,3,0,2,,2,2,,Utrecht,,1,04.02.2018 12:30,Eredivisie - Round 21
369,cat369,1,60,39,2,,1,25,6,6,6,1,1,0,,2,2,,Excelsior,,,04.02.2018 12:30,Eredivisie - Round 21,cat369,2,68,61,2,,7,55,6,6,7,1,1,0,,3,2,,Utrecht,,,04.02.2018 12:30,Eredivisie - Round 21
370,cat370,1,44,31,1,,2,27,10,2,4,4,1,0,,1,2,,Venlo,,1,04.02.2018 14:30,Eredivisie - Round 21,cat370,2,75,69,3,,4,60,3,10,11,1,0,0,,4,4,,Feyenoord,,2,04.02.2018 14:30,Eredivisie - Round 21
371,cat371,1,52,43,3,,2,45,4,6,9,1,0,4,,2,4,,Venlo,,0,04.02.2018 14:30,Eredivisie - Round 21,cat371,2,59,57,0,,1,36,6,9,4,4,0,0,,3,1,,Feyenoord,,2,04.02.2018 14:30,Eredivisie - Round 21
372,cat372,1,58,48,0,,2,32,8,8,7,0,0,2,,4,3,,Sparta Rotterdam,,1,04.02.2018 14:30,Eredivisie - Round 21,cat372,2,49,52,1,,2,33,8,10,4,3,0,0,,3,0,,Willem II,,3,04.02.2018 14:30,Eredivisie - Round 21
373,cat373,1,59,56,4,,1,49,7,10,10,3,1,3,,3,3,,Sparta Rotterdam,,,04.02.2018 14:30,Eredivisie - Round 21,cat373,2,36,44,0,,3,21,10,10,4,2,0,0,,1,3,,Willem II,,,04.02.2018 14:30,Eredivisie - Round 21
374,cat374,1,57,65,0,,0,33,5,3,6,2,0,0,,4,2,,AZ Alkmaar,,0,04.02.2018 14:30,Eredivisie - Round 21,cat374,2,37,35,1,,4,25,3,5,11,2,1,0,,7,3,,Roda,,1,04.02.2018 14:30,Eredivisie - Round 21
375,cat375,1,58,77,0,,2,34,4,2,10,0,2,1,,7,3,,AZ Alkmaar,,,04.02.2018 14:30,Eredivisie - Round 21,cat375,2,33,23,2,,2,16,1,5,4,1,1,2,,1,1,,Roda,,,04.02.2018 14:30,Eredivisie - Round 21
376,cat376,1,49,56,4,,12,45,6,6,20,1,1,0,0,11,5,,Ajax,,1,04.02.2018 16:45,Eredivisie - Round 21,cat376,2,46,44,2,,0,20,5,7,6,4,0,1,1,3,1,,Breda,,1,04.02.2018 16:45,Eredivisie - Round 21
377,cat377,1,62,70,6,,2,56,5,4,12,1,2,1,,3,3,,Ajax,,0,04.02.2018 16:45,Eredivisie - Round 21,cat377,2,26,30,0,,0,6,3,4,2,1,1,0,,0,2,,Breda,,3,04.02.2018 16:45,Eredivisie - Round 21
378,cat378,1,43,39,0,,1,23,3,8,5,0,1,0,,2,3,,Zwolle,,0,06.02.2018 20:45,Eredivisie - Round 22,cat378,2,62,61,3,,0,34,8,3,6,2,2,0,,1,2,,Heerenveen,,2,06.02.2018 20:45,Eredivisie - Round 22
379,cat379,1,49,53,3,,1,27,4,5,11,3,2,0,,3,5,,Zwolle,,1,06.02.2018 20:45,Eredivisie - Round 22,cat379,2,45,47,0,,2,23,3,4,4,3,0,2,,1,3,,Heerenveen,,0,06.02.2018 20:45,Eredivisie - Round 22
380,cat380,1,54,66,1,,5,41,9,10,8,3,1,3,,5,2,,Utrecht,,1,07.02.2018 18:30,Eredivisie - Round 22,cat380,2,38,34,2,,2,24,9,12,8,1,0,1,,3,3,,Sparta Rotterdam,,0,07.02.2018 18:30,Eredivisie - Round 22
381,cat381,1,61,72,2,,5,45,5,5,8,0,0,2,,5,1,,Utrecht,,0,07.02.2018 18:30,Eredivisie - Round 22,cat381,2,31,28,1,,0,7,3,7,2,1,0,2,,1,0,,Sparta Rotterdam,,1,07.02.2018 18:30,Eredivisie - Round 22
382,cat382,1,52,44,6,,2,46,4,7,11,3,0,1,1,1,4,,Twente,,3,07.02.2018 18:30,Eredivisie - Round 22,cat382,2,53,56,0,,1,32,5,5,13,4,3,2,0,7,6,,AZ Alkmaar,,2,07.02.2018 18:30,Eredivisie - Round 22
383,cat383,1,48,40,2,,1,38,5,6,6,1,0,2,,2,2,,Twente,,1,07.02.2018 18:30,Eredivisie - Round 22,cat383,2,68,60,2,,3,47,4,6,5,2,1,1,,1,2,,AZ Alkmaar,,0,07.02.2018 18:30,Eredivisie - Round 22
384,cat384,1,51,53,3,,3,35,8,11,12,0,0,0,,5,4,,PSV,,2,07.02.2018 18:30,Eredivisie - Round 22,cat384,2,54,47,3,,2,39,11,8,6,4,0,0,,3,0,,Excelsior,,2,07.02.2018 18:30,Eredivisie - Round 22
385,cat385,1,76,61,5,,8,57,2,5,17,0,1,0,,7,5,,PSV,,0,07.02.2018 18:30,Eredivisie - Round 22,cat385,2,35,39,4,,3,26,3,1,5,4,0,2,,1,0,,Excelsior,,1,07.02.2018 18:30,Eredivisie - Round 22
386,cat386,1,44,48,1,,5,24,6,0,7,2,2,0,,2,4,,Willem II,,1,07.02.2018 20:45,Eredivisie - Round 22,cat386,2,42,52,1,,2,21,6,0,4,2,0,1,,1,2,,Venlo,,2,07.02.2018 20:45,Eredivisie - Round 22
387,cat387,1,61,60,1,,2,30,4,0,6,2,1,0,,3,2,,Willem II,,,07.02.2018 20:45,Eredivisie - Round 22,cat387,2,47,40,0,,0,15,7,0,3,1,0,0,,1,2,,Venlo,,,07.02.2018 20:45,Eredivisie - Round 22
388,cat388,1,68,38,0,,1,33,5,7,6,0,1,0,,5,1,,Roda,,1,07.02.2018 20:45,Eredivisie - Round 22,cat388,2,84,62,0,,0,43,6,5,4,0,2,1,,3,1,,Ajax,,2,07.02.2018 20:45,Eredivisie - Round 22
389,cat389,1,54,32,0,,0,27,4,2,5,2,1,1,,2,3,,Roda,,,07.02.2018 20:45,Eredivisie - Round 22,cat389,2,74,68,1,,5,54,1,4,14,2,2,1,,9,4,,Ajax,,,07.02.2018 20:45,Eredivisie - Round 22
390,cat390,1,47,55,2,,2,33,4,3,13,2,4,0,0,5,6,,Breda,,1,07.02.2018 20:45,Eredivisie - Round 22,cat390,2,50,45,1,,3,28,3,5,5,2,0,0,1,2,2,,Heracles,,1,07.02.2018 20:45,Eredivisie - Round 22
391,cat391,1,47,45,5,,4,27,3,6,12,2,2,0,,3,4,,Breda,,1,07.02.2018 20:45,Eredivisie - Round 22,cat391,2,49,55,2,,3,45,6,3,6,2,1,0,,1,3,,Heracles,,2,07.02.2018 20:45,Eredivisie - Round 22
392,cat392,1,51,40,0,,1,30,8,3,2,1,1,1,,1,1,,Den Haag,,2,08.02.2018 18:30,Eredivisie - Round 22,cat392,2,75,60,4,,8,63,3,9,10,0,0,0,,5,1,,Vitesse,,1,08.02.2018 18:30,Eredivisie - Round 22
393,cat393,1,57,40,3,,0,33,7,4,6,0,0,0,,1,2,,Den Haag,,,08.02.2018 18:30,Eredivisie - Round 22,cat393,2,74,60,1,,2,49,4,7,6,2,0,0,,5,0,,Vitesse,,,08.02.2018 18:30,Eredivisie - Round 22
394,cat394,1,71,74,4,,4,44,4,10,15,0,3,0,,5,6,,Feyenoord,,,08.02.2018 20:45,Eredivisie - Round 22,cat394,2,30,26,1,,2,15,8,4,3,3,0,2,,2,0,,Groningen,,,08.02.2018 20:45,Eredivisie - Round 22
395,cat395,1,58,74,3,,6,36,4,7,9,1,0,2,,3,3,,Feyenoord,,,08.02.2018 20:45,Eredivisie - Round 22,cat395,2,38,26,0,,0,15,5,6,3,3,0,2,,2,1,,Groningen,,,08.02.2018 20:45,Eredivisie - Round 22
396,cat396,1,50,40,2,,4,40,3,3,8,2,0,2,,2,4,,Utrecht,,0,10.02.2018 18:30,Eredivisie - Round 23,cat396,2,65,60,1,,3,39,3,4,12,4,1,0,,8,3,,Zwolle,,1,10.02.2018 18:30,Eredivisie - Round 23
