,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
312,cat312,1,,76,1,,3,,3,,15,0,0,1,0,10,4,,Roda,,0,16.01.2016 19:45,Eredivisie - Round 18,cat312,2,,24,1,,1,,6,,1,4,0,0,1,0,0,,AZ Alkmaar,,2,16.01.2016 19:45,Eredivisie - Round 18
313,cat313,1,,58,1,,1,,4,,3,2,0,0,,2,0,,Roda,,2,16.01.2016 19:45,Eredivisie - Round 18,cat313,2,,42,1,,4,,13,,5,0,1,0,,1,3,,AZ Alkmaar,,1,16.01.2016 19:45,Eredivisie - Round 18
314,cat314,1,,52,0,,4,,8,,4,0,2,0,,1,3,,Graafschap,,,16.01.2016 20:45,Eredivisie - Round 18,cat314,2,,48,1,,1,,4,,2,1,0,2,,1,0,,Excelsior,,,16.01.2016 20:45,Eredivisie - Round 18
315,cat315,1,,48,1,,2,,2,,5,2,0,1,,3,1,,Graafschap,,,16.01.2016 20:45,Eredivisie - Round 18,cat315,2,,52,3,,5,,5,,8,1,0,1,,3,2,,Excelsior,,,16.01.2016 20:45,Eredivisie - Round 18
316,cat316,1,,49,3,,1,,8,,10,3,0,1,,5,2,,Den Haag,,3,17.01.2016 12:30,Eredivisie - Round 18,cat316,2,,51,1,,1,,5,,7,2,0,0,,3,3,,Ajax,,0,17.01.2016 12:30,Eredivisie - Round 18
317,cat317,1,,35,1,,0,,6,,5,0,0,1,,4,0,,Den Haag,,0,17.01.2016 12:30,Eredivisie - Round 18,cat317,2,,65,2,,0,,13,,5,0,1,2,,2,1,,Ajax,,1,17.01.2016 12:30,Eredivisie - Round 18
318,cat318,1,,50,3,,3,,9,,6,4,0,1,0,1,2,,Groningen,,1,17.01.2016 14:30,Eredivisie - Round 18,cat318,2,,50,2,,4,,5,,10,2,3,0,1,1,7,,Utrecht,,2,17.01.2016 14:30,Eredivisie - Round 18
319,cat319,1,,48,0,,1,,6,,5,3,1,1,,1,4,,Groningen,,,17.01.2016 14:30,Eredivisie - Round 18,cat319,2,,52,0,,2,,4,,7,3,1,0,,3,4,,Utrecht,,,17.01.2016 14:30,Eredivisie - Round 18
320,cat320,1,,65,2,,2,,8,,8,2,0,1,,5,1,,Feyenoord,,2,17.01.2016 14:30,Eredivisie - Round 18,cat320,2,,35,2,,3,,6,,10,1,2,0,,4,4,,PSV,,1,17.01.2016 14:30,Eredivisie - Round 18
321,cat321,1,,57,0,,2,,8,,4,1,0,1,,3,1,,Feyenoord,,0,17.01.2016 14:30,Eredivisie - Round 18,cat321,2,,43,0,,2,,10,,3,1,0,5,,2,1,,PSV,,1,17.01.2016 14:30,Eredivisie - Round 18
322,cat322,1,,40,0,,0,,14,,2,2,0,1,0,1,1,,Nijmegen,,3,17.01.2016 16:45,Eredivisie - Round 18,cat322,2,,60,2,,1,,9,,8,1,0,1,1,4,2,,Willem II,,2,17.01.2016 16:45,Eredivisie - Round 18
323,cat323,1,,40,2,,1,,6,,8,1,1,0,,3,3,,Nijmegen,,0,17.01.2016 16:45,Eredivisie - Round 18,cat323,2,,60,0,,1,,8,,5,2,0,0,,4,1,,Willem II,,1,17.01.2016 16:45,Eredivisie - Round 18
324,cat324,1,,55,3,,3,,6,,8,1,0,0,,3,2,,Groningen,,1,22.01.2016 20:00,Eredivisie - Round 19,cat324,2,,45,2,,1,,10,,9,2,0,0,,6,1,,Nijmegen,,1,22.01.2016 20:00,Eredivisie - Round 19
325,cat325,1,,51,3,,4,,4,,4,2,0,0,,1,0,,Groningen,,0,22.01.2016 20:00,Eredivisie - Round 19,cat325,2,,49,0,,4,,6,,4,0,0,0,,2,2,,Nijmegen,,1,22.01.2016 20:00,Eredivisie - Round 19
326,cat326,1,,56,2,,5,,7,,8,1,1,1,,4,2,,Heracles,,1,23.01.2016 18:30,Eredivisie - Round 19,cat326,2,,44,0,,1,,13,,4,1,1,0,,2,2,,Graafschap,,2,23.01.2016 18:30,Eredivisie - Round 19
327,cat327,1,,52,1,,3,,4,,7,1,1,2,,4,2,,Heracles,,1,23.01.2016 18:30,Eredivisie - Round 19,cat327,2,,48,0,,4,,10,,9,1,0,0,,8,1,,Graafschap,,0,23.01.2016 18:30,Eredivisie - Round 19
328,cat328,1,,52,1,,2,,7,,4,2,0,0,,2,1,,Excelsior,,1,23.01.2016 19:45,Eredivisie - Round 19,cat328,2,,48,0,,0,,6,,4,1,1,0,,1,3,,Roda,,2,23.01.2016 19:45,Eredivisie - Round 19
329,cat329,1,,48,1,,3,,4,,6,1,0,0,,2,3,,Excelsior,,,23.01.2016 19:45,Eredivisie - Round 19,cat329,2,,52,1,,1,,6,,3,3,0,1,,1,1,,Roda,,,23.01.2016 19:45,Eredivisie - Round 19
330,cat330,1,,31,2,,2,,6,,8,3,0,3,,2,4,,Ajax,,1,23.01.2016 19:45,Eredivisie - Round 19,cat330,2,,69,1,,2,,7,,6,4,0,2,,2,3,,Vitesse,,0,23.01.2016 19:45,Eredivisie - Round 19
331,cat331,1,,45,0,,1,,10,,5,1,1,3,,3,2,,Ajax,,0,23.01.2016 19:45,Eredivisie - Round 19,cat331,2,,55,2,,2,,13,,3,1,0,0,,0,1,,Vitesse,,2,23.01.2016 19:45,Eredivisie - Round 19
332,cat332,1,,59,5,,3,,10,,11,2,3,0,,3,3,,Heerenveen,,1,23.01.2016 20:45,Eredivisie - Round 19,cat332,2,,41,0,,5,,7,,4,0,0,0,,2,2,,Willem II,,0,23.01.2016 20:45,Eredivisie - Round 19
333,cat333,1,,49,3,,4,,3,,5,2,0,0,,1,1,,Heerenveen,,2,23.01.2016 20:45,Eredivisie - Round 19,cat333,2,,51,4,,2,,1,,9,1,1,7,,2,3,,Willem II,,0,23.01.2016 20:45,Eredivisie - Round 19
334,cat334,1,,35,1,,2,,7,,9,2,2,1,,4,4,,AZ Alkmaar,,2,24.01.2016 12:30,Eredivisie - Round 19,cat334,2,,65,1,,2,,5,,8,2,1,1,,4,3,,Feyenoord,,1,24.01.2016 12:30,Eredivisie - Round 19
335,cat335,1,,46,2,,0,,9,,9,2,2,3,,4,3,,AZ Alkmaar,,,24.01.2016 12:30,Eredivisie - Round 19,cat335,2,,54,3,,3,,5,,9,1,1,1,,3,3,,Feyenoord,,,24.01.2016 12:30,Eredivisie - Round 19
336,cat336,1,,53,1,,3,,6,,9,0,1,1,,3,5,,Utrecht,,1,24.01.2016 14:30,Eredivisie - Round 19,cat336,2,,47,3,,4,,5,,6,4,0,1,,3,0,,Zwolle,,0,24.01.2016 14:30,Eredivisie - Round 19
337,cat337,1,,53,1,,5,,1,,5,2,0,2,,1,3,,Utrecht,,,24.01.2016 14:30,Eredivisie - Round 19,cat337,2,,47,4,,2,,6,,7,3,0,1,,1,2,,Zwolle,,,24.01.2016 14:30,Eredivisie - Round 19
338,cat338,1,,51,2,,3,,6,,9,1,1,0,,4,3,,PSV,,0,24.01.2016 14:30,Eredivisie - Round 19,cat338,2,,49,4,,4,,4,,8,2,1,0,,2,2,,Twente,,1,24.01.2016 14:30,Eredivisie - Round 19
339,cat339,1,,56,3,,4,,4,,9,0,3,0,,1,5,,PSV,,,24.01.2016 14:30,Eredivisie - Round 19,cat339,2,,44,1,,2,,5,,6,2,1,0,,4,1,,Twente,,,24.01.2016 14:30,Eredivisie - Round 19
340,cat340,1,,41,2,,5,,4,,11,2,2,0,,4,5,,Den Haag,,,24.01.2016 16:45,Eredivisie - Round 19,cat340,2,,59,2,,6,,5,,6,3,0,1,,2,2,,Cambuur,,,24.01.2016 16:45,Eredivisie - Round 19
341,cat341,1,,37,1,,2,,9,,6,0,0,1,,4,1,,Den Haag,,1,24.01.2016 16:45,Eredivisie - Round 19,cat341,2,,63,0,,0,,9,,5,1,1,0,,4,1,,Cambuur,,4,24.01.2016 16:45,Eredivisie - Round 19
342,cat342,1,,52,1,,3,,7,,8,2,0,1,,5,2,,Willem II,,1,26.01.2016 18:30,Eredivisie - Round 20,cat342,2,,48,1,,3,,6,,8,2,1,2,,4,3,,Groningen,,1,26.01.2016 18:30,Eredivisie - Round 20
343,cat343,1,,56,0,,1,,5,,5,1,1,2,,2,3,,Willem II,,,26.01.2016 18:30,Eredivisie - Round 20,cat343,2,,44,1,,0,,11,,4,2,0,0,,2,1,,Groningen,,,26.01.2016 18:30,Eredivisie - Round 20
344,cat344,1,,57,1,,4,,7,,8,0,0,1,,2,5,,Ajax,,0,26.01.2016 20:45,Eredivisie - Round 20,cat344,2,,44,0,,0,,5,,3,5,0,0,,3,0,,Heracles,,1,26.01.2016 20:45,Eredivisie - Round 20
345,cat345,1,,69,1,,3,,5,,5,0,0,0,,3,1,,Ajax,,,26.01.2016 20:45,Eredivisie - Round 20,cat345,2,,31,1,,1,,10,,1,1,0,0,,0,0,,Heracles,,,26.01.2016 20:45,Eredivisie - Round 20
346,cat346,1,,42,0,,1,,7,,7,9,2,0,,3,4,,Nijmegen,,1,27.01.2016 18:30,Eredivisie - Round 20,cat346,2,,58,2,,6,,5,,12,2,0,1,,1,9,,Twente,,0,27.01.2016 18:30,Eredivisie - Round 20
347,cat347,1,,50,6,,4,,4,,10,4,0,3,,3,1,,Nijmegen,,0,27.01.2016 18:30,Eredivisie - Round 20,cat347,2,,50,0,,2,,4,,5,1,0,0,,1,4,,Twente,,1,27.01.2016 18:30,Eredivisie - Round 20
348,cat348,1,,57,1,,6,,7,,7,2,0,3,,3,3,,AZ Alkmaar,,0,27.01.2016 18:30,Eredivisie - Round 20,cat348,2,,43,2,,0,,10,,7,3,1,1,,2,3,,Cambuur,,1,27.01.2016 18:30,Eredivisie - Round 20
349,cat349,1,,44,0,,1,,5,,7,2,3,4,,2,5,,AZ Alkmaar,,,27.01.2016 18:30,Eredivisie - Round 20,cat349,2,,56,1,,0,,4,,4,2,0,0,,1,2,,Cambuur,,,27.01.2016 18:30,Eredivisie - Round 20
350,cat350,1,,53,0,,1,,5,,8,2,3,0,,4,4,,Graafschap,,3,27.01.2016 19:45,Eredivisie - Round 20,cat350,2,,47,1,,4,,6,,5,1,0,1,,2,2,,Den Haag,,1,27.01.2016 19:45,Eredivisie - Round 20
351,cat351,1,,65,5,,3,,6,,12,0,0,2,,5,2,,Graafschap,,,27.01.2016 19:45,Eredivisie - Round 20,cat351,2,,35,0,,2,,7,,5,2,1,0,,4,1,,Den Haag,,,27.01.2016 19:45,Eredivisie - Round 20
352,cat352,1,,64,1,,5,,9,,5,3,1,2,,2,2,,Vitesse,,1,27.01.2016 20:45,Eredivisie - Round 20,cat352,2,,36,0,,2,,6,,6,1,1,1,,2,4,,Zwolle,,1,27.01.2016 20:45,Eredivisie - Round 20
353,cat353,1,,73,1,,6,,7,,5,0,0,0,,2,2,,Vitesse,,,27.01.2016 20:45,Eredivisie - Round 20,cat353,2,,27,2,,3,,5,,6,2,0,0,,4,0,,Zwolle,,,27.01.2016 20:45,Eredivisie - Round 20
354,cat354,1,,37,2,,2,,3,,5,1,1,1,,3,0,,Excelsior,,,27.01.2016 20:45,Eredivisie - Round 20,cat354,2,,63,2,,4,,3,,11,0,2,0,,6,3,,PSV,,,27.01.2016 20:45,Eredivisie - Round 20
355,cat355,1,,53,0,,1,,5,,6,2,0,2,,5,1,,Excelsior,,,27.01.2016 20:45,Eredivisie - Round 20,cat355,2,,47,1,,4,,6,,10,1,1,1,,6,3,,PSV,,,27.01.2016 20:45,Eredivisie - Round 20
356,cat356,1,,49,2,,0,,6,,8,1,1,0,,4,2,,Roda,,1,28.01.2016 18:30,Eredivisie - Round 20,cat356,2,,51,2,,3,,12,,6,1,0,0,,3,1,,Utrecht,,0,28.01.2016 18:30,Eredivisie - Round 20
357,cat357,1,,47,0,,0,,6,,4,2,0,1,,0,4,,Roda,,,28.01.2016 18:30,Eredivisie - Round 20,cat357,2,,53,1,,2,,5,,4,4,0,0,,1,2,,Utrecht,,,28.01.2016 18:30,Eredivisie - Round 20
358,cat358,1,,58,4,,2,,9,,7,5,1,1,,1,2,,Feyenoord,,2,28.01.2016 20:45,Eredivisie - Round 20,cat358,2,,42,2,,6,,9,,11,1,1,2,,3,6,,Heerenveen,,2,28.01.2016 20:45,Eredivisie - Round 20
359,cat359,1,,62,1,,4,,8,,6,1,0,4,,2,3,,Feyenoord,,2,28.01.2016 20:45,Eredivisie - Round 20,cat359,2,,38,0,,1,,7,,5,3,1,3,,3,2,,Heerenveen,,2,28.01.2016 20:45,Eredivisie - Round 20
360,cat360,1,,65,1,,2,,9,,8,1,0,0,,6,1,,Willem II,,2,29.01.2016 20:00,Eredivisie - Round 21,cat360,2,,35,0,,0,,10,,2,1,0,1,,1,1,,Heracles,,2,29.01.2016 20:00,Eredivisie - Round 21
361,cat361,1,,65,1,,1,,9,,4,6,0,0,,3,0,,Willem II,,1,29.01.2016 20:00,Eredivisie - Round 21,cat361,2,,35,2,,3,,4,,9,0,0,0,,1,6,,Heracles,,0,29.01.2016 20:00,Eredivisie - Round 21
362,cat362,1,,71,4,,3,,9,,8,3,0,0,,3,1,,Vitesse,,1,30.01.2016 18:30,Eredivisie - Round 21,cat362,2,,29,1,,1,,8,,5,1,0,1,,1,3,,Excelsior,,3,30.01.2016 18:30,Eredivisie - Round 21
363,cat363,1,,65,0,,3,,6,,9,0,0,0,,4,5,,Vitesse,,,30.01.2016 18:30,Eredivisie - Round 21,cat363,2,,35,1,,1,,7,,3,5,0,1,,2,0,,Excelsior,,,30.01.2016 18:30,Eredivisie - Round 21
364,cat364,1,,56,2,,5,,5,,6,1,1,1,,2,2,,Zwolle,,1,30.01.2016 19:45,Eredivisie - Round 21,cat364,2,,44,0,,2,,7,,4,1,2,0,,1,3,,Groningen,,0,30.01.2016 19:45,Eredivisie - Round 21
365,cat365,1,,54,1,,4,,4,,13,1,0,0,,7,5,,Zwolle,,1,30.01.2016 19:45,Eredivisie - Round 21,cat365,2,,46,3,,4,,6,,6,5,1,1,,1,2,,Groningen,,0,30.01.2016 19:45,Eredivisie - Round 21
366,cat366,1,,58,4,,2,,1,,8,1,1,0,,2,2,,PSV,,0,30.01.2016 19:45,Eredivisie - Round 21,cat366,2,,42,0,,2,,7,,7,1,2,2,,4,3,,Graafschap,,1,30.01.2016 19:45,Eredivisie - Round 21
367,cat367,1,,70,4,,6,,1,,20,0,3,0,,5,11,,PSV,,,30.01.2016 19:45,Eredivisie - Round 21,cat367,2,,30,1,,1,,3,,2,8,0,0,,1,0,,Graafschap,,,30.01.2016 19:45,Eredivisie - Round 21
368,cat368,1,,49,0,,1,,8,,2,4,0,3,,1,1,,Nijmegen,,2,30.01.2016 20:45,Eredivisie - Round 21,cat368,2,,51,2,,6,,5,,11,1,1,1,,4,5,,AZ Alkmaar,,1,30.01.2016 20:45,Eredivisie - Round 21
369,cat369,1,,51,0,,3,,4,,3,4,0,2,,1,2,,Nijmegen,,0,30.01.2016 20:45,Eredivisie - Round 21,cat369,2,,49,1,,3,,7,,8,2,2,1,,1,6,,AZ Alkmaar,,1,30.01.2016 20:45,Eredivisie - Round 21
370,cat370,1,,47,0,,2,,8,,3,0,1,1,,2,1,,Roda,,0,31.01.2016 12:30,Eredivisie - Round 21,cat370,2,,53,0,,0,,12,,1,0,0,2,,1,0,,Ajax,,2,31.01.2016 12:30,Eredivisie - Round 21
371,cat371,1,,45,1,,1,,0,,6,1,1,1,,2,3,,Roda,,,31.01.2016 12:30,Eredivisie - Round 21,cat371,2,,55,2,,3,,8,,5,2,2,0,,0,3,,Ajax,,,31.01.2016 12:30,Eredivisie - Round 21
372,cat372,1,,71,7,,8,,7,,16,0,0,0,,7,2,,Feyenoord,,1,31.01.2016 14:30,Eredivisie - Round 21,cat372,2,,29,0,,1,,8,,1,2,1,0,,0,1,,Den Haag,,1,31.01.2016 14:30,Eredivisie - Round 21
373,cat373,1,,58,1,,1,,8,,4,0,0,4,,2,1,,Feyenoord,,1,31.01.2016 14:30,Eredivisie - Round 21,cat373,2,,42,1,,2,,10,,3,1,1,0,,1,1,,Den Haag,,1,31.01.2016 14:30,Eredivisie - Round 21
374,cat374,1,,65,0,,7,,3,,8,3,0,1,,6,2,,Cambuur,,0,31.01.2016 14:30,Eredivisie - Round 21,cat374,2,,35,2,,2,,11,,7,2,1,2,,1,4,,Heerenveen,,2,31.01.2016 14:30,Eredivisie - Round 21
375,cat375,1,,55,0,,2,,7,,3,3,0,1,,3,0,,Cambuur,,1,31.01.2016 14:30,Eredivisie - Round 21,cat375,2,,45,1,,3,,6,,8,0,0,0,,4,3,,Heerenveen,,1,31.01.2016 14:30,Eredivisie - Round 21
376,cat376,1,,38,2,,1,,8,,4,1,0,3,,1,1,,Twente,,,31.01.2016 16:45,Eredivisie - Round 21,cat376,2,,62,2,,5,,5,,6,1,0,2,,2,2,,Utrecht,,,31.01.2016 16:45,Eredivisie - Round 21
377,cat377,1,,42,2,,6,,6,,9,0,3,6,,1,6,,Twente,,,31.01.2016 16:45,Eredivisie - Round 21,cat377,2,,58,0,,1,,2,,2,3,0,2,,2,0,,Utrecht,,,31.01.2016 16:45,Eredivisie - Round 21
378,cat378,1,,39,3,,2,,7,,9,1,0,0,,3,3,,Excelsior,,0,05.02.2016 20:00,Eredivisie - Round 22,cat378,2,,61,2,,1,,5,,8,3,0,1,,5,1,,Willem II,,1,05.02.2016 20:00,Eredivisie - Round 22
379,cat379,1,,37,2,,4,,8,,7,0,0,1,,3,2,,Excelsior,,1,05.02.2016 20:00,Eredivisie - Round 22,cat379,2,,63,1,,1,,6,,2,2,0,3,,1,0,,Willem II,,0,05.02.2016 20:00,Eredivisie - Round 22
380,cat380,1,,51,2,,5,,11,,7,2,0,1,,2,3,,Den Haag,,1,06.02.2016 18:30,Eredivisie - Round 22,cat380,2,,49,3,,2,,9,,10,2,0,0,,4,3,,Roda,,2,06.02.2016 18:30,Eredivisie - Round 22
381,cat381,1,,57,0,,1,,8,,1,1,1,1,,0,1,,Den Haag,,1,06.02.2016 18:30,Eredivisie - Round 22,cat381,2,,43,0,,1,,10,,5,0,1,2,,3,2,,Roda,,0,06.02.2016 18:30,Eredivisie - Round 22
382,cat382,1,,56,1,,3,,9,,8,2,0,1,1,7,0,,Heerenveen,,1,06.02.2016 19:45,Eredivisie - Round 22,cat382,2,,44,3,,4,,4,,11,0,0,1,0,4,4,,Twente,,0,06.02.2016 19:45,Eredivisie - Round 22
383,cat383,1,,54,0,,1,,14,,2,0,1,1,,0,2,,Heerenveen,,2,06.02.2016 19:45,Eredivisie - Round 22,cat383,2,,46,1,,0,,8,,5,1,1,4,,3,1,,Twente,,2,06.02.2016 19:45,Eredivisie - Round 22
384,cat384,1,,49,2,,6,,6,,11,3,1,1,,4,5,,AZ Alkmaar,,2,06.02.2016 19:45,Eredivisie - Round 22,cat384,2,,51,3,,2,,7,,9,4,0,1,,3,3,,Vitesse,,0,06.02.2016 19:45,Eredivisie - Round 22
385,cat385,1,,41,1,,4,,4,,4,4,0,1,,1,2,,AZ Alkmaar,,0,06.02.2016 19:45,Eredivisie - Round 22,cat385,2,,59,0,,1,,3,,4,2,0,0,,0,4,,Vitesse,,1,06.02.2016 19:45,Eredivisie - Round 22
386,cat386,1,,38,0,,1,,6,,4,0,2,1,,1,3,,Heracles,,,06.02.2016 20:45,Eredivisie - Round 22,cat386,2,,62,5,,4,,4,,10,1,0,1,,5,0,,Zwolle,,,06.02.2016 20:45,Eredivisie - Round 22
387,cat387,1,,56,3,,4,,8,,8,1,0,3,,2,3,,Heracles,,1,06.02.2016 20:45,Eredivisie - Round 22,cat387,2,,44,1,,2,,5,,4,3,0,0,,2,1,,Zwolle,,0,06.02.2016 20:45,Eredivisie - Round 22
388,cat388,1,,59,1,,3,,8,,4,1,1,1,,2,1,,Ajax,,2,07.02.2016 12:30,Eredivisie - Round 22,cat388,2,,41,2,,0,,11,,5,0,0,1,,2,1,,Feyenoord,,2,07.02.2016 12:30,Eredivisie - Round 22
389,cat389,1,,65,3,,5,,9,,8,3,1,1,,4,1,,Ajax,,1,07.02.2016 12:30,Eredivisie - Round 22,cat389,2,,35,2,,5,,9,,7,0,1,1,,1,4,,Feyenoord,,0,07.02.2016 12:30,Eredivisie - Round 22
390,cat390,1,,45,1,,3,,7,,8,2,1,1,,3,4,,Groningen,,1,07.02.2016 14:30,Eredivisie - Round 22,cat390,2,,55,2,,2,,3,,8,3,0,0,,4,2,,Cambuur,,0,07.02.2016 14:30,Eredivisie - Round 22
391,cat391,1,,57,1,,1,,8,,7,1,1,0,,3,3,,Groningen,,,07.02.2016 14:30,Eredivisie - Round 22,cat391,2,,43,1,,1,,7,,7,2,0,0,,5,1,,Cambuur,,,07.02.2016 14:30,Eredivisie - Round 22
392,cat392,1,,28,0,,0,,6,,6,3,0,0,1,4,2,,Graafschap,,0,07.02.2016 14:30,Eredivisie - Round 22,cat392,2,,72,6,,3,,12,,21,2,1,1,0,11,4,,Nijmegen,,2,07.02.2016 14:30,Eredivisie - Round 22
393,cat393,1,,39,2,,3,,7,,6,4,1,0,,2,2,,Graafschap,,,07.02.2016 14:30,Eredivisie - Round 22,cat393,2,,61,0,,2,,7,,9,1,0,1,,5,4,,Nijmegen,,,07.02.2016 14:30,Eredivisie - Round 22
394,cat394,1,,63,3,,5,,7,,11,2,0,0,,5,3,,Utrecht,,0,07.02.2016 16:45,Eredivisie - Round 22,cat394,2,,37,2,,3,,6,,5,3,0,0,,1,2,,PSV,,1,07.02.2016 16:45,Eredivisie - Round 22
395,cat395,1,,51,2,,2,,5,,3,0,0,1,,1,0,,Utrecht,,1,07.02.2016 16:45,Eredivisie - Round 22,cat395,2,,49,1,,0,,7,,4,0,2,2,,1,2,,PSV,,1,07.02.2016 16:45,Eredivisie - Round 22
396,cat396,1,,45,0,,0,,5,,1,3,0,0,,1,0,,Cambuur,,1,12.02.2016 20:00,Eredivisie - Round 23,cat396,2,,55,0,,4,,5,,8,0,2,0,,3,5,,Utrecht,,0,12.02.2016 20:00,Eredivisie - Round 23
397,cat397,1,,37,1,,2,,5,,4,1,0,0,,0,3,,Cambuur,,3,12.02.2016 20:00,Eredivisie - Round 23,cat397,2,,63,1,,0,,1,,5,3,0,1,,3,1,,Utrecht,,1,12.02.2016 20:00,Eredivisie - Round 23
398,cat398,1,,66,1,,0,,9,,7,2,2,0,,2,4,,Heracles,,2,13.02.2016 18:30,Eredivisie - Round 23,cat398,2,,34,3,,5,,11,,12,2,3,0,,4,5,,AZ Alkmaar,,0,13.02.2016 18:30,Eredivisie - Round 23
399,cat399,1,,62,2,,2,,7,,9,0,1,3,,4,3,,Heracles,,1,13.02.2016 18:30,Eredivisie - Round 23,cat399,2,,38,1,,1,,11,,8,2,3,2,,4,3,,AZ Alkmaar,,0,13.02.2016 18:30,Eredivisie - Round 23
400,cat400,1,,67,0,,3,,2,,7,1,0,0,,4,3,,Willem II,,0,13.02.2016 19:45,Eredivisie - Round 23,cat400,2,,33,0,,1,,8,,5,3,0,0,,4,1,,Graafschap,,1,13.02.2016 19:45,Eredivisie - Round 23
401,cat401,1,,63,2,,4,,6,,10,0,0,1,,4,4,,Willem II,,0,13.02.2016 19:45,Eredivisie - Round 23,cat401,2,,37,1,,3,,9,,5,4,0,1,,4,0,,Graafschap,,1,13.02.2016 19:45,Eredivisie - Round 23
402,cat402,1,,63,3,,3,,5,,8,0,0,0,,5,0,,Roda,,,13.02.2016 19:45,Eredivisie - Round 23,cat402,2,,37,1,,0,,4,,5,0,1,2,,3,1,,Twente,,,13.02.2016 19:45,Eredivisie - Round 23
403,cat403,1,,47,4,,4,,6,,8,1,0,1,,2,2,,Roda,,0,13.02.2016 19:45,Eredivisie - Round 23,cat403,2,,53,2,,2,,4,,8,2,0,1,,5,1,,Twente,,1,13.02.2016 19:45,Eredivisie - Round 23
404,cat404,1,,62,1,,2,,8,,7,1,1,2,,2,4,,Vitesse,,0,13.02.2016 20:45,Eredivisie - Round 23,cat404,2,,38,4,,2,,8,,5,3,0,1,,0,1,,Heerenveen,,2,13.02.2016 20:45,Eredivisie - Round 23
405,cat405,1,,58,1,,2,,9,,4,2,2,2,,1,2,,Vitesse,,0,13.02.2016 20:45,Eredivisie - Round 23,cat405,2,,42,0,,1,,6,,3,0,0,0,,1,2,,Heerenveen,,1,13.02.2016 20:45,Eredivisie - Round 23
406,cat406,1,,59,2,,0,,4,,8,3,1,0,0,4,2,,Groningen,,2,14.02.2016 12:30,Eredivisie - Round 23,cat406,2,,41,0,,1,,5,,6,1,2,1,1,1,5,,Ajax,,1,14.02.2016 12:30,Eredivisie - Round 23
407,cat407,1,,61,1,,1,,5,,7,3,0,2,,5,1,,Groningen,,1,14.02.2016 12:30,Eredivisie - Round 23,cat407,2,,39,1,,2,,9,,4,1,0,1,,0,3,,Ajax,,2,14.02.2016 12:30,Eredivisie - Round 23
408,cat408,1,,40,0,,2,,6,,8,1,2,1,,6,2,,Zwolle,,0,14.02.2016 14:30,Eredivisie - Round 23,cat408,2,,61,6,,6,,8,,10,0,0,2,,3,1,,Feyenoord,,1,14.02.2016 14:30,Eredivisie - Round 23
409,cat409,1,,47,1,,2,,8,,8,2,1,0,,3,4,,Zwolle,,3,14.02.2016 14:30,Eredivisie - Round 23,cat409,2,,53,1,,6,,8,,5,3,1,1,,1,3,,Feyenoord,,1,14.02.2016 14:30,Eredivisie - Round 23
410,cat410,1,,45,3,,2,,8,,7,3,1,2,,2,2,,Excelsior,,1,14.02.2016 14:30,Eredivisie - Round 23,cat410,2,,55,0,,2,,9,,7,1,3,-1,,1,6,,Den Haag,,0,14.02.2016 14:30,Eredivisie - Round 23
411,cat411,1,,53,2,,0,,5,,8,0,1,0,,3,3,,Excelsior,,1,14.02.2016 14:30,Eredivisie - Round 23,cat411,2,,47,1,,3,,11,,5,2,1,1,,3,1,,Den Haag,,1,14.02.2016 14:30,Eredivisie - Round 23
412,cat412,1,,49,1,,1,,8,,8,3,0,0,,5,2,,Nijmegen,,,14.02.2016 16:45,Eredivisie - Round 23,cat412,2,,51,0,,4,,3,,8,2,2,1,,3,5,,PSV,,,14.02.2016 16:45,Eredivisie - Round 23
413,cat413,1,,37,3,,5,,4,,6,2,0,1,,1,2,,Nijmegen,,2,14.02.2016 16:45,Eredivisie - Round 23,cat413,2,,63,2,,3,,7,,5,2,1,0,,0,3,,PSV,,0,14.02.2016 16:45,Eredivisie - Round 23
414,cat414,1,,59,2,,1,,9,,10,4,0,1,,6,2,,Den Haag,,1,19.02.2016 20:00,Eredivisie - Round 24,cat414,2,,41,1,,2,,3,,7,2,1,0,,1,5,,Zwolle,,0,19.02.2016 20:00,Eredivisie - Round 24
415,cat415,1,,61,0,,0,,6,,3,0,0,0,,3,0,,Den Haag,,1,19.02.2016 20:00,Eredivisie - Round 24,cat415,2,,39,0,,0,,7,,2,0,1,0,,1,1,,Zwolle,,1,19.02.2016 20:00,Eredivisie - Round 24
416,cat416,1,,38,3,,4,,11,,10,3,2,4,,4,3,,AZ Alkmaar,,2,20.02.2016 18:30,Eredivisie - Round 24,cat416,2,,62,0,,0,,8,,5,1,1,0,,1,4,,Groningen,,3,20.02.2016 18:30,Eredivisie - Round 24
