,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
309,cat309,1,35,43,0,,1,17,12,11,5,3,1,2,,3,2,,Cagliari,,2,04.02.2018 15:00,Serie A - Round 23,cat309,2,52,57,1,,2,30,9,15,9,1,0,1,,5,3,,Spal,,1,04.02.2018 15:00,Serie A - Round 23
310,cat310,1,65,62,1,,2,31,7,4,10,1,4,3,,4,5,,Juventus,,0,04.02.2018 15:00,Serie A - Round 23,cat310,2,53,38,0,,1,29,3,10,3,1,0,1,,2,1,,Sassuolo,,1,04.02.2018 15:00,Serie A - Round 23
311,cat311,1,61,62,0,,3,34,1,5,7,0,3,1,,2,5,,Juventus,,0,04.02.2018 15:00,Serie A - Round 23,cat311,2,50,38,1,,0,27,5,2,2,2,0,0,,1,0,,Sassuolo,,1,04.02.2018 15:00,Serie A - Round 23
312,cat312,1,54,37,0,,1,31,4,9,4,2,0,1,,3,1,,Udinese,,1,04.02.2018 15:00,Serie A - Round 23,cat312,2,56,63,2,,1,37,8,5,6,1,1,1,,1,3,,AC Milan,,1,04.02.2018 15:00,Serie A - Round 23
313,cat313,1,63,57,6,,4,45,14,5,8,1,1,0,0,0,2,,Udinese,,1,04.02.2018 15:00,Serie A - Round 23,cat313,2,46,43,4,,4,38,5,14,9,1,0,0,1,4,1,,AC Milan,,1,04.02.2018 15:00,Serie A - Round 23
314,cat314,1,62,29,1,,1,36,7,4,3,2,0,0,,1,1,,Verona,,2,04.02.2018 12:30,Serie A - Round 23,cat314,2,100,71,0,,4,61,2,7,9,1,1,2,,6,3,,AS Roma,,1,04.02.2018 12:30,Serie A - Round 23
315,cat315,1,66,51,3,,3,49,10,7,6,5,0,0,0,3,0,,Verona,,1,04.02.2018 12:30,Serie A - Round 23,cat315,2,73,49,2,,2,57,5,10,8,0,0,2,1,1,5,,AS Roma,,0,04.02.2018 12:30,Serie A - Round 23
316,cat316,1,68,57,0,,4,57,6,4,3,1,1,1,,2,1,,Inter,,0,03.02.2018 20:45,Serie A - Round 23,cat316,2,45,43,3,,3,46,2,7,6,0,0,2,,2,1,,Crotone,,1,03.02.2018 20:45,Serie A - Round 23
317,cat317,1,53,69,4,,3,48,8,9,8,0,0,2,,3,1,,Inter,,1,03.02.2018 20:45,Serie A - Round 23,cat317,2,41,31,1,,1,33,6,10,5,1,1,3,,3,1,,Crotone,,2,03.02.2018 20:45,Serie A - Round 23
318,cat318,1,47,48,1,,0,28,5,11,2,2,1,2,,0,1,,Sampdoria,,2,03.02.2018 18:00,Serie A - Round 23,cat318,2,43,52,4,,3,40,10,7,9,0,1,2,,2,3,,Torino,,2,03.02.2018 18:00,Serie A - Round 23
319,cat319,1,51,62,1,,6,57,10,9,7,2,0,1,0,4,2,,Sampdoria,,1,03.02.2018 18:00,Serie A - Round 23,cat319,2,34,38,1,,1,25,9,11,5,2,0,0,1,2,2,,Torino,,2,03.02.2018 18:00,Serie A - Round 23
320,cat320,1,46,64,1,,4,31,2,2,5,8,0,1,,2,2,,AS Roma,,0,28.01.2018 20:45,Serie A - Round 22,cat320,2,34,36,0,,10,37,2,3,12,2,0,1,,4,8,,Sampdoria,,1,28.01.2018 20:45,Serie A - Round 22
321,cat321,1,74,68,3,,6,57,6,6,14,1,0,1,,5,6,,AS Roma,,2,28.01.2018 20:45,Serie A - Round 22,cat321,2,46,32,0,,0,18,5,7,3,6,1,1,,1,2,,Sampdoria,,1,28.01.2018 20:45,Serie A - Round 22
322,cat322,1,48,57,0,,3,48,4,6,7,1,2,0,,3,4,,AC Milan,,0,28.01.2018 18:00,Serie A - Round 22,cat322,2,52,43,0,,0,34,6,4,3,2,1,0,,1,2,,Lazio,,3,28.01.2018 18:00,Serie A - Round 22
323,cat323,1,55,43,2,,1,35,4,10,4,2,0,0,,1,1,,AC Milan,,2,28.01.2018 18:00,Serie A - Round 22,cat323,2,55,57,4,,3,53,8,4,10,1,0,2,,4,2,,Lazio,,3,28.01.2018 18:00,Serie A - Round 22
324,cat324,1,51,45,2,,3,27,8,9,5,2,1,3,0,1,2,,Crotone,,0,28.01.2018 15:00,Serie A - Round 22,cat324,2,45,55,1,,4,26,8,13,5,1,1,2,1,1,3,,Cagliari,,1,28.01.2018 15:00,Serie A - Round 22
325,cat325,1,77,81,1,,6,55,10,8,8,0,0,7,,3,4,,Crotone,,2,28.01.2018 15:00,Serie A - Round 22,cat325,2,32,19,1,,0,10,7,15,1,4,0,1,,0,0,,Cagliari,,1,28.01.2018 15:00,Serie A - Round 22
326,cat326,1,57,66,4,,6,56,6,6,11,0,0,2,,5,2,,Fiorentina,,1,28.01.2018 15:00,Serie A - Round 22,cat326,2,43,34,0,,2,22,6,7,4,2,2,0,,2,2,,Verona,,2,28.01.2018 15:00,Serie A - Round 22
327,cat327,1,66,78,3,,5,57,7,14,17,1,1,0,,10,4,,Fiorentina,,2,28.01.2018 15:00,Serie A - Round 22,cat327,2,28,22,0,,1,15,10,7,4,3,2,4,,1,3,,Verona,,2,28.01.2018 15:00,Serie A - Round 22
328,cat328,1,43,48,6,,4,40,6,8,10,0,0,2,,4,0,,Genoa,,1,28.01.2018 15:00,Serie A - Round 22,cat328,2,47,52,0,,3,33,8,7,1,0,0,0,,1,0,,Udinese,,0,28.01.2018 15:00,Serie A - Round 22
329,cat329,1,53,72,3,,6,57,5,11,9,0,0,0,0,4,2,,Genoa,,1,28.01.2018 15:00,Serie A - Round 22,cat329,2,38,28,2,,0,18,9,5,5,2,1,0,1,2,1,,Udinese,,0,28.01.2018 15:00,Serie A - Round 22
330,cat330,1,74,62,0,,5,51,3,5,5,1,2,0,,3,2,,Napoli,,0,28.01.2018 15:00,Serie A - Round 22,cat330,2,51,38,3,,0,20,5,3,5,0,1,1,,0,2,,Bologna,,1,28.01.2018 15:00,Serie A - Round 22
331,cat331,1,69,62,1,,2,38,4,8,4,3,1,2,,1,2,,Napoli,,1,28.01.2018 15:00,Serie A - Round 22,cat331,2,53,38,1,,3,28,8,6,5,1,0,0,,1,3,,Bologna,,1,28.01.2018 15:00,Serie A - Round 22
332,cat332,1,41,52,3,,5,23,6,6,9,1,3,1,0,1,5,,Torino,,1,28.01.2018 15:00,Serie A - Round 22,cat332,2,46,48,0,,3,25,6,7,4,2,0,1,1,3,1,,Benevento,,1,28.01.2018 15:00,Serie A - Round 22
333,cat333,1,60,68,2,,1,30,8,5,5,0,0,-1,,3,0,,Torino,,1,28.01.2018 15:00,Serie A - Round 22,cat333,2,54,32,1,,0,17,4,8,2,0,0,1,,1,0,,Benevento,,0,28.01.2018 15:00,Serie A - Round 22
334,cat334,1,50,41,0,,1,30,4,9,3,1,0,2,,2,1,,Spal,,,28.01.2018 12:30,Serie A - Round 22,cat334,2,63,59,0,,1,42,9,6,3,1,0,0,,2,1,,Inter,,,28.01.2018 12:30,Serie A - Round 22
335,cat335,1,51,47,3,,3,44,3,17,9,4,1,1,,4,2,,Spal,,1,28.01.2018 12:30,Serie A - Round 22,cat335,2,46,53,0,,5,35,17,4,7,1,1,0,,2,5,,Inter,,0,28.01.2018 12:30,Serie A - Round 22
336,cat336,1,39,30,0,,1,16,8,7,0,3,0,0,1,0,0,,Chievo,,2,27.01.2018 20:45,Serie A - Round 22,cat336,2,71,70,3,,1,43,7,8,7,0,0,0,0,1,3,,Juventus,,2,27.01.2018 20:45,Serie A - Round 22
337,cat337,1,28,16,0,,1,9,1,5,1,2,0,0,1,0,1,,Chievo,,,27.01.2018 20:45,Serie A - Round 22,cat337,2,57,84,1,,3,54,4,1,9,1,2,2,0,4,4,,Juventus,,,27.01.2018 20:45,Serie A - Round 22
338,cat338,1,43,34,2,,2,32,6,9,4,4,0,1,,2,0,,Sassuolo,,,27.01.2018 18:00,Serie A - Round 22,cat338,2,50,66,0,,3,53,8,6,9,0,1,2,,4,5,,Atalanta,,,27.01.2018 18:00,Serie A - Round 22
339,cat339,1,57,48,1,,3,49,5,5,6,3,0,2,1,4,1,,Sassuolo,,2,27.01.2018 18:00,Serie A - Round 22,cat339,2,50,52,2,,4,32,3,7,8,1,2,2,0,1,5,,Atalanta,,0,27.01.2018 18:00,Serie A - Round 22
340,cat340,1,39,53,3,,1,29,5,7,5,3,1,3,,1,1,,Sampdoria,,1,24.01.2018 20:45,Serie A - Round 3,cat340,2,41,47,3,,4,34,7,8,12,0,0,1,,6,3,,AS Roma,,1,24.01.2018 20:45,Serie A - Round 3
341,cat341,1,34,37,2,,5,29,5,8,8,0,0,1,,4,2,,Sampdoria,,0,24.01.2018 20:45,Serie A - Round 3,cat341,2,35,63,2,,3,29,4,6,8,2,1,2,,5,1,,AS Roma,,2,24.01.2018 20:45,Serie A - Round 3
342,cat342,1,51,48,0,,0,31,3,6,4,2,1,0,,2,2,,Lazio,,0,24.01.2018 18:30,Serie A - Round 12,cat342,2,42,52,3,,0,23,4,3,5,1,0,2,,0,2,,Udinese,,2,24.01.2018 18:30,Serie A - Round 12
343,cat343,1,32,44,1,,3,20,5,1,7,2,2,1,,1,5,,Lazio,,,24.01.2018 18:30,Serie A - Round 12,cat343,2,46,56,2,,6,25,1,6,7,3,0,0,,3,2,,Udinese,,,24.01.2018 18:30,Serie A - Round 12
344,cat344,1,62,57,1,,2,34,13,9,9,0,1,1,,4,4,,Juventus,,0,22.01.2018 20:45,Serie A - Round 21,cat344,2,63,43,0,,0,17,8,14,1,3,0,1,,1,0,,Genoa,,2,22.01.2018 20:45,Serie A - Round 21
345,cat345,1,57,51,0,,2,24,10,9,6,0,0,0,,5,1,,Juventus,,1,22.01.2018 20:45,Serie A - Round 21,cat345,2,73,49,1,,3,33,9,11,2,1,0,0,,1,0,,Genoa,,3,22.01.2018 20:45,Serie A - Round 21
346,cat346,1,52,50,1,,4,24,4,8,6,0,0,2,,3,2,,Inter,,,21.01.2018 20:45,Serie A - Round 21,cat346,2,65,50,1,,1,27,7,6,6,2,1,1,,4,1,,AS Roma,,,21.01.2018 20:45,Serie A - Round 21
347,cat347,1,55,54,1,,2,38,9,6,11,0,1,1,,5,5,,Inter,,2,21.01.2018 20:45,Serie A - Round 21,cat347,2,54,46,0,,4,21,6,10,1,4,0,0,,1,0,,AS Roma,,0,21.01.2018 20:45,Serie A - Round 21
348,cat348,1,50,42,1,,1,35,9,9,5,3,1,0,,2,2,,Cagliari,,0,21.01.2018 18:00,Serie A - Round 21,cat348,2,43,58,3,,5,44,8,8,10,1,2,1,,2,5,,AC Milan,,2,21.01.2018 18:00,Serie A - Round 21
349,cat349,1,44,54,2,,4,46,14,11,7,1,0,1,1,4,1,,Cagliari,,5,21.01.2018 18:00,Serie A - Round 21,cat349,2,49,46,2,,3,31,9,15,6,1,0,2,1,3,1,,AC Milan,,2,21.01.2018 18:00,Serie A - Round 21
350,cat350,1,44,47,0,,2,44,6,10,5,0,1,2,,1,4,,Bologna,,2,21.01.2018 15:00,Serie A - Round 21,cat350,2,41,53,0,,1,18,9,8,2,3,0,1,,2,0,,Benevento,,1,21.01.2018 15:00,Serie A - Round 21
351,cat351,1,56,49,1,,3,47,5,6,3,1,2,0,,0,2,,Bologna,,2,21.01.2018 15:00,Serie A - Round 21,cat351,2,38,51,0,,2,29,6,5,2,0,0,0,,1,1,,Benevento,,1,21.01.2018 15:00,Serie A - Round 21
352,cat352,1,59,58,1,,1,29,3,3,10,0,2,0,,2,7,,Lazio,,,21.01.2018 15:00,Serie A - Round 21,cat352,2,44,42,2,,1,8,1,3,4,5,1,1,,1,1,,Chievo,,,21.01.2018 15:00,Serie A - Round 21
353,cat353,1,44,44,2,,1,21,2,3,8,2,3,0,,2,4,,Lazio,,1,21.01.2018 15:00,Serie A - Round 21,cat353,2,57,56,0,,1,26,2,2,5,1,0,1,,3,2,,Chievo,,0,21.01.2018 15:00,Serie A - Round 21
354,cat354,1,59,62,0,,4,40,4,12,6,2,1,1,,0,6,,Sampdoria,,0,21.01.2018 15:00,Serie A - Round 21,cat354,2,37,38,0,,1,33,9,5,4,5,0,4,,2,2,,Fiorentina,,2,21.01.2018 15:00,Serie A - Round 21
355,cat355,1,65,52,1,,3,67,1,8,8,2,2,0,,3,4,,Sampdoria,,1,21.01.2018 15:00,Serie A - Round 21,cat355,2,40,48,2,,3,25,7,1,8,2,1,1,,3,3,,Fiorentina,,0,21.01.2018 15:00,Serie A - Round 21
356,cat356,1,43,45,0,,2,46,8,10,9,1,0,0,,5,4,,Sassuolo,,1,21.01.2018 15:00,Serie A - Round 21,cat356,2,41,55,0,,2,42,10,8,3,4,1,0,,1,2,,Torino,,0,21.01.2018 15:00,Serie A - Round 21
357,cat357,1,48,45,2,,4,50,8,5,9,2,1,2,,5,2,,Sassuolo,,3,21.01.2018 15:00,Serie A - Round 21,cat357,2,36,55,2,,5,37,5,10,6,1,0,0,,2,2,,Torino,,2,21.01.2018 15:00,Serie A - Round 21
358,cat358,1,51,48,1,,3,32,13,7,4,1,1,0,,2,1,,Udinese,,1,21.01.2018 15:00,Serie A - Round 21,cat358,2,68,52,0,,1,35,6,12,4,0,0,0,,3,1,,Spal,,2,21.01.2018 15:00,Serie A - Round 21
359,cat359,1,60,48,2,,2,37,10,7,2,2,0,0,,0,0,,Udinese,,1,21.01.2018 15:00,Serie A - Round 21,cat359,2,69,52,4,,6,57,6,11,10,0,1,1,,3,3,,Spal,,1,21.01.2018 15:00,Serie A - Round 21
360,cat360,1,65,67,1,,3,53,8,9,6,1,0,0,,5,0,,Verona,,1,21.01.2018 15:00,Serie A - Round 21,cat360,2,36,33,1,,1,28,9,8,4,0,1,1,,1,2,,Crotone,,3,21.01.2018 15:00,Serie A - Round 21
361,cat361,1,42,39,1,,2,38,5,6,4,1,0,0,1,1,2,,Verona,,0,21.01.2018 15:00,Serie A - Round 21,cat361,2,64,61,0,,0,40,6,5,5,2,2,0,0,2,3,,Crotone,,2,21.01.2018 15:00,Serie A - Round 21
362,cat362,1,69,46,1,,5,36,2,3,2,0,0,1,,1,0,,Atalanta,,0,21.01.2018 12:30,Serie A - Round 21,cat362,2,112,54,3,,3,58,4,4,4,0,0,0,,1,0,,Napoli,,1,21.01.2018 12:30,Serie A - Round 21
363,cat363,1,90,52,3,,3,38,8,12,7,2,0,2,,1,3,,Atalanta,,0,21.01.2018 12:30,Serie A - Round 21,cat363,2,68,48,1,,4,42,9,9,8,3,1,3,,4,3,,Napoli,,1,21.01.2018 12:30,Serie A - Round 21
364,cat364,1,48,32,2,,1,18,10,9,6,1,0,0,,2,2,,Cagliari,,0,06.01.2018 20:45,Serie A - Round 20,cat364,2,65,68,1,,3,30,8,10,8,2,0,1,,6,1,,Juventus,,1,06.01.2018 20:45,Serie A - Round 20
365,cat365,1,54,48,1,,4,37,7,5,3,0,0,1,,2,0,,Cagliari,,1,06.01.2018 20:45,Serie A - Round 20,cat365,2,53,52,0,,0,26,5,8,8,0,1,0,,7,1,,Juventus,,1,06.01.2018 20:45,Serie A - Round 20
366,cat366,1,61,58,1,,5,46,4,4,5,1,0,0,0,2,2,,AS Roma,,0,06.01.2018 18:00,Serie A - Round 20,cat366,2,52,42,1,,5,33,4,4,8,2,2,0,1,4,3,,Atalanta,,3,06.01.2018 18:00,Serie A - Round 20
367,cat367,1,67,76,6,,7,69,8,3,13,1,1,1,,4,3,,AS Roma,,1,06.01.2018 18:00,Serie A - Round 20,cat367,2,40,24,0,,2,20,2,9,3,2,0,1,,2,1,,Atalanta,,0,06.01.2018 18:00,Serie A - Round 20
368,cat368,1,65,62,5,,7,49,7,10,15,0,0,2,,5,5,,AC Milan,,1,06.01.2018 15:00,Serie A - Round 20,cat368,2,39,38,0,,0,17,9,9,1,5,0,1,,1,0,,Crotone,,1,06.01.2018 15:00,Serie A - Round 20
369,cat369,1,62,70,2,,7,36,10,8,11,2,1,0,,5,4,,AC Milan,,1,06.01.2018 15:00,Serie A - Round 20,cat369,2,46,30,2,,0,34,7,10,7,3,0,0,,3,2,,Crotone,,1,06.01.2018 15:00,Serie A - Round 20
370,cat370,1,39,40,2,,4,23,4,6,4,2,0,2,,2,0,,Benevento,,1,06.01.2018 15:00,Serie A - Round 20,cat370,2,52,60,2,,7,52,5,6,8,0,1,1,,3,3,,Sampdoria,,0,06.01.2018 15:00,Serie A - Round 20
371,cat371,1,46,52,4,,2,40,6,4,12,2,3,5,0,4,4,,Benevento,,0,06.01.2018 15:00,Serie A - Round 20,cat371,2,55,48,1,,0,34,4,11,5,1,1,0,1,1,3,,Sampdoria,,1,06.01.2018 15:00,Serie A - Round 20
372,cat372,1,49,57,2,,3,38,9,9,4,0,0,3,,2,0,,Genoa,,1,06.01.2018 15:00,Serie A - Round 20,cat372,2,39,43,2,,1,38,9,12,3,0,0,0,,1,0,,Sassuolo,,0,06.01.2018 15:00,Serie A - Round 20
373,cat373,1,58,45,0,,2,33,8,7,3,1,1,1,,0,3,,Genoa,,2,06.01.2018 15:00,Serie A - Round 20,cat373,2,50,55,2,,4,54,7,9,7,2,0,0,,4,1,,Sassuolo,,1,06.01.2018 15:00,Serie A - Round 20
374,cat374,1,93,69,0,,0,62,5,5,10,0,0,1,,7,3,,Napoli,,0,06.01.2018 15:00,Serie A - Round 20,cat374,2,39,31,1,,0,23,4,6,2,3,0,1,,1,0,,Verona,,1,06.01.2018 15:00,Serie A - Round 20
375,cat375,1,87,73,4,,5,79,4,4,14,1,2,3,,4,6,,Napoli,,0,06.01.2018 15:00,Serie A - Round 20,cat375,2,35,27,0,,1,16,4,7,1,4,0,0,,0,1,,Verona,,3,06.01.2018 15:00,Serie A - Round 20
376,cat376,1,55,45,1,,0,41,3,6,6,1,2,2,,2,3,,Spal,,1,06.01.2018 15:00,Serie A - Round 20,cat376,2,52,55,1,,2,36,6,5,8,1,4,1,,2,5,,Lazio,,0,06.01.2018 15:00,Serie A - Round 20
377,cat377,1,50,63,3,,9,44,5,8,7,1,0,1,,3,1,,Spal,,1,06.01.2018 15:00,Serie A - Round 20,cat377,2,29,37,2,,2,25,8,7,7,1,1,1,,3,2,,Lazio,,3,06.01.2018 15:00,Serie A - Round 20
378,cat378,1,69,70,4,,3,43,7,9,11,0,1,4,,5,2,,Torino,,1,06.01.2018 12:30,Serie A - Round 20,cat378,2,34,30,0,,1,13,8,11,1,1,0,1,,1,0,,Bologna,,1,06.01.2018 12:30,Serie A - Round 20
379,cat379,1,52,46,-1,,1,36,6,7,8,1,2,2,,5,4,,Torino,,0,06.01.2018 12:30,Serie A - Round 20,cat379,2,64,54,3,,4,27,4,7,5,2,0,3,,1,1,,Bologna,,1,06.01.2018 12:30,Serie A - Round 20
380,cat380,1,48,43,0,,1,36,3,5,9,2,0,1,,8,1,,Fiorentina,,0,05.01.2018 20:45,Serie A - Round 20,cat380,2,54,57,1,,3,31,5,4,4,1,0,1,,1,2,,Inter,,2,05.01.2018 20:45,Serie A - Round 20
381,cat381,1,55,63,5,,6,49,6,7,14,1,1,1,,6,3,,Fiorentina,,2,05.01.2018 20:45,Serie A - Round 20,cat381,2,38,37,1,,2,25,6,7,9,2,1,1,,6,2,,Inter,,1,05.01.2018 20:45,Serie A - Round 20
382,cat382,1,47,58,0,,3,41,2,9,6,0,1,1,,3,3,,Chievo,,,05.01.2018 18:00,Serie A - Round 20,cat382,2,23,42,0,,3,12,9,3,1,2,1,0,,0,1,,Udinese,,,05.01.2018 18:00,Serie A - Round 20
383,cat383,1,43,54,2,,2,27,4,12,5,0,0,0,,0,3,,Chievo,,0,05.01.2018 18:00,Serie A - Round 20,cat383,2,46,46,5,,2,24,11,4,8,3,0,1,,3,0,,Udinese,,1,05.01.2018 18:00,Serie A - Round 20
384,cat384,1,44,34,0,,4,20,9,4,2,2,0,0,,2,0,,Verona,,1,30.12.2017 20:45,Serie A - Round 19,cat384,2,64,66,1,,3,34,3,7,7,0,1,1,,3,3,,Juventus,,0,30.12.2017 20:45,Serie A - Round 19
385,cat385,1,39,32,0,,2,17,13,2,1,3,1,1,,0,1,,Verona,,1,30.12.2017 20:45,Serie A - Round 19,cat385,2,63,68,2,,3,39,1,14,11,0,2,1,,4,5,,Juventus,,0,30.12.2017 20:45,Serie A - Round 19
386,cat386,1,35,54,1,,6,36,7,3,4,1,0,0,,2,1,,Inter,,,30.12.2017 18:00,Serie A - Round 19,cat386,2,31,46,2,,5,39,3,7,6,1,0,0,,3,1,,Lazio,,,30.12.2017 18:00,Serie A - Round 19
387,cat387,1,51,52,0,,4,42,6,6,6,3,0,1,,4,2,,Inter,,2,30.12.2017 18:00,Serie A - Round 19,cat387,2,50,48,1,,3,39,6,7,6,2,0,0,,2,3,,Lazio,,1,30.12.2017 18:00,Serie A - Round 19
388,cat388,1,59,64,3,,5,60,7,8,8,3,1,0,,4,1,,AS Roma,,,30.12.2017 15:00,Serie A - Round 19,cat388,2,47,36,3,,1,37,6,7,10,0,0,3,,4,3,,Sassuolo,,,30.12.2017 15:00,Serie A - Round 19
389,cat389,1,54,68,3,,2,55,7,9,13,1,0,3,,8,2,,AS Roma,,1,30.12.2017 15:00,Serie A - Round 19,cat389,2,39,32,1,,3,29,8,8,5,2,1,1,,2,2,,Sassuolo,,2,30.12.2017 15:00,Serie A - Round 19
390,cat390,1,76,72,6,,3,58,3,11,12,1,0,1,,4,2,,Atalanta,,0,30.12.2017 15:00,Serie A - Round 19,cat390,2,35,28,0,,2,14,9,4,3,2,2,2,,0,3,,Cagliari,,2,30.12.2017 15:00,Serie A - Round 19
391,cat391,1,80,64,3,,2,48,3,11,13,0,1,1,0,6,4,,Atalanta,,0,30.12.2017 15:00,Serie A - Round 19,cat391,2,59,36,0,,1,22,10,4,1,3,0,2,1,1,0,,Cagliari,,3,30.12.2017 15:00,Serie A - Round 19
392,cat392,1,49,45,0,,4,41,9,8,9,2,0,1,,4,5,,Benevento,,0,30.12.2017 15:00,Serie A - Round 19,cat392,2,49,55,2,,0,23,8,10,5,5,0,0,,1,2,,Chievo,,1,30.12.2017 15:00,Serie A - Round 19
393,cat393,1,43,37,1,,3,30,5,10,9,1,1,2,,4,4,,Benevento,,1,30.12.2017 15:00,Serie A - Round 19,cat393,2,66,63,0,,1,45,9,7,4,3,0,1,,3,1,,Chievo,,1,30.12.2017 15:00,Serie A - Round 19
394,cat394,1,55,51,4,,4,47,6,6,7,1,1,1,,2,1,,Bologna,,,30.12.2017 15:00,Serie A - Round 19,cat394,2,62,49,0,,0,35,6,7,3,0,1,0,,1,2,,Udinese,,,30.12.2017 15:00,Serie A - Round 19
395,cat395,1,74,63,1,,4,67,8,11,5,1,0,1,,2,2,,Bologna,,2,30.12.2017 15:00,Serie A - Round 19,cat395,2,38,37,1,,0,24,10,10,4,2,1,1,,1,2,,Udinese,,3,30.12.2017 15:00,Serie A - Round 19
396,cat396,1,41,63,0,,2,30,9,10,7,1,0,1,,4,3,,Sampdoria,,2,30.12.2017 15:00,Serie A - Round 19,cat396,2,32,37,3,,1,22,6,10,5,3,0,4,,1,1,,Spal,,1,30.12.2017 15:00,Serie A - Round 19
397,cat397,1,37,63,5,,9,29,7,9,13,1,2,0,,3,5,,Sampdoria,,1,30.12.2017 15:00,Serie A - Round 19,cat397,2,28,37,0,,2,19,9,7,4,3,0,1,,3,1,,Spal,,3,30.12.2017 15:00,Serie A - Round 19
398,cat398,1,70,58,4,,3,40,12,13,12,1,0,0,,4,4,,Torino,,0,30.12.2017 15:00,Serie A - Round 19,cat398,2,48,42,0,,1,11,13,12,3,4,0,0,,2,1,,Genoa,,1,30.12.2017 15:00,Serie A - Round 19
399,cat399,1,79,56,2,,5,43,13,11,5,0,0,1,,1,2,,Torino,,1,30.12.2017 15:00,Serie A - Round 19,cat399,2,68,44,0,,2,30,10,14,0,2,0,2,,0,0,,Genoa,,2,30.12.2017 15:00,Serie A - Round 19
400,cat400,1,69,59,3,,1,48,6,8,7,0,0,3,,2,2,,Fiorentina,,0,30.12.2017 12:30,Serie A - Round 19,cat400,2,47,41,0,,3,24,7,9,1,2,0,1,,1,0,,AC Milan,,1,30.12.2017 12:30,Serie A - Round 19
401,cat401,1,58,53,2,,1,47,5,6,11,3,1,3,,5,4,,Fiorentina,,1,30.12.2017 12:30,Serie A - Round 19,cat401,2,48,47,3,,2,33,5,8,7,3,1,1,,0,4,,AC Milan,,0,30.12.2017 12:30,Serie A - Round 19
402,cat402,1,56,26,0,,0,19,2,4,1,2,0,1,,1,0,,Crotone,,1,29.12.2017 20:45,Serie A - Round 19,cat402,2,71,74,4,,10,50,3,3,11,0,1,1,,4,3,,Napoli,,1,29.12.2017 20:45,Serie A - Round 19
403,cat403,1,62,32,0,,2,26,8,5,4,4,0,1,,2,2,,Crotone,,0,29.12.2017 20:45,Serie A - Round 19,cat403,2,84,68,2,,5,54,3,9,12,2,0,2,,6,4,,Napoli,,1,29.12.2017 20:45,Serie A - Round 19
404,cat404,1,49,45,2,,2,37,7,5,12,1,1,1,,6,4,,Juventus,,0,23.12.2017 20:45,Serie A - Round 18,cat404,2,47,55,1,,1,36,5,8,4,3,0,0,,2,1,,AS Roma,,1,23.12.2017 20:45,Serie A - Round 18
405,cat405,1,38,41,2,,1,43,2,8,10,1,0,1,,4,4,,Juventus,,2,23.12.2017 20:45,Serie A - Round 18,cat405,2,56,59,4,,4,51,8,3,10,4,0,0,,5,1,,AS Roma,,2,23.12.2017 20:45,Serie A - Round 18
406,cat406,1,66,49,4,,2,35,10,5,10,2,0,1,,3,3,,AC Milan,,2,23.12.2017 18:00,Serie A - Round 18,cat406,2,53,51,3,,2,24,5,11,6,3,1,0,,0,3,,Atalanta,,0,23.12.2017 18:00,Serie A - Round 18
407,cat407,1,75,57,4,,5,33,7,6,13,3,0,1,,7,2,,AC Milan,,,23.12.2017 18:00,Serie A - Round 18,cat407,2,54,43,1,,2,28,6,8,5,2,1,0,,0,4,,Atalanta,,,23.12.2017 18:00,Serie A - Round 18
408,cat408,1,39,58,2,,5,47,10,8,6,1,0,1,,3,1,,Genoa,,1,23.12.2017 15:00,Serie A - Round 18,cat408,2,46,42,2,,3,32,8,11,5,1,0,0,,2,1,,Benevento,,2,23.12.2017 15:00,Serie A - Round 18
409,cat409,1,60,62,2,,3,57,4,8,9,2,1,0,,3,4,,Genoa,,1,23.12.2017 15:00,Serie A - Round 18,cat409,2,35,38,2,,1,29,9,4,7,3,0,0,,3,2,,Benevento,,3,23.12.2017 15:00,Serie A - Round 18
410,cat410,1,57,50,0,,2,39,10,9,10,0,3,3,,3,7,,Napoli,,2,23.12.2017 15:00,Serie A - Round 18,cat410,2,41,50,0,,0,16,8,12,3,4,2,1,,1,2,,Sampdoria,,1,23.12.2017 15:00,Serie A - Round 18
411,cat411,1,43,38,0,,0,34,7,8,4,0,0,1,1,2,2,,Napoli,,2,23.12.2017 15:00,Serie A - Round 18,cat411,2,68,62,1,,2,38,7,8,3,2,0,1,0,2,0,,Sampdoria,,4,23.12.2017 15:00,Serie A - Round 18
412,cat412,1,58,30,0,,0,34,5,6,4,2,1,1,,2,2,,Sassuolo,,0,23.12.2017 15:00,Serie A - Round 18,cat412,2,81,70,0,,4,60,6,6,6,1,0,1,,4,2,,Inter,,1,23.12.2017 15:00,Serie A - Round 18
