,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
391,cat391,1.0,,56.0,5,,4,,9,,10,2,2,0,,1,4,,Willem II,,0,08.02.2015 14:30,Eredivisie - Round 22,cat391,2.0,,44.0,1,,0,,8,,4,2,0,0,,1,2,,Heracles,,1,08.02.2015 14:30,Eredivisie - Round 22
392,cat392,1.0,,45.0,0,,0,,9,,8,0,1,0,,2,6,,G.A. Eagles,,1,08.02.2015 14:30,Eredivisie - Round 22,cat392,2.0,,55.0,5,,6,,6,,8,5,1,1,,2,1,,Ajax,,3,08.02.2015 14:30,Eredivisie - Round 22
393,cat393,1.0,,37.0,1,,3,,8,,5,1,0,0,,2,2,,G.A. Eagles,,1,08.02.2015 14:30,Eredivisie - Round 22,cat393,2.0,,63.0,4,,1,,2,,7,2,1,0,,1,2,,Ajax,,0,08.02.2015 14:30,Eredivisie - Round 22
394,cat394,1.0,,46.0,1,,1,,5,,5,4,0,0,,4,0,,Groningen,,1,08.02.2015 16:45,Eredivisie - Round 22,cat394,2.0,,54.0,3,,5,,4,,14,0,3,0,,4,7,,AZ Alkmaar,,1,08.02.2015 16:45,Eredivisie - Round 22
395,cat395,1.0,,46.0,3,,4,,4,,11,1,2,2,,5,3,,Groningen,,,08.02.2015 16:45,Eredivisie - Round 22,cat395,2.0,,54.0,0,,1,,6,,4,1,1,0,,2,2,,AZ Alkmaar,,,08.02.2015 16:45,Eredivisie - Round 22
396,cat396,1.0,,55.0,1,,4,,4,,9,2,1,0,,5,3,,AZ Alkmaar,,,13.02.2015 20:00,Eredivisie - Round 23,cat396,2.0,,45.0,1,,5,,2,,7,2,2,0,,2,4,,PSV,,,13.02.2015 20:00,Eredivisie - Round 23
397,cat397,1.0,,55.0,3,,6,,2,,10,1,1,1,,3,4,,AZ Alkmaar,,0,13.02.2015 20:00,Eredivisie - Round 23,cat397,2.0,,45.0,1,,1,,2,,8,3,2,4,,4,3,,PSV,,1,13.02.2015 20:00,Eredivisie - Round 23
398,cat398,1.0,,33.0,1,,4,,6,,7,1,1,2,,4,2,,Heracles,,0,14.02.2015 18:30,Eredivisie - Round 23,cat398,2.0,,67.0,2,,4,,11,,11,1,0,1,,8,1,,Feyenoord,,1,14.02.2015 18:30,Eredivisie - Round 23
399,cat399,1.0,,37.0,0,,2,,7,,2,0,1,2,,1,1,,Heracles,,1,14.02.2015 18:30,Eredivisie - Round 23,cat399,2.0,,63.0,0,,1,,11,,1,0,0,0,,1,0,,Feyenoord,,0,14.02.2015 18:30,Eredivisie - Round 23
400,cat400,1.0,,44.0,3,,2,,10,,12,0,0,5,,5,4,,Vitesse,,2,14.02.2015 19:45,Eredivisie - Round 23,cat400,2.0,,56.0,0,,3,,4,,3,4,0,1,,3,0,,Willem II,,0,14.02.2015 19:45,Eredivisie - Round 23
401,cat401,1.0,,68.0,3,,1,,5,,12,0,2,0,,4,5,,Vitesse,,1,14.02.2015 19:45,Eredivisie - Round 23,cat401,2.0,,32.0,0,,0,,6,,0,3,0,1,,0,0,,Willem II,,1,14.02.2015 19:45,Eredivisie - Round 23
402,cat402,1.0,,41.0,0,,2,,7,,5,2,1,1,,3,2,,Excelsior,,,14.02.2015 19:45,Eredivisie - Round 23,cat402,2.0,,59.0,2,,4,,4,,9,1,1,2,,4,3,,Groningen,,,14.02.2015 19:45,Eredivisie - Round 23
403,cat403,1.0,,39.0,5,,5,,5,,14,0,0,1,,5,4,,Excelsior,,,14.02.2015 19:45,Eredivisie - Round 23,cat403,2.0,,61.0,0,,0,,5,,4,4,0,2,,4,0,,Groningen,,,14.02.2015 19:45,Eredivisie - Round 23
404,cat404,1.0,,70.0,1,,4,,6,,13,1,3,0,,4,8,,Den Haag,,1,14.02.2015 20:45,Eredivisie - Round 23,cat404,2.0,,30.0,1,,0,,13,,6,5,1,0,,3,2,,Breda,,0,14.02.2015 20:45,Eredivisie - Round 23
405,cat405,1.0,,74.0,4,,5,,4,,13,2,0,0,,7,2,,Den Haag,,1,14.02.2015 20:45,Eredivisie - Round 23,cat405,2.0,,26.0,0,,1,,8,,5,2,1,2,,2,3,,Breda,,1,14.02.2015 20:45,Eredivisie - Round 23
406,cat406,1.0,,38.0,3,,1,,11,,5,3,0,3,,2,0,,Cambuur,,1,15.02.2015 12:30,Eredivisie - Round 23,cat406,2.0,,62.0,3,,2,,10,,9,0,0,1,,3,3,,Heerenveen,,2,15.02.2015 12:30,Eredivisie - Round 23
407,cat407,1.0,,52.0,1,,2,,9,,7,2,2,0,,2,4,,Cambuur,,1,15.02.2015 12:30,Eredivisie - Round 23,cat407,2.0,,48.0,0,,3,,8,,5,2,1,0,,2,3,,Heerenveen,,1,15.02.2015 12:30,Eredivisie - Round 23
408,cat408,1.0,,74.0,1,,1,,7,,5,1,0,2,1,2,2,,Zwolle,,3,15.02.2015 14:30,Eredivisie - Round 23,cat408,2.0,,26.0,4,,2,,8,,6,2,0,1,0,1,1,,G.A. Eagles,,1,15.02.2015 14:30,Eredivisie - Round 23
409,cat409,1.0,,42.0,3,,2,,4,,6,1,0,0,,2,1,,Zwolle,,0,15.02.2015 14:30,Eredivisie - Round 23,cat409,2.0,,58.0,0,,2,,9,,3,1,1,1,,1,2,,G.A. Eagles,,1,15.02.2015 14:30,Eredivisie - Round 23
410,cat410,1.0,,44.0,2,,0,,5,,10,2,4,4,1,2,6,,Utrecht,,1,15.02.2015 14:30,Eredivisie - Round 23,cat410,2.0,,56.0,3,,0,,12,,7,2,1,0,2,1,3,,Dordrecht,,3,15.02.2015 14:30,Eredivisie - Round 23
411,cat411,1.0,,50.0,2,,2,,10,,15,1,2,1,,7,6,,Utrecht,,1,15.02.2015 14:30,Eredivisie - Round 23,cat411,2.0,,50.0,1,,2,,5,,2,4,0,0,,0,1,,Dordrecht,,0,15.02.2015 14:30,Eredivisie - Round 23
412,cat412,1.0,,57.0,0,,2,,6,,7,2,2,2,,1,6,,Ajax,,,15.02.2015 16:45,Eredivisie - Round 23,cat412,2.0,,43.0,1,,5,,7,,7,4,1,2,,3,3,,Twente,,,15.02.2015 16:45,Eredivisie - Round 23
413,cat413,1.0,,61.0,0,,2,,3,,7,3,2,0,,2,5,,Ajax,,0,15.02.2015 16:45,Eredivisie - Round 23,cat413,2.0,,39.0,0,,1,,10,,7,3,1,1,,3,4,,Twente,,1,15.02.2015 16:45,Eredivisie - Round 23
414,cat414,1.0,,39.0,1,,3,,6,,7,2,2,2,,4,2,,Breda,,1,20.02.2015 20:00,Eredivisie - Round 24,cat414,2.0,,61.0,1,,6,,5,,6,0,1,1,,2,3,,Cambuur,,0,20.02.2015 20:00,Eredivisie - Round 24
415,cat415,1.0,,33.0,2,,4,,4,,8,1,0,4,,4,2,,Breda,,1,20.02.2015 20:00,Eredivisie - Round 24,cat415,2.0,,67.0,4,,4,,4,,8,2,0,1,,3,1,,Cambuur,,0,20.02.2015 20:00,Eredivisie - Round 24
416,cat416,1.0,,50.0,2,,3,,1,,8,3,2,2,,1,5,,Den Haag,,0,21.02.2015 18:30,Eredivisie - Round 24,cat416,2.0,,50.0,0,,3,,10,,7,3,2,2,,2,5,,Zwolle,,1,21.02.2015 18:30,Eredivisie - Round 24
417,cat417,1.0,,50.0,0,,5,,5,,6,0,1,2,,2,4,,Den Haag,,0,21.02.2015 18:30,Eredivisie - Round 24,cat417,2.0,,50.0,0,,0,,6,,4,3,0,2,,4,0,,Zwolle,,2,21.02.2015 18:30,Eredivisie - Round 24
418,cat418,1.0,,54.0,5,,2,,2,,10,4,0,1,,4,1,,G.A. Eagles,,1,21.02.2015 19:45,Eredivisie - Round 24,cat418,2.0,,46.0,0,,3,,5,,13,1,1,2,,8,5,,AZ Alkmaar,,2,21.02.2015 19:45,Eredivisie - Round 24
419,cat419,1.0,,60.0,3,,5,,5,,5,3,0,0,,2,0,,G.A. Eagles,,1,21.02.2015 19:45,Eredivisie - Round 24,cat419,2.0,,40.0,0,,7,,7,,7,0,1,2,,3,4,,AZ Alkmaar,,1,21.02.2015 19:45,Eredivisie - Round 24
420,cat420,1.0,,35.0,1,,0,,10,,4,2,1,1,1,2,1,,Heracles,,2,21.02.2015 20:45,Eredivisie - Round 24,cat420,2.0,,65.0,4,,4,,4,,12,0,1,0,0,5,3,,Utrecht,,0,21.02.2015 20:45,Eredivisie - Round 24
421,cat421,1.0,,39.0,4,,3,,4,,7,0,0,0,,2,1,,Heracles,,0,21.02.2015 20:45,Eredivisie - Round 24,cat421,2.0,,61.0,0,,2,,10,,1,1,0,0,,1,0,,Utrecht,,1,21.02.2015 20:45,Eredivisie - Round 24
422,cat422,1.0,,40.0,3,,1,,7,,6,0,2,0,1,1,2,,Heerenveen,,2,22.02.2015 12:30,Eredivisie - Round 24,cat422,2.0,,60.0,1,,1,,14,,3,0,1,2,0,1,1,,Groningen,,2,22.02.2015 12:30,Eredivisie - Round 24
423,cat423,1.0,,44.0,3,,3,,10,,7,1,1,0,,3,1,,Heerenveen,,1,22.02.2015 12:30,Eredivisie - Round 24,cat423,2.0,,56.0,0,,1,,10,,3,0,0,4,,2,1,,Groningen,,1,22.02.2015 12:30,Eredivisie - Round 24
424,cat424,1.0,,47.0,2,,1,,9,,11,1,1,1,,6,3,,Willem II,,0,22.02.2015 14:30,Eredivisie - Round 24,cat424,2.0,,53.0,1,,2,,8,,4,2,0,2,,2,1,,Ajax,,3,22.02.2015 14:30,Eredivisie - Round 24
425,cat425,1.0,,39.0,2,,1,,7,,6,1,0,2,,3,1,,Willem II,,0,22.02.2015 14:30,Eredivisie - Round 24,cat425,2.0,,61.0,1,,2,,6,,5,1,1,0,,2,2,,Ajax,,1,22.02.2015 14:30,Eredivisie - Round 24
426,cat426,1.0,,61.0,2,,6,,3,,10,2,1,0,,5,3,,Twente,,0,22.02.2015 14:30,Eredivisie - Round 24,cat426,2.0,,39.0,1,,1,,7,,7,2,1,2,,3,3,,Vitesse,,1,22.02.2015 14:30,Eredivisie - Round 24
427,cat427,1.0,,39.0,3,,2,,5,,12,1,0,0,,5,4,,Twente,,1,22.02.2015 14:30,Eredivisie - Round 24,cat427,2.0,,61.0,3,,3,,8,,7,4,1,0,,2,2,,Vitesse,,0,22.02.2015 14:30,Eredivisie - Round 24
428,cat428,1.0,,62.0,1,,1,,1,,13,1,2,0,,9,3,,PSV,,0,22.02.2015 14:30,Eredivisie - Round 24,cat428,2.0,,38.0,1,,3,,5,,4,1,0,1,,2,1,,Dordrecht,,2,22.02.2015 14:30,Eredivisie - Round 24
429,cat429,1.0,,76.0,1,,11,,2,,6,0,1,1,,1,4,,PSV,,,22.02.2015 14:30,Eredivisie - Round 24,cat429,2.0,,24.0,1,,2,,3,,2,3,0,0,,1,0,,Dordrecht,,,22.02.2015 14:30,Eredivisie - Round 24
430,cat430,1.0,,77.0,2,,5,,4,,20,0,3,1,0,11,7,,Feyenoord,,0,22.02.2015 16:45,Eredivisie - Round 24,cat430,2.0,,23.0,0,,1,,5,,1,4,0,0,1,1,0,,Excelsior,,2,22.02.2015 16:45,Eredivisie - Round 24
431,cat431,1.0,,73.0,1,,3,,6,,6,1,0,0,,2,3,,Feyenoord,,,22.02.2015 16:45,Eredivisie - Round 24,cat431,2.0,,27.0,0,,1,,8,,5,3,2,1,,2,3,,Excelsior,,,22.02.2015 16:45,Eredivisie - Round 24
432,cat432,1.0,,50.0,1,,5,,10,,9,0,1,1,,4,4,,Dordrecht,,1,27.02.2015 20:00,Eredivisie - Round 25,cat432,2.0,,50.0,1,,2,,9,,4,3,0,0,,3,0,,G.A. Eagles,,1,27.02.2015 20:00,Eredivisie - Round 25
433,cat433,1.0,,50.0,1,,1,,7,,4,3,1,1,,1,2,,Dordrecht,,,27.02.2015 20:00,Eredivisie - Round 25,cat433,2.0,,50.0,2,,7,,7,,9,1,1,0,,3,4,,G.A. Eagles,,,27.02.2015 20:00,Eredivisie - Round 25
434,cat434,1.0,,61.0,2,,4,,10,,11,1,1,1,,7,2,,Vitesse,,1,28.02.2015 18:30,Eredivisie - Round 25,cat434,2.0,,39.0,2,,1,,4,,5,1,0,2,,2,1,,Zwolle,,0,28.02.2015 18:30,Eredivisie - Round 25
435,cat435,1.0,,61.0,1,,2,,8,,11,1,1,2,,7,3,,Vitesse,,1,28.02.2015 18:30,Eredivisie - Round 25,cat435,2.0,,39.0,1,,1,,6,,3,2,1,0,,0,2,,Zwolle,,2,28.02.2015 18:30,Eredivisie - Round 25
436,cat436,1.0,,57.0,3,,3,,6,,8,2,0,3,,2,3,,Twente,,0,28.02.2015 19:45,Eredivisie - Round 25,cat436,2.0,,43.0,1,,1,,13,,7,3,1,2,,3,3,,Breda,,1,28.02.2015 19:45,Eredivisie - Round 25
437,cat437,1.0,,51.0,0,,3,,4,,6,1,1,2,,4,2,,Twente,,,28.02.2015 19:45,Eredivisie - Round 25,cat437,2.0,,49.0,1,,2,,9,,5,1,0,3,,3,1,,Breda,,,28.02.2015 19:45,Eredivisie - Round 25
438,cat438,1.0,,44.0,2,,5,,10,,7,1,1,3,,4,1,,AZ Alkmaar,,2,28.02.2015 19:45,Eredivisie - Round 25,cat438,2.0,,56.0,2,,5,,4,,5,0,0,1,,2,1,,Willem II,,0,28.02.2015 19:45,Eredivisie - Round 25
439,cat439,1.0,,46.0,2,,2,,7,,5,4,1,1,,2,1,,AZ Alkmaar,,0,28.02.2015 19:45,Eredivisie - Round 25,cat439,2.0,,54.0,1,,1,,7,,9,0,0,0,,4,4,,Willem II,,1,28.02.2015 19:45,Eredivisie - Round 25
440,cat440,1.0,,59.0,2,,4,,9,,7,2,0,0,,4,1,,Cambuur,,2,28.02.2015 20:45,Eredivisie - Round 25,cat440,2.0,,41.0,2,,0,,8,,6,1,0,0,,2,2,,Heracles,,0,28.02.2015 20:45,Eredivisie - Round 25
441,cat441,1.0,,71.0,0,,4,,7,,9,0,1,0,,4,5,,Cambuur,,0,28.02.2015 20:45,Eredivisie - Round 25,cat441,2.0,,29.0,1,,1,,8,,2,4,0,3,,1,0,,Heracles,,1,28.02.2015 20:45,Eredivisie - Round 25
442,cat442,1.0,,40.0,0,,1,,4,,9,2,2,1,,5,4,,Excelsior,,1,01.03.2015 12:30,Eredivisie - Round 25,cat442,2.0,,60.0,5,,5,,11,,11,2,0,1,,4,2,,Heerenveen,,2,01.03.2015 12:30,Eredivisie - Round 25
443,cat443,1.0,,38.0,0,,0,,12,,4,1,1,0,,2,2,,Excelsior,,1,01.03.2015 12:30,Eredivisie - Round 25,cat443,2.0,,62.0,3,,3,,7,,7,1,0,0,,3,1,,Heerenveen,,0,01.03.2015 12:30,Eredivisie - Round 25
444,cat444,1.0,,42.0,1,,8,,9,,8,3,0,0,,4,3,,Utrecht,,0,01.03.2015 14:30,Eredivisie - Round 25,cat444,2.0,,58.0,1,,6,,8,,7,3,0,1,,3,3,,Feyenoord,,1,01.03.2015 14:30,Eredivisie - Round 25
445,cat445,1.0,,36.0,0,,1,,8,,2,0,0,0,,1,1,,Utrecht,,4,01.03.2015 14:30,Eredivisie - Round 25,cat445,2.0,,64.0,1,,1,,8,,3,1,0,0,,2,0,,Feyenoord,,1,01.03.2015 14:30,Eredivisie - Round 25
446,cat446,1.0,,50.0,1,,1,,7,,8,2,1,2,,4,3,,Groningen,,1,01.03.2015 14:30,Eredivisie - Round 25,cat446,2.0,,50.0,4,,4,,10,,8,2,1,0,,1,3,,Den Haag,,3,01.03.2015 14:30,Eredivisie - Round 25
447,cat447,1.0,,52.0,1,,1,,9,,3,2,0,3,,1,1,,Groningen,,1,01.03.2015 14:30,Eredivisie - Round 25,cat447,2.0,,48.0,1,,4,,7,,6,1,0,0,,3,2,,Den Haag,,0,01.03.2015 14:30,Eredivisie - Round 25
448,cat448,1.0,,66.0,1,,1,,6,,11,0,1,1,,6,4,,PSV,,1,01.03.2015 16:45,Eredivisie - Round 25,cat448,2.0,,34.0,0,,2,,6,,3,3,2,0,,1,2,,Ajax,,1,01.03.2015 16:45,Eredivisie - Round 25
449,cat449,1.0,,52.0,3,,3,,5,,11,1,0,0,,3,5,,PSV,,0,01.03.2015 16:45,Eredivisie - Round 25,cat449,2.0,,48.0,0,,1,,10,,4,5,1,0,,2,2,,Ajax,,1,01.03.2015 16:45,Eredivisie - Round 25
450,cat450,1.0,,46.0,1,,3,,7,,5,1,0,1,,4,0,,Willem II,,1,06.03.2015 20:00,Eredivisie - Round 26,cat450,2.0,,54.0,1,,1,,12,,5,0,1,1,,2,2,,Twente,,2,06.03.2015 20:00,Eredivisie - Round 26
451,cat451,1.0,,46.0,1,,1,,9,,5,1,2,1,,1,3,,Willem II,,,06.03.2015 20:00,Eredivisie - Round 26,cat451,2.0,,54.0,3,,6,,1,,10,1,1,0,,5,2,,Twente,,,06.03.2015 20:00,Eredivisie - Round 26
452,cat452,1.0,,35.0,3,,4,,4,,6,1,0,0,,2,1,,G.A. Eagles,,1,07.03.2015 18:30,Eredivisie - Round 26,cat452,2.0,,65.0,2,,1,,4,,3,1,0,2,,0,1,,PSV,,0,07.03.2015 18:30,Eredivisie - Round 26
453,cat453,1.0,,45.0,0,,1,,6,,2,6,0,1,,1,1,,G.A. Eagles,,,07.03.2015 18:30,Eredivisie - Round 26,cat453,2.0,,55.0,1,,5,,6,,11,1,3,0,,1,9,,PSV,,,07.03.2015 18:30,Eredivisie - Round 26
454,cat454,1.0,,46.0,3,,2,,7,,14,4,1,3,,6,5,,Heracles,,4,07.03.2015 19:45,Eredivisie - Round 26,cat454,2.0,,54.0,3,,3,,7,,12,4,0,0,,5,4,,Vitesse,,1,07.03.2015 19:45,Eredivisie - Round 26
455,cat455,1.0,,42.0,0,,0,,6,,3,2,0,2,,2,1,,Heracles,,,07.03.2015 19:45,Eredivisie - Round 26,cat455,2.0,,58.0,2,,6,,9,,9,1,1,1,,4,3,,Vitesse,,,07.03.2015 19:45,Eredivisie - Round 26
456,cat456,1.0,,53.0,1,,4,,6,,8,2,0,5,,4,3,,Den Haag,,0,07.03.2015 19:45,Eredivisie - Round 26,cat456,2.0,,47.0,2,,1,,10,,8,3,1,0,,3,3,,Heerenveen,,2,07.03.2015 19:45,Eredivisie - Round 26
457,cat457,1.0,,47.0,2,,4,,7,,8,0,0,2,,4,2,,Den Haag,,0,07.03.2015 19:45,Eredivisie - Round 26,cat457,2.0,,53.0,0,,0,,7,,1,2,0,1,,1,0,,Heerenveen,,1,07.03.2015 19:45,Eredivisie - Round 26
458,cat458,1.0,,39.0,1,,4,,6,,15,0,4,1,,3,11,,Zwolle,,1,07.03.2015 20:45,Eredivisie - Round 26,cat458,2.0,,61.0,1,,1,,4,,3,7,1,0,,1,1,,Cambuur,,2,07.03.2015 20:45,Eredivisie - Round 26
459,cat459,1.0,,39.0,3,,5,,6,,8,2,2,0,,1,4,,Zwolle,,,07.03.2015 20:45,Eredivisie - Round 26,cat459,2.0,,61.0,2,,4,,6,,9,2,0,1,,5,2,,Cambuur,,,07.03.2015 20:45,Eredivisie - Round 26
460,cat460,1.0,,39.0,0,,1,,6,,7,1,1,1,,2,5,,Groningen,,1,08.03.2015 12:30,Eredivisie - Round 26,cat460,2.0,,61.0,0,,5,,4,,6,4,0,0,,5,1,,Dordrecht,,1,08.03.2015 12:30,Eredivisie - Round 26
461,cat461,1.0,,59.0,1,,3,,10,,8,2,1,3,,1,6,,Groningen,,1,08.03.2015 12:30,Eredivisie - Round 26,cat461,2.0,,41.0,1,,1,,8,,7,5,0,2,,4,2,,Dordrecht,,0,08.03.2015 12:30,Eredivisie - Round 26
462,cat462,1.0,,61.0,0,,2,,6,,6,0,2,2,,3,3,,Feyenoord,,1,08.03.2015 14:30,Eredivisie - Round 26,cat462,2.0,,39.0,1,,4,,6,,5,1,0,1,,4,0,,Breda,,1,08.03.2015 14:30,Eredivisie - Round 26
463,cat463,1.0,,65.0,2,,3,,4,,10,0,1,2,,5,3,,Feyenoord,,0,08.03.2015 14:30,Eredivisie - Round 26,cat463,2.0,,35.0,0,,1,,9,,1,2,0,2,,1,0,,Breda,,3,08.03.2015 14:30,Eredivisie - Round 26
464,cat464,1.0,,64.0,1,,3,,5,,8,3,1,2,,4,3,,Ajax,,1,08.03.2015 14:30,Eredivisie - Round 26,cat464,2.0,,36.0,1,,2,,7,,5,2,0,0,,1,3,,Excelsior,,0,08.03.2015 14:30,Eredivisie - Round 26
465,cat465,1.0,,72.0,2,,2,,4,,7,0,0,4,,5,0,,Ajax,,,08.03.2015 14:30,Eredivisie - Round 26,cat465,2.0,,28.0,0,,2,,8,,1,0,0,0,,1,0,,Excelsior,,,08.03.2015 14:30,Eredivisie - Round 26
466,cat466,1.0,,41.0,1,,3,,8,,6,3,3,3,,2,3,,Utrecht,,1,08.03.2015 16:45,Eredivisie - Round 26,cat466,2.0,,59.0,0,,3,,9,,8,0,2,0,,3,5,,AZ Alkmaar,,2,08.03.2015 16:45,Eredivisie - Round 26
467,cat467,1.0,,51.0,5,,5,,8,,14,0,3,0,,5,4,,Utrecht,,2,08.03.2015 16:45,Eredivisie - Round 26,cat467,2.0,,49.0,1,,0,,5,,3,1,0,1,,2,0,,AZ Alkmaar,,3,08.03.2015 16:45,Eredivisie - Round 26
468,cat468,1.0,,48.0,3,,4,,10,,10,0,2,0,,4,3,,Vitesse,,2,13.03.2015 20:00,Eredivisie - Round 27,cat468,2.0,,52.0,0,,1,,6,,2,1,0,1,,2,0,,AZ Alkmaar,,0,13.03.2015 20:00,Eredivisie - Round 27
469,cat469,1.0,,60.0,0,,0,,4,,6,3,1,1,,3,3,,Vitesse,,1,13.03.2015 20:00,Eredivisie - Round 27,cat469,2.0,,40.0,8,,4,,5,,15,2,1,1,,3,4,,AZ Alkmaar,,0,13.03.2015 20:00,Eredivisie - Round 27
470,cat470,1.0,,46.0,4,,4,,10,,10,2,2,2,,0,6,,Twente,,,14.03.2015 18:30,Eredivisie - Round 27,cat470,2.0,,54.0,3,,3,,6,,9,4,0,0,,4,2,,Zwolle,,,14.03.2015 18:30,Eredivisie - Round 27
471,cat471,1.0,,60.0,0,,2,,8,,9,3,0,1,,3,6,,Twente,,0,14.03.2015 18:30,Eredivisie - Round 27,cat471,2.0,,40.0,2,,1,,7,,5,6,0,0,,0,3,,Zwolle,,1,14.03.2015 18:30,Eredivisie - Round 27
472,cat472,1.0,,50.0,3,,3,,11,,9,1,1,2,,2,4,,Cambuur,,1,14.03.2015 19:45,Eredivisie - Round 27,cat472,2.0,,50.0,3,,3,,7,,8,3,0,0,,4,1,,Utrecht,,2,14.03.2015 19:45,Eredivisie - Round 27
473,cat473,1.0,,68.0,0,,3,,6,,9,1,2,1,,4,5,,Cambuur,,1,14.03.2015 19:45,Eredivisie - Round 27,cat473,2.0,,32.0,3,,2,,8,,7,3,1,0,,2,2,,Utrecht,,3,14.03.2015 19:45,Eredivisie - Round 27
474,cat474,1.0,,44.0,2,,4,,5,,9,4,1,3,,3,4,,Breda,,2,14.03.2015 19:45,Eredivisie - Round 27,cat474,2.0,,56.0,0,,5,,1,,6,3,0,2,,2,4,,G.A. Eagles,,0,14.03.2015 19:45,Eredivisie - Round 27
475,cat475,1.0,,52.0,1,,5,,5,,8,1,0,1,,4,3,,Breda,,0,14.03.2015 19:45,Eredivisie - Round 27,cat475,2.0,,48.0,2,,5,,9,,9,3,0,0,,6,1,,G.A. Eagles,,1,14.03.2015 19:45,Eredivisie - Round 27
476,cat476,1.0,,39.0,1,,4,,5,,7,1,2,0,,3,3,,Excelsior,,0,14.03.2015 20:45,Eredivisie - Round 27,cat476,2.0,,61.0,2,,1,,8,,9,1,2,0,,4,3,,Willem II,,2,14.03.2015 20:45,Eredivisie - Round 27
477,cat477,1.0,,43.0,1,,0,,4,,5,1,0,0,,4,0,,Excelsior,,1,14.03.2015 20:45,Eredivisie - Round 27,cat477,2.0,,57.0,0,,4,,6,,3,0,1,2,,1,2,,Willem II,,0,14.03.2015 20:45,Eredivisie - Round 27
478,cat478,1.0,,55.0,6,,4,,6,,16,3,0,0,,9,1,,Den Haag,,3,15.03.2015 12:30,Eredivisie - Round 27,cat478,2.0,,45.0,0,,2,,11,,11,1,2,1,,6,5,,Heracles,,0,15.03.2015 12:30,Eredivisie - Round 27
479,cat479,1.0,,55.0,0,,4,,6,,8,1,1,1,,6,2,,Den Haag,,0,15.03.2015 12:30,Eredivisie - Round 27,cat479,2.0,,45.0,0,,2,,6,,7,1,1,0,,5,2,,Heracles,,2,15.03.2015 12:30,Eredivisie - Round 27
480,cat480,1.0,,49.0,3,,8,,5,,14,0,1,2,,9,2,,PSV,,1,15.03.2015 14:30,Eredivisie - Round 27,cat480,2.0,,51.0,3,,2,,9,,4,1,0,0,,1,0,,Groningen,,2,15.03.2015 14:30,Eredivisie - Round 27
481,cat481,1.0,,49.0,1,,2,,10,,5,2,1,0,,1,3,,PSV,,1,15.03.2015 14:30,Eredivisie - Round 27,cat481,2.0,,51.0,1,,3,,4,,7,2,1,2,,3,3,,Groningen,,1,15.03.2015 14:30,Eredivisie - Round 27
482,cat482,1.0,,46.0,2,,3,,8,,6,0,0,0,1,4,0,,Heerenveen,,2,15.03.2015 14:30,Eredivisie - Round 27,cat482,2.0,,54.0,0,,1,,4,,5,0,1,2,0,4,1,,Ajax,,0,15.03.2015 14:30,Eredivisie - Round 27
483,cat483,1.0,,46.0,0,,3,,4,,2,2,1,1,,0,2,,Heerenveen,,,15.03.2015 14:30,Eredivisie - Round 27,cat483,2.0,,54.0,1,,2,,8,,7,1,3,2,,1,5,,Ajax,,,15.03.2015 14:30,Eredivisie - Round 27
484,cat484,1.0,,44.0,2,,4,,4,,6,6,1,1,,2,2,,Dordrecht,,1,15.03.2015 16:45,Eredivisie - Round 27,cat484,2.0,,56.0,4,,9,,12,,18,1,1,4,,7,7,,Feyenoord,,3,15.03.2015 16:45,Eredivisie - Round 27
485,cat485,1.0,,54.0,1,,2,,7,,5,3,0,1,,3,1,,Dordrecht,,1,15.03.2015 16:45,Eredivisie - Round 27,cat485,2.0,,46.0,2,,6,,4,,8,1,1,1,,2,4,,Feyenoord,,0,15.03.2015 16:45,Eredivisie - Round 27
486,cat486,1.0,,65.0,2,,5,,1,,14,1,2,0,,8,4,,Utrecht,,,20.03.2015 20:00,Eredivisie - Round 28,cat486,2.0,,35.0,0,,2,,4,,5,2,3,1,,1,4,,Breda,,,20.03.2015 20:00,Eredivisie - Round 28
487,cat487,1.0,,63.0,1,,0,,2,,9,4,1,1,,6,2,,Utrecht,,,20.03.2015 20:00,Eredivisie - Round 28,cat487,2.0,,37.0,2,,4,,6,,12,1,1,1,,5,5,,Breda,,,20.03.2015 20:00,Eredivisie - Round 28
488,cat488,1.0,,41.0,0,,1,,7,,3,3,0,0,,2,1,,G.A. Eagles,,1,21.03.2015 18:30,Eredivisie - Round 28,cat488,2.0,,59.0,1,,3,,4,,8,1,1,0,,3,4,,Vitesse,,1,21.03.2015 18:30,Eredivisie - Round 28
