,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
515,cat515,1,,76,7,,6,,2,4,17,0,2,0,,6,4,,Liverpool,,1,26.11.2016 16:00,Premier League - Round 13,cat515,2,,24,2,,1,,5,2,2,2,0,0,,0,0,,Sunderland,,3,26.11.2016 16:00,Premier League - Round 13
516,cat516,1,,61,1,,6,,6,9,6,1,1,2,,2,3,,Swansea,,2,26.11.2016 16:00,Premier League - Round 13,cat516,2,,39,1,,2,,9,8,6,2,1,0,,3,2,,Crystal Palace,,1,26.11.2016 16:00,Premier League - Round 13
517,cat517,1,,53,1,,4,,6,15,12,-1,4,0,,5,6,,Swansea,,2,26.11.2016 16:00,Premier League - Round 13,cat517,2,,47,3,,4,,15,6,6,2,3,0,,1,2,,Crystal Palace,,4,26.11.2016 16:00,Premier League - Round 13
518,cat518,1,,36,0,,3,,4,9,3,3,1,1,,0,3,,Burnley,,1,26.11.2016 13:30,Premier League - Round 13,cat518,2,,64,6,,5,,8,5,14,2,1,1,,4,4,,Manchester City,,1,26.11.2016 13:30,Premier League - Round 13
519,cat519,1,,30,5,,2,,4,9,7,0,0,3,,0,2,,Burnley,,1,26.11.2016 13:30,Premier League - Round 13,cat519,2,,70,2,,3,,7,7,7,2,1,2,,4,1,,Manchester City,,2,26.11.2016 13:30,Premier League - Round 13
520,cat520,1,,41,0,,1,,2,5,8,0,3,1,,3,5,,West Brom,,,21.11.2016 21:00,Premier League - Round 12,cat520,2,,59,1,,0,,5,3,2,2,0,0,,1,0,,Burnley,,,21.11.2016 21:00,Premier League - Round 12
521,cat521,1,,49,2,,3,,10,10,8,2,1,1,,5,1,,West Brom,,,21.11.2016 21:00,Premier League - Round 12,cat521,2,,51,0,,3,,7,10,3,0,0,3,,1,2,,Burnley,,,21.11.2016 21:00,Premier League - Round 12
522,cat522,1,,45,1,,0,,6,5,4,1,0,0,,3,0,,Middlesbrough,,1,20.11.2016 17:00,Premier League - Round 12,cat522,2,,55,4,,3,,4,6,8,0,1,1,,2,2,,Chelsea,,0,20.11.2016 17:00,Premier League - Round 12
523,cat523,1,,39,3,,2,,7,6,8,1,0,0,,4,1,,Middlesbrough,,1,20.11.2016 17:00,Premier League - Round 12,cat523,2,,61,0,,0,,6,7,5,1,0,0,,4,1,,Chelsea,,3,20.11.2016 17:00,Premier League - Round 12
524,cat524,1,,70,2,,3,,6,8,4,0,0,2,,2,0,,Tottenham,,1,19.11.2016 18:30,Premier League - Round 12,cat524,2,,30,3,,3,,6,8,7,0,1,2,,3,1,,West Ham,,1,19.11.2016 18:30,Premier League - Round 12
525,cat525,1,,63,2,,1,,7,13,10,1,3,0,0,2,6,,Tottenham,,2,19.11.2016 18:30,Premier League - Round 12,cat525,2,,37,2,,2,,10,6,4,3,1,4,1,0,2,,West Ham,,3,19.11.2016 18:30,Premier League - Round 12
526,cat526,1,,36,1,,0,,4,7,3,0,0,0,,2,0,,Crystal Palace,,,19.11.2016 16:00,Premier League - Round 12,cat526,2,,64,0,,2,,9,4,2,0,1,0,,1,1,,Manchester City,,,19.11.2016 16:00,Premier League - Round 12
527,cat527,1,,40,2,,2,,8,8,6,2,1,1,,2,2,,Crystal Palace,,1,19.11.2016 16:00,Premier League - Round 12,cat527,2,,60,1,,5,,6,7,8,1,1,1,,4,3,,Manchester City,,2,19.11.2016 16:00,Premier League - Round 12
528,cat528,1,,54,0,,3,,4,12,5,1,0,0,,2,3,,Everton,,1,19.11.2016 16:00,Premier League - Round 12,cat528,2,,46,0,,3,,9,3,4,3,1,3,,2,2,,Swansea,,2,19.11.2016 16:00,Premier League - Round 12
529,cat529,1,,70,2,,7,,9,5,9,1,1,1,,4,3,,Everton,,4,19.11.2016 16:00,Premier League - Round 12,cat529,2,,30,0,,0,,3,10,1,2,0,1,,0,1,,Swansea,,0,19.11.2016 16:00,Premier League - Round 12
530,cat530,1,,40,1,,1,,4,7,2,1,0,2,,1,0,,Southampton,,,19.11.2016 16:00,Premier League - Round 12,cat530,2,,60,1,,2,,6,6,4,0,0,1,,2,1,,Liverpool,,,19.11.2016 16:00,Premier League - Round 12
531,cat531,1,,30,0,,0,,4,6,1,1,0,0,,1,0,,Southampton,,1,19.11.2016 16:00,Premier League - Round 12,cat531,2,,70,4,,6,,5,4,11,0,0,1,,6,1,,Liverpool,,1,19.11.2016 16:00,Premier League - Round 12
532,cat532,1,,45,0,,1,,11,5,3,1,0,2,,1,2,,Stoke,,2,19.11.2016 16:00,Premier League - Round 12,cat532,2,,55,1,,2,,5,11,5,2,1,1,,2,2,,Bournemouth,,2,19.11.2016 16:00,Premier League - Round 12
533,cat533,1,,57,3,,2,,6,6,11,0,0,0,,4,4,,Stoke,,1,19.11.2016 16:00,Premier League - Round 12,cat533,2,,43,0,,2,,5,5,3,4,0,2,,3,0,,Bournemouth,,1,19.11.2016 16:00,Premier League - Round 12
534,cat534,1,,39,2,,2,,5,3,6,3,1,1,,3,1,,Sunderland,,1,19.11.2016 16:00,Premier League - Round 12,cat534,2,,61,2,,3,,3,6,8,0,0,0,,3,3,,Hull,,0,19.11.2016 16:00,Premier League - Round 12
535,cat535,1,,45,2,,0,,4,2,5,4,2,0,1,0,3,,Sunderland,,2,19.11.2016 16:00,Premier League - Round 12,cat535,2,,55,2,,5,,5,0,9,1,0,1,0,3,4,,Hull,,0,19.11.2016 16:00,Premier League - Round 12
536,cat536,1,,46,0,,2,,7,6,4,0,2,1,,2,2,,Watford,,2,19.11.2016 16:00,Premier League - Round 12,cat536,2,,54,2,,2,,6,7,5,0,1,0,,2,1,,Leicester,,0,19.11.2016 16:00,Premier League - Round 12
537,cat537,1,,44,0,,2,,5,12,6,1,0,0,,5,1,,Watford,,0,19.11.2016 16:00,Premier League - Round 12,cat537,2,,56,3,,4,,12,5,6,1,0,0,,2,1,,Leicester,,3,19.11.2016 16:00,Premier League - Round 12
538,cat538,1,,40,0,,5,,8,4,6,0,0,2,,3,3,,Manchester Utd,,1,19.11.2016 13:30,Premier League - Round 12,cat538,2,,60,1,,1,,4,10,4,3,0,0,,3,0,,Arsenal,,1,19.11.2016 13:30,Premier League - Round 12
539,cat539,1,,50,2,,5,,6,6,6,0,1,1,,2,2,,Manchester Utd,,2,19.11.2016 13:30,Premier League - Round 12,cat539,2,,50,0,,3,,7,8,1,1,1,0,,0,1,,Arsenal,,2,19.11.2016 13:30,Premier League - Round 12
540,cat540,1,,61,0,,1,,3,5,0,2,0,3,,0,0,,Leicester,,,06.11.2016 17:30,Premier League - Round 11,cat540,2,,39,1,,1,,5,6,5,0,0,0,,2,2,,West Brom,,,06.11.2016 17:30,Premier League - Round 11
541,cat541,1,,57,0,,4,,5,3,5,1,1,1,,3,2,,Leicester,,0,06.11.2016 17:30,Premier League - Round 11,cat541,2,,43,2,,5,,3,6,6,1,2,0,,1,3,,West Brom,,2,06.11.2016 17:30,Premier League - Round 11
542,cat542,1,,33,1,,0,,3,6,1,0,0,0,,0,0,,Swansea,,,06.11.2016 16:00,Premier League - Round 11,cat542,2,,67,1,,0,,6,3,8,0,3,0,,4,3,,Manchester Utd,,,06.11.2016 16:00,Premier League - Round 11
543,cat543,1,,41,2,,2,,6,11,5,0,1,0,,2,1,,Swansea,,0,06.11.2016 16:00,Premier League - Round 11,cat543,2,,59,0,,0,,10,6,1,0,0,1,,1,0,,Manchester Utd,,2,06.11.2016 16:00,Premier League - Round 11
544,cat544,1,,38,0,,0,,5,6,1,3,0,0,,1,0,,Hull,,0,06.11.2016 15:15,Premier League - Round 11,cat544,2,,62,1,,2,,5,4,6,0,1,1,,1,4,,Southampton,,1,06.11.2016 15:15,Premier League - Round 11
545,cat545,1,,30,0,,1,,8,9,5,3,2,1,,3,2,,Hull,,0,06.11.2016 15:15,Premier League - Round 11,cat545,2,,70,6,,8,,10,9,13,0,0,0,,4,3,,Southampton,,4,06.11.2016 15:15,Premier League - Round 11
546,cat546,1,,59,1,,4,,8,6,15,2,3,1,,5,9,,Liverpool,,,06.11.2016 15:15,Premier League - Round 11,cat546,2,,41,0,,0,,5,9,4,6,0,1,,2,2,,Watford,,,06.11.2016 15:15,Premier League - Round 11
547,cat547,1,,61,1,,2,,6,6,13,5,3,0,,4,8,,Liverpool,,1,06.11.2016 15:15,Premier League - Round 11,cat547,2,,39,1,,3,,5,6,7,5,1,1,,0,6,,Watford,,2,06.11.2016 15:15,Premier League - Round 11
548,cat548,1,,41,2,,1,,4,6,7,0,1,7,,4,1,,Arsenal,,0,06.11.2016 13:00,Premier League - Round 11,cat548,2,,59,0,,0,,6,11,3,0,0,0,,3,0,,Tottenham,,1,06.11.2016 13:00,Premier League - Round 11
549,cat549,1,,51,2,,6,,7,12,8,2,0,0,,5,1,,Arsenal,,1,06.11.2016 13:00,Premier League - Round 11,cat549,2,,49,0,,2,,11,6,7,1,1,1,,4,3,,Tottenham,,1,06.11.2016 13:00,Premier League - Round 11
550,cat550,1,,61,1,,2,,3,9,9,0,3,0,,5,3,,Chelsea,,0,05.11.2016 18:30,Premier League - Round 11,cat550,2,,39,0,,0,,8,3,0,0,0,1,,0,0,,Everton,,2,05.11.2016 18:30,Premier League - Round 11
551,cat551,1,,59,6,,2,,2,8,12,0,2,2,,0,6,,Chelsea,,0,05.11.2016 18:30,Premier League - Round 11,cat551,2,,41,0,,2,,8,4,1,4,0,0,,1,0,,Everton,,1,05.11.2016 18:30,Premier League - Round 11
552,cat552,1,,65,0,,2,,5,8,6,1,1,1,,2,4,,Bournemouth,,2,05.11.2016 16:00,Premier League - Round 11,cat552,2,,35,4,,1,,7,6,6,3,1,1,,0,2,,Sunderland,,1,05.11.2016 16:00,Premier League - Round 11
553,cat553,1,,75,5,,10,,9,11,16,1,0,0,0,8,3,,Bournemouth,,1,05.11.2016 16:00,Premier League - Round 11,cat553,2,,25,1,,1,,10,8,3,3,1,1,1,0,2,,Sunderland,,3,05.11.2016 16:00,Premier League - Round 11
554,cat554,1,,42,1,,2,,5,4,5,3,2,1,,1,3,,Burnley,,1,05.11.2016 16:00,Premier League - Round 11,cat554,2,,58,1,,4,,2,6,7,1,0,2,,3,3,,Crystal Palace,,0,05.11.2016 16:00,Premier League - Round 11
555,cat555,1,,33,0,,2,,6,11,9,0,1,2,,5,4,,Burnley,,0,05.11.2016 16:00,Premier League - Round 11,cat555,2,,67,3,,3,,10,7,9,3,2,1,,4,2,,Crystal Palace,,2,05.11.2016 16:00,Premier League - Round 11
556,cat556,1,,78,6,,8,,1,5,19,0,1,3,,6,7,,Manchester City,,0,05.11.2016 16:00,Premier League - Round 11,cat556,2,,22,0,,0,,5,4,0,6,0,0,,0,0,,Middlesbrough,,1,05.11.2016 16:00,Premier League - Round 11
557,cat557,1,,64,1,,0,,6,12,6,2,0,2,,5,0,,Manchester City,,1,05.11.2016 16:00,Premier League - Round 11,cat557,2,,36,1,,2,,10,7,5,0,1,2,,1,3,,Middlesbrough,,2,05.11.2016 16:00,Premier League - Round 11
558,cat558,1,,58,0,,2,,7,5,4,1,0,2,,3,1,,West Ham,,1,05.11.2016 16:00,Premier League - Round 11,cat558,2,,42,1,,1,,4,9,6,1,0,1,,4,1,,Stoke,,0,05.11.2016 16:00,Premier League - Round 11
559,cat559,1,,58,1,,4,,4,6,5,2,1,2,,3,1,,West Ham,,3,05.11.2016 16:00,Premier League - Round 11,cat559,2,,42,0,,3,,6,6,6,0,1,0,,3,3,,Stoke,,1,05.11.2016 16:00,Premier League - Round 11
560,cat560,1,,46,4,,3,,3,11,10,2,1,0,,4,2,,Stoke,,,31.10.2016 21:00,Premier League - Round 10,cat560,2,,54,3,,2,,11,3,8,1,1,0,,2,3,,Swansea,,,31.10.2016 21:00,Premier League - Round 10
561,cat561,1,,46,1,,3,,4,4,7,3,2,2,,4,2,,Stoke,,2,31.10.2016 21:00,Premier League - Round 10,cat561,2,,54,1,,2,,3,5,6,0,0,1,,2,3,,Swansea,,0,31.10.2016 21:00,Premier League - Round 10
562,cat562,1,,62,2,,6,,4,9,7,2,0,1,,4,1,,Southampton,,,30.10.2016 17:00,Premier League - Round 10,cat562,2,,38,2,,1,,9,5,5,1,1,0,,0,3,,Chelsea,,,30.10.2016 17:00,Premier League - Round 10
563,cat563,1,,48,1,,1,,9,7,3,3,0,1,,2,0,,Southampton,,,30.10.2016 17:00,Premier League - Round 10,cat563,2,,52,0,,2,,7,10,8,0,1,0,,4,4,,Chelsea,,,30.10.2016 17:00,Premier League - Round 10
564,cat564,1,,51,6,,5,,7,6,9,1,0,1,,2,1,,Everton,,1,30.10.2016 14:30,Premier League - Round 10,cat564,2,,49,3,,2,,5,9,7,1,0,1,,3,1,,West Ham,,0,30.10.2016 14:30,Premier League - Round 10
565,cat565,1,,47,1,,3,,8,7,8,2,2,1,,2,5,,Everton,,1,30.10.2016 14:30,Premier League - Round 10,cat565,2,,53,3,,6,,7,9,6,3,0,0,,1,2,,West Ham,,3,30.10.2016 14:30,Premier League - Round 10
566,cat566,1,,39,0,,0,,4,2,2,2,2,2,,0,2,,Crystal Palace,,,29.10.2016 18:30,Premier League - Round 10,cat566,2,,61,2,,3,,1,6,11,0,3,1,,4,5,,Liverpool,,,29.10.2016 18:30,Premier League - Round 10
567,cat567,1,,49,0,,3,,11,4,5,4,0,2,,1,4,,Crystal Palace,,1,29.10.2016 18:30,Premier League - Round 10,cat567,2,,51,0,,0,,4,13,6,4,1,0,,1,5,,Liverpool,,2,29.10.2016 18:30,Premier League - Round 10
568,cat568,1,,73,7,,10,,7,3,16,1,0,0,,2,7,,Manchester Utd,,1,29.10.2016 16:00,Premier League - Round 10,cat568,2,,27,1,,1,,3,6,4,7,0,0,,2,1,,Burnley,,0,29.10.2016 16:00,Premier League - Round 10
569,cat569,1,,71,11,,9,,5,8,21,0,0,0,1,6,4,,Manchester Utd,,2,29.10.2016 16:00,Premier League - Round 10,cat569,2,,29,0,,0,,6,6,3,4,0,2,0,3,0,,Burnley,,3,29.10.2016 16:00,Premier League - Round 10
570,cat570,1,,44,1,,2,,2,4,6,2,1,0,,4,1,,Middlesbrough,,1,29.10.2016 16:00,Premier League - Round 10,cat570,2,,56,3,,4,,3,3,8,0,0,0,,3,2,,Bournemouth,,1,29.10.2016 16:00,Premier League - Round 10
571,cat571,1,,35,1,,2,,5,2,5,1,1,0,,2,2,,Middlesbrough,,1,29.10.2016 16:00,Premier League - Round 10,cat571,2,,65,4,,5,,4,4,10,1,0,0,,5,1,,Bournemouth,,0,29.10.2016 16:00,Premier League - Round 10
572,cat572,1,,65,2,,4,,3,4,10,0,1,0,,5,3,,Tottenham,,2,29.10.2016 16:00,Premier League - Round 10,cat572,2,,35,1,,1,,14,0,3,2,0,0,,2,0,,Leicester,,0,29.10.2016 16:00,Premier League - Round 10
573,cat573,1,,63,4,,4,,8,15,12,0,0,2,,6,2,,Tottenham,,1,29.10.2016 16:00,Premier League - Round 10,cat573,2,,37,0,,0,,6,13,3,2,1,1,,2,1,,Leicester,,4,29.10.2016 16:00,Premier League - Round 10
574,cat574,1,,54,3,,5,,6,1,12,1,0,0,,8,0,,Watford,,,29.10.2016 16:00,Premier League - Round 10,cat574,2,,46,1,,0,,1,4,5,0,0,1,,3,1,,Hull,,,29.10.2016 16:00,Premier League - Round 10
575,cat575,1,,54,4,,2,,7,7,11,1,1,0,,8,0,,Watford,,,29.10.2016 16:00,Premier League - Round 10,cat575,2,,46,1,,2,,7,3,3,0,0,1,,1,1,,Hull,,,29.10.2016 16:00,Premier League - Round 10
576,cat576,1,,22,1,,0,,8,7,2,4,0,2,,1,0,,West Brom,,2,29.10.2016 16:00,Premier League - Round 10,cat576,2,,78,2,,4,,4,10,11,0,2,3,,3,6,,Manchester City,,1,29.10.2016 16:00,Premier League - Round 10
577,cat577,1,,38,0,,1,,9,6,7,0,0,1,,6,1,,West Brom,,2,29.10.2016 16:00,Premier League - Round 10,cat577,2,,62,7,,3,,6,10,10,1,2,0,,1,2,,Manchester City,,2,29.10.2016 16:00,Premier League - Round 10
578,cat578,1,,35,1,,0,,5,8,2,3,0,2,,1,0,,Sunderland,,3,29.10.2016 13:30,Premier League - Round 10,cat578,2,,65,1,,3,,8,7,9,0,1,0,,4,4,,Arsenal,,0,29.10.2016 13:30,Premier League - Round 10
579,cat579,1,,33,0,,0,,4,5,1,0,1,4,,0,1,,Sunderland,,1,29.10.2016 13:30,Premier League - Round 10,cat579,2,,67,1,,5,,5,8,12,0,3,1,,8,3,,Arsenal,,3,29.10.2016 13:30,Premier League - Round 10
580,cat580,1,,47,2,,4,,4,7,6,2,2,0,,2,2,,Chelsea,,2,23.10.2016 17:00,Premier League - Round 9,cat580,2,,53,3,,3,,6,4,7,0,0,1,,2,2,,Manchester Utd,,1,23.10.2016 17:00,Premier League - Round 9
581,cat581,1,,41,3,,1,,3,13,8,3,2,2,,1,4,,Chelsea,,1,23.10.2016 17:00,Premier League - Round 9,cat581,2,,59,2,,4,,11,5,9,2,0,2,,4,3,,Manchester Utd,,1,23.10.2016 17:00,Premier League - Round 9
582,cat582,1,,67,0,,3,,5,9,3,0,0,1,,3,0,,Manchester City,,0,23.10.2016 14:30,Premier League - Round 9,cat582,2,,33,0,,2,,7,4,2,0,1,2,,1,1,,Southampton,,1,23.10.2016 14:30,Premier League - Round 9
583,cat583,1,,63,4,,7,,6,5,11,1,1,0,,4,3,,Manchester City,,3,23.10.2016 14:30,Premier League - Round 9,cat583,2,,37,1,,1,,3,7,4,2,0,2,,2,1,,Southampton,,2,23.10.2016 14:30,Premier League - Round 9
584,cat584,1,,72,3,,0,,5,9,8,0,2,0,,3,2,,Liverpool,,0,22.10.2016 18:30,Premier League - Round 9,cat584,2,,28,0,,0,,8,5,0,0,0,1,,0,0,,West Brom,,1,22.10.2016 18:30,Premier League - Round 9
585,cat585,1,,64,4,,3,,4,7,13,0,0,3,,4,5,,Liverpool,,1,22.10.2016 18:30,Premier League - Round 9,cat585,2,,36,2,,2,,5,7,6,5,1,2,,3,1,,West Brom,,2,22.10.2016 18:30,Premier League - Round 9
586,cat586,1,,72,0,,6,,3,8,3,3,0,2,,2,1,,Arsenal,,,22.10.2016 16:00,Premier League - Round 9,cat586,2,,28,3,,1,,7,5,8,1,0,1,,2,3,,Middlesbrough,,,22.10.2016 16:00,Premier League - Round 9
587,cat587,1,,78,1,,2,,3,7,6,1,0,3,,1,4,,Arsenal,,1,22.10.2016 16:00,Premier League - Round 9,cat587,2,,22,1,,2,,6,6,3,4,0,1,,1,1,,Middlesbrough,,0,22.10.2016 16:00,Premier League - Round 9
588,cat588,1,,33,2,,1,,12,9,6,3,1,1,,2,2,,Burnley,,2,22.10.2016 16:00,Premier League - Round 9,cat588,2,,67,4,,3,,8,13,8,1,0,1,,1,3,,Everton,,2,22.10.2016 16:00,Premier League - Round 9
589,cat589,1,,35,0,,1,,4,6,3,4,1,0,,2,1,,Burnley,,0,22.10.2016 16:00,Premier League - Round 9,cat589,2,,65,6,,5,,7,4,12,0,1,0,,1,5,,Everton,,1,22.10.2016 16:00,Premier League - Round 9
590,cat590,1,,37,1,,4,,7,4,3,1,0,0,,2,0,,Hull,,,22.10.2016 16:00,Premier League - Round 9,cat590,2,,63,2,,4,,4,7,6,0,1,0,,2,2,,Stoke,,,22.10.2016 16:00,Premier League - Round 9
591,cat591,1,,61,0,,1,,9,4,6,3,0,1,,4,2,,Hull,,2,22.10.2016 16:00,Premier League - Round 9,cat591,2,,39,0,,3,,4,10,6,2,1,0,,2,4,,Stoke,,3,22.10.2016 16:00,Premier League - Round 9
592,cat592,1,,47,4,,3,,6,6,10,0,1,1,,5,1,,Leicester,,,22.10.2016 16:00,Premier League - Round 9,cat592,2,,53,2,,1,,4,7,6,0,0,2,,4,0,,Crystal Palace,,,22.10.2016 16:00,Premier League - Round 9
593,cat593,1,,43,1,,4,,4,5,7,6,2,0,,3,3,,Leicester,,,22.10.2016 16:00,Premier League - Round 9,cat593,2,,57,7,,7,,4,4,17,1,1,1,,3,7,,Crystal Palace,,,22.10.2016 16:00,Premier League - Round 9
594,cat594,1,,47,1,,3,,9,9,3,1,0,1,,1,1,,Swansea,,0,22.10.2016 16:00,Premier League - Round 9,cat594,2,,53,2,,2,,7,9,5,1,0,2,,2,1,,Watford,,1,22.10.2016 16:00,Premier League - Round 9
595,cat595,1,,61,2,,4,,6,12,8,1,0,0,,2,4,,Swansea,,2,22.10.2016 16:00,Premier League - Round 9,cat595,2,,39,3,,0,,9,6,5,4,0,2,,1,1,,Watford,,0,22.10.2016 16:00,Premier League - Round 9
596,cat596,1,,63,6,,4,,6,5,13,1,0,1,,6,1,,West Ham,,1,22.10.2016 16:00,Premier League - Round 9,cat596,2,,37,2,,0,,5,7,5,1,0,0,,2,1,,Sunderland,,3,22.10.2016 16:00,Premier League - Round 9
597,cat597,1,,67,2,,2,,4,9,7,1,1,2,,3,2,,West Ham,,1,22.10.2016 16:00,Premier League - Round 9,cat597,2,,33,2,,2,,8,6,5,1,0,1,,2,1,,Sunderland,,2,22.10.2016 16:00,Premier League - Round 9
598,cat598,1,,43,2,,5,,5,13,5,1,0,1,,2,1,,Bournemouth,,1,22.10.2016 13:30,Premier League - Round 9,cat598,2,,57,3,,2,,10,6,7,1,0,3,,3,1,,Tottenham,,4,22.10.2016 13:30,Premier League - Round 9
599,cat599,1,,33,2,,2,,5,5,3,3,0,0,,1,0,,Bournemouth,,1,22.10.2016 13:30,Premier League - Round 9,cat599,2,,67,3,,2,,5,6,9,0,0,0,,3,3,,Tottenham,,0,22.10.2016 13:30,Premier League - Round 9
600,cat600,1,,66,0,,1,,5,14,2,1,0,1,,1,1,,Liverpool,,0,17.10.2016 21:00,Premier League - Round 8,cat600,2,,34,1,,0,,11,6,5,1,0,3,,3,1,,Manchester Utd,,2,17.10.2016 21:00,Premier League - Round 8
601,cat601,1,,64,3,,2,,9,11,7,0,0,1,,2,2,,Liverpool,,0,17.10.2016 21:00,Premier League - Round 8,cat601,2,,36,0,,1,,9,10,2,2,0,2,,2,0,,Manchester Utd,,2,17.10.2016 21:00,Premier League - Round 8
602,cat602,1,,60,4,,4,,4,5,14,0,0,0,,4,6,,Southampton,,0,16.10.2016 17:00,Premier League - Round 8,cat602,2,,40,1,,0,,5,4,4,6,0,0,,3,0,,Burnley,,1,16.10.2016 17:00,Premier League - Round 8
603,cat603,1,,70,7,,4,,7,6,20,0,3,0,,5,8,,Southampton,,1,16.10.2016 17:00,Premier League - Round 8,cat603,2,,30,0,,4,,5,6,2,5,1,1,,1,1,,Burnley,,1,16.10.2016 17:00,Premier League - Round 8
604,cat604,1,,67,0,,1,,7,6,5,0,0,0,,4,1,,Middlesbrough,,3,16.10.2016 14:30,Premier League - Round 8,cat604,2,,33,1,,4,,5,7,1,1,0,1,,0,0,,Watford,,0,16.10.2016 14:30,Premier League - Round 8
605,cat605,1,,61,0,,3,,8,5,5,1,0,0,,3,2,,Middlesbrough,,1,16.10.2016 14:30,Premier League - Round 8,cat605,2,,39,0,,2,,5,8,3,2,1,0,,1,2,,Watford,,1,16.10.2016 14:30,Premier League - Round 8
606,cat606,1,,55,1,,3,,4,3,4,2,0,1,,3,0,,Crystal Palace,,0,15.10.2016 18:30,Premier League - Round 8,cat606,2,,45,0,,5,,4,5,8,0,1,0,,5,3,,West Ham,,1,15.10.2016 18:30,Premier League - Round 8
607,cat607,1,,57,0,,4,,8,10,8,1,0,0,0,5,3,,Crystal Palace,,1,15.10.2016 18:30,Premier League - Round 8,cat607,2,,43,3,,1,,9,8,4,3,0,1,1,0,1,,West Ham,,4,15.10.2016 18:30,Premier League - Round 8
608,cat608,1,,54,3,,5,,3,3,9,1,0,2,,3,3,,Arsenal,,,15.10.2016 16:00,Premier League - Round 8,cat608,2,,46,0,,1,,3,5,4,1,0,0,,2,2,,Swansea,,,15.10.2016 16:00,Premier League - Round 8
609,cat609,1,,44,0,,0,,4,9,7,3,1,7,1,4,3,,Arsenal,,0,15.10.2016 16:00,Premier League - Round 8,cat609,2,,56,2,,5,,7,11,9,2,1,2,0,3,4,,Swansea,,1,15.10.2016 16:00,Premier League - Round 8
610,cat610,1,,52,5,,1,,5,10,14,1,3,0,,4,5,,Bournemouth,,0,15.10.2016 16:00,Premier League - Round 8,cat610,2,,48,1,,1,,10,5,6,2,1,0,,3,2,,Hull,,2,15.10.2016 16:00,Premier League - Round 8
611,cat611,1,,46,2,,4,,3,4,8,2,3,0,,1,5,,Bournemouth,,0,15.10.2016 16:00,Premier League - Round 8,cat611,2,,54,0,,3,,4,3,5,2,0,0,,3,2,,Hull,,1,15.10.2016 16:00,Premier League - Round 8
612,cat612,1,,72,5,,6,,3,6,11,0,0,0,,3,3,,Manchester City,,,15.10.2016 16:00,Premier League - Round 8,cat612,2,,28,0,,0,,4,3,1,3,0,3,,1,0,,Everton,,,15.10.2016 16:00,Premier League - Round 8
613,cat613,1,,74,1,,7,,4,7,8,1,1,0,,2,5,,Manchester City,,0,15.10.2016 16:00,Premier League - Round 8,cat613,2,,26,0,,1,,5,4,2,4,1,3,,0,2,,Everton,,2,15.10.2016 16:00,Premier League - Round 8
614,cat614,1,,57,1,,2,,4,7,6,0,2,1,,2,3,,Stoke,,,15.10.2016 16:00,Premier League - Round 8,cat614,2,,43,3,,4,,6,5,5,1,0,1,,2,0,,Sunderland,,,15.10.2016 16:00,Premier League - Round 8
615,cat615,1,,57,6,,4,,6,8,11,1,0,1,,2,3,,Stoke,,1,15.10.2016 16:00,Premier League - Round 8,cat615,2,,43,3,,0,,7,6,6,3,0,1,,2,1,,Sunderland,,1,15.10.2016 16:00,Premier League - Round 8
616,cat616,1,,23,0,,0,,7,2,3,5,0,0,,1,2,,West Brom,,1,15.10.2016 16:00,Premier League - Round 8,cat616,2,,77,4,,4,,1,7,10,2,0,2,,1,5,,Tottenham,,0,15.10.2016 16:00,Premier League - Round 8
617,cat617,1,,35,1,,5,,7,10,5,2,1,1,,2,2,,West Brom,,1,15.10.2016 16:00,Premier League - Round 8,cat617,2,,65,5,,4,,9,8,10,1,1,1,,2,3,,Tottenham,,2,15.10.2016 16:00,Premier League - Round 8
618,cat618,1,,70,2,,5,,2,8,9,0,2,0,,4,3,,Chelsea,,0,15.10.2016 13:30,Premier League - Round 8,cat618,2,,30,1,,2,,7,2,2,1,0,1,,1,0,,Leicester,,1,15.10.2016 13:30,Premier League - Round 8
619,cat619,1,,40,2,,3,,4,5,7,0,1,0,,2,3,,Chelsea,,1,15.10.2016 13:30,Premier League - Round 8,cat619,2,,60,1,,3,,5,4,3,2,0,0,,2,0,,Leicester,,0,15.10.2016 13:30,Premier League - Round 8
620,cat620,1,,36,2,,0,,0,3,4,1,0,3,,2,0,,Burnley,,,02.10.2016 17:30,Premier League - Round 7,cat620,2,,64,1,,2,,3,3,4,0,0,0,,2,1,,Arsenal,,,02.10.2016 17:30,Premier League - Round 7
621,cat621,1,,30,1,,2,,2,0,6,1,0,1,,4,1,,Burnley,,,02.10.2016 17:30,Premier League - Round 7,cat621,2,,70,6,,4,,0,3,14,1,1,0,,6,2,,Arsenal,,,02.10.2016 17:30,Premier League - Round 7
