,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
372,cat372,1.0,53,40,3,123,4,28,1,6,13,1,2,3,,6,4,6,Nimes,162,0,31.08.2019 20:00,Ligue 1 - Round 4,cat372,2.0,41,60,1,210,1,14,6,4,2,2,0,0,,0,1,7,Brest,260,3,31.08.2019 20:00,Ligue 1 - Round 4
373,cat373,1.0,54,38,1,97,4,27,10,13,8,2,1,2,,3,4,10,Nimes,144,3,31.08.2019 20:00,Ligue 1 - Round 4,cat373,2.0,56,62,1,204,1,21,11,12,5,3,0,1,,2,2,9,Brest,258,1,31.08.2019 20:00,Ligue 1 - Round 4
374,cat374,1.0,47,43,1,200,2,17,10,4,5,0,0,0,,4,0,5,Toulouse,235,0,31.08.2019 20:00,Ligue 1 - Round 4,cat374,2.0,65,57,0,272,2,20,3,10,4,0,0,1,,4,0,3,Amiens,313,1,31.08.2019 20:00,Ligue 1 - Round 4
375,cat375,1.0,53,49,1,236,2,24,5,5,8,1,2,0,,3,4,11,Toulouse,278,,31.08.2019 20:00,Ligue 1 - Round 4,cat375,2.0,53,51,0,245,1,21,5,5,6,2,0,0,,5,1,12,Amiens,281,,31.08.2019 20:00,Ligue 1 - Round 4
376,cat376,1.0,62,54,4,231,2,24,5,8,8,0,1,0,,1,3,8,Lyon,263,2,31.08.2019 17:30,Ligue 1 - Round 4,cat376,2.0,44,46,3,186,1,16,8,5,3,2,0,1,,0,0,12,Bordeaux,219,2,31.08.2019 17:30,Ligue 1 - Round 4
377,cat377,1.0,31,38,0,132,2,11,7,8,2,5,0,0,1,2,0,11,Lyon,170,2,31.08.2019 17:30,Ligue 1 - Round 4,cat377,2.0,65,62,2,250,4,42,6,7,15,0,1,2,0,7,6,8,Bordeaux,276,1,31.08.2019 17:30,Ligue 1 - Round 4
378,cat378,1.0,36,25,1,74,2,12,5,6,3,1,0,1,,2,0,14,Metz,119,1,30.08.2019 20:45,Ligue 1 - Round 4,cat378,2.0,77,75,2,323,4,32,4,5,7,0,2,2,,2,3,9,Paris SG,361,0,30.08.2019 20:45,Ligue 1 - Round 4
379,cat379,1.0,58,39,1,154,2,28,6,10,4,1,0,1,,1,2,11,Metz,188,,30.08.2019 20:45,Ligue 1 - Round 4,cat379,2.0,59,61,1,288,3,27,9,7,3,2,0,1,,1,1,8,Paris SG,315,,30.08.2019 20:45,Ligue 1 - Round 4
380,cat380,1.0,59,56,4,230,1,25,1,7,7,2,0,1,,3,0,15,Nice,275,0,28.08.2019 21:00,Ligue 1 - Round 3,cat380,2.0,55,44,1,169,1,20,6,2,7,0,1,0,,3,3,10,Marseille,209,1,28.08.2019 21:00,Ligue 1 - Round 3
381,cat381,1.0,53,69,0,228,3,18,6,6,5,1,1,0,,2,3,7,Nice,269,1,28.08.2019 21:00,Ligue 1 - Round 3,cat381,2.0,39,31,1,80,2,24,7,5,5,2,1,0,,2,2,12,Marseille,112,0,28.08.2019 21:00,Ligue 1 - Round 3
382,cat382,1.0,66,46,3,175,2,19,3,6,10,2,1,0,,4,3,6,Lille,220,,28.08.2019 19:00,Ligue 1 - Round 3,cat382,2.0,43,54,0,220,1,12,6,3,4,2,0,0,,2,2,7,St Etienne,260,,28.08.2019 19:00,Ligue 1 - Round 3
383,cat383,1.0,57,54,0,204,1,8,6,6,6,2,2,0,,2,4,5,Lille,239,,28.08.2019 19:00,Ligue 1 - Round 3,cat383,2.0,42,46,2,170,2,22,6,7,5,2,0,1,,1,2,10,St Etienne,203,,28.08.2019 19:00,Ligue 1 - Round 3
384,cat384,1.0,52,52,1,213,2,25,4,4,8,1,1,0,,4,3,10,Montpellier,251,0,27.08.2019 19:00,Ligue 1 - Round 3,cat384,2.0,66,48,2,197,1,20,5,4,6,2,0,0,,3,1,9,Lyon,239,1,27.08.2019 19:00,Ligue 1 - Round 3
385,cat385,1.0,44,48,4,195,6,25,10,6,11,3,0,0,0,5,2,10,Montpellier,225,2,27.08.2019 19:00,Ligue 1 - Round 3,cat385,2.0,58,52,3,202,1,23,6,11,8,2,0,0,1,2,3,6,Lyon,231,3,27.08.2019 19:00,Ligue 1 - Round 3
386,cat386,1.0,85,69,1,303,10,69,5,5,9,0,0,2,,4,4,6,Paris SG,332,,25.08.2019 21:00,Ligue 1 - Round 3,cat386,2.0,26,31,1,115,0,6,6,5,2,4,0,1,,1,0,8,Toulouse,152,,25.08.2019 21:00,Ligue 1 - Round 3
387,cat387,1.0,71,73,0,305,2,42,3,6,12,0,4,1,,5,7,11,Paris SG,328,0,25.08.2019 21:00,Ligue 1 - Round 3,cat387,2.0,20,27,0,88,1,11,7,3,1,3,0,0,,1,0,13,Toulouse,117,1,25.08.2019 21:00,Ligue 1 - Round 3
388,cat388,1.0,66,60,0,180,1,28,7,5,6,1,0,0,,3,3,10,Strasbourg,222,2,25.08.2019 17:00,Ligue 1 - Round 3,cat388,2.0,42,40,0,109,0,9,6,8,4,3,1,0,,2,2,5,Rennes,148,2,25.08.2019 17:00,Ligue 1 - Round 3
389,cat389,1.0,61,42,5,134,5,27,6,6,13,1,0,0,1,8,0,9,Strasbourg,161,2,25.08.2019 17:00,Ligue 1 - Round 3,cat389,2.0,42,58,1,212,0,6,7,6,3,0,1,0,0,0,2,8,Rennes,247,0,25.08.2019 17:00,Ligue 1 - Round 3
390,cat390,1.0,42,51,1,158,5,27,7,9,12,0,2,0,,6,5,13,Monaco,190,1,25.08.2019 15:00,Ligue 1 - Round 3,cat390,2.0,45,49,0,149,3,25,9,7,5,3,0,0,,5,0,14,Nimes,182,0,25.08.2019 15:00,Ligue 1 - Round 3
391,cat391,1.0,48,41,1,121,1,15,7,11,4,2,0,0,1,2,1,9,Monaco,160,1,25.08.2019 15:00,Ligue 1 - Round 3,cat391,2.0,57,59,3,186,4,39,8,6,9,1,2,3,0,2,4,5,Nimes,227,1,25.08.2019 15:00,Ligue 1 - Round 3
392,cat392,1.0,65,44,0,188,0,12,5,5,0,1,0,1,1,0,0,9,Amiens,235,1,24.08.2019 20:00,Ligue 1 - Round 3,cat392,2.0,80,56,2,258,1,23,5,6,10,0,0,0,0,7,1,11,Nantes,304,1,24.08.2019 20:00,Ligue 1 - Round 3
393,cat393,1.0,36,30,2,120,2,3,4,8,3,3,1,0,,0,1,6,Amiens,160,,24.08.2019 20:00,Ligue 1 - Round 3,cat393,2.0,79,70,2,321,4,58,8,4,15,0,2,0,,8,5,7,Nantes,352,,24.08.2019 20:00,Ligue 1 - Round 3
394,cat394,1.0,31,33,2,115,2,30,8,4,9,0,2,0,,3,4,7,Angers,153,0,24.08.2019 20:00,Ligue 1 - Round 3,cat394,2.0,70,67,0,281,0,12,4,7,1,2,0,0,,1,0,7,Metz,324,1,24.08.2019 20:00,Ligue 1 - Round 3
395,cat395,1.0,51,41,0,153,0,14,7,4,6,2,1,0,,5,1,8,Angers,193,1,24.08.2019 20:00,Ligue 1 - Round 3,cat395,2.0,65,59,0,240,1,11,4,7,3,0,0,0,,1,2,9,Metz,278,1,24.08.2019 20:00,Ligue 1 - Round 3
396,cat396,1.0,45,51,1,194,4,11,7,6,3,1,0,0,,0,2,5,Brest,246,,24.08.2019 20:00,Ligue 1 - Round 3,cat396,2.0,67,49,0,188,3,23,5,7,4,2,0,1,,3,1,5,Reims,240,,24.08.2019 20:00,Ligue 1 - Round 3
397,cat397,1.0,37,57,2,199,2,10,11,12,5,1,1,1,,1,2,2,Brest,235,1,24.08.2019 20:00,Ligue 1 - Round 3,cat397,2.0,53,43,0,127,2,20,9,12,6,1,0,1,,5,1,8,Reims,169,1,24.08.2019 20:00,Ligue 1 - Round 3
398,cat398,1.0,47,42,1,181,2,24,5,10,4,1,0,0,,3,0,14,Dijon,218,,24.08.2019 20:00,Ligue 1 - Round 3,cat398,2.0,62,58,3,252,3,28,9,5,7,0,1,1,,2,2,10,Bordeaux,301,,24.08.2019 20:00,Ligue 1 - Round 3
399,cat399,1.0,84,52,0,210,1,25,7,10,6,0,0,1,,5,1,9,Dijon,244,0,24.08.2019 20:00,Ligue 1 - Round 3,cat399,2.0,49,48,1,174,4,18,9,8,3,1,1,0,,1,1,15,Bordeaux,217,2,24.08.2019 20:00,Ligue 1 - Round 3
400,cat400,1.0,13,44,2,208,3,18,7,5,5,0,1,1,,2,1,8,Rennes,236,0,18.08.2019 21:00,Ligue 1 - Round 2,cat400,2.0,23,56,0,255,2,28,5,8,4,0,1,0,,3,1,11,Paris SG,292,1,18.08.2019 21:00,Ligue 1 - Round 2
401,cat401,1.0,38,34,1,118,1,5,8,15,6,1,1,1,,2,3,7,Rennes,148,1,18.08.2019 21:00,Ligue 1 - Round 2,cat401,2.0,40,66,0,271,5,32,14,10,5,2,0,2,,4,1,6,Paris SG,299,4,18.08.2019 21:00,Ligue 1 - Round 2
402,cat402,1.0,71,63,2,300,1,21,9,10,5,0,0,0,,2,1,9,Reims,340,1,18.08.2019 17:00,Ligue 1 - Round 2,cat402,2.0,58,37,1,154,1,17,8,8,1,1,0,1,,0,0,6,Strasbourg,193,0,18.08.2019 17:00,Ligue 1 - Round 2
403,cat403,1.0,61,53,1,178,1,23,9,12,6,1,0,0,,5,0,7,Reims,218,1,18.08.2019 17:00,Ligue 1 - Round 2,cat403,2.0,41,47,0,163,3,19,11,8,3,0,0,0,,2,1,5,Strasbourg,196,0,18.08.2019 17:00,Ligue 1 - Round 2
404,cat404,1.0,50,51,1,174,2,31,5,6,6,2,0,2,,4,1,10,St Etienne,211,0,18.08.2019 15:00,Ligue 1 - Round 2,cat404,2.0,46,49,1,162,1,14,5,7,5,1,1,1,,1,3,10,Brest,209,1,18.08.2019 15:00,Ligue 1 - Round 2
405,cat405,1.0,53,59,3,203,2,30,11,4,13,1,1,1,,6,4,12,St Etienne,244,1,18.08.2019 15:00,Ligue 1 - Round 2,cat405,2.0,47,41,1,133,1,13,3,12,4,3,0,1,,2,1,8,Brest,170,1,18.08.2019 15:00,Ligue 1 - Round 2
406,cat406,1.0,59,52,1,205,0,18,1,7,4,0,0,0,0,2,1,11,Amiens,258,,17.08.2019 20:00,Ligue 1 - Round 2,cat406,2.0,70,48,1,170,3,19,4,1,4,1,0,3,1,3,0,8,Lille,224,,17.08.2019 20:00,Ligue 1 - Round 2
407,cat407,1.0,48,48,1,128,3,21,12,4,4,1,1,0,,1,2,8,Amiens,162,1,17.08.2019 20:00,Ligue 1 - Round 2,cat407,2.0,48,52,2,140,7,36,3,12,6,1,0,1,,3,1,8,Lille,186,1,17.08.2019 20:00,Ligue 1 - Round 2
408,cat408,1.0,60,65,0,277,0,16,4,9,2,3,0,1,,2,0,2,Bordeaux,322,,17.08.2019 20:00,Ligue 1 - Round 2,cat408,2.0,56,35,2,120,3,18,7,5,6,0,1,2,,0,4,19,Montpellier,166,,17.08.2019 20:00,Ligue 1 - Round 2
409,cat409,1.0,60,65,2,200,3,20,11,16,11,0,1,0,,5,4,8,Bordeaux,241,2,17.08.2019 20:00,Ligue 1 - Round 2,cat409,2.0,66,35,2,82,2,18,14,11,4,3,0,3,,2,0,12,Montpellier,125,1,17.08.2019 20:00,Ligue 1 - Round 2
410,cat410,1.0,46,42,1,153,3,9,5,2,7,1,1,1,0,3,3,13,Metz,194,1,17.08.2019 20:00,Ligue 1 - Round 2,cat410,2.0,71,58,3,239,2,25,3,6,5,2,0,0,1,1,1,6,Monaco,272,2,17.08.2019 20:00,Ligue 1 - Round 2
411,cat411,1.0,57,56,1,225,3,22,11,5,11,5,2,0,,3,7,12,Metz,263,,17.08.2019 20:00,Ligue 1 - Round 2,cat411,2.0,65,44,2,182,2,18,4,11,7,5,0,1,,0,5,9,Monaco,220,,17.08.2019 20:00,Ligue 1 - Round 2
412,cat412,1.0,42,39,0,116,1,23,11,7,3,1,1,2,,1,2,4,Nimes,153,1,17.08.2019 20:00,Ligue 1 - Round 2,cat412,2.0,44,61,1,211,1,15,7,11,4,1,2,0,,0,3,8,Nice,249,3,17.08.2019 20:00,Ligue 1 - Round 2
413,cat413,1.0,75,67,5,235,1,61,10,3,15,0,0,1,2,7,3,4,Nimes,272,4,17.08.2019 20:00,Ligue 1 - Round 2,cat413,2.0,21,33,0,86,0,5,5,11,2,3,0,0,1,2,0,6,Nice,131,2,17.08.2019 20:00,Ligue 1 - Round 2
414,cat414,1.0,52,54,3,217,4,46,5,1,6,2,0,1,,1,2,13,Toulouse,256,1,17.08.2019 20:00,Ligue 1 - Round 2,cat414,2.0,51,46,1,195,1,17,1,5,6,2,0,0,,3,2,9,Dijon,229,0,17.08.2019 20:00,Ligue 1 - Round 2
415,cat415,1.0,54,52,1,179,3,32,6,4,12,3,1,2,,6,5,4,Toulouse,213,1,17.08.2019 20:00,Ligue 1 - Round 2,cat415,2.0,50,48,1,148,4,24,4,8,12,4,0,0,,8,3,11,Dijon,187,0,17.08.2019 20:00,Ligue 1 - Round 2
416,cat416,1.0,67,58,3,179,2,27,6,10,4,2,0,2,,1,0,8,Nantes,230,0,17.08.2019 17:30,Ligue 1 - Round 2,cat416,2.0,39,42,1,131,2,21,8,7,6,0,0,2,,3,2,3,Marseille,170,1,17.08.2019 17:30,Ligue 1 - Round 2
417,cat417,1.0,59,52,1,181,5,21,10,10,9,0,0,0,,2,6,12,Nantes,222,0,17.08.2019 17:30,Ligue 1 - Round 2,cat417,2.0,48,48,1,170,1,20,10,10,3,6,0,0,,2,0,8,Marseille,209,2,17.08.2019 17:30,Ligue 1 - Round 2
418,cat418,1.0,81,66,0,354,2,13,5,4,5,2,3,0,,1,4,6,Lyon,394,,16.08.2019 20:45,Ligue 1 - Round 2,cat418,2.0,42,34,3,153,2,19,3,5,6,1,0,1,,1,2,5,Angers,204,,16.08.2019 20:45,Ligue 1 - Round 2
419,cat419,1.0,58,68,0,335,0,13,2,12,6,1,3,0,,1,5,11,Lyon,359,1,16.08.2019 20:45,Ligue 1 - Round 2,cat419,2.0,44,32,1,125,3,20,11,2,4,2,0,1,,2,1,7,Angers,152,2,16.08.2019 20:45,Ligue 1 - Round 2
420,cat420,1.0,82,78,2,346,2,36,8,4,7,0,1,0,,2,3,7,Paris SG,370,1,11.08.2019 21:00,Ligue 1 - Round 1,cat420,2.0,25,22,0,69,5,13,5,8,2,2,0,0,,2,0,6,Nimes,91,0,11.08.2019 21:00,Ligue 1 - Round 1
421,cat421,1.0,92,72,0,361,0,26,9,3,5,1,2,0,,3,2,10,Paris SG,395,1,11.08.2019 21:00,Ligue 1 - Round 1,cat421,2.0,29,28,0,120,1,7,3,9,3,0,0,0,,2,1,10,Nimes,152,0,11.08.2019 21:00,Ligue 1 - Round 1
422,cat422,1.0,62,58,2,241,2,27,3,7,6,0,1,2,,3,1,1,Strasbourg,287,0,11.08.2019 17:00,Ligue 1 - Round 1,cat422,2.0,43,42,0,161,2,17,4,5,1,0,0,2,,1,0,9,Metz,208,1,11.08.2019 17:00,Ligue 1 - Round 1
423,cat423,1.0,65,62,0,282,1,16,3,8,7,2,0,0,,6,1,13,Strasbourg,325,,11.08.2019 17:00,Ligue 1 - Round 1,cat423,2.0,52,38,0,168,2,19,8,3,6,1,1,0,,3,3,11,Metz,207,,11.08.2019 17:00,Ligue 1 - Round 1
424,cat424,1.0,52,50,1,163,3,23,7,8,4,2,1,3,,2,1,5,Lille,196,0,11.08.2019 15:00,Ligue 1 - Round 1,cat424,2.0,46,50,1,154,4,12,7,10,4,0,0,1,,1,2,10,Nantes,197,2,11.08.2019 15:00,Ligue 1 - Round 1
425,cat425,1.0,52,59,2,194,2,23,6,11,9,0,1,0,,5,2,8,Lille,224,2,11.08.2019 15:00,Ligue 1 - Round 1,cat425,2.0,30,41,0,122,7,19,10,6,9,1,1,1,,8,1,10,Nantes,151,2,11.08.2019 15:00,Ligue 1 - Round 1
426,cat426,1.0,68,56,0,184,1,18,4,6,8,1,3,0,,4,4,13,Angers,237,1,10.08.2019 20:00,Ligue 1 - Round 1,cat426,2.0,52,44,2,133,2,14,7,4,6,1,1,0,,2,2,8,Bordeaux,180,0,10.08.2019 20:00,Ligue 1 - Round 1
427,cat427,1.0,51,38,2,140,3,27,7,9,6,1,0,2,,4,0,13,Angers,182,1,10.08.2019 20:00,Ligue 1 - Round 1,cat427,2.0,57,62,0,251,1,15,8,9,2,0,0,1,,1,1,4,Bordeaux,289,1,10.08.2019 20:00,Ligue 1 - Round 1
428,cat428,1.0,45,33,0,116,2,20,5,8,9,0,1,0,,5,4,15,Brest,157,,10.08.2019 20:00,Ligue 1 - Round 1,cat428,2.0,61,67,1,273,2,33,8,5,4,3,0,0,,3,0,4,Toulouse,322,,10.08.2019 20:00,Ligue 1 - Round 1
429,cat429,1.0,54,41,2,119,2,27,6,5,7,2,0,0,,4,1,11,Brest,171,,10.08.2019 20:00,Ligue 1 - Round 1,cat429,2.0,54,59,3,189,5,29,6,6,9,1,1,0,,3,3,11,Toulouse,230,,10.08.2019 20:00,Ligue 1 - Round 1
430,cat430,1.0,64,59,3,221,8,30,6,6,8,0,1,0,,1,4,9,Dijon,262,0,10.08.2019 20:00,Ligue 1 - Round 1,cat430,2.0,26,41,1,154,1,20,6,6,4,3,2,1,,1,2,6,St Etienne,184,1,10.08.2019 20:00,Ligue 1 - Round 1
431,cat431,1.0,60,47,1,152,4,18,11,5,7,2,0,0,,3,3,8,Dijon,194,0,10.08.2019 20:00,Ligue 1 - Round 1,cat431,2.0,61,53,1,181,4,17,4,11,8,3,0,0,,5,2,12,St Etienne,231,1,10.08.2019 20:00,Ligue 1 - Round 1
432,cat432,1.0,66,48,4,155,3,32,9,10,13,0,0,0,,8,1,10,Montpellier,194,1,10.08.2019 20:00,Ligue 1 - Round 1,cat432,2.0,46,52,1,189,0,8,10,9,5,1,1,0,,3,1,11,Rennes,223,1,10.08.2019 20:00,Ligue 1 - Round 1
433,cat433,1.0,86,64,2,208,4,47,11,7,11,2,0,0,0,5,4,5,Montpellier,246,2,10.08.2019 20:00,Ligue 1 - Round 1,cat433,2.0,37,36,1,110,1,6,9,11,4,4,0,0,1,1,2,7,Rennes,149,2,10.08.2019 20:00,Ligue 1 - Round 1
434,cat434,1.0,66,68,2,279,6,19,3,7,8,0,1,0,0,1,5,5,Nice,315,0,10.08.2019 20:00,Ligue 1 - Round 1,cat434,2.0,33,32,1,108,2,15,5,2,2,4,0,2,1,1,0,4,Amiens,142,3,10.08.2019 20:00,Ligue 1 - Round 1
435,cat435,1.0,64,70,1,275,1,36,7,4,9,1,1,0,,7,1,6,Nice,307,3,10.08.2019 20:00,Ligue 1 - Round 1,cat435,2.0,40,30,2,101,1,11,3,7,6,0,1,2,,2,2,4,Amiens,133,1,10.08.2019 20:00,Ligue 1 - Round 1
436,cat436,1.0,60,58,3,237,1,34,9,4,3,2,0,0,,0,0,8,Marseille,284,1,10.08.2019 17:30,Ligue 1 - Round 1,cat436,2.0,43,42,0,152,2,19,3,9,2,0,0,1,,0,2,10,Reims,203,0,10.08.2019 17:30,Ligue 1 - Round 1
437,cat437,1.0,79,70,3,251,4,35,9,7,7,1,0,0,,2,2,8,Marseille,288,,10.08.2019 17:30,Ligue 1 - Round 1,cat437,2.0,34,30,2,89,1,3,5,9,6,2,2,2,,1,3,14,Reims,128,,10.08.2019 17:30,Ligue 1 - Round 1
438,cat438,1.0,48,46,1,185,0,16,7,14,3,0,0,1,1,2,0,10,Monaco,216,1,09.08.2019 20:45,Ligue 1 - Round 1,cat438,2.0,44,54,1,215,3,20,13,8,4,0,2,1,0,1,2,6,Lyon,244,1,09.08.2019 20:45,Ligue 1 - Round 1
439,cat439,1.0,35,32,2,151,2,15,3,4,4,0,0,1,,1,1,15,Monaco,176,1,09.08.2019 20:45,Ligue 1 - Round 1,cat439,2.0,70,68,2,354,2,18,4,4,9,1,1,0,,6,1,6,Lyon,377,1,09.08.2019 20:45,Ligue 1 - Round 1
440,cat0,1.0,77,47,0,,3,12,4,6,4,1,0,0,,3,1,4,St Etienne,212,0,05.02.2020 21:00,Ligue 1 - Round 23,cat0,2.0,53,53,0,,1,13,6,4,3,1,1,0,,1,2,12,Marseille,239,1,05.02.2020 21:00,Ligue 1 - Round 23
441,cat1,1.0,58,47,3,,3,27,4,5,7,0,0,3,,2,2,7,St Etienne,220,2,05.02.2020 21:00,Ligue 1 - Round 23,cat1,2.0,71,53,0,,1,11,5,7,2,2,1,1,,1,1,11,Marseille,268,3,05.02.2020 21:00,Ligue 1 - Round 23
442,cat2,1.0,62,50,1,,2,26,7,2,7,1,0,0,,5,1,3,Brest,239,,05.02.2020 19:00,Ligue 1 - Round 23,cat2,2.0,56,50,0,,1,11,2,7,4,1,1,1,,2,2,11,Bordeaux,258,,05.02.2020 19:00,Ligue 1 - Round 23
443,cat3,1.0,49,52,3,,6,30,7,4,9,3,1,2,1,5,1,7,Brest,207,2,05.02.2020 19:00,Ligue 1 - Round 23,cat3,2.0,50,48,1,,4,23,3,9,8,0,0,1,0,4,3,4,Bordeaux,192,0,05.02.2020 19:00,Ligue 1 - Round 23
444,cat4,1.0,68,66,2,,2,34,4,8,3,1,0,0,,0,1,10,Lyon,308,0,05.02.2020 19:00,Ligue 1 - Round 23,cat4,2.0,49,34,1,,1,9,8,5,2,1,0,1,,0,1,5,Amiens,165,1,05.02.2020 19:00,Ligue 1 - Round 23
445,cat5,1.0,73,62,1,,3,27,4,6,7,1,0,0,,4,2,9,Lyon,268,1,05.02.2020 19:00,Ligue 1 - Round 23,cat5,2.0,58,38,1,,2,24,6,4,5,2,0,0,,3,1,11,Amiens,159,1,05.02.2020 19:00,Ligue 1 - Round 23
446,cat6,1.0,63,54,0,,2,36,6,12,5,4,1,1,,2,3,11,Montpellier,195,2,05.02.2020 19:00,Ligue 1 - Round 23,cat6,2.0,52,46,2,,6,25,11,6,9,2,0,1,,3,4,9,Metz,167,0,05.02.2020 19:00,Ligue 1 - Round 23
447,cat7,1.0,50,42,1,,4,25,7,6,7,3,0,1,,2,4,7,Montpellier,175,0,05.02.2020 19:00,Ligue 1 - Round 23,cat7,2.0,69,58,1,,2,10,5,8,9,4,1,0,,4,4,9,Metz,239,1,05.02.2020 19:00,Ligue 1 - Round 23
448,cat8,1.0,70,44,2,,2,20,8,14,9,1,2,0,,3,4,7,Nimes,154,0,05.02.2020 19:00,Ligue 1 - Round 23,cat8,2.0,43,56,1,,0,14,13,8,2,2,0,1,,0,1,6,Dijon,200,2,05.02.2020 19:00,Ligue 1 - Round 23
449,cat9,1.0,60,32,1,,0,27,9,16,2,2,0,0,,0,1,18,Nimes,117,0,05.02.2020 19:00,Ligue 1 - Round 23,cat9,2.0,63,68,2,,2,27,14,8,8,1,0,1,,4,2,21,Dijon,243,1,05.02.2020 19:00,Ligue 1 - Round 23
450,cat10,1.0,45,52,2,,3,30,7,3,7,2,0,4,,3,2,4,Reims,257,,05.02.2020 19:00,Ligue 1 - Round 23,cat10,2.0,44,48,0,,3,17,3,11,2,2,0,0,,0,2,4,Nice,233,,05.02.2020 19:00,Ligue 1 - Round 23
451,cat11,1.0,64,58,4,,6,58,4,4,8,1,1,2,,2,2,13,Reims,267,2,05.02.2020 19:00,Ligue 1 - Round 23,cat11,2.0,28,42,1,,3,27,4,6,3,1,1,0,,0,2,13,Nice,195,0,05.02.2020 19:00,Ligue 1 - Round 23
452,cat12,1.0,60,43,3,,2,26,3,5,6,3,0,1,,3,0,7,Toulouse,197,,05.02.2020 19:00,Ligue 1 - Round 23,cat12,2.0,55,57,2,,1,21,4,4,8,0,0,1,,3,3,6,Strasbourg,274,,05.02.2020 19:00,Ligue 1 - Round 23
453,cat13,1.0,65,47,2,,3,28,4,6,6,2,0,1,,3,1,12,Toulouse,213,1,05.02.2020 19:00,Ligue 1 - Round 23,cat13,2.0,52,53,0,,1,18,6,5,7,1,1,0,,4,3,10,Strasbourg,243,2,05.02.2020 19:00,Ligue 1 - Round 23
454,cat14,1.0,32,35,1,,3,11,5,13,4,2,0,1,,3,0,8,Nantes,181,0,04.02.2020 21:05,Ligue 1 - Round 23,cat14,2.0,62,65,1,,3,23,11,6,6,0,1,1,,2,3,10,Paris SG,331,1,04.02.2020 21:05,Ligue 1 - Round 23
455,cat15,1.0,45,33,2,,1,15,4,10,11,3,1,1,,4,5,11,Nantes,168,2,04.02.2020 21:05,Ligue 1 - Round 23,cat15,2.0,73,67,4,,4,39,10,5,13,4,1,0,,5,4,12,Paris SG,345,3,04.02.2020 21:05,Ligue 1 - Round 23
456,cat16,1.0,66,50,3,,3,15,7,7,7,1,1,1,,2,2,4,Lille,221,1,04.02.2020 19:00,Ligue 1 - Round 23,cat16,2.0,58,50,2,,0,15,7,8,4,1,0,0,,1,1,11,Rennes,220,0,04.02.2020 19:00,Ligue 1 - Round 23
457,cat17,1.0,73,46,1,,2,23,8,10,7,3,0,1,,5,1,6,Lille,185,2,04.02.2020 19:00,Ligue 1 - Round 23,cat17,2.0,46,54,1,,2,22,9,8,7,1,0,1,,3,3,8,Rennes,216,1,04.02.2020 19:00,Ligue 1 - Round 23
458,cat18,1.0,49,55,1,,1,27,4,5,4,3,1,1,,1,2,4,Monaco,328,,04.02.2020 19:00,Ligue 1 - Round 23,cat18,2.0,52,45,1,,2,42,4,6,6,1,0,1,,2,3,4,Angers,262,,04.02.2020 19:00,Ligue 1 - Round 23
459,cat19,1.0,29,31,0,,0,7,9,5,2,1,0,0,,1,1,8,Monaco,116,2,04.02.2020 19:00,Ligue 1 - Round 23,cat19,2.0,81,69,1,,6,49,4,8,10,1,0,1,,8,1,12,Angers,296,2,04.02.2020 19:00,Ligue 1 - Round 23
460,cat0,1.0,47,45,1,,2,23,5,8,3,1,0,1,,2,0,11,Angers,246,0,07.02.2020 20:45,Ligue 1 - Round 24,cat0,2.0,79,55,1,,0,23,7,6,5,0,1,0,,2,2,8,Lille,293,1,07.02.2020 20:45,Ligue 1 - Round 24
461,cat1,1.0,61,53,2,,4,25,5,9,6,1,0,1,,3,1,1,Angers,237,4,07.02.2020 20:45,Ligue 1 - Round 24,cat1,2.0,44,47,1,,2,10,8,6,8,1,1,1,,5,2,5,Lille,212,2,07.02.2020 20:45,Ligue 1 - Round 24
462,cat0,1.0,66,71,2,,3,20,6,9,8,0,2,3,,3,3,10,Paris SG,352,1,09.02.2020 21:00,Ligue 1 - Round 24,cat0,2.0,32,29,0,,0,7,9,9,2,1,0,0,,2,0,10,Lyon,147,0,09.02.2020 21:00,Ligue 1 - Round 24
463,cat1,1.0,67,69,2,,3,34,5,5,8,0,2,1,,4,2,7,Paris SG,393,0,09.02.2020 21:00,Ligue 1 - Round 24,cat1,2.0,38,31,0,,3,13,5,6,5,0,2,0,,3,2,6,Lyon,163,2,09.02.2020 21:00,Ligue 1 - Round 24
464,cat2,1.0,54,49,0,,7,24,5,4,7,0,0,0,,6,1,9,Strasbourg,201,1,09.02.2020 17:00,Ligue 1 - Round 24,cat2,2.0,38,51,0,,3,14,4,5,4,1,0,0,,4,0,8,Reims,204,0,09.02.2020 17:00,Ligue 1 - Round 24
