,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
200,cat200,1.0,,65,0,,3,,9,7,4,2,0,1,,3,1,,Nice,,2,13.03.2015 20:30,Ligue 1 - Round 29,cat200,2.0,,35,0,,3,,6,10,3,1,0,1,,1,2,,Guingamp,,0,13.03.2015 20:30,Ligue 1 - Round 29
201,cat201,1.0,,67,1,,1,,5,10,8,1,1,1,,6,1,,Nice,,0,13.03.2015 20:30,Ligue 1 - Round 29,cat201,2.0,,33,1,,1,,10,6,7,0,2,0,,3,3,,Guingamp,,2,13.03.2015 20:30,Ligue 1 - Round 29
202,cat202,1.0,,33,1,,0,,7,11,3,2,1,0,,1,1,,Montpellier,,3,08.03.2015 21:00,Ligue 1 - Round 28,cat202,2.0,,67,0,,0,,11,6,7,0,2,0,,3,4,,Lyon,,2,08.03.2015 21:00,Ligue 1 - Round 28
203,cat203,1.0,,45,2,,1,,9,11,7,1,0,1,,2,3,,Montpellier,,1,08.03.2015 21:00,Ligue 1 - Round 28,cat203,2.0,,55,0,,1,,11,9,8,3,3,1,,4,4,,Lyon,,3,08.03.2015 21:00,Ligue 1 - Round 28
204,cat204,1.0,,39,0,,0,,10,9,1,0,0,0,,0,1,,Guingamp,,,08.03.2015 17:00,Ligue 1 - Round 28,cat204,2.0,,61,4,,3,,9,11,6,1,0,0,,2,0,,Lille,,,08.03.2015 17:00,Ligue 1 - Round 28
205,cat205,1.0,,49,0,,3,,11,6,3,3,0,1,,2,1,,Guingamp,,2,08.03.2015 17:00,Ligue 1 - Round 28,cat205,2.0,,51,1,,5,,5,11,9,1,1,1,,4,4,,Lille,,3,08.03.2015 17:00,Ligue 1 - Round 28
206,cat206,1.0,,58,0,,2,,8,9,5,2,0,1,,4,1,,St Etienne,,,08.03.2015 14:00,Ligue 1 - Round 28,cat206,2.0,,42,1,,2,,8,10,3,1,0,1,,0,2,,Lorient,,,08.03.2015 14:00,Ligue 1 - Round 28
207,cat207,1.0,,50,1,,1,,7,8,10,0,2,1,0,6,3,,St Etienne,,3,08.03.2015 14:00,Ligue 1 - Round 28,cat207,2.0,,50,1,,2,,7,8,2,1,0,1,1,1,0,,Lorient,,2,08.03.2015 14:00,Ligue 1 - Round 28
208,cat208,1.0,,50,2,,4,,9,8,4,0,1,1,0,0,2,,Bastia,,2,07.03.2015 20:00,Ligue 1 - Round 28,cat208,2.0,,50,1,,2,,8,10,4,1,1,0,1,2,1,,Nice,,2,07.03.2015 20:00,Ligue 1 - Round 28
209,cat209,1.0,,58,2,,6,,10,9,10,1,1,3,0,3,5,,Bastia,,1,07.03.2015 20:00,Ligue 1 - Round 28,cat209,2.0,,42,0,,0,,7,14,1,4,0,2,1,0,1,,Nice,,1,07.03.2015 20:00,Ligue 1 - Round 28
210,cat210,1.0,,35,1,,2,,7,5,6,1,0,0,1,5,0,,Caen,,,07.03.2015 20:00,Ligue 1 - Round 28,cat210,2.0,,65,1,,1,,4,7,6,0,0,1,0,4,1,,Bordeaux,,,07.03.2015 20:00,Ligue 1 - Round 28
211,cat211,1.0,,35,0,,1,,4,12,1,2,1,1,,0,1,,Caen,,1,07.03.2015 20:00,Ligue 1 - Round 28,cat211,2.0,,65,2,,3,,11,4,9,0,2,1,,3,4,,Bordeaux,,4,07.03.2015 20:00,Ligue 1 - Round 28
212,cat212,1.0,,37,1,,2,,5,3,3,0,0,0,,1,1,,Evian TG,,,07.03.2015 20:00,Ligue 1 - Round 28,cat212,2.0,,63,1,,2,,2,5,6,1,2,1,,3,2,,Monaco,,,07.03.2015 20:00,Ligue 1 - Round 28
213,cat213,1.0,,55,1,,4,,6,8,9,2,1,3,,3,5,,Evian TG,,0,07.03.2015 20:00,Ligue 1 - Round 28,cat213,2.0,,45,1,,1,,7,9,5,4,1,1,,1,3,,Monaco,,1,07.03.2015 20:00,Ligue 1 - Round 28
214,cat214,1.0,,46,1,,1,,4,11,8,0,2,0,0,3,4,,Reims,,1,07.03.2015 20:00,Ligue 1 - Round 28,cat214,2.0,,54,0,,2,,8,4,2,2,0,4,1,2,0,,Nantes,,2,07.03.2015 20:00,Ligue 1 - Round 28
215,cat215,1.0,,62,2,,7,,6,9,14,3,1,1,,7,5,,Reims,,3,07.03.2015 20:00,Ligue 1 - Round 28,cat215,2.0,,38,0,,2,,7,7,5,4,1,1,,1,4,,Nantes,,0,07.03.2015 20:00,Ligue 1 - Round 28
216,cat216,1.0,,47,0,,2,,5,4,4,1,1,3,,1,3,,Rennes,,,07.03.2015 20:00,Ligue 1 - Round 28,cat216,2.0,,53,0,,1,,5,7,3,2,0,0,,2,1,,Metz,,,07.03.2015 20:00,Ligue 1 - Round 28
217,cat217,1.0,,45,1,,1,,5,3,4,4,0,1,,2,1,,Rennes,,,07.03.2015 20:00,Ligue 1 - Round 28,cat217,2.0,,55,4,,2,,3,5,14,1,0,0,,6,4,,Metz,,,07.03.2015 20:00,Ligue 1 - Round 28
218,cat218,1.0,,69,2,,5,,2,12,11,1,1,1,,6,3,,Paris SG,,0,07.03.2015 17:00,Ligue 1 - Round 28,cat218,2.0,,31,0,,1,,12,3,2,2,0,0,,1,1,,Lens,,2,07.03.2015 17:00,Ligue 1 - Round 28
219,cat219,1.0,,53,4,,2,,6,4,18,1,3,1,,1,13,,Paris SG,,1,07.03.2015 17:00,Ligue 1 - Round 28,cat219,2.0,,47,1,,2,,5,7,6,10,1,0,,3,2,,Lens,,1,07.03.2015 17:00,Ligue 1 - Round 28
220,cat220,1.0,,44,4,,3,,10,13,8,0,0,0,,4,0,,Toulouse,,0,06.03.2015 20:30,Ligue 1 - Round 28,cat220,2.0,,56,1,,1,,9,10,6,0,4,4,,1,4,,Marseille,,1,06.03.2015 20:30,Ligue 1 - Round 28
221,cat221,1.0,,44,1,,1,,9,14,8,2,1,0,,5,2,,Toulouse,,1,06.03.2015 20:30,Ligue 1 - Round 28,cat221,2.0,,56,1,,3,,14,9,5,1,2,1,,0,4,,Marseille,,1,06.03.2015 20:30,Ligue 1 - Round 28
222,cat222,1.0,,46,0,,2,,7,4,3,3,1,3,,1,2,,Evian TG,,1,04.03.2015 19:00,Ligue 1 - Round 26,cat222,2.0,,54,3,,2,,4,10,7,1,0,0,,1,3,,Lorient,,0,04.03.2015 19:00,Ligue 1 - Round 26
223,cat223,1.0,,30,1,,2,,6,7,4,4,0,1,,3,0,,Evian TG,,2,04.03.2015 19:00,Ligue 1 - Round 26,cat223,2.0,,70,3,,3,,4,7,10,0,0,1,,3,4,,Lorient,,3,04.03.2015 19:00,Ligue 1 - Round 26
224,cat224,1.0,,38,0,,0,,9,11,1,1,0,1,,0,1,,Monaco,,,01.03.2015 21:00,Ligue 1 - Round 27,cat224,2.0,,62,1,,4,,9,9,5,1,0,2,,3,1,,Paris SG,,,01.03.2015 21:00,Ligue 1 - Round 27
225,cat225,1.0,,48,3,,1,,9,7,5,1,0,0,,2,0,,Monaco,,1,01.03.2015 21:00,Ligue 1 - Round 27,cat225,2.0,,52,2,,4,,5,9,7,0,0,1,,4,1,,Paris SG,,2,01.03.2015 21:00,Ligue 1 - Round 27
226,cat226,1.0,,44,0,,1,,9,10,5,3,1,0,,4,1,,Montpellier,,1,01.03.2015 17:00,Ligue 1 - Round 27,cat226,2.0,,56,2,,1,,9,7,7,0,1,1,,1,4,,Nice,,3,01.03.2015 17:00,Ligue 1 - Round 27
227,cat227,1.0,,40,0,,0,,9,8,7,3,1,2,,3,4,,Montpellier,,2,01.03.2015 17:00,Ligue 1 - Round 27,cat227,2.0,,60,2,,0,,8,13,8,3,0,0,,3,3,,Nice,,1,01.03.2015 17:00,Ligue 1 - Round 27
228,cat228,1.0,,66,0,,0,,13,6,3,0,0,3,,2,1,,Nantes,,4,01.03.2015 14:00,Ligue 1 - Round 27,cat228,2.0,,34,0,,0,,4,15,1,1,0,2,,1,0,,Guingamp,,2,01.03.2015 14:00,Ligue 1 - Round 27
229,cat229,1.0,,54,3,,1,,11,6,6,2,1,1,1,1,2,,Nantes,,2,01.03.2015 14:00,Ligue 1 - Round 27,cat229,2.0,,46,0,,2,,7,13,2,1,0,0,0,0,2,,Guingamp,,2,01.03.2015 14:00,Ligue 1 - Round 27
230,cat230,1.0,,66,0,,2,,4,7,3,1,1,1,,1,2,,Bordeaux,,,28.02.2015 20:00,Ligue 1 - Round 27,cat230,2.0,,34,1,,1,,6,5,5,1,1,1,,2,2,,Reims,,,28.02.2015 20:00,Ligue 1 - Round 27
231,cat231,1.0,,68,4,,4,,4,10,11,1,0,2,,2,5,,Bordeaux,,1,28.02.2015 20:00,Ligue 1 - Round 27,cat231,2.0,,32,1,,2,,10,6,2,5,0,0,,0,1,,Reims,,1,28.02.2015 20:00,Ligue 1 - Round 27
232,cat232,1.0,,60,2,,1,,7,6,7,0,0,0,,5,0,,Lens,,,28.02.2015 20:00,Ligue 1 - Round 27,cat232,2.0,,40,0,,2,,6,7,2,0,1,0,,1,1,,Rennes,,,28.02.2015 20:00,Ligue 1 - Round 27
233,cat233,1.0,,54,1,,0,,9,8,6,1,0,0,,1,4,,Lens,,3,28.02.2015 20:00,Ligue 1 - Round 27,cat233,2.0,,46,2,,0,,7,9,6,4,0,0,,3,1,,Rennes,,1,28.02.2015 20:00,Ligue 1 - Round 27
234,cat234,1.0,,56,4,,5,,3,4,10,3,1,0,,3,3,,Lorient,,0,28.02.2015 20:00,Ligue 1 - Round 27,cat234,2.0,,44,1,,7,,4,3,5,2,0,1,,1,3,,Bastia,,1,28.02.2015 20:00,Ligue 1 - Round 27
235,cat235,1.0,,52,2,,2,,6,12,8,1,1,2,,3,3,,Lorient,,1,28.02.2015 20:00,Ligue 1 - Round 27,cat235,2.0,,48,1,,1,,8,8,3,2,0,3,,1,1,,Bastia,,0,28.02.2015 20:00,Ligue 1 - Round 27
236,cat236,1.0,,43,1,,0,,8,10,3,0,1,0,,0,2,,Metz,,3,28.02.2015 20:00,Ligue 1 - Round 27,cat236,2.0,,57,0,,3,,5,8,3,1,1,5,,2,1,,Evian TG,,1,28.02.2015 20:00,Ligue 1 - Round 27
237,cat237,1.0,,57,3,,3,,5,6,10,0,0,3,,4,3,,Metz,,,28.02.2015 20:00,Ligue 1 - Round 27,cat237,2.0,,43,1,,5,,4,8,2,3,1,2,,0,1,,Evian TG,,,28.02.2015 20:00,Ligue 1 - Round 27
238,cat238,1.0,,53,0,,1,,3,11,3,2,0,2,,3,0,,Toulouse,,1,28.02.2015 20:00,Ligue 1 - Round 27,cat238,2.0,,47,0,,0,,9,4,4,0,1,2,,1,3,,St Etienne,,0,28.02.2015 20:00,Ligue 1 - Round 27
239,cat239,1.0,,61,2,,5,,10,10,8,1,1,1,,2,4,,Toulouse,,1,28.02.2015 20:00,Ligue 1 - Round 27,cat239,2.0,,39,1,,1,,8,8,3,3,0,3,,1,1,,St Etienne,,1,28.02.2015 20:00,Ligue 1 - Round 27
240,cat240,1.0,,33,3,,0,,14,15,5,0,0,1,,2,0,,Lille,,,28.02.2015 16:00,Ligue 1 - Round 27,cat240,2.0,,67,1,,2,,11,15,5,0,1,4,,3,1,,Lyon,,,28.02.2015 16:00,Ligue 1 - Round 27
241,cat241,1.0,,37,0,,0,,13,12,6,3,2,0,,3,3,,Lille,,2,28.02.2015 16:00,Ligue 1 - Round 27,cat241,2.0,,63,1,,3,,12,13,6,1,0,0,,2,3,,Lyon,,2,28.02.2015 16:00,Ligue 1 - Round 27
242,cat242,1.0,,72,3,,2,,3,3,14,5,1,0,,6,5,,Marseille,,1,27.02.2015 20:30,Ligue 1 - Round 27,cat242,2.0,,28,1,,2,,4,3,8,4,0,0,,2,5,,Caen,,1,27.02.2015 20:30,Ligue 1 - Round 27
243,cat243,1.0,,44,1,,2,,9,3,7,2,1,1,,2,4,,Marseille,,,27.02.2015 20:30,Ligue 1 - Round 27,cat243,2.0,,56,1,,4,,3,10,7,3,3,0,,1,5,,Caen,,,27.02.2015 20:30,Ligue 1 - Round 27
244,cat244,1.0,,41,1,,3,,10,11,5,1,0,0,,3,1,,St Etienne,,,22.02.2015 21:00,Ligue 1 - Round 26,cat244,2.0,,59,0,,3,,9,10,2,1,0,2,,1,1,,Marseille,,,22.02.2015 21:00,Ligue 1 - Round 26
245,cat245,1.0,,45,3,,0,,12,10,11,1,2,0,,3,5,,St Etienne,,1,22.02.2015 21:00,Ligue 1 - Round 26,cat245,2.0,,55,3,,1,,10,12,11,3,2,1,,5,3,,Marseille,,4,22.02.2015 21:00,Ligue 1 - Round 26
246,cat246,1.0,,73,3,,2,,7,13,6,0,0,2,,3,0,,Lyon,,1,22.02.2015 17:00,Ligue 1 - Round 26,cat246,2.0,,27,1,,1,,11,9,4,0,0,2,,3,0,,Nantes,,2,22.02.2015 17:00,Ligue 1 - Round 26
247,cat247,1.0,,63,1,,3,,7,10,10,0,1,1,,5,4,,Lyon,,1,22.02.2015 17:00,Ligue 1 - Round 26,cat247,2.0,,37,1,,3,,11,8,1,3,0,0,,0,0,,Nantes,,4,22.02.2015 17:00,Ligue 1 - Round 26
248,cat248,1.0,,61,3,,4,,6,9,9,2,0,0,,3,3,,Reims,,,22.02.2015 17:00,Ligue 1 - Round 26,cat248,2.0,,39,0,,3,,8,6,3,3,0,1,,1,2,,Metz,,,22.02.2015 17:00,Ligue 1 - Round 26
249,cat249,1.0,,49,1,,3,,9,8,5,4,0,3,,3,1,,Reims,,1,22.02.2015 17:00,Ligue 1 - Round 26,cat249,2.0,,51,2,,3,,7,11,9,1,0,1,,3,4,,Metz,,2,22.02.2015 17:00,Ligue 1 - Round 26
250,cat250,1.0,,62,0,,0,,6,8,2,5,0,0,,1,1,,Guingamp,,,22.02.2015 14:00,Ligue 1 - Round 26,cat250,2.0,,38,0,,2,,8,6,8,1,1,0,,2,6,,Montpellier,,,22.02.2015 14:00,Ligue 1 - Round 26
251,cat251,1.0,,58,0,,1,,7,11,1,1,0,2,,1,0,,Guingamp,,,22.02.2015 14:00,Ligue 1 - Round 26,cat251,2.0,,42,2,,2,,11,8,7,0,1,0,,3,2,,Montpellier,,,22.02.2015 14:00,Ligue 1 - Round 26
252,cat252,1.0,,52,0,,2,,4,4,4,1,2,2,,1,3,,Bastia,,,21.02.2015 20:00,Ligue 1 - Round 26,cat252,2.0,,48,2,,6,,4,6,6,1,1,0,,2,2,,Lille,,,21.02.2015 20:00,Ligue 1 - Round 26
253,cat253,1.0,,46,0,,2,,7,9,3,1,0,4,,0,3,,Bastia,,0,21.02.2015 20:00,Ligue 1 - Round 26,cat253,2.0,,54,1,,2,,10,11,4,3,0,0,,2,1,,Lille,,1,21.02.2015 20:00,Ligue 1 - Round 26
254,cat254,1.0,,40,0,,1,,8,3,3,1,3,1,,0,3,,Caen,,1,21.02.2015 20:00,Ligue 1 - Round 26,cat254,2.0,,60,4,,4,,3,7,9,0,1,0,,3,2,,Lens,,0,21.02.2015 20:00,Ligue 1 - Round 26
255,cat255,1.0,,52,2,,2,,5,11,5,2,1,1,,2,1,,Caen,,0,21.02.2015 20:00,Ligue 1 - Round 26,cat255,2.0,,48,2,,3,,11,6,6,0,0,0,,2,2,,Lens,,2,21.02.2015 20:00,Ligue 1 - Round 26
256,cat256,1.0,,40,1,,2,,5,5,6,5,1,1,,3,2,,Rennes,,1,21.02.2015 20:00,Ligue 1 - Round 26,cat256,2.0,,60,3,,8,,5,6,14,1,0,0,,6,5,,Bordeaux,,1,21.02.2015 20:00,Ligue 1 - Round 26
257,cat257,1.0,,40,0,,2,,7,6,3,2,0,2,,1,2,,Rennes,,2,21.02.2015 20:00,Ligue 1 - Round 26,cat257,2.0,,60,2,,1,,6,8,8,2,1,0,,3,3,,Bordeaux,,2,21.02.2015 20:00,Ligue 1 - Round 26
258,cat258,1.0,,69,0,,4,,7,5,2,1,1,1,,1,1,,Paris SG,,1,21.02.2015 17:00,Ligue 1 - Round 26,cat258,2.0,,31,0,,1,,3,8,2,0,0,1,,1,1,,Toulouse,,0,21.02.2015 17:00,Ligue 1 - Round 26
259,cat259,1.0,,53,0,,3,,5,11,6,1,2,1,,3,3,,Paris SG,,1,21.02.2015 17:00,Ligue 1 - Round 26,cat259,2.0,,47,2,,2,,10,6,5,1,1,1,,1,2,,Toulouse,,1,21.02.2015 17:00,Ligue 1 - Round 26
260,cat260,1.0,,49,0,,3,,6,8,4,1,0,0,0,4,0,,Nice,,1,20.02.2015 20:30,Ligue 1 - Round 26,cat260,2.0,,51,1,,1,,7,6,5,0,0,1,1,3,1,,Monaco,,0,20.02.2015 20:30,Ligue 1 - Round 26
261,cat261,1.0,,59,2,,4,,10,6,8,0,0,0,,3,3,,Nice,,4,20.02.2015 20:30,Ligue 1 - Round 26,cat261,2.0,,41,4,,2,,6,10,6,3,1,0,,1,1,,Monaco,,0,20.02.2015 20:30,Ligue 1 - Round 26
262,cat262,1.0,,52,3,,2,,8,9,9,2,0,0,,4,2,,Lorient,,0,15.02.2015 21:00,Ligue 1 - Round 25,cat262,2.0,,48,0,,1,,7,8,3,2,0,2,,1,2,,Lyon,,1,15.02.2015 21:00,Ligue 1 - Round 25
263,cat263,1.0,,36,0,,1,,7,13,5,2,1,0,,3,2,,Lorient,,1,15.02.2015 21:00,Ligue 1 - Round 25,cat263,2.0,,64,4,,4,,8,7,8,1,1,5,,1,3,,Lyon,,2,15.02.2015 21:00,Ligue 1 - Round 25
264,cat264,1.0,,54,0,,3,,10,8,3,2,0,2,,3,0,,Metz,,,15.02.2015 17:00,Ligue 1 - Round 25,cat264,2.0,,46,2,,2,,4,12,9,0,2,4,,3,4,,Guingamp,,,15.02.2015 17:00,Ligue 1 - Round 25
265,cat265,1.0,,58,2,,4,,9,6,11,1,0,4,,7,2,,Metz,,3,15.02.2015 17:00,Ligue 1 - Round 25,cat265,2.0,,42,1,,1,,4,13,4,2,0,1,,2,1,,Guingamp,,1,15.02.2015 17:00,Ligue 1 - Round 25
266,cat266,1.0,,58,1,,0,,5,8,6,3,1,1,,3,2,,Bordeaux,,,15.02.2015 14:00,Ligue 1 - Round 25,cat266,2.0,,42,0,,2,,7,6,7,1,0,0,,4,3,,St Etienne,,,15.02.2015 14:00,Ligue 1 - Round 25
267,cat267,1.0,,48,2,,5,,8,10,7,1,0,1,,3,2,,Bordeaux,,0,15.02.2015 14:00,Ligue 1 - Round 25,cat267,2.0,,52,2,,1,,7,10,5,2,0,3,,2,1,,St Etienne,,2,15.02.2015 14:00,Ligue 1 - Round 25
268,cat268,1.0,,63,1,,1,,4,10,5,1,0,1,,2,2,,Lens,,1,14.02.2015 20:00,Ligue 1 - Round 25,cat268,2.0,,37,2,,1,,8,5,7,2,2,1,,2,3,,Evian TG,,0,14.02.2015 20:00,Ligue 1 - Round 25
269,cat269,1.0,,53,1,,4,,5,13,9,0,0,0,1,7,1,,Lens,,0,14.02.2015 20:00,Ligue 1 - Round 25,cat269,2.0,,47,0,,1,,10,4,1,1,0,2,1,1,0,,Evian TG,,2,14.02.2015 20:00,Ligue 1 - Round 25
270,cat270,1.0,,46,2,,2,,9,12,5,1,0,0,1,2,1,,Lille,,3,14.02.2015 20:00,Ligue 1 - Round 25,cat270,2.0,,54,0,,3,,13,10,1,1,0,0,0,0,1,,Nice,,1,14.02.2015 20:00,Ligue 1 - Round 25
271,cat271,1.0,,48,1,,3,,1,9,3,0,0,3,,2,0,,Lille,,0,14.02.2015 20:00,Ligue 1 - Round 25,cat271,2.0,,52,0,,0,,8,4,4,0,0,1,,4,0,,Nice,,2,14.02.2015 20:00,Ligue 1 - Round 25
272,cat272,1.0,,55,2,,0,,7,7,6,0,0,1,,3,1,,Nantes,,1,14.02.2015 20:00,Ligue 1 - Round 25,cat272,2.0,,45,1,,1,,6,8,3,1,1,1,,1,1,,Bastia,,1,14.02.2015 20:00,Ligue 1 - Round 25
273,cat273,1.0,,35,1,,0,,6,9,5,0,0,0,1,2,2,,Nantes,,2,14.02.2015 20:00,Ligue 1 - Round 25,cat273,2.0,,65,1,,2,,8,7,3,2,1,1,0,1,1,,Bastia,,1,14.02.2015 20:00,Ligue 1 - Round 25
274,cat274,1.0,,54,2,,2,,11,8,9,1,1,3,,5,2,,Toulouse,,,14.02.2015 20:00,Ligue 1 - Round 25,cat274,2.0,,46,0,,3,,8,15,3,1,0,0,,2,1,,Rennes,,,14.02.2015 20:00,Ligue 1 - Round 25
275,cat275,1.0,,54,1,,3,,6,12,9,0,1,1,,3,5,,Toulouse,,1,14.02.2015 20:00,Ligue 1 - Round 25,cat275,2.0,,46,3,,2,,13,6,7,4,1,0,,3,1,,Rennes,,1,14.02.2015 20:00,Ligue 1 - Round 25
276,cat276,1.0,,69,0,,1,,3,9,7,4,2,0,,2,5,,Paris SG,,1,14.02.2015 16:00,Ligue 1 - Round 25,cat276,2.0,,31,2,,1,,7,3,8,3,0,2,,2,4,,Caen,,1,14.02.2015 16:00,Ligue 1 - Round 25
277,cat277,1.0,,51,1,,4,,8,10,6,1,0,0,,4,1,,Paris SG,,0,14.02.2015 16:00,Ligue 1 - Round 25,cat277,2.0,,49,1,,4,,10,8,6,1,2,0,,2,3,,Caen,,2,14.02.2015 16:00,Ligue 1 - Round 25
278,cat278,1.0,,67,2,,7,,2,9,11,1,0,1,,8,1,,Marseille,,1,13.02.2015 20:30,Ligue 1 - Round 25,cat278,2.0,,33,1,,2,,9,3,5,1,1,0,,2,2,,Reims,,1,13.02.2015 20:30,Ligue 1 - Round 25
279,cat279,1.0,,57,0,,7,,5,7,10,2,2,2,,6,4,,Marseille,,0,13.02.2015 20:30,Ligue 1 - Round 25,cat279,2.0,,43,2,,2,,6,7,11,2,1,1,,6,3,,Reims,,1,13.02.2015 20:30,Ligue 1 - Round 25
280,cat280,1.0,,36,,,1,,10,7,2,1,1,0,,1,1,,Lyon,,0,08.02.2015 21:00,Ligue 1 - Round 24,cat280,2.0,,64,,,2,,6,12,4,0,0,1,,3,1,,Paris SG,,1,08.02.2015 21:00,Ligue 1 - Round 24
281,cat281,1.0,,32,,,2,,5,6,2,4,0,0,,1,1,,Lyon,,3,08.02.2015 21:00,Ligue 1 - Round 24,cat281,2.0,,68,,,1,,5,4,6,1,1,1,,1,5,,Paris SG,,1,08.02.2015 21:00,Ligue 1 - Round 24
282,cat282,1.0,,57,,,2,,4,7,3,1,0,2,,1,2,,Nice,,2,08.02.2015 17:00,Ligue 1 - Round 24,cat282,2.0,,43,,,1,,5,6,3,2,0,2,,2,1,,Nantes,,1,08.02.2015 17:00,Ligue 1 - Round 24
283,cat283,1.0,,51,,,3,,7,12,7,1,0,0,,2,5,,Nice,,0,08.02.2015 17:00,Ligue 1 - Round 24,cat283,2.0,,49,,,0,,12,7,4,5,0,0,,3,1,,Nantes,,1,08.02.2015 17:00,Ligue 1 - Round 24
284,cat284,1.0,,37,,,1,,6,9,5,2,0,2,1,4,1,,Guingamp,,1,08.02.2015 14:00,Ligue 1 - Round 24,cat284,2.0,,63,,,3,,8,9,6,1,0,1,0,4,2,,Monaco,,2,08.02.2015 14:00,Ligue 1 - Round 24
285,cat285,1.0,,35,,,1,,3,8,4,3,1,1,,2,2,,Guingamp,,1,08.02.2015 14:00,Ligue 1 - Round 24,cat285,2.0,,65,,,4,,6,3,12,1,0,0,,9,3,,Monaco,,0,08.02.2015 14:00,Ligue 1 - Round 24
286,cat286,1.0,,67,,,2,,2,18,5,1,0,3,,2,3,,Bastia,,1,07.02.2015 20:00,Ligue 1 - Round 24,cat286,2.0,,33,,,0,,14,5,3,3,0,2,,2,1,,Metz,,3,07.02.2015 20:00,Ligue 1 - Round 24
287,cat287,1.0,,59,,,0,,10,2,11,3,2,5,0,5,6,,Bastia,,0,07.02.2015 20:00,Ligue 1 - Round 24,cat287,2.0,,41,,,2,,3,14,5,4,0,0,1,2,3,,Metz,,2,07.02.2015 20:00,Ligue 1 - Round 24
288,cat288,1.0,,47,,,2,,8,9,6,0,1,0,,3,3,,Caen,,0,07.02.2015 20:00,Ligue 1 - Round 24,cat288,2.0,,53,,,2,,9,9,1,2,0,0,,1,0,,Toulouse,,1,07.02.2015 20:00,Ligue 1 - Round 24
289,cat289,1.0,,47,,,1,,6,5,6,2,1,0,,5,1,,Caen,,0,07.02.2015 20:00,Ligue 1 - Round 24,cat289,2.0,,53,,,6,,4,7,9,0,0,1,,7,2,,Toulouse,,1,07.02.2015 20:00,Ligue 1 - Round 24
290,cat290,1.0,,49,,,5,,5,12,2,0,0,0,,0,2,,Evian TG,,0,07.02.2015 20:00,Ligue 1 - Round 24,cat290,2.0,,51,,,1,,11,5,2,2,1,2,,1,1,,Bordeaux,,1,07.02.2015 20:00,Ligue 1 - Round 24
291,cat291,1.0,,49,,,0,,14,11,7,0,0,2,,5,2,,Evian TG,,1,07.02.2015 20:00,Ligue 1 - Round 24,cat291,2.0,,51,,,0,,7,15,2,2,0,2,,2,0,,Bordeaux,,2,07.02.2015 20:00,Ligue 1 - Round 24
292,cat292,1.0,,51,,,3,,10,14,8,1,0,0,,2,6,,Montpellier,,0,07.02.2015 20:00,Ligue 1 - Round 24,cat292,2.0,,49,,,0,,13,9,2,6,1,1,,0,2,,Lille,,1,07.02.2015 20:00,Ligue 1 - Round 24
293,cat293,1.0,,55,,,6,,9,7,2,2,1,2,,0,2,,Montpellier,,,07.02.2015 20:00,Ligue 1 - Round 24,cat293,2.0,,45,,,1,,7,12,6,1,1,0,,3,3,,Lille,,,07.02.2015 20:00,Ligue 1 - Round 24
294,cat294,1.0,,51,,,2,,6,10,5,0,1,1,,2,3,,Reims,,0,07.02.2015 20:00,Ligue 1 - Round 24,cat294,2.0,,49,,,2,,7,7,6,2,0,2,,6,0,,Lorient,,1,07.02.2015 20:00,Ligue 1 - Round 24
295,cat295,1.0,,49,,,5,,6,7,6,0,0,1,,5,1,,Reims,,1,07.02.2015 20:00,Ligue 1 - Round 24,cat295,2.0,,51,,,4,,7,7,4,1,3,0,,1,3,,Lorient,,0,07.02.2015 20:00,Ligue 1 - Round 24
296,cat296,1.0,,41,,,1,,8,9,8,0,1,1,,6,2,,Rennes,,1,07.02.2015 16:00,Ligue 1 - Round 24,cat296,2.0,,59,,,1,,7,9,3,1,0,2,,3,0,,Marseille,,1,07.02.2015 16:00,Ligue 1 - Round 24
297,cat297,1.0,,45,,,3,,3,6,3,1,0,0,0,3,0,,Rennes,,1,07.02.2015 16:00,Ligue 1 - Round 24,cat297,2.0,,55,,,3,,5,3,7,0,1,1,1,5,2,,Marseille,,2,07.02.2015 16:00,Ligue 1 - Round 24
298,cat298,1.0,,59,,,2,,8,1,9,4,1,1,,6,3,,St Etienne,,1,06.02.2015 20:30,Ligue 1 - Round 24,cat298,2.0,,41,,,3,,1,9,7,2,0,0,,3,4,,Lens,,0,06.02.2015 20:30,Ligue 1 - Round 24
299,cat299,1.0,,51,,,1,,7,9,6,1,2,0,,3,3,,St Etienne,,2,06.02.2015 20:30,Ligue 1 - Round 24,cat299,2.0,,49,,,1,,10,6,6,1,3,0,,2,4,,Lens,,2,06.02.2015 20:30,Ligue 1 - Round 24
