,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
0,cat0,1,,53,,,2,,3,,8,2,0,0,1,5,3,,Rio Ave,,1,12.08.2016 21:30,Primeira Liga - Round 1,cat0,2,,47,,,2,,10,,6,3,2,0,1,2,4,,FC Porto,,1,12.08.2016 21:30,Primeira Liga - Round 1
1,cat1,1,,47,,,3,,6,,5,3,1,0,,2,3,,Rio Ave,,1,12.08.2016 21:30,Primeira Liga - Round 1,cat1,2,,53,,,1,,7,,6,2,1,0,,2,4,,FC Porto,,2,12.08.2016 21:30,Primeira Liga - Round 1
2,cat2,1,,58,,,3,,6,,7,1,1,2,,4,3,,Moreirense,,,13.08.2016 17:00,Primeira Liga - Round 1,cat2,2,,42,,,2,,11,,5,2,0,1,,4,1,,Ferreira,,,13.08.2016 17:00,Primeira Liga - Round 1
3,cat3,1,,56,,,3,,11,,7,0,0,0,,5,2,,Moreirense,,,13.08.2016 17:00,Primeira Liga - Round 1,cat3,2,,44,,,1,,9,,4,2,1,0,,3,1,,Ferreira,,,13.08.2016 17:00,Primeira Liga - Round 1
4,cat4,1,,59,,,4,,6,,10,0,1,1,,5,5,,Sporting,,1,13.08.2016 19:15,Primeira Liga - Round 1,cat4,2,,41,,,1,,10,,2,4,0,2,,2,0,,Maritimo,,1,13.08.2016 19:15,Primeira Liga - Round 1
5,cat5,1,,61,,,5,,8,,7,3,1,0,,3,4,,Sporting,,0,13.08.2016 19:15,Primeira Liga - Round 1,cat5,2,,39,,,1,,8,,5,3,0,2,,2,3,,Maritimo,,1,13.08.2016 19:15,Primeira Liga - Round 1
6,cat6,1,,46,,,1,,6,,6,2,0,2,,4,2,,Tondela,,0,13.08.2016 21:30,Primeira Liga - Round 1,cat6,2,,54,,,1,,4,,6,2,1,1,,3,3,,Benfica,,2,13.08.2016 21:30,Primeira Liga - Round 1
7,cat7,1,,38,,,2,,8,,3,3,0,1,,2,1,,Tondela,,2,13.08.2016 21:30,Primeira Liga - Round 1,cat7,2,,62,,,3,,5,,6,1,1,3,,2,4,,Benfica,,0,13.08.2016 21:30,Primeira Liga - Round 1
8,cat8,1,,41,,,4,,9,,5,3,0,3,,5,0,,Boavista,,1,14.08.2016 17:00,Primeira Liga - Round 1,cat8,2,,59,,,5,,4,,7,0,0,0,,4,3,,Arouca,,2,14.08.2016 17:00,Primeira Liga - Round 1
9,cat9,1,,47,,,2,,12,,5,3,2,2,,3,2,,Boavista,,0,14.08.2016 17:00,Primeira Liga - Round 1,cat9,2,,53,,,1,,10,,4,0,0,0,,1,3,,Arouca,,2,14.08.2016 17:00,Primeira Liga - Round 1
10,cat10,1,,59,,,5,,8,,6,1,1,1,0,3,3,,Vitoria Setubal,,1,14.08.2016 19:00,Primeira Liga - Round 1,cat10,2,,41,,,2,,10,,6,2,0,0,1,5,1,,Belenenses,,6,14.08.2016 19:00,Primeira Liga - Round 1
11,cat11,1,,55,,,0,,5,,4,1,1,0,,3,1,,Vitoria Setubal,,1,14.08.2016 19:00,Primeira Liga - Round 1,cat11,2,,45,,,1,,7,,5,0,0,1,,4,1,,Belenenses,,1,14.08.2016 19:00,Primeira Liga - Round 1
12,cat12,1,,56,,,3,,8,,6,0,0,4,,4,2,,Vitoria Guimaraes,,1,14.08.2016 21:15,Primeira Liga - Round 1,cat12,2,,44,,,2,,10,,2,2,0,1,,2,0,,Braga,,2,14.08.2016 21:15,Primeira Liga - Round 1
13,cat13,1,,56,,,1,,12,,5,1,0,2,,2,3,,Vitoria Guimaraes,,1,14.08.2016 21:15,Primeira Liga - Round 1,cat13,2,,44,,,0,,11,,5,3,1,0,,3,2,,Braga,,2,14.08.2016 21:15,Primeira Liga - Round 1
14,cat14,1,,64,,,4,,8,,6,0,0,1,,5,1,,Estoril,,1,15.08.2016 21:00,Primeira Liga - Round 1,cat14,2,,36,,,5,,13,,3,1,1,4,,2,1,,Feirense,,0,15.08.2016 21:00,Primeira Liga - Round 1
15,cat15,1,,64,,,1,,4,,7,1,0,0,,6,1,,Estoril,,,15.08.2016 21:00,Primeira Liga - Round 1,cat15,2,,36,,,2,,11,,5,1,1,0,,3,2,,Feirense,,,15.08.2016 21:00,Primeira Liga - Round 1
16,cat16,1,,48,,,1,,7,,7,1,0,3,,3,4,,Belenenses,,1,19.08.2016 21:30,Primeira Liga - Round 2,cat16,2,,52,,,2,,8,,4,4,0,0,,3,1,,Boavista,,1,19.08.2016 21:30,Primeira Liga - Round 2
17,cat17,1,,54,,,2,,5,,8,1,0,0,,4,4,,Belenenses,,,19.08.2016 21:30,Primeira Liga - Round 2,cat17,2,,46,,,1,,3,,2,4,0,0,,1,1,,Boavista,,,19.08.2016 21:30,Primeira Liga - Round 2
18,cat18,1,,58,,,4,,8,,5,4,0,1,,4,1,,Maritimo,,3,20.08.2016 12:45,Primeira Liga - Round 2,cat18,2,,42,,,6,,13,,5,1,0,0,,1,4,,Vitoria Guimaraes,,2,20.08.2016 12:45,Primeira Liga - Round 2
19,cat19,1,,56,,,3,,4,,4,2,0,1,,2,2,,Maritimo,,1,20.08.2016 12:45,Primeira Liga - Round 2,cat19,2,,44,,,2,,10,,6,2,2,1,,2,4,,Vitoria Guimaraes,,1,20.08.2016 12:45,Primeira Liga - Round 2
20,cat20,1,,50,,,2,,12,,2,1,0,0,,1,1,,Chaves,,2,20.08.2016 17:00,Primeira Liga - Round 2,cat20,2,,50,,,1,,7,,6,1,1,2,,4,2,,Tondela,,2,20.08.2016 17:00,Primeira Liga - Round 2
21,cat21,1,,34,,,2,,8,,8,1,1,0,,6,2,,Chaves,,,20.08.2016 17:00,Primeira Liga - Round 2,cat21,2,,66,,,2,,8,,1,1,0,2,,0,1,,Tondela,,,20.08.2016 17:00,Primeira Liga - Round 2
22,cat22,1,,51,,,1,,7,,4,1,0,3,,3,1,,Ferreira,,1,20.08.2016 19:15,Primeira Liga - Round 2,cat22,2,,49,,,3,,11,,4,1,0,3,,3,1,,Sporting,,1,20.08.2016 19:15,Primeira Liga - Round 2
23,cat23,1,,41,,,1,,9,,2,3,0,1,,1,1,,Ferreira,,0,20.08.2016 19:15,Primeira Liga - Round 2,cat23,2,,59,,,5,,7,,10,1,1,1,,6,4,,Sporting,,1,20.08.2016 19:15,Primeira Liga - Round 2
24,cat24,1,,64,,,8,,6,,12,1,1,1,,6,6,,FC Porto,,,20.08.2016 21:30,Primeira Liga - Round 2,cat24,2,,36,,,0,,2,,3,5,0,0,,2,1,,Estoril,,,20.08.2016 21:30,Primeira Liga - Round 2
25,cat25,1,,67,,,9,,4,,13,2,0,0,,8,5,,FC Porto,,,20.08.2016 21:30,Primeira Liga - Round 2,cat25,2,,33,,,0,,1,,3,5,0,0,,1,2,,Estoril,,,20.08.2016 21:30,Primeira Liga - Round 2
26,cat26,1,,55,,,5,,13,,6,1,0,1,,3,3,,Feirense,,3,21.08.2016 17:00,Primeira Liga - Round 2,cat26,2,,45,,,1,,8,,6,3,2,0,,3,3,,Moreirense,,2,21.08.2016 17:00,Primeira Liga - Round 2
27,cat27,1,,47,,,3,,8,,4,2,0,3,,0,4,,Feirense,,,21.08.2016 17:00,Primeira Liga - Round 2,cat27,2,,53,,,0,,7,,7,4,1,1,,4,3,,Moreirense,,,21.08.2016 17:00,Primeira Liga - Round 2
28,cat28,1,,42,,,0,,8,,2,2,0,2,,0,2,,Arouca,,,21.08.2016 19:00,Primeira Liga - Round 2,cat28,2,,58,,,8,,9,,9,2,0,0,,7,2,,Nacional,,,21.08.2016 19:00,Primeira Liga - Round 2
29,cat29,1,,52,,,4,,6,,8,0,2,0,,4,4,,Arouca,,1,21.08.2016 19:00,Primeira Liga - Round 2,cat29,2,,48,,,3,,7,,4,2,0,0,,4,0,,Nacional,,0,21.08.2016 19:00,Primeira Liga - Round 2
30,cat30,1,,66,,,5,,9,,13,1,1,1,,8,5,,Benfica,,2,21.08.2016 21:15,Primeira Liga - Round 2,cat30,2,,34,,,4,,10,,3,4,1,3,,1,2,,Vitoria Setubal,,2,21.08.2016 21:15,Primeira Liga - Round 2
31,cat31,1,,64,,,3,,8,,9,0,0,0,,4,5,,Benfica,,0,21.08.2016 21:15,Primeira Liga - Round 2,cat31,2,,36,,,2,,4,,5,5,0,0,,5,0,,Vitoria Setubal,,1,21.08.2016 21:15,Primeira Liga - Round 2
32,cat32,1,,63,,,7,,9,,7,3,1,1,,5,2,,Braga,,1,22.08.2016 21:00,Primeira Liga - Round 2,cat32,2,,37,,,3,,9,,7,1,0,0,,4,3,,Rio Ave,,4,22.08.2016 21:00,Primeira Liga - Round 2
33,cat33,1,,67,,,3,,7,,12,0,0,0,,5,7,,Braga,,1,22.08.2016 21:00,Primeira Liga - Round 2,cat33,2,,33,,,0,,8,,1,7,1,0,,0,1,,Rio Ave,,1,22.08.2016 21:00,Primeira Liga - Round 2
34,cat34,1,,42,,,1,,7,,6,0,3,2,,3,3,,Vitoria Guimaraes,,1,26.08.2016 21:30,Primeira Liga - Round 3,cat34,2,,58,,,2,,12,,9,0,2,1,,7,2,,Ferreira,,1,26.08.2016 21:30,Primeira Liga - Round 3
35,cat35,1,,48,,,3,,4,,4,1,2,2,,2,2,,Vitoria Guimaraes,,0,26.08.2016 21:30,Primeira Liga - Round 3,cat35,2,,52,,,2,,8,,5,0,1,0,,3,2,,Ferreira,,1,26.08.2016 21:30,Primeira Liga - Round 3
36,cat36,1,,54,,,2,,7,,10,1,0,1,0,5,5,,Tondela,,2,27.08.2016 17:00,Primeira Liga - Round 3,cat36,2,,46,,,2,,8,,8,5,1,3,1,6,2,,Belenenses,,2,27.08.2016 17:00,Primeira Liga - Round 3
37,cat37,1,,54,,,1,,6,,5,2,0,1,,4,1,,Tondela,,3,27.08.2016 17:00,Primeira Liga - Round 3,cat37,2,,46,,,2,,10,,7,1,0,0,,5,2,,Belenenses,,2,27.08.2016 17:00,Primeira Liga - Round 3
38,cat38,1,,38,,,2,,8,,6,3,1,2,1,3,3,,Estoril,,3,27.08.2016 19:15,Primeira Liga - Round 3,cat38,2,,62,,,3,,7,,7,2,1,0,0,3,4,,Braga,,1,27.08.2016 19:15,Primeira Liga - Round 3
39,cat39,1,,52,,,1,,7,,2,0,0,0,,2,0,,Estoril,,,27.08.2016 19:15,Primeira Liga - Round 3,cat39,2,,48,,,2,,1,,6,0,2,0,,4,2,,Braga,,,27.08.2016 19:15,Primeira Liga - Round 3
40,cat40,1,,52,,,3,,5,,8,3,1,2,,5,3,,Nacional,,1,27.08.2016 21:30,Primeira Liga - Round 3,cat40,2,,48,,,7,,6,,8,2,2,0,,3,5,,Benfica,,3,27.08.2016 21:30,Primeira Liga - Round 3
41,cat41,1,,34,,,4,,6,,3,1,0,3,,2,1,,Nacional,,0,27.08.2016 21:30,Primeira Liga - Round 3,cat41,2,,66,,,6,,7,,10,1,1,0,,8,2,,Benfica,,1,27.08.2016 21:30,Primeira Liga - Round 3
42,cat42,1,,63,,,10,,5,,11,1,0,0,,6,5,,Moreirense,,0,28.08.2016 17:00,Primeira Liga - Round 3,cat42,2,,37,,,1,,7,,4,5,0,0,,3,1,,Maritimo,,2,28.08.2016 17:00,Primeira Liga - Round 3
43,cat43,1,,65,,,5,,8,,8,0,0,1,,6,2,,Moreirense,,,28.08.2016 17:00,Primeira Liga - Round 3,cat43,2,,35,,,3,,4,,6,2,1,0,,5,1,,Maritimo,,,28.08.2016 17:00,Primeira Liga - Round 3
44,cat44,1,,49,,,1,,7,,3,2,1,0,,2,1,,Boavista,,2,28.08.2016 17:00,Primeira Liga - Round 3,cat44,2,,51,,,3,,13,,5,0,2,2,,1,4,,Chaves,,4,28.08.2016 17:00,Primeira Liga - Round 3
45,cat45,1,,49,,,4,,7,,8,0,1,1,,3,5,,Boavista,,,28.08.2016 17:00,Primeira Liga - Round 3,cat45,2,,51,,,4,,6,,7,4,0,0,,7,0,,Chaves,,,28.08.2016 17:00,Primeira Liga - Round 3
46,cat46,1,,55,,,4,,11,,6,0,0,0,,3,3,,Sporting,,4,28.08.2016 19:00,Primeira Liga - Round 3,cat46,2,,45,,,1,,10,,2,3,0,1,,2,0,,FC Porto,,0,28.08.2016 19:00,Primeira Liga - Round 3
47,cat47,1,,57,,,3,,10,,7,2,2,0,,2,5,,Sporting,,2,28.08.2016 19:00,Primeira Liga - Round 3,cat47,2,,43,,,3,,10,,6,3,1,0,,3,3,,FC Porto,,3,28.08.2016 19:00,Primeira Liga - Round 3
48,cat48,1,,63,,,6,,8,,8,1,1,0,,5,3,,Rio Ave,,0,28.08.2016 21:15,Primeira Liga - Round 3,cat48,2,,37,,,5,,9,,2,2,0,4,,1,1,,Feirense,,1,28.08.2016 21:15,Primeira Liga - Round 3
49,cat49,1,,57,,,7,,8,,8,1,0,0,,6,2,,Rio Ave,,,28.08.2016 21:15,Primeira Liga - Round 3,cat49,2,,43,,,0,,13,,2,2,0,1,,1,1,,Feirense,,,28.08.2016 21:15,Primeira Liga - Round 3
50,cat50,1,,47,,,5,,6,,8,1,1,1,,3,5,,Vitoria Setubal,,1,28.08.2016 22:00,Primeira Liga - Round 3,cat50,2,,53,,,0,,9,,3,4,0,1,,2,1,,Arouca,,3,28.08.2016 22:00,Primeira Liga - Round 3
51,cat51,1,,49,,,3,,6,,4,2,1,0,,0,4,,Vitoria Setubal,,0,28.08.2016 22:00,Primeira Liga - Round 3,cat51,2,,51,,,0,,8,,2,3,0,1,,0,2,,Arouca,,1,28.08.2016 22:00,Primeira Liga - Round 3
52,cat52,1,,53,,,5,,7,,7,1,0,2,1,5,2,,Nacional,,3,04.09.2016 17:00,Primeira Liga - Round 1,cat52,2,,47,,,1,,9,,7,2,0,0,0,6,1,,Chaves,,3,04.09.2016 17:00,Primeira Liga - Round 1
53,cat53,1,,67,,,5,,5,,10,1,0,2,,6,4,,Nacional,,1,04.09.2016 17:00,Primeira Liga - Round 1,cat53,2,,33,,,0,,8,,5,4,1,0,,3,2,,Chaves,,0,04.09.2016 17:00,Primeira Liga - Round 1
54,cat54,1,,49,,,0,,7,,3,4,1,1,1,2,1,,Arouca,,4,09.09.2016 21:30,Primeira Liga - Round 4,cat54,2,,51,,,4,,8,,9,0,1,2,0,4,5,,Benfica,,4,09.09.2016 21:30,Primeira Liga - Round 4
55,cat55,1,,47,,,1,,8,,4,2,0,2,,4,0,,Arouca,,2,09.09.2016 21:30,Primeira Liga - Round 4,cat55,2,,53,,,2,,9,,14,0,1,2,,11,3,,Benfica,,0,09.09.2016 21:30,Primeira Liga - Round 4
56,cat56,1,,63,,,5,,10,,9,1,2,0,0,5,4,,Belenenses,,0,10.09.2016 17:00,Primeira Liga - Round 4,cat56,2,,37,,,4,,11,,4,2,0,0,1,3,1,,Nacional,,3,10.09.2016 17:00,Primeira Liga - Round 4
57,cat57,1,,57,,,6,,5,,7,1,0,1,,6,1,,Belenenses,,1,10.09.2016 17:00,Primeira Liga - Round 4,cat57,2,,43,,,2,,9,,5,1,1,2,,3,2,,Nacional,,1,10.09.2016 17:00,Primeira Liga - Round 4
58,cat58,1,,68,,,1,,7,,8,3,2,1,,2,6,,Sporting,,2,10.09.2016 19:15,Primeira Liga - Round 4,cat58,2,,32,,,2,,7,,4,4,0,1,,1,3,,Moreirense,,1,10.09.2016 19:15,Primeira Liga - Round 4
59,cat59,1,,56,,,3,,4,,3,0,1,1,0,1,2,,Sporting,,1,10.09.2016 19:15,Primeira Liga - Round 4,cat59,2,,44,,,1,,13,,3,1,0,0,1,3,0,,Moreirense,,3,10.09.2016 19:15,Primeira Liga - Round 4
60,cat60,1,,48,,,4,,4,,7,0,2,1,,5,2,,FC Porto,,1,10.09.2016 21:30,Primeira Liga - Round 4,cat60,2,,52,,,7,,6,,3,0,0,0,,3,0,,Vitoria Guimaraes,,1,10.09.2016 21:30,Primeira Liga - Round 4
61,cat61,1,,60,,,6,,8,,6,2,1,0,,2,4,,FC Porto,,0,10.09.2016 21:30,Primeira Liga - Round 4,cat61,2,,40,,,6,,11,,3,3,0,0,,1,2,,Vitoria Guimaraes,,2,10.09.2016 21:30,Primeira Liga - Round 4
62,cat62,1,,56,,,2,,10,,9,2,0,0,,6,3,,Ferreira,,3,11.09.2016 12:45,Primeira Liga - Round 4,cat62,2,,44,,,2,,8,,4,3,0,1,,2,2,,Estoril,,2,11.09.2016 12:45,Primeira Liga - Round 4
63,cat63,1,,48,,,3,,7,,4,3,0,0,,2,2,,Ferreira,,,11.09.2016 12:45,Primeira Liga - Round 4,cat63,2,,52,,,5,,9,,6,2,0,0,,3,3,,Estoril,,,11.09.2016 12:45,Primeira Liga - Round 4
64,cat64,1,,61,,,4,,11,,9,1,0,2,,6,3,,Maritimo,,1,11.09.2016 17:00,Primeira Liga - Round 4,cat64,2,,39,,,3,,12,,3,3,0,0,,2,1,,Rio Ave,,2,11.09.2016 17:00,Primeira Liga - Round 4
65,cat65,1,,41,,,0,,11,,5,3,0,0,,3,2,,Maritimo,,0,11.09.2016 17:00,Primeira Liga - Round 4,cat65,2,,59,,,3,,7,,9,2,1,2,,5,4,,Rio Ave,,2,11.09.2016 17:00,Primeira Liga - Round 4
66,cat66,1,,58,,,0,,14,,4,1,2,1,,2,2,,Braga,,3,11.09.2016 19:00,Primeira Liga - Round 4,cat66,2,,42,,,3,,8,,6,0,0,0,,5,1,,Boavista,,2,11.09.2016 19:00,Primeira Liga - Round 4
67,cat67,1,,56,,,4,,8,,5,2,1,2,,4,1,,Braga,,0,11.09.2016 19:00,Primeira Liga - Round 4,cat67,2,,44,,,2,,9,,4,0,0,2,,2,2,,Boavista,,1,11.09.2016 19:00,Primeira Liga - Round 4
68,cat68,1,,59,,,3,,16,,4,0,0,1,,3,1,,Chaves,,2,11.09.2016 21:15,Primeira Liga - Round 4,cat68,2,,41,,,0,,7,,1,1,0,0,,1,0,,Vitoria Setubal,,0,11.09.2016 21:15,Primeira Liga - Round 4
69,cat69,1,,49,,,4,,14,,4,0,0,0,,3,1,,Chaves,,1,11.09.2016 21:15,Primeira Liga - Round 4,cat69,2,,51,,,0,,9,,2,1,0,1,,2,0,,Vitoria Setubal,,0,11.09.2016 21:15,Primeira Liga - Round 4
70,cat70,1,,37,,,3,,11,,4,2,1,3,,2,2,,Feirense,,4,12.09.2016 21:00,Primeira Liga - Round 4,cat70,2,,63,,,2,,11,,8,1,1,1,,5,3,,Tondela,,2,12.09.2016 21:00,Primeira Liga - Round 4
71,cat71,1,,51,,,4,,10,,4,0,1,1,,2,2,,Feirense,,1,12.09.2016 21:00,Primeira Liga - Round 4,cat71,2,,49,,,3,,12,,0,1,0,1,,0,0,,Tondela,,3,12.09.2016 21:00,Primeira Liga - Round 4
72,cat72,1,,46,,,1,,5,,4,3,1,1,,3,1,,Nacional,,1,16.09.2016 21:30,Primeira Liga - Round 5,cat72,2,,54,,,1,,5,,4,0,0,1,,1,3,,Maritimo,,0,16.09.2016 21:30,Primeira Liga - Round 5
73,cat73,1,,46,,,5,,5,,12,2,1,2,,7,5,,Nacional,,0,16.09.2016 21:30,Primeira Liga - Round 5,cat73,2,,54,,,4,,8,,12,4,0,0,,10,2,,Maritimo,,1,16.09.2016 21:30,Primeira Liga - Round 5
74,cat74,1,,37,,,4,,2,,10,2,0,1,,6,4,,Estoril,,,17.09.2016 17:00,Primeira Liga - Round 5,cat74,2,,63,,,5,,5,,10,3,0,0,,8,2,,Moreirense,,,17.09.2016 17:00,Primeira Liga - Round 5
75,cat75,1,,51,,,5,,9,,2,0,1,1,,1,1,,Estoril,,1,17.09.2016 17:00,Primeira Liga - Round 5,cat75,2,,49,,,0,,10,,3,0,0,0,,3,0,,Moreirense,,1,17.09.2016 17:00,Primeira Liga - Round 5
76,cat76,1,,60,,,4,,4,0,6,3,0,0,,5,1,,Vitoria Setubal,,0,17.09.2016 19:15,Primeira Liga - Round 5,cat76,2,,40,,,2,,5,3,7,1,0,0,,3,4,,Ferreira,,1,17.09.2016 19:15,Primeira Liga - Round 5
77,cat77,1,,52,,,1,,5,0,6,0,1,0,,4,2,,Vitoria Setubal,,2,17.09.2016 19:15,Primeira Liga - Round 5,cat77,2,,48,,,1,,6,6,7,1,3,2,,4,3,,Ferreira,,0,17.09.2016 19:15,Primeira Liga - Round 5
78,cat78,1,,60,,,1,,6,,7,4,0,0,,5,2,,Vitoria Guimaraes,,4,17.09.2016 21:30,Primeira Liga - Round 5,cat78,2,,40,,,2,,12,,7,2,1,0,,2,5,,Belenenses,,2,17.09.2016 21:30,Primeira Liga - Round 5
79,cat79,1,,58,,,3,,5,,8,0,1,1,,5,3,,Vitoria Guimaraes,,0,17.09.2016 21:30,Primeira Liga - Round 5,cat79,2,,42,,,5,,10,,1,2,0,0,,1,0,,Belenenses,,1,17.09.2016 21:30,Primeira Liga - Round 5
80,cat80,1,,59,,,6,,8,,12,1,1,1,1,9,3,,Boavista,,1,18.09.2016 17:00,Primeira Liga - Round 5,cat80,2,,41,,,2,,8,,4,2,1,1,0,2,2,,Feirense,,2,18.09.2016 17:00,Primeira Liga - Round 5
81,cat81,1,,57,,,7,,8,,7,0,0,1,,5,2,,Boavista,,1,18.09.2016 17:00,Primeira Liga - Round 5,cat81,2,,43,,,1,,12,,2,2,1,0,,1,1,,Feirense,,2,18.09.2016 17:00,Primeira Liga - Round 5
82,cat82,1,,56,,,3,,11,,6,3,0,0,,5,1,,Arouca,,0,18.09.2016 17:00,Primeira Liga - Round 5,cat82,2,,44,,,4,,9,,7,1,0,1,,4,3,,Chaves,,1,18.09.2016 17:00,Primeira Liga - Round 5
83,cat83,1,,62,,,4,,5,,8,5,0,1,,5,3,,Arouca,,,18.09.2016 17:00,Primeira Liga - Round 5,cat83,2,,38,,,4,,9,,7,3,1,0,,1,6,,Chaves,,,18.09.2016 17:00,Primeira Liga - Round 5
84,cat84,1,,53,,,0,,11,,6,2,0,0,,3,3,,Tondela,,3,18.09.2016 19:00,Primeira Liga - Round 5,cat84,2,,47,,,3,,7,,7,3,0,3,,5,2,,FC Porto,,1,18.09.2016 19:00,Primeira Liga - Round 5
85,cat85,1,,13,,,1,,11,,2,0,0,1,,2,0,,Tondela,,,18.09.2016 19:00,Primeira Liga - Round 5,cat85,2,,87,,,1,,5,,6,0,0,2,,6,0,,FC Porto,,,18.09.2016 19:00,Primeira Liga - Round 5
86,cat86,1,,35,,,0,,9,,0,1,0,0,,0,0,,Rio Ave,,1,18.09.2016 21:15,Primeira Liga - Round 5,cat86,2,,65,,,2,,4,,7,0,1,3,,5,2,,Sporting,,2,18.09.2016 21:15,Primeira Liga - Round 5
87,cat87,1,,45,,,1,,8,,6,4,3,0,,1,5,,Rio Ave,,,18.09.2016 21:15,Primeira Liga - Round 5,cat87,2,,55,,,5,,7,,6,2,0,1,,2,4,,Sporting,,,18.09.2016 21:15,Primeira Liga - Round 5
88,cat88,1,,55,,,3,,5,,7,1,2,3,,2,5,,Benfica,,0,19.09.2016 21:00,Primeira Liga - Round 5,cat88,2,,45,,,3,,6,,5,3,1,1,,3,2,,Braga,,3,19.09.2016 21:00,Primeira Liga - Round 5
89,cat89,1,,53,,,2,,4,,10,3,1,0,,5,5,,Benfica,,0,19.09.2016 21:00,Primeira Liga - Round 5,cat89,2,,47,,,6,,6,,6,4,0,2,,3,3,,Braga,,1,19.09.2016 21:00,Primeira Liga - Round 5
90,cat90,1,,52,,,1,,8,,5,1,1,1,,1,4,,FC Porto,,1,23.09.2016 20:00,Primeira Liga - Round 6,cat90,2,,48,,,0,,7,,3,3,0,0,,2,1,,Boavista,,1,23.09.2016 20:00,Primeira Liga - Round 6
91,cat91,1,,76,,,6,,3,,6,0,2,0,,3,3,,FC Porto,,0,23.09.2016 20:00,Primeira Liga - Round 6,cat91,2,,24,,,1,,6,,2,1,1,0,,1,1,,Boavista,,1,23.09.2016 20:00,Primeira Liga - Round 6
92,cat92,1,,61,,,6,,10,,8,0,3,1,,4,4,,Sporting,,,23.09.2016 22:00,Primeira Liga - Round 6,cat92,2,,39,,,2,,6,,4,1,2,2,,2,2,,Estoril,,,23.09.2016 22:00,Primeira Liga - Round 6
93,cat93,1,,59,,,2,,6,,5,0,1,2,,2,3,,Sporting,,,23.09.2016 22:00,Primeira Liga - Round 6,cat93,2,,41,,,0,,8,,2,2,0,2,,2,0,,Estoril,,,23.09.2016 22:00,Primeira Liga - Round 6
94,cat94,1,,51,,,6,,3,,6,0,0,1,0,5,1,,Feirense,,2,24.09.2016 17:00,Primeira Liga - Round 6,cat94,2,,49,,,2,,5,,4,1,2,2,1,2,2,,Nacional,,3,24.09.2016 17:00,Primeira Liga - Round 6
95,cat95,1,,45,,,3,,5,,8,2,0,0,,4,4,,Feirense,,1,24.09.2016 17:00,Primeira Liga - Round 6,cat95,2,,55,,,3,,5,,10,4,1,2,,7,3,,Nacional,,3,24.09.2016 17:00,Primeira Liga - Round 6
96,cat96,1,,42,,,0,,11,,3,2,0,0,,2,1,,Chaves,,3,24.09.2016 19:15,Primeira Liga - Round 6,cat96,2,,58,,,2,,8,,6,1,2,1,,2,4,,Benfica,,0,24.09.2016 19:15,Primeira Liga - Round 6
97,cat97,1,,36,,,2,,12,,6,4,0,3,,4,2,,Chaves,,0,24.09.2016 19:15,Primeira Liga - Round 6,cat97,2,,64,,,2,,5,,8,2,0,1,,4,4,,Benfica,,1,24.09.2016 19:15,Primeira Liga - Round 6
98,cat98,1,,52,,,5,,11,,12,1,2,0,,8,4,,Braga,,3,24.09.2016 21:30,Primeira Liga - Round 6,cat98,2,,48,,,2,,8,,4,2,0,3,,3,1,,Vitoria Setubal,,1,24.09.2016 21:30,Primeira Liga - Round 6
99,cat99,1,,64,,,1,,3,,10,2,0,1,,9,1,,Braga,,0,24.09.2016 21:30,Primeira Liga - Round 6,cat99,2,,36,,,3,,6,,8,1,1,3,,5,3,,Vitoria Setubal,,1,24.09.2016 21:30,Primeira Liga - Round 6
100,cat100,1,,62,,,2,,5,,5,1,0,0,,5,0,,Maritimo,,0,25.09.2016 17:00,Primeira Liga - Round 6,cat100,2,,38,,,0,,10,,3,0,0,2,,2,1,,Tondela,,2,25.09.2016 17:00,Primeira Liga - Round 6
101,cat101,1,,52,,,2,,8,,6,0,2,1,0,0,6,,Maritimo,,0,25.09.2016 17:00,Primeira Liga - Round 6,cat101,2,,48,,,2,,11,,2,4,0,0,1,2,0,,Tondela,,4,25.09.2016 17:00,Primeira Liga - Round 6
102,cat102,1,,42,,,5,,11,,5,1,0,2,,3,2,,Ferreira,,1,25.09.2016 19:00,Primeira Liga - Round 6,cat102,2,,58,,,7,,7,,10,2,1,0,,8,2,,Rio Ave,,1,25.09.2016 19:00,Primeira Liga - Round 6
103,cat103,1,,37,,,2,,8,,2,1,2,0,,0,2,,Ferreira,,1,25.09.2016 19:00,Primeira Liga - Round 6,cat103,2,,63,,,3,,5,,4,0,0,1,,3,1,,Rio Ave,,0,25.09.2016 19:00,Primeira Liga - Round 6
