,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
502,cat506,1,,49,,,2,,5,5,8,2,1,0,,6,2,,Augsburg,,1,27.09.2013 20:30,Bundesliga - Round 7,cat506,2,,51,,,3,,7,4,5,1,1,0,,2,3,,B. Monchengladbach,,1,27.09.2013 20:30,Bundesliga - Round 7
503,cat507,1,,51,,,1,,5,8,12,1,1,0,,4,8,,Augsburg,,1,27.09.2013 20:30,Bundesliga - Round 7,cat507,2,,49,,,0,,9,6,3,7,1,0,,1,2,,B. Monchengladbach,,2,27.09.2013 20:30,Bundesliga - Round 7
504,cat508,1,,47,,,3,,6,5,7,6,1,3,,1,6,,Stuttgart,,1,22.09.2013 17:30,Bundesliga - Round 6,cat508,2,,53,,,6,,5,8,7,5,1,1,,0,7,,Eintracht Frankfurt,,1,22.09.2013 17:30,Bundesliga - Round 6
505,cat509,1,,49,,,1,,7,7,7,6,0,2,,3,4,,Stuttgart,,2,22.09.2013 17:30,Bundesliga - Round 6,cat509,2,,51,,,1,,7,6,9,4,0,0,,3,6,,Eintracht Frankfurt,,1,22.09.2013 17:30,Bundesliga - Round 6
506,cat510,1,,52,,,3,,11,3,2,1,1,0,,0,2,,Freiburg,,1,22.09.2013 15:30,Bundesliga - Round 6,cat510,2,,48,,,1,,2,10,4,1,1,0,,2,2,,Hertha Berlin,,0,22.09.2013 15:30,Bundesliga - Round 6
507,cat511,1,,48,,,6,,13,10,6,1,0,0,,2,4,,Freiburg,,1,22.09.2013 15:30,Bundesliga - Round 6,cat511,2,,52,,,1,,14,12,4,4,0,0,,3,1,,Hertha Berlin,,4,22.09.2013 15:30,Bundesliga - Round 6
508,cat512,1,,34,,,2,,5,,4,5,0,3,,2,2,,Schalke,,,21.09.2013 18:30,Bundesliga - Round 6,cat512,2,,66,,,3,,3,,9,2,2,0,,2,7,,Bayern Munich,,,21.09.2013 18:30,Bundesliga - Round 6
509,cat513,1,,38,2,,3,,3,,8,1,0,0,,4,2,,Schalke,,1,21.09.2013 18:30,Bundesliga - Round 6,cat513,2,,62,2,,2,,3,,7,2,2,0,,2,3,,Bayern Munich,,0,21.09.2013 18:30,Bundesliga - Round 6
510,cat514,1,,57,,,1,,10,10,8,4,0,3,,7,1,,Hamburger SV,,1,21.09.2013 15:30,Bundesliga - Round 6,cat514,2,,43,,,4,,12,12,10,1,1,0,,5,5,,Werder Bremen,,1,21.09.2013 15:30,Bundesliga - Round 6
511,cat515,1,,61,,,3,,6,7,11,2,0,2,,4,7,,Hamburger SV,,1,21.09.2013 15:30,Bundesliga - Round 6,cat515,2,,39,,,2,,10,8,6,7,1,0,,3,3,,Werder Bremen,,3,21.09.2013 15:30,Bundesliga - Round 6
512,cat516,1,,59,,,4,,12,9,5,3,0,0,,2,3,,Hannover,,1,21.09.2013 15:30,Bundesliga - Round 6,cat516,2,,41,,,1,,10,12,6,3,0,1,,3,3,,Augsburg,,2,21.09.2013 15:30,Bundesliga - Round 6
513,cat517,1,,59,,,4,,10,10,10,3,2,1,,5,5,,Hannover,,2,21.09.2013 15:30,Bundesliga - Round 6,cat517,2,,41,,,0,,11,9,6,3,1,0,,2,4,,Augsburg,,2,21.09.2013 15:30,Bundesliga - Round 6
514,cat518,1,,47,,,1,,7,2,2,2,0,1,,2,0,,Mainz,,,21.09.2013 15:30,Bundesliga - Round 6,cat518,2,,53,,,3,,2,9,8,0,3,1,,3,5,,Bayer Leverkusen,,,21.09.2013 15:30,Bundesliga - Round 6
515,cat519,1,,54,,,3,,7,8,12,1,1,0,,7,5,,Mainz,,1,21.09.2013 15:30,Bundesliga - Round 6,cat519,2,,46,,,1,,9,7,5,4,1,0,,3,2,,Bayer Leverkusen,,1,21.09.2013 15:30,Bundesliga - Round 6
516,cat520,1,,53,,,1,,4,4,7,2,0,0,,3,4,,Nurnberg,,1,21.09.2013 15:30,Bundesliga - Round 6,cat520,2,,47,,,2,,3,5,6,4,1,2,,3,3,,Dortmund,,1,21.09.2013 15:30,Bundesliga - Round 6
517,cat521,1,,43,,,2,,4,11,3,8,1,2,,1,2,,Nurnberg,,0,21.09.2013 15:30,Bundesliga - Round 6,cat521,2,,57,,,7,,11,5,12,1,0,1,,4,8,,Dortmund,,1,21.09.2013 15:30,Bundesliga - Round 6
518,cat522,1,,60,,,2,,10,12,5,0,1,0,,2,3,,Wolfsburg,,0,21.09.2013 15:30,Bundesliga - Round 6,cat522,2,,40,,,3,,10,10,2,2,1,3,,1,1,,Hoffenheim,,1,21.09.2013 15:30,Bundesliga - Round 6
519,cat523,1,,58,,,4,,6,12,10,3,1,3,,5,5,,Wolfsburg,,1,21.09.2013 15:30,Bundesliga - Round 6,cat523,2,,42,,,3,,14,8,5,4,0,0,,2,3,,Hoffenheim,,3,21.09.2013 15:30,Bundesliga - Round 6
520,cat524,1,,64,,,0,,7,10,7,2,2,2,,3,4,,B. Monchengladbach,,1,20.09.2013 20:30,Bundesliga - Round 6,cat524,2,,36,,,0,,7,8,5,2,0,4,,3,2,,Braunschweig,,1,20.09.2013 20:30,Bundesliga - Round 6
521,cat525,1,,54,,,0,,5,7,6,3,2,1,,1,5,,B. Monchengladbach,,0,20.09.2013 20:30,Bundesliga - Round 6,cat525,2,,46,,,1,,7,7,7,3,1,2,,3,4,,Braunschweig,,1,20.09.2013 20:30,Bundesliga - Round 6
522,cat526,1,,52,,,4,,11,10,10,3,0,1,,5,5,,Braunschweig,,,15.09.2013 17:30,Bundesliga - Round 5,cat526,2,,48,,,1,,11,11,4,5,1,0,,0,4,,Nurnberg,,,15.09.2013 17:30,Bundesliga - Round 5
523,cat527,1,,50,,,2,,9,8,13,2,1,5,,6,7,,Braunschweig,,3,15.09.2013 17:30,Bundesliga - Round 5,cat527,2,,50,,,2,,9,12,5,6,0,1,,3,2,,Nurnberg,,2,15.09.2013 17:30,Bundesliga - Round 5
524,cat528,1,,32,,,1,,8,7,6,4,1,2,,2,4,,Hoffenheim,,0,15.09.2013 15:30,Bundesliga - Round 5,cat528,2,,68,,,2,,6,10,7,3,0,2,,3,4,,B. Monchengladbach,,1,15.09.2013 15:30,Bundesliga - Round 5
525,cat529,1,,32,,,1,,10,4,4,3,1,2,,0,4,,Hoffenheim,,3,15.09.2013 15:30,Bundesliga - Round 5,cat529,2,,68,,,1,,3,10,8,3,1,2,,4,4,,B. Monchengladbach,,1,15.09.2013 15:30,Bundesliga - Round 5
526,cat530,1,,53,,,3,,5,12,13,0,2,4,,4,9,,Dortmund,,,14.09.2013 18:30,Bundesliga - Round 5,cat530,2,,47,,,0,,15,8,2,7,1,0,,1,1,,Hamburger SV,,,14.09.2013 18:30,Bundesliga - Round 5
527,cat531,1,,61,,,4,,4,10,19,0,4,2,,7,12,,Dortmund,,,14.09.2013 18:30,Bundesliga - Round 5,cat531,2,,39,,,2,,9,10,2,8,1,0,,1,1,,Hamburger SV,,,14.09.2013 18:30,Bundesliga - Round 5
528,cat532,1,,55,,,4,,11,14,5,0,0,0,,3,2,,Augsburg,,1,14.09.2013 15:30,Bundesliga - Round 5,cat532,2,,45,,,2,,14,10,0,2,0,1,,0,0,,Freiburg,,2,14.09.2013 15:30,Bundesliga - Round 5
529,cat533,1,,53,,,6,,4,6,9,3,2,1,,3,6,,Augsburg,,,14.09.2013 15:30,Bundesliga - Round 5,cat533,2,,47,,,1,,8,6,5,4,1,0,,1,4,,Freiburg,,,14.09.2013 15:30,Bundesliga - Round 5
530,cat534,1,,46,,,1,,9,7,7,5,1,1,,1,6,,Bayer Leverkusen,,,14.09.2013 15:30,Bundesliga - Round 5,cat534,2,,54,,,3,,5,9,8,5,1,1,,2,6,,Wolfsburg,,,14.09.2013 15:30,Bundesliga - Round 5
531,cat535,1,,50,,,3,,10,9,7,2,2,2,0,2,5,,Bayer Leverkusen,,2,14.09.2013 15:30,Bundesliga - Round 5,cat535,2,,50,,,0,,10,12,6,3,0,1,1,4,2,,Wolfsburg,,4,14.09.2013 15:30,Bundesliga - Round 5
532,cat536,1,,55,0,,6,,7,7,11,0,0,0,,2,9,,Bayern Munich,,,14.09.2013 15:30,Bundesliga - Round 5,cat536,2,,45,0,,1,,6,5,6,9,0,1,,6,0,,Hannover,,,14.09.2013 15:30,Bundesliga - Round 5
533,cat537,1,,73,0,,7,,9,7,7,5,2,0,,4,3,,Bayern Munich,,,14.09.2013 15:30,Bundesliga - Round 5,cat537,2,,27,0,,3,,8,9,7,1,0,0,,2,5,,Hannover,,,14.09.2013 15:30,Bundesliga - Round 5
534,cat538,1,,45,,,0,,2,8,4,1,0,0,,3,1,,Mainz,,1,14.09.2013 15:30,Bundesliga - Round 5,cat538,2,,55,,,2,,3,7,3,1,1,0,,1,2,,Schalke,,1,14.09.2013 15:30,Bundesliga - Round 5
535,cat539,1,,69,,,1,,12,9,10,5,0,1,,2,8,,Mainz,,0,14.09.2013 15:30,Bundesliga - Round 5,cat539,2,,31,,,3,,19,10,7,8,0,2,,2,5,,Schalke,,2,14.09.2013 15:30,Bundesliga - Round 5
536,cat540,1,,42,,,2,,12,11,5,1,0,0,1,2,3,,Werder Bremen,,1,14.09.2013 15:30,Bundesliga - Round 5,cat540,2,,58,,,5,,7,10,7,3,2,0,0,4,3,,Eintracht Frankfurt,,0,14.09.2013 15:30,Bundesliga - Round 5
537,cat541,1,,30,,,3,,5,5,7,4,0,0,,2,5,,Werder Bremen,,1,14.09.2013 15:30,Bundesliga - Round 5,cat541,2,,70,,,5,,5,4,7,5,1,4,,2,5,,Eintracht Frankfurt,,0,14.09.2013 15:30,Bundesliga - Round 5
538,cat542,1,,59,,,2,,8,6,5,2,0,1,,1,4,,Hertha Berlin,,0,13.09.2013 20:30,Bundesliga - Round 5,cat542,2,,41,,,1,,5,10,3,4,0,1,,1,2,,Stuttgart,,1,13.09.2013 20:30,Bundesliga - Round 5
539,cat543,1,,51,,,5,,5,10,14,1,0,0,,4,10,,Hertha Berlin,,1,13.09.2013 20:30,Bundesliga - Round 5,cat543,2,,49,,,3,,8,5,5,10,1,2,,3,2,,Stuttgart,,0,13.09.2013 20:30,Bundesliga - Round 5
540,cat544,1,,45,,,1,,2,10,8,5,1,1,,2,6,,Eintracht Frankfurt,,0,01.09.2013 17:30,Bundesliga - Round 4,cat544,2,,55,,,4,,6,3,10,5,1,2,,4,6,,Dortmund,,1,01.09.2013 17:30,Bundesliga - Round 4
541,cat545,1,,53,,,7,,4,12,9,2,0,1,,2,7,,Eintracht Frankfurt,,1,01.09.2013 17:30,Bundesliga - Round 4,cat545,2,,47,,,2,,12,5,6,7,1,1,,3,3,,Dortmund,,1,01.09.2013 17:30,Bundesliga - Round 4
542,cat546,1,,49,,,3,,9,11,7,2,3,1,,2,5,,Stuttgart,,1,01.09.2013 15:30,Bundesliga - Round 4,cat546,2,,51,,,2,,8,9,7,2,1,1,,4,3,,Hoffenheim,,1,01.09.2013 15:30,Bundesliga - Round 4
543,cat547,1,,49,,,0,,13,7,6,2,3,0,,2,4,,Stuttgart,,1,01.09.2013 15:30,Bundesliga - Round 4,cat547,2,,51,,,3,,13,11,5,1,1,0,,2,3,,Hoffenheim,,1,01.09.2013 15:30,Bundesliga - Round 4
544,cat548,1,,54,,,0,,5,10,6,2,1,3,,4,2,,Schalke,,0,31.08.2013 18:30,Bundesliga - Round 4,cat548,2,,46,,,1,,10,10,5,1,0,0,,3,2,,Bayer Leverkusen,,2,31.08.2013 18:30,Bundesliga - Round 4
545,cat549,1,,50,,,2,,6,7,6,3,1,1,,1,5,,Schalke,,0,31.08.2013 18:30,Bundesliga - Round 4,cat549,2,,50,,,5,,8,8,6,4,0,1,,3,3,,Bayer Leverkusen,,1,31.08.2013 18:30,Bundesliga - Round 4
546,cat550,1,,57,,,1,,9,8,8,3,1,0,,5,3,,B. Monchengladbach,,2,31.08.2013 15:30,Bundesliga - Round 4,cat550,2,,43,,,3,,8,7,6,2,0,0,,3,3,,Werder Bremen,,0,31.08.2013 15:30,Bundesliga - Round 4
547,cat551,1,,57,,,0,,7,5,12,0,3,2,,4,8,,B. Monchengladbach,,1,31.08.2013 15:30,Bundesliga - Round 4,cat551,2,,43,,,2,,3,8,4,5,1,1,,3,1,,Werder Bremen,,0,31.08.2013 15:30,Bundesliga - Round 4
548,cat552,1,,51,,,6,,8,11,14,5,2,0,,3,11,,Hamburger SV,,0,31.08.2013 15:30,Bundesliga - Round 4,cat552,2,,49,,,2,,10,8,12,9,0,1,,7,5,,Braunschweig,,1,31.08.2013 15:30,Bundesliga - Round 4
549,cat553,1,,61,,,1,,11,16,12,2,2,0,,3,9,,Hamburger SV,,1,31.08.2013 15:30,Bundesliga - Round 4,cat553,2,,39,,,0,,15,12,5,7,0,2,,3,2,,Braunschweig,,3,31.08.2013 15:30,Bundesliga - Round 4
550,cat554,1,,52,,,2,,10,5,5,1,2,0,,0,5,,Hannover,,1,31.08.2013 15:30,Bundesliga - Round 4,cat554,2,,48,,,0,,3,9,4,3,1,0,,2,2,,Mainz,,0,31.08.2013 15:30,Bundesliga - Round 4
551,cat555,1,,42,,,3,,12,8,11,6,2,0,,5,6,,Hannover,,2,31.08.2013 15:30,Bundesliga - Round 4,cat555,2,,58,,,3,,7,9,8,4,0,2,,2,6,,Mainz,,1,31.08.2013 15:30,Bundesliga - Round 4
552,cat556,1,,53,,,0,,6,11,3,8,0,1,,1,2,,Nurnberg,,2,31.08.2013 15:30,Bundesliga - Round 4,cat556,2,,47,,,5,,14,8,10,2,0,0,,2,8,,Augsburg,,2,31.08.2013 15:30,Bundesliga - Round 4
553,cat557,1,,55,,,2,,9,4,4,9,0,0,1,2,2,,Nurnberg,,4,31.08.2013 15:30,Bundesliga - Round 4,cat557,2,,45,,,7,,5,7,14,2,1,1,0,4,10,,Augsburg,,0,31.08.2013 15:30,Bundesliga - Round 4
554,cat558,1,,64,,,0,,6,4,9,2,2,2,,4,5,,Wolfsburg,,1,31.08.2013 15:30,Bundesliga - Round 4,cat558,2,,36,,,1,,4,5,3,3,0,0,,1,2,,Hertha Berlin,,0,31.08.2013 15:30,Bundesliga - Round 4
555,cat559,1,,34,,,2,,11,10,9,4,0,1,,4,5,,Wolfsburg,,0,31.08.2013 15:30,Bundesliga - Round 4,cat559,2,,66,,,1,,11,14,5,5,0,1,,1,4,,Hertha Berlin,,2,31.08.2013 15:30,Bundesliga - Round 4
556,cat560,1,,30,,,3,,10,7,5,3,0,1,,3,2,,Freiburg,,,27.08.2013 18:30,Bundesliga - Round 4,cat560,2,,70,,,2,,6,10,6,2,1,1,,2,4,,Bayern Munich,,,27.08.2013 18:30,Bundesliga - Round 4
557,cat561,1,,32,,,0,,8,4,3,8,1,1,,0,3,,Freiburg,,2,27.08.2013 18:30,Bundesliga - Round 4,cat561,2,,68,,,4,,5,8,11,2,0,0,,3,8,,Bayern Munich,,1,27.08.2013 18:30,Bundesliga - Round 4
558,cat562,1,,45,,,7,,9,10,8,1,2,0,,3,5,,Augsburg,,1,25.08.2013 17:30,Bundesliga - Round 3,cat562,2,,55,,,0,,11,6,4,3,1,0,,2,2,,Stuttgart,,1,25.08.2013 17:30,Bundesliga - Round 3
559,cat563,1,,45,,,2,,12,9,8,3,0,1,0,3,5,,Augsburg,,1,25.08.2013 17:30,Bundesliga - Round 3,cat563,2,,55,,,7,,11,11,5,5,0,0,1,2,3,,Stuttgart,,2,25.08.2013 17:30,Bundesliga - Round 3
560,cat564,1,,40,,,0,,4,9,4,6,0,2,,3,1,,Braunschweig,,,25.08.2013 15:30,Bundesliga - Round 3,cat564,2,,60,,,7,,8,7,12,1,0,1,,6,6,,Eintracht Frankfurt,,,25.08.2013 15:30,Bundesliga - Round 3
561,cat565,1,,46,,,2,,10,9,5,3,0,1,,3,2,,Braunschweig,,2,25.08.2013 15:30,Bundesliga - Round 3,cat565,2,,54,,,1,,7,9,8,2,2,1,,3,5,,Eintracht Frankfurt,,1,25.08.2013 15:30,Bundesliga - Round 3
562,cat566,1,,55,,,3,,8,10,8,0,0,0,,1,7,,Hertha Berlin,,1,24.08.2013 18:30,Bundesliga - Round 3,cat566,2,,45,,,3,,13,9,4,7,0,0,,4,0,,Hamburger SV,,3,24.08.2013 18:30,Bundesliga - Round 3
563,cat567,1,,41,,,3,,7,9,8,8,1,2,,2,6,,Hertha Berlin,,0,24.08.2013 18:30,Bundesliga - Round 3,cat567,2,,59,,,6,,9,10,11,5,0,0,,3,8,,Hamburger SV,,1,24.08.2013 18:30,Bundesliga - Round 3
564,cat568,1,,43,,,7,,3,3,10,0,2,1,,3,7,,Bayer Leverkusen,,0,24.08.2013 15:30,Bundesliga - Round 3,cat568,2,,57,,,1,,4,4,2,5,0,0,,2,0,,B. Monchengladbach,,1,24.08.2013 15:30,Bundesliga - Round 3
565,cat569,1,,45,,,0,,7,11,9,5,2,0,,7,2,,Bayer Leverkusen,,,24.08.2013 15:30,Bundesliga - Round 3,cat569,2,,55,,,2,,10,8,8,0,2,1,,1,7,,B. Monchengladbach,,,24.08.2013 15:30,Bundesliga - Round 3
566,cat570,1,,74,,,5,,8,6,8,2,0,1,,4,4,,Bayern Munich,,1,24.08.2013 15:30,Bundesliga - Round 3,cat570,2,,26,,,1,,6,8,4,4,0,2,,2,2,,Nurnberg,,1,24.08.2013 15:30,Bundesliga - Round 3
567,cat571,1,,74,,,5,,8,5,17,1,2,1,,6,11,,Bayern Munich,,2,24.08.2013 15:30,Bundesliga - Round 3,cat571,2,,26,,,0,,3,6,1,9,0,1,,0,1,,Nurnberg,,0,24.08.2013 15:30,Bundesliga - Round 3
568,cat572,1,,63,,,5,,9,11,11,1,2,1,0,6,5,,Hannover,,1,24.08.2013 15:30,Bundesliga - Round 3,cat572,2,,37,,,0,,12,9,2,3,0,2,1,1,1,,Schalke,,0,24.08.2013 15:30,Bundesliga - Round 3
569,cat573,1,,45,,,2,,12,16,3,2,0,0,1,2,1,,Hannover,,1,24.08.2013 15:30,Bundesliga - Round 3,cat573,2,,55,,,1,,13,10,6,1,1,4,1,3,3,,Schalke,,2,24.08.2013 15:30,Bundesliga - Round 3
570,cat574,1,,44,,,1,,10,12,3,2,2,1,1,1,2,,Hoffenheim,,1,24.08.2013 15:30,Bundesliga - Round 3,cat574,2,,56,,,1,,12,8,7,0,2,2,1,3,4,,Freiburg,,3,24.08.2013 15:30,Bundesliga - Round 3
571,cat575,1,,51,,,1,,7,12,9,3,1,4,0,7,2,,Hoffenheim,,0,24.08.2013 15:30,Bundesliga - Round 3,cat575,2,,49,,,3,,13,12,5,1,1,1,1,1,4,,Freiburg,,2,24.08.2013 15:30,Bundesliga - Round 3
572,cat576,1,,40,,,1,,9,10,4,2,0,0,,2,2,,Mainz,,0,24.08.2013 15:30,Bundesliga - Round 3,cat576,2,,60,,,2,,10,8,7,2,0,1,,5,2,,Wolfsburg,,1,24.08.2013 15:30,Bundesliga - Round 3
573,cat577,1,,48,,,1,,10,8,7,6,2,2,0,2,5,,Mainz,,3,24.08.2013 15:30,Bundesliga - Round 3,cat577,2,,52,,,3,,6,10,10,3,0,2,1,4,6,,Wolfsburg,,2,24.08.2013 15:30,Bundesliga - Round 3
574,cat578,1,,60,,,4,,7,7,19,2,0,1,,10,9,,Dortmund,,,23.08.2013 20:30,Bundesliga - Round 3,cat578,2,,40,,,1,,7,9,3,9,0,0,,1,2,,Werder Bremen,,,23.08.2013 20:30,Bundesliga - Round 3
575,cat579,1,,53,,,3,,7,8,13,2,1,3,,6,7,,Dortmund,,,23.08.2013 20:30,Bundesliga - Round 3,cat579,2,,47,,,1,,5,10,4,6,0,2,,2,2,,Werder Bremen,,,23.08.2013 20:30,Bundesliga - Round 3
576,cat580,1,,63,,,2,,3,5,8,2,0,0,,5,3,,Dortmund,,,18.08.2013 17:30,Bundesliga - Round 2,cat580,2,,37,,,1,,5,2,4,3,0,1,,2,2,,Braunschweig,,,18.08.2013 17:30,Bundesliga - Round 2
577,cat581,1,,70,,,2,,5,7,15,0,2,2,,6,9,,Dortmund,,0,18.08.2013 17:30,Bundesliga - Round 2,cat581,2,,30,,,2,,8,8,6,7,1,0,,5,1,,Braunschweig,,1,18.08.2013 17:30,Bundesliga - Round 2
578,cat582,1,,52,,,3,,8,16,7,2,1,0,,3,4,,Nurnberg,,2,18.08.2013 15:30,Bundesliga - Round 2,cat582,2,,48,,,3,,12,6,4,3,0,3,,2,2,,Hertha Berlin,,1,18.08.2013 15:30,Bundesliga - Round 2
579,cat583,1,,48,,,1,,11,9,4,3,1,0,,3,1,,Nurnberg,,3,18.08.2013 15:30,Bundesliga - Round 2,cat583,2,,52,,,2,,8,8,8,0,2,3,,3,5,,Hertha Berlin,,1,18.08.2013 15:30,Bundesliga - Round 2
580,cat584,1,,60,,,1,,5,12,7,1,1,2,,3,4,,B. Monchengladbach,,0,17.08.2013 18:30,Bundesliga - Round 2,cat584,2,,40,,,0,,9,7,6,3,0,2,,5,1,,Hannover,,1,17.08.2013 18:30,Bundesliga - Round 2
581,cat585,1,,60,,,0,,5,10,10,9,2,0,,4,6,,B. Monchengladbach,,1,17.08.2013 18:30,Bundesliga - Round 2,cat585,2,,40,,,3,,13,5,10,4,0,1,,1,9,,Hannover,,3,17.08.2013 18:30,Bundesliga - Round 2
582,cat586,1,,31,,,2,,2,6,4,5,0,3,,2,2,,Eintracht Frankfurt,,,17.08.2013 15:30,Bundesliga - Round 2,cat586,2,,69,,,2,,6,8,9,2,1,0,,3,6,,Bayern Munich,,,17.08.2013 15:30,Bundesliga - Round 2
583,cat587,1,,38,,,4,,8,13,3,3,0,3,,3,0,,Eintracht Frankfurt,,1,17.08.2013 15:30,Bundesliga - Round 2,cat587,2,,62,,,3,,12,9,8,0,0,1,,5,3,,Bayern Munich,,1,17.08.2013 15:30,Bundesliga - Round 2
584,cat588,1,,62,,,1,,9,4,6,1,0,0,,4,2,,Freiburg,,0,17.08.2013 15:30,Bundesliga - Round 2,cat588,2,,38,,,0,,3,9,2,2,0,2,,1,1,,Mainz,,1,17.08.2013 15:30,Bundesliga - Round 2
585,cat589,1,,50,,,1,,7,7,3,6,1,1,,0,3,,Freiburg,,0,17.08.2013 15:30,Bundesliga - Round 2,cat589,2,,50,,,4,,7,9,10,2,2,2,,2,8,,Mainz,,2,17.08.2013 15:30,Bundesliga - Round 2
586,cat590,1,,58,,,1,,7,8,6,2,1,1,,2,4,,Hamburger SV,,0,17.08.2013 15:30,Bundesliga - Round 2,cat590,2,,42,,,3,,10,8,7,3,1,0,,4,3,,Hoffenheim,,1,17.08.2013 15:30,Bundesliga - Round 2
587,cat591,1,,56,,,1,,10,14,2,4,0,0,,0,2,,Hamburger SV,,2,17.08.2013 15:30,Bundesliga - Round 2,cat591,2,,44,,,1,,13,8,11,2,4,2,,3,8,,Hoffenheim,,1,17.08.2013 15:30,Bundesliga - Round 2
588,cat592,1,,49,,,3,,8,7,5,3,0,0,,3,2,,Stuttgart,,1,17.08.2013 15:30,Bundesliga - Round 2,cat592,2,,51,,,1,,7,8,9,2,1,0,,5,4,,Bayer Leverkusen,,0,17.08.2013 15:30,Bundesliga - Round 2
589,cat593,1,,57,,,7,,8,9,12,2,0,3,,7,5,,Stuttgart,,2,17.08.2013 15:30,Bundesliga - Round 2,cat593,2,,43,,,2,,10,9,4,5,0,1,,2,2,,Bayer Leverkusen,,2,17.08.2013 15:30,Bundesliga - Round 2
590,cat594,1,,49,,,0,,9,0,3,3,1,2,,2,1,,Werder Bremen,,2,17.08.2013 15:30,Bundesliga - Round 2,cat594,2,,51,,,2,,7,0,9,0,0,2,,6,3,,Augsburg,,1,17.08.2013 15:30,Bundesliga - Round 2
591,cat595,1,,43,,,3,,10,19,2,6,0,2,,0,2,,Werder Bremen,,1,17.08.2013 15:30,Bundesliga - Round 2,cat595,2,,57,,,5,,11,19,11,2,0,3,,5,6,,Augsburg,,3,17.08.2013 15:30,Bundesliga - Round 2
592,cat596,1,,52,,,4,,10,7,6,2,0,3,,3,3,,Wolfsburg,,0,17.08.2013 15:30,Bundesliga - Round 2,cat596,2,,48,,,1,,8,13,2,3,0,0,,0,2,,Schalke,,1,17.08.2013 15:30,Bundesliga - Round 2
593,cat597,1,,48,,,7,,8,11,13,2,4,0,,1,12,,Wolfsburg,,0,17.08.2013 15:30,Bundesliga - Round 2,cat597,2,,52,,,2,,10,8,5,8,0,2,,3,2,,Schalke,,1,17.08.2013 15:30,Bundesliga - Round 2
594,cat598,1,,49,,,1,,7,4,3,4,2,0,,1,2,,Schalke,,,11.08.2013 17:30,Bundesliga - Round 1,cat598,2,,51,,,2,,3,9,8,0,2,1,,2,6,,Hamburger SV,,,11.08.2013 17:30,Bundesliga - Round 1
595,cat599,1,,61,,,2,,5,11,16,5,1,0,,7,9,,Schalke,,,11.08.2013 17:30,Bundesliga - Round 1,cat599,2,,39,,,4,,7,5,8,8,1,3,,2,6,,Hamburger SV,,,11.08.2013 17:30,Bundesliga - Round 1
596,cat600,1,,50,,,2,,5,9,5,0,1,3,,1,4,,Mainz,,0,11.08.2013 15:30,Bundesliga - Round 1,cat600,2,,50,,,3,,9,9,4,3,1,0,,3,1,,Stuttgart,,1,11.08.2013 15:30,Bundesliga - Round 1
597,cat601,1,,48,,,0,,11,6,4,5,2,4,,1,3,,Mainz,,2,11.08.2013 15:30,Bundesliga - Round 1,cat601,2,,52,,,5,,7,13,11,1,1,1,,5,6,,Stuttgart,,3,11.08.2013 15:30,Bundesliga - Round 1
598,cat602,1,,43,0,,1,,5,10,3,3,0,0,,2,1,,Braunschweig,,,10.08.2013 18:30,Bundesliga - Round 1,cat602,2,,57,0,,6,,11,6,6,1,0,0,,3,3,,Werder Bremen,,,10.08.2013 18:30,Bundesliga - Round 1
599,cat603,1,,57,0,,1,,6,7,10,3,0,3,,5,5,,Braunschweig,,1,10.08.2013 18:30,Bundesliga - Round 1,cat603,2,,43,0,,1,,7,6,6,5,1,1,,2,4,,Werder Bremen,,0,10.08.2013 18:30,Bundesliga - Round 1
600,cat604,1,,42,,,3,,9,6,8,2,0,0,,4,4,,Augsburg,,,10.08.2013 15:30,Bundesliga - Round 1,cat604,2,,58,,,2,,7,9,3,4,1,2,,0,3,,Dortmund,,,10.08.2013 15:30,Bundesliga - Round 1
601,cat605,1,,46,,,2,,11,8,3,5,0,0,,1,2,,Augsburg,,2,10.08.2013 15:30,Bundesliga - Round 1,cat605,2,,54,,,4,,5,7,10,2,3,0,,2,8,,Dortmund,,0,10.08.2013 15:30,Bundesliga - Round 1
602,cat606,1,,50,,,2,,3,7,10,1,1,1,,2,8,,Bayer Leverkusen,,0,10.08.2013 15:30,Bundesliga - Round 1,cat606,2,,50,,,1,,7,3,4,7,1,3,,2,2,,Freiburg,,1,10.08.2013 15:30,Bundesliga - Round 1
603,cat607,1,,46,,,3,,10,0,9,1,2,1,,3,6,,Bayer Leverkusen,,2,10.08.2013 15:30,Bundesliga - Round 1,cat607,2,,54,,,1,,11,0,3,4,0,0,,2,1,,Freiburg,,1,10.08.2013 15:30,Bundesliga - Round 1
