,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
393,cat397,1,52,51,1,,4,26,9,,7,3,1,1,,3,3,,RB Leipzig,,0,25.11.2017 15:30,Bundesliga - Round 13,cat397,2,59,49,1,,3,36,7,,4,2,0,1,,0,3,,Werder Bremen,,1,25.11.2017 15:30,Bundesliga - Round 13
394,cat398,1,46,42,4,,2,21,5,,8,3,0,1,,2,2,,Hannover,,0,24.11.2017 20:30,Bundesliga - Round 13,cat398,2,70,58,2,,2,37,9,,7,2,1,1,,1,4,,Stuttgart,,3,24.11.2017 20:30,Bundesliga - Round 13
395,cat399,1,50,50,1,,2,30,9,,7,0,1,1,,4,2,,Hannover,,1,24.11.2017 20:30,Bundesliga - Round 13,cat399,2,64,50,2,,3,33,7,,6,1,0,1,,4,0,,Stuttgart,,2,24.11.2017 20:30,Bundesliga - Round 13
396,cat400,1,0,57,3,,2,0,6,,11,3,1,0,,4,4,,Werder Bremen,,,19.11.2017 18:00,Bundesliga - Round 12,cat400,2,0,43,0,,1,0,8,,5,3,0,1,,2,3,,Hannover,,,19.11.2017 18:00,Bundesliga - Round 12
397,cat401,1,131,45,0,,1,63,8,,4,4,3,0,,1,3,,Werder Bremen,,0,19.11.2017 18:00,Bundesliga - Round 12,cat401,2,110,55,0,,1,49,9,,8,0,0,0,,4,4,,Hannover,,1,19.11.2017 18:00,Bundesliga - Round 12
398,cat402,1,,53,1,,2,,6,,6,1,1,1,,3,2,,Schalke,,0,19.11.2017 15:30,Bundesliga - Round 12,cat402,2,,47,0,,3,,10,,4,1,0,0,,3,1,,Hamburger SV,,1,19.11.2017 15:30,Bundesliga - Round 12
399,cat403,1,,49,3,,5,,10,,6,0,1,1,,1,2,,Schalke,,3,19.11.2017 15:30,Bundesliga - Round 12,cat403,2,,51,2,,3,,9,,3,1,0,1,,1,0,,Hamburger SV,,2,19.11.2017 15:30,Bundesliga - Round 12
400,cat404,1,0,53,2,,6,0,8,,9,1,1,2,,3,4,,Hertha Berlin,,1,18.11.2017 18:30,Bundesliga - Round 12,cat404,2,0,47,1,,1,0,5,,7,3,3,1,,2,4,,B. Monchengladbach,,0,18.11.2017 18:30,Bundesliga - Round 12
401,cat405,1,111,59,2,,2,71,7,,7,0,1,1,,1,4,,Hertha Berlin,,1,18.11.2017 18:30,Bundesliga - Round 12,cat405,2,82,41,0,,1,42,7,,1,3,1,2,,0,1,,B. Monchengladbach,,1,18.11.2017 18:30,Bundesliga - Round 12
402,cat406,1,55,52,0,,0,28,8,,5,0,1,2,,4,1,,Bayer Leverkusen,,1,18.11.2017 15:30,Bundesliga - Round 12,cat406,2,46,48,0,,1,20,10,,4,0,1,1,,3,1,,RB Leipzig,,0,18.11.2017 15:30,Bundesliga - Round 12
403,cat407,1,42,48,2,,2,22,6,,8,1,1,2,1,4,2,,Bayer Leverkusen,,4,18.11.2017 15:30,Bundesliga - Round 12,cat407,2,35,52,3,,0,20,3,,8,1,1,1,0,3,2,,RB Leipzig,,2,18.11.2017 15:30,Bundesliga - Round 12
404,cat408,1,,59,2,,4,,9,,9,2,2,0,,3,4,,Bayern Munich,,0,18.11.2017 15:30,Bundesliga - Round 12,cat408,2,,41,1,,1,,9,,5,2,0,1,,2,2,,Augsburg,,3,18.11.2017 15:30,Bundesliga - Round 12
405,cat409,1,,81,2,,2,,4,,7,1,1,0,,3,2,,Bayern Munich,,,18.11.2017 15:30,Bundesliga - Round 12,cat409,2,,19,0,,2,,7,,3,1,0,0,,2,1,,Augsburg,,,18.11.2017 15:30,Bundesliga - Round 12
406,cat410,1,50,53,0,,2,30,7,,4,1,0,2,,3,1,,Hoffenheim,,0,18.11.2017 15:30,Bundesliga - Round 12,cat410,2,44,47,0,,1,29,9,,3,1,1,4,,1,2,,Eintracht Frankfurt,,1,18.11.2017 15:30,Bundesliga - Round 12
407,cat411,1,65,75,3,,2,49,7,,9,1,1,1,,1,5,,Hoffenheim,,0,18.11.2017 15:30,Bundesliga - Round 12,cat411,2,42,25,0,,2,16,10,,2,4,0,2,,1,1,,Eintracht Frankfurt,,1,18.11.2017 15:30,Bundesliga - Round 12
408,cat412,1,0,49,1,,0,0,6,,6,0,1,0,,3,2,,Mainz,,,18.11.2017 15:30,Bundesliga - Round 12,cat412,2,0,51,0,,3,0,5,,4,1,0,1,,4,0,,FC Koln,,,18.11.2017 15:30,Bundesliga - Round 12
409,cat413,1,86,53,0,,0,40,6,,6,0,0,0,1,5,1,,Mainz,,0,18.11.2017 15:30,Bundesliga - Round 12,cat413,2,108,47,1,,0,46,10,,7,1,0,0,0,6,0,,FC Koln,,2,18.11.2017 15:30,Bundesliga - Round 12
410,cat414,1,0,64,3,,0,0,4,,9,1,2,0,,3,3,,Wolfsburg,,1,18.11.2017 15:30,Bundesliga - Round 12,cat414,2,0,36,1,,0,0,5,,2,1,0,1,,0,1,,Freiburg,,1,18.11.2017 15:30,Bundesliga - Round 12
411,cat415,1,118,34,0,,1,55,4,,6,5,1,2,,2,4,,Wolfsburg,,0,18.11.2017 15:30,Bundesliga - Round 12,cat415,2,106,66,2,,3,61,3,,10,3,1,3,,2,6,,Freiburg,,1,18.11.2017 15:30,Bundesliga - Round 12
412,cat416,1,58,38,0,,1,35,10,,1,5,1,2,,0,1,,Stuttgart,,,17.11.2017 20:30,Bundesliga - Round 12,cat416,2,61,62,1,,1,46,3,,9,0,1,2,,2,6,,Dortmund,,,17.11.2017 20:30,Bundesliga - Round 12
413,cat417,1,51,42,1,,4,52,6,,8,1,1,3,,4,3,,Stuttgart,,2,17.11.2017 20:30,Bundesliga - Round 12,cat417,2,54,58,2,,3,45,9,,4,2,0,0,,1,1,,Dortmund,,0,17.11.2017 20:30,Bundesliga - Round 12
414,cat418,1,54,65,0,,2,32,5,,11,0,2,2,,7,4,,Wolfsburg,,0,05.11.2017 18:00,Bundesliga - Round 11,cat418,2,34,35,0,,1,10,8,,2,2,1,0,,1,1,,Hertha Berlin,,1,05.11.2017 18:00,Bundesliga - Round 11
415,cat419,1,55,51,2,,2,27,9,,9,3,1,1,,3,4,,Wolfsburg,,1,05.11.2017 18:00,Bundesliga - Round 11,cat419,2,52,49,2,,1,26,11,,8,3,2,0,,1,5,,Hertha Berlin,,0,05.11.2017 18:00,Bundesliga - Round 11
416,cat420,1,47,42,1,,3,33,7,,6,3,0,0,,4,1,,FC Koln,,2,05.11.2017 15:30,Bundesliga - Round 11,cat420,2,65,58,3,,5,47,7,,15,1,1,1,,8,4,,Hoffenheim,,1,05.11.2017 15:30,Bundesliga - Round 11
417,cat421,1,40,38,3,,4,34,10,,7,2,0,1,,1,3,,FC Koln,,2,05.11.2017 15:30,Bundesliga - Round 11,cat421,2,53,62,1,,1,24,7,,7,3,2,3,,2,4,,Hoffenheim,,2,05.11.2017 15:30,Bundesliga - Round 11
418,cat422,1,49,41,1,,0,17,6,,4,1,0,1,,1,2,,Dortmund,,1,04.11.2017 18:30,Bundesliga - Round 11,cat422,2,62,59,2,,2,30,4,,5,2,2,1,,0,3,,Bayern Munich,,0,04.11.2017 18:30,Bundesliga - Round 11
419,cat423,1,56,59,5,,4,31,6,,11,1,1,1,,4,2,,Dortmund,,1,04.11.2017 18:30,Bundesliga - Round 11,cat423,2,46,41,1,,1,18,12,,5,1,1,3,,2,2,,Bayern Munich,,2,04.11.2017 18:30,Bundesliga - Round 11
420,cat424,1,42,40,3,,5,30,7,,8,1,0,2,,4,1,,Augsburg,,3,04.11.2017 15:30,Bundesliga - Round 11,cat424,2,45,60,1,,0,21,7,,5,1,0,0,,3,1,,Bayer Leverkusen,,2,04.11.2017 15:30,Bundesliga - Round 11
421,cat425,1,50,46,0,,1,31,7,,5,1,1,1,,2,3,,Augsburg,,,04.11.2017 15:30,Bundesliga - Round 11,cat425,2,60,54,1,,3,28,7,,4,2,1,0,,1,2,,Bayer Leverkusen,,,04.11.2017 15:30,Bundesliga - Round 11
422,cat426,1,52,56,2,,4,26,2,,5,5,0,1,,1,2,,B. Monchengladbach,,,04.11.2017 15:30,Bundesliga - Round 11,cat426,2,49,44,0,,5,33,6,,7,2,1,0,,1,6,,Mainz,,,04.11.2017 15:30,Bundesliga - Round 11
423,cat427,1,58,62,0,,5,36,3,,5,1,1,1,,4,1,,B. Monchengladbach,,1,04.11.2017 15:30,Bundesliga - Round 11,cat427,2,39,38,4,,4,30,8,,13,0,0,1,,8,1,,Mainz,,0,04.11.2017 15:30,Bundesliga - Round 11
424,cat428,1,54,52,2,,4,26,5,,9,1,0,0,,6,1,,Freiburg,,,04.11.2017 15:30,Bundesliga - Round 11,cat428,2,42,48,0,,0,21,7,,4,1,0,0,,3,1,,Schalke,,,04.11.2017 15:30,Bundesliga - Round 11
425,cat429,1,49,48,0,,2,22,9,,4,1,0,0,,3,1,,Freiburg,,1,04.11.2017 15:30,Bundesliga - Round 11,cat429,2,61,52,2,,1,37,5,,6,1,1,0,,2,2,,Schalke,,1,04.11.2017 15:30,Bundesliga - Round 11
426,cat430,1,75,66,1,,7,56,6,,9,1,1,1,0,3,5,,Hamburger SV,,0,04.11.2017 15:30,Bundesliga - Round 11,cat430,2,45,34,0,,2,23,6,,1,4,0,0,1,0,1,,Stuttgart,,2,04.11.2017 15:30,Bundesliga - Round 11
427,cat431,1,63,72,0,,4,50,8,,12,0,2,0,,5,7,,Hamburger SV,,2,04.11.2017 15:30,Bundesliga - Round 11,cat431,2,46,28,0,,1,20,4,,2,5,1,0,,1,1,,Stuttgart,,0,04.11.2017 15:30,Bundesliga - Round 11
428,cat432,1,80,60,1,,0,24,6,,6,2,0,2,,3,2,,RB Leipzig,,,04.11.2017 15:30,Bundesliga - Round 11,cat432,2,42,40,0,,2,21,9,,5,2,0,2,,3,2,,Hannover,,,04.11.2017 15:30,Bundesliga - Round 11
429,cat433,1,67,58,5,,2,43,5,,12,1,2,2,,3,4,,RB Leipzig,,1,04.11.2017 15:30,Bundesliga - Round 11,cat433,2,51,42,1,,1,20,7,,7,2,1,2,,4,2,,Hannover,,4,04.11.2017 15:30,Bundesliga - Round 11
430,cat434,1,33,48,1,,3,22,5,,4,6,1,3,,1,2,,Eintracht Frankfurt,,,03.11.2017 20:30,Bundesliga - Round 11,cat434,2,38,52,1,,6,39,11,,9,1,1,1,,1,7,,Werder Bremen,,,03.11.2017 20:30,Bundesliga - Round 11
431,cat435,1,34,50,4,,4,27,6,,12,0,1,2,,5,3,,Eintracht Frankfurt,,,03.11.2017 20:30,Bundesliga - Round 11,cat435,2,42,50,1,,2,27,2,,4,2,0,2,,3,0,,Werder Bremen,,,03.11.2017 20:30,Bundesliga - Round 11
432,cat436,1,51,70,3,,6,50,4,,13,0,2,3,0,5,5,,Stuttgart,,1,29.10.2017 18:00,Bundesliga - Round 10,cat436,2,31,30,0,,0,7,3,,0,3,0,0,1,0,0,,Freiburg,,0,29.10.2017 18:00,Bundesliga - Round 10
433,cat437,1,53,62,2,,0,24,9,,5,0,1,1,,2,1,,Stuttgart,,2,29.10.2017 18:00,Bundesliga - Round 10,cat437,2,39,38,3,,0,13,7,,6,0,0,1,,3,0,,Freiburg,,0,29.10.2017 18:00,Bundesliga - Round 10
434,cat438,1,55,59,1,,2,27,9,,5,2,0,0,,2,2,,Werder Bremen,,,29.10.2017 15:30,Bundesliga - Round 10,cat438,2,31,41,3,,2,24,6,,10,2,2,0,,3,4,,Augsburg,,,29.10.2017 15:30,Bundesliga - Round 10
435,cat439,1,66,59,4,,5,43,6,,11,1,0,1,,6,1,,Werder Bremen,,2,29.10.2017 15:30,Bundesliga - Round 10,cat439,2,36,41,1,,1,20,5,,8,1,1,2,,5,2,,Augsburg,,0,29.10.2017 15:30,Bundesliga - Round 10
436,cat440,1,48,62,2,,9,41,4,,13,0,2,4,0,6,5,,Bayern Munich,,,28.10.2017 18:30,Bundesliga - Round 10,cat440,2,37,38,0,,1,11,3,,2,3,0,0,1,2,0,,RB Leipzig,,,28.10.2017 18:30,Bundesliga - Round 10
437,cat441,1,69,74,1,,2,38,3,,10,1,0,1,,7,2,,Bayern Munich,,1,28.10.2017 18:30,Bundesliga - Round 10,cat441,2,22,26,0,,0,6,6,,1,2,0,0,,0,1,,RB Leipzig,,0,28.10.2017 18:30,Bundesliga - Round 10
438,cat442,1,61,69,2,,4,58,8,,7,0,0,0,,5,0,,Bayer Leverkusen,,1,28.10.2017 15:30,Bundesliga - Round 10,cat442,2,29,31,2,,4,31,6,,4,0,1,0,,1,1,,FC Koln,,1,28.10.2017 15:30,Bundesliga - Round 10
439,cat443,1,45,59,2,,4,54,6,,10,1,2,1,,3,5,,Bayer Leverkusen,,2,28.10.2017 15:30,Bundesliga - Round 10,cat443,2,42,41,2,,6,43,7,,5,3,0,0,,2,1,,FC Koln,,1,28.10.2017 15:30,Bundesliga - Round 10
440,cat444,1,61,43,0,,2,31,11,,4,0,2,5,,2,2,,Hannover,,,28.10.2017 15:30,Bundesliga - Round 10,cat444,2,62,57,1,,2,37,4,,4,0,1,1,,2,1,,Dortmund,,,28.10.2017 15:30,Bundesliga - Round 10
441,cat445,1,40,35,0,,3,30,6,,9,2,2,4,0,4,5,,Hannover,,2,28.10.2017 15:30,Bundesliga - Round 10,cat445,2,53,65,1,,4,40,5,,6,3,1,0,1,2,3,,Dortmund,,0,28.10.2017 15:30,Bundesliga - Round 10
442,cat446,1,39,57,1,,3,17,6,,3,2,1,1,,1,1,,Hertha Berlin,,1,28.10.2017 15:30,Bundesliga - Round 10,cat446,2,48,43,3,,5,28,7,,6,0,0,3,,1,2,,Hamburger SV,,1,28.10.2017 15:30,Bundesliga - Round 10
443,cat447,1,44,41,3,,6,26,8,,5,1,1,0,,0,2,,Hertha Berlin,,1,28.10.2017 15:30,Bundesliga - Round 10,cat447,2,49,59,2,,6,41,6,,6,1,1,0,,2,2,,Hamburger SV,,0,28.10.2017 15:30,Bundesliga - Round 10
444,cat448,1,57,53,2,,2,34,8,,6,1,1,1,,3,1,,Hoffenheim,,1,28.10.2017 15:30,Bundesliga - Round 10,cat448,2,44,47,2,,1,24,8,,8,0,0,0,,5,1,,B. Monchengladbach,,1,28.10.2017 15:30,Bundesliga - Round 10
445,cat449,1,45,55,2,,3,30,6,,10,2,0,0,,4,4,,Hoffenheim,,1,28.10.2017 15:30,Bundesliga - Round 10,cat449,2,44,45,1,,4,37,5,,8,4,3,2,,2,5,,B. Monchengladbach,,0,28.10.2017 15:30,Bundesliga - Round 10
446,cat450,1,74,58,2,,2,34,9,,9,0,1,1,,1,6,,Schalke,,2,28.10.2017 15:30,Bundesliga - Round 10,cat450,2,40,42,2,,0,15,7,,2,5,0,1,,0,0,,Wolfsburg,,2,28.10.2017 15:30,Bundesliga - Round 10
447,cat451,1,50,38,1,,2,23,9,,5,1,0,2,,3,1,,Schalke,,2,28.10.2017 15:30,Bundesliga - Round 10,cat451,2,55,62,0,,2,26,5,,5,1,1,1,,3,2,,Wolfsburg,,1,28.10.2017 15:30,Bundesliga - Round 10
448,cat452,1,59,49,0,,3,49,6,,1,0,0,4,,0,1,,Mainz,,,27.10.2017 20:30,Bundesliga - Round 10,cat452,2,62,51,0,,5,35,6,,5,1,1,0,,4,1,,Eintracht Frankfurt,,,27.10.2017 20:30,Bundesliga - Round 10
449,cat453,1,48,53,2,,2,40,9,,6,2,1,5,,2,2,,Mainz,,0,27.10.2017 20:30,Bundesliga - Round 10,cat453,2,44,47,1,,0,37,15,,3,1,0,2,,0,2,,Eintracht Frankfurt,,2,27.10.2017 20:30,Bundesliga - Round 10
450,cat454,1,52,52,1,,5,37,3,,6,2,0,2,,3,2,,Wolfsburg,,0,22.10.2017 18:00,Bundesliga - Round 9,cat454,2,42,48,3,,1,31,14,,7,2,0,0,,2,2,,Hoffenheim,,1,22.10.2017 18:00,Bundesliga - Round 9
451,cat455,1,51,54,0,,3,39,9,,8,2,1,2,,4,4,,Wolfsburg,,1,22.10.2017 18:00,Bundesliga - Round 9,cat455,2,56,46,1,,3,35,10,,7,3,1,0,,3,3,,Hoffenheim,,2,22.10.2017 18:00,Bundesliga - Round 9
452,cat456,1,23,60,3,,6,39,9,,10,1,0,0,,4,3,,Freiburg,,2,22.10.2017 15:30,Bundesliga - Round 9,cat456,2,23,40,1,,0,23,6,,4,3,0,0,,2,1,,Hertha Berlin,,3,22.10.2017 15:30,Bundesliga - Round 9
453,cat457,1,28,52,3,,0,31,12,,10,1,1,2,,2,5,,Freiburg,,2,22.10.2017 15:30,Bundesliga - Round 9,cat457,2,33,48,2,,1,31,8,,7,4,1,1,,3,2,,Hertha Berlin,,0,22.10.2017 15:30,Bundesliga - Round 9
454,cat458,1,53,46,1,,0,30,7,,8,0,0,1,,2,5,,FC Koln,,1,22.10.2017 13:30,Bundesliga - Round 9,cat458,2,62,54,1,,2,35,8,,6,5,0,1,,5,0,,Werder Bremen,,1,22.10.2017 13:30,Bundesliga - Round 9
455,cat459,1,69,50,3,,3,50,9,,10,2,0,1,,4,3,,FC Koln,,2,22.10.2017 13:30,Bundesliga - Round 9,cat459,2,59,50,1,,4,40,12,,7,3,0,1,,4,2,,Werder Bremen,,2,22.10.2017 13:30,Bundesliga - Round 9
456,cat460,1,27,36,1,,3,12,7,,2,0,0,1,1,0,1,,Hamburger SV,,0,21.10.2017 18:30,Bundesliga - Round 9,cat460,2,30,64,2,,1,17,6,,4,1,0,0,0,2,0,,Bayern Munich,,1,21.10.2017 18:30,Bundesliga - Round 9
457,cat461,1,23,24,1,,4,11,2,,4,3,0,0,,1,2,,Hamburger SV,,1,21.10.2017 18:30,Bundesliga - Round 9,cat461,2,29,76,6,,6,27,3,,17,2,1,3,,7,4,,Bayern Munich,,1,21.10.2017 18:30,Bundesliga - Round 9
458,cat462,1,37,51,2,,9,48,6,,9,1,1,1,,4,3,,Augsburg,,1,21.10.2017 15:30,Bundesliga - Round 9,cat462,2,35,49,0,,1,13,5,,2,2,0,0,,1,1,,Hannover,,2,21.10.2017 15:30,Bundesliga - Round 9
459,cat463,1,67,51,1,,2,39,5,,6,3,0,1,,3,2,,Augsburg,,,21.10.2017 15:30,Bundesliga - Round 9,cat463,2,63,49,0,,1,38,4,,9,2,2,0,,4,5,,Hannover,,,21.10.2017 15:30,Bundesliga - Round 9
460,cat464,1,51,57,6,,3,29,10,,10,1,1,2,,2,2,,B. Monchengladbach,,1,21.10.2017 15:30,Bundesliga - Round 9,cat464,2,65,43,0,,2,28,5,,3,1,0,0,,2,1,,Bayer Leverkusen,,0,21.10.2017 15:30,Bundesliga - Round 9
461,cat465,1,64,55,3,,1,37,2,,9,0,0,0,,5,1,,B. Monchengladbach,,2,21.10.2017 15:30,Bundesliga - Round 9,cat465,2,40,45,3,,2,22,6,,10,1,5,0,,2,5,,Bayer Leverkusen,,0,21.10.2017 15:30,Bundesliga - Round 9
462,cat466,1,30,42,0,,0,23,11,,3,0,0,4,,2,1,,Eintracht Frankfurt,,1,21.10.2017 15:30,Bundesliga - Round 9,cat466,2,27,58,4,,2,17,4,,7,1,1,3,,2,1,,Dortmund,,1,21.10.2017 15:30,Bundesliga - Round 9
463,cat467,1,24,42,3,,4,24,3,,11,5,2,1,,2,6,,Eintracht Frankfurt,,1,21.10.2017 15:30,Bundesliga - Round 9,cat467,2,31,58,2,,2,26,6,,13,4,1,1,,5,6,,Dortmund,,2,21.10.2017 15:30,Bundesliga - Round 9
464,cat468,1,58,62,2,,2,31,4,,7,0,1,0,,4,1,,RB Leipzig,,,21.10.2017 15:30,Bundesliga - Round 9,cat468,2,41,38,1,,3,24,8,,2,0,0,2,,1,0,,Stuttgart,,,21.10.2017 15:30,Bundesliga - Round 9
465,cat469,1,53,54,1,,1,33,6,,8,2,0,2,,5,2,,RB Leipzig,,0,21.10.2017 15:30,Bundesliga - Round 9,cat469,2,46,46,2,,2,25,10,,9,2,0,4,,5,2,,Stuttgart,,1,21.10.2017 15:30,Bundesliga - Round 9
466,cat470,1,64,62,1,,2,37,7,,4,1,1,0,,2,1,,Schalke,,1,20.10.2017 20:30,Bundesliga - Round 9,cat470,2,49,38,0,,1,31,7,,1,0,0,1,,0,1,,Mainz,,0,20.10.2017 20:30,Bundesliga - Round 9
467,cat471,1,50,52,1,,3,41,10,,10,1,1,0,,5,4,,Schalke,,2,20.10.2017 20:30,Bundesliga - Round 9,cat471,2,50,48,0,,0,23,8,,3,3,0,2,,2,1,,Mainz,,0,20.10.2017 20:30,Bundesliga - Round 9
468,cat472,1,30,36,3,,2,23,6,,8,2,0,2,,3,2,,Werder Bremen,,,15.10.2017 18:00,Bundesliga - Round 8,cat472,2,38,64,0,,3,30,7,,8,2,2,0,,4,4,,B. Monchengladbach,,,15.10.2017 18:00,Bundesliga - Round 8
469,cat473,1,33,54,2,,3,41,4,,11,4,0,0,,6,3,,Werder Bremen,,1,15.10.2017 18:00,Bundesliga - Round 8,cat473,2,33,46,1,,2,33,3,,9,3,0,1,,4,4,,B. Monchengladbach,,0,15.10.2017 18:00,Bundesliga - Round 8
470,cat474,1,43,52,2,,6,29,11,,10,2,1,0,,4,4,,Bayer Leverkusen,,2,15.10.2017 15:30,Bundesliga - Round 8,cat474,2,45,48,1,,1,23,8,,6,3,1,1,,2,3,,Wolfsburg,,0,15.10.2017 15:30,Bundesliga - Round 8
471,cat475,1,44,54,1,,5,35,5,,7,0,1,2,,0,6,,Bayer Leverkusen,,0,15.10.2017 15:30,Bundesliga - Round 8,cat475,2,47,46,1,,1,21,5,,5,5,1,1,,3,1,,Wolfsburg,,2,15.10.2017 15:30,Bundesliga - Round 8
472,cat476,1,49,60,1,,0,25,9,,6,2,1,2,,2,3,,Dortmund,,0,14.10.2017 18:30,Bundesliga - Round 8,cat476,2,43,40,0,,2,30,13,,5,2,2,2,,1,4,,RB Leipzig,,2,14.10.2017 18:30,Bundesliga - Round 8
473,cat477,1,61,66,1,,3,50,7,,9,1,1,5,1,3,5,,Dortmund,,2,14.10.2017 18:30,Bundesliga - Round 8,cat477,2,42,34,1,,0,19,6,,3,4,1,3,1,0,2,,RB Leipzig,,3,14.10.2017 18:30,Bundesliga - Round 8
474,cat478,1,65,71,4,,6,51,2,,15,1,2,2,,5,6,,Bayern Munich,,,14.10.2017 15:30,Bundesliga - Round 8,cat478,2,30,29,2,,0,10,2,,5,4,0,0,,2,1,,Freiburg,,,14.10.2017 15:30,Bundesliga - Round 8
475,cat479,1,63,59,1,,3,38,3,,8,1,3,0,,3,4,,Bayern Munich,,,14.10.2017 15:30,Bundesliga - Round 8,cat479,2,44,41,0,,1,8,5,,1,1,0,0,,0,1,,Freiburg,,,14.10.2017 15:30,Bundesliga - Round 8
476,cat480,1,40,58,1,,3,28,8,,6,1,1,1,,4,1,,Hannover,,1,14.10.2017 15:30,Bundesliga - Round 8,cat480,2,39,42,0,,3,30,8,,5,0,1,1,,3,2,,Eintracht Frankfurt,,2,14.10.2017 15:30,Bundesliga - Round 8
477,cat481,1,47,42,2,,3,22,7,,4,1,0,2,,1,1,,Hannover,,2,14.10.2017 15:30,Bundesliga - Round 8,cat481,2,56,58,2,,2,40,9,,7,1,1,3,,3,2,,Eintracht Frankfurt,,1,14.10.2017 15:30,Bundesliga - Round 8
478,cat482,1,53,45,0,,1,16,7,,0,0,0,1,1,0,0,,Hertha Berlin,,1,14.10.2017 15:30,Bundesliga - Round 8,cat482,2,64,55,1,,2,27,12,,2,0,0,1,0,1,0,,Schalke,,1,14.10.2017 15:30,Bundesliga - Round 8
479,cat483,1,26,39,0,,0,16,5,,2,5,0,0,,2,0,,Hertha Berlin,,0,14.10.2017 15:30,Bundesliga - Round 8,cat483,2,33,61,1,,3,31,8,,9,0,2,0,,1,7,,Schalke,,1,14.10.2017 15:30,Bundesliga - Round 8
480,cat484,1,59,56,3,,1,32,2,,6,1,0,2,,1,2,,Hoffenheim,,,14.10.2017 15:30,Bundesliga - Round 8,cat484,2,55,44,0,,0,34,5,,7,2,0,0,,6,1,,Augsburg,,,14.10.2017 15:30,Bundesliga - Round 8
481,cat485,1,50,54,4,,5,38,3,,17,1,2,0,,8,5,,Hoffenheim,,1,14.10.2017 15:30,Bundesliga - Round 8,cat485,2,43,46,0,,3,38,6,,5,3,2,2,,2,3,,Augsburg,,0,14.10.2017 15:30,Bundesliga - Round 8
482,cat486,1,56,45,2,,1,24,5,,5,0,1,3,,2,1,,Mainz,,0,14.10.2017 15:30,Bundesliga - Round 8,cat486,2,58,55,0,,1,30,9,,4,0,1,0,,3,1,,Hamburger SV,,1,14.10.2017 15:30,Bundesliga - Round 8
483,cat487,1,60,51,3,,3,34,9,,9,0,2,1,,3,3,,Mainz,,1,14.10.2017 15:30,Bundesliga - Round 8,cat487,2,52,49,2,,1,16,8,,5,1,1,0,,2,1,,Hamburger SV,,0,14.10.2017 15:30,Bundesliga - Round 8
484,cat488,1,45,43,3,,2,26,5,,11,1,1,0,,5,3,,Stuttgart,,0,13.10.2017 20:30,Bundesliga - Round 8,cat488,2,58,57,5,,3,37,5,,10,2,0,0,,4,1,,FC Koln,,1,13.10.2017 20:30,Bundesliga - Round 8
485,cat489,1,53,49,1,,3,35,7,,11,1,1,0,,6,4,,Stuttgart,,2,13.10.2017 20:30,Bundesliga - Round 8,cat489,2,48,51,1,,1,29,8,,7,3,1,0,,4,2,,FC Koln,,2,13.10.2017 20:30,Bundesliga - Round 8
486,cat490,1,49,48,2,,3,34,3,,9,4,0,2,,3,4,,FC Koln,,0,01.10.2017 18:00,Bundesliga - Round 7,cat490,2,43,52,3,,3,34,7,,13,4,1,1,,5,5,,RB Leipzig,,2,01.10.2017 18:00,Bundesliga - Round 7
487,cat491,1,44,54,4,,6,38,6,,7,4,1,4,,1,2,,FC Koln,,,01.10.2017 18:00,Bundesliga - Round 7,cat491,2,53,46,3,,4,35,6,,10,1,1,3,,2,5,,RB Leipzig,,,01.10.2017 18:00,Bundesliga - Round 7
488,cat492,1,38,34,0,,1,14,7,,5,3,0,0,,4,1,,Hertha Berlin,,,01.10.2017 15:30,Bundesliga - Round 7,cat492,2,61,66,1,,8,44,5,,11,1,1,2,,6,4,,Bayern Munich,,,01.10.2017 15:30,Bundesliga - Round 7
489,cat493,1,46,62,0,,0,19,7,,5,0,2,1,,1,4,,Hertha Berlin,,0,01.10.2017 15:30,Bundesliga - Round 7,cat493,2,51,38,1,,1,33,6,,6,2,1,0,,4,1,,Bayern Munich,,2,01.10.2017 15:30,Bundesliga - Round 7
490,cat494,1,44,47,2,,5,36,7,,9,0,2,1,,3,4,,Freiburg,,1,01.10.2017 13:30,Bundesliga - Round 7,cat494,2,33,53,2,,3,21,6,,4,2,1,0,,1,1,,Hoffenheim,,2,01.10.2017 13:30,Bundesliga - Round 7
491,cat495,1,25,59,2,,4,20,6,,6,4,1,2,,2,2,,Freiburg,,1,01.10.2017 13:30,Bundesliga - Round 7,cat495,2,50,41,3,,4,32,11,,11,1,1,1,,3,5,,Hoffenheim,,1,01.10.2017 13:30,Bundesliga - Round 7
