,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
413,cat361,1.0,,30,0,,1,,9,7,3,3,0,1,,2,1,,Sampdoria,,1,22.12.2013 15:00,Serie A - Round 17,cat361,2.0,,70,5,,4,,6,9,11,1,1,0,,2,4,,Parma,,1,22.12.2013 15:00,Serie A - Round 17
414,cat362,1.0,,34,2,,2,,10,2,6,1,0,1,,2,2,,Sassuolo,,3,22.12.2013 15:00,Serie A - Round 17,cat362,2.0,,66,1,,0,,2,11,2,2,0,0,,0,1,,Fiorentina,,1,22.12.2013 15:00,Serie A - Round 17
415,cat363,1.0,,36,0,,0,,7,10,3,3,0,0,,2,1,,Sassuolo,,2,22.12.2013 15:00,Serie A - Round 17,cat363,2.0,,64,0,,3,,8,7,8,1,1,3,,4,4,,Fiorentina,,2,22.12.2013 15:00,Serie A - Round 17
416,cat364,1.0,,58,0,,3,,5,11,3,1,1,2,,2,1,,Torino,,1,22.12.2013 15:00,Serie A - Round 17,cat364,2.0,,42,0,,1,,7,8,3,0,1,1,,1,2,,Chievo,,1,22.12.2013 15:00,Serie A - Round 17
417,cat365,1.0,,50,2,,3,,6,3,9,1,3,0,,2,5,,Torino,,1,22.12.2013 15:00,Serie A - Round 17,cat365,2.0,,50,3,,6,,4,6,6,2,0,0,,2,1,,Chievo,,1,22.12.2013 15:00,Serie A - Round 17
418,cat366,1.0,,51,2,,0,,5,4,6,2,2,1,,1,3,,Verona,,1,22.12.2013 15:00,Serie A - Round 17,cat366,2.0,,49,0,,2,,5,6,5,1,1,0,,2,3,,Lazio,,1,22.12.2013 15:00,Serie A - Round 17
419,cat367,1.0,,38,0,,1,,2,10,7,6,2,0,,3,4,,Verona,,0,22.12.2013 15:00,Serie A - Round 17,cat367,2.0,,62,2,,8,,7,1,13,2,0,2,,5,6,,Lazio,,1,22.12.2013 15:00,Serie A - Round 17
420,cat368,1.0,,59,5,,4,,10,13,13,0,0,1,,7,1,,Bologna,,0,22.12.2013 12:30,Serie A - Round 17,cat368,2.0,,41,0,,2,,12,12,1,1,0,2,,1,0,,Genoa,,1,22.12.2013 12:30,Serie A - Round 17
421,cat369,1.0,,43,0,,4,,11,11,6,1,1,2,,4,2,,Bologna,,5,22.12.2013 12:30,Serie A - Round 17,cat369,2.0,,57,0,,2,,11,15,4,1,0,2,,3,1,,Genoa,,0,22.12.2013 12:30,Serie A - Round 17
422,cat370,1.0,,48,1,,3,,6,9,5,1,1,5,,1,3,,Cagliari,,1,21.12.2013 20:45,Serie A - Round 17,cat370,2.0,,52,4,,5,,8,9,8,2,1,1,,2,2,,Napoli,,1,21.12.2013 20:45,Serie A - Round 17
423,cat371,1.0,,42,2,,1,,7,6,5,0,0,3,,2,1,,Cagliari,,1,21.12.2013 20:45,Serie A - Round 17,cat371,2.0,,58,0,,1,,4,11,2,1,0,1,,2,0,,Napoli,,1,21.12.2013 20:45,Serie A - Round 17
424,cat372,1.0,,47,2,,3,,5,11,9,0,1,0,,4,3,,Livorno,,2,21.12.2013 18:00,Serie A - Round 17,cat372,2.0,,53,3,,1,,7,6,7,2,1,4,,3,1,,Udinese,,1,21.12.2013 18:00,Serie A - Round 17
425,cat373,1.0,,51,3,,0,,5,14,5,2,0,0,,1,1,,Livorno,,1,21.12.2013 18:00,Serie A - Round 17,cat373,2.0,,49,2,,3,,13,5,7,1,1,1,,2,3,,Udinese,,1,21.12.2013 18:00,Serie A - Round 17
426,cat374,1.0,,39,0,,2,,6,6,4,1,1,1,,2,2,,AC Milan,,0,16.12.2013 20:45,Serie A - Round 16,cat374,2.0,,61,3,,5,,6,8,7,1,1,0,,2,2,,AS Roma,,1,16.12.2013 20:45,Serie A - Round 16
427,cat375,1.0,,53,1,,2,,5,7,7,1,1,2,,4,2,,AC Milan,,4,16.12.2013 20:45,Serie A - Round 16,cat375,2.0,,47,2,,2,,7,7,7,1,1,0,,3,2,,AS Roma,,1,16.12.2013 20:45,Serie A - Round 16
428,cat376,1.0,,41,0,,1,,7,7,6,1,3,1,,1,5,,Napoli,,2,15.12.2013 20:45,Serie A - Round 16,cat376,2.0,,59,0,,3,,4,8,7,2,2,3,,4,3,,Inter,,0,15.12.2013 20:45,Serie A - Round 16
429,cat377,1.0,,47,1,,4,,5,6,7,3,1,0,0,2,4,,Napoli,,0,15.12.2013 20:45,Serie A - Round 16,cat377,2.0,,53,0,,3,,4,5,4,3,0,2,1,1,3,,Inter,,3,15.12.2013 20:45,Serie A - Round 16
430,cat378,1.0,,62,1,,2,,6,8,14,0,3,1,,6,7,,Juventus,,,15.12.2013 18:30,Serie A - Round 16,cat378,2.0,,38,2,,1,,8,7,5,4,0,0,,3,0,,Sassuolo,,,15.12.2013 18:30,Serie A - Round 16
431,cat379,1.0,,60,2,,3,,6,7,6,0,1,2,,3,1,,Juventus,,,15.12.2013 18:30,Serie A - Round 16,cat379,2.0,,40,1,,1,,6,8,7,0,0,0,,6,0,,Sassuolo,,,15.12.2013 18:30,Serie A - Round 16
432,cat380,1.0,,49,1,,3,,7,11,5,0,0,2,,1,3,,Chievo,,2,15.12.2013 15:00,Serie A - Round 16,cat380,2.0,,51,1,,2,,10,9,2,3,1,0,,0,1,,Sampdoria,,3,15.12.2013 15:00,Serie A - Round 16
433,cat381,1.0,,55,0,,4,,8,12,6,1,0,3,,3,3,,Chievo,,2,15.12.2013 15:00,Serie A - Round 16,cat381,2.0,,45,4,,1,,12,11,7,3,0,0,,2,1,,Sampdoria,,2,15.12.2013 15:00,Serie A - Round 16
434,cat382,1.0,,56,1,,3,,6,6,10,1,2,1,,3,6,,Fiorentina,,,15.12.2013 15:00,Serie A - Round 16,cat382,2.0,,44,0,,3,,4,7,2,4,0,1,,1,1,,Bologna,,,15.12.2013 15:00,Serie A - Round 16
435,cat383,1.0,,64,4,,3,,4,9,8,3,1,0,,2,2,,Fiorentina,,2,15.12.2013 15:00,Serie A - Round 16,cat383,2.0,,36,2,,3,,7,4,6,1,0,2,,1,3,,Bologna,,1,15.12.2013 15:00,Serie A - Round 16
436,cat384,1.0,,51,3,,7,,5,5,9,1,0,0,,4,2,,Genoa,,,15.12.2013 15:00,Serie A - Round 16,cat384,2.0,,49,0,,3,,4,5,5,2,0,1,,4,1,,Atalanta,,,15.12.2013 15:00,Serie A - Round 16
437,cat385,1.0,,41,2,,3,,5,9,4,2,1,2,,1,1,,Genoa,,0,15.12.2013 15:00,Serie A - Round 16,cat385,2.0,,59,2,,5,,9,7,10,0,1,0,,5,3,,Atalanta,,2,15.12.2013 15:00,Serie A - Round 16
438,cat386,1.0,,54,1,,1,,8,8,11,0,2,2,,7,3,,Lazio,,1,15.12.2013 15:00,Serie A - Round 16,cat386,2.0,,46,1,,1,,8,11,3,1,0,0,,2,0,,Livorno,,3,15.12.2013 15:00,Serie A - Round 16
439,cat387,1.0,,48,0,,0,,13,10,6,1,0,2,,4,2,,Lazio,,1,15.12.2013 15:00,Serie A - Round 16,cat387,2.0,,52,3,,4,,9,15,7,2,0,1,,3,1,,Livorno,,2,15.12.2013 15:00,Serie A - Round 16
440,cat388,1.0,,56,0,,1,,2,7,5,3,0,2,,4,1,,Parma,,1,15.12.2013 15:00,Serie A - Round 16,cat388,2.0,,44,3,,0,,5,6,8,1,0,1,,2,3,,Cagliari,,1,15.12.2013 15:00,Serie A - Round 16
441,cat389,1.0,,48,0,,4,,9,12,5,1,0,2,,4,1,,Parma,,3,15.12.2013 15:00,Serie A - Round 16,cat389,2.0,,52,3,,3,,11,11,10,1,0,1,,6,1,,Cagliari,,3,15.12.2013 15:00,Serie A - Round 16
442,cat390,1.0,,49,1,,2,,8,10,7,0,0,0,,5,1,,Udinese,,1,15.12.2013 15:00,Serie A - Round 16,cat390,2.0,,51,0,,1,,8,10,3,1,0,2,,3,0,,Torino,,2,15.12.2013 15:00,Serie A - Round 16
443,cat391,1.0,,75,3,,4,,2,5,13,1,0,0,,8,2,,Udinese,,1,15.12.2013 15:00,Serie A - Round 16,cat391,2.0,,25,0,,1,,5,3,4,2,2,0,,1,3,,Torino,,1,15.12.2013 15:00,Serie A - Round 16
444,cat392,1.0,,57,2,,4,,6,14,10,0,0,2,,4,4,,Catania,,,14.12.2013 20:45,Serie A - Round 16,cat392,2.0,,43,1,,0,,11,8,1,4,0,3,,0,0,,Verona,,,14.12.2013 20:45,Serie A - Round 16
445,cat393,1.0,,55,3,,2,,11,8,6,1,0,1,,1,2,,Catania,,,14.12.2013 20:45,Serie A - Round 16,cat393,2.0,,45,1,,2,,8,12,7,2,0,0,,5,1,,Verona,,,14.12.2013 20:45,Serie A - Round 16
446,cat394,1.0,,56,1,,2,,6,5,7,1,1,3,,4,2,,Inter,,0,08.12.2013 20:45,Serie A - Round 15,cat394,2.0,,44,1,,5,,5,9,6,1,2,0,,2,3,,Parma,,1,08.12.2013 20:45,Serie A - Round 15
447,cat395,1.0,,54,1,,1,,8,8,8,4,2,0,,3,4,,Inter,,2,08.12.2013 20:45,Serie A - Round 15,cat395,2.0,,46,3,,6,,8,9,11,2,1,0,,3,5,,Parma,,0,08.12.2013 20:45,Serie A - Round 15
448,cat396,1.0,,60,3,,1,,8,9,8,0,0,0,0,5,0,,Cagliari,,3,08.12.2013 15:00,Serie A - Round 15,cat396,2.0,,40,0,,2,,6,8,2,0,1,3,1,1,1,,Genoa,,3,08.12.2013 15:00,Serie A - Round 15
449,cat397,1.0,,74,6,,7,,7,6,22,2,2,3,,9,7,,Cagliari,,2,08.12.2013 15:00,Serie A - Round 15,cat397,2.0,,26,0,,1,,5,9,2,5,0,1,,0,2,,Genoa,,0,08.12.2013 15:00,Serie A - Round 15
450,cat398,1.0,,66,2,,4,,8,10,6,0,0,0,,3,1,,Sampdoria,,1,08.12.2013 15:00,Serie A - Round 15,cat398,2.0,,34,2,,2,,7,10,5,1,0,3,,3,0,,Catania,,2,08.12.2013 15:00,Serie A - Round 15
451,cat399,1.0,,59,1,,3,,8,7,11,0,2,2,,4,6,,Sampdoria,,3,08.12.2013 15:00,Serie A - Round 15,cat399,2.0,,41,0,,1,,6,10,0,4,0,1,,0,0,,Catania,,0,08.12.2013 15:00,Serie A - Round 15
452,cat400,1.0,,47,0,,2,,9,13,3,4,0,0,,2,1,,Sassuolo,,,08.12.2013 15:00,Serie A - Round 15,cat400,2.0,,53,0,,4,,13,9,5,1,0,1,,1,4,,Chievo,,,08.12.2013 15:00,Serie A - Round 15
453,cat401,1.0,,65,1,,2,,10,14,3,0,0,1,,1,1,,Sassuolo,,2,08.12.2013 15:00,Serie A - Round 15,cat401,2.0,,35,0,,0,,13,11,4,1,0,1,,3,1,,Chievo,,2,08.12.2013 15:00,Serie A - Round 15
454,cat402,1.0,,45,0,,1,,8,10,3,2,0,1,,1,2,,Torino,,1,08.12.2013 15:00,Serie A - Round 15,cat402,2.0,,55,4,,5,,9,9,10,1,0,1,,4,2,,Lazio,,2,08.12.2013 15:00,Serie A - Round 15
455,cat403,1.0,,30,0,,0,,0,10,2,1,0,2,,1,1,,Torino,,2,08.12.2013 15:00,Serie A - Round 15,cat403,2.0,,70,4,,10,,10,2,11,1,0,0,,6,1,,Lazio,,0,08.12.2013 15:00,Serie A - Round 15
456,cat404,1.0,,56,4,,4,,6,8,8,3,0,0,,2,2,,Verona,,0,08.12.2013 15:00,Serie A - Round 15,cat404,2.0,,44,0,,4,,7,6,6,2,1,1,,2,4,,Atalanta,,1,08.12.2013 15:00,Serie A - Round 15
457,cat405,1.0,,58,1,,5,,6,6,7,1,2,0,0,2,4,,Verona,,1,08.12.2013 15:00,Serie A - Round 15,cat405,2.0,,42,2,,1,,7,7,5,2,0,0,1,2,1,,Atalanta,,2,08.12.2013 15:00,Serie A - Round 15
458,cat406,1.0,,54,5,,5,,3,4,12,2,1,1,,3,4,,AS Roma,,1,08.12.2013 12:30,Serie A - Round 15,cat406,2.0,,46,2,,1,,3,5,9,3,1,1,,4,3,,Fiorentina,,2,08.12.2013 12:30,Serie A - Round 15
459,cat407,1.0,,38,0,,2,,7,11,9,2,1,0,1,4,5,,AS Roma,,4,08.12.2013 12:30,Serie A - Round 15,cat407,2.0,,62,1,,5,,9,7,6,4,0,1,0,3,2,,Fiorentina,,2,08.12.2013 12:30,Serie A - Round 15
460,cat408,1.0,,55,1,,5,,3,7,4,2,2,1,,1,2,,Napoli,,1,07.12.2013 20:45,Serie A - Round 15,cat408,2.0,,45,1,,7,,6,5,8,0,1,1,,4,3,,Udinese,,0,07.12.2013 20:45,Serie A - Round 15
461,cat409,1.0,,61,2,,5,,9,10,8,2,1,1,,2,4,,Napoli,,3,07.12.2013 20:45,Serie A - Round 15,cat409,2.0,,39,3,,1,,7,10,9,3,2,3,,2,4,,Udinese,,2,07.12.2013 20:45,Serie A - Round 15
462,cat410,1.0,,36,2,,5,,9,4,9,0,1,2,,4,3,,Livorno,,3,07.12.2013 18:00,Serie A - Round 15,cat410,2.0,,64,1,,1,,3,12,3,2,1,0,,1,1,,AC Milan,,0,07.12.2013 18:00,Serie A - Round 15
463,cat411,1.0,,30,2,,1,,5,8,8,3,1,2,,2,4,,Livorno,,2,07.12.2013 18:00,Serie A - Round 15,cat411,2.0,,70,2,,1,,7,7,8,3,1,1,,2,4,,AC Milan,,2,07.12.2013 18:00,Serie A - Round 15
464,cat412,1.0,,44,0,,5,,9,12,5,1,0,1,,3,2,,Bologna,,1,06.12.2013 20:45,Serie A - Round 15,cat412,2.0,,56,2,,2,,8,11,8,2,1,2,,4,2,,Juventus,,3,06.12.2013 20:45,Serie A - Round 15
465,cat413,1.0,,39,0,,2,,6,9,5,3,0,2,,3,2,,Bologna,,0,06.12.2013 20:45,Serie A - Round 15,cat413,2.0,,61,3,,4,,6,8,11,2,1,3,,4,4,,Juventus,,1,06.12.2013 20:45,Serie A - Round 15
466,cat414,1.0,,51,0,,0,,12,11,5,2,1,0,,3,2,,Lazio,,,02.12.2013 21:00,Serie A - Round 14,cat414,2.0,,49,1,,2,,8,12,5,1,1,3,,1,3,,Napoli,,,02.12.2013 21:00,Serie A - Round 14
467,cat415,1.0,,55,0,,1,,8,5,7,1,1,1,,5,2,,Lazio,,2,02.12.2013 21:00,Serie A - Round 14,cat415,2.0,,45,1,,1,,5,10,8,1,3,1,,3,4,,Napoli,,2,02.12.2013 21:00,Serie A - Round 14
468,cat416,1.0,,54,1,,0,,5,5,8,2,3,1,,4,3,,Fiorentina,,1,02.12.2013 19:00,Serie A - Round 14,cat416,2.0,,46,2,,1,,5,5,7,0,2,0,,1,4,,Verona,,2,02.12.2013 19:00,Serie A - Round 14
469,cat417,1.0,,66,4,,5,,3,6,15,2,1,0,0,7,4,,Fiorentina,,1,02.12.2013 19:00,Serie A - Round 14,cat417,2.0,,34,0,,0,,7,4,4,3,1,0,1,1,3,,Verona,,1,02.12.2013 19:00,Serie A - Round 14
470,cat418,1.0,,62,5,,4,,5,8,8,1,0,1,,2,1,,Juventus,,1,01.12.2013 18:30,Serie A - Round 14,cat418,2.0,,38,0,,3,,4,7,4,1,0,2,,3,1,,Udinese,,1,01.12.2013 18:30,Serie A - Round 14
471,cat419,1.0,,62,10,,8,,3,5,19,3,1,3,,5,4,,Juventus,,1,01.12.2013 18:30,Serie A - Round 14,cat419,2.0,,38,1,,1,,4,7,5,3,0,0,,1,3,,Udinese,,0,01.12.2013 18:30,Serie A - Round 14
472,cat420,1.0,,44,2,,2,,5,7,3,1,0,1,,1,0,,Atalanta,,,01.12.2013 15:00,Serie A - Round 14,cat420,2.0,,56,0,,1,,7,6,3,0,0,0,,2,1,,AS Roma,,,01.12.2013 15:00,Serie A - Round 14
473,cat421,1.0,,32,1,,0,,5,13,3,4,1,2,,0,2,,Atalanta,,,01.12.2013 15:00,Serie A - Round 14,cat421,2.0,,68,2,,6,,13,6,14,1,1,1,,7,5,,AS Roma,,,01.12.2013 15:00,Serie A - Round 14
474,cat422,1.0,,63,3,,3,,7,6,5,1,0,2,,2,0,,Cagliari,,1,01.12.2013 15:00,Serie A - Round 14,cat422,2.0,,37,0,,2,,6,9,7,0,2,0,,4,3,,Sassuolo,,0,01.12.2013 15:00,Serie A - Round 14
475,cat423,1.0,,73,3,,3,,5,8,11,1,2,3,,1,7,,Cagliari,,1,01.12.2013 15:00,Serie A - Round 14,cat423,2.0,,27,0,,0,,6,7,5,5,0,1,,4,1,,Sassuolo,,1,01.12.2013 15:00,Serie A - Round 14
476,cat424,1.0,,62,2,,3,,10,1,6,3,1,2,,2,2,,Chievo,,1,01.12.2013 15:00,Serie A - Round 14,cat424,2.0,,38,2,,3,,1,12,7,1,0,0,,2,3,,Livorno,,0,01.12.2013 15:00,Serie A - Round 14
477,cat425,1.0,,56,3,,8,,11,3,12,1,2,1,,6,3,,Chievo,,3,01.12.2013 15:00,Serie A - Round 14,cat425,2.0,,44,3,,3,,3,12,7,1,0,0,,3,1,,Livorno,,2,01.12.2013 15:00,Serie A - Round 14
478,cat426,1.0,,47,1,,1,,6,9,5,2,1,2,,3,1,,Inter,,1,01.12.2013 15:00,Serie A - Round 14,cat426,2.0,,53,2,,2,,8,9,7,0,0,0,,3,2,,Sampdoria,,3,01.12.2013 15:00,Serie A - Round 14
479,cat427,1.0,,41,3,,3,,10,9,6,2,0,1,,2,1,,Inter,,2,01.12.2013 15:00,Serie A - Round 14,cat427,2.0,,59,1,,3,,8,11,7,1,1,1,,3,3,,Sampdoria,,0,01.12.2013 15:00,Serie A - Round 14
480,cat428,1.0,,24,1,,1,,7,10,5,1,1,2,,2,2,,Catania,,0,01.12.2013 12:30,Serie A - Round 14,cat428,2.0,,76,1,,3,,9,9,5,1,1,1,,2,2,,AC Milan,,2,01.12.2013 12:30,Serie A - Round 14
481,cat429,1.0,,34,2,,1,,11,8,7,3,0,0,1,4,1,,Catania,,3,01.12.2013 12:30,Serie A - Round 14,cat429,2.0,,66,1,,2,,5,11,8,1,2,2,0,2,5,,AC Milan,,1,01.12.2013 12:30,Serie A - Round 14
482,cat430,1.0,,57,3,,3,,7,6,10,5,0,0,,3,4,,Genoa,,1,30.11.2013 20:45,Serie A - Round 14,cat430,2.0,,43,1,,3,,5,7,8,4,1,2,,1,6,,Torino,,1,30.11.2013 20:45,Serie A - Round 14
483,cat431,1.0,,61,3,,2,,6,11,7,4,1,0,,1,3,,Genoa,,2,30.11.2013 20:45,Serie A - Round 14,cat431,2.0,,39,4,,6,,10,8,13,2,0,3,,5,4,,Torino,,1,30.11.2013 20:45,Serie A - Round 14
484,cat432,1.0,,62,1,,1,,9,11,4,3,1,0,,1,2,,Parma,,3,30.11.2013 18:00,Serie A - Round 14,cat432,2.0,,38,0,,2,,9,9,6,1,1,1,,2,4,,Bologna,,2,30.11.2013 18:00,Serie A - Round 14
485,cat433,1.0,,76,1,,10,,3,6,14,0,0,0,0,7,6,,Parma,,3,30.11.2013 18:00,Serie A - Round 14,cat433,2.0,,24,0,,0,,7,7,1,6,0,1,1,1,0,,Bologna,,2,30.11.2013 18:00,Serie A - Round 14
486,cat434,1.0,,66,2,,7,,5,4,12,1,0,0,,8,2,,AS Roma,,,25.11.2013 20:45,Serie A - Round 13,cat434,2.0,,34,1,,5,,2,5,5,2,0,0,,3,1,,Cagliari,,,25.11.2013 20:45,Serie A - Round 13
487,cat435,1.0,,66,2,,12,,3,9,7,1,0,1,,2,3,,AS Roma,,2,25.11.2013 20:45,Serie A - Round 13,cat435,2.0,,34,1,,2,,7,5,3,3,0,1,,1,1,,Cagliari,,4,25.11.2013 20:45,Serie A - Round 13
488,cat436,1.0,,36,2,,0,,8,4,5,2,1,1,,1,2,,Bologna,,3,24.11.2013 20:45,Serie A - Round 13,cat436,2.0,,64,0,,5,,4,9,10,1,0,1,,8,2,,Inter,,1,24.11.2013 20:45,Serie A - Round 13
489,cat437,1.0,,36,0,,2,,2,7,4,3,0,4,,2,2,,Bologna,,1,24.11.2013 20:45,Serie A - Round 13,cat437,2.0,,64,3,,9,,5,7,12,2,1,2,,5,4,,Inter,,0,24.11.2013 20:45,Serie A - Round 13
490,cat438,1.0,,27,1,,1,,7,9,3,3,0,3,,2,0,,Livorno,,1,24.11.2013 15:00,Serie A - Round 13,cat438,2.0,,73,3,,7,,8,10,8,0,0,1,,2,3,,Juventus,,0,24.11.2013 15:00,Serie A - Round 13
491,cat439,1.0,,33,2,,2,,6,11,6,1,0,0,,3,1,,Livorno,,3,24.11.2013 15:00,Serie A - Round 13,cat439,2.0,,67,6,,4,,11,7,13,1,2,0,,4,3,,Juventus,,1,24.11.2013 15:00,Serie A - Round 13
492,cat440,1.0,,56,1,,1,,10,8,5,1,0,1,,2,2,,Sampdoria,,2,24.11.2013 15:00,Serie A - Round 13,cat440,2.0,,44,1,,2,,8,10,5,2,0,0,,3,1,,Lazio,,1,24.11.2013 15:00,Serie A - Round 13
493,cat441,1.0,,30,1,,2,,5,9,4,0,1,1,1,0,3,,Sampdoria,,1,24.11.2013 15:00,Serie A - Round 13,cat441,2.0,,70,2,,2,,9,7,7,2,1,0,0,4,1,,Lazio,,2,24.11.2013 15:00,Serie A - Round 13
494,cat442,1.0,,46,2,,3,,12,13,9,1,0,0,,4,3,,Sassuolo,,1,24.11.2013 15:00,Serie A - Round 13,cat442,2.0,,54,0,,0,,10,12,2,3,0,3,,1,1,,Atalanta,,0,24.11.2013 15:00,Serie A - Round 13
495,cat443,1.0,,42,4,,2,,9,15,8,3,2,0,1,1,3,,Sassuolo,,2,24.11.2013 15:00,Serie A - Round 13,cat443,2.0,,58,3,,2,,12,9,10,1,0,1,0,4,3,,Atalanta,,2,24.11.2013 15:00,Serie A - Round 13
496,cat444,1.0,,49,2,,2,,4,10,11,0,2,1,,5,4,,Torino,,0,24.11.2013 15:00,Serie A - Round 13,cat444,2.0,,51,3,,2,,10,6,5,2,0,0,,2,0,,Catania,,1,24.11.2013 15:00,Serie A - Round 13
497,cat445,1.0,,43,2,,5,,6,14,11,4,2,2,,6,3,,Torino,,3,24.11.2013 15:00,Serie A - Round 13,cat445,2.0,,57,1,,4,,9,7,10,1,1,2,,4,5,,Catania,,4,24.11.2013 15:00,Serie A - Round 13
498,cat446,1.0,,45,1,,2,,10,6,8,4,1,4,,3,4,,Udinese,,1,24.11.2013 15:00,Serie A - Round 13,cat446,2.0,,55,5,,4,,5,14,12,3,0,1,,3,4,,Fiorentina,,1,24.11.2013 15:00,Serie A - Round 13
499,cat447,1.0,,33,2,,4,,12,3,14,1,0,1,,5,7,,Udinese,,1,24.11.2013 15:00,Serie A - Round 13,cat447,2.0,,67,1,,2,,3,13,3,7,0,0,,1,1,,Fiorentina,,1,24.11.2013 15:00,Serie A - Round 13
500,cat448,1.0,,62,5,,5,,7,11,15,0,1,0,0,5,5,,AC Milan,,2,23.11.2013 20:45,Serie A - Round 13,cat448,2.0,,38,0,,0,,10,8,2,4,1,0,1,1,1,,Genoa,,0,23.11.2013 20:45,Serie A - Round 13
501,cat449,1.0,,76,6,,7,,3,8,24,0,0,2,,13,5,,AC Milan,,1,23.11.2013 20:45,Serie A - Round 13,cat449,2.0,,24,0,,0,,6,4,0,5,0,3,,0,0,,Genoa,,1,23.11.2013 20:45,Serie A - Round 13
502,cat450,1.0,,63,1,,2,,4,5,5,1,0,2,,2,2,,Napoli,,1,23.11.2013 20:45,Serie A - Round 13,cat450,2.0,,37,2,,3,,8,5,5,2,0,0,,2,1,,Parma,,0,23.11.2013 20:45,Serie A - Round 13
503,cat451,1.0,,57,0,,3,,4,9,5,2,0,3,,2,3,,Napoli,,1,23.11.2013 20:45,Serie A - Round 13,cat451,2.0,,43,1,,3,,5,9,8,3,1,0,,4,3,,Parma,,2,23.11.2013 20:45,Serie A - Round 13
504,cat452,1.0,,60,0,,3,,8,10,1,0,0,0,,1,0,,Verona,,1,23.11.2013 18:00,Serie A - Round 13,cat452,2.0,,40,1,,3,,8,8,3,0,0,1,,2,0,,Chievo,,1,23.11.2013 18:00,Serie A - Round 13
505,cat453,1.0,,54,4,,8,,6,8,5,2,0,0,,1,0,,Verona,,3,23.11.2013 18:00,Serie A - Round 13,cat453,2.0,,46,3,,4,,7,8,9,0,1,1,,3,3,,Chievo,,0,23.11.2013 18:00,Serie A - Round 13
506,cat454,1.0,,69,3,,5,,1,7,8,2,2,1,,3,2,,Fiorentina,,0,10.11.2013 20:45,Serie A - Round 12,cat454,2.0,,31,0,,0,,7,2,7,0,0,1,,5,2,,Sampdoria,,1,10.11.2013 20:45,Serie A - Round 12
507,cat455,1.0,,63,1,,4,,6,10,6,0,0,2,,2,3,,Fiorentina,,0,10.11.2013 20:45,Serie A - Round 12,cat455,2.0,,37,1,,1,,7,8,6,3,1,3,,4,1,,Sampdoria,,3,10.11.2013 20:45,Serie A - Round 12
508,cat456,1.0,,54,1,,4,,6,6,8,1,1,1,,2,5,,Juventus,,,10.11.2013 20:45,Serie A - Round 12,cat456,2.0,,46,0,,0,,5,7,5,4,0,0,,4,1,,Napoli,,,10.11.2013 20:45,Serie A - Round 12
509,cat457,1.0,,36,0,,0,,10,12,6,4,2,0,1,1,5,,Juventus,,4,10.11.2013 20:45,Serie A - Round 12,cat457,2.0,,64,1,,4,,10,11,8,3,0,1,0,3,4,,Napoli,,1,10.11.2013 20:45,Serie A - Round 12
510,cat458,1.0,,69,3,,4,,6,9,7,4,1,0,,2,2,,AS Roma,,1,10.11.2013 15:00,Serie A - Round 12,cat458,2.0,,31,0,,1,,7,6,6,1,0,1,,2,4,,Sassuolo,,1,10.11.2013 15:00,Serie A - Round 12
511,cat459,1.0,,59,2,,6,,3,9,9,2,0,3,,3,4,,AS Roma,,1,10.11.2013 15:00,Serie A - Round 12,cat459,2.0,,41,2,,2,,8,7,5,4,1,0,,0,3,,Sassuolo,,3,10.11.2013 15:00,Serie A - Round 12
512,cat460,1.0,,49,0,,2,,9,10,5,1,0,0,,5,0,,Atalanta,,,10.11.2013 15:00,Serie A - Round 12,cat460,2.0,,51,2,,1,,9,9,4,0,0,2,,1,1,,Bologna,,,10.11.2013 15:00,Serie A - Round 12
513,cat461,1.0,,59,3,,6,,7,9,8,2,2,0,,2,3,,Atalanta,,,10.11.2013 15:00,Serie A - Round 12,cat461,2.0,,41,0,,0,,8,8,7,1,1,1,,4,3,,Bologna,,,10.11.2013 15:00,Serie A - Round 12
514,cat462,1.0,,42,2,,2,,7,10,5,1,1,1,,1,2,,Cagliari,,1,10.11.2013 15:00,Serie A - Round 12,cat462,2.0,,58,2,,1,,5,8,3,1,0,5,,0,1,,Torino,,2,10.11.2013 15:00,Serie A - Round 12
515,cat463,1.0,,46,0,,2,,12,7,5,2,1,0,,2,3,,Cagliari,,3,10.11.2013 15:00,Serie A - Round 12,cat463,2.0,,54,1,,3,,6,12,6,2,1,1,,2,3,,Torino,,2,10.11.2013 15:00,Serie A - Round 12
516,cat464,1.0,,42,0,,1,,2,5,3,1,0,1,,1,2,,Parma,,0,10.11.2013 15:00,Serie A - Round 12,cat464,2.0,,58,3,,4,,5,3,7,2,0,0,,3,1,,Lazio,,1,10.11.2013 15:00,Serie A - Round 12
