,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
404,cat404,1,46,44,0,,0,22,5,11,5,2,1,0,,3,2,,Celta Vigo,,0,07.01.2018 20:45,LaLiga - Round 18,cat404,2,41,56,1,,4,31,10,5,8,1,2,1,,3,4,,Real Madrid,,1,07.01.2018 20:45,LaLiga - Round 18
405,cat405,1,67,58,0,,3,38,5,4,5,4,1,0,,2,3,,Celta Vigo,,2,07.01.2018 20:45,LaLiga - Round 18,cat405,2,48,42,1,,3,31,5,5,11,2,0,0,,6,4,,Real Madrid,,1,07.01.2018 20:45,LaLiga - Round 18
406,cat406,1,27,54,0,,2,17,14,14,7,0,1,1,,2,5,,Ath Bilbao,,0,07.01.2018 18:30,LaLiga - Round 18,cat406,2,22,46,1,,0,15,13,15,3,4,0,1,,2,0,,Alaves,,2,07.01.2018 18:30,LaLiga - Round 18
407,cat407,1,44,66,2,,2,28,9,6,7,1,1,2,,2,3,,Ath Bilbao,,2,07.01.2018 18:30,LaLiga - Round 18,cat407,2,27,34,1,,1,16,7,11,5,2,0,0,,3,1,,Alaves,,2,07.01.2018 18:30,LaLiga - Round 18
408,cat408,1,71,62,1,,3,34,6,9,6,1,1,0,,2,3,,Villarreal,,1,07.01.2018 18:30,LaLiga - Round 18,cat408,2,31,38,4,,3,24,9,6,7,2,0,0,,2,1,,Dep. La Coruna,,0,07.01.2018 18:30,LaLiga - Round 18
409,cat409,1,58,52,2,,4,40,13,3,5,1,0,1,,1,2,,Villarreal,,3,07.01.2018 18:30,LaLiga - Round 18,cat409,2,51,48,3,,2,35,3,14,6,2,1,0,,1,2,,Dep. La Coruna,,3,07.01.2018 18:30,LaLiga - Round 18
410,cat410,1,48,75,2,,1,39,3,12,11,0,2,3,,3,6,,Barcelona,,0,07.01.2018 16:15,LaLiga - Round 18,cat410,2,35,25,2,,3,16,10,6,4,4,0,2,,2,0,,Levante,,2,07.01.2018 16:15,LaLiga - Round 18
411,cat411,1,52,69,1,,2,36,7,12,5,2,1,2,,2,2,,Barcelona,,0,07.01.2018 16:15,LaLiga - Round 18,cat411,2,34,31,0,,3,21,12,8,5,1,0,0,,3,2,,Levante,,2,07.01.2018 16:15,LaLiga - Round 18
412,cat412,1,39,27,2,,1,19,6,6,3,3,0,0,,0,1,,Leganes,,0,07.01.2018 12:00,LaLiga - Round 18,cat412,2,66,73,0,,3,37,5,6,4,1,0,1,,1,3,,Real Sociedad,,1,07.01.2018 12:00,LaLiga - Round 18
413,cat413,1,40,35,1,,4,28,8,7,5,2,1,1,,1,3,,Leganes,,,07.01.2018 12:00,LaLiga - Round 18,cat413,2,68,65,2,,3,34,6,9,5,2,0,1,,1,2,,Real Sociedad,,,07.01.2018 12:00,LaLiga - Round 18
414,cat414,1,35,49,2,,7,42,9,8,8,0,2,0,,4,2,,Sevilla,,1,06.01.2018 20:45,LaLiga - Round 18,cat414,2,41,51,1,,0,18,8,9,4,0,2,0,,1,2,,Betis,,1,06.01.2018 20:45,LaLiga - Round 18
415,cat415,1,55,49,2,,5,42,7,12,6,0,1,3,,3,1,,Sevilla,,2,06.01.2018 20:45,LaLiga - Round 18,cat415,2,40,51,1,,0,17,10,10,5,0,3,2,,1,3,,Betis,,5,06.01.2018 20:45,LaLiga - Round 18
416,cat416,1,34,54,0,,2,17,7,8,2,2,1,3,,1,1,,Las Palmas,,1,06.01.2018 18:30,LaLiga - Round 18,cat416,2,41,46,4,,3,29,8,10,9,0,0,1,,3,2,,Eibar,,2,06.01.2018 18:30,LaLiga - Round 18
417,cat417,1,46,54,1,,2,30,6,9,2,1,0,0,,0,1,,Las Palmas,,2,06.01.2018 18:30,LaLiga - Round 18,cat417,2,47,46,1,,0,29,9,6,5,1,2,0,,1,3,,Eibar,,1,06.01.2018 18:30,LaLiga - Round 18
418,cat418,1,61,67,4,,8,55,5,7,8,1,1,1,,1,3,,Valencia,,2,06.01.2018 16:15,LaLiga - Round 18,cat418,2,44,33,2,,4,20,6,6,5,2,1,0,,1,2,,Girona,,2,06.01.2018 16:15,LaLiga - Round 18
419,cat419,1,38,53,0,,1,30,11,7,9,3,1,1,,5,4,,Valencia,,3,06.01.2018 16:15,LaLiga - Round 18,cat419,2,50,47,1,,3,27,8,12,6,3,0,0,,2,3,,Girona,,3,06.01.2018 16:15,LaLiga - Round 18
420,cat420,1,69,71,0,,3,36,6,9,4,4,1,1,,2,2,,Atl. Madrid,,5,06.01.2018 13:00,LaLiga - Round 18,cat420,2,35,29,0,,0,22,9,7,4,1,0,0,,0,4,,Getafe,,2,06.01.2018 13:00,LaLiga - Round 18
421,cat421,1,59,51,0,,2,35,5,7,5,1,1,2,1,2,3,,Atl. Madrid,,2,06.01.2018 13:00,LaLiga - Round 18,cat421,2,56,49,4,,0,29,7,7,6,2,0,0,0,1,1,,Getafe,,1,06.01.2018 13:00,LaLiga - Round 18
422,cat422,1,59,58,1,,2,31,10,10,7,0,0,1,,4,2,,Dep. La Coruna,,1,23.12.2017 18:30,LaLiga - Round 17,cat422,2,55,42,0,,0,20,9,11,5,2,2,1,,3,2,,Celta Vigo,,0,23.12.2017 18:30,LaLiga - Round 17
423,cat423,1,53,50,3,,1,31,10,8,8,0,1,0,,3,2,,Dep. La Coruna,,1,23.12.2017 18:30,LaLiga - Round 17,cat423,2,69,50,0,,1,24,7,9,2,1,1,1,,1,1,,Celta Vigo,,2,23.12.2017 18:30,LaLiga - Round 17
424,cat424,1,42,58,2,,7,37,4,8,7,1,0,3,,3,2,,Valencia,,2,23.12.2017 16:15,LaLiga - Round 17,cat424,2,41,42,0,,0,18,7,7,3,2,1,1,,1,2,,Villarreal,,2,23.12.2017 16:15,LaLiga - Round 17
425,cat425,1,56,52,5,,7,44,7,16,15,0,0,1,1,9,1,,Valencia,,5,23.12.2017 16:15,LaLiga - Round 17,cat425,2,47,48,1,,1,19,14,9,6,1,0,2,1,5,0,,Villarreal,,3,23.12.2017 16:15,LaLiga - Round 17
426,cat426,1,53,51,3,,4,33,9,3,9,2,0,3,,4,2,,Real Madrid,,0,23.12.2017 13:00,LaLiga - Round 17,cat426,2,43,49,2,,3,21,2,12,4,2,0,1,,0,2,,Barcelona,,1,23.12.2017 13:00,LaLiga - Round 17
427,cat427,1,38,39,0,,3,27,5,8,5,6,0,2,1,2,3,,Real Madrid,,2,23.12.2017 13:00,LaLiga - Round 17,cat427,2,54,61,2,,4,30,8,6,14,3,3,0,0,3,9,,Barcelona,,1,23.12.2017 13:00,LaLiga - Round 17
428,cat428,1,53,49,0,,1,29,8,13,3,0,0,0,,1,2,,Espanyol,,,22.12.2017 21:30,LaLiga - Round 17,cat428,2,51,51,1,,1,35,10,8,2,2,0,3,,1,0,,Atl. Madrid,,,22.12.2017 21:30,LaLiga - Round 17
429,cat429,1,54,41,1,,1,35,10,13,4,1,1,1,,1,2,,Espanyol,,2,22.12.2017 21:30,LaLiga - Round 17,cat429,2,51,59,4,,2,46,12,10,7,1,0,1,,2,1,,Atl. Madrid,,5,22.12.2017 21:30,LaLiga - Round 17
430,cat430,1,42,53,2,,4,29,4,5,8,3,0,1,1,3,3,,Betis,,0,22.12.2017 19:30,LaLiga - Round 17,cat430,2,57,47,1,,6,44,3,4,10,3,1,2,0,5,4,,Ath Bilbao,,2,22.12.2017 19:30,LaLiga - Round 17
431,cat431,1,57,53,2,,2,37,3,4,8,2,0,1,,3,3,,Betis,,1,22.12.2017 19:30,LaLiga - Round 17,cat431,2,55,47,2,,3,39,3,4,9,3,1,1,,4,3,,Ath Bilbao,,0,22.12.2017 19:30,LaLiga - Round 17
432,cat432,1,43,40,2,,1,25,6,10,6,3,0,4,,1,3,,Alaves,,2,21.12.2017 21:30,LaLiga - Round 17,cat432,2,46,60,2,,0,27,10,10,7,3,0,0,,2,3,,Malaga,,2,21.12.2017 21:30,LaLiga - Round 17
433,cat433,1,40,42,2,,3,24,8,8,7,0,1,5,,3,2,,Alaves,,1,21.12.2017 21:30,LaLiga - Round 17,cat433,2,57,58,0,,4,33,8,13,3,1,0,0,,3,0,,Malaga,,2,21.12.2017 21:30,LaLiga - Round 17
434,cat434,1,52,56,1,,0,33,3,13,8,0,2,1,,5,2,,Eibar,,1,21.12.2017 19:30,LaLiga - Round 17,cat434,2,37,44,2,,0,18,10,4,3,0,1,3,,0,1,,Girona,,2,21.12.2017 19:30,LaLiga - Round 17
435,cat435,1,51,44,0,,3,37,11,13,8,0,2,2,,4,4,,Eibar,,,21.12.2017 19:30,LaLiga - Round 17,cat435,2,64,56,0,,2,25,8,12,3,2,0,3,,3,0,,Girona,,,21.12.2017 19:30,LaLiga - Round 17
436,cat436,1,62,52,1,,4,32,3,7,9,1,1,0,,6,2,,Real Sociedad,,0,20.12.2017 21:30,LaLiga - Round 17,cat436,2,33,48,0,,1,20,6,3,3,1,1,2,,1,2,,Sevilla,,1,20.12.2017 21:30,LaLiga - Round 17
437,cat437,1,53,48,1,,0,21,6,15,5,2,2,0,,1,3,,Real Sociedad,,1,20.12.2017 21:30,LaLiga - Round 17,cat437,2,46,52,1,,4,26,12,6,6,1,0,3,,3,2,,Sevilla,,4,20.12.2017 21:30,LaLiga - Round 17
438,cat438,1,54,32,0,,1,19,6,7,2,1,2,0,,0,2,,Getafe,,1,20.12.2017 19:30,LaLiga - Round 17,cat438,2,50,68,0,,1,22,1,10,2,0,0,0,,1,1,,Las Palmas,,0,20.12.2017 19:30,LaLiga - Round 17
439,cat439,1,46,34,0,,2,20,17,7,12,5,0,0,,7,5,,Getafe,,2,20.12.2017 19:30,LaLiga - Round 17,cat439,2,49,66,2,,0,27,10,13,15,5,0,3,,8,5,,Las Palmas,,1,20.12.2017 19:30,LaLiga - Round 17
440,cat440,1,56,47,0,,3,27,12,8,4,2,0,0,,2,2,,Levante,,1,19.12.2017 21:30,LaLiga - Round 17,cat440,2,42,53,1,,4,31,5,12,6,2,0,3,,3,2,,Leganes,,1,19.12.2017 21:30,LaLiga - Round 17
441,cat441,1,49,67,3,,3,35,9,12,6,0,0,2,1,2,1,,Levante,,5,19.12.2017 21:30,LaLiga - Round 17,cat441,2,30,33,1,,1,13,12,11,4,1,0,0,1,3,0,,Leganes,,5,19.12.2017 21:30,LaLiga - Round 17
442,cat442,1,40,39,3,,2,29,10,7,8,2,0,1,,4,1,,Malaga,,1,18.12.2017 21:00,LaLiga - Round 16,cat442,2,49,61,3,,2,41,5,11,7,1,1,2,,1,3,,Betis,,0,18.12.2017 21:00,LaLiga - Round 16
443,cat443,1,61,51,3,,1,56,5,11,10,0,0,2,1,6,1,,Malaga,,1,18.12.2017 21:00,LaLiga - Round 16,cat443,2,41,49,0,,2,31,10,7,3,1,1,1,0,2,1,,Betis,,2,18.12.2017 21:00,LaLiga - Round 16
444,cat444,1,66,65,2,,5,39,5,6,13,2,2,2,,3,8,,Barcelona,,0,17.12.2017 20:45,LaLiga - Round 16,cat444,2,47,35,0,,1,13,5,7,3,6,0,1,,1,2,,Dep. La Coruna,,1,17.12.2017 20:45,LaLiga - Round 16
445,cat445,1,50,57,1,,1,28,7,6,10,1,2,0,,6,3,,Barcelona,,,17.12.2017 20:45,LaLiga - Round 16,cat445,2,58,43,3,,2,28,5,7,7,1,0,2,,3,1,,Dep. La Coruna,,,17.12.2017 20:45,LaLiga - Round 16
446,cat446,1,64,63,2,,5,37,4,12,3,0,0,1,,0,1,,Las Palmas,,2,17.12.2017 18:30,LaLiga - Round 16,cat446,2,50,37,1,,0,29,12,5,4,1,2,0,,1,2,,Espanyol,,2,17.12.2017 18:30,LaLiga - Round 16
447,cat447,1,60,59,1,,4,52,2,13,11,1,2,2,,6,4,,Las Palmas,,1,17.12.2017 18:30,LaLiga - Round 16,cat447,2,42,41,2,,2,25,13,4,4,2,0,1,,1,1,,Espanyol,,1,17.12.2017 18:30,LaLiga - Round 16
448,cat448,1,50,56,0,,2,32,7,10,4,2,0,2,,2,2,,Celta Vigo,,0,17.12.2017 16:15,LaLiga - Round 16,cat448,2,38,44,1,,1,24,9,9,5,2,1,1,,1,3,,Villarreal,,1,17.12.2017 16:15,LaLiga - Round 16
449,cat449,1,84,74,0,,0,49,4,11,6,2,0,1,,5,1,,Celta Vigo,,1,17.12.2017 16:15,LaLiga - Round 16,cat449,2,30,26,0,,1,18,10,5,3,1,0,1,,1,2,,Villarreal,,2,17.12.2017 16:15,LaLiga - Round 16
450,cat450,1,61,51,2,,0,32,10,16,5,0,1,0,,2,1,,Girona,,0,17.12.2017 12:00,LaLiga - Round 16,cat450,2,58,49,2,,4,50,11,10,3,0,0,5,,1,0,,Getafe,,2,17.12.2017 12:00,LaLiga - Round 16
451,cat451,1,53,41,2,,1,32,10,17,4,0,0,1,,1,1,,Girona,,2,17.12.2017 12:00,LaLiga - Round 16,cat451,2,56,59,2,,3,45,14,11,4,1,0,3,,2,0,,Getafe,,4,17.12.2017 12:00,LaLiga - Round 16
452,cat452,1,65,65,2,,1,40,10,8,4,0,0,0,,1,1,,Atl. Madrid,,2,16.12.2017 20:45,LaLiga - Round 16,cat452,2,50,35,4,,2,35,8,8,7,1,0,0,,3,0,,Alaves,,1,16.12.2017 20:45,LaLiga - Round 16
453,cat453,1,76,63,1,,3,54,4,9,6,0,1,0,,2,3,,Atl. Madrid,,1,16.12.2017 20:45,LaLiga - Round 16,cat453,2,49,37,1,,2,24,8,4,4,2,0,1,,3,0,,Alaves,,3,16.12.2017 20:45,LaLiga - Round 16
454,cat454,1,69,53,1,,4,34,9,9,5,2,0,0,,3,1,,Eibar,,,16.12.2017 18:30,LaLiga - Round 16,cat454,2,46,47,1,,4,26,4,10,5,1,0,5,,2,2,,Valencia,,,16.12.2017 18:30,LaLiga - Round 16
455,cat455,1,69,51,2,,1,28,4,9,10,0,2,1,,6,2,,Eibar,,1,16.12.2017 18:30,LaLiga - Round 16,cat455,2,50,49,0,,2,16,9,5,2,0,1,0,,1,1,,Valencia,,4,16.12.2017 18:30,LaLiga - Round 16
456,cat456,1,47,39,1,,3,28,5,7,4,0,0,0,,3,0,,Ath Bilbao,,,16.12.2017 16:15,LaLiga - Round 16,cat456,2,42,61,2,,2,26,6,5,5,0,0,1,,3,0,,Real Sociedad,,,16.12.2017 16:15,LaLiga - Round 16
457,cat457,1,37,37,1,,3,19,9,4,3,2,0,3,,1,1,,Ath Bilbao,,3,16.12.2017 16:15,LaLiga - Round 16,cat457,2,50,63,1,,4,26,3,12,5,1,0,1,,2,2,,Real Sociedad,,0,16.12.2017 16:15,LaLiga - Round 16
458,cat458,1,48,61,2,,7,35,12,8,6,1,0,2,,1,3,,Sevilla,,,15.12.2017 21:00,LaLiga - Round 16,cat458,2,40,39,1,,5,26,8,14,4,3,0,0,,2,1,,Levante,,,15.12.2017 21:00,LaLiga - Round 16
459,cat459,1,46,63,2,,1,39,10,6,10,1,0,2,,5,3,,Sevilla,,2,15.12.2017 21:00,LaLiga - Round 16,cat459,2,41,37,1,,0,23,6,12,6,3,0,0,,4,1,,Levante,,3,15.12.2017 21:00,LaLiga - Round 16
460,cat460,1,44,48,1,,4,28,4,10,4,3,0,2,,1,2,,Espanyol,,,11.12.2017 21:00,LaLiga - Round 15,cat460,2,66,52,1,,5,37,9,6,8,2,1,1,,3,4,,Girona,,,11.12.2017 21:00,LaLiga - Round 15
461,cat461,1,62,58,0,,4,54,5,9,4,1,0,2,,3,1,,Espanyol,,1,11.12.2017 21:00,LaLiga - Round 15,cat461,2,61,42,0,,1,32,8,7,4,1,0,1,,3,1,,Girona,,3,11.12.2017 21:00,LaLiga - Round 15
462,cat462,1,45,30,1,,1,21,9,9,6,1,0,2,,2,3,,Villarreal,,0,10.12.2017 20:45,LaLiga - Round 15,cat462,2,65,70,1,,3,39,7,11,5,3,0,2,,3,1,,Barcelona,,1,10.12.2017 20:45,LaLiga - Round 15
463,cat463,1,34,34,0,,1,15,9,6,3,3,0,1,1,1,2,,Villarreal,,2,10.12.2017 20:45,LaLiga - Round 15,cat463,2,46,66,2,,1,37,6,9,11,2,2,3,0,4,5,,Barcelona,,0,10.12.2017 20:45,LaLiga - Round 15
464,cat464,1,42,55,2,,5,29,2,7,6,0,0,1,,3,1,,Levante,,1,10.12.2017 18:30,LaLiga - Round 15,cat464,2,43,45,2,,5,29,5,2,8,1,1,2,,5,1,,Ath Bilbao,,1,10.12.2017 18:30,LaLiga - Round 15
465,cat465,1,20,65,2,,3,12,9,9,6,1,1,0,,2,2,,Levante,,2,10.12.2017 18:30,LaLiga - Round 15,cat465,2,19,35,1,,1,8,8,9,6,1,1,0,,3,2,,Ath Bilbao,,2,10.12.2017 18:30,LaLiga - Round 15
466,cat466,1,72,77,2,,1,36,8,10,4,1,0,0,,0,2,,Betis,,2,10.12.2017 16:15,LaLiga - Round 15,cat466,2,37,23,0,,0,20,8,8,2,2,1,2,,0,2,,Atl. Madrid,,1,10.12.2017 16:15,LaLiga - Round 15
467,cat467,1,66,71,2,,2,46,7,11,5,0,0,0,,1,2,,Betis,,2,10.12.2017 16:15,LaLiga - Round 15,cat467,2,53,29,0,,2,23,11,6,2,2,0,0,,2,0,,Atl. Madrid,,2,10.12.2017 16:15,LaLiga - Round 15
468,cat468,1,57,63,2,,3,43,5,8,8,1,0,5,,6,0,,Real Sociedad,,1,10.12.2017 12:00,LaLiga - Round 15,cat468,2,47,37,2,,0,18,7,9,6,0,1,1,,2,2,,Malaga,,1,10.12.2017 12:00,LaLiga - Round 15
469,cat469,1,67,71,1,,2,50,5,6,10,2,0,1,,7,2,,Real Sociedad,,,10.12.2017 12:00,LaLiga - Round 15,cat469,2,50,29,0,,0,24,5,5,3,2,1,1,,0,3,,Malaga,,,10.12.2017 12:00,LaLiga - Round 15
470,cat470,1,45,39,4,,7,46,7,1,10,3,1,1,,2,4,,Valencia,,,09.12.2017 20:45,LaLiga - Round 15,cat470,2,76,61,2,,1,33,1,9,8,3,0,0,,3,3,,Celta Vigo,,,09.12.2017 20:45,LaLiga - Round 15
471,cat471,1,58,39,0,,3,35,9,10,3,1,1,0,,0,3,,Valencia,,2,09.12.2017 20:45,LaLiga - Round 15,cat471,2,62,61,1,,1,27,11,9,5,2,1,0,,2,2,,Celta Vigo,,5,09.12.2017 20:45,LaLiga - Round 15
472,cat472,1,67,61,1,,2,34,7,7,7,0,1,2,,3,3,,Dep. La Coruna,,1,09.12.2017 18:30,LaLiga - Round 15,cat472,2,54,39,0,,1,10,7,10,2,2,0,0,,2,0,,Leganes,,1,09.12.2017 18:30,LaLiga - Round 15
473,cat473,1,68,57,2,,4,39,9,17,8,0,0,1,,5,1,,Dep. La Coruna,,3,09.12.2017 18:30,LaLiga - Round 15,cat473,2,41,43,1,,0,20,14,11,1,1,0,3,,0,0,,Leganes,,3,09.12.2017 18:30,LaLiga - Round 15
474,cat474,1,40,46,2,,5,35,7,6,14,0,5,2,,4,8,,Real Madrid,,0,09.12.2017 16:15,LaLiga - Round 15,cat474,2,50,54,3,,2,30,5,9,6,3,0,2,,3,0,,Sevilla,,2,09.12.2017 16:15,LaLiga - Round 15
475,cat475,1,46,74,2,,4,34,5,7,6,3,0,0,,4,0,,Real Madrid,,,09.12.2017 16:15,LaLiga - Round 15,cat475,2,32,26,0,,1,15,6,5,5,0,0,1,,2,3,,Sevilla,,,09.12.2017 16:15,LaLiga - Round 15
476,cat476,1,59,43,0,,3,22,8,4,1,0,0,2,,0,1,,Getafe,,,09.12.2017 13:00,LaLiga - Round 15,cat476,2,62,57,1,,4,34,4,9,3,1,0,0,,2,0,,Eibar,,,09.12.2017 13:00,LaLiga - Round 15
477,cat477,1,51,53,0,,6,20,6,11,5,2,0,3,,3,2,,Getafe,,1,09.12.2017 13:00,LaLiga - Round 15,cat477,2,66,47,0,,3,27,9,8,4,2,0,2,,2,2,,Eibar,,4,09.12.2017 13:00,LaLiga - Round 15
478,cat478,1,43,35,1,,6,41,4,9,12,1,1,0,,7,4,,Alaves,,,08.12.2017 21:00,LaLiga - Round 15,cat478,2,33,65,1,,2,13,9,4,4,3,0,0,,2,1,,Las Palmas,,,08.12.2017 21:00,LaLiga - Round 15
479,cat479,1,45,33,0,,2,28,19,5,10,0,1,2,,5,5,,Alaves,,2,08.12.2017 21:00,LaLiga - Round 15,cat479,2,52,67,1,,1,25,3,21,2,4,0,2,,1,0,,Las Palmas,,0,08.12.2017 21:00,LaLiga - Round 15
480,cat480,1,66,58,1,,1,37,3,8,7,0,0,0,,5,1,,Girona,,0,04.12.2017 21:00,LaLiga - Round 14,cat480,2,58,42,1,,1,27,8,3,1,1,0,0,,0,0,,Alaves,,1,04.12.2017 21:00,LaLiga - Round 14
481,cat481,1,58,54,2,,5,43,5,8,4,1,2,1,,0,2,,Girona,,1,04.12.2017 21:00,LaLiga - Round 14,cat481,2,57,46,3,,4,35,5,5,8,0,3,3,,1,4,,Alaves,,1,04.12.2017 21:00,LaLiga - Round 14
482,cat482,1,51,56,4,,3,22,7,15,9,1,1,1,,2,3,,Las Palmas,,1,03.12.2017 20:45,LaLiga - Round 14,cat482,2,41,44,0,,2,12,12,8,2,2,0,3,,1,1,,Betis,,2,03.12.2017 20:45,LaLiga - Round 14
483,cat483,1,48,56,6,,3,36,5,9,12,1,0,4,0,2,4,,Las Palmas,,0,03.12.2017 20:45,LaLiga - Round 14,cat483,2,45,44,1,,2,23,9,8,6,4,0,0,1,4,1,,Betis,,5,03.12.2017 20:45,LaLiga - Round 14
484,cat484,1,75,59,0,,1,26,10,8,5,3,2,1,,2,3,,Eibar,,2,03.12.2017 18:30,LaLiga - Round 14,cat484,2,48,41,1,,2,24,6,10,5,1,0,2,,1,3,,Espanyol,,1,03.12.2017 18:30,LaLiga - Round 14
485,cat485,1,75,53,1,,2,30,3,10,5,0,1,1,,2,2,,Eibar,,1,03.12.2017 18:30,LaLiga - Round 14,cat485,2,50,47,0,,0,21,10,6,1,1,1,1,,0,1,,Espanyol,,2,03.12.2017 18:30,LaLiga - Round 14
486,cat486,1,49,43,5,,4,27,11,7,8,3,0,3,1,2,1,,Getafe,,3,03.12.2017 16:15,LaLiga - Round 14,cat486,2,50,57,0,,2,29,6,14,4,1,0,1,0,1,3,,Valencia,,1,03.12.2017 16:15,LaLiga - Round 14
487,cat487,1,44,21,0,,1,14,7,6,3,3,1,3,,1,2,,Getafe,,5,03.12.2017 16:15,LaLiga - Round 14,cat487,2,68,79,1,,10,54,5,10,9,1,0,1,,5,3,,Valencia,,3,03.12.2017 16:15,LaLiga - Round 14
488,cat488,1,52,42,2,,1,25,6,11,6,1,0,1,,3,1,,Leganes,,1,03.12.2017 12:00,LaLiga - Round 14,cat488,2,58,58,1,,3,30,8,7,7,1,0,3,,5,1,,Villarreal,,3,03.12.2017 12:00,LaLiga - Round 14
489,cat489,1,39,34,1,,4,36,5,10,6,2,3,3,,1,4,,Leganes,,1,03.12.2017 12:00,LaLiga - Round 14,cat489,2,44,66,1,,3,29,9,8,5,1,1,1,,1,3,,Villarreal,,1,03.12.2017 12:00,LaLiga - Round 14
490,cat490,1,37,33,3,,1,25,11,5,6,2,0,1,,1,2,,Ath Bilbao,,1,02.12.2017 20:45,LaLiga - Round 14,cat490,2,53,67,1,,2,34,4,12,9,2,0,1,,6,2,,Real Madrid,,1,02.12.2017 20:45,LaLiga - Round 14
491,cat491,1,61,37,0,,2,22,9,10,5,2,0,0,0,3,2,,Ath Bilbao,,1,02.12.2017 20:45,LaLiga - Round 14,cat491,2,62,63,4,,3,41,9,9,10,2,0,2,1,4,2,,Real Madrid,,4,02.12.2017 20:45,LaLiga - Round 14
492,cat492,1,59,65,0,,3,35,6,11,6,1,1,5,,3,3,,Sevilla,,1,02.12.2017 18:30,LaLiga - Round 14,cat492,2,40,35,2,,0,22,9,11,5,2,0,2,,2,1,,Dep. La Coruna,,1,02.12.2017 18:30,LaLiga - Round 14
493,cat493,1,51,49,0,,3,36,6,7,4,2,1,1,,1,3,,Sevilla,,0,02.12.2017 18:30,LaLiga - Round 14,cat493,2,46,51,0,,7,32,7,7,6,2,0,0,,4,2,,Dep. La Coruna,,2,02.12.2017 18:30,LaLiga - Round 14
494,cat494,1,51,51,1,,1,35,7,2,4,1,0,2,,1,2,,Atl. Madrid,,1,02.12.2017 16:15,LaLiga - Round 14,cat494,2,44,49,0,,3,24,2,8,4,2,1,0,,2,2,,Real Sociedad,,0,02.12.2017 16:15,LaLiga - Round 14
495,cat495,1,50,61,0,,4,40,5,9,12,0,2,2,,4,8,,Atl. Madrid,,0,02.12.2017 16:15,LaLiga - Round 14,cat495,2,35,39,3,,3,16,8,7,6,6,0,1,,3,0,,Real Sociedad,,2,02.12.2017 16:15,LaLiga - Round 14
496,cat496,1,56,63,3,,3,59,7,2,9,1,1,2,,3,3,,Barcelona,,1,02.12.2017 13:00,LaLiga - Round 14,cat496,2,33,37,2,,0,21,1,9,6,2,1,1,,2,2,,Celta Vigo,,0,02.12.2017 13:00,LaLiga - Round 14
497,cat497,1,58,65,4,,1,46,4,11,13,2,1,1,,5,4,,Barcelona,,2,02.12.2017 13:00,LaLiga - Round 14,cat497,2,40,35,0,,1,27,11,5,4,3,1,0,,1,3,,Celta Vigo,,6,02.12.2017 13:00,LaLiga - Round 14
498,cat498,1,57,55,2,,4,42,7,9,7,2,0,3,,5,0,,Malaga,,1,01.12.2017 21:00,LaLiga - Round 14,cat498,2,49,45,0,,0,19,7,10,2,0,0,2,,0,2,,Levante,,1,01.12.2017 21:00,LaLiga - Round 14
499,cat499,1,66,69,3,,3,45,5,11,11,1,0,2,,6,2,,Malaga,,0,01.12.2017 21:00,LaLiga - Round 14,cat499,2,49,31,0,,2,26,8,7,1,2,0,3,,0,1,,Levante,,2,01.12.2017 21:00,LaLiga - Round 14
500,cat500,1,73,58,0,,4,30,7,9,4,1,0,1,,3,1,,Espanyol,,1,27.11.2017 21:00,LaLiga - Round 13,cat500,2,67,42,0,,1,18,9,8,3,1,0,0,,2,1,,Getafe,,2,27.11.2017 21:00,LaLiga - Round 13
501,cat501,1,53,44,0,,2,27,5,9,6,3,1,4,,2,4,,Espanyol,,2,27.11.2017 21:00,LaLiga - Round 13,cat501,2,69,56,0,,3,30,9,9,4,3,0,0,,1,3,,Getafe,,5,27.11.2017 21:00,LaLiga - Round 13
502,cat502,1,24,23,2,,2,16,5,7,3,6,0,3,,1,0,,Valencia,,2,26.11.2017 20:45,LaLiga - Round 13,cat502,2,58,77,1,,6,49,4,8,7,0,0,3,,0,6,,Barcelona,,0,26.11.2017 20:45,LaLiga - Round 13
503,cat503,1,43,39,0,,1,23,7,12,5,1,1,0,,4,1,,Valencia,,2,26.11.2017 20:45,LaLiga - Round 13,cat503,2,47,61,1,,3,35,7,7,5,0,1,5,,2,2,,Barcelona,,0,26.11.2017 20:45,LaLiga - Round 13
504,cat504,1,55,53,4,,3,32,3,8,10,1,1,2,,4,2,,Villarreal,,1,26.11.2017 18:30,LaLiga - Round 13,cat504,2,53,47,3,,4,28,6,5,6,1,0,2,,2,1,,Sevilla,,0,26.11.2017 18:30,LaLiga - Round 13
