,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
309,cat309,1,,64,2,,1,,10,,8,1,0,2,,5,1,,Heerenveen,,1,14.01.2017 18:30,Eredivisie - Round 18,cat309,2,,36,2,,0,,9,,3,1,0,1,,0,1,,Den Haag,,0,14.01.2017 18:30,Eredivisie - Round 18
310,cat310,1,,57,4,,4,,6,,11,1,1,0,,2,5,,PSV,,0,14.01.2017 19:45,Eredivisie - Round 18,cat310,2,,43,1,,3,,3,,2,4,0,0,,0,1,,Excelsior,,1,14.01.2017 19:45,Eredivisie - Round 18
311,cat311,1,,63,4,,6,,1,,15,0,1,0,,6,5,,PSV,,0,14.01.2017 19:45,Eredivisie - Round 18,cat311,2,,37,0,,0,,8,,2,4,0,0,,2,0,,Excelsior,,1,14.01.2017 19:45,Eredivisie - Round 18
312,cat312,1,,66,2,,3,,6,,11,3,1,0,,7,2,,Heracles,,,14.01.2017 19:45,Eredivisie - Round 18,cat312,2,,34,1,,1,,9,,11,1,1,2,,6,4,,Groningen,,,14.01.2017 19:45,Eredivisie - Round 18
313,cat313,1,,58,2,,3,,6,,6,0,0,0,,2,2,,Heracles,,1,14.01.2017 19:45,Eredivisie - Round 18,cat313,2,,42,0,,1,,7,,5,2,3,1,,2,3,,Groningen,,2,14.01.2017 19:45,Eredivisie - Round 18
314,cat314,1,,46,2,,1,,7,,4,0,0,2,,1,1,,Sparta Rotterdam,,1,14.01.2017 20:45,Eredivisie - Round 18,cat314,2,,54,3,,5,,7,,11,1,2,0,,6,2,,Utrecht,,2,14.01.2017 20:45,Eredivisie - Round 18
315,cat315,1,,34,0,,3,,7,,5,0,1,1,,2,3,,Sparta Rotterdam,,,14.01.2017 20:45,Eredivisie - Round 18,cat315,2,,66,1,,4,,5,,3,2,0,0,,2,0,,Utrecht,,,14.01.2017 20:45,Eredivisie - Round 18
316,cat316,1,,44,2,,3,,7,,2,4,0,0,,0,0,,Roda,,,15.01.2017 12:30,Eredivisie - Round 18,cat316,2,,56,4,,5,,5,,14,0,2,1,,4,6,,Feyenoord,,,15.01.2017 12:30,Eredivisie - Round 18
317,cat317,1,,38,1,,0,,4,,5,2,0,0,,3,1,,Roda,,,15.01.2017 12:30,Eredivisie - Round 18,cat317,2,,62,1,,6,,4,,7,1,0,1,,4,2,,Feyenoord,,,15.01.2017 12:30,Eredivisie - Round 18
318,cat318,1,,44,1,,0,,6,,10,1,1,3,,4,5,,Zwolle,,1,15.01.2017 14:30,Eredivisie - Round 18,cat318,2,,56,2,,4,,8,,11,4,3,1,,5,4,,Ajax,,1,15.01.2017 14:30,Eredivisie - Round 18
319,cat319,1,,36,1,,3,,11,,3,1,0,4,,1,1,,Zwolle,,2,15.01.2017 14:30,Eredivisie - Round 18,cat319,2,,64,1,,4,,9,,4,1,0,1,,2,1,,Ajax,,0,15.01.2017 14:30,Eredivisie - Round 18
320,cat320,1,,31,1,,1,,7,,4,3,1,1,1,2,1,,Vitesse,,1,15.01.2017 14:30,Eredivisie - Round 18,cat320,2,,69,1,,4,,5,,8,0,1,2,0,3,4,,Twente,,2,15.01.2017 14:30,Eredivisie - Round 18
321,cat321,1,,45,0,,4,,3,,5,2,2,2,,0,5,,Vitesse,,,15.01.2017 14:30,Eredivisie - Round 18,cat321,2,,55,0,,1,,2,,2,3,0,0,,0,2,,Twente,,,15.01.2017 14:30,Eredivisie - Round 18
322,cat322,1,,61,0,,4,,1,,9,0,0,0,,8,1,,Willem II,,0,15.01.2017 16:45,Eredivisie - Round 18,cat322,2,,39,0,,0,,8,,2,1,1,1,,1,1,,Nijmegen,,2,15.01.2017 16:45,Eredivisie - Round 18
323,cat323,1,,57,1,,3,,6,,5,4,0,0,,2,2,,Willem II,,,15.01.2017 16:45,Eredivisie - Round 18,cat323,2,,43,4,,3,,9,,9,2,0,0,,1,4,,Nijmegen,,,15.01.2017 16:45,Eredivisie - Round 18
324,cat324,1,,48,3,,2,,8,7,9,3,0,0,,3,3,,Twente,,1,20.01.2017 20:00,Eredivisie - Round 19,cat324,2,,52,2,,2,,8,7,7,3,0,0,,2,3,,Heracles,,0,20.01.2017 20:00,Eredivisie - Round 19
325,cat325,1,,62,2,,3,,3,3,11,1,1,2,,5,4,,Twente,,,20.01.2017 20:00,Eredivisie - Round 19,cat325,2,,38,0,,3,,3,5,3,3,0,1,,2,1,,Heracles,,,20.01.2017 20:00,Eredivisie - Round 19
326,cat326,1,,52,1,,3,,8,11,8,0,1,0,,3,4,,AZ Alkmaar,,0,21.01.2017 18:30,Eredivisie - Round 19,cat326,2,,48,4,,1,,9,8,6,3,1,2,,1,1,,Sparta Rotterdam,,3,21.01.2017 18:30,Eredivisie - Round 19
327,cat327,1,,54,0,,1,,5,13,1,2,0,1,,0,1,,AZ Alkmaar,,,21.01.2017 18:30,Eredivisie - Round 19,cat327,2,,46,4,,1,,11,6,9,1,0,2,,3,2,,Sparta Rotterdam,,,21.01.2017 18:30,Eredivisie - Round 19
328,cat328,1,,58,1,,3,,10,7,8,2,0,1,,5,2,,Feyenoord,,,21.01.2017 19:45,Eredivisie - Round 19,cat328,2,,42,1,,0,,3,11,3,2,0,2,,0,2,,Willem II,,,21.01.2017 19:45,Eredivisie - Round 19
329,cat329,1,,58,6,,6,,5,2,16,0,1,1,,5,5,,Feyenoord,,,21.01.2017 19:45,Eredivisie - Round 19,cat329,2,,42,0,,0,,2,6,2,4,0,0,,2,0,,Willem II,,,21.01.2017 19:45,Eredivisie - Round 19
330,cat330,1,,61,1,,2,,10,5,5,5,0,0,,2,2,,Den Haag,,3,21.01.2017 19:45,Eredivisie - Round 19,cat330,2,,39,2,,1,,4,10,12,2,1,1,,4,6,,Zwolle,,2,21.01.2017 19:45,Eredivisie - Round 19
331,cat331,1,,51,0,,2,,5,8,4,6,1,0,,2,2,,Den Haag,,0,21.01.2017 19:45,Eredivisie - Round 19,cat331,2,,49,1,,3,,6,5,8,1,1,2,,0,7,,Zwolle,,1,21.01.2017 19:45,Eredivisie - Round 19
332,cat332,1,,47,0,,2,,7,8,3,0,0,1,0,4,-1,,Groningen,,1,21.01.2017 20:45,Eredivisie - Round 19,cat332,2,,53,3,,2,,8,8,8,0,1,1,1,4,1,,Vitesse,,0,21.01.2017 20:45,Eredivisie - Round 19
333,cat333,1,,53,2,,4,,3,7,5,1,1,2,,2,1,,Groningen,,,21.01.2017 20:45,Eredivisie - Round 19,cat333,2,,47,1,,2,,5,5,5,0,0,2,,3,1,,Vitesse,,,21.01.2017 20:45,Eredivisie - Round 19
334,cat334,1,,39,1,,1,,11,9,4,0,0,0,,2,1,,Utrecht,,1,22.01.2017 12:30,Eredivisie - Round 19,cat334,2,,61,3,,3,,9,11,9,1,1,1,,5,1,,Ajax,,3,22.01.2017 12:30,Eredivisie - Round 19
335,cat335,1,,37,1,,2,,7,4,3,2,0,1,,2,0,,Utrecht,,,22.01.2017 12:30,Eredivisie - Round 19,cat335,2,,63,0,,5,,4,8,8,0,0,0,,6,2,,Ajax,,,22.01.2017 12:30,Eredivisie - Round 19
336,cat336,1,,33,0,,2,,5,12,4,3,1,5,,0,4,,Nijmegen,,1,22.01.2017 14:30,Eredivisie - Round 19,cat336,2,,67,1,,1,,12,9,5,3,0,1,,1,3,,Roda,,2,22.01.2017 14:30,Eredivisie - Round 19
337,cat337,1,,39,0,,2,,9,10,5,2,1,3,,2,3,,Nijmegen,,1,22.01.2017 14:30,Eredivisie - Round 19,cat337,2,,61,4,,2,,9,12,11,2,0,2,,5,2,,Roda,,1,22.01.2017 14:30,Eredivisie - Round 19
338,cat338,1,,41,2,,4,,7,4,7,0,0,3,,4,1,,Excelsior,,,22.01.2017 14:30,Eredivisie - Round 19,cat338,2,,59,1,,1,,3,10,6,1,0,1,,5,0,,G.A. Eagles,,,22.01.2017 14:30,Eredivisie - Round 19
339,cat339,1,,51,1,,3,,5,2,8,0,1,2,,3,4,,Excelsior,,,22.01.2017 14:30,Eredivisie - Round 19,cat339,2,,49,0,,1,,2,7,1,3,1,0,,0,1,,G.A. Eagles,,,22.01.2017 14:30,Eredivisie - Round 19
340,cat340,1,,55,2,,8,,5,6,8,0,0,2,,2,4,,PSV,,1,22.01.2017 16:45,Eredivisie - Round 19,cat340,2,,45,5,,3,,6,7,10,2,0,1,,3,2,,Heerenveen,,0,22.01.2017 16:45,Eredivisie - Round 19
341,cat341,1,,51,1,,7,,4,6,15,0,2,1,,5,9,,PSV,,2,22.01.2017 16:45,Eredivisie - Round 19,cat341,2,,49,0,,0,,5,5,3,7,1,1,,2,1,,Heerenveen,,1,22.01.2017 16:45,Eredivisie - Round 19
342,cat342,1,,55,1,,2,,4,7,6,2,0,0,,2,3,,Willem II,,2,27.01.2017 20:00,Eredivisie - Round 20,cat342,2,,45,0,,2,,7,4,4,2,0,0,,1,3,,Sparta Rotterdam,,1,27.01.2017 20:00,Eredivisie - Round 20
343,cat343,1,,51,1,,3,,6,8,9,0,2,2,,5,3,,Willem II,,,27.01.2017 20:00,Eredivisie - Round 20,cat343,2,,49,2,,2,,8,8,6,1,1,0,,3,1,,Sparta Rotterdam,,,27.01.2017 20:00,Eredivisie - Round 20
344,cat344,1,,48,0,,2,,7,10,2,0,0,1,1,1,1,,G.A. Eagles,,0,28.01.2017 18:30,Eredivisie - Round 20,cat344,2,,52,1,,2,,8,8,3,1,0,2,0,2,0,,Utrecht,,4,28.01.2017 18:30,Eredivisie - Round 20
345,cat345,1,,54,0,,2,,5,5,2,1,0,1,,2,0,,G.A. Eagles,,1,28.01.2017 18:30,Eredivisie - Round 20,cat345,2,,46,2,,2,,4,6,5,0,1,1,,1,2,,Utrecht,,1,28.01.2017 18:30,Eredivisie - Round 20
346,cat346,1,,60,1,,1,,6,3,10,2,2,0,,4,5,,Roda,,2,28.01.2017 19:45,Eredivisie - Round 20,cat346,2,,40,1,,3,,1,7,6,3,0,2,,3,2,,Excelsior,,0,28.01.2017 19:45,Eredivisie - Round 20
347,cat347,1,,52,3,,2,,7,6,8,0,2,1,0,3,2,,Roda,,1,28.01.2017 19:45,Eredivisie - Round 20,cat347,2,,48,1,,2,,4,8,1,0,0,2,1,0,0,,Excelsior,,0,28.01.2017 19:45,Eredivisie - Round 20
348,cat348,1,,46,0,,0,,7,11,2,3,0,0,,1,1,,Heracles,,2,28.01.2017 19:45,Eredivisie - Round 20,cat348,2,,54,1,,4,,7,8,13,0,0,4,,7,5,,PSV,,0,28.01.2017 19:45,Eredivisie - Round 20
349,cat349,1,,56,3,,1,,4,2,7,4,0,1,,3,1,,Heracles,,,28.01.2017 19:45,Eredivisie - Round 20,cat349,2,,44,1,,2,,3,5,9,1,0,0,,4,4,,PSV,,,28.01.2017 19:45,Eredivisie - Round 20
350,cat350,1,,61,1,,3,,8,9,6,0,0,0,,3,2,,Heerenveen,,1,29.01.2017 12:30,Eredivisie - Round 20,cat350,2,,39,0,,2,,7,8,3,2,0,2,,3,0,,Groningen,,2,29.01.2017 12:30,Eredivisie - Round 20
351,cat351,1,,61,0,,1,,2,7,4,1,0,1,,2,2,,Heerenveen,,,29.01.2017 12:30,Eredivisie - Round 20,cat351,2,,39,0,,5,,6,3,1,2,0,1,,0,1,,Groningen,,,29.01.2017 12:30,Eredivisie - Round 20
352,cat352,1,,75,4,,5,,4,4,16,0,0,0,0,10,2,,Zwolle,,1,29.01.2017 14:30,Eredivisie - Round 20,cat352,2,,25,0,,0,,4,4,4,2,1,0,1,3,1,,Twente,,1,29.01.2017 14:30,Eredivisie - Round 20
353,cat353,1,,43,3,,2,,3,5,8,1,1,1,,2,3,,Zwolle,,,29.01.2017 14:30,Eredivisie - Round 20,cat353,2,,57,1,,1,,4,4,4,2,1,1,,1,2,,Twente,,,29.01.2017 14:30,Eredivisie - Round 20
354,cat354,1,,36,2,,1,,12,3,6,0,1,1,,2,2,,Vitesse,,2,29.01.2017 14:30,Eredivisie - Round 20,cat354,2,,64,5,,7,,2,12,11,1,1,1,,5,1,,AZ Alkmaar,,1,29.01.2017 14:30,Eredivisie - Round 20
355,cat355,1,,44,2,,3,,6,9,4,1,1,2,,1,1,,Vitesse,,1,29.01.2017 14:30,Eredivisie - Round 20,cat355,2,,56,1,,0,,7,7,4,0,0,1,,2,1,,AZ Alkmaar,,2,29.01.2017 14:30,Eredivisie - Round 20
356,cat356,1,,72,4,,5,,1,8,12,1,1,4,,4,4,,Ajax,,0,29.01.2017 14:30,Eredivisie - Round 20,cat356,2,,28,1,,1,,7,4,4,3,0,2,,2,1,,Den Haag,,2,29.01.2017 14:30,Eredivisie - Round 20
357,cat357,1,,60,2,,4,,5,7,10,0,2,0,,5,3,,Ajax,,,29.01.2017 14:30,Eredivisie - Round 20,cat357,2,,40,2,,0,,4,7,3,1,0,2,,1,0,,Den Haag,,,29.01.2017 14:30,Eredivisie - Round 20
358,cat358,1,,55,6,,6,,5,5,11,1,2,3,,1,4,,Feyenoord,,1,29.01.2017 16:45,Eredivisie - Round 20,cat358,2,,45,2,,0,,5,8,6,2,0,0,,3,1,,Nijmegen,,1,29.01.2017 16:45,Eredivisie - Round 20
359,cat359,1,,69,4,,11,,5,5,8,1,2,1,,0,4,,Feyenoord,,1,29.01.2017 16:45,Eredivisie - Round 20,cat359,2,,31,2,,2,,5,6,3,2,0,0,,0,1,,Nijmegen,,0,29.01.2017 16:45,Eredivisie - Round 20
360,cat360,1,,51,1,,4,,7,6,5,1,0,1,,4,0,,Den Haag,,3,03.02.2017 20:00,Eredivisie - Round 21,cat360,2,,49,2,,4,,3,8,7,0,0,3,,4,1,,Vitesse,,0,03.02.2017 20:00,Eredivisie - Round 21
361,cat361,1,,49,0,,1,,3,6,5,0,0,1,,3,2,,Den Haag,,,03.02.2017 20:00,Eredivisie - Round 21,cat361,2,,51,0,,1,,5,4,4,2,2,1,,2,2,,Vitesse,,,03.02.2017 20:00,Eredivisie - Round 21
362,cat362,1,,69,3,,7,,4,6,9,1,1,0,0,2,4,,Nijmegen,,0,04.02.2017 18:30,Eredivisie - Round 21,cat362,2,,31,0,,0,,6,3,2,3,0,0,1,1,1,,G.A. Eagles,,2,04.02.2017 18:30,Eredivisie - Round 21
363,cat363,1,,60,4,,1,,6,4,7,0,0,1,,2,1,,Nijmegen,,1,04.02.2017 18:30,Eredivisie - Round 21,cat363,2,,40,0,,0,,4,7,2,1,2,0,,0,2,,G.A. Eagles,,2,04.02.2017 18:30,Eredivisie - Round 21
364,cat364,1,,58,1,,4,,2,3,9,1,0,2,,3,5,,Willem II,,1,04.02.2017 19:45,Eredivisie - Round 21,cat364,2,,42,3,,2,,2,4,8,5,3,1,,1,4,,Heracles,,0,04.02.2017 19:45,Eredivisie - Round 21
365,cat365,1,,56,2,,3,,4,4,9,4,1,0,0,3,4,,Willem II,,0,04.02.2017 19:45,Eredivisie - Round 21,cat365,2,,44,2,,2,,4,5,8,3,0,0,1,2,4,,Heracles,,1,04.02.2017 19:45,Eredivisie - Round 21
366,cat366,1,,41,1,,3,,7,10,5,3,1,2,1,3,1,,AZ Alkmaar,,3,04.02.2017 19:45,Eredivisie - Round 21,cat366,2,,59,2,,6,,9,9,9,0,1,1,0,3,4,,PSV,,4,04.02.2017 19:45,Eredivisie - Round 21
367,cat367,1,,51,0,,3,,8,6,3,1,1,1,,1,2,,AZ Alkmaar,,0,04.02.2017 19:45,Eredivisie - Round 21,cat367,2,,49,1,,2,,5,9,6,1,3,1,,1,4,,PSV,,1,04.02.2017 19:45,Eredivisie - Round 21
368,cat368,1,,46,0,,1,,7,8,5,2,1,1,,3,2,,Groningen,,1,04.02.2017 20:45,Eredivisie - Round 21,cat368,2,,54,5,,2,,8,8,12,1,1,1,,4,3,,Excelsior,,2,04.02.2017 20:45,Eredivisie - Round 21
369,cat369,1,,50,1,,3,,7,3,3,0,0,1,,1,1,,Groningen,,1,04.02.2017 20:45,Eredivisie - Round 21,cat369,2,,50,2,,0,,3,8,2,1,0,0,,0,0,,Excelsior,,0,04.02.2017 20:45,Eredivisie - Round 21
370,cat370,1,,38,1,,3,,3,7,8,3,0,0,,6,1,,Roda,,0,05.02.2017 12:30,Eredivisie - Round 21,cat370,2,,62,3,,3,,7,4,15,1,0,0,,7,5,,Ajax,,1,05.02.2017 12:30,Eredivisie - Round 21
371,cat371,1,,32,1,,2,,7,8,3,3,0,1,,1,1,,Roda,,,05.02.2017 12:30,Eredivisie - Round 21,cat371,2,,68,2,,4,,8,7,7,1,0,0,,2,3,,Ajax,,,05.02.2017 12:30,Eredivisie - Round 21
372,cat372,1,,40,1,,2,,4,6,5,1,0,2,,4,0,,Twente,,0,05.02.2017 14:30,Eredivisie - Round 21,cat372,2,,60,1,,3,,5,6,9,0,2,1,,5,3,,Feyenoord,,1,05.02.2017 14:30,Eredivisie - Round 21
373,cat373,1,,46,1,,1,,3,8,2,4,0,6,,1,0,,Twente,,,05.02.2017 14:30,Eredivisie - Round 21,cat373,2,,54,3,,2,,7,9,10,0,0,1,,3,4,,Feyenoord,,,05.02.2017 14:30,Eredivisie - Round 21
374,cat374,1,,63,5,,7,,3,6,6,0,2,1,0,0,1,,Sparta Rotterdam,,0,05.02.2017 14:30,Eredivisie - Round 21,cat374,2,,37,1,,0,,5,4,7,0,3,1,1,3,3,,Zwolle,,3,05.02.2017 14:30,Eredivisie - Round 21
375,cat375,1,,45,1,,4,,5,5,3,4,0,2,,1,1,,Sparta Rotterdam,,1,05.02.2017 14:30,Eredivisie - Round 21,cat375,2,,55,0,,3,,5,8,6,1,0,0,,2,4,,Zwolle,,0,05.02.2017 14:30,Eredivisie - Round 21
376,cat376,1,,32,0,,1,,11,6,2,2,0,1,1,1,1,,Utrecht,,3,05.02.2017 16:45,Eredivisie - Round 21,cat376,2,,68,2,,1,,7,12,12,1,0,0,1,8,2,,Heerenveen,,2,05.02.2017 16:45,Eredivisie - Round 21
377,cat377,1,,42,0,,1,,5,9,2,0,1,2,,1,1,,Utrecht,,,05.02.2017 16:45,Eredivisie - Round 21,cat377,2,,58,1,,1,,8,7,3,0,0,1,,2,0,,Heerenveen,,,05.02.2017 16:45,Eredivisie - Round 21
378,cat378,1,,59,4,,3,,4,7,13,1,2,0,,4,5,,Zwolle,,0,10.02.2017 20:00,Eredivisie - Round 22,cat378,2,,41,4,,5,,7,4,8,3,0,0,,3,1,,Nijmegen,,1,10.02.2017 20:00,Eredivisie - Round 22
379,cat379,1,,57,3,,6,,5,6,8,4,0,0,,5,0,,Zwolle,,,10.02.2017 20:00,Eredivisie - Round 22,cat379,2,,43,2,,3,,6,5,9,0,0,0,,3,4,,Nijmegen,,,10.02.2017 20:00,Eredivisie - Round 22
380,cat380,1,,57,1,,3,,4,5,8,2,2,0,,4,3,,Heracles,,1,11.02.2017 18:30,Eredivisie - Round 22,cat380,2,,43,2,,4,,4,4,9,1,2,0,,3,4,,Roda,,1,11.02.2017 18:30,Eredivisie - Round 22
381,cat381,1,,57,1,,1,,4,2,6,1,0,1,,5,0,,Heracles,,,11.02.2017 18:30,Eredivisie - Round 22,cat381,2,,43,1,,3,,2,5,8,0,0,0,,6,1,,Roda,,,11.02.2017 18:30,Eredivisie - Round 22
382,cat382,1,,55,3,,1,,8,9,8,0,2,2,0,2,3,,G.A. Eagles,,1,11.02.2017 19:45,Eredivisie - Round 22,cat382,2,,45,0,,1,,9,10,4,1,1,0,1,3,1,,Den Haag,,0,11.02.2017 19:45,Eredivisie - Round 22
383,cat383,1,,53,3,,1,,4,6,8,0,1,1,,3,2,,G.A. Eagles,,0,11.02.2017 19:45,Eredivisie - Round 22,cat383,2,,47,0,,0,,6,5,0,1,0,0,,0,0,,Den Haag,,1,11.02.2017 19:45,Eredivisie - Round 22
384,cat384,1,,69,1,,5,,5,6,9,0,1,1,0,3,5,,Feyenoord,,,11.02.2017 19:45,Eredivisie - Round 22,cat384,2,,31,0,,0,,6,5,1,4,0,0,1,1,0,,Groningen,,,11.02.2017 19:45,Eredivisie - Round 22
385,cat385,1,,75,1,,5,,5,4,8,1,1,2,,5,2,,Feyenoord,,1,11.02.2017 19:45,Eredivisie - Round 22,cat385,2,,25,0,,0,,3,7,3,1,0,1,,2,1,,Groningen,,1,11.02.2017 19:45,Eredivisie - Round 22
386,cat386,1,,64,0,,4,,3,9,7,0,0,2,,4,3,,Vitesse,,2,11.02.2017 20:45,Eredivisie - Round 22,cat386,2,,36,0,,0,,8,5,4,3,2,1,,2,2,,Willem II,,3,11.02.2017 20:45,Eredivisie - Round 22
387,cat387,1,,62,1,,2,,5,5,5,0,0,1,,3,1,,Vitesse,,,11.02.2017 20:45,Eredivisie - Round 22,cat387,2,,38,0,,0,,5,6,2,1,0,1,,2,0,,Willem II,,,11.02.2017 20:45,Eredivisie - Round 22
388,cat388,1,,40,0,,4,,7,5,5,2,0,0,,3,2,,Excelsior,,0,12.02.2017 12:30,Eredivisie - Round 22,cat388,2,,60,1,,3,,5,7,10,2,0,0,,7,2,,Twente,,1,12.02.2017 12:30,Eredivisie - Round 22
389,cat389,1,,32,2,,3,,6,5,6,0,1,1,,3,1,,Excelsior,,1,12.02.2017 12:30,Eredivisie - Round 22,cat389,2,,68,2,,5,,5,7,7,0,1,0,,4,1,,Twente,,0,12.02.2017 12:30,Eredivisie - Round 22
390,cat390,1,,51,1,,1,,11,12,7,2,1,1,1,3,3,,Heerenveen,,2,12.02.2017 14:30,Eredivisie - Round 22,cat390,2,,49,5,,3,,10,12,13,2,1,2,0,5,3,,AZ Alkmaar,,1,12.02.2017 14:30,Eredivisie - Round 22
391,cat391,1,,47,1,,2,,3,8,3,2,0,1,,2,0,,Heerenveen,,,12.02.2017 14:30,Eredivisie - Round 22,cat391,2,,53,1,,0,,7,4,4,0,1,1,,0,3,,AZ Alkmaar,,,12.02.2017 14:30,Eredivisie - Round 22
392,cat392,1,,79,1,,5,,8,9,9,1,1,2,,3,5,,Ajax,,0,12.02.2017 14:30,Eredivisie - Round 22,cat392,2,,21,0,,0,,7,11,3,4,0,2,,2,1,,Sparta Rotterdam,,1,12.02.2017 14:30,Eredivisie - Round 22
393,cat393,1,,75,5,,4,,5,10,11,1,1,1,,4,2,,Ajax,,0,12.02.2017 14:30,Eredivisie - Round 22,cat393,2,,25,1,,0,,9,4,4,1,0,1,,2,1,,Sparta Rotterdam,,2,12.02.2017 14:30,Eredivisie - Round 22
394,cat394,1,,58,0,,4,,8,5,10,1,3,0,,4,6,,PSV,,1,12.02.2017 16:45,Eredivisie - Round 22,cat394,2,,42,1,,1,,4,8,5,3,0,1,,3,1,,Utrecht,,2,12.02.2017 16:45,Eredivisie - Round 22
395,cat395,1,,54,2,,2,,3,4,7,0,0,0,,3,2,,PSV,,,12.02.2017 16:45,Eredivisie - Round 22,cat395,2,,46,1,,3,,3,3,1,2,0,1,,0,0,,Utrecht,,,12.02.2017 16:45,Eredivisie - Round 22
396,cat396,1,,35,0,,1,,7,8,7,1,0,3,,5,2,,Roda,,1,17.02.2017 20:00,Eredivisie - Round 23,cat396,2,,65,0,,4,,7,9,6,1,0,0,,5,1,,G.A. Eagles,,3,17.02.2017 20:00,Eredivisie - Round 23
397,cat397,1,,52,1,,0,,3,4,4,2,0,1,,2,1,,Roda,,,17.02.2017 20:00,Eredivisie - Round 23,cat397,2,,48,3,,4,,4,4,7,1,0,0,,2,2,,G.A. Eagles,,,17.02.2017 20:00,Eredivisie - Round 23
398,cat398,1,,38,0,,2,,3,8,3,1,1,0,,0,3,,Twente,,1,18.02.2017 18:30,Eredivisie - Round 23,cat398,2,,62,7,,8,,9,4,14,2,0,0,,6,1,,Heerenveen,,3,18.02.2017 18:30,Eredivisie - Round 23
399,cat399,1,,48,2,,1,,2,6,7,1,0,0,,1,4,,Twente,,,18.02.2017 18:30,Eredivisie - Round 23,cat399,2,,52,1,,1,,6,2,6,4,0,1,,4,1,,Heerenveen,,,18.02.2017 18:30,Eredivisie - Round 23
400,cat400,1,,63,3,,1,,6,8,12,2,2,0,,3,6,,PSV,,,18.02.2017 19:45,Eredivisie - Round 23,cat400,2,,37,1,,3,,5,7,5,4,0,3,,2,2,,Nijmegen,,,18.02.2017 19:45,Eredivisie - Round 23
401,cat401,1,,65,3,,4,,4,7,13,0,1,0,,7,3,,PSV,,1,18.02.2017 19:45,Eredivisie - Round 23,cat401,2,,35,0,,0,,8,3,2,2,1,0,,1,1,,Nijmegen,,1,18.02.2017 19:45,Eredivisie - Round 23
402,cat402,1,,68,4,,3,,5,1,20,0,3,2,,7,9,,Heracles,,1,18.02.2017 19:45,Eredivisie - Round 23,cat402,2,,32,1,,2,,1,8,5,6,0,0,,4,0,,Excelsior,,0,18.02.2017 19:45,Eredivisie - Round 23
403,cat403,1,,52,2,,1,,6,6,9,3,1,1,0,3,4,,Heracles,,0,18.02.2017 19:45,Eredivisie - Round 23,cat403,2,,48,2,,3,,6,7,9,3,0,0,1,4,3,,Excelsior,,3,18.02.2017 19:45,Eredivisie - Round 23
404,cat404,1,,55,0,,2,,6,6,4,3,2,3,,1,3,,Utrecht,,1,18.02.2017 20:45,Eredivisie - Round 23,cat404,2,,45,1,,1,,5,9,12,1,1,0,,7,4,,Zwolle,,1,18.02.2017 20:45,Eredivisie - Round 23
405,cat405,1,,63,7,,5,,4,8,16,0,1,3,,8,1,,Utrecht,,0,18.02.2017 20:45,Eredivisie - Round 23,cat405,2,,37,0,,1,,4,7,2,0,0,4,,2,0,,Zwolle,,1,18.02.2017 20:45,Eredivisie - Round 23
406,cat406,1,,49,1,,4,,4,11,5,3,1,1,,2,2,,Willem II,,2,19.02.2017 12:30,Eredivisie - Round 23,cat406,2,,51,0,,2,,9,5,6,1,1,2,,2,4,,AZ Alkmaar,,0,19.02.2017 12:30,Eredivisie - Round 23
407,cat407,1,,41,1,,1,,6,5,2,4,0,0,,1,0,,Willem II,,,19.02.2017 12:30,Eredivisie - Round 23,cat407,2,,59,2,,2,,3,6,12,0,0,2,,6,4,,AZ Alkmaar,,,19.02.2017 12:30,Eredivisie - Round 23
408,cat408,1,,53,2,,5,,7,8,7,3,0,0,,3,2,,Vitesse,,2,19.02.2017 14:30,Eredivisie - Round 23,cat408,2,,47,1,,2,,8,6,6,2,0,0,,2,3,,Ajax,,1,19.02.2017 14:30,Eredivisie - Round 23
409,cat409,1,,39,0,,0,,7,4,5,2,0,0,,2,3,,Vitesse,,0,19.02.2017 14:30,Eredivisie - Round 23,cat409,2,,61,0,,3,,4,7,5,3,1,0,,2,3,,Ajax,,1,19.02.2017 14:30,Eredivisie - Round 23
410,cat410,1,,61,2,,3,,5,6,8,1,0,1,0,3,3,,Sparta Rotterdam,,,19.02.2017 14:30,Eredivisie - Round 23,cat410,2,,39,2,,3,,5,8,4,3,0,1,1,1,1,,Groningen,,,19.02.2017 14:30,Eredivisie - Round 23
411,cat411,1,,47,3,,6,,9,5,8,4,2,3,,1,4,,Sparta Rotterdam,,,19.02.2017 14:30,Eredivisie - Round 23,cat411,2,,53,2,,4,,5,11,10,2,2,0,,2,6,,Groningen,,,19.02.2017 14:30,Eredivisie - Round 23
