,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
303,cat309,1,,39,2,,1,,10,,4,3,1,1,,2,0,,Hamburger SV,,0,22.01.2016 20:30,Bundesliga - Round 18,cat309,2,,61,1,,4,,7,,15,0,1,0,,10,4,,Bayern Munich,,1,22.01.2016 20:30,Bundesliga - Round 18
304,cat310,1,,63,3,,1,,8,,7,0,1,0,1,1,3,,B. Monchengladbach,,1,20.12.2015 17:30,Bundesliga - Round 17,cat310,2,,37,1,,3,,7,,7,2,1,1,0,5,1,,Darmstadt,,2,20.12.2015 17:30,Bundesliga - Round 17
305,cat311,1,,51,3,,0,,4,,6,4,2,2,,1,2,,B. Monchengladbach,,0,20.12.2015 17:30,Bundesliga - Round 17,cat311,2,,49,0,,2,,10,,8,0,1,1,,3,5,,Darmstadt,,2,20.12.2015 17:30,Bundesliga - Round 17
306,cat312,1,,65,0,,4,,4,,5,0,1,1,,2,3,,Hertha Berlin,,,20.12.2015 15:30,Bundesliga - Round 17,cat312,2,,35,0,,0,,2,,0,2,0,1,,0,0,,Mainz,,,20.12.2015 15:30,Bundesliga - Round 17
307,cat313,1,,51,0,,2,,10,,2,0,1,1,,0,2,,Hertha Berlin,,,20.12.2015 15:30,Bundesliga - Round 17,cat313,2,,49,2,,2,,9,,5,1,0,0,,3,0,,Mainz,,,20.12.2015 15:30,Bundesliga - Round 17
308,cat314,1,,33,0,,1,,4,,6,3,2,2,,2,4,,Stuttgart,,,19.12.2015 18:30,Bundesliga - Round 17,cat314,2,,67,1,,0,,2,,8,2,1,1,,3,4,,Wolfsburg,,,19.12.2015 18:30,Bundesliga - Round 17
309,cat315,1,,31,1,,0,,3,,3,3,1,2,1,0,2,,Stuttgart,,3,19.12.2015 18:30,Bundesliga - Round 17,cat315,2,,69,1,,3,,8,,9,1,0,2,0,5,3,,Wolfsburg,,1,19.12.2015 18:30,Bundesliga - Round 17
310,cat316,1,,55,0,,2,,6,,5,2,1,2,,2,3,,Eintracht Frankfurt,,2,19.12.2015 15:30,Bundesliga - Round 17,cat316,2,,45,2,,1,,11,,6,2,1,5,,1,3,,Werder Bremen,,1,19.12.2015 15:30,Bundesliga - Round 17
311,cat317,1,,47,2,,4,,7,,11,1,1,4,,6,3,,Eintracht Frankfurt,,1,19.12.2015 15:30,Bundesliga - Round 17,cat317,2,,53,2,,2,,7,,5,2,0,1,,2,1,,Werder Bremen,,4,19.12.2015 15:30,Bundesliga - Round 17
312,cat318,1,,29,1,,2,,4,,4,1,0,1,,1,2,,FC Koln,,,19.12.2015 15:30,Bundesliga - Round 17,cat318,2,,71,3,,4,,6,,9,2,1,0,,4,2,,Dortmund,,,19.12.2015 15:30,Bundesliga - Round 17
313,cat319,1,,44,2,,4,,6,,10,1,2,3,,4,4,,FC Koln,,3,19.12.2015 15:30,Bundesliga - Round 17,cat319,2,,56,1,,2,,9,,5,2,0,0,,3,1,,Dortmund,,1,19.12.2015 15:30,Bundesliga - Round 17
314,cat320,1,,54,3,,2,,7,,7,2,0,2,,3,1,,Hamburger SV,,,19.12.2015 15:30,Bundesliga - Round 17,cat320,2,,46,0,,3,,9,,6,1,0,1,,4,2,,Augsburg,,,19.12.2015 15:30,Bundesliga - Round 17
315,cat321,1,,54,3,,2,,6,,7,4,0,1,,3,1,,Hamburger SV,,0,19.12.2015 15:30,Bundesliga - Round 17,cat321,2,,46,2,,3,,5,,11,1,1,0,,4,5,,Augsburg,,2,19.12.2015 15:30,Bundesliga - Round 17
316,cat322,1,,30,1,,3,,4,,4,6,0,2,,2,1,,Hannover,,,19.12.2015 15:30,Bundesliga - Round 17,cat322,2,,70,3,,5,,4,,13,1,1,0,,3,7,,Bayern Munich,,,19.12.2015 15:30,Bundesliga - Round 17
317,cat323,1,,22,1,,2,,6,,2,4,0,2,,1,0,,Hannover,,,19.12.2015 15:30,Bundesliga - Round 17,cat323,2,,78,0,,0,,6,,7,0,0,1,,3,4,,Bayern Munich,,,19.12.2015 15:30,Bundesliga - Round 17
318,cat324,1,,49,2,,4,,6,,7,0,0,2,,3,2,,Ingolstadt,,0,19.12.2015 15:30,Bundesliga - Round 17,cat324,2,,51,0,,1,,8,,2,2,0,2,,2,0,,Bayer Leverkusen,,1,19.12.2015 15:30,Bundesliga - Round 17
319,cat325,1,,55,0,,2,,6,,4,1,0,0,,3,1,,Ingolstadt,,2,19.12.2015 15:30,Bundesliga - Round 17,cat325,2,,45,1,,2,,10,,7,1,1,1,,4,2,,Bayer Leverkusen,,2,19.12.2015 15:30,Bundesliga - Round 17
320,cat326,1,,55,1,,2,,6,,7,1,1,1,,4,2,,Schalke,,,18.12.2015 20:30,Bundesliga - Round 17,cat326,2,,45,1,,0,,4,,6,1,0,1,,4,1,,Hoffenheim,,,18.12.2015 20:30,Bundesliga - Round 17
321,cat327,1,,43,4,,1,,8,,9,0,0,2,,4,1,,Schalke,,1,18.12.2015 20:30,Bundesliga - Round 17,cat327,2,,57,5,,1,,7,,12,1,0,1,,7,0,,Hoffenheim,,2,18.12.2015 20:30,Bundesliga - Round 17
322,cat328,1,,70,3,,7,,1,,12,1,1,5,0,4,5,,Dortmund,,0,13.12.2015 17:30,Bundesliga - Round 16,cat328,2,,30,0,,1,,3,,2,4,1,1,1,0,2,,Eintracht Frankfurt,,2,13.12.2015 17:30,Bundesliga - Round 16
323,cat329,1,,70,1,,7,,3,,12,0,3,2,,5,6,,Dortmund,,,13.12.2015 17:30,Bundesliga - Round 16,cat329,2,,30,0,,0,,0,,1,3,0,0,,1,0,,Eintracht Frankfurt,,,13.12.2015 17:30,Bundesliga - Round 16
324,cat330,1,,42,3,,1,,9,,9,3,1,0,,3,3,,Augsburg,,2,13.12.2015 15:30,Bundesliga - Round 16,cat330,2,,58,2,,3,,5,,9,2,0,1,,4,3,,Schalke,,1,13.12.2015 15:30,Bundesliga - Round 16
325,cat331,1,,44,3,,5,,8,,13,1,1,1,,7,3,,Augsburg,,,13.12.2015 15:30,Bundesliga - Round 16,cat331,2,,56,0,,2,,7,,6,2,1,1,,4,2,,Schalke,,,13.12.2015 15:30,Bundesliga - Round 16
326,cat332,1,,53,0,,3,,4,,5,2,1,1,,3,2,,Bayer Leverkusen,,,12.12.2015 18:30,Bundesliga - Round 16,cat332,2,,47,1,,0,,9,,4,1,0,1,,1,2,,B. Monchengladbach,,,12.12.2015 18:30,Bundesliga - Round 16
327,cat333,1,,43,1,,1,,7,,9,0,4,0,,4,4,,Bayer Leverkusen,,,12.12.2015 18:30,Bundesliga - Round 16,cat333,2,,57,0,,2,,9,,2,0,0,0,,2,0,,B. Monchengladbach,,,12.12.2015 18:30,Bundesliga - Round 16
328,cat334,1,,59,2,,2,,8,,4,3,0,2,,1,1,,Bayern Munich,,,12.12.2015 15:30,Bundesliga - Round 16,cat334,2,,41,2,,3,,7,,6,1,0,5,,1,3,,Ingolstadt,,,12.12.2015 15:30,Bundesliga - Round 16
329,cat335,1,,69,1,,2,,6,,10,1,2,2,,2,7,,Bayern Munich,,2,12.12.2015 15:30,Bundesliga - Round 16,cat335,2,,31,1,,1,,15,,3,5,0,1,,1,1,,Ingolstadt,,1,12.12.2015 15:30,Bundesliga - Round 16
330,cat336,1,,37,1,,1,,7,,5,0,0,3,,3,1,,Darmstadt,,2,12.12.2015 15:30,Bundesliga - Round 16,cat336,2,,63,0,,1,,7,,4,1,2,0,,2,2,,Hertha Berlin,,1,12.12.2015 15:30,Bundesliga - Round 16
331,cat337,1,,45,1,,2,,11,,5,1,0,0,,2,2,,Darmstadt,,2,12.12.2015 15:30,Bundesliga - Round 16,cat337,2,,55,1,,2,,5,,5,2,2,1,,1,3,,Hertha Berlin,,0,12.12.2015 15:30,Bundesliga - Round 16
332,cat338,1,,43,1,,1,,10,,4,2,1,2,,1,2,,Hoffenheim,,1,12.12.2015 15:30,Bundesliga - Round 16,cat338,2,,57,1,,5,,7,,9,1,0,0,,6,2,,Hannover,,1,12.12.2015 15:30,Bundesliga - Round 16
333,cat339,1,,43,1,,2,,8,,10,0,0,1,,6,3,,Hoffenheim,,0,12.12.2015 15:30,Bundesliga - Round 16,cat339,2,,57,5,,5,,12,,10,3,0,2,,5,0,,Hannover,,2,12.12.2015 15:30,Bundesliga - Round 16
334,cat340,1,,45,1,,3,,8,,4,0,1,0,,0,3,,Werder Bremen,,0,12.12.2015 15:30,Bundesliga - Round 16,cat340,2,,55,1,,0,,6,,2,2,0,1,,1,0,,FC Koln,,1,12.12.2015 15:30,Bundesliga - Round 16
335,cat341,1,,43,1,,3,,9,,6,2,0,1,,2,3,,Werder Bremen,,3,12.12.2015 15:30,Bundesliga - Round 16,cat341,2,,57,4,,4,,3,,10,3,1,1,,3,3,,FC Koln,,1,12.12.2015 15:30,Bundesliga - Round 16
336,cat342,1,,53,2,,2,,6,,6,3,0,2,,2,2,,Wolfsburg,,0,12.12.2015 15:30,Bundesliga - Round 16,cat342,2,,47,0,,2,,9,,4,2,1,0,,0,4,,Hamburger SV,,1,12.12.2015 15:30,Bundesliga - Round 16
337,cat343,1,,67,4,,8,,5,,13,0,1,2,,2,7,,Wolfsburg,,1,12.12.2015 15:30,Bundesliga - Round 16,cat343,2,,33,1,,2,,12,,1,6,0,1,,0,0,,Hamburger SV,,3,12.12.2015 15:30,Bundesliga - Round 16
338,cat344,1,,57,1,,1,,4,,4,2,0,1,,1,2,,Mainz,,1,11.12.2015 20:30,Bundesliga - Round 16,cat344,2,,43,2,,1,,4,,6,2,0,2,,2,2,,Stuttgart,,0,11.12.2015 20:30,Bundesliga - Round 16
339,cat345,1,,48,0,,4,,7,,2,0,0,4,,0,2,,Mainz,,0,11.12.2015 20:30,Bundesliga - Round 16,cat345,2,,52,2,,1,,8,,5,2,0,1,,3,0,,Stuttgart,,1,11.12.2015 20:30,Bundesliga - Round 16
340,cat346,1,,64,3,,4,,7,,6,1,0,1,,3,0,,Eintracht Frankfurt,,1,06.12.2015 17:30,Bundesliga - Round 15,cat346,2,,36,4,,3,,4,,8,0,1,0,,2,2,,Darmstadt,,0,06.12.2015 17:30,Bundesliga - Round 15
341,cat347,1,,62,4,,6,,11,,9,2,0,3,,2,3,,Eintracht Frankfurt,,3,06.12.2015 17:30,Bundesliga - Round 15,cat347,2,,38,1,,4,,5,,11,3,0,2,,8,2,,Darmstadt,,3,06.12.2015 17:30,Bundesliga - Round 15
342,cat348,1,,56,3,,1,,6,,8,0,1,0,,2,3,,Stuttgart,,1,06.12.2015 15:30,Bundesliga - Round 15,cat348,2,,44,1,,2,,6,,2,2,0,1,,1,0,,Werder Bremen,,1,06.12.2015 15:30,Bundesliga - Round 15
343,cat349,1,,56,1,,3,,12,,4,1,0,2,,2,1,,Stuttgart,,1,06.12.2015 15:30,Bundesliga - Round 15,cat349,2,,44,1,,3,,10,,5,1,1,1,,2,2,,Werder Bremen,,1,06.12.2015 15:30,Bundesliga - Round 15
344,cat350,1,,55,2,,4,,7,,10,3,0,2,,6,2,,Wolfsburg,,0,05.12.2015 18:30,Bundesliga - Round 15,cat350,2,,45,2,,4,,9,,10,2,1,4,,4,4,,Dortmund,,1,05.12.2015 18:30,Bundesliga - Round 15
345,cat351,1,,55,2,,5,,6,,12,1,1,0,,4,6,,Wolfsburg,,3,05.12.2015 18:30,Bundesliga - Round 15,cat351,2,,45,0,,1,,5,,4,5,1,1,,2,2,,Dortmund,,1,05.12.2015 18:30,Bundesliga - Round 15
346,cat352,1,,43,3,,1,,5,,7,4,0,3,,2,2,,B. Monchengladbach,,0,05.12.2015 15:30,Bundesliga - Round 15,cat352,2,,57,3,,3,,5,,12,2,0,3,,5,4,,Bayern Munich,,1,05.12.2015 15:30,Bundesliga - Round 15
347,cat353,1,,41,1,,2,,8,,6,1,3,3,,1,4,,B. Monchengladbach,,1,05.12.2015 15:30,Bundesliga - Round 15,cat353,2,,59,4,,6,,7,,10,1,1,2,,4,2,,Bayern Munich,,1,05.12.2015 15:30,Bundesliga - Round 15
348,cat354,1,,46,5,,3,,5,,9,5,0,0,,1,3,,FC Koln,0,,05.12.2015 15:30,Bundesliga - Round 15,cat354,2,,54,1,,4,,9,,14,3,0,1,,8,5,,Augsburg,0,,05.12.2015 15:30,Bundesliga - Round 15
349,cat355,1,,56,1,,4,,12,,13,2,0,2,,7,5,,FC Koln,0,2,05.12.2015 15:30,Bundesliga - Round 15,cat355,2,,44,2,,2,,8,,8,5,1,0,,3,3,,Augsburg,0,4,05.12.2015 15:30,Bundesliga - Round 15
350,cat356,1,,62,2,,1,,8,,10,1,0,0,,6,2,,Hamburger SV,,1,05.12.2015 15:30,Bundesliga - Round 15,cat356,2,,38,0,,1,,13,,4,2,1,0,,2,2,,Mainz,,1,05.12.2015 15:30,Bundesliga - Round 15
351,cat357,1,,52,3,,1,,11,,10,2,1,0,,2,5,,Hamburger SV,,1,05.12.2015 15:30,Bundesliga - Round 15,cat357,2,,48,1,,2,,4,,7,4,2,2,,2,4,,Mainz,,0,05.12.2015 15:30,Bundesliga - Round 15
352,cat358,1,,59,4,,4,,9,,8,1,1,0,0,2,2,,Hertha Berlin,,1,05.12.2015 15:30,Bundesliga - Round 15,cat358,2,,41,0,,0,,8,,4,1,1,1,1,2,2,,Bayer Leverkusen,,0,05.12.2015 15:30,Bundesliga - Round 15
353,cat359,1,,53,0,,4,,9,,2,0,1,0,,0,2,,Hertha Berlin,,0,05.12.2015 15:30,Bundesliga - Round 15,cat359,2,,47,1,,2,,6,,4,1,0,0,,3,0,,Bayer Leverkusen,,3,05.12.2015 15:30,Bundesliga - Round 15
354,cat360,1,,52,1,,1,,3,,3,1,0,1,,1,1,,Ingolstadt,,,05.12.2015 15:30,Bundesliga - Round 15,cat360,2,,48,0,,1,,7,,4,1,0,1,,3,1,,Hoffenheim,,,05.12.2015 15:30,Bundesliga - Round 15
355,cat361,1,,52,0,,1,,6,,6,0,1,0,,5,1,,Ingolstadt,,2,05.12.2015 15:30,Bundesliga - Round 15,cat361,2,,48,1,,0,,11,,3,0,1,1,,1,1,,Hoffenheim,,1,05.12.2015 15:30,Bundesliga - Round 15
356,cat362,1,,59,6,,5,,4,,15,0,0,1,,7,2,,Schalke,,1,04.12.2015 20:30,Bundesliga - Round 15,cat362,2,,41,2,,1,,6,,2,2,0,1,,0,0,,Hannover,,0,04.12.2015 20:30,Bundesliga - Round 15
357,cat363,1,,50,2,,1,,4,,11,0,3,2,,3,6,,Schalke,,0,04.12.2015 20:30,Bundesliga - Round 15,cat363,2,,50,1,,3,,7,,5,3,1,1,,3,1,,Hannover,,1,04.12.2015 20:30,Bundesliga - Round 15
358,cat364,1,,40,1,,1,,11,,7,2,0,0,,4,2,,Augsburg,,1,29.11.2015 17:30,Bundesliga - Round 14,cat364,2,,60,2,,2,,6,,8,2,0,0,,4,2,,Wolfsburg,,1,29.11.2015 17:30,Bundesliga - Round 14
359,cat365,1,,44,1,,3,,9,,6,1,0,1,0,3,2,,Augsburg,,2,29.11.2015 17:30,Bundesliga - Round 14,cat365,2,,56,3,,5,,5,,9,2,0,1,1,5,1,,Wolfsburg,,3,29.11.2015 17:30,Bundesliga - Round 14
360,cat366,1,,55,4,,3,,3,,11,2,0,2,,3,4,,Bayer Leverkusen,,1,29.11.2015 17:30,Bundesliga - Round 14,cat366,2,,45,1,,2,,7,,3,4,0,0,,0,2,,Schalke,,1,29.11.2015 17:30,Bundesliga - Round 14
361,cat367,1,,53,3,,6,,6,,7,0,1,2,,2,2,,Bayer Leverkusen,,0,29.11.2015 17:30,Bundesliga - Round 14,cat367,2,,47,2,,3,,4,,5,1,1,2,,2,1,,Schalke,,1,29.11.2015 17:30,Bundesliga - Round 14
362,cat368,1,,66,0,,2,,5,,4,2,2,4,,0,4,,Dortmund,,,29.11.2015 15:30,Bundesliga - Round 14,cat368,2,,34,4,,4,,6,,8,2,1,2,,1,3,,Stuttgart,,,29.11.2015 15:30,Bundesliga - Round 14
363,cat369,1,,64,1,,3,,5,,10,0,2,4,,4,5,,Dortmund,,1,29.11.2015 15:30,Bundesliga - Round 14,cat369,2,,36,0,,0,,7,,0,3,0,4,,0,0,,Stuttgart,,0,29.11.2015 15:30,Bundesliga - Round 14
364,cat370,1,,51,1,,0,,6,,6,3,2,0,0,1,4,,Mainz,,0,28.11.2015 15:45,Bundesliga - Round 14,cat370,2,,49,1,,4,,7,,7,2,0,1,1,3,3,,Eintracht Frankfurt,,3,28.11.2015 15:45,Bundesliga - Round 14
365,cat371,1,,55,0,,3,,14,,8,1,0,3,,4,4,,Mainz,,4,28.11.2015 15:45,Bundesliga - Round 14,cat371,2,,45,3,,3,,9,,8,4,1,2,,3,2,,Eintracht Frankfurt,,1,28.11.2015 15:45,Bundesliga - Round 14
366,cat372,1,,67,3,,7,,5,,18,0,2,3,,8,7,,Bayern Munich,,0,28.11.2015 15:30,Bundesliga - Round 14,cat372,2,,33,0,,1,,6,,2,5,0,0,,2,0,,Hertha Berlin,,2,28.11.2015 15:30,Bundesliga - Round 14
367,cat373,1,,65,0,,2,,8,,6,1,0,1,,4,2,,Bayern Munich,,0,28.11.2015 15:30,Bundesliga - Round 14,cat373,2,,35,0,,0,,7,,2,2,0,2,,1,1,,Hertha Berlin,,1,28.11.2015 15:30,Bundesliga - Round 14
368,cat374,1,,47,0,,1,,10,,3,3,3,0,,0,3,,Hannover,,1,28.11.2015 15:30,Bundesliga - Round 14,cat374,2,,53,2,,2,,7,,6,0,0,0,,1,3,,Ingolstadt,,0,28.11.2015 15:30,Bundesliga - Round 14
369,cat375,1,,47,2,,2,,9,,5,2,1,1,,2,1,,Hannover,,2,28.11.2015 15:30,Bundesliga - Round 14,cat375,2,,53,0,,2,,6,,5,0,0,2,,3,2,,Ingolstadt,,3,28.11.2015 15:30,Bundesliga - Round 14
370,cat376,1,,36,1,,3,,5,,7,4,2,0,,2,4,,Hoffenheim,,1,28.11.2015 15:30,Bundesliga - Round 14,cat376,2,,64,3,,2,,6,,11,2,1,1,,3,5,,B. Monchengladbach,,1,28.11.2015 15:30,Bundesliga - Round 14
371,cat377,1,,36,5,,5,,4,,11,1,1,2,,4,2,,Hoffenheim,,1,28.11.2015 15:30,Bundesliga - Round 14,cat377,2,,64,1,,4,,8,,5,1,2,0,,1,3,,B. Monchengladbach,,0,28.11.2015 15:30,Bundesliga - Round 14
372,cat378,1,,45,3,,3,,8,,5,1,0,1,,1,1,,Werder Bremen,,1,28.11.2015 15:30,Bundesliga - Round 14,cat378,2,,55,2,,2,,8,,7,1,2,0,,2,3,,Hamburger SV,,1,28.11.2015 15:30,Bundesliga - Round 14
373,cat379,1,,55,4,,3,,11,,9,2,1,1,,3,2,,Werder Bremen,,1,28.11.2015 15:30,Bundesliga - Round 14,cat379,2,,45,2,,1,,8,,6,1,1,2,,1,3,,Hamburger SV,,0,28.11.2015 15:30,Bundesliga - Round 14
374,cat380,1,,43,0,,2,,7,,5,2,0,1,,5,0,,Darmstadt,,1,27.11.2015 20:30,Bundesliga - Round 14,cat380,2,,57,0,,3,,5,,6,0,0,0,,4,2,,FC Koln,,0,27.11.2015 20:30,Bundesliga - Round 14
375,cat381,1,,32,1,,2,,9,,4,0,0,3,,2,1,,Darmstadt,,1,27.11.2015 20:30,Bundesliga - Round 14,cat381,2,,68,4,,4,,7,,6,1,0,1,,2,0,,FC Koln,,1,27.11.2015 20:30,Bundesliga - Round 14
376,cat382,1,,60,2,,4,,8,,8,0,0,2,,4,2,,Ingolstadt,,0,22.11.2015 17:30,Bundesliga - Round 13,cat382,2,,40,0,,2,,13,,5,2,1,1,,4,1,,Darmstadt,,1,22.11.2015 17:30,Bundesliga - Round 13
377,cat383,1,,52,1,,1,,9,,8,0,3,1,,3,4,,Ingolstadt,,2,22.11.2015 17:30,Bundesliga - Round 13,cat383,2,,48,1,,3,,12,,3,1,0,0,,2,0,,Darmstadt,,2,22.11.2015 17:30,Bundesliga - Round 13
378,cat384,1,,56,0,,2,,11,,1,0,1,0,,1,0,,Hertha Berlin,,1,22.11.2015 15:30,Bundesliga - Round 13,cat384,2,,44,1,,0,,10,,2,-1,0,0,,1,0,,Hoffenheim,,1,22.11.2015 15:30,Bundesliga - Round 13
379,cat385,1,,37,0,,0,,14,,0,0,0,0,,0,0,,Hertha Berlin,,1,22.11.2015 15:30,Bundesliga - Round 13,cat385,2,,63,1,,3,,6,,5,0,0,1,,4,0,,Hoffenheim,,0,22.11.2015 15:30,Bundesliga - Round 13
380,cat386,1,,31,1,,1,,5,,3,2,1,1,,1,1,,Schalke,,,21.11.2015 18:30,Bundesliga - Round 13,cat386,2,,69,3,,4,,4,,10,0,1,1,,4,3,,Bayern Munich,,,21.11.2015 18:30,Bundesliga - Round 13
381,cat387,1,,33,0,,3,,7,,2,3,0,0,,2,0,,Schalke,,2,21.11.2015 18:30,Bundesliga - Round 13,cat387,2,,67,4,,2,,6,,14,0,2,0,,5,5,,Bayern Munich,,0,21.11.2015 18:30,Bundesliga - Round 13
382,cat388,1,,60,3,,1,,3,,7,3,1,1,,2,2,,B. Monchengladbach,,,21.11.2015 15:30,Bundesliga - Round 13,cat388,2,,40,1,,0,,4,,5,1,0,0,,1,3,,Hannover,,,21.11.2015 15:30,Bundesliga - Round 13
383,cat389,1,,60,3,,11,,7,,14,4,1,1,,4,7,,B. Monchengladbach,,1,21.11.2015 15:30,Bundesliga - Round 13,cat389,2,,40,2,,4,,7,,9,6,1,1,,2,5,,Hannover,,1,21.11.2015 15:30,Bundesliga - Round 13
384,cat390,1,,41,1,,2,,5,,4,4,1,2,,2,1,,Eintracht Frankfurt,,,21.11.2015 15:30,Bundesliga - Round 13,cat390,2,,59,1,,6,,5,,7,0,2,2,,0,6,,Bayer Leverkusen,,,21.11.2015 15:30,Bundesliga - Round 13
385,cat391,1,,47,3,,1,,9,,5,4,0,1,,2,0,,Eintracht Frankfurt,,2,21.11.2015 15:30,Bundesliga - Round 13,cat391,2,,53,1,,2,,14,,10,0,1,1,,4,5,,Bayer Leverkusen,,1,21.11.2015 15:30,Bundesliga - Round 13
386,cat392,1,,47,0,,1,,7,,5,0,0,3,,4,1,,FC Koln,,1,21.11.2015 15:30,Bundesliga - Round 13,cat392,2,,53,0,,1,,4,,4,1,0,1,,4,0,,Mainz,,0,21.11.2015 15:30,Bundesliga - Round 13
387,cat393,1,,49,3,,5,,6,,9,1,0,3,,4,2,,FC Koln,,0,21.11.2015 15:30,Bundesliga - Round 13,cat393,2,,51,0,,0,,6,,3,2,0,1,,2,1,,Mainz,,1,21.11.2015 15:30,Bundesliga - Round 13
388,cat394,1,,53,3,,4,,4,,11,0,0,1,,6,2,,Stuttgart,,0,21.11.2015 15:30,Bundesliga - Round 13,cat394,2,,47,2,,2,,9,,8,2,3,3,,3,3,,Augsburg,,1,21.11.2015 15:30,Bundesliga - Round 13
389,cat395,1,,61,1,,2,,4,,7,2,0,1,,3,3,,Stuttgart,,2,21.11.2015 15:30,Bundesliga - Round 13,cat395,2,,39,1,,2,,6,,5,3,1,1,,1,3,,Augsburg,,0,21.11.2015 15:30,Bundesliga - Round 13
390,cat396,1,,62,1,,1,,5,,7,1,2,0,,4,2,,Wolfsburg,,0,21.11.2015 15:30,Bundesliga - Round 13,cat396,2,,38,2,,3,,3,,4,0,0,0,,1,1,,Werder Bremen,,2,21.11.2015 15:30,Bundesliga - Round 13
391,cat397,1,,62,2,,6,,7,,14,1,4,2,,2,10,,Wolfsburg,,,21.11.2015 15:30,Bundesliga - Round 13,cat397,2,,38,2,,0,,5,,5,6,0,1,,2,1,,Werder Bremen,,,21.11.2015 15:30,Bundesliga - Round 13
392,cat398,1,,38,1,,1,,10,,4,1,2,3,,1,2,,Hamburger SV,,0,20.11.2015 20:30,Bundesliga - Round 13,cat398,2,,62,4,,4,,5,,5,0,0,1,,0,1,,Dortmund,,1,20.11.2015 20:30,Bundesliga - Round 13
393,cat399,1,,34,2,,1,,6,,3,5,1,1,,1,0,,Hamburger SV,,0,20.11.2015 20:30,Bundesliga - Round 13,cat399,2,,66,0,,3,,4,,16,0,1,2,,10,6,,Dortmund,,0,20.11.2015 20:30,Bundesliga - Round 13
394,cat400,1,,55,4,,5,,5,,11,1,0,1,,4,3,,Augsburg,,1,08.11.2015 17:30,Bundesliga - Round 12,cat400,2,,45,2,,2,,7,,7,3,0,0,,4,1,,Werder Bremen,,1,08.11.2015 17:30,Bundesliga - Round 12
395,cat401,1,,61,2,,2,,6,,7,1,1,3,,2,3,,Augsburg,,0,08.11.2015 17:30,Bundesliga - Round 12,cat401,2,,39,4,,2,,12,,8,2,2,0,,1,3,,Werder Bremen,,3,08.11.2015 17:30,Bundesliga - Round 12
396,cat402,1,,61,1,,4,,4,,6,0,2,0,,3,2,,Dortmund,,0,08.11.2015 15:30,Bundesliga - Round 12,cat402,2,,39,0,,0,,10,,3,0,1,1,,2,1,,Schalke,,1,08.11.2015 15:30,Bundesliga - Round 12
397,cat403,1,,57,1,,1,,6,,8,1,1,1,,2,5,,Dortmund,,3,08.11.2015 15:30,Bundesliga - Round 12,cat403,2,,43,4,,3,,5,,6,4,1,2,,0,2,,Schalke,,3,08.11.2015 15:30,Bundesliga - Round 12
398,cat404,1,,40,1,,1,,9,,6,1,0,1,,4,1,,Darmstadt,,2,07.11.2015 18:30,Bundesliga - Round 12,cat404,2,,60,0,,1,,8,,4,1,1,1,,2,2,,Hamburger SV,,0,07.11.2015 18:30,Bundesliga - Round 12
399,cat405,1,,42,2,,2,,5,,9,1,1,2,,5,2,,Darmstadt,,2,07.11.2015 18:30,Bundesliga - Round 12,cat405,2,,58,2,,1,,9,,4,1,0,0,,1,1,,Hamburger SV,,2,07.11.2015 18:30,Bundesliga - Round 12
400,cat406,1,,54,1,,0,,10,,4,1,0,0,,0,3,,B. Monchengladbach,,1,07.11.2015 15:30,Bundesliga - Round 12,cat406,2,,46,0,,2,,6,,8,3,0,1,,7,1,,Ingolstadt,,2,07.11.2015 15:30,Bundesliga - Round 12
401,cat407,1,,58,3,,4,,6,,7,1,0,1,1,2,2,,B. Monchengladbach,,2,07.11.2015 15:30,Bundesliga - Round 12,cat407,2,,42,2,,1,,10,,6,2,0,1,0,3,1,,Ingolstadt,,4,07.11.2015 15:30,Bundesliga - Round 12
402,cat408,1,,55,2,,4,,11,,7,2,1,1,,1,4,,Bayer Leverkusen,,0,07.11.2015 15:30,Bundesliga - Round 12,cat408,2,,45,2,,3,,6,,7,3,1,1,,2,3,,FC Koln,,1,07.11.2015 15:30,Bundesliga - Round 12
403,cat409,1,,49,2,,2,,7,,5,4,0,0,1,3,0,,Bayer Leverkusen,,1,07.11.2015 15:30,Bundesliga - Round 12,cat409,2,,51,2,,6,,6,,10,0,1,3,0,3,5,,FC Koln,,1,07.11.2015 15:30,Bundesliga - Round 12
404,cat410,1,,69,5,,6,,2,,23,0,4,1,,7,11,,Bayern Munich,,,07.11.2015 15:30,Bundesliga - Round 12,cat410,2,,31,0,,3,,5,,3,7,0,0,,3,0,,Stuttgart,,,07.11.2015 15:30,Bundesliga - Round 12
