,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
303,cat143,1,,58,1,,0,,7,,6,0,0,3,,5,0,,Schalke,,2,27.01.2017 20:30,Bundesliga - Round 18,cat143,2,,42,0,,0,,12,,2,0,0,1,,2,0,,Eintracht Frankfurt,,1,27.01.2017 20:30,Bundesliga - Round 18
304,cat144,1,,45,2,,4,,7,,8,2,0,0,,3,3,,Mainz,,1,22.01.2017 17:30,Bundesliga - Round 17,cat144,2,,55,1,,2,,5,,5,3,0,1,,2,2,,FC Koln,,0,22.01.2017 17:30,Bundesliga - Round 17
305,cat145,1,,45,0,,1,,4,,4,1,0,0,,2,2,,Mainz,,0,22.01.2017 17:30,Bundesliga - Round 17,cat145,2,,55,0,,3,,5,,4,2,0,2,,3,1,,FC Koln,,1,22.01.2017 17:30,Bundesliga - Round 17
306,cat146,1,,50,0,,3,,6,,6,1,2,1,,3,3,,Bayer Leverkusen,,,22.01.2017 15:30,Bundesliga - Round 17,cat146,2,,50,0,,3,,7,,4,1,1,2,,2,2,,Hertha Berlin,,,22.01.2017 15:30,Bundesliga - Round 17
307,cat147,1,,58,3,,4,,7,,10,1,1,0,,1,6,,Bayer Leverkusen,,0,22.01.2017 15:30,Bundesliga - Round 17,cat147,2,,42,0,,0,,6,,3,5,0,2,,2,1,,Hertha Berlin,,2,22.01.2017 15:30,Bundesliga - Round 17
308,cat148,1,,65,1,,0,,3,,10,3,2,2,0,3,6,,RB Leipzig,,0,21.01.2017 18:30,Bundesliga - Round 17,cat148,2,,35,0,,3,,6,,4,4,0,0,1,1,3,,Eintracht Frankfurt,,1,21.01.2017 18:30,Bundesliga - Round 17
309,cat149,1,,67,1,,3,,5,,7,0,1,3,,5,1,,RB Leipzig,,1,21.01.2017 18:30,Bundesliga - Round 17,cat149,2,,33,0,,0,,8,,0,0,0,0,,0,0,,Eintracht Frankfurt,,1,21.01.2017 18:30,Bundesliga - Round 17
310,cat150,1,,45,1,,1,,8,,4,1,0,0,,2,1,,Augsburg,,2,21.01.2017 15:30,Bundesliga - Round 17,cat150,2,,55,3,,1,,7,,5,1,0,1,,1,1,,Hoffenheim,,3,21.01.2017 15:30,Bundesliga - Round 17
311,cat151,1,,51,3,,3,,10,,5,0,0,1,,1,1,,Augsburg,,1,21.01.2017 15:30,Bundesliga - Round 17,cat151,2,,49,4,,3,,7,,8,1,2,0,,2,2,,Hoffenheim,,1,21.01.2017 15:30,Bundesliga - Round 17
312,cat152,1,,38,2,,1,,4,,3,4,0,0,,1,0,,Darmstadt,,,21.01.2017 15:30,Bundesliga - Round 17,cat152,2,,62,0,,3,,6,,5,0,0,1,,1,4,,B. Monchengladbach,,,21.01.2017 15:30,Bundesliga - Round 17
313,cat153,1,,40,2,,3,,7,,5,0,0,1,,1,2,,Darmstadt,,1,21.01.2017 15:30,Bundesliga - Round 17,cat153,2,,60,3,,3,,9,,9,2,0,1,,6,0,,B. Monchengladbach,,1,21.01.2017 15:30,Bundesliga - Round 17
314,cat154,1,,51,2,,2,,6,,6,2,0,3,,3,1,,Schalke,,,21.01.2017 15:30,Bundesliga - Round 17,cat154,2,,49,4,,1,,8,,7,1,0,1,,1,2,,Ingolstadt,,,21.01.2017 15:30,Bundesliga - Round 17
315,cat155,1,,53,3,,5,,5,,9,1,1,3,,2,4,,Schalke,,1,21.01.2017 15:30,Bundesliga - Round 17,cat155,2,,47,1,,2,,8,,7,3,0,0,,5,1,,Ingolstadt,,0,21.01.2017 15:30,Bundesliga - Round 17
316,cat156,1,,46,0,,1,,5,,6,3,0,3,1,3,3,,Werder Bremen,,1,21.01.2017 15:30,Bundesliga - Round 17,cat156,2,,54,4,,3,,7,,10,3,1,2,0,2,4,,Dortmund,,1,21.01.2017 15:30,Bundesliga - Round 17
317,cat157,1,,38,1,,2,,11,,3,3,1,2,,0,2,,Werder Bremen,,2,21.01.2017 15:30,Bundesliga - Round 17,cat157,2,,62,5,,2,,5,,12,1,1,2,,3,4,,Dortmund,,0,21.01.2017 15:30,Bundesliga - Round 17
318,cat158,1,,66,1,,1,,7,,4,0,0,0,0,3,0,,Wolfsburg,,1,21.01.2017 15:30,Bundesliga - Round 17,cat158,2,,34,3,,1,,13,,4,0,0,0,1,1,0,,Hamburger SV,,3,21.01.2017 15:30,Bundesliga - Round 17
319,cat159,1,,40,2,,4,,4,,7,1,1,0,,2,3,,Wolfsburg,,1,21.01.2017 15:30,Bundesliga - Round 17,cat159,2,,60,4,,2,,3,,7,2,0,0,,2,1,,Hamburger SV,,0,21.01.2017 15:30,Bundesliga - Round 17
320,cat160,1,,28,4,,1,,3,,7,1,1,0,,1,2,,Freiburg,,0,20.01.2017 20:30,Bundesliga - Round 17,cat160,2,,72,1,,4,,3,,6,1,1,1,,3,2,,Bayern Munich,,1,20.01.2017 20:30,Bundesliga - Round 17
321,cat161,1,,32,1,,0,,4,,4,2,0,1,,2,1,,Freiburg,,2,20.01.2017 20:30,Bundesliga - Round 17,cat161,2,,68,1,,7,,4,,7,1,1,2,,3,3,,Bayern Munich,,1,20.01.2017 20:30,Bundesliga - Round 17
322,cat162,1,,64,2,,3,,6,,9,2,3,1,0,4,3,,Bayern Munich,,,21.12.2016 20:00,Bundesliga - Round 16,cat162,2,,36,1,,3,,8,,3,0,0,0,1,0,2,,RB Leipzig,,,21.12.2016 20:00,Bundesliga - Round 16
323,cat163,1,,78,3,,6,,6,,15,0,0,3,,4,8,,Bayern Munich,,1,21.12.2016 20:00,Bundesliga - Round 16,cat163,2,,22,1,,1,,4,,2,8,0,1,,1,0,,RB Leipzig,,1,21.12.2016 20:00,Bundesliga - Round 16
324,cat164,1,,44,2,,2,,3,,5,3,1,0,,1,2,,FC Koln,,,21.12.2016 20:00,Bundesliga - Round 16,cat164,2,,56,4,,4,,4,,11,1,1,1,,3,4,,Bayer Leverkusen,,,21.12.2016 20:00,Bundesliga - Round 16
325,cat165,1,,48,5,,2,,3,,6,2,0,1,,1,0,,FC Koln,,,21.12.2016 20:00,Bundesliga - Round 16,cat165,2,,52,4,,1,,10,,7,0,0,0,,1,2,,Bayer Leverkusen,,,21.12.2016 20:00,Bundesliga - Round 16
326,cat166,1,,65,2,,3,,6,,7,0,0,0,,3,2,,Hertha Berlin,,1,21.12.2016 20:00,Bundesliga - Round 16,cat166,2,,35,1,,2,,6,,4,2,0,1,,3,0,,Darmstadt,,0,21.12.2016 20:00,Bundesliga - Round 16
327,cat167,1,,61,3,,3,,7,,9,0,2,0,,3,3,,Hertha Berlin,,0,21.12.2016 20:00,Bundesliga - Round 16,cat167,2,,39,1,,2,,8,,1,1,0,2,,0,0,,Darmstadt,,3,21.12.2016 20:00,Bundesliga - Round 16
328,cat168,1,,63,2,,3,,5,,7,1,1,0,,3,2,,Hoffenheim,,,21.12.2016 20:00,Bundesliga - Round 16,cat168,2,,37,0,,5,,5,,3,1,0,0,,2,1,,Werder Bremen,,,21.12.2016 20:00,Bundesliga - Round 16
329,cat169,1,,53,1,,2,,6,,5,1,0,1,,3,1,,Hoffenheim,,2,21.12.2016 20:00,Bundesliga - Round 16,cat169,2,,47,2,,4,,13,,7,1,1,1,,3,2,,Werder Bremen,,2,21.12.2016 20:00,Bundesliga - Round 16
330,cat170,1,,42,1,,1,,11,,3,2,0,2,,2,0,,Ingolstadt,,2,21.12.2016 20:00,Bundesliga - Round 16,cat170,2,,58,3,,3,,2,,9,0,2,2,,2,4,,Freiburg,,0,21.12.2016 20:00,Bundesliga - Round 16
331,cat171,1,,62,2,,5,,5,,14,1,1,0,,6,6,,Ingolstadt,,2,21.12.2016 20:00,Bundesliga - Round 16,cat171,2,,38,0,,0,,10,,2,5,0,0,,1,1,,Freiburg,,2,21.12.2016 20:00,Bundesliga - Round 16
332,cat172,1,,56,4,,3,,11,,6,1,0,0,,2,0,,B. Monchengladbach,,1,20.12.2016 20:00,Bundesliga - Round 16,cat172,2,,44,2,,3,,10,,8,0,1,0,,4,2,,Wolfsburg,,2,20.12.2016 20:00,Bundesliga - Round 16
333,cat173,1,,60,2,,2,,7,,14,4,1,0,,8,4,,B. Monchengladbach,,,20.12.2016 20:00,Bundesliga - Round 16,cat173,2,,40,4,,3,,7,,10,3,1,0,,1,5,,Wolfsburg,,,20.12.2016 20:00,Bundesliga - Round 16
334,cat174,1,,66,2,,4,,7,,10,1,0,0,,4,4,,Dortmund,,,20.12.2016 20:00,Bundesliga - Round 16,cat174,2,,34,3,,1,,9,,6,4,1,3,,1,2,,Augsburg,,,20.12.2016 20:00,Bundesliga - Round 16
335,cat175,1,,70,3,,2,,3,,13,1,1,1,,6,4,,Dortmund,,1,20.12.2016 20:00,Bundesliga - Round 16,cat175,2,,30,0,,1,,10,,2,3,0,0,,1,1,,Augsburg,,2,20.12.2016 20:00,Bundesliga - Round 16
336,cat176,1,,51,0,,1,,7,,3,3,1,0,,2,1,,Eintracht Frankfurt,,,20.12.2016 20:00,Bundesliga - Round 16,cat176,2,,49,1,,4,,7,,7,0,0,4,,3,3,,Mainz,,,20.12.2016 20:00,Bundesliga - Round 16
337,cat177,1,,59,1,,5,,6,,6,3,2,1,0,2,3,,Eintracht Frankfurt,,3,20.12.2016 20:00,Bundesliga - Round 16,cat177,2,,41,0,,2,,1,,4,1,0,1,1,1,3,,Mainz,,0,20.12.2016 20:00,Bundesliga - Round 16
338,cat178,1,,49,2,,3,,5,,4,0,0,1,,0,2,,Hamburger SV,,1,20.12.2016 20:00,Bundesliga - Round 16,cat178,2,,51,0,,3,,2,,2,2,0,4,,2,0,,Schalke,,2,20.12.2016 20:00,Bundesliga - Round 16
339,cat179,1,,42,0,,1,,8,,7,2,2,2,,2,5,,Hamburger SV,,1,20.12.2016 20:00,Bundesliga - Round 16,cat179,2,,58,0,,2,,7,,4,3,1,2,,1,3,,Schalke,,2,20.12.2016 20:00,Bundesliga - Round 16
340,cat180,1,,56,0,,0,,7,,1,2,0,4,,1,0,,Bayer Leverkusen,,1,18.12.2016 17:30,Bundesliga - Round 15,cat180,2,,44,1,,1,,9,,9,0,0,2,,5,3,,Ingolstadt,,0,18.12.2016 17:30,Bundesliga - Round 15
341,cat181,1,,56,0,,1,,9,,4,3,1,2,1,1,3,,Bayer Leverkusen,,2,18.12.2016 17:30,Bundesliga - Round 15,cat181,2,,44,3,,3,,6,,8,2,1,2,0,1,4,,Ingolstadt,,2,18.12.2016 17:30,Bundesliga - Round 15
342,cat182,1,,24,2,,3,,5,,5,0,0,2,,3,0,,Darmstadt,,1,18.12.2016 15:30,Bundesliga - Round 15,cat182,2,,76,0,,0,,5,,5,0,0,1,,5,0,,Bayern Munich,,0,18.12.2016 15:30,Bundesliga - Round 15
343,cat183,1,,30,0,,0,,11,,5,1,0,0,,3,2,,Darmstadt,,0,18.12.2016 15:30,Bundesliga - Round 15,cat183,2,,70,2,,1,,5,,8,2,1,0,,4,2,,Bayern Munich,,2,18.12.2016 15:30,Bundesliga - Round 15
344,cat184,1,,44,3,,3,,7,,8,0,1,2,,3,2,,Wolfsburg,,2,17.12.2016 18:30,Bundesliga - Round 15,cat184,2,,56,2,,0,,8,,3,1,0,2,,1,0,,Eintracht Frankfurt,,2,17.12.2016 18:30,Bundesliga - Round 15
345,cat185,1,,40,0,,1,,9,,7,1,0,3,,6,1,,Wolfsburg,,1,17.12.2016 18:30,Bundesliga - Round 15,cat185,2,,60,1,,2,,9,,4,1,0,1,,2,1,,Eintracht Frankfurt,,2,17.12.2016 18:30,Bundesliga - Round 15
346,cat186,1,,43,0,,0,,9,,3,2,0,0,,3,0,,Augsburg,,,17.12.2016 15:30,Bundesliga - Round 15,cat186,2,,57,1,,0,,4,,4,0,0,0,,1,2,,B. Monchengladbach,,,17.12.2016 15:30,Bundesliga - Round 15
347,cat187,1,,41,1,,3,,7,,5,1,1,0,,3,1,,Augsburg,,,17.12.2016 15:30,Bundesliga - Round 15,cat187,2,,59,1,,0,,8,,4,0,0,1,,2,1,,B. Monchengladbach,,,17.12.2016 15:30,Bundesliga - Round 15
348,cat188,1,,59,3,,3,,4,,9,1,1,4,,4,2,,Mainz,,1,17.12.2016 15:30,Bundesliga - Round 15,cat188,2,,41,1,,4,,9,,6,1,1,0,,3,2,,Hamburger SV,,1,17.12.2016 15:30,Bundesliga - Round 15
349,cat189,1,,49,2,,3,,7,,10,1,2,1,,2,6,,Mainz,,1,17.12.2016 15:30,Bundesliga - Round 15,cat189,2,,51,0,,2,,5,,4,4,0,1,,3,1,,Hamburger SV,,2,17.12.2016 15:30,Bundesliga - Round 15
350,cat190,1,,67,0,,2,,7,,8,0,1,0,,3,5,,RB Leipzig,,,17.12.2016 15:30,Bundesliga - Round 15,cat190,2,,33,1,,0,,5,,2,4,0,0,,1,0,,Hertha Berlin,,,17.12.2016 15:30,Bundesliga - Round 15
351,cat191,1,,54,2,,7,,3,,8,0,1,2,,3,3,,RB Leipzig,,1,17.12.2016 15:30,Bundesliga - Round 15,cat191,2,,46,0,,1,,9,,1,2,0,0,,1,0,,Hertha Berlin,,3,17.12.2016 15:30,Bundesliga - Round 15
352,cat192,1,,59,1,,3,,5,,7,0,0,1,,5,1,,Schalke,,1,17.12.2016 15:30,Bundesliga - Round 15,cat192,2,,41,0,,1,,2,,3,1,0,0,,3,0,,Freiburg,,0,17.12.2016 15:30,Bundesliga - Round 15
353,cat193,1,,65,2,,6,,6,,10,1,1,3,,7,1,,Schalke,,,17.12.2016 15:30,Bundesliga - Round 15,cat193,2,,35,0,,0,,7,,3,0,1,0,,1,2,,Freiburg,,,17.12.2016 15:30,Bundesliga - Round 15
354,cat194,1,,49,1,,2,,7,,6,2,1,1,,2,3,,Werder Bremen,,0,17.12.2016 15:30,Bundesliga - Round 15,cat194,2,,51,4,,3,,5,,8,2,1,2,,1,3,,FC Koln,,1,17.12.2016 15:30,Bundesliga - Round 15
355,cat195,1,,58,1,,2,,8,,4,2,0,1,,1,2,,Werder Bremen,,1,17.12.2016 15:30,Bundesliga - Round 15,cat195,2,,42,1,,2,,12,,6,2,0,1,,3,2,,FC Koln,,3,17.12.2016 15:30,Bundesliga - Round 15
356,cat196,1,,43,2,,1,,10,,5,0,2,1,0,0,3,,Hoffenheim,,2,16.12.2016 20:30,Bundesliga - Round 15,cat196,2,,57,5,,2,,11,,9,1,1,1,1,3,1,,Dortmund,,3,16.12.2016 20:30,Bundesliga - Round 15
357,cat197,1,,61,2,,1,,12,,8,2,0,3,,4,2,,Hoffenheim,,3,16.12.2016 20:30,Bundesliga - Round 15,cat197,2,,39,1,,2,,6,,5,2,1,0,,1,3,,Dortmund,,0,16.12.2016 20:30,Bundesliga - Round 15
358,cat198,1,,34,3,,1,,4,,7,0,0,0,1,4,0,,Schalke,,1,11.12.2016 17:30,Bundesliga - Round 14,cat198,2,,66,3,,1,,8,,5,0,0,0,0,2,0,,Bayer Leverkusen,,2,11.12.2016 17:30,Bundesliga - Round 14
359,cat199,1,,36,1,,3,,6,,4,1,0,2,,3,0,,Schalke,,2,11.12.2016 17:30,Bundesliga - Round 14,cat199,2,,64,2,,2,,7,,8,0,1,1,,4,2,,Bayer Leverkusen,,1,11.12.2016 17:30,Bundesliga - Round 14
360,cat200,1,,59,1,,0,,8,,3,1,0,0,,1,1,,B. Monchengladbach,,1,11.12.2016 15:30,Bundesliga - Round 14,cat200,2,,41,2,,0,,4,,6,1,0,1,,3,1,,Mainz,,0,11.12.2016 15:30,Bundesliga - Round 14
361,cat201,1,,50,2,,4,,5,,6,3,1,1,0,2,2,,B. Monchengladbach,,1,11.12.2016 15:30,Bundesliga - Round 14,cat201,2,,50,0,,1,,11,,6,1,0,2,1,3,3,,Mainz,,2,11.12.2016 15:30,Bundesliga - Round 14
362,cat202,1,,58,1,,2,,8,,5,2,0,1,,4,0,,Hertha Berlin,,,10.12.2016 18:30,Bundesliga - Round 14,cat202,2,,42,2,,0,,5,,7,0,1,3,,2,3,,Werder Bremen,,,10.12.2016 18:30,Bundesliga - Round 14
363,cat203,1,,52,1,,3,,9,,6,3,0,1,,1,4,,Hertha Berlin,,0,10.12.2016 18:30,Bundesliga - Round 14,cat203,2,,48,1,,1,,8,,6,4,0,2,,2,3,,Werder Bremen,,3,10.12.2016 18:30,Bundesliga - Round 14
364,cat204,1,,65,3,,6,,9,,8,2,2,0,,1,4,,Bayern Munich,,1,10.12.2016 15:30,Bundesliga - Round 14,cat204,2,,35,1,,0,,2,,3,2,0,0,,0,2,,Wolfsburg,,0,10.12.2016 15:30,Bundesliga - Round 14
365,cat205,1,,63,2,,4,,3,,11,1,3,1,,3,6,,Bayern Munich,,,10.12.2016 15:30,Bundesliga - Round 14,cat205,2,,37,1,,2,,2,,3,3,0,0,,1,1,,Wolfsburg,,,10.12.2016 15:30,Bundesliga - Round 14
366,cat206,1,,30,0,,0,,13,,2,1,1,4,,1,1,,FC Koln,,0,10.12.2016 15:30,Bundesliga - Round 14,cat206,2,,70,0,,0,,7,,4,0,0,1,,3,1,,Dortmund,,2,10.12.2016 15:30,Bundesliga - Round 14
367,cat207,1,,40,1,,1,,12,,5,2,0,1,1,3,1,,FC Koln,,4,10.12.2016 15:30,Bundesliga - Round 14,cat207,2,,60,2,,6,,11,,7,1,1,0,0,2,3,,Dortmund,,1,10.12.2016 15:30,Bundesliga - Round 14
368,cat208,1,,58,2,,1,,6,,4,1,0,0,,2,0,,Freiburg,,2,10.12.2016 15:30,Bundesliga - Round 14,cat208,2,,42,1,,3,,5,,6,0,0,1,,4,1,,Darmstadt,,2,10.12.2016 15:30,Bundesliga - Round 14
369,cat209,1,,60,1,,5,,5,,8,3,1,1,,5,2,,Freiburg,,1,10.12.2016 15:30,Bundesliga - Round 14,cat209,2,,40,1,,2,,4,,10,1,0,2,,6,3,,Darmstadt,,2,10.12.2016 15:30,Bundesliga - Round 14
370,cat210,1,,47,1,,3,,6,,6,1,0,1,1,3,2,,Hamburger SV,,0,10.12.2016 15:30,Bundesliga - Round 14,cat210,2,,53,1,,2,,8,,5,2,0,1,0,3,1,,Augsburg,,1,10.12.2016 15:30,Bundesliga - Round 14
371,cat211,1,,41,1,,0,,9,,5,1,1,1,0,1,3,,Hamburger SV,,1,10.12.2016 15:30,Bundesliga - Round 14,cat211,2,,59,3,,3,,8,,6,2,0,2,1,2,1,,Augsburg,,4,10.12.2016 15:30,Bundesliga - Round 14
372,cat212,1,,36,1,,1,,14,,3,0,1,0,,1,1,,Ingolstadt,,0,10.12.2016 15:30,Bundesliga - Round 14,cat212,2,,64,1,,0,,8,,1,0,0,2,,0,0,,RB Leipzig,,1,10.12.2016 15:30,Bundesliga - Round 14
373,cat213,1,,36,1,,2,,5,,1,3,0,2,1,0,0,,Ingolstadt,,3,10.12.2016 15:30,Bundesliga - Round 14,cat213,2,,64,6,,4,,7,,12,0,0,0,0,3,3,,RB Leipzig,,3,10.12.2016 15:30,Bundesliga - Round 14
374,cat214,1,,42,2,,5,,14,,8,0,0,1,,3,3,,Eintracht Frankfurt,,,09.12.2016 20:30,Bundesliga - Round 14,cat214,2,,58,1,,2,,7,,3,3,0,2,,2,0,,Hoffenheim,,,09.12.2016 20:30,Bundesliga - Round 14
375,cat215,1,,46,3,,6,,13,,7,0,0,1,1,4,0,,Eintracht Frankfurt,,5,09.12.2016 20:30,Bundesliga - Round 14,cat215,2,,54,0,,0,,10,,0,0,0,4,0,0,0,,Hoffenheim,,3,09.12.2016 20:30,Bundesliga - Round 14
376,cat216,1,,40,0,,1,,9,,4,2,1,2,,2,2,,Augsburg,,2,04.12.2016 17:30,Bundesliga - Round 13,cat216,2,,60,0,,0,,5,,5,1,1,2,,2,3,,Eintracht Frankfurt,,2,04.12.2016 17:30,Bundesliga - Round 13
377,cat217,1,,46,3,,4,,2,,10,1,0,2,,4,3,,Augsburg,,1,04.12.2016 17:30,Bundesliga - Round 13,cat217,2,,54,1,,2,,7,,2,3,0,0,,0,1,,Eintracht Frankfurt,,0,04.12.2016 17:30,Bundesliga - Round 13
378,cat218,1,,52,0,,1,,8,,4,1,0,3,,3,1,,Darmstadt,,1,04.12.2016 15:30,Bundesliga - Round 13,cat218,2,,48,4,,3,,14,,10,1,1,1,,4,2,,Hamburger SV,,1,04.12.2016 15:30,Bundesliga - Round 13
379,cat219,1,,54,1,,0,,8,,6,2,0,1,,4,1,,Darmstadt,,1,04.12.2016 15:30,Bundesliga - Round 13,cat219,2,,46,3,,1,,10,,11,1,1,0,,5,3,,Hamburger SV,,3,04.12.2016 15:30,Bundesliga - Round 13
380,cat220,1,,49,2,,1,,5,,7,2,1,2,,2,3,,RB Leipzig,,0,03.12.2016 18:30,Bundesliga - Round 13,cat220,2,,51,0,,5,,9,,6,2,1,1,,3,3,,Schalke,,2,03.12.2016 18:30,Bundesliga - Round 13
381,cat221,1,,47,3,,7,,10,,7,2,1,2,,2,2,,RB Leipzig,,1,03.12.2016 18:30,Bundesliga - Round 13,cat221,2,,53,1,,0,,10,,5,1,0,4,,2,2,,Schalke,,3,03.12.2016 18:30,Bundesliga - Round 13
382,cat222,1,,63,0,,1,,6,,0,1,0,2,,0,0,,Bayer Leverkusen,,0,03.12.2016 15:30,Bundesliga - Round 13,cat222,2,,37,3,,3,,3,,7,0,1,0,,2,2,,Freiburg,,1,03.12.2016 15:30,Bundesliga - Round 13
383,cat223,1,,65,2,,3,,4,,13,0,1,1,,5,6,,Bayer Leverkusen,,,03.12.2016 15:30,Bundesliga - Round 13,cat223,2,,35,0,,0,,7,,3,5,0,1,,3,0,,Freiburg,,,03.12.2016 15:30,Bundesliga - Round 13
384,cat224,1,,57,2,,3,,6,,7,0,2,0,,3,2,,Dortmund,,1,03.12.2016 15:30,Bundesliga - Round 13,cat224,2,,43,0,,0,,3,,1,0,1,2,,0,1,,B. Monchengladbach,,1,03.12.2016 15:30,Bundesliga - Round 13
385,cat225,1,,67,2,,6,,4,,8,0,2,1,,1,5,,Dortmund,,,03.12.2016 15:30,Bundesliga - Round 13,cat225,2,,33,2,,3,,5,,2,3,0,1,,0,0,,B. Monchengladbach,,,03.12.2016 15:30,Bundesliga - Round 13
386,cat226,1,,63,0,,1,,4,,5,0,2,0,,2,3,,Hoffenheim,,,03.12.2016 15:30,Bundesliga - Round 13,cat226,2,,37,1,,2,,3,,5,1,0,1,,4,0,,FC Koln,,,03.12.2016 15:30,Bundesliga - Round 13
387,cat227,1,,53,1,,2,,10,,5,1,2,0,,1,3,,Hoffenheim,,1,03.12.2016 15:30,Bundesliga - Round 13,cat227,2,,47,0,,2,,7,,5,1,0,2,,4,1,,FC Koln,,1,03.12.2016 15:30,Bundesliga - Round 13
388,cat228,1,,50,0,,0,,6,,4,1,1,1,,3,1,,Werder Bremen,,0,03.12.2016 15:30,Bundesliga - Round 13,cat228,2,,50,2,,2,,8,,6,0,0,1,,3,1,,Ingolstadt,,1,03.12.2016 15:30,Bundesliga - Round 13
389,cat229,1,,46,2,,3,,12,,9,3,1,0,,3,4,,Werder Bremen,,0,03.12.2016 15:30,Bundesliga - Round 13,cat229,2,,54,1,,2,,5,,9,3,1,1,,4,4,,Ingolstadt,,2,03.12.2016 15:30,Bundesliga - Round 13
390,cat230,1,,39,0,,0,,8,,3,3,2,0,,0,3,,Wolfsburg,,2,03.12.2016 15:30,Bundesliga - Round 13,cat230,2,,61,4,,2,,5,,10,1,1,0,,2,4,,Hertha Berlin,,0,03.12.2016 15:30,Bundesliga - Round 13
391,cat231,1,,33,1,,0,,11,,3,2,0,0,1,1,1,,Wolfsburg,,3,03.12.2016 15:30,Bundesliga - Round 13,cat231,2,,67,1,,0,,3,,8,1,2,1,0,3,4,,Hertha Berlin,,2,03.12.2016 15:30,Bundesliga - Round 13
392,cat232,1,,29,2,,0,,3,,5,2,1,4,,2,1,,Mainz,,0,02.12.2016 20:30,Bundesliga - Round 13,cat232,2,,71,2,,3,,7,,10,0,2,3,,4,4,,Bayern Munich,,1,02.12.2016 20:30,Bundesliga - Round 13
393,cat233,1,,35,0,,1,,8,,4,1,0,2,,2,2,,Mainz,,3,02.12.2016 20:30,Bundesliga - Round 13,cat233,2,,65,2,,2,,5,,5,2,1,0,,1,2,,Bayern Munich,,1,02.12.2016 20:30,Bundesliga - Round 13
394,cat234,1,,63,2,,1,,3,,8,0,1,1,,4,2,,Hertha Berlin,,0,27.11.2016 17:30,Bundesliga - Round 12,cat234,2,,37,1,,2,,10,,3,1,1,1,,1,1,,Mainz,,1,27.11.2016 17:30,Bundesliga - Round 12
395,cat235,1,,59,2,,4,,9,,8,3,1,1,1,3,3,,Hertha Berlin,,3,27.11.2016 17:30,Bundesliga - Round 12,cat235,2,,41,0,,1,,9,,6,2,0,2,1,3,3,,Mainz,,1,27.11.2016 17:30,Bundesliga - Round 12
396,cat236,1,,64,3,,3,,7,,13,1,1,0,,7,3,,Schalke,,0,27.11.2016 15:30,Bundesliga - Round 12,cat236,2,,36,1,,2,,9,,3,2,1,2,,0,2,,Darmstadt,,1,27.11.2016 15:30,Bundesliga - Round 12
397,cat237,1,,62,1,,2,,1,,7,0,2,2,,2,4,,Schalke,,0,27.11.2016 15:30,Bundesliga - Round 12,cat237,2,,38,3,,4,,3,,6,2,0,1,,3,0,,Darmstadt,,1,27.11.2016 15:30,Bundesliga - Round 12
398,cat238,1,,56,0,,2,,3,,6,1,1,1,,2,4,,Bayern Munich,,,26.11.2016 18:30,Bundesliga - Round 12,cat238,2,,44,0,,0,,6,,4,3,1,0,,2,2,,Bayer Leverkusen,,,26.11.2016 18:30,Bundesliga - Round 12
399,cat239,1,,52,1,,4,,5,,7,2,1,2,,2,4,,Bayern Munich,,,26.11.2016 18:30,Bundesliga - Round 12,cat239,2,,48,5,,3,,5,,9,3,0,1,,2,2,,Bayer Leverkusen,,,26.11.2016 18:30,Bundesliga - Round 12
400,cat240,1,,46,1,,1,,3,,6,1,1,3,,1,4,,B. Monchengladbach,,,26.11.2016 15:30,Bundesliga - Round 12,cat240,2,,54,1,,2,,9,,4,3,0,1,,2,1,,Hoffenheim,,,26.11.2016 15:30,Bundesliga - Round 12
401,cat241,1,,46,2,,1,,4,,10,2,0,1,,4,4,,B. Monchengladbach,,0,26.11.2016 15:30,Bundesliga - Round 12,cat241,2,,54,5,,4,,8,,11,4,1,1,,3,3,,Hoffenheim,,2,26.11.2016 15:30,Bundesliga - Round 12
402,cat242,1,,36,0,,2,,9,,3,3,0,2,,1,2,,Eintracht Frankfurt,,2,26.11.2016 15:30,Bundesliga - Round 12,cat242,2,,64,2,,3,,4,,7,2,0,3,,2,3,,Dortmund,,0,26.11.2016 15:30,Bundesliga - Round 12
403,cat243,1,,38,4,,2,,9,,9,1,2,1,,3,2,,Eintracht Frankfurt,,2,26.11.2016 15:30,Bundesliga - Round 12,cat243,2,,62,0,,2,,7,,5,0,1,2,,3,2,,Dortmund,,3,26.11.2016 15:30,Bundesliga - Round 12
404,cat244,1,,61,3,,2,,9,,10,2,0,0,,5,2,,FC Koln,,2,26.11.2016 15:30,Bundesliga - Round 12,cat244,2,,39,2,,2,,9,,5,2,0,1,,1,2,,Augsburg,,3,26.11.2016 15:30,Bundesliga - Round 12
