,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
103,cat103,1,,55,0,,0,,11,9,4,0,2,0,,2,2,,Atl. Madrid,,3,17.04.2016 18:15,LaLiga - Round 33,cat103,2,,45,1,,1,,8,13,5,0,0,0,,4,0,,Granada CF,,3,17.04.2016 18:15,LaLiga - Round 33
104,cat104,1,,65,4,,3,,3,2,10,1,1,0,,1,5,,Rayo Vallecano,,,17.04.2016 18:15,LaLiga - Round 33,cat104,2,,35,1,,2,,4,4,5,4,1,2,,2,2,,Villarreal,,,17.04.2016 18:15,LaLiga - Round 33
105,cat105,1,,61,1,,1,,11,11,4,0,1,1,,2,1,,Rayo Vallecano,,2,17.04.2016 18:15,LaLiga - Round 33,cat105,2,,39,1,,1,,11,11,1,0,0,2,,0,0,,Villarreal,,3,17.04.2016 18:15,LaLiga - Round 33
106,cat106,1,,67,1,,4,,7,5,7,1,1,2,,3,3,,Sevilla,,,17.04.2016 16:00,LaLiga - Round 33,cat106,2,,33,0,,0,,3,7,2,2,0,2,,1,1,,Dep. La Coruna,,,17.04.2016 16:00,LaLiga - Round 33
107,cat107,1,,49,0,,6,,8,4,5,2,0,2,,5,0,,Sevilla,,2,17.04.2016 16:00,LaLiga - Round 33,cat107,2,,51,0,,0,,5,9,3,0,1,0,,0,3,,Dep. La Coruna,,2,17.04.2016 16:00,LaLiga - Round 33
108,cat108,1,,44,1,,3,,10,7,5,1,0,2,,1,3,,Malaga,,2,17.04.2016 12:00,LaLiga - Round 33,cat108,2,,56,0,,1,,6,11,3,3,0,0,,2,1,,Ath Bilbao,,1,17.04.2016 12:00,LaLiga - Round 33
109,cat109,1,,50,4,,5,,3,11,12,1,0,3,,4,4,,Malaga,,1,17.04.2016 12:00,LaLiga - Round 33,cat109,2,,50,0,,1,,8,6,3,4,1,3,,1,2,,Ath Bilbao,,4,17.04.2016 12:00,LaLiga - Round 33
110,cat110,1,,63,2,,5,,6,10,10,1,0,1,,5,3,,Celta Vigo,,0,16.04.2016 22:05,LaLiga - Round 33,cat110,2,,37,1,,1,,9,7,5,3,1,1,,2,2,,Betis,,1,16.04.2016 22:05,LaLiga - Round 33
111,cat111,1,,69,2,,7,,8,9,8,2,1,1,,4,2,,Celta Vigo,,4,16.04.2016 22:05,LaLiga - Round 33,cat111,2,,31,1,,3,,9,8,4,1,0,0,,1,2,,Betis,,2,16.04.2016 22:05,LaLiga - Round 33
112,cat112,1,,50,1,,1,,9,6,4,1,1,0,,1,2,,Eibar,,,16.04.2016 20:30,LaLiga - Round 33,cat112,2,,50,0,,0,,6,10,3,1,1,1,,1,2,,Real Sociedad,,,16.04.2016 20:30,LaLiga - Round 33
113,cat113,1,,35,2,,1,,7,5,5,2,1,0,,1,2,,Eibar,,3,16.04.2016 20:30,LaLiga - Round 33,cat113,2,,65,0,,0,,5,6,4,1,0,1,,2,2,,Real Sociedad,,2,16.04.2016 20:30,LaLiga - Round 33
114,cat114,1,,59,0,,2,,6,11,4,0,1,1,,2,2,,Las Palmas,,1,16.04.2016 18:15,LaLiga - Round 33,cat114,2,,41,0,,7,,11,7,5,1,0,0,,5,0,,Gijon,,2,16.04.2016 18:15,LaLiga - Round 33
115,cat115,1,,53,0,,1,,5,11,6,1,0,1,,4,2,,Las Palmas,,1,16.04.2016 18:15,LaLiga - Round 33,cat115,2,,47,1,,3,,10,6,7,2,1,1,,4,2,,Gijon,,3,16.04.2016 18:15,LaLiga - Round 33
116,cat116,1,,28,1,,3,,3,5,2,4,0,0,,1,0,,Getafe,,1,16.04.2016 16:00,LaLiga - Round 33,cat116,2,,72,4,,5,,4,4,12,0,2,1,,2,6,,Real Madrid,,0,16.04.2016 16:00,LaLiga - Round 33
117,cat117,1,,46,2,,2,,7,7,10,2,1,1,,3,5,,Getafe,,3,16.04.2016 16:00,LaLiga - Round 33,cat117,2,,54,1,,1,,6,8,9,4,3,1,,3,5,,Real Madrid,,1,16.04.2016 16:00,LaLiga - Round 33
118,cat118,1,,60,2,,2,,6,7,7,0,1,3,,2,3,,Levante,,2,15.04.2016 20:30,LaLiga - Round 33,cat118,2,,40,0,,1,,5,9,2,2,1,2,,1,1,,Espanyol,,0,15.04.2016 20:30,LaLiga - Round 33
119,cat119,1,,42,2,,2,,4,9,5,1,1,2,,2,1,,Levante,,3,15.04.2016 20:30,LaLiga - Round 33,cat119,2,,58,5,,5,,7,4,8,0,0,2,,2,1,,Espanyol,,0,15.04.2016 20:30,LaLiga - Round 33
120,cat120,1,,37,0,,3,,2,6,5,2,0,2,,3,2,,Dep. La Coruna,,0,11.04.2016 20:30,LaLiga - Round 32,cat120,2,,63,1,,2,,6,4,6,2,0,0,,3,2,,Las Palmas,,1,11.04.2016 20:30,LaLiga - Round 32
121,cat121,1,,41,3,,4,,6,4,14,1,1,0,,8,3,,Dep. La Coruna,,1,11.04.2016 20:30,LaLiga - Round 32,cat121,2,,59,0,,2,,3,6,7,2,3,1,,3,4,,Las Palmas,,0,11.04.2016 20:30,LaLiga - Round 32
122,cat122,1,,49,1,,0,,2,9,8,2,0,2,,2,5,,Ath Bilbao,,1,10.04.2016 20:30,LaLiga - Round 32,cat122,2,,51,1,,3,,8,4,4,5,0,2,,1,2,,Rayo Vallecano,,2,10.04.2016 20:30,LaLiga - Round 32
123,cat123,1,,39,0,,0,,6,11,6,2,1,0,,4,2,,Ath Bilbao,,0,10.04.2016 20:30,LaLiga - Round 32,cat123,2,,61,2,,2,,6,5,8,1,0,5,,4,2,,Rayo Vallecano,,1,10.04.2016 20:30,LaLiga - Round 32
124,cat124,1,,50,1,,1,,4,5,4,2,1,0,,2,1,,Villarreal,,1,10.04.2016 18:15,LaLiga - Round 32,cat124,2,,50,3,,3,,5,4,11,0,0,0,,6,2,,Getafe,,1,10.04.2016 18:15,LaLiga - Round 32
125,cat125,1,,56,2,,7,,5,7,9,1,1,0,,5,2,,Villarreal,,1,10.04.2016 18:15,LaLiga - Round 32,cat125,2,,44,0,,2,,7,6,5,1,0,0,,4,1,,Getafe,,1,10.04.2016 18:15,LaLiga - Round 32
126,cat126,1,,63,2,,8,,3,10,17,0,1,1,,9,6,,Valencia,,1,10.04.2016 16:00,LaLiga - Round 32,cat126,2,,37,1,,1,,9,4,1,5,0,0,,0,0,,Sevilla,,0,10.04.2016 16:00,LaLiga - Round 32
127,cat127,1,,36,1,,2,,12,12,6,3,1,0,,2,3,,Valencia,,1,10.04.2016 16:00,LaLiga - Round 32,cat127,2,,64,0,,2,,9,12,6,2,1,3,,2,4,,Sevilla,,2,10.04.2016 16:00,LaLiga - Round 32
128,cat128,1,,36,1,,3,,4,5,5,3,0,0,,4,0,,Gijon,,1,10.04.2016 12:00,LaLiga - Round 32,cat128,2,,64,3,,2,,4,4,8,0,0,0,,2,3,,Celta Vigo,,2,10.04.2016 12:00,LaLiga - Round 32
129,cat129,1,,46,0,,4,,4,8,4,1,0,0,,2,2,,Gijon,,1,10.04.2016 12:00,LaLiga - Round 32,cat129,2,,54,2,,5,,7,3,9,2,1,1,,5,2,,Celta Vigo,,3,10.04.2016 12:00,LaLiga - Round 32
130,cat130,1,,53,0,,3,,5,11,2,1,0,1,,1,1,,Betis,,1,09.04.2016 22:05,LaLiga - Round 32,cat130,2,,47,0,,2,,9,6,3,1,0,2,,2,1,,Levante,,0,09.04.2016 22:05,LaLiga - Round 32
131,cat131,1,,51,2,,1,,8,8,5,2,1,1,,2,1,,Betis,,3,09.04.2016 22:05,LaLiga - Round 32,cat131,2,,49,3,,1,,9,9,9,0,0,0,,4,2,,Levante,,3,09.04.2016 22:05,LaLiga - Round 32
132,cat132,1,,23,1,,2,,7,7,4,2,1,4,,2,1,,Real Sociedad,,1,09.04.2016 20:30,LaLiga - Round 32,cat132,2,,77,2,,3,,4,10,6,0,0,2,,2,2,,Barcelona,,1,09.04.2016 20:30,LaLiga - Round 32
133,cat133,1,,31,0,,3,,7,11,1,4,0,1,,1,0,,Real Sociedad,,0,09.04.2016 20:30,LaLiga - Round 32,cat133,2,,69,2,,6,,9,7,7,0,0,2,,1,4,,Barcelona,,2,09.04.2016 20:30,LaLiga - Round 32
134,cat134,1,,46,0,,2,,9,6,5,1,1,0,,3,2,,Espanyol,,2,09.04.2016 18:15,LaLiga - Round 32,cat134,2,,54,2,,1,,6,9,8,1,1,0,,4,2,,Atl. Madrid,,0,09.04.2016 18:15,LaLiga - Round 32
135,cat135,1,,60,1,,1,,4,10,5,1,0,1,,3,1,,Espanyol,,0,09.04.2016 18:15,LaLiga - Round 32,cat135,2,,40,1,,4,,8,4,6,1,2,0,,2,3,,Atl. Madrid,,2,09.04.2016 18:15,LaLiga - Round 32
136,cat136,1,,64,0,,3,,6,4,7,1,4,1,,2,5,,Real Madrid,,0,09.04.2016 16:00,LaLiga - Round 32,cat136,2,,36,0,,3,,7,7,3,1,0,0,,2,1,,Eibar,,1,09.04.2016 16:00,LaLiga - Round 32
137,cat137,1,,58,1,,3,,3,6,6,1,0,2,,4,1,,Real Madrid,,1,09.04.2016 16:00,LaLiga - Round 32,cat137,2,,42,1,,4,,6,2,6,1,0,3,,4,1,,Eibar,,2,09.04.2016 16:00,LaLiga - Round 32
138,cat138,1,,43,3,,0,,5,6,5,1,0,1,,2,0,,Granada CF,,0,08.04.2016 20:30,LaLiga - Round 32,cat138,2,,57,0,,2,,6,7,4,0,0,1,,3,1,,Malaga,,1,08.04.2016 20:30,LaLiga - Round 32
139,cat139,1,,61,1,,5,,9,5,4,1,0,3,,2,1,,Granada CF,,1,08.04.2016 20:30,LaLiga - Round 32,cat139,2,,39,1,,3,,4,12,5,1,0,1,,3,1,,Malaga,,2,08.04.2016 20:30,LaLiga - Round 32
140,cat140,1,,55,1,,3,,10,10,7,1,0,1,,4,2,,Levante,,2,04.04.2016 20:30,LaLiga - Round 31,cat140,2,,45,3,,3,,7,11,7,2,0,2,,3,1,,Gijon,,1,04.04.2016 20:30,LaLiga - Round 31
141,cat141,1,,53,3,,1,,7,6,9,0,0,1,1,4,2,,Levante,,4,04.04.2016 20:30,LaLiga - Round 31,cat141,2,,47,3,,3,,5,8,4,2,0,1,0,1,0,,Gijon,,3,04.04.2016 20:30,LaLiga - Round 31
142,cat142,1,,56,1,,0,,12,7,5,0,0,1,,1,3,,Sevilla,,2,03.04.2016 20:30,LaLiga - Round 31,cat142,2,,44,3,,1,,7,12,6,3,2,0,,2,1,,Real Sociedad,,1,03.04.2016 20:30,LaLiga - Round 31
143,cat143,1,,74,3,,8,,10,6,10,1,1,0,0,4,3,,Sevilla,,2,03.04.2016 20:30,LaLiga - Round 31,cat143,2,,26,1,,2,,5,10,3,2,0,2,1,1,1,,Real Sociedad,,4,03.04.2016 20:30,LaLiga - Round 31
144,cat144,1,,45,3,,2,,11,5,6,1,1,0,,1,2,,Eibar,,1,03.04.2016 18:15,LaLiga - Round 31,cat144,2,,55,0,,2,,1,11,3,1,1,3,,1,2,,Villarreal,,1,03.04.2016 18:15,LaLiga - Round 31
145,cat145,1,,59,2,,2,,4,10,4,1,0,1,,1,1,,Eibar,,2,03.04.2016 18:15,LaLiga - Round 31,cat145,2,,41,1,,1,,11,7,5,1,1,1,,2,2,,Villarreal,,2,03.04.2016 18:15,LaLiga - Round 31
146,cat146,1,,66,0,,2,,4,9,4,0,1,2,,3,1,,Malaga,,1,03.04.2016 16:00,LaLiga - Round 31,cat146,2,,34,0,,1,,9,6,2,0,1,1,,1,1,,Espanyol,,1,03.04.2016 16:00,LaLiga - Round 31
147,cat147,1,,62,2,,3,,10,10,7,0,0,0,,1,4,,Malaga,,1,03.04.2016 16:00,LaLiga - Round 31,cat147,2,,38,0,,0,,6,9,3,4,0,6,,3,0,,Espanyol,,3,03.04.2016 16:00,LaLiga - Round 31
148,cat148,1,,55,1,,4,,7,5,5,0,1,2,,3,1,,Ath Bilbao,,1,03.04.2016 12:00,LaLiga - Round 31,cat148,2,,45,1,,0,,6,6,3,0,0,2,,2,0,,Granada CF,,3,03.04.2016 12:00,LaLiga - Round 31
149,cat149,1,,53,1,,9,,9,7,3,1,0,4,,2,0,,Ath Bilbao,,1,03.04.2016 12:00,LaLiga - Round 31,cat149,2,,47,2,,1,,8,10,6,0,1,1,,2,2,,Granada CF,,2,03.04.2016 12:00,LaLiga - Round 31
150,cat150,1,,55,0,,5,,8,3,3,1,1,1,,1,2,,Celta Vigo,,2,02.04.2016 22:05,LaLiga - Round 31,cat150,2,,45,1,,0,,3,9,5,1,1,0,,2,2,,Dep. La Coruna,,0,02.04.2016 22:05,LaLiga - Round 31
151,cat151,1,,67,2,,6,,7,5,6,1,0,3,0,4,0,,Celta Vigo,,2,02.04.2016 22:05,LaLiga - Round 31,cat151,2,,33,0,,0,,5,10,2,0,0,0,1,1,1,,Dep. La Coruna,,4,02.04.2016 22:05,LaLiga - Round 31
152,cat152,1,,58,1,,0,,12,10,6,1,0,2,,4,1,,Barcelona,,2,02.04.2016 20:30,LaLiga - Round 31,cat152,2,,42,1,,1,,8,13,5,1,0,2,,3,1,,Real Madrid,,2,02.04.2016 20:30,LaLiga - Round 31
153,cat153,1,,81,3,,4,,5,8,8,3,1,1,0,3,2,,Barcelona,,1,02.04.2016 20:30,LaLiga - Round 31,cat153,2,,19,3,,2,,7,6,9,1,2,1,1,1,5,,Real Madrid,,2,02.04.2016 20:30,LaLiga - Round 31
154,cat154,1,,64,1,,6,,3,13,5,0,0,1,,3,1,,Las Palmas,,2,02.04.2016 18:15,LaLiga - Round 31,cat154,2,,36,0,,1,,9,3,1,1,1,4,,0,1,,Valencia,,3,02.04.2016 18:15,LaLiga - Round 31
155,cat155,1,,62,1,,2,,5,10,8,3,2,2,,2,5,,Las Palmas,,0,02.04.2016 18:15,LaLiga - Round 31,cat155,2,,38,2,,1,,8,7,6,3,0,3,,1,3,,Valencia,,1,02.04.2016 18:15,LaLiga - Round 31
156,cat156,1,,49,1,,2,,9,4,9,1,2,1,,3,5,,Atl. Madrid,,1,02.04.2016 16:00,LaLiga - Round 31,cat156,2,,51,1,,1,,4,9,3,3,0,0,,1,1,,Betis,,0,02.04.2016 16:00,LaLiga - Round 31
157,cat157,1,,51,1,,3,,5,8,10,3,3,0,,2,7,,Atl. Madrid,,0,02.04.2016 16:00,LaLiga - Round 31,cat157,2,,49,0,,4,,8,5,5,4,1,0,,1,4,,Betis,,3,02.04.2016 16:00,LaLiga - Round 31
158,cat158,1,,62,2,,5,,6,7,9,2,1,2,1,3,4,,Rayo Vallecano,,1,01.04.2016 20:30,LaLiga - Round 31,cat158,2,,38,0,,2,,6,8,3,3,0,1,0,1,2,,Getafe,,3,01.04.2016 20:30,LaLiga - Round 31
159,cat159,1,,45,2,,4,,4,5,7,1,1,2,,2,3,,Rayo Vallecano,,3,01.04.2016 20:30,LaLiga - Round 31,cat159,2,,55,6,,4,,4,6,11,2,0,1,,4,1,,Getafe,,2,01.04.2016 20:30,LaLiga - Round 31
160,cat160,1,,62,3,,5,,4,6,14,2,1,4,,2,9,,Real Madrid,,1,20.03.2016 20:30,LaLiga - Round 30,cat160,2,,38,1,,6,,4,6,4,8,0,2,,1,2,,Sevilla,,0,20.03.2016 20:30,LaLiga - Round 30
161,cat161,1,,64,4,,3,,6,5,12,2,3,2,,5,3,,Real Madrid,,1,20.03.2016 20:30,LaLiga - Round 30,cat161,2,,36,0,,2,,5,8,4,0,0,1,,2,2,,Sevilla,,2,20.03.2016 20:30,LaLiga - Round 30
162,cat162,1,,40,0,,1,,6,10,7,2,0,1,,5,2,,Valencia,,,20.03.2016 18:15,LaLiga - Round 30,cat162,2,,60,0,,4,,10,7,5,2,0,1,,3,2,,Celta Vigo,,,20.03.2016 18:15,LaLiga - Round 30
163,cat163,1,,57,1,,3,,8,5,7,2,0,0,,4,2,,Valencia,,1,20.03.2016 18:15,LaLiga - Round 30,cat163,2,,43,0,,1,,4,8,8,2,2,1,,4,4,,Celta Vigo,,0,20.03.2016 18:15,LaLiga - Round 30
164,cat164,1,,36,1,,0,,6,6,4,1,0,1,,1,2,,Villarreal,,5,20.03.2016 16:00,LaLiga - Round 30,cat164,2,,64,2,,0,,5,4,7,2,2,1,,2,3,,Barcelona,,2,20.03.2016 16:00,LaLiga - Round 30
165,cat165,1,,28,2,,4,,11,7,11,3,2,1,,5,4,,Villarreal,,3,20.03.2016 16:00,LaLiga - Round 30,cat165,2,,72,1,,4,,4,11,7,2,0,3,,3,3,,Barcelona,,2,20.03.2016 16:00,LaLiga - Round 30
166,cat166,1,,45,3,,5,,2,8,8,3,0,4,,3,2,,Espanyol,,,20.03.2016 12:00,LaLiga - Round 30,cat166,2,,55,1,,0,,6,6,8,2,1,2,,3,4,,Ath Bilbao,,,20.03.2016 12:00,LaLiga - Round 30
167,cat167,1,,35,0,,1,,5,8,8,0,2,2,,3,5,,Espanyol,,3,20.03.2016 12:00,LaLiga - Round 30,cat167,2,,65,4,,2,,7,8,6,3,0,1,,2,0,,Ath Bilbao,,3,20.03.2016 12:00,LaLiga - Round 30
168,cat168,1,,50,3,,1,,9,7,6,4,0,1,,2,1,,Betis,,1,19.03.2016 22:05,LaLiga - Round 30,cat168,2,,50,2,,4,,7,10,8,1,0,0,,2,4,,Malaga,,2,19.03.2016 22:05,LaLiga - Round 30
169,cat169,1,,62,3,,4,,6,4,10,0,0,2,,3,4,,Betis,,2,19.03.2016 22:05,LaLiga - Round 30,cat169,2,,38,3,,3,,2,8,5,4,1,2,,1,1,,Malaga,,0,19.03.2016 22:05,LaLiga - Round 30
170,cat170,1,,55,1,,1,,2,6,6,0,1,0,,3,2,,Dep. La Coruna,,0,19.03.2016 20:30,LaLiga - Round 30,cat170,2,,45,0,,0,,5,2,4,1,0,1,,4,0,,Levante,,1,19.03.2016 20:30,LaLiga - Round 30
171,cat171,1,,51,1,,1,,6,8,9,0,1,0,,4,4,,Dep. La Coruna,,2,19.03.2016 20:30,LaLiga - Round 30,cat171,2,,49,0,,1,,7,6,3,3,1,1,,2,1,,Levante,,2,19.03.2016 20:30,LaLiga - Round 30
172,cat172,1,,34,2,,3,,5,9,6,2,1,1,,3,1,,Granada CF,,1,19.03.2016 18:15,LaLiga - Round 30,cat172,2,,66,3,,5,,5,5,9,0,1,3,,3,3,,Rayo Vallecano,,2,19.03.2016 18:15,LaLiga - Round 30
173,cat173,1,,30,1,,3,,3,6,5,2,1,0,1,3,1,,Granada CF,,2,19.03.2016 18:15,LaLiga - Round 30,cat173,2,,70,2,,7,,4,3,13,0,1,3,0,8,3,,Rayo Vallecano,,3,19.03.2016 18:15,LaLiga - Round 30
174,cat174,1,,59,0,,1,,8,4,4,5,0,0,,2,2,,Real Sociedad,,2,19.03.2016 18:15,LaLiga - Round 30,cat174,2,,41,2,,3,,5,7,9,2,1,0,,1,6,,Las Palmas,,2,19.03.2016 18:15,LaLiga - Round 30
175,cat175,1,,65,4,,10,,8,11,9,1,0,2,,4,1,,Real Sociedad,,2,19.03.2016 18:15,LaLiga - Round 30,cat175,2,,35,1,,2,,12,9,3,1,0,0,,1,1,,Las Palmas,,3,19.03.2016 18:15,LaLiga - Round 30
176,cat176,1,,58,0,,3,,8,1,1,0,0,0,,1,0,,Gijon,,1,19.03.2016 16:00,LaLiga - Round 30,cat176,2,,42,1,,1,,1,8,3,0,1,1,,1,1,,Atl. Madrid,,0,19.03.2016 16:00,LaLiga - Round 30
177,cat177,1,,66,4,,4,,6,8,11,0,2,0,,4,3,,Gijon,,4,19.03.2016 16:00,LaLiga - Round 30,cat177,2,,34,1,,1,,8,5,1,1,0,1,,0,0,,Atl. Madrid,,2,19.03.2016 16:00,LaLiga - Round 30
178,cat178,1,,38,0,,0,,5,6,3,3,1,1,,1,2,,Getafe,,1,18.03.2016 20:30,LaLiga - Round 30,cat178,2,,62,2,,1,,5,6,10,1,0,1,,5,3,,Eibar,,1,18.03.2016 20:30,LaLiga - Round 30
179,cat179,1,,48,0,,3,,7,7,5,2,0,1,,3,2,,Getafe,,1,18.03.2016 20:30,LaLiga - Round 30,cat179,2,,52,3,,2,,7,8,10,2,1,0,,4,3,,Eibar,,1,18.03.2016 20:30,LaLiga - Round 30
180,cat180,1,,50,1,,1,,7,9,5,1,1,1,1,3,1,,Granada CF,,3,14.03.2016 20:30,LaLiga - Round 29,cat180,2,,50,0,,2,,9,7,2,0,0,0,0,1,1,,Espanyol,,0,14.03.2016 20:30,LaLiga - Round 29
181,cat181,1,,32,3,,1,,5,12,3,0,0,4,,0,0,,Granada CF,,4,14.03.2016 20:30,LaLiga - Round 29,cat181,2,,68,3,,6,,11,9,8,0,1,1,,4,1,,Espanyol,,3,14.03.2016 20:30,LaLiga - Round 29
182,cat182,1,,50,1,,1,,6,6,4,2,0,1,,2,1,,Las Palmas,,1,13.03.2016 20:30,LaLiga - Round 29,cat182,2,,50,3,,4,,5,8,9,1,1,1,,3,3,,Real Madrid,,1,13.03.2016 20:30,LaLiga - Round 29
183,cat183,1,,54,2,,5,,4,9,11,0,1,0,0,4,5,,Las Palmas,,3,13.03.2016 20:30,LaLiga - Round 29,cat183,2,,46,0,,1,,8,4,3,4,1,1,1,2,1,,Real Madrid,,4,13.03.2016 20:30,LaLiga - Round 29
184,cat184,1,,53,3,,1,,5,5,12,0,2,0,,4,5,,Ath Bilbao,,1,13.03.2016 18:15,LaLiga - Round 29,cat184,2,,47,0,,3,,5,5,1,3,0,0,,1,0,,Betis,,0,13.03.2016 18:15,LaLiga - Round 29
185,cat185,1,,45,1,,4,,7,2,6,0,1,1,,1,4,,Ath Bilbao,,0,13.03.2016 18:15,LaLiga - Round 29,cat185,2,,55,0,,3,,4,8,2,3,1,0,,1,1,,Betis,,1,13.03.2016 18:15,LaLiga - Round 29
186,cat186,1,,60,1,,3,,5,6,6,0,1,4,,4,1,,Sevilla,,1,13.03.2016 16:00,LaLiga - Round 29,cat186,2,,40,2,,1,,6,7,4,0,2,3,,0,2,,Villarreal,,1,13.03.2016 16:00,LaLiga - Round 29
187,cat187,1,,50,0,,2,,5,8,8,4,3,2,1,5,3,,Sevilla,,2,13.03.2016 16:00,LaLiga - Round 29,cat187,2,,50,2,,7,,6,7,9,0,0,2,0,3,4,,Villarreal,,0,13.03.2016 16:00,LaLiga - Round 29
188,cat188,1,,44,0,,4,,7,6,11,1,0,1,,7,4,,Levante,,0,13.03.2016 12:00,LaLiga - Round 29,cat188,2,,56,0,,0,,6,8,4,4,0,0,,3,1,,Valencia,,1,13.03.2016 12:00,LaLiga - Round 29
189,cat189,1,,48,0,,4,,9,14,2,0,1,1,,0,2,,Levante,,2,13.03.2016 12:00,LaLiga - Round 29,cat189,2,,52,2,,0,,10,12,2,1,0,4,,0,0,,Valencia,,3,13.03.2016 12:00,LaLiga - Round 29
190,cat190,1,,60,1,,5,,8,5,5,0,1,3,,2,2,,Rayo Vallecano,,3,12.03.2016 22:05,LaLiga - Round 29,cat190,2,,40,0,,0,,4,11,3,1,1,1,,2,1,,Eibar,,0,12.03.2016 22:05,LaLiga - Round 29
191,cat191,1,,58,1,,3,,9,16,7,0,0,2,0,5,1,,Rayo Vallecano,,2,12.03.2016 22:05,LaLiga - Round 29,cat191,2,,42,1,,0,,14,11,4,1,0,2,1,3,0,,Eibar,,3,12.03.2016 22:05,LaLiga - Round 29
192,cat192,1,,53,2,,2,,7,4,6,0,1,0,,2,2,,Atl. Madrid,,1,12.03.2016 20:30,LaLiga - Round 29,cat192,2,,47,0,,0,,3,6,1,1,0,1,,1,0,,Dep. La Coruna,,0,12.03.2016 20:30,LaLiga - Round 29
193,cat193,1,,51,1,,8,,5,4,9,2,2,1,,3,5,,Atl. Madrid,,0,12.03.2016 20:30,LaLiga - Round 29,cat193,2,,49,1,,1,,5,6,5,3,0,0,,2,2,,Dep. La Coruna,,1,12.03.2016 20:30,LaLiga - Round 29
194,cat194,1,,46,1,,3,,10,4,5,1,1,1,,3,1,,Celta Vigo,,0,12.03.2016 18:15,LaLiga - Round 29,cat194,2,,54,0,,0,,4,12,2,0,0,1,,1,1,,Real Sociedad,,1,12.03.2016 18:15,LaLiga - Round 29
195,cat195,1,,40,1,,2,,11,5,2,5,0,0,,1,0,,Celta Vigo,,3,12.03.2016 18:15,LaLiga - Round 29,cat195,2,,60,3,,3,,5,11,13,0,0,0,,5,5,,Real Sociedad,,1,12.03.2016 18:15,LaLiga - Round 29
196,cat196,1,,77,1,,4,,5,9,9,0,4,1,,3,5,,Barcelona,,0,12.03.2016 16:00,LaLiga - Round 29,cat196,2,,23,0,,0,,8,6,0,1,0,2,,0,0,,Getafe,,2,12.03.2016 16:00,LaLiga - Round 29
197,cat197,1,,61,0,,1,,2,5,7,1,2,0,,3,4,,Barcelona,,0,12.03.2016 16:00,LaLiga - Round 29,cat197,2,,39,1,,3,,5,2,6,2,0,0,,4,1,,Getafe,,1,12.03.2016 16:00,LaLiga - Round 29
198,cat198,1,,53,3,,1,,6,9,6,1,1,1,,2,1,,Malaga,,1,11.03.2016 20:30,LaLiga - Round 29,cat198,2,,47,1,,2,,7,8,3,0,0,2,,1,1,,Gijon,,1,11.03.2016 20:30,LaLiga - Round 29
199,cat199,1,,42,1,,2,,2,9,7,3,0,2,,4,2,,Malaga,,1,11.03.2016 20:30,LaLiga - Round 29,cat199,2,,58,1,,2,,6,3,6,2,0,3,,2,3,,Gijon,,3,11.03.2016 20:30,LaLiga - Round 29
200,cat200,1,,30,0,,4,,9,9,3,0,1,1,,0,3,,Espanyol,,1,07.03.2016 20:30,LaLiga - Round 28,cat200,2,,70,2,,2,,8,9,3,2,0,1,,1,0,,Rayo Vallecano,,2,07.03.2016 20:30,LaLiga - Round 28
201,cat201,1,,36,0,,4,,7,8,6,0,1,1,1,1,5,,Espanyol,,4,07.03.2016 20:30,LaLiga - Round 28,cat201,2,,64,0,,1,,7,8,4,4,1,1,0,3,1,,Rayo Vallecano,,2,07.03.2016 20:30,LaLiga - Round 28
202,cat202,1,,53,2,,3,,5,5,5,1,1,0,,1,2,,Valencia,,,06.03.2016 20:30,LaLiga - Round 28,cat202,2,,47,1,,3,,6,5,10,1,1,0,,7,2,,Atl. Madrid,,,06.03.2016 20:30,LaLiga - Round 28
203,cat203,1,,37,2,,3,,8,6,5,1,0,0,1,2,1,,Valencia,,3,06.03.2016 20:30,LaLiga - Round 28,cat203,2,,63,3,,4,,5,8,11,1,2,2,0,5,3,,Atl. Madrid,,1,06.03.2016 20:30,LaLiga - Round 28
204,cat204,1,,31,1,,1,,12,8,2,1,0,4,,1,0,,Gijon,,1,06.03.2016 18:15,LaLiga - Round 28,cat204,2,,69,0,,0,,7,15,5,0,1,1,,3,2,,Ath Bilbao,,0,06.03.2016 18:15,LaLiga - Round 28
205,cat205,1,,61,0,,2,,5,7,3,3,0,4,0,2,1,,Gijon,,0,06.03.2016 18:15,LaLiga - Round 28,cat205,2,,39,0,,0,,7,10,5,1,1,1,1,1,4,,Ath Bilbao,,3,06.03.2016 18:15,LaLiga - Round 28
