,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
98,cat97,1.0,,66.0,3,,6,,5,,15,2,0,0,,4,8,,Utrecht,,0,15.09.2013 16:30,Eredivisie - Round 6,cat97,2.0,,34.0,0,,2,,6,,3,6,0,2,,1,2,,Waalwijk,,1,15.09.2013 16:30,Eredivisie - Round 6
99,cat98,1.0,,73.0,4,,5,,8,,19,0,0,0,,13,2,,G.A. Eagles,,,20.09.2013 20:00,Eredivisie - Round 7,cat98,2.0,,27.0,1,,0,,2,,4,2,0,1,,3,0,,Cambuur,,,20.09.2013 20:00,Eredivisie - Round 7
100,cat99,1.0,,57.0,3,,5,,6,,11,2,0,0,0,5,3,,G.A. Eagles,,2,20.09.2013 20:00,Eredivisie - Round 7,cat99,2.0,,43.0,0,,4,,11,,4,3,0,0,1,2,2,,Cambuur,,2,20.09.2013 20:00,Eredivisie - Round 7
101,cat100,1.0,,51.0,1,,2,,8,,7,1,0,1,,4,2,,Heracles,,2,21.09.2013 18:45,Eredivisie - Round 7,cat100,2.0,,49.0,1,,2,,6,,8,2,2,1,,4,3,,Twente,,1,21.09.2013 18:45,Eredivisie - Round 7
102,cat101,1.0,,51.0,1,,2,,10,,5,2,0,2,,2,2,,Heracles,,3,21.09.2013 18:45,Eredivisie - Round 7,cat101,2.0,,49.0,1,,1,,8,,6,2,1,2,,2,3,,Twente,,1,21.09.2013 18:45,Eredivisie - Round 7
103,cat102,1.0,,72.0,1,,2,,11,,11,0,4,1,,5,5,,Groningen,,1,21.09.2013 19:45,Eredivisie - Round 7,cat102,2.0,,28.0,0,,1,,8,,2,1,1,0,,1,1,,Waalwijk,,1,21.09.2013 19:45,Eredivisie - Round 7
104,cat103,1.0,,61.0,2,,1,,9,,5,1,0,4,0,2,1,,Groningen,,0,21.09.2013 19:45,Eredivisie - Round 7,cat103,2.0,,39.0,1,,1,,6,,3,1,0,0,1,1,1,,Waalwijk,,1,21.09.2013 19:45,Eredivisie - Round 7
105,cat104,1.0,,44.0,4,,1,,2,,11,0,1,1,,5,2,,Den Haag,,1,21.09.2013 19:45,Eredivisie - Round 7,cat104,2.0,,56.0,2,,1,,14,,4,1,1,3,,1,1,,Nijmegen,,4,21.09.2013 19:45,Eredivisie - Round 7
106,cat105,1.0,,58.0,6,,5,,5,,10,2,0,3,,1,3,,Den Haag,,,21.09.2013 19:45,Eredivisie - Round 7,cat105,2.0,,42.0,1,,3,,8,,6,3,0,1,,3,2,,Nijmegen,,,21.09.2013 19:45,Eredivisie - Round 7
107,cat106,1.0,,57.0,2,,3,,4,,10,1,2,1,,3,5,,Roda,,1,21.09.2013 20:45,Eredivisie - Round 7,cat106,2.0,,43.0,7,,5,,11,,13,3,2,3,,3,3,,Heerenveen,,1,21.09.2013 20:45,Eredivisie - Round 7
108,cat107,1.0,,57.0,2,,2,,9,,8,2,1,4,,4,2,,Roda,,1,21.09.2013 20:45,Eredivisie - Round 7,cat107,2.0,,43.0,5,,4,,9,,9,1,1,3,,1,3,,Heerenveen,,0,21.09.2013 20:45,Eredivisie - Round 7
109,cat108,1.0,,51.0,1,,3,,7,,11,4,2,2,,7,3,,Vitesse,,1,22.09.2013 12:30,Eredivisie - Round 7,cat108,2.0,,49.0,0,,0,,5,,7,1,0,1,,3,4,,Zwolle,,2,22.09.2013 12:30,Eredivisie - Round 7
110,cat109,1.0,,49.0,1,,5,,7,,8,3,0,1,,5,2,,Vitesse,,1,22.09.2013 12:30,Eredivisie - Round 7,cat109,2.0,,51.0,2,,2,,4,,5,1,0,1,,0,3,,Zwolle,,2,22.09.2013 12:30,Eredivisie - Round 7
111,cat110,1.0,,36.0,1,,1,,3,,7,1,0,1,,3,3,,Feyenoord,,1,22.09.2013 14:30,Eredivisie - Round 7,cat110,2.0,,64.0,0,,4,,7,,3,3,0,0,,2,1,,Utrecht,,1,22.09.2013 14:30,Eredivisie - Round 7
112,cat111,1.0,,56.0,7,,4,,6,,13,1,1,2,,4,2,,Feyenoord,,1,22.09.2013 14:30,Eredivisie - Round 7,cat111,2.0,,44.0,2,,3,,8,,5,1,0,0,,2,1,,Utrecht,,1,22.09.2013 14:30,Eredivisie - Round 7
113,cat112,1.0,,32.0,0,,0,,8,,8,1,3,0,,3,5,,Breda,,1,22.09.2013 14:30,Eredivisie - Round 7,cat112,2.0,,68.0,2,,2,,8,,8,2,0,0,,5,1,,AZ Alkmaar,,2,22.09.2013 14:30,Eredivisie - Round 7
114,cat113,1.0,,54.0,0,,0,,5,,5,1,0,1,,3,2,,Breda,,0,22.09.2013 14:30,Eredivisie - Round 7,cat113,2.0,,46.0,2,,1,,9,,5,2,0,1,,2,1,,AZ Alkmaar,,1,22.09.2013 14:30,Eredivisie - Round 7
115,cat114,1.0,,43.0,0,,1,,3,,7,1,4,1,,1,6,,PSV,,0,22.09.2013 16:30,Eredivisie - Round 7,cat114,2.0,,57.0,2,,1,,3,,4,2,0,0,,1,1,,Ajax,,1,22.09.2013 16:30,Eredivisie - Round 7
116,cat115,1.0,,39.0,2,,1,,10,,7,2,0,4,,2,3,,PSV,,,22.09.2013 16:30,Eredivisie - Round 7,cat115,2.0,,61.0,2,,4,,2,,9,3,0,1,,5,2,,Ajax,,,22.09.2013 16:30,Eredivisie - Round 7
117,cat116,1.0,,42.0,1,,1,,4,,7,3,1,0,,3,3,,Waalwijk,,,28.09.2013 18:45,Eredivisie - Round 8,cat116,2.0,,58.0,2,,1,,11,,10,2,2,0,,3,5,,Heracles,,,28.09.2013 18:45,Eredivisie - Round 8
118,cat117,1.0,,50.0,0,,1,,6,,9,1,1,1,,6,3,,AZ Alkmaar,,0,28.09.2013 18:45,Eredivisie - Round 8,cat117,2.0,,50.0,2,,3,,7,,6,2,0,1,,3,1,,PSV,,2,28.09.2013 18:45,Eredivisie - Round 8
119,cat118,1.0,,54.0,0,,2,,5,,6,3,1,1,,3,3,,AZ Alkmaar,,,28.09.2013 18:45,Eredivisie - Round 8,cat118,2.0,,46.0,1,,2,,6,,8,2,1,1,,3,4,,PSV,,,28.09.2013 18:45,Eredivisie - Round 8
120,cat119,1.0,,38.0,3,,2,,8,,6,3,1,3,1,1,2,,Utrecht,,2,28.09.2013 19:45,Eredivisie - Round 8,cat119,2.0,,62.0,0,,1,,6,,10,1,2,0,0,5,5,,Roda,,3,28.09.2013 19:45,Eredivisie - Round 8
121,cat120,1.0,,40.0,3,,4,,6,,5,6,0,3,,0,2,,Utrecht,,2,28.09.2013 19:45,Eredivisie - Round 8,cat120,2.0,,60.0,2,,2,,6,,12,0,0,1,,3,7,,Roda,,1,28.09.2013 19:45,Eredivisie - Round 8
122,cat121,1.0,,57.0,3,,3,,8,,7,2,0,1,,4,0,,Zwolle,,0,28.09.2013 20:45,Eredivisie - Round 8,cat121,2.0,,43.0,1,,1,,7,,4,0,0,3,,1,2,,Breda,,2,28.09.2013 20:45,Eredivisie - Round 8
123,cat122,1.0,,67.0,1,,5,,6,,6,0,0,1,,2,3,,Zwolle,,,28.09.2013 20:45,Eredivisie - Round 8,cat122,2.0,,33.0,1,,2,,4,,2,3,0,3,,1,0,,Breda,,,28.09.2013 20:45,Eredivisie - Round 8
124,cat123,1.0,,64.0,4,,3,,6,,14,3,6,0,,2,8,,Ajax,,0,28.09.2013 20:45,Eredivisie - Round 8,cat123,2.0,,36.0,0,,1,,7,,3,2,0,1,,0,3,,G.A. Eagles,,2,28.09.2013 20:45,Eredivisie - Round 8
125,cat124,1.0,,68.0,4,,7,,3,,13,2,0,1,,6,3,,Ajax,,0,28.09.2013 20:45,Eredivisie - Round 8,cat124,2.0,,32.0,0,,1,,3,,3,3,0,1,,1,2,,G.A. Eagles,,1,28.09.2013 20:45,Eredivisie - Round 8
126,cat125,1.0,,34.0,5,,3,,5,,8,3,1,4,,1,2,,Nijmegen,,2,29.09.2013 12:30,Eredivisie - Round 8,cat125,2.0,,66.0,4,,2,,6,,18,1,1,0,,10,4,,Vitesse,,0,29.09.2013 12:30,Eredivisie - Round 8
127,cat126,1.0,,48.0,3,,1,,10,,9,1,0,3,,2,4,,Nijmegen,,2,29.09.2013 12:30,Eredivisie - Round 8,cat126,2.0,,52.0,1,,3,,11,,7,3,0,0,,3,3,,Vitesse,,1,29.09.2013 12:30,Eredivisie - Round 8
128,cat127,1.0,,41.0,1,,4,,9,,9,2,1,5,,5,3,,Heerenveen,,2,29.09.2013 14:30,Eredivisie - Round 8,cat127,2.0,,59.0,0,,4,,7,,8,2,1,2,,5,3,,Cambuur,,2,29.09.2013 14:30,Eredivisie - Round 8
129,cat128,1.0,,45.0,2,,5,,8,,7,2,1,1,,2,3,,Heerenveen,,1,29.09.2013 14:30,Eredivisie - Round 8,cat128,2.0,,55.0,1,,2,,8,,6,2,0,2,,3,2,,Cambuur,,2,29.09.2013 14:30,Eredivisie - Round 8
130,cat129,1.0,,62.0,0,,2,,5,,10,1,0,1,,5,5,,Feyenoord,,0,29.09.2013 14:30,Eredivisie - Round 8,cat129,2.0,,38.0,0,,1,,7,,4,3,0,0,,1,3,,Den Haag,,2,29.09.2013 14:30,Eredivisie - Round 8
131,cat130,1.0,,66.0,1,,2,,9,,7,2,0,1,,3,3,,Feyenoord,,0,29.09.2013 14:30,Eredivisie - Round 8,cat130,2.0,,34.0,0,,2,,9,,4,1,0,1,,2,2,,Den Haag,,1,29.09.2013 14:30,Eredivisie - Round 8
132,cat131,1.0,,79.0,6,,5,,8,,15,1,2,1,,3,6,,Twente,,,29.09.2013 16:30,Eredivisie - Round 8,cat131,2.0,,21.0,0,,0,,1,,2,4,0,1,,1,1,,Groningen,,,29.09.2013 16:30,Eredivisie - Round 8
133,cat132,1.0,,67.0,3,,5,,6,,12,0,3,1,0,4,5,,Twente,,0,29.09.2013 16:30,Eredivisie - Round 8,cat132,2.0,,33.0,1,,0,,9,,2,2,0,0,1,1,0,,Groningen,,2,29.09.2013 16:30,Eredivisie - Round 8
134,cat133,1.0,,36.0,2,,1,,5,8,5,1,1,0,,1,2,,Den Haag,,0,02.10.2013 15:30,Eredivisie - Round 6,cat133,2.0,,64.0,2,,0,,7,5,6,1,1,1,,2,2,,Vitesse,,1,02.10.2013 15:30,Eredivisie - Round 6
135,cat134,1.0,,40.0,2,,1,,7,6,7,3,1,1,,3,2,,Den Haag,,2,02.10.2013 15:30,Eredivisie - Round 6,cat134,2.0,,60.0,0,,2,,6,8,3,1,0,1,,0,3,,Vitesse,,0,02.10.2013 15:30,Eredivisie - Round 6
136,cat135,1.0,,46.0,0,,1,,7,,4,0,0,4,,2,2,,Cambuur,,0,04.10.2013 20:00,Eredivisie - Round 9,cat135,2.0,,54.0,2,,4,,9,,3,2,1,0,,0,1,,Twente,,1,04.10.2013 20:00,Eredivisie - Round 9
137,cat136,1.0,,42.0,0,,2,,10,,6,0,0,0,,6,0,,Cambuur,,1,04.10.2013 20:00,Eredivisie - Round 9,cat136,2.0,,58.0,1,,2,,3,,4,0,0,2,,3,0,,Twente,,0,04.10.2013 20:00,Eredivisie - Round 9
138,cat137,1.0,,31.0,0,,0,,8,,0,3,0,2,1,0,0,,Roda,,1,05.10.2013 19:45,Eredivisie - Round 9,cat137,2.0,,69.0,2,,6,,7,,12,0,0,1,0,7,3,,Zwolle,,0,05.10.2013 19:45,Eredivisie - Round 9
139,cat138,1.0,,48.0,2,,4,,5,,7,2,0,0,1,3,2,,Roda,,1,05.10.2013 19:45,Eredivisie - Round 9,cat138,2.0,,52.0,3,,4,,7,,9,2,0,1,0,4,2,,Zwolle,,0,05.10.2013 19:45,Eredivisie - Round 9
140,cat139,1.0,,47.0,1,,0,,5,,6,0,1,0,,4,1,,G.A. Eagles,,0,05.10.2013 19:45,Eredivisie - Round 9,cat139,2.0,,53.0,3,,6,,3,,11,0,3,2,,5,3,,Nijmegen,,1,05.10.2013 19:45,Eredivisie - Round 9
141,cat140,1.0,,53.0,1,,2,,4,,6,2,3,0,,1,4,,G.A. Eagles,,1,05.10.2013 19:45,Eredivisie - Round 9,cat140,2.0,,47.0,0,,0,,6,,3,1,0,1,,1,2,,Nijmegen,,0,05.10.2013 19:45,Eredivisie - Round 9
142,cat141,1.0,,53.0,5,,5,,4,,16,5,2,0,,4,7,,Breda,,3,05.10.2013 20:45,Eredivisie - Round 9,cat141,2.0,,47.0,1,,1,,11,,12,5,1,0,,5,6,,Heracles,,1,05.10.2013 20:45,Eredivisie - Round 9
143,cat142,1.0,,53.0,1,,5,,5,,8,4,0,0,,4,3,,Breda,,0,05.10.2013 20:45,Eredivisie - Round 9,cat142,2.0,,47.0,1,,1,,9,,7,3,0,1,,2,4,,Heracles,,1,05.10.2013 20:45,Eredivisie - Round 9
144,cat143,1.0,,65.0,3,,6,,4,,12,1,2,0,,3,6,,Ajax,,,06.10.2013 12:30,Eredivisie - Round 9,cat143,2.0,,35.0,3,,2,,4,,6,4,0,1,,2,1,,Utrecht,,,06.10.2013 12:30,Eredivisie - Round 9
145,cat144,1.0,,61.0,0,,3,,5,,9,0,0,1,,4,5,,Ajax,,0,06.10.2013 12:30,Eredivisie - Round 9,cat144,2.0,,39.0,0,,1,,4,,6,4,0,2,,6,0,,Utrecht,,2,06.10.2013 12:30,Eredivisie - Round 9
146,cat145,1.0,,63.0,1,,9,,5,,17,4,1,0,,10,6,,Vitesse,,0,06.10.2013 14:30,Eredivisie - Round 9,cat145,2.0,,37.0,1,,1,,10,,7,5,0,1,,2,4,,Feyenoord,,3,06.10.2013 14:30,Eredivisie - Round 9
147,cat146,1.0,,65.0,4,,3,,7,,11,0,0,0,,4,3,,Vitesse,,,06.10.2013 14:30,Eredivisie - Round 9,cat146,2.0,,35.0,1,,1,,4,,4,3,2,1,,1,2,,Feyenoord,,,06.10.2013 14:30,Eredivisie - Round 9
148,cat147,1.0,,41.0,2,,0,,8,,5,2,2,1,,1,2,,Groningen,,1,06.10.2013 14:30,Eredivisie - Round 9,cat147,2.0,,59.0,2,,0,,8,,8,0,1,0,,3,3,,AZ Alkmaar,,0,06.10.2013 14:30,Eredivisie - Round 9
149,cat148,1.0,,47.0,3,,2,,4,,12,0,0,5,,5,4,,Groningen,,0,06.10.2013 14:30,Eredivisie - Round 9,cat148,2.0,,53.0,1,,1,,7,,3,4,0,1,,2,0,,AZ Alkmaar,,2,06.10.2013 14:30,Eredivisie - Round 9
150,cat149,1.0,,76.0,5,,4,,5,6,22,1,1,1,0,8,9,,PSV,,1,06.10.2013 16:30,Eredivisie - Round 9,cat149,2.0,,24.0,1,,2,,6,6,3,8,0,0,1,1,1,,Waalwijk,,2,06.10.2013 16:30,Eredivisie - Round 9
151,cat150,1.0,,66.0,1,,8,,7,10,13,1,1,1,,4,8,,PSV,,0,06.10.2013 16:30,Eredivisie - Round 9,cat150,2.0,,34.0,0,,1,,9,8,3,7,1,0,,1,2,,Waalwijk,,1,06.10.2013 16:30,Eredivisie - Round 9
152,cat151,1.0,,32.0,0,,3,,11,,9,1,1,2,1,1,8,,Waalwijk,,3,19.10.2013 18:45,Eredivisie - Round 10,cat151,2.0,,68.0,3,,6,,9,,8,7,2,0,0,2,3,,Roda,,3,19.10.2013 18:45,Eredivisie - Round 10
153,cat152,1.0,,40.0,0,,1,,11,,4,3,0,2,,2,2,,Waalwijk,,,19.10.2013 18:45,Eredivisie - Round 10,cat152,2.0,,60.0,2,,4,,5,,7,2,0,2,,2,3,,Roda,,,19.10.2013 18:45,Eredivisie - Round 10
154,cat153,1.0,,53.0,1,,2,,7,,7,3,2,1,,1,5,,G.A. Eagles,,2,19.10.2013 18:45,Eredivisie - Round 10,cat153,2.0,,47.0,1,,3,,4,,7,3,1,2,,2,4,,Feyenoord,,2,19.10.2013 18:45,Eredivisie - Round 10
155,cat154,1.0,,46.0,1,,0,,5,,3,1,0,0,,2,0,,G.A. Eagles,,2,19.10.2013 18:45,Eredivisie - Round 10,cat154,2.0,,54.0,4,,10,,5,,11,0,1,0,,5,2,,Feyenoord,,0,19.10.2013 18:45,Eredivisie - Round 10
156,cat155,1.0,,52.0,1,,1,,5,,7,4,3,2,,2,4,,Utrecht,,0,19.10.2013 19:45,Eredivisie - Round 10,cat155,2.0,,48.0,1,,3,,5,,9,1,1,3,,3,5,,Breda,,1,19.10.2013 19:45,Eredivisie - Round 10
157,cat156,1.0,,58.0,3,,5,,7,,17,2,1,2,,6,8,,Utrecht,,0,19.10.2013 19:45,Eredivisie - Round 10,cat156,2.0,,42.0,0,,0,,5,,5,7,1,0,,2,3,,Breda,,1,19.10.2013 19:45,Eredivisie - Round 10
158,cat157,1.0,,33.0,1,,2,,6,,6,3,0,1,,2,3,,Twente,,1,19.10.2013 20:45,Eredivisie - Round 10,cat157,2.0,,67.0,3,,2,,3,,9,3,1,1,,2,4,,Ajax,,1,19.10.2013 20:45,Eredivisie - Round 10
159,cat158,1.0,,35.0,1,,3,,6,,7,0,1,1,,3,3,,Twente,,,19.10.2013 20:45,Eredivisie - Round 10,cat158,2.0,,65.0,1,,0,,2,,5,2,0,0,,4,0,,Ajax,,,19.10.2013 20:45,Eredivisie - Round 10
160,cat159,1.0,,33.0,2,,7,,3,,12,2,1,0,,7,3,,Heerenveen,,0,19.10.2013 20:45,Eredivisie - Round 10,cat159,2.0,,67.0,0,,3,,10,,6,2,3,1,,1,5,,Vitesse,,4,19.10.2013 20:45,Eredivisie - Round 10
161,cat160,1.0,,42.0,1,,1,,11,,5,3,1,3,,0,4,,Heerenveen,,1,19.10.2013 20:45,Eredivisie - Round 10,cat160,2.0,,58.0,2,,4,,7,,8,3,0,3,,3,3,,Vitesse,,0,19.10.2013 20:45,Eredivisie - Round 10
162,cat161,1.0,,63.0,4,,6,,9,,12,1,1,3,,6,2,,Heracles,,1,20.10.2013 12:30,Eredivisie - Round 10,cat161,2.0,,37.0,1,,4,,3,,6,1,0,0,,4,1,,Nijmegen,,0,20.10.2013 12:30,Eredivisie - Round 10
163,cat162,1.0,,69.0,1,,4,,11,,10,0,0,0,0,9,0,,Heracles,,0,20.10.2013 12:30,Eredivisie - Round 10,cat162,2.0,,31.0,1,,0,,12,,3,0,1,1,1,1,1,,Nijmegen,,2,20.10.2013 12:30,Eredivisie - Round 10
164,cat163,1.0,,56.0,3,,4,,4,,12,2,3,1,,5,4,,Zwolle,,0,20.10.2013 14:30,Eredivisie - Round 10,cat163,2.0,,44.0,0,,4,,3,,8,1,1,0,,5,3,,Den Haag,,2,20.10.2013 14:30,Eredivisie - Round 10
165,cat164,1.0,,62.0,4,,2,,10,,9,4,3,1,,2,3,,Zwolle,,1,20.10.2013 14:30,Eredivisie - Round 10,cat164,2.0,,38.0,1,,3,,7,,9,0,0,3,,4,4,,Den Haag,,0,20.10.2013 14:30,Eredivisie - Round 10
166,cat165,1.0,,32.0,0,,1,,11,,6,5,1,2,,2,4,,Groningen,,3,20.10.2013 14:30,Eredivisie - Round 10,cat165,2.0,,68.0,2,,3,,7,,10,3,0,2,,3,5,,PSV,,1,20.10.2013 14:30,Eredivisie - Round 10
167,cat166,1.0,,36.0,2,,3,,7,,7,4,0,0,,2,3,,Groningen,,0,20.10.2013 14:30,Eredivisie - Round 10,cat166,2.0,,64.0,4,,2,,6,,12,3,0,1,,4,4,,PSV,,1,20.10.2013 14:30,Eredivisie - Round 10
168,cat167,1.0,,52.0,1,,5,,8,,10,2,1,1,,5,4,,AZ Alkmaar,,3,20.10.2013 16:30,Eredivisie - Round 10,cat167,2.0,,48.0,0,,3,,8,,2,3,0,0,,0,2,,Cambuur,,2,20.10.2013 16:30,Eredivisie - Round 10
169,cat168,1.0,,60.0,0,,2,,11,,7,0,2,2,,3,4,,AZ Alkmaar,,2,20.10.2013 16:30,Eredivisie - Round 10,cat168,2.0,,40.0,1,,1,,13,,4,2,1,1,,2,1,,Cambuur,,0,20.10.2013 16:30,Eredivisie - Round 10
170,cat169,1.0,,31.0,1,,0,,3,,5,2,1,4,,1,3,,Nijmegen,,0,25.10.2013 20:00,Eredivisie - Round 11,cat169,2.0,,69.0,2,,4,,11,,10,2,1,2,,5,3,,Heerenveen,,2,25.10.2013 20:00,Eredivisie - Round 11
171,cat170,1.0,,41.0,0,,1,,5,,4,2,1,1,,1,3,,Nijmegen,,1,25.10.2013 20:00,Eredivisie - Round 11,cat170,2.0,,59.0,0,,3,,6,,5,2,0,3,,3,2,,Heerenveen,,1,25.10.2013 20:00,Eredivisie - Round 11
172,cat171,1.0,,23.0,0,,1,,6,,8,3,3,0,,3,5,,Den Haag,,2,26.10.2013 18:45,Eredivisie - Round 11,cat171,2.0,,77.0,3,,5,,9,,13,2,2,0,,5,5,,Twente,,4,26.10.2013 18:45,Eredivisie - Round 11
173,cat172,1.0,,35.0,3,,3,,10,,5,1,0,0,,2,0,,Den Haag,,1,26.10.2013 18:45,Eredivisie - Round 11,cat172,2.0,,65.0,2,,6,,9,,8,0,0,4,,5,1,,Twente,,2,26.10.2013 18:45,Eredivisie - Round 11
174,cat173,1.0,,53.0,2,,5,,11,,10,1,3,2,,2,6,,Cambuur,,2,26.10.2013 19:45,Eredivisie - Round 11,cat173,2.0,,47.0,0,,1,,4,,2,3,0,0,,1,1,,Utrecht,,2,26.10.2013 19:45,Eredivisie - Round 11
175,cat174,1.0,,63.0,3,,3,,6,,6,1,0,5,,2,1,,Cambuur,,,26.10.2013 19:45,Eredivisie - Round 11,cat174,2.0,,37.0,2,,5,,10,,6,1,1,4,,2,2,,Utrecht,,,26.10.2013 19:45,Eredivisie - Round 11
176,cat175,1.0,,63.0,0,,2,,3,,5,5,1,3,,1,4,,Breda,,0,26.10.2013 19:45,Eredivisie - Round 11,cat175,2.0,,37.0,1,,2,,7,,7,3,0,0,,1,5,,G.A. Eagles,,2,26.10.2013 19:45,Eredivisie - Round 11
177,cat176,1.0,,47.0,1,,4,,9,,8,1,4,2,,1,6,,Breda,,1,26.10.2013 19:45,Eredivisie - Round 11,cat176,2.0,,53.0,2,,2,,9,,5,2,0,0,,2,1,,G.A. Eagles,,0,26.10.2013 19:45,Eredivisie - Round 11
178,cat177,1.0,,79.0,5,,6,,3,,15,0,0,0,,5,5,,Ajax,,1,26.10.2013 20:45,Eredivisie - Round 11,cat177,2.0,,21.0,2,,1,,7,,5,5,0,2,,3,0,,Waalwijk,,2,26.10.2013 20:45,Eredivisie - Round 11
179,cat178,1.0,,71.0,3,,6,,7,,13,1,0,0,,7,3,,Ajax,,,26.10.2013 20:45,Eredivisie - Round 11,cat178,2.0,,29.0,0,,3,,5,,3,3,0,1,,2,1,,Waalwijk,,,26.10.2013 20:45,Eredivisie - Round 11
180,cat179,1.0,,53.0,1,,5,,4,,10,1,0,1,0,6,3,,Roda,,1,27.10.2013 12:30,Eredivisie - Round 11,cat179,2.0,,47.0,0,,0,,13,,1,1,0,1,1,0,1,,PSV,,4,27.10.2013 12:30,Eredivisie - Round 11
181,cat180,1.0,,58.0,2,,4,,6,,12,2,0,0,,7,3,,Roda,,2,27.10.2013 12:30,Eredivisie - Round 11,cat180,2.0,,42.0,2,,1,,7,,7,3,1,1,,2,3,,PSV,,1,27.10.2013 12:30,Eredivisie - Round 11
182,cat181,1.0,,60.0,0,,3,,6,,6,2,0,2,,4,2,,Zwolle,,,27.10.2013 14:30,Eredivisie - Round 11,cat181,2.0,,40.0,2,,2,,11,,9,2,1,2,,4,3,,AZ Alkmaar,,,27.10.2013 14:30,Eredivisie - Round 11
183,cat182,1.0,,55.0,1,,3,,3,,4,2,0,0,,2,1,,Zwolle,,,27.10.2013 14:30,Eredivisie - Round 11,cat182,2.0,,45.0,1,,2,,6,,5,1,1,1,,1,3,,AZ Alkmaar,,,27.10.2013 14:30,Eredivisie - Round 11
184,cat183,1.0,,67.0,2,,3,,8,,8,4,0,3,1,4,2,,Feyenoord,,,27.10.2013 14:30,Eredivisie - Round 11,cat183,2.0,,33.0,0,,2,,5,,8,2,1,1,0,3,5,,Heracles,,,27.10.2013 14:30,Eredivisie - Round 11
185,cat184,1.0,,57.0,2,,2,,5,,9,2,1,1,,4,3,,Feyenoord,,0,27.10.2013 14:30,Eredivisie - Round 11,cat184,2.0,,43.0,1,,1,,7,,5,2,1,0,,1,3,,Heracles,,1,27.10.2013 14:30,Eredivisie - Round 11
186,cat185,1.0,,63.0,0,,4,,4,,12,0,1,2,,4,8,,Vitesse,,1,27.10.2013 16:30,Eredivisie - Round 11,cat185,2.0,,37.0,1,,2,,11,,4,7,2,3,,1,2,,Groningen,,2,27.10.2013 16:30,Eredivisie - Round 11
187,cat186,1.0,,59.0,4,,7,,6,,10,1,1,1,,1,5,,Vitesse,,,27.10.2013 16:30,Eredivisie - Round 11,cat186,2.0,,41.0,1,,2,,5,,4,4,0,0,,2,1,,Groningen,,,27.10.2013 16:30,Eredivisie - Round 11
188,cat187,1.0,,49.0,1,,4,,7,,8,0,0,0,1,4,3,,Waalwijk,,3,01.11.2013 20:00,Eredivisie - Round 12,cat187,2.0,,51.0,2,,2,,7,,9,3,0,1,0,7,0,,Breda,,1,01.11.2013 20:00,Eredivisie - Round 12
189,cat188,1.0,,53.0,1,,1,,9,,11,2,3,1,,4,6,,Waalwijk,,,01.11.2013 20:00,Eredivisie - Round 12,cat188,2.0,,47.0,0,,0,,9,,3,3,0,1,,1,2,,Breda,,,01.11.2013 20:00,Eredivisie - Round 12
190,cat189,1.0,,62.0,0,,2,,4,,7,4,0,1,,4,3,,Ajax,,2,02.11.2013 18:45,Eredivisie - Round 12,cat189,2.0,,38.0,1,,0,,12,,8,3,1,0,,2,5,,Vitesse,,3,02.11.2013 18:45,Eredivisie - Round 12
191,cat190,1.0,,52.0,2,,0,,3,,7,2,0,2,,5,0,,Ajax,,,02.11.2013 18:45,Eredivisie - Round 12,cat190,2.0,,48.0,1,,1,,7,,5,0,0,1,,2,2,,Vitesse,,,02.11.2013 18:45,Eredivisie - Round 12
192,cat191,1.0,,64.0,2,,4,,7,,7,2,0,2,,3,2,,Twente,,3,02.11.2013 19:45,Eredivisie - Round 12,cat191,2.0,,36.0,0,,2,,11,,6,2,2,1,,2,4,,Nijmegen,,1,02.11.2013 19:45,Eredivisie - Round 12
193,cat192,1.0,,62.0,2,,7,,5,,12,1,2,2,,2,8,,Twente,,,02.11.2013 19:45,Eredivisie - Round 12,cat192,2.0,,38.0,1,,1,,4,,3,6,0,2,,1,1,,Nijmegen,,,02.11.2013 19:45,Eredivisie - Round 12
194,cat193,1.0,,55.0,0,,3,,7,,11,2,1,4,,8,3,,AZ Alkmaar,,0,02.11.2013 19:45,Eredivisie - Round 12,cat193,2.0,,45.0,3,,4,,6,,7,2,0,0,,2,2,,Den Haag,,1,02.11.2013 19:45,Eredivisie - Round 12
195,cat194,1.0,,72.0,1,,7,,3,,6,1,1,3,,2,3,,AZ Alkmaar,,,02.11.2013 19:45,Eredivisie - Round 12,cat194,2.0,,28.0,1,,1,,6,,2,2,0,0,,0,1,,Den Haag,,,02.11.2013 19:45,Eredivisie - Round 12
