,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
309,cat309,1,,42,0,,2,,11,5,8,1,1,1,,4,4,,Osasuna,,2,09.02.2014 12:00,LaLiga - Round 23,cat309,2,,58,3,,4,,5,10,9,3,0,1,,5,1,,Getafe,,3,09.02.2014 12:00,LaLiga - Round 23
310,cat310,1,,39,1,,0,,12,5,2,0,0,0,,1,0,,Almeria,,1,08.02.2014 22:00,LaLiga - Round 23,cat310,2,,61,0,,0,,5,12,4,0,0,0,,4,0,,Atl. Madrid,,1,08.02.2014 22:00,LaLiga - Round 23
311,cat311,1,,36,1,,2,,9,3,5,1,2,0,0,1,3,,Almeria,,1,08.02.2014 22:00,LaLiga - Round 23,cat311,2,,64,2,,1,,3,9,8,1,0,3,1,5,1,,Atl. Madrid,,1,08.02.2014 22:00,LaLiga - Round 23
312,cat312,1,,57,2,,3,,2,4,7,1,2,1,,1,4,,Real Madrid,,,08.02.2014 20:00,LaLiga - Round 23,cat312,2,,43,3,,2,,1,3,7,2,1,3,,2,2,,Villarreal,,,08.02.2014 20:00,LaLiga - Round 23
313,cat313,1,,67,1,,3,,8,6,6,0,2,0,,3,2,,Real Madrid,,0,08.02.2014 20:00,LaLiga - Round 23,cat313,2,,33,2,,1,,6,8,3,0,1,0,,0,1,,Villarreal,,2,08.02.2014 20:00,LaLiga - Round 23
314,cat314,1,,50,0,,1,,7,9,7,3,3,3,0,3,4,,Rayo Vallecano,,0,08.02.2014 18:00,LaLiga - Round 23,cat314,2,,50,2,,2,,9,10,5,1,0,1,1,0,3,,Malaga,,4,08.02.2014 18:00,LaLiga - Round 23
315,cat315,1,,75,1,,2,,13,7,4,1,1,2,,1,2,,Rayo Vallecano,,3,08.02.2014 18:00,LaLiga - Round 23,cat315,2,,25,5,,3,,5,12,10,1,1,2,,3,2,,Malaga,,1,08.02.2014 18:00,LaLiga - Round 23
316,cat316,1,,65,3,,6,,5,12,8,1,2,2,,1,4,,Valencia,,0,08.02.2014 16:00,LaLiga - Round 23,cat316,2,,35,3,,3,,12,7,4,2,0,0,,0,1,,Betis,,1,08.02.2014 16:00,LaLiga - Round 23
317,cat317,1,,43,2,,3,,2,4,10,1,3,0,,3,5,,Valencia,,0,08.02.2014 16:00,LaLiga - Round 23,cat317,2,,57,2,,6,,3,2,5,2,0,1,,2,1,,Betis,,1,08.02.2014 16:00,LaLiga - Round 23
318,cat318,1,,40,0,,0,,10,6,5,1,0,0,1,2,3,,Espanyol,,3,07.02.2014 21:00,LaLiga - Round 23,cat318,2,,60,2,,2,,6,10,8,3,0,0,0,5,1,,Granada CF,,1,07.02.2014 21:00,LaLiga - Round 23
319,cat319,1,,38,4,,3,,7,14,8,0,1,2,,2,2,,Espanyol,,1,07.02.2014 21:00,LaLiga - Round 23,cat319,2,,62,3,,1,,13,9,5,1,0,0,,2,0,,Granada CF,,4,07.02.2014 21:00,LaLiga - Round 23
320,cat320,1,,58,0,,4,,10,7,4,1,0,3,,1,3,,Villarreal,,2,03.02.2014 22:00,LaLiga - Round 22,cat320,2,,42,1,,2,,4,13,3,3,0,3,,1,1,,Osasuna,,0,03.02.2014 22:00,LaLiga - Round 22
321,cat321,1,,48,1,,1,,7,6,9,0,3,4,,3,5,,Villarreal,,0,03.02.2014 22:00,LaLiga - Round 22,cat321,2,,52,1,,0,,4,11,7,2,1,2,,5,1,,Osasuna,,1,03.02.2014 22:00,LaLiga - Round 22
322,cat322,1,,57,2,,2,,7,8,4,0,0,0,,2,0,,Ath Bilbao,,0,02.02.2014 21:00,LaLiga - Round 22,cat322,2,,43,0,,0,,8,7,3,0,0,0,,3,0,,Real Madrid,,1,02.02.2014 21:00,LaLiga - Round 22
323,cat323,1,,59,0,,4,,6,8,5,2,1,0,0,2,3,,Ath Bilbao,,1,02.02.2014 21:00,LaLiga - Round 22,cat323,2,,41,1,,3,,6,5,7,2,1,2,1,3,3,,Real Madrid,,0,02.02.2014 21:00,LaLiga - Round 22
324,cat324,1,,54,0,,3,,9,9,6,2,1,1,,4,2,,Atl. Madrid,,2,02.02.2014 19:00,LaLiga - Round 22,cat324,2,,46,1,,1,,9,10,4,1,0,0,,1,2,,Real Sociedad,,1,02.02.2014 19:00,LaLiga - Round 22
325,cat325,1,,48,1,,3,,7,4,6,0,3,4,,1,4,,Atl. Madrid,,1,02.02.2014 19:00,LaLiga - Round 22,cat325,2,,52,2,,6,,4,11,6,1,0,0,,4,0,,Real Sociedad,,1,02.02.2014 19:00,LaLiga - Round 22
326,cat326,1,,52,3,,2,,8,5,7,0,0,2,,4,0,,Betis,,,02.02.2014 17:00,LaLiga - Round 22,cat326,2,,48,1,,3,,5,9,4,0,0,0,,3,0,,Espanyol,,,02.02.2014 17:00,LaLiga - Round 22
327,cat327,1,,54,0,,6,,7,12,6,1,2,1,,3,3,,Betis,,3,02.02.2014 17:00,LaLiga - Round 22,cat327,2,,46,1,,2,,10,8,2,1,0,2,,0,1,,Espanyol,,1,02.02.2014 17:00,LaLiga - Round 22
328,cat328,1,,64,0,,5,,5,6,6,1,0,0,,3,3,,Elche,,0,02.02.2014 12:00,LaLiga - Round 22,cat328,2,,36,0,,1,,9,3,1,3,0,1,,0,1,,Almeria,,2,02.02.2014 12:00,LaLiga - Round 22
329,cat329,1,,48,1,,3,,9,14,7,1,1,0,1,4,2,,Elche,,5,02.02.2014 12:00,LaLiga - Round 22,cat329,2,,52,3,,2,,9,11,9,1,0,0,0,5,1,,Almeria,,1,02.02.2014 12:00,LaLiga - Round 22
330,cat330,1,,52,1,,2,,5,9,7,1,1,0,,4,2,,Malaga,,2,01.02.2014 22:00,LaLiga - Round 22,cat330,2,,48,0,,0,,9,6,1,1,0,1,,0,1,,Sevilla,,3,01.02.2014 22:00,LaLiga - Round 22
331,cat331,1,,52,1,,1,,7,8,7,1,2,0,,1,5,,Malaga,,2,01.02.2014 22:00,LaLiga - Round 22,cat331,2,,48,1,,5,,5,7,10,3,2,3,,6,3,,Sevilla,,2,01.02.2014 22:00,LaLiga - Round 22
332,cat332,1,,54,2,,1,,7,6,4,1,0,0,,1,1,,Getafe,,2,01.02.2014 20:00,LaLiga - Round 22,cat332,2,,46,1,,3,,5,7,7,1,0,1,,5,1,,Valladolid,,1,01.02.2014 20:00,LaLiga - Round 22
333,cat333,1,,44,1,,1,,4,9,3,1,0,1,,2,0,,Getafe,,0,01.02.2014 20:00,LaLiga - Round 22,cat333,2,,56,1,,6,,8,5,3,0,0,1,,1,1,,Valladolid,,2,01.02.2014 20:00,LaLiga - Round 22
334,cat334,1,,41,0,,3,,10,10,5,3,0,0,,4,1,,Levante,,1,01.02.2014 18:00,LaLiga - Round 22,cat334,2,,59,1,,3,,9,10,9,1,0,1,,5,3,,Rayo Vallecano,,1,01.02.2014 18:00,LaLiga - Round 22
335,cat335,1,,43,0,,3,,13,12,6,2,0,0,,5,1,,Levante,,1,01.02.2014 18:00,LaLiga - Round 22,cat335,2,,57,3,,3,,11,13,7,1,0,1,,2,2,,Rayo Vallecano,,2,01.02.2014 18:00,LaLiga - Round 22
336,cat336,1,,69,6,,6,,5,4,14,1,1,1,,5,3,,Barcelona,,0,01.02.2014 16:00,LaLiga - Round 22,cat336,2,,31,0,,2,,4,6,4,2,1,0,,2,2,,Valencia,,1,01.02.2014 16:00,LaLiga - Round 22
337,cat337,1,,61,1,,3,,13,4,6,0,1,0,1,3,2,,Barcelona,,4,01.02.2014 16:00,LaLiga - Round 22,cat337,2,,39,0,,3,,4,13,4,1,2,1,0,2,2,,Valencia,,2,01.02.2014 16:00,LaLiga - Round 22
338,cat338,1,,45,1,,4,,4,7,7,0,1,0,,3,3,,Granada CF,,1,31.01.2014 21:00,LaLiga - Round 22,cat338,2,,55,2,,3,,8,4,5,2,1,1,,2,1,,Celta Vigo,,2,31.01.2014 21:00,LaLiga - Round 22
339,cat339,1,,54,5,,5,,6,8,10,1,0,1,,5,0,,Granada CF,,1,31.01.2014 21:00,LaLiga - Round 22,cat339,2,,46,1,,1,,6,7,5,0,1,1,,2,2,,Celta Vigo,,2,31.01.2014 21:00,LaLiga - Round 22
340,cat340,1,,46,1,,2,,5,5,5,2,2,1,,1,3,,Real Sociedad,,0,27.01.2014 22:00,LaLiga - Round 21,cat340,2,,54,2,,3,,5,6,8,1,0,1,,4,2,,Elche,,1,27.01.2014 22:00,LaLiga - Round 21
341,cat341,1,,38,0,,2,,4,4,2,4,2,1,,0,2,,Real Sociedad,,1,27.01.2014 22:00,LaLiga - Round 21,cat341,2,,62,1,,3,,3,5,10,0,0,1,,5,4,,Elche,,1,27.01.2014 22:00,LaLiga - Round 21
342,cat342,1,,74,4,,9,,5,11,13,2,1,2,,3,6,,Barcelona,,1,26.01.2014 21:00,LaLiga - Round 21,cat342,2,,26,0,,0,,10,7,2,5,0,1,,0,2,,Malaga,,2,26.01.2014 21:00,LaLiga - Round 21
343,cat343,1,,68,2,,6,,8,6,10,0,2,2,,4,4,,Barcelona,,0,26.01.2014 21:00,LaLiga - Round 21,cat343,2,,32,2,,2,,6,8,2,2,0,1,,0,0,,Malaga,,1,26.01.2014 21:00,LaLiga - Round 21
344,cat344,1,,57,2,,1,,6,10,5,2,1,0,,0,3,,Rayo Vallecano,,1,26.01.2014 19:00,LaLiga - Round 21,cat344,2,,43,1,,4,,9,6,9,2,3,3,,3,5,,Atl. Madrid,,0,26.01.2014 19:00,LaLiga - Round 21
345,cat345,1,,61,2,,7,,10,4,8,0,1,0,,3,3,,Rayo Vallecano,,1,26.01.2014 19:00,LaLiga - Round 21,cat345,2,,39,0,,5,,4,10,6,2,1,1,,5,1,,Atl. Madrid,,1,26.01.2014 19:00,LaLiga - Round 21
346,cat346,1,,43,2,,1,,9,9,4,2,1,0,,1,1,,Osasuna,,1,26.01.2014 17:00,LaLiga - Round 21,cat346,2,,57,4,,5,,7,9,8,0,2,2,,0,4,,Ath Bilbao,,2,26.01.2014 17:00,LaLiga - Round 21
347,cat347,1,,54,0,,0,,15,6,7,2,0,0,1,7,0,,Osasuna,,4,26.01.2014 17:00,LaLiga - Round 21,cat347,2,,46,2,,3,,6,15,11,0,3,0,0,4,5,,Ath Bilbao,,2,26.01.2014 17:00,LaLiga - Round 21
348,cat348,1,,50,0,,5,,7,9,5,2,0,0,,3,2,,Almeria,,0,26.01.2014 12:00,LaLiga - Round 21,cat348,2,,50,2,,8,,7,7,9,2,0,2,,5,2,,Getafe,,1,26.01.2014 12:00,LaLiga - Round 21
349,cat349,1,,39,0,,5,,12,9,2,3,1,1,,0,2,,Almeria,,2,26.01.2014 12:00,LaLiga - Round 21,cat349,2,,61,2,,4,,9,11,7,1,0,0,,2,3,,Getafe,,1,26.01.2014 12:00,LaLiga - Round 21
350,cat350,1,,72,2,,3,,9,8,8,2,1,3,,4,2,,Sevilla,,1,25.01.2014 22:00,LaLiga - Round 21,cat350,2,,28,0,,1,,8,11,3,1,1,1,,0,3,,Levante,,2,25.01.2014 22:00,LaLiga - Round 21
351,cat351,1,,74,5,,4,,6,7,20,1,1,0,1,7,8,,Sevilla,,2,25.01.2014 22:00,LaLiga - Round 21,cat351,2,,26,0,,2,,7,6,4,7,2,1,1,1,3,,Levante,,1,25.01.2014 22:00,LaLiga - Round 21
352,cat352,1,,62,2,,4,,7,7,9,0,2,0,,4,3,,Valencia,,2,25.01.2014 20:00,LaLiga - Round 21,cat352,2,,38,1,,3,,7,6,7,1,2,0,,4,2,,Espanyol,,0,25.01.2014 20:00,LaLiga - Round 21
353,cat353,1,,68,3,,6,,6,7,6,0,0,3,,1,2,,Valencia,,1,25.01.2014 20:00,LaLiga - Round 21,cat353,2,,32,0,,1,,4,9,2,2,0,2,,2,0,,Espanyol,,0,25.01.2014 20:00,LaLiga - Round 21
354,cat354,1,,55,0,,4,,8,8,3,0,1,2,,2,1,,Valladolid,,,25.01.2014 18:00,LaLiga - Round 21,cat354,2,,45,0,,1,,4,10,2,0,0,5,,2,0,,Villarreal,,,25.01.2014 18:00,LaLiga - Round 21
355,cat355,1,,39,2,,4,,11,11,5,2,0,2,,2,1,,Valladolid,,4,25.01.2014 18:00,LaLiga - Round 21,cat355,2,,61,0,,1,,9,13,2,1,0,0,,0,2,,Villarreal,,0,25.01.2014 18:00,LaLiga - Round 21
356,cat356,1,,52,0,,2,,5,7,8,1,0,2,,6,2,,Real Madrid,,1,25.01.2014 16:00,LaLiga - Round 21,cat356,2,,48,1,,1,,6,7,4,2,0,1,,2,1,,Granada CF,,1,25.01.2014 16:00,LaLiga - Round 21
357,cat357,1,,61,3,,2,,6,8,15,1,2,4,,6,6,,Real Madrid,,3,25.01.2014 16:00,LaLiga - Round 21,cat357,2,,39,0,,0,,8,10,4,4,0,0,,3,1,,Granada CF,,1,25.01.2014 16:00,LaLiga - Round 21
358,cat358,1,,65,2,,1,,8,8,6,2,3,0,,0,4,,Celta Vigo,,0,24.01.2014 21:00,LaLiga - Round 21,cat358,2,,35,1,,1,,6,8,5,1,1,2,,1,3,,Betis,,1,24.01.2014 21:00,LaLiga - Round 21
359,cat359,1,,38,1,,1,,9,8,4,1,1,2,0,2,1,,Celta Vigo,,2,24.01.2014 21:00,LaLiga - Round 21,cat359,2,,62,1,,3,,9,11,8,0,1,1,1,5,2,,Betis,,2,24.01.2014 21:00,LaLiga - Round 21
360,cat360,1,,64,2,,11,,2,10,14,1,0,0,,6,6,,Ath Bilbao,,0,20.01.2014 22:00,LaLiga - Round 20,cat360,2,,36,1,,0,,8,2,4,6,1,2,,1,2,,Valladolid,,2,20.01.2014 22:00,LaLiga - Round 20
361,cat361,1,,77,1,,0,,4,8,9,1,4,2,,0,8,,Ath Bilbao,,2,20.01.2014 22:00,LaLiga - Round 20,cat361,2,,23,0,,0,,5,6,3,4,1,3,,1,2,,Valladolid,,3,20.01.2014 22:00,LaLiga - Round 20
362,cat362,1,,66,3,,3,,6,8,9,1,1,1,,5,1,,Atl. Madrid,,0,19.01.2014 21:00,LaLiga - Round 20,cat362,2,,34,1,,1,,7,7,5,0,0,1,,3,1,,Sevilla,,2,19.01.2014 21:00,LaLiga - Round 20
363,cat363,1,,53,3,,5,,7,8,7,1,0,1,0,3,1,,Atl. Madrid,,3,19.01.2014 21:00,LaLiga - Round 20,cat363,2,,47,2,,2,,8,7,5,1,1,0,1,1,2,,Sevilla,,3,19.01.2014 21:00,LaLiga - Round 20
364,cat364,1,,28,0,,1,,7,9,2,1,1,2,,1,1,,Levante,,0,19.01.2014 19:00,LaLiga - Round 20,cat364,2,,72,3,,3,,7,9,7,0,1,3,,2,2,,Barcelona,,1,19.01.2014 19:00,LaLiga - Round 20
365,cat365,1,,24,1,,1,,6,8,5,4,0,2,,1,3,,Levante,,3,19.01.2014 19:00,LaLiga - Round 20,cat365,2,,76,3,,5,,4,8,10,3,0,4,,3,4,,Barcelona,,0,19.01.2014 19:00,LaLiga - Round 20
366,cat366,1,,56,3,,4,,8,10,9,0,1,1,,5,1,,Villarreal,,,19.01.2014 17:00,LaLiga - Round 20,cat366,2,,44,2,,3,,10,9,3,0,0,1,,1,0,,Almeria,,,19.01.2014 17:00,LaLiga - Round 20
367,cat367,1,,49,1,,5,,7,7,3,4,1,2,,1,1,,Villarreal,,2,19.01.2014 17:00,LaLiga - Round 20,cat367,2,,51,2,,4,,5,8,10,0,0,2,,4,4,,Almeria,,1,19.01.2014 17:00,LaLiga - Round 20
368,cat368,1,,53,3,,5,,13,6,8,1,1,0,,1,4,,Getafe,,2,19.01.2014 12:00,LaLiga - Round 20,cat368,2,,47,1,,2,,5,13,4,3,2,1,,0,3,,Real Sociedad,,1,19.01.2014 12:00,LaLiga - Round 20
369,cat369,1,,47,1,,4,,8,7,8,3,1,0,1,6,1,,Getafe,,3,19.01.2014 12:00,LaLiga - Round 20,cat369,2,,53,0,,1,,7,8,5,0,0,0,0,2,3,,Real Sociedad,,1,19.01.2014 12:00,LaLiga - Round 20
370,cat370,1,,46,0,,1,,10,3,1,1,0,1,,1,0,,Espanyol,,0,18.01.2014 22:00,LaLiga - Round 20,cat370,2,,54,3,,3,,3,11,6,0,0,0,,2,1,,Celta Vigo,,1,18.01.2014 22:00,LaLiga - Round 20
371,cat371,1,,42,2,,2,,5,9,7,1,1,4,,2,3,,Espanyol,,1,18.01.2014 22:00,LaLiga - Round 20,cat371,2,,58,4,,5,,11,10,6,2,0,0,,1,1,,Celta Vigo,,0,18.01.2014 22:00,LaLiga - Round 20
372,cat372,1,,68,2,,5,,5,4,10,0,0,1,,7,1,,Granada CF,,1,18.01.2014 20:00,LaLiga - Round 20,cat372,2,,32,1,,0,,4,6,5,1,0,0,,4,0,,Osasuna,,1,18.01.2014 20:00,LaLiga - Round 20
373,cat373,1,,58,1,,2,,6,9,7,0,0,1,,4,2,,Granada CF,,0,18.01.2014 20:00,LaLiga - Round 20,cat373,2,,42,0,,0,,8,7,3,2,0,1,,3,0,,Osasuna,,2,18.01.2014 20:00,LaLiga - Round 20
374,cat374,1,,53,0,,5,,10,4,5,0,1,1,0,1,4,,Elche,,1,18.01.2014 18:00,LaLiga - Round 20,cat374,2,,47,0,,1,,4,10,2,3,0,1,1,2,0,,Rayo Vallecano,,0,18.01.2014 18:00,LaLiga - Round 20
375,cat375,1,,57,0,,2,,3,6,10,1,1,2,,4,6,,Elche,,1,18.01.2014 18:00,LaLiga - Round 20,cat375,2,,43,1,,0,,3,5,5,5,0,3,,3,1,,Rayo Vallecano,,2,18.01.2014 18:00,LaLiga - Round 20
376,cat376,1,,45,0,,0,,10,11,3,0,0,0,,2,1,,Betis,,,18.01.2014 16:00,LaLiga - Round 20,cat376,2,,55,0,,2,,7,10,6,1,3,4,,3,3,,Real Madrid,,,18.01.2014 16:00,LaLiga - Round 20
377,cat377,1,,28,1,,0,,8,12,4,6,0,1,,3,0,,Betis,,,18.01.2014 16:00,LaLiga - Round 20,cat377,2,,72,0,,5,,6,8,15,0,2,6,,7,8,,Real Madrid,,,18.01.2014 16:00,LaLiga - Round 20
378,cat378,1,,43,0,,1,,11,8,8,2,0,0,,5,3,,Malaga,,2,17.01.2014 21:00,LaLiga - Round 20,cat378,2,,57,1,,1,,6,11,5,3,0,3,,2,2,,Valencia,,2,17.01.2014 21:00,LaLiga - Round 20
379,cat379,1,,55,3,,4,,6,14,9,2,0,0,,3,3,,Malaga,,0,17.01.2014 21:00,LaLiga - Round 20,cat379,2,,45,2,,4,,11,6,6,3,0,1,,2,2,,Valencia,,2,17.01.2014 21:00,LaLiga - Round 20
380,cat380,1,,53,2,,6,,10,8,10,3,3,2,,2,6,,Villarreal,,2,13.01.2014 22:00,LaLiga - Round 19,cat380,2,,47,1,,0,,8,12,5,3,0,0,,1,3,,Real Sociedad,,1,13.01.2014 22:00,LaLiga - Round 19
381,cat381,1,,55,3,,2,,6,6,12,0,2,0,,4,5,,Villarreal,,0,13.01.2014 22:00,LaLiga - Round 19,cat381,2,,45,0,,6,,5,6,3,3,1,1,,2,1,,Real Sociedad,,3,13.01.2014 22:00,LaLiga - Round 19
382,cat382,1,,31,1,,4,,12,7,5,2,1,1,,1,3,,Levante,,1,12.01.2014 21:00,LaLiga - Round 19,cat382,2,,69,3,,2,,5,13,9,2,0,2,,4,2,,Malaga,,1,12.01.2014 21:00,LaLiga - Round 19
383,cat383,1,,33,0,,0,,12,12,3,4,0,1,,1,2,,Levante,,3,12.01.2014 21:00,LaLiga - Round 19,cat383,2,,67,3,,5,,11,13,13,2,0,1,,6,4,,Malaga,,4,12.01.2014 21:00,LaLiga - Round 19
384,cat384,1,,31,3,,3,,10,8,7,4,0,0,,4,0,,Espanyol,,0,12.01.2014 19:00,LaLiga - Round 19,cat384,2,,69,3,,5,,6,10,12,0,0,2,,5,4,,Real Madrid,,1,12.01.2014 19:00,LaLiga - Round 19
385,cat385,1,,33,1,,0,,9,8,4,3,0,0,,2,1,,Espanyol,,2,12.01.2014 19:00,LaLiga - Round 19,cat385,2,,67,4,,3,,6,9,11,1,1,2,,3,4,,Real Madrid,,0,12.01.2014 19:00,LaLiga - Round 19
386,cat386,1,,56,4,,6,,11,8,11,1,0,0,1,3,4,,Betis,,3,12.01.2014 17:00,LaLiga - Round 19,cat386,2,,44,1,,1,,6,11,5,4,1,2,0,2,2,,Osasuna,,1,12.01.2014 17:00,LaLiga - Round 19
387,cat387,1,,52,2,,2,,9,6,11,0,1,0,0,5,4,,Betis,,3,12.01.2014 17:00,LaLiga - Round 19,cat387,2,,48,0,,2,,5,9,2,3,1,2,1,1,1,,Osasuna,,1,12.01.2014 17:00,LaLiga - Round 19
388,cat388,1,,46,0,,7,,8,9,3,1,0,2,,2,1,,Getafe,,,12.01.2014 12:00,LaLiga - Round 19,cat388,2,,54,3,,3,,7,10,7,1,1,2,,2,2,,Rayo Vallecano,,,12.01.2014 12:00,LaLiga - Round 19
389,cat389,1,,56,5,,5,,11,8,11,3,0,0,,2,4,,Getafe,,5,12.01.2014 12:00,LaLiga - Round 19,cat389,2,,44,2,,4,,7,12,7,4,0,1,,2,3,,Rayo Vallecano,,1,12.01.2014 12:00,LaLiga - Round 19
390,cat390,1,,55,1,,4,,3,15,5,0,0,1,,3,1,,Elche,,1,11.01.2014 22:00,LaLiga - Round 19,cat390,2,,45,1,,2,,12,4,3,1,0,4,,2,0,,Sevilla,,2,11.01.2014 22:00,LaLiga - Round 19
391,cat391,1,,47,1,,4,,4,14,5,2,1,0,,2,2,,Elche,,1,11.01.2014 22:00,LaLiga - Round 19,cat391,2,,53,3,,3,,11,4,7,1,1,3,,1,3,,Sevilla,,1,11.01.2014 22:00,LaLiga - Round 19
392,cat392,1,,31,0,,4,,7,3,2,1,0,1,,1,1,,Atl. Madrid,,1,11.01.2014 20:00,LaLiga - Round 19,cat392,2,,69,0,,3,,2,8,4,1,0,1,,3,1,,Barcelona,,0,11.01.2014 20:00,LaLiga - Round 19
393,cat393,1,,31,0,,3,,10,8,4,1,0,2,,3,1,,Atl. Madrid,,1,11.01.2014 20:00,LaLiga - Round 19,cat393,2,,69,2,,3,,7,12,5,1,0,1,,2,1,,Barcelona,,3,11.01.2014 20:00,LaLiga - Round 19
394,cat394,1,,44,1,,2,,3,4,8,1,0,0,,5,2,,Celta Vigo,,0,11.01.2014 18:00,LaLiga - Round 19,cat394,2,,56,0,,1,,4,3,7,2,1,0,,5,2,,Valencia,,1,11.01.2014 18:00,LaLiga - Round 19
395,cat395,1,,48,4,,2,,4,10,13,0,2,0,,3,6,,Celta Vigo,,0,11.01.2014 18:00,LaLiga - Round 19,cat395,2,,52,1,,1,,10,4,4,4,0,0,,3,0,,Valencia,,1,11.01.2014 18:00,LaLiga - Round 19
396,cat396,1,,65,1,,5,,7,9,9,0,3,0,,5,3,,Ath Bilbao,,1,11.01.2014 16:00,LaLiga - Round 19,cat396,2,,35,1,,3,,7,7,4,0,1,2,,2,1,,Almeria,,1,11.01.2014 16:00,LaLiga - Round 19
397,cat397,1,,59,0,,3,,6,4,6,1,3,2,,2,4,,Ath Bilbao,,1,11.01.2014 16:00,LaLiga - Round 19,cat397,2,,41,2,,3,,3,8,5,1,0,2,,2,1,,Almeria,,0,11.01.2014 16:00,LaLiga - Round 19
398,cat398,1,,57,1,,5,,3,6,8,1,2,1,,2,5,,Granada CF,,0,10.01.2014 21:00,LaLiga - Round 19,cat398,2,,43,1,,0,,5,4,3,3,0,2,,1,1,,Valladolid,,2,10.01.2014 21:00,LaLiga - Round 19
399,cat399,1,,55,2,,3,,8,9,7,1,2,2,,2,3,,Granada CF,,0,10.01.2014 21:00,LaLiga - Round 19,cat399,2,,45,0,,5,,8,10,8,1,0,1,,7,1,,Valladolid,,1,10.01.2014 21:00,LaLiga - Round 19
400,cat400,1,,71,1,,4,,4,12,11,0,0,0,,6,4,,Rayo Vallecano,,2,06.01.2014 22:00,LaLiga - Round 18,cat400,2,,29,1,,2,,10,4,7,4,3,2,,3,3,,Villarreal,,0,06.01.2014 22:00,LaLiga - Round 18
401,cat401,1,,71,2,,7,,10,8,8,1,2,2,,2,4,,Rayo Vallecano,,1,06.01.2014 22:00,LaLiga - Round 18,cat401,2,,29,0,,3,,8,12,5,2,2,1,,2,3,,Villarreal,,3,06.01.2014 22:00,LaLiga - Round 18
402,cat402,1,,66,5,,7,,8,6,7,1,0,3,,1,1,,Real Madrid,,0,06.01.2014 19:00,LaLiga - Round 18,cat402,2,,34,3,,5,,6,11,7,1,0,0,,3,1,,Celta Vigo,,2,06.01.2014 19:00,LaLiga - Round 18
403,cat403,1,,58,1,,5,,4,3,11,0,3,3,,3,7,,Real Madrid,,,06.01.2014 19:00,LaLiga - Round 18,cat403,2,,42,3,,4,,3,7,8,4,0,0,,5,0,,Celta Vigo,,,06.01.2014 19:00,LaLiga - Round 18
404,cat404,1,,46,1,,2,,6,12,5,1,1,0,,2,2,,Real Sociedad,,1,05.01.2014 20:00,LaLiga - Round 18,cat404,2,,54,3,,2,,10,6,9,1,0,2,,5,1,,Ath Bilbao,,1,05.01.2014 20:00,LaLiga - Round 18
405,cat405,1,,32,0,,3,,5,5,3,2,1,6,,1,2,,Real Sociedad,,1,05.01.2014 20:00,LaLiga - Round 18,cat405,2,,68,1,,2,,5,10,4,1,0,0,,1,2,,Ath Bilbao,,2,05.01.2014 20:00,LaLiga - Round 18
406,cat406,1,,51,1,,1,,3,10,8,1,1,1,,3,4,,Osasuna,,1,05.01.2014 18:00,LaLiga - Round 18,cat406,2,,49,1,,5,,7,4,5,3,0,3,,3,1,,Espanyol,,2,05.01.2014 18:00,LaLiga - Round 18
407,cat407,1,,39,2,,0,,6,9,3,2,0,2,,1,0,,Osasuna,,2,05.01.2014 18:00,LaLiga - Round 18,cat407,2,,61,0,,5,,8,8,8,0,0,1,,6,2,,Espanyol,,5,05.01.2014 18:00,LaLiga - Round 18
408,cat408,1,,62,2,,0,,5,7,8,0,2,2,,3,3,,Barcelona,,,05.01.2014 16:00,LaLiga - Round 18,cat408,2,,38,0,,1,,7,7,1,1,0,0,,1,0,,Elche,,,05.01.2014 16:00,LaLiga - Round 18
409,cat409,1,,66,0,,1,,7,9,5,0,2,0,,2,3,,Barcelona,,,05.01.2014 16:00,LaLiga - Round 18,cat409,2,,34,1,,1,,10,7,2,1,0,1,,1,0,,Elche,,,05.01.2014 16:00,LaLiga - Round 18
410,cat410,1,,62,1,,4,,6,9,11,1,1,3,,7,3,,Sevilla,,1,05.01.2014 12:00,LaLiga - Round 18,cat410,2,,38,1,,2,,7,8,5,2,0,1,,3,1,,Getafe,,0,05.01.2014 12:00,LaLiga - Round 18
411,cat411,1,,53,1,,5,,7,7,9,0,2,2,,4,4,,Sevilla,,1,05.01.2014 12:00,LaLiga - Round 18,cat411,2,,47,0,,0,,7,9,4,2,0,0,,4,0,,Getafe,,2,05.01.2014 12:00,LaLiga - Round 18
412,cat412,1,,40,0,,3,,11,4,6,2,2,0,,4,2,,Almeria,,2,04.01.2014 22:00,LaLiga - Round 18,cat412,2,,60,1,,4,,4,11,3,0,0,1,,0,2,,Granada CF,,2,04.01.2014 22:00,LaLiga - Round 18
