,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
318,cat318,1,,36,2,,1,,3,8,9,2,2,3,,2,5,,Pescara,,,05.02.2017 15:00,Serie A - Round 23,cat318,2,,64,2,,3,,9,6,8,3,2,1,,2,4,,Lazio,,,05.02.2017 15:00,Serie A - Round 23
319,cat319,1,,52,0,,1,,10,8,5,2,0,0,,4,1,,Pescara,,0,05.02.2017 15:00,Serie A - Round 23,cat319,2,,48,0,,1,,7,9,9,1,4,1,,3,6,,Lazio,,1,05.02.2017 15:00,Serie A - Round 23
320,cat320,1,,63,3,,4,,7,6,9,1,0,3,,2,4,,AC Milan,,1,05.02.2017 12:30,Serie A - Round 23,cat320,2,,37,1,,2,,6,11,3,4,0,0,,1,1,,Sampdoria,,1,05.02.2017 12:30,Serie A - Round 23
321,cat321,1,,71,4,,4,,9,8,11,1,0,2,1,5,2,,AC Milan,,4,05.02.2017 12:30,Serie A - Round 23,cat321,2,,29,0,,1,,6,10,4,2,1,2,0,2,2,,Sampdoria,,1,05.02.2017 12:30,Serie A - Round 23
322,cat322,1,,43,2,,2,,7,7,12,1,1,2,1,3,7,,Bologna,,1,04.02.2017 20:45,Serie A - Round 23,cat322,2,,57,1,,0,,6,9,7,6,4,2,1,1,5,,Napoli,,2,04.02.2017 20:45,Serie A - Round 23
323,cat323,1,,52,1,,1,,3,3,5,1,0,0,,4,0,,Bologna,,1,04.02.2017 20:45,Serie A - Round 23,cat323,2,,48,1,,0,,3,3,7,0,3,0,,2,4,,Napoli,,1,04.02.2017 20:45,Serie A - Round 23
324,cat324,1,,22,0,,1,,8,8,2,3,1,0,,0,2,,Pescara,,1,01.02.2017 20:45,Serie A - Round 19,cat324,2,,78,2,,7,,9,8,9,1,0,0,,4,3,,Fiorentina,,2,01.02.2017 20:45,Serie A - Round 19
325,cat325,1,,24,1,,0,,2,9,2,-1,0,1,,0,1,,Pescara,,3,01.02.2017 20:45,Serie A - Round 19,cat325,2,,76,2,,7,,6,3,13,1,2,2,,10,1,,Fiorentina,,1,01.02.2017 20:45,Serie A - Round 19
326,cat326,1,,75,3,,4,,3,7,7,0,0,0,,2,2,,Napoli,,0,29.01.2017 20:45,Serie A - Round 22,cat326,2,,25,0,,1,,6,3,1,2,1,1,,0,1,,Palermo,,2,29.01.2017 20:45,Serie A - Round 22
327,cat327,1,,75,1,,10,,3,6,12,1,1,0,0,3,8,,Napoli,,0,29.01.2017 20:45,Serie A - Round 22,cat327,2,,25,1,,1,,3,3,2,7,0,3,1,0,1,,Palermo,,2,29.01.2017 20:45,Serie A - Round 22
328,cat328,1,,53,2,,0,,7,10,10,1,0,0,,5,3,,Cagliari,,2,29.01.2017 15:00,Serie A - Round 22,cat328,2,,47,3,,2,,8,7,4,3,0,2,,0,1,,Bologna,,2,29.01.2017 15:00,Serie A - Round 22
329,cat329,1,,53,3,,3,,8,11,9,0,1,0,0,3,3,,Cagliari,,0,29.01.2017 15:00,Serie A - Round 22,cat329,2,,47,3,,0,,10,8,4,2,1,0,2,0,1,,Bologna,,1,29.01.2017 15:00,Serie A - Round 22
330,cat330,1,,42,2,,4,,8,4,5,1,1,1,,2,1,,Crotone,,1,29.01.2017 15:00,Serie A - Round 22,cat330,2,,58,0,,0,,4,9,2,0,1,0,,0,2,,Empoli,,0,29.01.2017 15:00,Serie A - Round 22
331,cat331,1,,42,0,,4,,5,10,9,1,3,0,,3,6,,Crotone,,2,29.01.2017 15:00,Serie A - Round 22,cat331,2,,58,1,,1,,10,5,3,3,0,1,,1,1,,Empoli,,1,29.01.2017 15:00,Serie A - Round 22
332,cat332,1,,70,1,,1,,4,14,7,0,1,1,,3,3,,Fiorentina,,0,29.01.2017 15:00,Serie A - Round 22,cat332,2,,30,0,,0,,11,4,1,2,0,3,,1,0,,Genoa,,3,29.01.2017 15:00,Serie A - Round 22
333,cat333,1,,52,6,,4,,6,9,15,0,2,0,1,4,5,,Fiorentina,,3,29.01.2017 15:00,Serie A - Round 22,cat333,2,,48,1,,0,,9,5,6,3,3,0,0,2,3,,Genoa,,1,29.01.2017 15:00,Serie A - Round 22
334,cat334,1,,48,3,,5,,10,9,13,4,1,1,,6,4,,Sampdoria,,1,29.01.2017 15:00,Serie A - Round 22,cat334,2,,52,0,,1,,8,11,7,3,1,1,,2,5,,AS Roma,,0,29.01.2017 15:00,Serie A - Round 22
335,cat335,1,,32,0,,2,,9,10,5,4,2,1,,2,3,,Sampdoria,,1,29.01.2017 15:00,Serie A - Round 22,cat335,2,,68,2,,6,,6,11,9,1,1,4,,2,5,,AS Roma,,3,29.01.2017 15:00,Serie A - Round 22
336,cat336,1,,52,1,,3,,9,8,4,1,0,1,,2,1,,Sassuolo,,2,29.01.2017 15:00,Serie A - Round 22,cat336,2,,48,1,,3,,6,10,7,1,2,2,,3,3,,Juventus,,0,29.01.2017 15:00,Serie A - Round 22
337,cat337,1,,39,0,,2,,9,7,3,2,0,0,,1,2,,Sassuolo,,1,29.01.2017 15:00,Serie A - Round 22,cat337,2,,61,1,,3,,7,9,7,2,0,0,,4,2,,Juventus,,1,29.01.2017 15:00,Serie A - Round 22
338,cat338,1,,43,0,,1,,3,6,4,0,1,1,,2,2,,Udinese,,0,29.01.2017 15:00,Serie A - Round 22,cat338,2,,57,1,,1,,4,4,3,1,1,2,,1,1,,AC Milan,,1,29.01.2017 15:00,Serie A - Round 22
339,cat339,1,,35,2,,1,,6,7,8,4,1,0,,3,3,,Udinese,,3,29.01.2017 15:00,Serie A - Round 22,cat339,2,,65,1,,6,,9,6,9,2,0,0,,4,4,,AC Milan,,1,29.01.2017 15:00,Serie A - Round 22
340,cat340,1,,43,3,,2,,11,5,6,3,1,3,,1,2,,Torino,,0,29.01.2017 12:30,Serie A - Round 22,cat340,2,,57,1,,5,,4,14,7,1,0,0,,3,3,,Atalanta,,1,29.01.2017 12:30,Serie A - Round 22
341,cat341,1,,45,0,,0,,8,14,6,4,0,0,,4,2,,Torino,,1,29.01.2017 12:30,Serie A - Round 22,cat341,2,,55,2,,1,,14,8,10,2,1,0,,3,5,,Atalanta,,1,29.01.2017 12:30,Serie A - Round 22
342,cat342,1,,62,2,,7,,6,5,10,1,2,0,,3,5,,Inter,,,28.01.2017 20:45,Serie A - Round 22,cat342,2,,38,2,,0,,4,6,5,3,0,1,,2,1,,Pescara,,,28.01.2017 20:45,Serie A - Round 22
343,cat343,1,,58,1,,4,,7,9,7,3,1,0,,4,2,,Inter,,1,28.01.2017 20:45,Serie A - Round 22,cat343,2,,42,0,,3,,8,7,5,1,0,1,,2,3,,Pescara,,1,28.01.2017 20:45,Serie A - Round 22
344,cat344,1,,60,4,,7,,7,3,13,1,0,0,,4,5,,Lazio,,1,28.01.2017 18:00,Serie A - Round 22,cat344,2,,40,1,,1,,3,8,2,5,0,0,,0,1,,Chievo,,1,28.01.2017 18:00,Serie A - Round 22
345,cat345,1,,62,3,,3,,9,5,15,0,0,1,,9,3,,Lazio,,1,28.01.2017 18:00,Serie A - Round 22,cat345,2,,38,2,,2,,5,8,5,3,1,0,,2,1,,Chievo,,1,28.01.2017 18:00,Serie A - Round 22
346,cat346,1,,59,3,,3,,3,7,8,0,0,1,,3,2,,AS Roma,,0,22.01.2017 20:45,Serie A - Round 21,cat346,2,,41,1,,0,,7,4,2,2,0,0,,1,0,,Cagliari,,1,22.01.2017 20:45,Serie A - Round 21
347,cat347,1,,55,1,,2,,5,9,10,0,1,2,0,5,4,,AS Roma,,1,22.01.2017 20:45,Serie A - Round 21,cat347,2,,45,3,,4,,8,7,6,3,0,1,1,3,0,,Cagliari,,2,22.01.2017 20:45,Serie A - Round 21
348,cat348,1,,47,1,,2,,5,6,4,1,0,6,,2,1,,Atalanta,,0,22.01.2017 18:00,Serie A - Round 21,cat348,2,,53,1,,3,,6,11,7,1,0,0,,5,1,,Sampdoria,,1,22.01.2017 18:00,Serie A - Round 21
349,cat349,1,,45,2,,3,,8,13,9,2,1,2,,2,5,,Atalanta,,1,22.01.2017 18:00,Serie A - Round 21,cat349,2,,55,3,,2,,14,10,6,4,0,0,,1,2,,Sampdoria,,2,22.01.2017 18:00,Serie A - Round 21
350,cat350,1,,48,0,,1,,7,5,4,1,1,1,,1,3,,Bologna,,1,22.01.2017 15:00,Serie A - Round 21,cat350,2,,52,2,,6,,3,8,5,2,0,2,,2,1,,Torino,,1,22.01.2017 15:00,Serie A - Round 21
351,cat351,1,,38,0,,1,,4,12,5,1,1,0,,3,2,,Bologna,,1,22.01.2017 15:00,Serie A - Round 21,cat351,2,,62,1,,3,,8,4,4,1,0,4,,2,1,,Torino,,1,22.01.2017 15:00,Serie A - Round 21
352,cat352,1,,55,0,,3,,8,6,2,2,0,0,,2,0,,Empoli,,2,22.01.2017 15:00,Serie A - Round 21,cat352,2,,45,2,,3,,5,8,5,0,0,0,,1,2,,Udinese,,2,22.01.2017 15:00,Serie A - Round 21
353,cat353,1,,51,1,,4,,10,13,3,0,1,1,,1,1,,Empoli,,2,22.01.2017 15:00,Serie A - Round 21,cat353,2,,49,2,,0,,12,11,4,0,0,0,,2,0,,Udinese,,2,22.01.2017 15:00,Serie A - Round 21
354,cat354,1,,62,3,,2,,9,4,4,2,1,3,,0,1,,Genoa,,0,22.01.2017 15:00,Serie A - Round 21,cat354,2,,38,1,,5,,3,12,5,0,0,1,,2,2,,Crotone,,1,22.01.2017 15:00,Serie A - Round 21
355,cat355,1,,56,2,,5,,9,5,6,2,1,1,,1,3,,Genoa,,1,22.01.2017 15:00,Serie A - Round 21,cat355,2,,44,2,,0,,6,10,9,2,2,0,,3,4,,Crotone,,1,22.01.2017 15:00,Serie A - Round 21
356,cat356,1,,38,2,,4,,8,12,5,3,0,1,,3,0,,Palermo,,2,22.01.2017 15:00,Serie A - Round 21,cat356,2,,62,2,,6,,8,9,9,0,0,3,,4,3,,Inter,,2,22.01.2017 15:00,Serie A - Round 21
357,cat357,1,,42,0,,3,,15,4,1,2,0,0,1,1,0,,Palermo,,5,22.01.2017 15:00,Serie A - Round 21,cat357,2,,58,1,,6,,5,15,7,0,1,0,1,3,3,,Inter,,1,22.01.2017 15:00,Serie A - Round 21
358,cat358,1,,46,3,,1,,5,12,12,1,0,3,,7,2,,Pescara,,3,22.01.2017 15:00,Serie A - Round 21,cat358,2,,54,3,,4,,11,8,10,2,1,0,,5,2,,Sassuolo,,3,22.01.2017 15:00,Serie A - Round 21
359,cat359,1,,42,1,,4,,7,11,7,1,1,3,,3,3,,Pescara,,1,22.01.2017 15:00,Serie A - Round 21,cat359,2,,58,0,,2,,12,10,6,2,2,0,,3,3,,Sassuolo,,2,22.01.2017 15:00,Serie A - Round 21
360,cat360,1,,54,0,,0,,4,12,3,0,2,1,,1,2,,Juventus,,0,22.01.2017 12:30,Serie A - Round 21,cat360,2,,46,3,,2,,11,6,5,0,0,1,,2,0,,Lazio,,2,22.01.2017 12:30,Serie A - Round 21
361,cat361,1,,62,0,,0,,6,9,4,2,0,0,,4,0,,Juventus,,0,22.01.2017 12:30,Serie A - Round 21,cat361,2,,38,2,,2,,8,6,6,0,0,1,,2,2,,Lazio,,1,22.01.2017 12:30,Serie A - Round 21
362,cat362,1,,53,1,,1,,7,11,4,2,1,1,,2,1,,AC Milan,,2,21.01.2017 20:45,Serie A - Round 21,cat362,2,,47,1,,0,,10,8,5,0,2,1,,0,4,,Napoli,,3,21.01.2017 20:45,Serie A - Round 21
363,cat363,1,,61,2,,6,,8,8,9,1,0,3,,4,3,,AC Milan,,2,21.01.2017 20:45,Serie A - Round 21,cat363,2,,39,0,,1,,6,11,4,3,0,2,,3,1,,Napoli,,1,21.01.2017 20:45,Serie A - Round 21
364,cat364,1,,43,1,,1,,8,11,8,1,0,1,,4,3,,Chievo,,2,21.01.2017 18:00,Serie A - Round 21,cat364,2,,57,1,,5,,13,9,4,3,1,0,,1,2,,Fiorentina,,1,21.01.2017 18:00,Serie A - Round 21
365,cat365,1,,51,1,,1,,10,6,9,2,0,1,,5,3,,Chievo,,1,21.01.2017 18:00,Serie A - Round 21,cat365,2,,49,2,,3,,5,10,6,3,2,1,,0,4,,Fiorentina,,1,21.01.2017 18:00,Serie A - Round 21
366,cat366,1,,30,1,,3,,5,8,9,2,2,1,,3,5,,Torino,,1,16.01.2017 20:45,Serie A - Round 20,cat366,2,,70,4,,3,,6,6,9,3,0,3,,3,2,,AC Milan,,2,16.01.2017 20:45,Serie A - Round 20
367,cat367,1,,44,2,,3,,6,5,8,4,0,1,0,4,2,,Torino,,4,16.01.2017 20:45,Serie A - Round 20,cat367,2,,56,2,,3,,5,5,14,2,2,0,1,6,6,,AC Milan,,1,16.01.2017 20:45,Serie A - Round 20
368,cat368,1,,61,2,,2,,14,14,8,1,1,0,,3,3,,Fiorentina,,1,15.01.2017 20:45,Serie A - Round 20,cat368,2,,39,2,,3,,11,13,4,2,0,3,,1,1,,Juventus,,2,15.01.2017 20:45,Serie A - Round 20
369,cat369,1,,35,1,,1,,8,9,9,2,1,1,,5,3,,Fiorentina,,2,15.01.2017 20:45,Serie A - Round 20,cat369,2,,65,1,,4,,9,10,7,2,1,0,,3,3,,Juventus,,3,15.01.2017 20:45,Serie A - Round 20
370,cat370,1,,57,2,,3,,10,7,9,1,1,0,,4,3,,Lazio,,2,15.01.2017 15:00,Serie A - Round 20,cat370,2,,43,1,,1,,8,10,4,2,1,0,,1,2,,Atalanta,,0,15.01.2017 15:00,Serie A - Round 20
371,cat371,1,,57,5,,3,,7,11,12,1,1,0,,5,2,,Lazio,,3,15.01.2017 15:00,Serie A - Round 20,cat371,2,,43,2,,2,,10,6,5,1,0,2,,2,1,,Atalanta,,2,15.01.2017 15:00,Serie A - Round 20
372,cat372,1,,72,2,,2,,6,13,6,0,0,2,,3,1,,Napoli,,1,15.01.2017 15:00,Serie A - Round 20,cat372,2,,28,2,,0,,10,8,3,1,0,3,,1,0,,Pescara,,2,15.01.2017 15:00,Serie A - Round 20
373,cat373,1,,68,3,,4,,4,6,17,1,3,0,,5,9,,Napoli,,0,15.01.2017 15:00,Serie A - Round 20,cat373,2,,32,0,,2,,4,4,5,6,1,2,,3,2,,Pescara,,1,15.01.2017 15:00,Serie A - Round 20
374,cat374,1,,51,5,,2,,5,5,8,1,0,2,,3,0,,Sampdoria,,3,15.01.2017 15:00,Serie A - Round 20,cat374,2,,49,3,,3,,2,5,7,0,0,3,,3,1,,Empoli,,1,15.01.2017 15:00,Serie A - Round 20
375,cat375,1,,57,0,,4,,3,9,8,1,0,1,,6,2,,Sampdoria,,0,15.01.2017 15:00,Serie A - Round 20,cat375,2,,43,2,,5,,7,4,7,2,0,3,,4,1,,Empoli,,2,15.01.2017 15:00,Serie A - Round 20
376,cat376,1,,59,2,,5,,3,8,5,1,2,2,,0,3,,Sassuolo,,0,15.01.2017 15:00,Serie A - Round 20,cat376,2,,41,0,,2,,5,5,6,1,1,3,,4,2,,Palermo,,1,15.01.2017 15:00,Serie A - Round 20
377,cat377,1,,59,2,,3,,11,9,9,1,2,0,,3,4,,Sassuolo,,2,15.01.2017 15:00,Serie A - Round 20,cat377,2,,41,2,,1,,6,11,8,2,0,2,,5,1,,Palermo,,1,15.01.2017 15:00,Serie A - Round 20
378,cat378,1,,49,0,,3,,7,12,4,1,0,0,,1,3,,Udinese,,0,15.01.2017 15:00,Serie A - Round 20,cat378,2,,51,1,,3,,11,6,8,3,1,1,,5,2,,AS Roma,,1,15.01.2017 15:00,Serie A - Round 20
379,cat379,1,,45,3,,1,,9,8,6,2,0,0,,1,2,,Udinese,,2,15.01.2017 15:00,Serie A - Round 20,cat379,2,,55,1,,4,,6,9,5,2,0,2,,2,2,,AS Roma,,0,15.01.2017 15:00,Serie A - Round 20
380,cat380,1,,44,1,,2,,4,4,9,0,2,0,,4,4,,Cagliari,,0,15.01.2017 12:30,Serie A - Round 20,cat380,2,,56,1,,5,,4,4,5,2,1,0,,3,1,,Genoa,,1,15.01.2017 12:30,Serie A - Round 20
381,cat381,1,,44,1,,1,,4,8,10,3,2,1,1,1,8,,Cagliari,,5,15.01.2017 12:30,Serie A - Round 20,cat381,2,,56,0,,9,,9,5,7,6,0,0,0,4,3,,Genoa,,1,15.01.2017 12:30,Serie A - Round 20
382,cat382,1,,68,2,,9,,4,8,16,0,0,0,,8,6,,Inter,,0,14.01.2017 20:45,Serie A - Round 20,cat382,2,,32,0,,1,,8,4,2,6,1,0,,1,1,,Chievo,,1,14.01.2017 20:45,Serie A - Round 20
383,cat383,1,,62,5,,3,,8,10,15,3,3,0,,2,8,,Inter,,0,14.01.2017 20:45,Serie A - Round 20,cat383,2,,38,0,,1,,8,8,3,5,0,2,,0,3,,Chievo,,2,14.01.2017 20:45,Serie A - Round 20
384,cat384,1,,49,1,,2,,7,8,10,2,0,2,,5,4,,Crotone,,1,14.01.2017 18:00,Serie A - Round 20,cat384,2,,51,0,,1,,6,8,3,4,0,2,,1,2,,Bologna,,1,14.01.2017 18:00,Serie A - Round 20
385,cat385,1,,51,2,,4,,7,7,7,4,0,1,,3,2,,Crotone,,1,14.01.2017 18:00,Serie A - Round 20,cat385,2,,49,2,,4,,8,8,11,2,1,0,,4,5,,Bologna,,3,14.01.2017 18:00,Serie A - Round 20
386,cat386,1,,62,4,,5,,5,10,8,2,2,2,,1,3,,Juventus,,1,08.01.2017 20:45,Serie A - Round 19,cat386,2,,38,2,,0,,10,7,5,1,0,1,,1,2,,Bologna,,2,08.01.2017 20:45,Serie A - Round 19
387,cat387,1,,46,0,,1,,6,4,4,0,1,0,,3,1,,Juventus,,,08.01.2017 20:45,Serie A - Round 19,cat387,2,,54,1,,2,,3,6,2,0,0,1,,1,0,,Bologna,,,08.01.2017 20:45,Serie A - Round 19
388,cat388,1,,51,4,,7,,3,6,12,1,0,3,,7,1,,AC Milan,,,08.01.2017 18:00,Serie A - Round 19,cat388,2,,49,1,,3,,6,6,3,1,0,0,,1,1,,Cagliari,,,08.01.2017 18:00,Serie A - Round 19
389,cat389,1,,62,8,,4,,3,9,17,0,1,1,0,6,3,,AC Milan,,0,08.01.2017 18:00,Serie A - Round 19,cat389,2,,38,2,,0,,6,4,4,2,0,3,1,2,0,,Cagliari,,1,08.01.2017 18:00,Serie A - Round 19
390,cat390,1,,49,0,,1,,9,7,2,1,0,2,,2,0,,Chievo,,1,08.01.2017 15:00,Serie A - Round 19,cat390,2,,51,5,,2,,6,11,12,0,3,1,,3,4,,Atalanta,,1,08.01.2017 15:00,Serie A - Round 19
391,cat391,1,,47,1,,3,,12,9,5,2,1,3,,2,2,,Chievo,,,08.01.2017 15:00,Serie A - Round 19,cat391,2,,53,2,,1,,8,15,6,1,1,1,,1,3,,Atalanta,,,08.01.2017 15:00,Serie A - Round 19
392,cat392,1,,45,1,,1,,7,6,4,2,0,3,,0,3,,Genoa,,1,08.01.2017 15:00,Serie A - Round 19,cat392,2,,55,2,,3,,6,10,9,3,1,0,,4,3,,AS Roma,,1,08.01.2017 15:00,Serie A - Round 19
393,cat393,1,,49,1,,1,,5,7,6,0,0,2,,4,1,,Genoa,,1,08.01.2017 15:00,Serie A - Round 19,cat393,2,,51,3,,5,,7,8,7,1,0,0,,4,0,,AS Roma,,3,08.01.2017 15:00,Serie A - Round 19
394,cat394,1,,71,3,,6,,6,4,10,1,0,2,,4,3,,Lazio,,1,08.01.2017 15:00,Serie A - Round 19,cat394,2,,29,1,,0,,6,9,2,3,0,0,,0,1,,Crotone,,0,08.01.2017 15:00,Serie A - Round 19
395,cat395,1,,65,3,,8,,8,7,12,0,1,1,,7,2,,Lazio,,1,08.01.2017 15:00,Serie A - Round 19,cat395,2,,35,0,,0,,6,8,1,1,0,1,,1,0,,Crotone,,2,08.01.2017 15:00,Serie A - Round 19
396,cat396,1,,43,1,,0,,5,8,3,1,0,1,,2,0,,Sassuolo,,,08.01.2017 15:00,Serie A - Round 19,cat396,2,,57,5,,3,,7,7,17,0,0,1,,11,1,,Torino,,,08.01.2017 15:00,Serie A - Round 19
397,cat397,1,,43,1,,1,,12,12,4,0,0,1,,1,2,,Sassuolo,,2,08.01.2017 15:00,Serie A - Round 19,cat397,2,,57,2,,5,,11,12,7,2,0,1,,5,0,,Torino,,3,08.01.2017 15:00,Serie A - Round 19
398,cat398,1,,33,1,,2,,8,12,8,1,1,0,,4,3,,Udinese,,,08.01.2017 12:30,Serie A - Round 19,cat398,2,,67,1,,4,,8,8,3,2,1,4,,0,2,,Inter,,,08.01.2017 12:30,Serie A - Round 19
399,cat399,1,,39,1,,1,,11,4,4,1,0,1,,3,0,,Udinese,,3,08.01.2017 12:30,Serie A - Round 19,cat399,2,,61,0,,3,,4,11,6,0,1,0,,4,2,,Inter,,2,08.01.2017 12:30,Serie A - Round 19
400,cat400,1,,67,1,,2,,7,11,5,0,0,2,,2,2,,Napoli,,,07.01.2017 20:45,Serie A - Round 19,cat400,2,,33,2,,1,,9,9,5,2,1,2,,2,1,,Sampdoria,,,07.01.2017 20:45,Serie A - Round 19
401,cat401,1,,79,1,,7,,8,8,18,1,2,2,0,10,7,,Napoli,,1,07.01.2017 20:45,Serie A - Round 19,cat401,2,,21,2,,2,,7,10,4,5,0,1,1,1,1,,Sampdoria,,2,07.01.2017 20:45,Serie A - Round 19
402,cat402,1,,56,2,,6,,6,5,4,0,0,3,,1,1,,Empoli,,,07.01.2017 18:00,Serie A - Round 19,cat402,2,,44,2,,0,,4,9,4,1,0,1,,2,0,,Palermo,,,07.01.2017 18:00,Serie A - Round 19
403,cat403,1,,46,0,,0,,7,14,2,4,1,1,,1,1,,Empoli,,1,07.01.2017 18:00,Serie A - Round 19,cat403,2,,54,5,,2,,13,8,9,0,0,2,,0,4,,Palermo,,3,07.01.2017 18:00,Serie A - Round 19
404,cat404,1,,71,1,,5,,7,10,13,1,1,1,,7,5,,AS Roma,,0,22.12.2016 20:45,Serie A - Round 18,cat404,2,,29,0,,0,,9,8,4,4,1,1,,2,2,,Chievo,,1,22.12.2016 20:45,Serie A - Round 18
405,cat405,1,,65,3,,4,,2,3,12,0,2,2,,5,4,,AS Roma,,0,22.12.2016 20:45,Serie A - Round 18,cat405,2,,35,2,,1,,4,4,2,2,0,1,,0,0,,Chievo,,1,22.12.2016 20:45,Serie A - Round 18
406,cat406,1,,59,2,,2,,6,11,7,1,1,2,0,2,3,,Cagliari,,1,22.12.2016 20:45,Serie A - Round 18,cat406,2,,41,2,,1,,9,8,9,2,2,0,1,4,3,,Sassuolo,,2,22.12.2016 20:45,Serie A - Round 18
407,cat407,1,,71,2,,3,,7,8,11,0,3,0,,2,7,,Cagliari,,2,22.12.2016 20:45,Serie A - Round 18,cat407,2,,29,1,,3,,9,7,3,4,1,0,,1,1,,Sassuolo,,1,22.12.2016 20:45,Serie A - Round 18
408,cat408,1,,43,1,,2,,9,6,4,3,0,4,,3,0,,Fiorentina,,2,22.12.2016 20:45,Serie A - Round 18,cat408,2,,57,0,,0,,4,13,5,0,1,3,,1,4,,Napoli,,2,22.12.2016 20:45,Serie A - Round 18
409,cat409,1,,45,4,,1,,5,4,11,2,3,0,,2,5,,Fiorentina,,3,22.12.2016 20:45,Serie A - Round 18,cat409,2,,55,0,,2,,3,4,4,2,2,0,,0,4,,Napoli,,1,22.12.2016 20:45,Serie A - Round 18
410,cat410,1,,52,1,,0,,7,9,4,0,1,0,,1,2,,Palermo,,2,22.12.2016 20:45,Serie A - Round 18,cat410,2,,48,1,,1,,7,7,4,1,0,2,,3,0,,Pescara,,2,22.12.2016 20:45,Serie A - Round 18
411,cat411,1,,30,0,,1,,7,11,1,1,0,2,,1,0,,Palermo,,2,22.12.2016 20:45,Serie A - Round 18,cat411,2,,70,2,,7,,9,8,7,0,1,2,,3,2,,Pescara,,3,22.12.2016 20:45,Serie A - Round 18
412,cat412,1,,60,3,,5,,5,6,6,3,0,1,,3,0,,Sampdoria,,1,22.12.2016 20:45,Serie A - Round 18,cat412,2,,40,1,,2,,2,6,7,0,0,3,,3,3,,Udinese,,0,22.12.2016 20:45,Serie A - Round 18
413,cat413,1,,64,3,,1,,6,8,8,0,0,1,,2,3,,Sampdoria,,0,22.12.2016 20:45,Serie A - Round 18,cat413,2,,36,3,,0,,8,7,4,3,0,1,,1,0,,Udinese,,1,22.12.2016 20:45,Serie A - Round 18
414,cat414,1,,54,2,,4,,13,6,5,2,0,1,,1,2,,Torino,,1,22.12.2016 20:45,Serie A - Round 18,cat414,2,,46,4,,9,,6,14,10,2,0,0,,4,2,,Genoa,,1,22.12.2016 20:45,Serie A - Round 18
415,cat415,1,,46,1,,1,,6,11,5,2,1,0,,1,3,,Torino,,1,22.12.2016 20:45,Serie A - Round 18,cat415,2,,54,2,,4,,10,6,5,2,0,1,,1,2,,Genoa,,3,22.12.2016 20:45,Serie A - Round 18
416,cat416,1,,53,0,,2,,9,7,4,2,0,1,,2,2,,Inter,,,21.12.2016 20:45,Serie A - Round 18,cat416,2,,47,3,,2,,6,10,6,2,0,1,,1,2,,Lazio,,,21.12.2016 20:45,Serie A - Round 18
417,cat417,1,,53,2,,4,,6,7,8,2,3,1,,2,4,,Inter,,2,21.12.2016 20:45,Serie A - Round 18,cat417,2,,47,0,,1,,5,7,4,1,0,2,,2,2,,Lazio,,2,21.12.2016 20:45,Serie A - Round 18
418,cat418,1,,60,7,,7,,10,7,15,0,0,0,,5,3,,Atalanta,,1,20.12.2016 20:45,Serie A - Round 18,cat418,2,,40,0,,0,,5,10,0,3,0,2,,0,0,,Empoli,,2,20.12.2016 20:45,Serie A - Round 18
419,cat419,1,,70,3,,7,,6,5,15,0,2,0,,5,7,,Atalanta,,2,20.12.2016 20:45,Serie A - Round 18,cat419,2,,30,0,,2,,5,6,3,5,1,0,,2,1,,Empoli,,2,20.12.2016 20:45,Serie A - Round 18
420,cat420,1,,61,0,,1,,7,10,5,0,1,1,,3,2,,Genoa,,0,18.12.2016 20:45,Serie A - Round 17,cat420,2,,39,1,,1,,9,8,5,1,1,1,,3,1,,Palermo,,2,18.12.2016 20:45,Serie A - Round 17
421,cat421,1,,57,0,,4,,7,10,10,0,2,2,1,5,5,,Genoa,,3,18.12.2016 20:45,Serie A - Round 17,cat421,2,,43,1,,4,,9,9,8,3,3,1,0,4,3,,Palermo,,3,18.12.2016 20:45,Serie A - Round 17
422,cat422,1,,54,1,,3,,5,10,5,2,2,1,,1,3,,Lazio,,0,18.12.2016 20:45,Serie A - Round 17,cat422,2,,46,0,,0,,10,6,2,1,0,1,,0,2,,Fiorentina,,1,18.12.2016 20:45,Serie A - Round 17
423,cat423,1,,46,2,,2,,11,11,7,3,1,2,,3,2,,Lazio,,1,18.12.2016 20:45,Serie A - Round 17,cat423,2,,54,6,,5,,10,13,11,1,1,0,,1,4,,Fiorentina,,4,18.12.2016 20:45,Serie A - Round 17
424,cat424,1,,38,3,,1,,4,8,10,1,2,3,,3,4,,Chievo,,0,18.12.2016 15:00,Serie A - Round 17,cat424,2,,62,1,,3,,8,7,6,2,0,1,,4,1,,Sampdoria,,2,18.12.2016 15:00,Serie A - Round 17
