,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
391,cat193,1.0,,57,3,,5,,6,,8,2,1,2,,4,1,,Lyon,,0,21.12.2016 20:50,Ligue 1 - Round 19,cat193,2.0,,43,2,,2,,5,,7,0,0,0,,3,2,,Angers,,1,21.12.2016 20:50,Ligue 1 - Round 19
392,cat194,1.0,,42,0,,1,,10,,2,0,1,0,,1,1,,Metz,,1,21.12.2016 20:50,Ligue 1 - Round 19,cat194,2.0,,58,0,,1,,4,,0,0,0,1,,0,0,,Guingamp,,0,21.12.2016 20:50,Ligue 1 - Round 19
393,cat195,1.0,,42,1,,4,,6,,7,2,1,0,,3,3,,Metz,,1,21.12.2016 20:50,Ligue 1 - Round 19,cat195,2.0,,58,3,,1,,7,,9,2,2,2,,2,4,,Guingamp,,1,21.12.2016 20:50,Ligue 1 - Round 19
394,cat196,1.0,,48,2,,3,,9,,3,2,0,1,,1,0,,Monaco,,1,21.12.2016 20:50,Ligue 1 - Round 19,cat196,2.0,,52,1,,1,,6,,7,0,0,0,,4,2,,Caen,,1,21.12.2016 20:50,Ligue 1 - Round 19
395,cat197,1.0,,68,5,,2,,6,,18,2,2,1,0,7,6,,Monaco,,2,21.12.2016 20:50,Ligue 1 - Round 19,cat197,2.0,,32,0,,1,,6,,9,4,1,1,1,6,3,,Caen,,1,21.12.2016 20:50,Ligue 1 - Round 19
396,cat198,1.0,,50,0,,2,,5,,5,1,1,1,,3,2,,Nantes,,,21.12.2016 20:50,Ligue 1 - Round 19,cat198,2.0,,50,4,,2,,5,,6,1,0,0,,1,1,,Montpellier,,,21.12.2016 20:50,Ligue 1 - Round 19
397,cat199,1.0,,38,0,,0,,10,,0,3,0,4,,0,0,,Nantes,,2,21.12.2016 20:50,Ligue 1 - Round 19,cat199,2.0,,62,4,,6,,7,,12,0,0,0,,5,3,,Montpellier,,0,21.12.2016 20:50,Ligue 1 - Round 19
398,cat200,1.0,,64,2,,8,,5,,8,0,2,1,,3,3,,Paris SG,,,21.12.2016 20:50,Ligue 1 - Round 19,cat200,2.0,,36,0,,0,,4,,1,1,0,0,,1,0,,Lorient,,,21.12.2016 20:50,Ligue 1 - Round 19
399,cat201,1.0,,62,0,,5,,3,,11,1,3,3,,7,4,,Paris SG,,0,21.12.2016 20:50,Ligue 1 - Round 19,cat201,2.0,,38,1,,3,,6,,3,1,0,0,,1,1,,Lorient,,1,21.12.2016 20:50,Ligue 1 - Round 19
400,cat202,1.0,,56,2,,5,,10,,6,0,0,0,,2,2,,St Etienne,,1,21.12.2016 20:50,Ligue 1 - Round 19,cat202,2.0,,44,0,,2,,5,,1,2,0,2,,1,0,,Nancy,,1,21.12.2016 20:50,Ligue 1 - Round 19
401,cat203,1.0,,72,5,,7,,5,,12,3,0,0,0,6,1,,St Etienne,,,21.12.2016 20:50,Ligue 1 - Round 19,cat203,2.0,,28,0,,0,,6,,4,1,0,1,1,1,3,,Nancy,,,21.12.2016 20:50,Ligue 1 - Round 19
402,cat204,1.0,,51,5,,4,,10,,9,4,0,2,1,2,2,,Monaco,,1,18.12.2016 20:45,Ligue 1 - Round 18,cat204,2.0,,49,2,,7,,3,,9,2,1,1,0,2,5,,Lyon,,1,18.12.2016 20:45,Ligue 1 - Round 18
403,cat205,1.0,,61,0,,2,,10,,4,3,1,2,,2,2,,Monaco,,3,18.12.2016 20:45,Ligue 1 - Round 18,cat205,2.0,,39,1,,2,,17,,8,1,2,2,,2,5,,Lyon,,1,18.12.2016 20:45,Ligue 1 - Round 18
404,cat206,1.0,,57,3,,5,,9,,8,1,0,2,,4,1,,Marseille,,,18.12.2016 17:00,Ligue 1 - Round 18,cat206,2.0,,43,3,,2,,7,,8,1,0,0,,4,1,,Lille,,,18.12.2016 17:00,Ligue 1 - Round 18
405,cat207,1.0,,55,0,,1,,8,,5,3,2,0,,1,4,,Marseille,,,18.12.2016 17:00,Ligue 1 - Round 18,cat207,2.0,,45,0,,0,,8,,5,2,0,0,,2,3,,Lille,,,18.12.2016 17:00,Ligue 1 - Round 18
406,cat208,1.0,,68,0,,1,,4,,4,1,1,1,,2,2,,Nice,,1,18.12.2016 15:00,Ligue 1 - Round 18,cat208,2.0,,32,0,,1,,12,,4,1,1,0,,2,2,,Dijon,,2,18.12.2016 15:00,Ligue 1 - Round 18
407,cat209,1.0,,64,0,,2,,9,,4,2,1,0,0,3,1,,Nice,,0,18.12.2016 15:00,Ligue 1 - Round 18,cat209,2.0,,36,0,,2,,9,,7,0,0,0,1,5,2,,Dijon,,1,18.12.2016 15:00,Ligue 1 - Round 18
408,cat210,1.0,,49,0,,3,,4,,10,1,1,0,,6,4,,Caen,,,18.12.2016 14:30,Ligue 1 - Round 18,cat210,2.0,,51,1,,1,,9,,5,3,0,0,,3,1,,Metz,,,18.12.2016 14:30,Ligue 1 - Round 18
409,cat211,1.0,,57,1,,1,,4,,7,2,2,0,0,2,4,,Caen,,2,18.12.2016 14:30,Ligue 1 - Round 18,cat211,2.0,,43,5,,5,,4,,11,2,0,0,1,4,2,,Metz,,3,18.12.2016 14:30,Ligue 1 - Round 18
410,cat212,1.0,,64,0,,2,,4,,9,0,1,0,0,6,3,,Lorient,,1,17.12.2016 20:00,Ligue 1 - Round 18,cat212,2.0,,36,1,,1,,5,,3,2,0,2,1,2,0,,St Etienne,,0,17.12.2016 20:00,Ligue 1 - Round 18
411,cat213,1.0,,62,2,,4,,8,,12,2,1,0,,4,6,,Lorient,,3,17.12.2016 20:00,Ligue 1 - Round 18,cat213,2.0,,38,1,,2,,8,,6,5,1,1,,2,3,,St Etienne,,2,17.12.2016 20:00,Ligue 1 - Round 18
412,cat214,1.0,,31,1,,2,,5,,6,2,2,0,0,3,2,,Montpellier,,0,17.12.2016 20:00,Ligue 1 - Round 18,cat214,2.0,,69,2,,1,,4,,7,0,0,3,1,3,2,,Bordeaux,,1,17.12.2016 20:00,Ligue 1 - Round 18
413,cat215,1.0,,49,6,,3,,6,,16,1,2,0,,4,6,,Montpellier,,2,17.12.2016 20:00,Ligue 1 - Round 18,cat215,2.0,,51,2,,0,,8,,5,4,0,3,,2,1,,Bordeaux,,1,17.12.2016 20:00,Ligue 1 - Round 18
414,cat216,1.0,,67,0,,4,,7,,3,1,0,2,,2,1,,Rennes,,1,17.12.2016 20:00,Ligue 1 - Round 18,cat216,2.0,,33,2,,4,,6,,6,1,0,0,,3,1,,Bastia,,0,17.12.2016 20:00,Ligue 1 - Round 18
415,cat217,1.0,,65,1,,2,,8,,9,1,1,2,,5,3,,Rennes,,,17.12.2016 20:00,Ligue 1 - Round 18,cat217,2.0,,35,1,,2,,5,,8,2,2,1,,4,3,,Bastia,,,17.12.2016 20:00,Ligue 1 - Round 18
416,cat218,1.0,,45,2,,0,,10,,3,0,0,0,,1,0,,Toulouse,,0,17.12.2016 20:00,Ligue 1 - Round 18,cat218,2.0,,55,0,,1,,7,,5,0,1,3,,4,1,,Nancy,,1,17.12.2016 20:00,Ligue 1 - Round 18
417,cat219,1.0,,61,0,,3,,7,,2,2,1,0,,0,2,,Toulouse,,1,17.12.2016 20:00,Ligue 1 - Round 18,cat219,2.0,,39,1,,2,,5,,5,1,0,4,,2,2,,Nancy,,2,17.12.2016 20:00,Ligue 1 - Round 18
418,cat220,1.0,,34,2,,2,,7,,6,1,0,1,,4,0,,Guingamp,,,17.12.2016 17:00,Ligue 1 - Round 18,cat220,2.0,,66,2,,4,,6,,5,0,0,2,,2,1,,Paris SG,,,17.12.2016 17:00,Ligue 1 - Round 18
419,cat221,1.0,,18,0,,2,,11,,5,5,2,0,,3,2,,Guingamp,,,17.12.2016 17:00,Ligue 1 - Round 18,cat221,2.0,,82,3,,3,,10,,10,0,1,3,,1,6,,Paris SG,,,17.12.2016 17:00,Ligue 1 - Round 18
420,cat222,1.0,,47,3,,4,,6,,7,1,0,1,,3,1,,Angers,,1,16.12.2016 20:45,Ligue 1 - Round 18,cat222,2.0,,53,1,,1,,4,,7,1,1,1,,4,2,,Nantes,,1,16.12.2016 20:45,Ligue 1 - Round 18
421,cat223,1.0,,64,0,,2,,5,,8,1,0,0,,7,1,,Angers,,0,16.12.2016 20:45,Ligue 1 - Round 18,cat223,2.0,,36,1,,0,,5,,5,1,1,1,,2,2,,Nantes,,2,16.12.2016 20:45,Ligue 1 - Round 18
422,cat224,1.0,,67,2,,7,,7,,11,0,0,1,,5,4,,Paris SG,,1,11.12.2016 20:45,Ligue 1 - Round 17,cat224,2.0,,33,0,,0,,5,,3,4,2,0,,1,2,,Nice,,1,11.12.2016 20:45,Ligue 1 - Round 17
423,cat225,1.0,,52,0,,2,,10,,11,1,2,3,,5,6,,Paris SG,,1,11.12.2016 20:45,Ligue 1 - Round 17,cat225,2.0,,48,0,,0,,5,,2,4,0,0,,1,1,,Nice,,2,11.12.2016 20:45,Ligue 1 - Round 17
424,cat226,1.0,,48,0,,3,,8,,6,2,1,3,,4,2,,St Etienne,,0,11.12.2016 17:00,Ligue 1 - Round 17,cat226,2.0,,52,0,,0,,9,,4,1,0,1,,2,2,,Guingamp,,1,11.12.2016 17:00,Ligue 1 - Round 17
425,cat227,1.0,,30,1,,1,,5,,1,6,0,0,,0,0,,St Etienne,,0,11.12.2016 17:00,Ligue 1 - Round 17,cat227,2.0,,70,0,,4,,5,,14,0,0,3,,8,6,,Guingamp,,1,11.12.2016 17:00,Ligue 1 - Round 17
426,cat228,1.0,,41,0,,1,,8,,1,3,1,0,,0,1,,Lyon,,1,11.12.2016 15:00,Ligue 1 - Round 17,cat228,2.0,,59,3,,4,,7,,10,0,0,4,,4,3,,Rennes,,0,11.12.2016 15:00,Ligue 1 - Round 17
427,cat229,1.0,,41,1,,3,,8,,4,2,0,2,0,0,3,,Lyon,,2,11.12.2016 15:00,Ligue 1 - Round 17,cat229,2.0,,59,0,,2,,8,,3,3,0,0,1,1,2,,Rennes,,0,11.12.2016 15:00,Ligue 1 - Round 17
428,cat230,1.0,,53,1,,2,,8,,7,0,1,1,,3,3,,Bastia,,1,10.12.2016 20:00,Ligue 1 - Round 17,cat230,2.0,,47,0,,2,,10,,2,2,0,3,,2,0,,Metz,,1,10.12.2016 20:00,Ligue 1 - Round 17
429,cat231,1.0,,43,1,,3,,5,,9,1,1,0,,5,3,,Bastia,,1,10.12.2016 20:00,Ligue 1 - Round 17,cat231,2.0,,57,1,,3,,9,,6,2,0,1,,4,1,,Metz,,1,10.12.2016 20:00,Ligue 1 - Round 17
430,cat232,1.0,,43,1,,1,,11,,6,3,2,0,,3,2,,Lille,,0,10.12.2016 20:00,Ligue 1 - Round 17,cat232,2.0,,57,0,,1,,5,,6,0,0,0,,3,3,,Montpellier,,1,10.12.2016 20:00,Ligue 1 - Round 17
431,cat233,1.0,,47,1,,0,,6,,6,2,0,2,,3,2,,Lille,,1,10.12.2016 20:00,Ligue 1 - Round 17,cat233,2.0,,53,6,,2,,8,,11,2,1,0,,2,3,,Montpellier,,0,10.12.2016 20:00,Ligue 1 - Round 17
432,cat234,1.0,,54,1,,2,,2,,7,0,1,2,,3,3,,Nancy,,,10.12.2016 20:00,Ligue 1 - Round 17,cat234,2.0,,46,1,,5,,4,,3,2,0,1,,2,0,,Angers,,,10.12.2016 20:00,Ligue 1 - Round 17
433,cat235,1.0,,42,0,,0,,5,,5,2,1,2,,2,3,,Nancy,,1,10.12.2016 20:00,Ligue 1 - Round 17,cat235,2.0,,58,3,,7,,4,,8,2,0,1,,3,2,,Angers,,1,10.12.2016 20:00,Ligue 1 - Round 17
434,cat236,1.0,,46,1,,2,,3,,5,3,2,3,,0,4,,Toulouse,,,10.12.2016 20:00,Ligue 1 - Round 17,cat236,2.0,,54,2,,5,,2,,8,2,1,1,,2,4,,Lorient,,,10.12.2016 20:00,Ligue 1 - Round 17
435,cat237,1.0,,27,0,,1,,5,,5,3,1,0,,4,1,,Toulouse,,2,10.12.2016 20:00,Ligue 1 - Round 17,cat237,2.0,,73,1,,3,,3,,9,0,1,0,,4,4,,Lorient,,0,10.12.2016 20:00,Ligue 1 - Round 17
436,cat238,1.0,,50,2,,5,,4,,5,2,0,2,,1,2,,Bordeaux,,,10.12.2016 17:00,Ligue 1 - Round 17,cat238,2.0,,50,2,,6,,8,,9,2,2,0,,3,4,,Monaco,,,10.12.2016 17:00,Ligue 1 - Round 17
437,cat239,1.0,,44,3,,4,,7,,4,0,0,0,1,1,0,,Bordeaux,,3,10.12.2016 17:00,Ligue 1 - Round 17,cat239,2.0,,56,1,,3,,7,,7,0,2,0,0,4,2,,Monaco,,1,10.12.2016 17:00,Ligue 1 - Round 17
438,cat240,1.0,,48,0,,2,,8,,6,4,0,2,,3,3,,Dijon,,1,10.12.2016 14:30,Ligue 1 - Round 17,cat240,2.0,,52,0,,1,,11,,7,3,1,0,,2,5,,Marseille,,0,10.12.2016 14:30,Ligue 1 - Round 17
439,cat241,1.0,,54,3,,5,,4,,8,1,1,1,,3,2,,Dijon,,0,10.12.2016 14:30,Ligue 1 - Round 17,cat241,2.0,,46,1,,3,,7,,5,1,1,0,,2,2,,Marseille,,2,10.12.2016 14:30,Ligue 1 - Round 17
440,cat242,1.0,,69,0,,2,,4,,5,0,2,0,,2,3,,Nice,,,04.12.2016 20:45,Ligue 1 - Round 16,cat242,2.0,,31,0,,0,,7,,5,1,0,0,,5,0,,Toulouse,,,04.12.2016 20:45,Ligue 1 - Round 16
441,cat243,1.0,,65,1,,0,,2,,6,0,1,0,,2,3,,Nice,,0,04.12.2016 20:45,Ligue 1 - Round 16,cat243,2.0,,35,4,,2,,8,,7,2,0,0,,3,0,,Toulouse,,2,04.12.2016 20:45,Ligue 1 - Round 16
442,cat244,1.0,,70,1,,3,,5,,9,1,0,3,,6,2,,Marseille,,0,04.12.2016 17:00,Ligue 1 - Round 16,cat244,2.0,,30,0,,0,,6,,2,2,0,0,,1,1,,Nancy,,1,04.12.2016 17:00,Ligue 1 - Round 16
443,cat245,1.0,,58,1,,3,,9,,10,1,3,0,0,2,7,,Marseille,,1,04.12.2016 17:00,Ligue 1 - Round 16,cat245,2.0,,42,0,,1,,2,,5,4,0,3,1,4,1,,Nancy,,0,04.12.2016 17:00,Ligue 1 - Round 16
444,cat246,1.0,,61,1,,4,,8,,5,0,0,0,,4,0,,Rennes,,,04.12.2016 15:00,Ligue 1 - Round 16,cat246,2.0,,39,1,,2,,3,,1,0,0,3,,0,0,,St Etienne,,,04.12.2016 15:00,Ligue 1 - Round 16
445,cat247,1.0,,53,1,,3,,10,,9,0,2,2,,3,5,,Rennes,,3,04.12.2016 15:00,Ligue 1 - Round 16,cat247,2.0,,47,1,,2,,3,,3,3,0,1,,2,0,,St Etienne,,2,04.12.2016 15:00,Ligue 1 - Round 16
446,cat248,1.0,,53,2,,4,,4,,10,2,1,0,,5,3,,Angers,,0,03.12.2016 20:00,Ligue 1 - Round 16,cat248,2.0,,47,3,,7,,5,,7,2,1,2,,1,3,,Lorient,,1,03.12.2016 20:00,Ligue 1 - Round 16
447,cat249,1.0,,43,2,,2,,1,,9,1,1,1,,5,2,,Angers,,,03.12.2016 20:00,Ligue 1 - Round 16,cat249,2.0,,57,2,,4,,4,,6,1,1,0,,2,2,,Lorient,,,03.12.2016 20:00,Ligue 1 - Round 16
448,cat250,1.0,,43,3,,0,,6,,5,6,0,2,,2,0,,Bordeaux,,1,03.12.2016 20:00,Ligue 1 - Round 16,cat250,2.0,,57,2,,3,,5,,10,0,1,0,,1,7,,Lille,,1,03.12.2016 20:00,Ligue 1 - Round 16
449,cat251,1.0,,53,1,,5,,9,,3,2,0,2,,1,1,,Bordeaux,,1,03.12.2016 20:00,Ligue 1 - Round 16,cat251,2.0,,47,3,,2,,12,,6,1,0,1,,1,2,,Lille,,2,03.12.2016 20:00,Ligue 1 - Round 16
450,cat252,1.0,,67,1,,4,,5,,6,0,1,2,,3,2,,Guingamp,,0,03.12.2016 20:00,Ligue 1 - Round 16,cat252,2.0,,33,1,,0,,11,,3,1,0,2,,2,0,,Nantes,,1,03.12.2016 20:00,Ligue 1 - Round 16
451,cat253,1.0,,55,2,,5,,6,,9,2,1,1,0,3,4,,Guingamp,,0,03.12.2016 20:00,Ligue 1 - Round 16,cat253,2.0,,45,0,,1,,7,,5,3,0,4,1,3,2,,Nantes,,1,03.12.2016 20:00,Ligue 1 - Round 16
452,cat254,1.0,,54,0,,3,,8,,3,0,1,4,,1,2,,Monaco,,2,03.12.2016 20:00,Ligue 1 - Round 16,cat254,2.0,,46,1,,3,,7,,4,1,0,0,,3,0,,Bastia,,2,03.12.2016 20:00,Ligue 1 - Round 16
453,cat255,1.0,,56,3,,3,,8,,9,0,4,1,,1,5,,Monaco,,1,03.12.2016 20:00,Ligue 1 - Round 16,cat255,2.0,,44,0,,2,,4,,3,1,0,0,,3,0,,Bastia,,1,03.12.2016 20:00,Ligue 1 - Round 16
454,cat256,1.0,,28,1,,1,,5,,3,1,1,1,,1,1,,Montpellier,,0,03.12.2016 17:00,Ligue 1 - Round 16,cat256,2.0,,72,0,,2,,7,,3,0,0,3,,2,1,,Paris SG,,1,03.12.2016 17:00,Ligue 1 - Round 16
455,cat257,1.0,,38,0,,2,,3,,3,2,2,0,,1,2,,Montpellier,,0,03.12.2016 17:00,Ligue 1 - Round 16,cat257,2.0,,62,0,,0,,8,,7,0,0,2,,5,2,,Paris SG,,1,03.12.2016 17:00,Ligue 1 - Round 16
456,cat258,1.0,,51,1,,2,,5,,9,1,3,0,0,3,5,,Caen,,1,02.12.2016 20:45,Ligue 1 - Round 16,cat258,2.0,,49,1,,0,,8,,4,2,1,0,1,1,2,,Dijon,,2,02.12.2016 20:45,Ligue 1 - Round 16
457,cat259,1.0,,57,1,,4,,10,,7,0,0,0,,2,4,,Caen,,3,02.12.2016 20:45,Ligue 1 - Round 16,cat259,2.0,,43,2,,1,,8,,9,4,2,0,,5,2,,Dijon,,2,02.12.2016 20:45,Ligue 1 - Round 16
458,cat260,1.0,,69,1,,4,,5,,5,2,1,7,,2,2,,Paris SG,,,30.11.2016 21:00,Ligue 1 - Round 15,cat260,2.0,,31,1,,1,,1,,5,1,0,1,,2,2,,Angers,,,30.11.2016 21:00,Ligue 1 - Round 15
459,cat261,1.0,,51,3,,6,,7,,9,1,1,2,,4,2,,Paris SG,,2,30.11.2016 21:00,Ligue 1 - Round 15,cat261,2.0,,49,5,,3,,7,,9,1,0,2,,3,1,,Angers,,1,30.11.2016 21:00,Ligue 1 - Round 15
460,cat262,1.0,,52,1,,3,,2,,5,0,0,2,,1,3,,Bastia,,1,30.11.2016 19:00,Ligue 1 - Round 15,cat262,2.0,,48,1,,0,,4,,3,3,0,3,,2,0,,Bordeaux,,2,30.11.2016 19:00,Ligue 1 - Round 15
461,cat263,1.0,,48,1,,3,,5,,8,2,1,0,1,4,3,,Bastia,,1,30.11.2016 19:00,Ligue 1 - Round 15,cat263,2.0,,52,1,,4,,9,,5,2,1,4,0,1,3,,Bordeaux,,2,30.11.2016 19:00,Ligue 1 - Round 15
462,cat264,1.0,,48,0,,4,,8,,4,1,0,2,,2,2,,Guingamp,,,30.11.2016 19:00,Ligue 1 - Round 15,cat264,2.0,,52,1,,1,,6,,6,2,1,0,,3,2,,Nice,,,30.11.2016 19:00,Ligue 1 - Round 15
463,cat265,1.0,,50,2,,5,,10,,7,2,0,2,,2,3,,Guingamp,,2,30.11.2016 19:00,Ligue 1 - Round 15,cat265,2.0,,50,2,,2,,10,,6,3,0,2,,2,2,,Nice,,1,30.11.2016 19:00,Ligue 1 - Round 15
464,cat266,1.0,,61,0,,5,,8,,8,1,1,0,,5,3,,Nancy,,2,30.11.2016 19:00,Ligue 1 - Round 15,cat266,2.0,,39,0,,3,,7,,4,2,0,1,,3,1,,Metz,,1,30.11.2016 19:00,Ligue 1 - Round 15
465,cat267,1.0,,43,1,,1,,8,,9,3,3,1,0,4,4,,Nancy,,3,30.11.2016 19:00,Ligue 1 - Round 15,cat267,2.0,,57,0,,0,,7,,4,1,0,1,1,1,3,,Metz,,3,30.11.2016 19:00,Ligue 1 - Round 15
466,cat268,1.0,,30,1,,2,,6,,6,2,0,2,,5,0,,Nantes,,1,30.11.2016 19:00,Ligue 1 - Round 15,cat268,2.0,,70,3,,5,,4,,11,0,3,0,,3,5,,Lyon,,0,30.11.2016 19:00,Ligue 1 - Round 15
467,cat269,1.0,,44,1,,3,,5,,6,1,0,1,,4,1,,Nantes,,0,30.11.2016 19:00,Ligue 1 - Round 15,cat269,2.0,,56,3,,5,,7,,9,1,3,0,,2,4,,Lyon,,1,30.11.2016 19:00,Ligue 1 - Round 15
468,cat270,1.0,,40,1,,2,,4,,4,5,0,1,,2,1,,St Etienne,,,30.11.2016 19:00,Ligue 1 - Round 15,cat270,2.0,,60,0,,1,,5,,6,1,0,3,,1,5,,Marseille,,,30.11.2016 19:00,Ligue 1 - Round 15
469,cat271,1.0,,34,0,,0,,1,,3,2,0,2,,1,2,,St Etienne,,0,30.11.2016 19:00,Ligue 1 - Round 15,cat271,2.0,,66,2,,1,,7,,7,2,0,0,,3,2,,Marseille,,1,30.11.2016 19:00,Ligue 1 - Round 15
470,cat272,1.0,,45,2,,1,,5,,5,0,1,3,,0,3,,Toulouse,,0,30.11.2016 19:00,Ligue 1 - Round 15,cat272,2.0,,55,0,,1,,5,,3,2,0,2,,3,0,,Montpellier,,1,30.11.2016 19:00,Ligue 1 - Round 15
471,cat273,1.0,,45,0,,0,,9,,0,2,0,1,,0,0,,Toulouse,,2,30.11.2016 19:00,Ligue 1 - Round 15,cat273,2.0,,55,1,,5,,7,,8,0,0,3,,5,2,,Montpellier,,2,30.11.2016 19:00,Ligue 1 - Round 15
472,cat274,1.0,,50,3,,2,,5,,4,2,0,3,,1,0,,Dijon,,1,29.11.2016 21:00,Ligue 1 - Round 15,cat274,2.0,,50,1,,1,,8,,6,0,1,0,,2,3,,Monaco,,0,29.11.2016 21:00,Ligue 1 - Round 15
473,cat275,1.0,,58,1,,4,,2,,7,1,1,2,,4,2,,Dijon,,1,29.11.2016 21:00,Ligue 1 - Round 15,cat275,2.0,,42,1,,3,,4,,3,1,0,3,,1,1,,Monaco,,0,29.11.2016 21:00,Ligue 1 - Round 15
474,cat276,1.0,,59,2,,2,,4,,9,0,2,0,,3,4,,Lille,,,29.11.2016 19:00,Ligue 1 - Round 15,cat276,2.0,,41,1,,0,,7,,6,2,1,0,,4,1,,Caen,,,29.11.2016 19:00,Ligue 1 - Round 15
475,cat277,1.0,,55,0,,1,,4,,10,0,2,0,,6,4,,Lille,,0,29.11.2016 19:00,Ligue 1 - Round 15,cat277,2.0,,45,1,,2,,5,,7,2,1,1,,5,1,,Caen,,1,29.11.2016 19:00,Ligue 1 - Round 15
476,cat278,1.0,,53,2,,2,,4,,6,3,1,1,,2,2,,Lorient,,1,29.11.2016 19:00,Ligue 1 - Round 15,cat278,2.0,,47,0,,1,,6,,6,1,1,1,,2,4,,Rennes,,0,29.11.2016 19:00,Ligue 1 - Round 15
477,cat279,1.0,,34,1,,0,,11,,4,4,1,2,,2,1,,Lorient,,0,29.11.2016 19:00,Ligue 1 - Round 15,cat279,2.0,,66,2,,2,,5,,9,0,0,3,,3,4,,Rennes,,1,29.11.2016 19:00,Ligue 1 - Round 15
478,cat280,1.0,,38,0,,2,,3,,1,2,0,0,,1,0,,Lyon,,1,27.11.2016 20:45,Ligue 1 - Round 14,cat280,2.0,,62,1,,7,,7,,7,0,1,0,,3,3,,Paris SG,,2,27.11.2016 20:45,Ligue 1 - Round 14
479,cat281,1.0,,54,5,,4,,5,,13,1,1,0,,5,3,,Lyon,,0,27.11.2016 20:45,Ligue 1 - Round 14,cat281,2.0,,46,1,,1,,10,,4,2,1,2,,1,2,,Paris SG,,4,27.11.2016 20:45,Ligue 1 - Round 14
480,cat282,1.0,,68,0,,2,,6,,5,0,1,4,,1,4,,Nice,,0,27.11.2016 17:00,Ligue 1 - Round 14,cat282,2.0,,32,0,,2,,9,,5,3,0,1,,5,0,,Bastia,,2,27.11.2016 17:00,Ligue 1 - Round 14
481,cat283,1.0,,60,0,,3,,4,,6,1,0,1,,3,3,,Nice,,0,27.11.2016 17:00,Ligue 1 - Round 14,cat283,2.0,,40,1,,2,,7,,6,3,1,0,,3,2,,Bastia,,1,27.11.2016 17:00,Ligue 1 - Round 14
482,cat284,1.0,,41,2,,4,,10,,6,2,1,0,,1,3,,Angers,,1,27.11.2016 15:00,Ligue 1 - Round 14,cat284,2.0,,59,0,,2,,4,,3,2,0,0,,1,2,,St Etienne,,2,27.11.2016 15:00,Ligue 1 - Round 14
483,cat285,1.0,,49,2,,2,,11,,8,1,0,0,0,3,3,,Angers,,2,27.11.2016 15:00,Ligue 1 - Round 14,cat285,2.0,,51,1,,3,,7,,5,3,2,5,1,1,3,,St Etienne,,1,27.11.2016 15:00,Ligue 1 - Round 14
484,cat286,1.0,,63,1,,3,,3,,6,2,0,3,,3,2,,Bordeaux,,,26.11.2016 20:00,Ligue 1 - Round 14,cat286,2.0,,37,0,,1,,7,,3,2,1,1,,0,3,,Dijon,,,26.11.2016 20:00,Ligue 1 - Round 14
485,cat287,1.0,,49,2,,3,,11,,8,2,3,0,,2,4,,Bordeaux,,0,26.11.2016 20:00,Ligue 1 - Round 14,cat287,2.0,,51,2,,3,,6,,6,1,1,0,,1,3,,Dijon,,2,26.11.2016 20:00,Ligue 1 - Round 14
486,cat288,1.0,,47,0,,2,,7,,3,1,0,1,,3,0,,Caen,,0,26.11.2016 20:00,Ligue 1 - Round 14,cat288,2.0,,53,0,,1,,8,,3,0,0,0,,2,1,,Guingamp,,1,26.11.2016 20:00,Ligue 1 - Round 14
487,cat289,1.0,,55,8,,3,,4,,15,2,1,0,,3,4,,Caen,,0,26.11.2016 20:00,Ligue 1 - Round 14,cat289,2.0,,45,2,,1,,10,,8,3,1,1,,3,3,,Guingamp,,1,26.11.2016 20:00,Ligue 1 - Round 14
488,cat290,1.0,,51,0,,1,,4,,5,1,1,0,,2,3,,Metz,,1,26.11.2016 20:00,Ligue 1 - Round 14,cat290,2.0,,49,0,,1,,7,,2,2,1,0,,0,2,,Lorient,,0,26.11.2016 20:00,Ligue 1 - Round 14
489,cat291,1.0,,55,0,,5,,6,,6,2,2,3,,3,3,,Metz,,1,26.11.2016 20:00,Ligue 1 - Round 14,cat291,2.0,,45,2,,2,,11,,8,1,2,0,,2,4,,Lorient,,2,26.11.2016 20:00,Ligue 1 - Round 14
490,cat292,1.0,,56,1,,2,,2,,2,2,0,0,,0,1,,Montpellier,,0,26.11.2016 20:00,Ligue 1 - Round 14,cat292,2.0,,44,0,,0,,8,,2,1,0,4,,0,2,,Nancy,,1,26.11.2016 20:00,Ligue 1 - Round 14
491,cat293,1.0,,60,2,,3,,3,,10,0,0,0,1,5,3,,Montpellier,,3,26.11.2016 20:00,Ligue 1 - Round 14,cat293,2.0,,40,0,,0,,8,,3,3,0,1,0,3,0,,Nancy,,2,26.11.2016 20:00,Ligue 1 - Round 14
