,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
412,cat412,1,,62,2,,0,,10,7,6,1,1,1,,2,2,,Eibar,,,10.01.2015 22:00,LaLiga - Round 18,cat412,2,,38,0,,3,,7,10,3,1,0,0,,2,1,,Getafe,,,10.01.2015 22:00,LaLiga - Round 18
413,cat413,1,,38,3,,2,,9,5,6,1,1,1,,0,3,,Eibar,,2,10.01.2015 22:00,LaLiga - Round 18,cat413,2,,62,0,,0,,5,11,4,2,1,0,,2,2,,Getafe,,1,10.01.2015 22:00,LaLiga - Round 18
414,cat414,1,,64,2,,7,,8,11,7,1,0,0,,3,2,,Celta Vigo,,,10.01.2015 20:00,LaLiga - Round 18,cat414,2,,36,1,,1,,11,7,3,2,1,1,,0,2,,Valencia,,,10.01.2015 20:00,LaLiga - Round 18
415,cat415,1,,62,1,,4,,12,9,7,0,1,1,,4,2,,Celta Vigo,,,10.01.2015 20:00,LaLiga - Round 18,cat415,2,,38,0,,1,,8,13,1,1,0,1,,1,0,,Valencia,,,10.01.2015 20:00,LaLiga - Round 18
416,cat416,1,,52,1,,4,,3,9,7,2,0,3,,3,3,,Malaga,,0,10.01.2015 18:00,LaLiga - Round 18,cat416,2,,48,0,,1,,8,5,5,3,1,1,,2,3,,Villarreal,,3,10.01.2015 18:00,LaLiga - Round 18
417,cat417,1,,44,1,,1,,3,10,6,1,1,4,,2,3,,Malaga,,4,10.01.2015 18:00,LaLiga - Round 18,cat417,2,,56,1,,2,,7,7,4,2,0,4,,2,1,,Villarreal,,1,10.01.2015 18:00,LaLiga - Round 18
418,cat418,1,,60,2,,3,,4,5,9,2,2,1,,4,3,,Real Madrid,,0,10.01.2015 16:00,LaLiga - Round 18,cat418,2,,40,2,,2,,4,6,5,1,0,1,,1,2,,Espanyol,,1,10.01.2015 16:00,LaLiga - Round 18
419,cat419,1,,50,2,,4,,7,10,9,2,1,1,1,5,2,,Real Madrid,,1,10.01.2015 16:00,LaLiga - Round 18,cat419,2,,50,1,,0,,10,8,6,1,0,0,0,3,2,,Espanyol,,3,10.01.2015 16:00,LaLiga - Round 18
420,cat420,1,,45,1,,2,,7,10,4,2,0,2,,3,0,,Levante,,2,09.01.2015 20:45,LaLiga - Round 18,cat420,2,,55,1,,2,,9,9,6,0,0,1,,3,2,,Dep. La Coruna,,2,09.01.2015 20:45,LaLiga - Round 18
421,cat421,1,,47,2,,2,,15,8,5,4,0,1,,3,0,,Levante,,2,09.01.2015 20:45,LaLiga - Round 18,cat421,2,,53,1,,1,,8,15,7,0,0,1,,2,4,,Dep. La Coruna,,1,09.01.2015 20:45,LaLiga - Round 18
422,cat2,1,,43,0,,0,,8,11,4,0,2,0,,1,3,,Cordoba,,1,05.01.2015 20:45,LaLiga - Round 17,cat2,2,,57,1,,3,,10,8,6,1,0,1,,5,0,,Granada CF,,0,05.01.2015 20:45,LaLiga - Round 17
423,cat3,1,,45,0,,0,,14,8,1,1,0,1,,1,0,,Cordoba,,1,05.01.2015 20:45,LaLiga - Round 17,cat3,2,,55,1,,1,,7,15,6,0,0,1,,4,1,,Granada CF,,0,05.01.2015 20:45,LaLiga - Round 17
424,cat4,1,,24,0,,3,,7,5,2,1,1,0,,1,1,,Real Sociedad,,,04.01.2015 21:00,LaLiga - Round 17,cat4,2,,76,5,,5,,5,6,10,0,0,0,,4,1,,Barcelona,,,04.01.2015 21:00,LaLiga - Round 17
425,cat5,1,,30,2,,3,,14,11,4,3,0,2,,2,0,,Real Sociedad,,,04.01.2015 21:00,LaLiga - Round 17,cat5,2,,70,1,,3,,9,16,7,0,0,2,,3,3,,Barcelona,,,04.01.2015 21:00,LaLiga - Round 17
426,cat6,1,,58,0,,3,,2,5,4,2,0,0,,3,1,,Espanyol,,,04.01.2015 19:00,LaLiga - Round 17,cat6,2,,42,1,,2,,5,2,7,1,2,0,,2,4,,Eibar,,,04.01.2015 19:00,LaLiga - Round 17
427,cat7,1,,60,2,,3,,7,12,11,2,1,1,,4,5,,Espanyol,,1,04.01.2015 19:00,LaLiga - Round 17,cat7,2,,40,1,,1,,10,8,6,4,0,2,,3,2,,Eibar,,1,04.01.2015 19:00,LaLiga - Round 17
428,cat8,1,,45,2,,2,,13,6,6,2,0,1,,3,1,,Valencia,,5,04.01.2015 17:00,LaLiga - Round 17,cat8,2,,55,3,,3,,6,13,8,1,1,0,,2,3,,Real Madrid,,2,04.01.2015 17:00,LaLiga - Round 17
429,cat9,1,,33,1,,1,,11,10,5,5,2,0,,2,2,,Valencia,,1,04.01.2015 17:00,LaLiga - Round 17,cat9,2,,67,2,,8,,11,10,11,0,0,0,,4,5,,Real Madrid,,1,04.01.2015 17:00,LaLiga - Round 17
430,cat10,1,,26,1,,3,,10,8,4,2,1,0,,1,2,,Getafe,,3,04.01.2015 12:00,LaLiga - Round 17,cat10,2,,74,0,,1,,6,9,8,1,1,1,,5,3,,Rayo Vallecano,,0,04.01.2015 12:00,LaLiga - Round 17
431,cat11,1,,44,4,,4,,13,5,8,3,0,1,,2,2,,Getafe,,1,04.01.2015 12:00,LaLiga - Round 17,cat11,2,,56,3,,2,,6,13,8,2,1,0,,1,4,,Rayo Vallecano,,2,04.01.2015 12:00,LaLiga - Round 17
432,cat12,1,,48,0,,0,,9,13,5,2,1,4,,2,3,,Dep. La Coruna,,,03.01.2015 22:00,LaLiga - Round 17,cat12,2,,52,0,,0,,10,13,4,2,0,5,,2,2,,Ath Bilbao,,,03.01.2015 22:00,LaLiga - Round 17
433,cat13,1,,40,1,,5,,11,7,3,2,0,3,,1,1,,Dep. La Coruna,,1,03.01.2015 22:00,LaLiga - Round 17,cat13,2,,60,2,,2,,6,13,8,1,0,1,,4,2,,Ath Bilbao,,1,03.01.2015 22:00,LaLiga - Round 17
434,cat14,1,,62,2,,4,,8,12,6,1,0,1,,2,2,,Malaga,,1,03.01.2015 22:00,LaLiga - Round 17,cat14,2,,38,0,,1,,11,9,4,2,1,1,,2,2,,Almeria,,2,03.01.2015 22:00,LaLiga - Round 17
435,cat15,1,,72,2,,3,,11,8,8,1,1,2,0,2,4,,Malaga,,4,03.01.2015 22:00,LaLiga - Round 17,cat15,2,,28,0,,0,,6,12,2,3,1,2,1,0,2,,Almeria,,4,03.01.2015 22:00,LaLiga - Round 17
436,cat16,1,,52,0,,3,,7,7,10,2,2,2,,2,8,,Elche,,2,03.01.2015 20:00,LaLiga - Round 17,cat16,2,,48,3,,3,,6,9,10,6,2,1,,3,4,,Villarreal,,1,03.01.2015 20:00,LaLiga - Round 17
437,cat17,1,,44,3,,3,,8,7,8,1,0,1,,5,0,,Elche,,2,03.01.2015 20:00,LaLiga - Round 17,cat17,2,,56,4,,5,,7,9,8,0,0,0,,3,1,,Villarreal,,1,03.01.2015 20:00,LaLiga - Round 17
438,cat18,1,,55,0,,0,,17,9,3,1,1,1,0,0,3,,Sevilla,,3,03.01.2015 18:00,LaLiga - Round 17,cat18,2,,45,3,,3,,7,18,6,2,0,2,1,2,1,,Celta Vigo,,2,03.01.2015 18:00,LaLiga - Round 17
439,cat19,1,,53,0,,1,,11,11,7,1,0,0,,6,1,,Sevilla,,1,03.01.2015 18:00,LaLiga - Round 17,cat19,2,,47,3,,5,,10,11,10,1,0,1,,6,1,,Celta Vigo,,3,03.01.2015 18:00,LaLiga - Round 17
440,cat20,1,,70,1,,3,,2,8,6,2,1,5,,4,1,,Atl. Madrid,,,03.01.2015 16:00,LaLiga - Round 17,cat20,2,,30,0,,1,,8,8,3,0,0,0,,1,2,,Levante,,,03.01.2015 16:00,LaLiga - Round 17
441,cat21,1,,58,1,,4,,4,2,7,1,2,1,,2,4,,Atl. Madrid,,,03.01.2015 16:00,LaLiga - Round 17,cat21,2,,42,2,,5,,2,5,7,2,1,0,,3,2,,Levante,,,03.01.2015 16:00,LaLiga - Round 17
442,cat22,1,,50,0,,1,,7,8,1,0,1,0,,0,1,,Ath Bilbao,,1,21.12.2014 21:00,LaLiga - Round 16,cat22,2,,50,0,,1,,5,7,1,0,0,2,,1,0,,Atl. Madrid,,1,21.12.2014 21:00,LaLiga - Round 16
443,cat23,1,,64,0,,2,,5,12,3,0,0,0,,2,1,,Ath Bilbao,,2,21.12.2014 21:00,LaLiga - Round 16,cat23,2,,36,0,,0,,9,4,4,1,4,2,,0,4,,Atl. Madrid,,3,21.12.2014 21:00,LaLiga - Round 16
444,cat24,1,,44,2,,2,,12,8,6,5,1,2,,2,2,,Elche,,2,21.12.2014 19:00,LaLiga - Round 16,cat24,2,,56,1,,1,,8,14,10,1,0,0,,4,5,,Malaga,,2,21.12.2014 19:00,LaLiga - Round 16
445,cat25,1,,46,0,,3,,9,8,3,3,0,3,,2,1,,Elche,,1,21.12.2014 19:00,LaLiga - Round 16,cat25,2,,54,1,,2,,5,12,9,1,2,3,,3,5,,Malaga,,1,21.12.2014 19:00,LaLiga - Round 16
446,cat26,1,,53,3,,1,,9,3,9,2,1,1,,4,2,,Granada CF,,1,21.12.2014 17:00,LaLiga - Round 16,cat26,2,,47,0,,1,,3,10,5,1,0,0,,3,2,,Getafe,,1,21.12.2014 17:00,LaLiga - Round 16
447,cat27,1,,41,1,,2,,10,6,4,1,0,2,,2,1,,Granada CF,,3,21.12.2014 17:00,LaLiga - Round 16,cat27,2,,59,2,,4,,5,12,7,1,1,1,,3,2,,Getafe,,2,21.12.2014 17:00,LaLiga - Round 16
448,cat28,1,,54,3,,2,,9,8,10,0,1,3,,2,5,,Villarreal,,,21.12.2014 12:00,LaLiga - Round 16,cat28,2,,46,0,,0,,8,13,1,4,0,0,,1,0,,Dep. La Coruna,,,21.12.2014 12:00,LaLiga - Round 16
449,cat29,1,,52,0,,3,,7,8,5,2,2,4,1,1,4,,Villarreal,,1,21.12.2014 12:00,LaLiga - Round 16,cat29,2,,48,3,,2,,7,11,9,2,0,1,0,4,2,,Dep. La Coruna,,3,21.12.2014 12:00,LaLiga - Round 16
450,cat30,1,,75,1,,4,,6,10,5,1,1,1,,0,4,,Rayo Vallecano,,2,20.12.2014 22:00,LaLiga - Round 16,cat30,2,,25,0,,2,,10,7,3,3,1,0,,1,2,,Espanyol,,2,20.12.2014 22:00,LaLiga - Round 16
451,cat31,1,,73,2,,0,,5,10,11,0,0,0,0,8,1,,Rayo Vallecano,,1,20.12.2014 22:00,LaLiga - Round 16,cat31,2,,27,1,,3,,10,5,4,1,2,0,1,1,2,,Espanyol,,4,20.12.2014 22:00,LaLiga - Round 16
452,cat32,1,,57,2,,2,,8,3,5,0,0,1,,1,2,,Eibar,,3,20.12.2014 20:00,LaLiga - Round 16,cat32,2,,43,0,,1,,3,9,4,2,1,0,,3,1,,Valencia,,1,20.12.2014 20:00,LaLiga - Round 16
453,cat33,1,,59,0,,0,,8,5,3,2,0,2,,3,0,,Eibar,,4,20.12.2014 20:00,LaLiga - Round 16,cat33,2,,41,1,,4,,5,10,6,0,0,0,,3,2,,Valencia,,2,20.12.2014 20:00,LaLiga - Round 16
454,cat34,1,,36,1,,1,,12,13,5,1,0,1,,3,1,,Levante,,2,20.12.2014 18:00,LaLiga - Round 16,cat34,2,,64,1,,2,,11,13,2,1,0,2,,0,1,,Real Sociedad,,1,20.12.2014 18:00,LaLiga - Round 16
455,cat35,1,,48,0,,2,,4,10,6,0,1,2,,5,1,,Levante,,1,20.12.2014 18:00,LaLiga - Round 16,cat35,2,,52,0,,2,,9,6,1,0,1,3,,0,1,,Real Sociedad,,4,20.12.2014 18:00,LaLiga - Round 16
456,cat36,1,,76,1,,6,,5,2,9,2,1,0,,4,4,,Barcelona,,,20.12.2014 16:00,LaLiga - Round 16,cat36,2,,24,0,,0,,1,5,5,3,0,1,,3,2,,Cordoba,,,20.12.2014 16:00,LaLiga - Round 16
457,cat37,1,,74,1,,2,,9,5,7,0,4,1,,1,5,,Barcelona,,1,20.12.2014 16:00,LaLiga - Round 16,cat37,2,,26,1,,0,,4,8,2,1,0,1,,1,0,,Cordoba,,0,20.12.2014 16:00,LaLiga - Round 16
458,cat38,1,,72,3,,9,,5,10,8,0,0,2,,4,1,,Celta Vigo,,2,19.12.2014 20:45,LaLiga - Round 16,cat38,2,,28,0,,2,,10,7,2,1,1,0,,1,1,,Almeria,,2,19.12.2014 20:45,LaLiga - Round 16
459,cat39,1,,70,2,,8,,5,8,11,1,0,2,,6,3,,Celta Vigo,,4,19.12.2014 20:45,LaLiga - Round 16,cat39,2,,30,1,,0,,9,7,2,3,0,1,,0,1,,Almeria,,2,19.12.2014 20:45,LaLiga - Round 16
460,cat40,1,,60,2,,4,,10,14,7,2,1,0,,3,2,,Dep. La Coruna,,0,15.12.2014 20:45,LaLiga - Round 15,cat40,2,,40,1,,0,,13,10,5,1,0,1,,2,2,,Elche,,2,15.12.2014 20:45,LaLiga - Round 15
461,cat41,1,,44,3,,3,,9,8,8,2,0,1,,4,1,,Dep. La Coruna,,5,15.12.2014 20:45,LaLiga - Round 15,cat41,2,,56,1,,5,,6,10,5,1,0,2,,2,2,,Elche,,0,15.12.2014 20:45,LaLiga - Round 15
462,cat42,1,,44,3,,1,,7,11,10,2,1,1,,4,3,,Real Sociedad,,0,14.12.2014 21:00,LaLiga - Round 15,cat42,2,,56,1,,6,,10,9,5,2,0,1,,2,2,,Ath Bilbao,,2,14.12.2014 21:00,LaLiga - Round 15
463,cat43,1,,52,1,,2,,5,12,4,2,0,4,0,2,1,,Real Sociedad,,0,14.12.2014 21:00,LaLiga - Round 15,cat43,2,,48,1,,0,,11,9,7,1,1,1,1,3,3,,Ath Bilbao,,4,14.12.2014 21:00,LaLiga - Round 15
464,cat44,1,,56,1,,4,,8,8,5,1,0,0,,3,1,,Atl. Madrid,,3,14.12.2014 19:00,LaLiga - Round 15,cat44,2,,44,0,,1,,8,8,1,1,0,0,,0,1,,Villarreal,,2,14.12.2014 19:00,LaLiga - Round 15
465,cat45,1,,64,0,,3,,7,6,6,2,0,1,,5,1,,Atl. Madrid,,1,14.12.2014 19:00,LaLiga - Round 15,cat45,2,,36,1,,1,,8,7,6,1,1,0,,2,3,,Villarreal,,1,14.12.2014 19:00,LaLiga - Round 15
466,cat46,1,,64,2,,2,,6,9,5,2,0,1,,2,1,,Sevilla,,0,14.12.2014 17:00,LaLiga - Round 15,cat46,2,,36,1,,2,,8,7,5,1,0,1,,2,2,,Eibar,,2,14.12.2014 17:00,LaLiga - Round 15
467,cat47,1,,68,5,,9,,5,7,11,0,0,2,,5,1,,Sevilla,,3,14.12.2014 17:00,LaLiga - Round 15,cat47,2,,32,0,,0,,9,7,1,1,0,0,,1,0,,Eibar,,4,14.12.2014 17:00,LaLiga - Round 15
468,cat48,1,,39,0,,1,,8,10,3,4,1,2,,1,2,,Espanyol,,1,14.12.2014 12:00,LaLiga - Round 15,cat48,2,,61,0,,3,,9,10,4,1,0,1,,0,4,,Granada CF,,1,14.12.2014 12:00,LaLiga - Round 15
469,cat49,1,,61,0,,1,,5,11,9,1,1,0,0,7,2,,Espanyol,,1,14.12.2014 12:00,LaLiga - Round 15,cat49,2,,39,0,,0,,10,5,3,1,1,2,1,1,2,,Granada CF,,5,14.12.2014 12:00,LaLiga - Round 15
470,cat50,1,,43,3,,1,,5,7,6,2,1,1,,0,3,,Malaga,,1,13.12.2014 22:00,LaLiga - Round 15,cat50,2,,57,1,,3,,6,6,4,2,0,2,,1,2,,Celta Vigo,,2,13.12.2014 22:00,LaLiga - Round 15
471,cat51,1,,41,1,,0,,10,10,6,6,0,0,,4,1,,Malaga,,4,13.12.2014 22:00,LaLiga - Round 15,cat51,2,,59,1,,6,,7,10,10,1,0,3,,3,6,,Celta Vigo,,2,13.12.2014 22:00,LaLiga - Round 15
472,cat52,1,,64,1,,6,,3,7,6,2,0,2,,3,2,,Cordoba,,0,13.12.2014 20:00,LaLiga - Round 15,cat52,2,,36,2,,2,,6,5,5,2,0,1,,1,2,,Levante,,1,13.12.2014 20:00,LaLiga - Round 15
473,cat53,1,,58,0,,1,,3,13,7,1,0,1,,5,2,,Cordoba,,0,13.12.2014 20:00,LaLiga - Round 15,cat53,2,,42,3,,4,,13,4,7,2,0,0,,3,1,,Levante,,2,13.12.2014 20:00,LaLiga - Round 15
474,cat54,1,,43,1,,4,,9,10,9,1,3,0,,3,5,,Valencia,,1,13.12.2014 18:00,LaLiga - Round 15,cat54,2,,57,1,,0,,8,8,5,2,0,2,,3,1,,Rayo Vallecano,,2,13.12.2014 18:00,LaLiga - Round 15
475,cat55,1,,37,0,,2,,7,7,5,3,0,1,1,4,1,,Valencia,,4,13.12.2014 18:00,LaLiga - Round 15,cat55,2,,63,7,,2,,6,8,14,1,0,1,0,4,3,,Rayo Vallecano,,1,13.12.2014 18:00,LaLiga - Round 15
476,cat56,1,,24,1,,2,,11,4,2,1,0,2,,0,1,,Getafe,,,13.12.2014 16:00,LaLiga - Round 15,cat56,2,,76,3,,1,,3,14,9,1,0,2,,5,1,,Barcelona,,,13.12.2014 16:00,LaLiga - Round 15
477,cat57,1,,24,0,,2,,13,7,2,1,0,1,,1,1,,Getafe,,2,13.12.2014 16:00,LaLiga - Round 15,cat57,2,,76,8,,4,,5,13,14,1,0,2,,5,1,,Barcelona,,0,13.12.2014 16:00,LaLiga - Round 15
478,cat58,1,,34,2,,1,,9,8,7,0,1,0,,3,2,,Almeria,,2,12.12.2014 20:45,LaLiga - Round 15,cat58,2,,66,1,,3,,4,9,3,1,2,4,,0,2,,Real Madrid,,1,12.12.2014 20:45,LaLiga - Round 15
479,cat59,1,,46,2,,1,,5,6,9,4,0,0,,6,1,,Almeria,,2,12.12.2014 20:45,LaLiga - Round 15,cat59,2,,54,2,,5,,4,5,12,1,2,3,,4,6,,Real Madrid,,3,12.12.2014 20:45,LaLiga - Round 15
480,cat60,1,,52,3,,3,,8,10,9,0,0,2,,6,0,,Levante,,1,08.12.2014 19:00,LaLiga - Round 14,cat60,2,,48,0,,0,,10,10,1,0,0,0,,1,0,,Getafe,,1,08.12.2014 19:00,LaLiga - Round 14
481,cat61,1,,50,2,,1,,6,8,7,0,1,0,,2,3,,Levante,,2,08.12.2014 19:00,LaLiga - Round 14,cat61,2,,50,2,,0,,7,6,4,2,1,1,,1,1,,Getafe,,3,08.12.2014 19:00,LaLiga - Round 14
482,cat62,1,,43,0,,3,,10,4,5,1,3,2,,2,3,,Eibar,,2,08.12.2014 17:00,LaLiga - Round 14,cat62,2,,57,2,,3,,3,12,7,0,1,1,,3,2,,Almeria,,0,08.12.2014 17:00,LaLiga - Round 14
483,cat63,1,,47,2,,4,,8,8,12,0,2,2,,5,5,,Eibar,,2,08.12.2014 17:00,LaLiga - Round 14,cat63,2,,53,1,,0,,9,10,7,3,1,0,,5,1,,Almeria,,3,08.12.2014 17:00,LaLiga - Round 14
484,cat64,1,,34,2,,3,,9,5,4,0,0,1,,2,0,,Granada CF,,2,07.12.2014 21:00,LaLiga - Round 14,cat64,2,,66,4,,1,,4,10,6,0,0,0,,2,0,,Valencia,,3,07.12.2014 21:00,LaLiga - Round 14
485,cat65,1,,42,1,,1,,11,8,5,0,1,4,0,2,2,,Granada CF,,2,07.12.2014 21:00,LaLiga - Round 14,cat65,2,,58,1,,3,,5,13,3,1,1,2,1,1,1,,Valencia,,1,07.12.2014 21:00,LaLiga - Round 14
486,cat66,1,,55,2,,3,,8,6,7,0,0,1,,2,3,,Villarreal,,,07.12.2014 19:00,LaLiga - Round 14,cat66,2,,45,3,,2,,5,9,5,3,0,1,,2,0,,Real Sociedad,,,07.12.2014 19:00,LaLiga - Round 14
487,cat67,1,,57,6,,5,,6,3,17,2,4,0,,5,6,,Villarreal,,,07.12.2014 19:00,LaLiga - Round 14,cat67,2,,43,4,,0,,3,6,7,2,0,0,,1,2,,Real Sociedad,,,07.12.2014 19:00,LaLiga - Round 14
488,cat68,1,,80,1,,3,,2,5,7,1,1,3,,3,3,,Barcelona,,0,07.12.2014 17:00,LaLiga - Round 14,cat68,2,,20,0,,0,,5,5,3,2,1,0,,1,2,,Espanyol,,1,07.12.2014 17:00,LaLiga - Round 14
489,cat69,1,,78,2,,2,,4,6,8,0,4,4,,2,4,,Barcelona,,0,07.12.2014 17:00,LaLiga - Round 14,cat69,2,,22,0,,2,,6,8,0,0,0,0,,0,0,,Espanyol,,3,07.12.2014 17:00,LaLiga - Round 14
490,cat70,1,,58,3,,3,,6,11,6,2,0,0,,2,1,,Rayo Vallecano,,3,07.12.2014 12:00,LaLiga - Round 14,cat70,2,,42,0,,1,,9,6,5,1,1,2,,2,3,,Sevilla,,3,07.12.2014 12:00,LaLiga - Round 14
491,cat71,1,,62,0,,3,,8,10,5,3,0,2,0,3,2,,Rayo Vallecano,,1,07.12.2014 12:00,LaLiga - Round 14,cat71,2,,38,1,,1,,10,10,6,2,0,0,1,2,3,,Sevilla,,5,07.12.2014 12:00,LaLiga - Round 14
492,cat72,1,,55,0,,3,,7,9,4,1,0,3,,1,3,,Dep. La Coruna,,0,06.12.2014 22:00,LaLiga - Round 14,cat72,2,,45,1,,5,,8,10,3,3,1,2,,0,2,,Malaga,,2,06.12.2014 22:00,LaLiga - Round 14
493,cat73,1,,49,2,,2,,7,8,10,1,0,2,,5,3,,Dep. La Coruna,,4,06.12.2014 22:00,LaLiga - Round 14,cat73,2,,51,0,,0,,7,9,5,3,0,1,,4,1,,Malaga,,1,06.12.2014 22:00,LaLiga - Round 14
494,cat74,1,,52,2,,7,,5,8,13,0,1,1,,5,6,,Real Madrid,,1,06.12.2014 20:00,LaLiga - Round 14,cat74,2,,48,1,,1,,10,6,2,5,0,0,,1,0,,Celta Vigo,,3,06.12.2014 20:00,LaLiga - Round 14
495,cat75,1,,46,1,,1,,10,10,7,0,2,4,,1,5,,Real Madrid,,4,06.12.2014 20:00,LaLiga - Round 14,cat75,2,,54,4,,6,,11,15,7,3,0,0,,3,0,,Celta Vigo,,1,06.12.2014 20:00,LaLiga - Round 14
496,cat76,1,,61,0,,6,,8,5,3,0,0,0,,2,1,,Ath Bilbao,,,06.12.2014 18:00,LaLiga - Round 14,cat76,2,,39,1,,2,,3,8,2,1,1,2,,0,1,,Cordoba,,,06.12.2014 18:00,LaLiga - Round 14
497,cat77,1,,75,4,,9,,5,12,12,2,0,1,,6,2,,Ath Bilbao,,4,06.12.2014 18:00,LaLiga - Round 14,cat77,2,,25,0,,2,,11,6,5,2,0,1,,3,2,,Cordoba,,6,06.12.2014 18:00,LaLiga - Round 14
498,cat78,1,,41,0,,2,,8,9,2,0,0,0,,2,0,,Elche,,1,06.12.2014 16:00,LaLiga - Round 14,cat78,2,,59,1,,1,,7,8,2,0,1,2,,0,1,,Atl. Madrid,,0,06.12.2014 16:00,LaLiga - Round 14
499,cat79,1,,45,1,,4,,10,8,6,1,0,0,,4,1,,Elche,,1,06.12.2014 16:00,LaLiga - Round 14,cat79,2,,55,0,,0,,8,10,2,1,1,0,,0,2,,Atl. Madrid,,0,06.12.2014 16:00,LaLiga - Round 14
500,cat80,1,,48,1,,2,,6,7,7,2,0,2,,5,1,,Almeria,,,01.12.2014 20:45,LaLiga - Round 13,cat80,2,,52,1,,4,,7,8,4,1,0,0,,1,2,,Rayo Vallecano,,,01.12.2014 20:45,LaLiga - Round 13
501,cat81,1,,40,2,,3,,8,7,4,1,0,1,,2,0,,Almeria,,,01.12.2014 20:45,LaLiga - Round 13,cat81,2,,60,0,,2,,5,10,7,0,1,2,,5,2,,Rayo Vallecano,,,01.12.2014 20:45,LaLiga - Round 13
502,cat82,1,,28,0,,1,,3,5,6,1,0,1,,4,2,,Valencia,,2,30.11.2014 21:00,LaLiga - Round 13,cat82,2,,72,0,,2,,4,4,1,2,0,1,,0,1,,Barcelona,,3,30.11.2014 21:00,LaLiga - Round 13
503,cat83,1,,30,2,,4,,7,9,6,1,0,2,,2,2,,Valencia,,2,30.11.2014 21:00,LaLiga - Round 13,cat83,2,,70,3,,6,,5,9,10,2,1,4,,5,2,,Barcelona,,1,30.11.2014 21:00,LaLiga - Round 13
504,cat84,1,,50,2,,3,,2,8,5,1,0,2,,2,1,,Cordoba,,,30.11.2014 19:00,LaLiga - Round 13,cat84,2,,50,0,,4,,8,4,3,1,1,0,,1,2,,Villarreal,,,30.11.2014 19:00,LaLiga - Round 13
505,cat85,1,,52,5,,6,,5,6,6,4,0,1,,0,1,,Cordoba,,3,30.11.2014 19:00,LaLiga - Round 13,cat85,2,,48,0,,4,,5,5,7,1,1,1,,2,5,,Villarreal,,2,30.11.2014 19:00,LaLiga - Round 13
506,cat86,1,,65,1,,3,,8,9,4,1,1,0,,1,2,,Sevilla,,0,30.11.2014 17:00,LaLiga - Round 13,cat86,2,,35,1,,1,,8,7,5,1,1,2,,2,2,,Granada CF,,2,30.11.2014 17:00,LaLiga - Round 13
507,cat87,1,,69,1,,4,,10,14,9,2,4,2,,2,6,,Sevilla,,1,30.11.2014 17:00,LaLiga - Round 13,cat87,2,,31,1,,3,,12,13,4,2,0,1,,1,2,,Granada CF,,0,30.11.2014 17:00,LaLiga - Round 13
508,cat88,1,,54,0,,4,,6,12,2,0,1,0,,1,1,,Atl. Madrid,,2,30.11.2014 12:00,LaLiga - Round 13,cat88,2,,46,1,,1,,12,6,1,0,0,0,,0,0,,Dep. La Coruna,,2,30.11.2014 12:00,LaLiga - Round 13
509,cat89,1,,52,1,,1,,10,7,7,1,1,2,,3,3,,Atl. Madrid,,,30.11.2014 12:00,LaLiga - Round 13,cat89,2,,48,1,,2,,6,12,2,2,0,1,,0,1,,Dep. La Coruna,,,30.11.2014 12:00,LaLiga - Round 13
510,cat90,1,,70,2,,2,,5,8,11,1,0,1,,5,4,,Celta Vigo,,1,29.11.2014 22:00,LaLiga - Round 13,cat90,2,,30,1,,0,,8,5,6,4,1,0,,3,2,,Eibar,,1,29.11.2014 22:00,LaLiga - Round 13
511,cat91,1,,76,7,,13,,5,13,18,0,0,2,,6,5,,Celta Vigo,,3,29.11.2014 22:00,LaLiga - Round 13,cat91,2,,24,1,,1,,13,7,2,5,0,0,,1,0,,Eibar,,4,29.11.2014 22:00,LaLiga - Round 13
512,cat92,1,,44,0,,2,,10,12,3,5,0,2,,1,2,,Malaga,,1,29.11.2014 20:00,LaLiga - Round 13,cat92,2,,56,2,,5,,7,11,10,2,1,5,,2,6,,Real Madrid,,1,29.11.2014 20:00,LaLiga - Round 13
513,cat93,1,,40,1,,3,,7,6,9,2,1,0,0,3,5,,Malaga,,1,29.11.2014 20:00,LaLiga - Round 13,cat93,2,,60,1,,1,,4,7,11,4,1,2,1,7,3,,Real Madrid,,3,29.11.2014 20:00,LaLiga - Round 13
514,cat94,1,,68,3,,4,,8,5,9,1,2,1,,3,3,,Espanyol,,0,29.11.2014 18:00,LaLiga - Round 13,cat94,2,,32,3,,4,,4,8,6,1,1,1,,1,2,,Levante,,1,29.11.2014 18:00,LaLiga - Round 13
515,cat95,1,,46,0,,1,,13,6,1,1,0,1,,0,1,,Espanyol,,2,29.11.2014 18:00,LaLiga - Round 13,cat95,2,,54,2,,2,,6,13,10,1,0,0,,7,1,,Levante,,2,29.11.2014 18:00,LaLiga - Round 13
