,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
528,cat532,1,,52,,,1,,3,9,6,1,1,0,,3,3,,Hannover,,,24.09.2014 20:00,Bundesliga - Round 5,cat532,2,,48,,,2,,7,3,4,2,0,2,,3,1,,FC Koln,,,24.09.2014 20:00,Bundesliga - Round 5
529,cat533,1,,38,,,1,,5,5,3,3,0,1,,2,1,,Hannover,,0,24.09.2014 20:00,Bundesliga - Round 5,cat533,2,,62,,,4,,6,6,5,1,0,1,,2,3,,FC Koln,,2,24.09.2014 20:00,Bundesliga - Round 5
530,cat534,1,,37,,,4,,7,6,2,3,1,1,,0,2,,Hertha Berlin,,0,24.09.2014 20:00,Bundesliga - Round 5,cat534,2,,63,,,1,,5,8,6,1,0,2,,3,3,,Wolfsburg,,1,24.09.2014 20:00,Bundesliga - Round 5
531,cat535,1,,32,,,2,,11,5,1,3,0,2,,0,1,,Hertha Berlin,,3,24.09.2014 20:00,Bundesliga - Round 5,cat535,2,,68,,,4,,6,9,7,1,0,0,,4,3,,Wolfsburg,,1,24.09.2014 20:00,Bundesliga - Round 5
532,cat536,1,,72,,,4,,4,4,13,2,2,1,,4,9,,Bayern Munich,,,23.09.2014 20:00,Bundesliga - Round 5,cat536,2,,28,,,0,,2,5,3,7,0,2,,1,2,,Paderborn,,,23.09.2014 20:00,Bundesliga - Round 5
533,cat537,1,,63,,,5,,4,7,11,2,2,0,,5,6,,Bayern Munich,,,23.09.2014 20:00,Bundesliga - Round 5,cat537,2,,37,,,3,,5,4,3,4,0,2,,1,2,,Paderborn,,,23.09.2014 20:00,Bundesliga - Round 5
534,cat538,1,,54,,,4,,9,11,8,1,1,0,,1,7,,Eintracht Frankfurt,,1,23.09.2014 20:00,Bundesliga - Round 5,cat538,2,,46,,,0,,10,8,4,6,2,1,,1,3,,Mainz,,0,23.09.2014 20:00,Bundesliga - Round 5
535,cat539,1,,52,,,5,,10,15,8,1,1,3,,3,5,,Eintracht Frankfurt,,2,23.09.2014 20:00,Bundesliga - Round 5,cat539,2,,48,,,3,,17,11,1,4,0,3,,0,1,,Mainz,,3,23.09.2014 20:00,Bundesliga - Round 5
536,cat540,1,,52,,,2,,8,5,8,2,1,0,,3,5,,Hoffenheim,,,23.09.2014 20:00,Bundesliga - Round 5,cat540,2,,48,,,1,,5,8,4,4,2,0,,0,4,,Freiburg,,,23.09.2014 20:00,Bundesliga - Round 5
537,cat541,1,,62,,,2,,15,9,10,0,2,0,0,4,6,,Hoffenheim,,3,23.09.2014 20:00,Bundesliga - Round 5,cat541,2,,38,,,2,,13,11,2,4,1,0,1,1,1,,Freiburg,,3,23.09.2014 20:00,Bundesliga - Round 5
538,cat542,1,,45,,,2,,12,10,6,1,0,0,,1,5,,Werder Bremen,,2,23.09.2014 20:00,Bundesliga - Round 5,cat542,2,,55,,,2,,8,12,2,5,0,5,,1,1,,Schalke,,2,23.09.2014 20:00,Bundesliga - Round 5
539,cat543,1,,55,,,4,,7,11,6,3,0,0,,3,3,,Werder Bremen,,2,23.09.2014 20:00,Bundesliga - Round 5,cat543,2,,45,,,3,,10,7,9,3,3,1,,3,6,,Schalke,,1,23.09.2014 20:00,Bundesliga - Round 5
540,cat544,1,,37,,,2,,8,8,5,3,0,3,,4,1,,FC Koln,,1,21.09.2014 17:30,Bundesliga - Round 4,cat544,2,,63,,,2,,7,10,5,1,0,1,,2,3,,B. Monchengladbach,,1,21.09.2014 17:30,Bundesliga - Round 4
541,cat545,1,,41,,,2,,9,7,5,3,0,2,,3,2,,FC Koln,2,1,21.09.2014 17:30,Bundesliga - Round 4,cat545,2,,59,,,1,,6,10,4,2,0,1,,1,3,,B. Monchengladbach,0,1,21.09.2014 17:30,Bundesliga - Round 4
542,cat546,1,,58,,,4,,6,11,9,3,2,1,0,5,4,,Wolfsburg,,1,21.09.2014 15:30,Bundesliga - Round 4,cat546,2,,42,,,2,,12,5,8,2,1,1,1,4,4,,Bayer Leverkusen,,1,21.09.2014 15:30,Bundesliga - Round 4
543,cat547,1,,64,,,4,,4,2,8,0,2,3,,4,4,,Wolfsburg,,,21.09.2014 15:30,Bundesliga - Round 4,cat547,2,,36,,,1,,1,7,4,2,0,1,,5,-1,,Bayer Leverkusen,,,21.09.2014 15:30,Bundesliga - Round 4
544,cat548,1,,42,,,1,,6,12,6,3,0,2,,5,1,,Mainz,,,20.09.2014 18:30,Bundesliga - Round 4,cat548,2,,58,,,2,,9,10,9,1,0,3,,6,3,,Dortmund,,,20.09.2014 18:30,Bundesliga - Round 4
545,cat549,1,,38,,,0,,10,13,2,5,2,1,,0,2,,Mainz,,2,20.09.2014 18:30,Bundesliga - Round 4,cat549,2,,62,,,5,,8,11,11,0,0,5,,6,5,,Dortmund,,1,20.09.2014 18:30,Bundesliga - Round 4
546,cat550,1,,54,,,5,,8,10,9,2,2,2,,4,5,,Augsburg,,1,20.09.2014 15:30,Bundesliga - Round 4,cat550,2,,46,,,3,,13,9,8,3,1,0,,5,3,,Werder Bremen,,3,20.09.2014 15:30,Bundesliga - Round 4
547,cat551,1,,52,,,1,,6,11,10,2,2,1,,3,7,,Augsburg,,0,20.09.2014 15:30,Bundesliga - Round 4,cat551,2,,48,,,2,,9,6,5,5,1,2,,2,3,,Werder Bremen,,1,20.09.2014 15:30,Bundesliga - Round 4
548,cat552,1,,32,,,2,,13,7,0,1,0,2,,0,0,,Hamburger SV,,1,20.09.2014 15:30,Bundesliga - Round 4,cat552,2,,68,,,4,,5,14,3,0,0,1,,2,1,,Bayern Munich,,0,20.09.2014 15:30,Bundesliga - Round 4
549,cat553,1,,32,,,1,,10,7,4,10,0,0,,2,2,,Hamburger SV,,3,20.09.2014 15:30,Bundesliga - Round 4,cat553,2,,68,,,5,,6,10,12,2,0,1,,2,10,,Bayern Munich,,2,20.09.2014 15:30,Bundesliga - Round 4
550,cat554,1,,42,,,4,,5,6,7,2,0,1,,2,5,,Paderborn,,,20.09.2014 15:30,Bundesliga - Round 4,cat554,2,,58,,,2,,5,7,5,5,0,0,,3,2,,Hannover,,,20.09.2014 15:30,Bundesliga - Round 4
551,cat555,1,,45,,,3,,6,7,10,6,2,4,,4,6,,Paderborn,,1,20.09.2014 15:30,Bundesliga - Round 4,cat555,2,,55,,,3,,6,9,9,4,0,0,,3,6,,Hannover,,0,20.09.2014 15:30,Bundesliga - Round 4
552,cat556,1,,63,,,1,,6,5,6,2,1,2,,2,4,,Schalke,,1,20.09.2014 15:30,Bundesliga - Round 4,cat556,2,,37,,,1,,5,10,7,3,2,0,,3,4,,Eintracht Frankfurt,,1,20.09.2014 15:30,Bundesliga - Round 4
553,cat557,1,,45,,,0,,10,11,2,5,1,1,2,1,1,,Schalke,,2,20.09.2014 15:30,Bundesliga - Round 4,cat557,2,,55,,,2,,12,9,8,0,0,1,1,3,5,,Eintracht Frankfurt,,3,20.09.2014 15:30,Bundesliga - Round 4
554,cat558,1,,62,,,4,,10,9,7,0,0,3,,0,7,,Stuttgart,,,20.09.2014 15:30,Bundesliga - Round 4,cat558,2,,38,,,0,,7,12,2,7,1,1,,1,1,,Hoffenheim,,,20.09.2014 15:30,Bundesliga - Round 4
555,cat559,1,,55,,,5,,6,14,10,1,0,0,,5,5,,Stuttgart,,0,20.09.2014 15:30,Bundesliga - Round 4,cat559,2,,45,,,4,,16,7,8,5,1,0,,6,2,,Hoffenheim,,2,20.09.2014 15:30,Bundesliga - Round 4
556,cat560,1,,55,,,4,,6,9,7,0,1,4,,1,6,,Freiburg,,0,19.09.2014 20:30,Bundesliga - Round 4,cat560,2,,45,,,3,,10,9,5,5,1,0,,4,1,,Hertha Berlin,,1,19.09.2014 20:30,Bundesliga - Round 4
557,cat561,1,,51,,,3,,10,16,8,1,1,0,0,3,5,,Freiburg,,0,19.09.2014 20:30,Bundesliga - Round 4,cat561,2,,49,,,3,,21,10,3,4,1,0,1,1,2,,Hertha Berlin,,3,19.09.2014 20:30,Bundesliga - Round 4
558,cat562,1,,59,,,1,,9,6,6,1,2,1,,3,3,,Hannover,,2,14.09.2014 17:30,Bundesliga - Round 3,cat562,2,,41,,,0,,6,10,5,1,0,0,,4,1,,Hamburger SV,,1,14.09.2014 17:30,Bundesliga - Round 3
559,cat563,1,,47,,,3,,12,11,5,7,0,2,,2,3,,Hannover,,1,14.09.2014 17:30,Bundesliga - Round 3,cat563,2,,53,,,2,,13,11,6,3,0,1,,-1,7,,Hamburger SV,,2,14.09.2014 17:30,Bundesliga - Round 3
560,cat564,1,,50,,,3,,8,9,6,5,0,0,,2,4,,Eintracht Frankfurt,,2,14.09.2014 15:30,Bundesliga - Round 3,cat564,2,,50,,,3,,6,7,6,4,0,2,,1,5,,Augsburg,,0,14.09.2014 15:30,Bundesliga - Round 3
561,cat565,1,,59,,,2,,8,15,8,5,0,3,,2,6,,Eintracht Frankfurt,,1,14.09.2014 15:30,Bundesliga - Round 3,cat565,2,,41,,,3,,17,10,11,6,1,1,,5,6,,Augsburg,,4,14.09.2014 15:30,Bundesliga - Round 3
562,cat566,1,,43,,,3,,5,8,9,3,1,0,,7,2,,B. Monchengladbach,,0,13.09.2014 18:30,Bundesliga - Round 3,cat566,2,,57,,,2,,9,5,5,1,0,1,,2,3,,Schalke,,2,13.09.2014 18:30,Bundesliga - Round 3
563,cat567,1,,53,,,5,,11,11,14,3,3,0,,4,10,,B. Monchengladbach,,2,13.09.2014 18:30,Bundesliga - Round 3,cat567,2,,47,,,0,,6,9,6,7,1,3,,2,4,,Schalke,,1,13.09.2014 18:30,Bundesliga - Round 3
564,cat568,1,,61,,,1,,6,11,4,3,1,1,,0,4,,Bayern Munich,,0,13.09.2014 15:30,Bundesliga - Round 3,cat568,2,,39,,,2,,9,7,3,3,0,2,,0,3,,Stuttgart,,1,13.09.2014 15:30,Bundesliga - Round 3
565,cat569,1,,67,,,1,,10,11,10,3,1,1,,5,5,,Bayern Munich,,1,13.09.2014 15:30,Bundesliga - Round 3,cat569,2,,33,,,2,,11,11,4,4,0,1,,1,3,,Stuttgart,,1,13.09.2014 15:30,Bundesliga - Round 3
566,cat570,1,,65,,,3,,6,5,9,2,2,0,,2,7,,Dortmund,,1,13.09.2014 15:30,Bundesliga - Round 3,cat570,2,,35,,,0,,4,6,2,5,0,1,,0,2,,Freiburg,,0,13.09.2014 15:30,Bundesliga - Round 3
567,cat571,1,,55,,,0,,4,10,6,1,1,1,,2,4,,Dortmund,,0,13.09.2014 15:30,Bundesliga - Round 3,cat571,2,,45,,,5,,13,6,2,3,1,0,,0,2,,Freiburg,,4,13.09.2014 15:30,Bundesliga - Round 3
568,cat572,1,,46,,,4,,15,10,9,3,0,0,,3,6,,Hertha Berlin,,2,13.09.2014 15:30,Bundesliga - Round 3,cat572,2,,54,,,1,,10,10,5,6,1,1,,1,4,,Mainz,,1,13.09.2014 15:30,Bundesliga - Round 3
569,cat573,1,,56,,,0,,7,11,8,0,1,2,,3,5,,Hertha Berlin,,1,13.09.2014 15:30,Bundesliga - Round 3,cat573,2,,44,,,0,,11,10,2,4,2,1,,0,2,,Mainz,,2,13.09.2014 15:30,Bundesliga - Round 3
570,cat574,1,,46,,,0,,11,9,4,5,0,2,,3,1,,Hoffenheim,,,13.09.2014 15:30,Bundesliga - Round 3,cat574,2,,54,,,4,,8,13,13,1,0,1,,8,5,,Wolfsburg,,,13.09.2014 15:30,Bundesliga - Round 3
571,cat575,1,,46,,,4,,6,9,11,4,1,3,0,8,3,,Hoffenheim,,1,13.09.2014 15:30,Bundesliga - Round 3,cat575,2,,54,,,3,,8,9,9,2,1,0,1,4,5,,Wolfsburg,,2,13.09.2014 15:30,Bundesliga - Round 3
572,cat576,1,,47,,,4,,4,6,6,2,0,2,,3,3,,Paderborn,,0,13.09.2014 15:30,Bundesliga - Round 3,cat576,2,,53,,,0,,6,6,2,3,0,1,,0,2,,FC Koln,,1,13.09.2014 15:30,Bundesliga - Round 3
573,cat577,1,,45,,,1,,9,15,2,0,0,0,,1,1,,Paderborn,,0,13.09.2014 15:30,Bundesliga - Round 3,cat577,2,,55,,,1,,14,9,2,1,0,1,,2,0,,FC Koln,,1,13.09.2014 15:30,Bundesliga - Round 3
574,cat578,1,,54,,,4,,6,11,15,1,1,0,,8,7,,Bayer Leverkusen,,,12.09.2014 20:30,Bundesliga - Round 3,cat578,2,,46,,,0,,7,8,4,6,1,3,,2,2,,Werder Bremen,,,12.09.2014 20:30,Bundesliga - Round 3
575,cat579,1,,50,,,2,,10,14,11,0,2,0,,8,3,,Bayer Leverkusen,,4,12.09.2014 20:30,Bundesliga - Round 3,cat579,2,,50,,,4,,13,7,4,1,2,1,,2,2,,Werder Bremen,,2,12.09.2014 20:30,Bundesliga - Round 3
576,cat580,1,,53,,,3,,6,4,5,4,0,3,,4,1,,Freiburg,,1,31.08.2014 17:30,Bundesliga - Round 2,cat580,2,,47,,,2,,2,8,7,1,0,1,,3,4,,B. Monchengladbach,,0,31.08.2014 17:30,Bundesliga - Round 2
577,cat581,1,,57,,,1,,6,10,12,0,0,1,,6,6,,Freiburg,,0,31.08.2014 17:30,Bundesliga - Round 2,cat581,2,,43,,,3,,10,7,2,6,0,1,,2,0,,B. Monchengladbach,,2,31.08.2014 17:30,Bundesliga - Round 2
578,cat582,1,,52,,,2,,7,9,6,2,0,2,,1,5,,Mainz,,0,31.08.2014 15:30,Bundesliga - Round 2,cat582,2,,48,,,1,,8,9,5,5,0,2,,3,2,,Hannover,,1,31.08.2014 15:30,Bundesliga - Round 2
579,cat583,1,,50,,,2,,5,9,8,2,0,1,,2,6,,Mainz,,,31.08.2014 15:30,Bundesliga - Round 2,cat583,2,,50,,,1,,6,6,6,6,0,2,,4,2,,Hannover,,,31.08.2014 15:30,Bundesliga - Round 2
580,cat584,1,,39,,,0,,11,11,2,1,0,3,,2,0,,Schalke,,3,30.08.2014 18:30,Bundesliga - Round 2,cat584,2,,61,,,1,,9,10,5,0,1,3,,3,2,,Bayern Munich,,1,30.08.2014 18:30,Bundesliga - Round 2
581,cat585,1,,37,,,1,,8,6,6,4,1,3,,1,5,,Schalke,,1,30.08.2014 18:30,Bundesliga - Round 2,cat585,2,,63,,,2,,7,11,5,4,0,0,,1,4,,Bayern Munich,,0,30.08.2014 18:30,Bundesliga - Round 2
582,cat586,1,,64,,,0,,6,14,9,1,0,0,,5,4,,Bayer Leverkusen,,,30.08.2014 15:30,Bundesliga - Round 2,cat586,2,,36,,,4,,13,6,2,4,1,1,,0,2,,Hertha Berlin,,,30.08.2014 15:30,Bundesliga - Round 2
583,cat587,1,,53,,,5,,5,9,12,0,4,3,,3,9,,Bayer Leverkusen,,0,30.08.2014 15:30,Bundesliga - Round 2,cat587,2,,47,,,2,,8,8,1,5,1,2,,0,1,,Hertha Berlin,,1,30.08.2014 15:30,Bundesliga - Round 2
584,cat588,1,,65,,,3,,4,13,6,6,0,1,,3,3,,Hamburger SV,,,30.08.2014 15:30,Bundesliga - Round 2,cat588,2,,35,,,3,,11,5,10,3,1,1,,3,7,,Paderborn,,,30.08.2014 15:30,Bundesliga - Round 2
585,cat589,1,,61,,,5,,12,4,7,0,0,1,,2,5,,Hamburger SV,,,30.08.2014 15:30,Bundesliga - Round 2,cat589,2,,39,,,0,,4,13,5,5,2,0,,3,2,,Paderborn,,,30.08.2014 15:30,Bundesliga - Round 2
586,cat590,1,,67,,,2,,2,7,5,0,0,2,,2,3,,Stuttgart,,0,30.08.2014 15:30,Bundesliga - Round 2,cat590,2,,33,,,2,,7,3,5,3,2,0,,3,2,,FC Koln,,1,30.08.2014 15:30,Bundesliga - Round 2
587,cat591,1,,64,,,5,,10,5,9,2,0,3,,7,2,,Stuttgart,,1,30.08.2014 15:30,Bundesliga - Round 2,cat591,2,,36,,,2,,6,12,5,2,0,1,,3,2,,FC Koln,,1,30.08.2014 15:30,Bundesliga - Round 2
588,cat592,1,,48,,,1,,9,10,4,2,0,2,,0,4,,Werder Bremen,,2,30.08.2014 15:30,Bundesliga - Round 2,cat592,2,,52,,,2,,7,11,8,4,1,2,,5,3,,Hoffenheim,,0,30.08.2014 15:30,Bundesliga - Round 2
589,cat593,1,,54,,,5,,10,6,11,2,1,0,,3,8,,Werder Bremen,,1,30.08.2014 15:30,Bundesliga - Round 2,cat593,2,,46,,,4,,5,10,4,7,0,1,,2,2,,Hoffenheim,,0,30.08.2014 15:30,Bundesliga - Round 2
590,cat594,1,,57,,,2,,8,8,6,1,1,3,,5,1,,Wolfsburg,,1,30.08.2014 15:30,Bundesliga - Round 2,cat594,2,,43,,,3,,8,10,4,0,1,0,,2,2,,Eintracht Frankfurt,,0,30.08.2014 15:30,Bundesliga - Round 2
591,cat595,1,,63,,,2,,12,6,8,0,1,3,,3,5,,Wolfsburg,,2,30.08.2014 15:30,Bundesliga - Round 2,cat595,2,,37,,,0,,4,15,5,4,1,3,,4,1,,Eintracht Frankfurt,,1,30.08.2014 15:30,Bundesliga - Round 2
592,cat596,1,,50,,,0,,8,3,2,5,0,6,,1,1,,Augsburg,,2,29.08.2014 20:30,Bundesliga - Round 2,cat596,2,,50,,,4,,3,10,11,1,2,0,,4,7,,Dortmund,,0,29.08.2014 20:30,Bundesliga - Round 2
593,cat597,1,,60,,,3,,3,11,10,3,2,2,,7,3,,Augsburg,24,0,29.08.2014 20:30,Bundesliga - Round 2,cat597,2,,40,,,2,,12,6,11,1,1,2,,7,4,,Dortmund,0,3,29.08.2014 20:30,Bundesliga - Round 2
594,cat598,1,,51,,,3,,6,7,5,1,0,2,,4,1,,B. Monchengladbach,,1,24.08.2014 17:30,Bundesliga - Round 1,cat598,2,,49,,,1,,7,7,3,1,0,1,,2,1,,Stuttgart,,0,24.08.2014 17:30,Bundesliga - Round 1
595,cat599,1,,61,,,3,,4,11,14,1,1,2,,4,10,,B. Monchengladbach,,1,24.08.2014 17:30,Bundesliga - Round 1,cat599,2,,39,,,2,,10,5,4,9,1,1,,2,2,,Stuttgart,,1,24.08.2014 17:30,Bundesliga - Round 1
596,cat600,1,,43,,,2,,10,7,4,2,1,2,,3,1,,Paderborn,,1,24.08.2014 15:30,Bundesliga - Round 1,cat600,2,,57,,,2,,8,11,6,0,1,0,,3,3,,Mainz,,1,24.08.2014 15:30,Bundesliga - Round 1
597,cat601,1,,43,,,2,,7,8,6,4,1,1,,1,5,,Paderborn,55,1,24.08.2014 15:30,Bundesliga - Round 1,cat601,2,,57,,,1,,8,8,8,4,1,0,,3,5,,Mainz,0,1,24.08.2014 15:30,Bundesliga - Round 1
598,cat602,1,,55,,,2,,7,14,5,3,0,0,,3,2,,Dortmund,,0,23.08.2014 18:30,Bundesliga - Round 1,cat602,2,,45,,,2,,11,7,8,2,1,2,,4,4,,Bayer Leverkusen,,1,23.08.2014 18:30,Bundesliga - Round 1
599,cat603,1,,59,,,6,,7,19,6,1,0,1,,1,5,,Dortmund,,1,23.08.2014 18:30,Bundesliga - Round 1,cat603,2,,41,,,2,,17,7,3,5,1,3,,1,2,,Bayer Leverkusen,,1,23.08.2014 18:30,Bundesliga - Round 1
600,cat604,1,,41,,,1,,7,11,5,3,1,1,,1,4,,Eintracht Frankfurt,,0,23.08.2014 15:30,Bundesliga - Round 1,cat604,2,,59,,,3,,9,7,4,3,0,1,,1,3,,Freiburg,,1,23.08.2014 15:30,Bundesliga - Round 1
601,cat605,1,,41,,,5,,11,12,5,7,0,1,,1,4,,Eintracht Frankfurt,,1,23.08.2014 15:30,Bundesliga - Round 1,cat605,2,,59,,,2,,16,10,9,4,0,0,,2,7,,Freiburg,,2,23.08.2014 15:30,Bundesliga - Round 1
602,cat606,1,,44,,,1,,11,8,4,4,0,1,,4,0,,FC Koln,,,23.08.2014 15:30,Bundesliga - Round 1,cat606,2,,56,,,2,,7,13,12,0,0,1,,8,4,,Hamburger SV,,,23.08.2014 15:30,Bundesliga - Round 1
603,cat607,1,,48,,,2,,13,10,6,4,0,1,,2,4,,FC Koln,,2,23.08.2014 15:30,Bundesliga - Round 1,cat607,2,,52,,,4,,10,12,7,4,0,1,,3,4,,Hamburger SV,,2,23.08.2014 15:30,Bundesliga - Round 1
604,cat608,1,,47,,,1,,6,7,3,1,0,1,,2,1,,Hannover,,,23.08.2014 15:30,Bundesliga - Round 1,cat608,2,,53,,,2,,6,7,4,1,0,0,,3,1,,Schalke,,,23.08.2014 15:30,Bundesliga - Round 1
605,cat609,1,,39,,,1,,8,10,5,3,2,0,,1,4,,Hannover,,2,23.08.2014 15:30,Bundesliga - Round 1,cat609,2,,61,,,2,,9,6,8,2,1,2,,4,4,,Schalke,,1,23.08.2014 15:30,Bundesliga - Round 1
606,cat610,1,,52,,,4,,7,14,10,0,1,2,,4,6,,Hertha Berlin,,,23.08.2014 15:30,Bundesliga - Round 1,cat610,2,,48,,,2,,9,8,1,5,0,5,,1,0,,Werder Bremen,,,23.08.2014 15:30,Bundesliga - Round 1
607,cat611,1,,54,,,5,,11,10,9,3,1,2,,3,6,,Hertha Berlin,,1,23.08.2014 15:30,Bundesliga - Round 1,cat611,2,,46,,,3,,11,10,8,5,2,1,,3,5,,Werder Bremen,,2,23.08.2014 15:30,Bundesliga - Round 1
608,cat612,1,,47,,,4,,13,7,8,1,2,0,,5,3,,Hoffenheim,,,23.08.2014 15:30,Bundesliga - Round 1,cat612,2,,53,,,0,,8,12,6,1,0,0,,5,1,,Augsburg,,,23.08.2014 15:30,Bundesliga - Round 1
609,cat613,1,,43,,,3,,8,8,2,1,0,1,,1,1,,Hoffenheim,,,23.08.2014 15:30,Bundesliga - Round 1,cat613,2,,57,,,3,,10,8,6,1,0,0,,5,1,,Augsburg,,,23.08.2014 15:30,Bundesliga - Round 1
610,cat614,1,,64,,,7,,0,6,8,0,1,2,,1,7,,Bayern Munich,,,22.08.2014 20:30,Bundesliga - Round 1,cat614,2,,36,,,1,,4,3,2,6,0,2,,2,0,,Wolfsburg,,,22.08.2014 20:30,Bundesliga - Round 1
611,cat615,1,,51,,,2,,4,6,9,4,1,1,,3,6,,Bayern Munich,,0,22.08.2014 20:30,Bundesliga - Round 1,cat615,2,,49,,,2,,7,5,7,5,1,1,,2,5,,Wolfsburg,,2,22.08.2014 20:30,Bundesliga - Round 1
