,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
318,cat318,1,,36,1,,2,,3,7,5,0,0,1,,2,2,,Sassuolo,,0,02.02.2016 20:45,Serie A - Round 23,cat318,2,,64,4,,5,,6,4,7,2,1,1,,2,1,,AS Roma,,1,02.02.2016 20:45,Serie A - Round 23
319,cat319,1,,57,4,,6,,9,8,12,3,0,4,0,4,4,,Sassuolo,,1,02.02.2016 20:45,Serie A - Round 23,cat319,2,,43,1,,2,,9,13,6,4,1,0,1,1,4,,AS Roma,,3,02.02.2016 20:45,Serie A - Round 23
320,cat320,1,,45,2,,1,,8,12,6,2,1,1,,3,1,,AC Milan,,0,31.01.2016 20:45,Serie A - Round 22,cat320,2,,55,3,,4,,12,8,7,0,0,0,,2,2,,Inter,,1,31.01.2016 20:45,Serie A - Round 22
321,cat321,1,,49,3,,4,,6,5,8,1,2,1,,1,4,,AC Milan,,3,31.01.2016 20:45,Serie A - Round 22,cat321,2,,51,0,,2,,5,8,5,2,0,0,,4,1,,Inter,,0,31.01.2016 20:45,Serie A - Round 22
322,cat322,1,,49,0,,1,,6,8,4,0,2,1,,1,3,,Bologna,,0,31.01.2016 15:00,Serie A - Round 22,cat322,2,,51,0,,1,,8,8,2,1,0,1,,2,0,,Sampdoria,,1,31.01.2016 15:00,Serie A - Round 22
323,cat323,1,,37,1,,2,,7,5,3,4,1,1,,0,2,,Bologna,,3,31.01.2016 15:00,Serie A - Round 22,cat323,2,,63,1,,3,,6,8,12,1,2,0,,5,6,,Sampdoria,,4,31.01.2016 15:00,Serie A - Round 22
324,cat324,1,,42,1,,2,,9,8,5,1,0,1,,3,1,,Genoa,,2,31.01.2016 15:00,Serie A - Round 22,cat324,2,,58,0,,1,,8,9,3,1,0,0,,2,1,,Fiorentina,,2,31.01.2016 15:00,Serie A - Round 22
325,cat325,1,,42,0,,5,,4,8,6,2,0,3,,5,1,,Genoa,,0,31.01.2016 15:00,Serie A - Round 22,cat325,2,,58,3,,5,,7,7,8,1,0,1,,3,2,,Fiorentina,,1,31.01.2016 15:00,Serie A - Round 22
326,cat326,1,,62,3,,3,,7,7,14,0,2,1,,8,3,,Napoli,,3,31.01.2016 15:00,Serie A - Round 22,cat326,2,,38,0,,0,,7,8,1,1,1,0,,0,1,,Empoli,,1,31.01.2016 15:00,Serie A - Round 22
327,cat327,1,,56,1,,1,,4,9,6,1,3,2,,2,3,,Napoli,,0,31.01.2016 15:00,Serie A - Round 22,cat327,2,,44,2,,3,,8,6,6,0,0,1,,3,1,,Empoli,,2,31.01.2016 15:00,Serie A - Round 22
328,cat328,1,,56,2,,4,,6,9,7,1,0,1,,2,3,,Torino,,0,31.01.2016 15:00,Serie A - Round 22,cat328,2,,44,0,,1,,9,7,2,3,0,0,,1,1,,Verona,,1,31.01.2016 15:00,Serie A - Round 22
329,cat329,1,,64,1,,1,,7,9,9,2,0,2,,5,3,,Torino,,0,31.01.2016 15:00,Serie A - Round 22,cat329,2,,36,2,,1,,9,10,8,3,0,0,,4,2,,Verona,,3,31.01.2016 15:00,Serie A - Round 22
330,cat330,1,,44,1,,3,,4,10,5,1,0,5,1,4,0,,Udinese,,4,31.01.2016 15:00,Serie A - Round 22,cat330,2,,56,2,,2,,9,9,5,0,0,1,0,2,1,,Lazio,,1,31.01.2016 15:00,Serie A - Round 22
331,cat331,1,,32,2,,2,,4,12,6,0,0,2,0,3,1,,Udinese,,0,31.01.2016 15:00,Serie A - Round 22,cat331,2,,68,5,,3,,10,6,12,1,0,2,1,7,0,,Lazio,,3,31.01.2016 15:00,Serie A - Round 22
332,cat332,1,,34,0,,0,,5,2,2,3,0,2,,1,1,,Chievo,,1,31.01.2016 12:30,Serie A - Round 22,cat332,2,,66,0,,1,,1,8,12,1,2,1,,7,5,,Juventus,,1,31.01.2016 12:30,Serie A - Round 22
333,cat333,1,,36,0,,0,,7,6,4,3,0,0,,3,1,,Chievo,,2,31.01.2016 12:30,Serie A - Round 22,cat333,2,,64,5,,3,,6,6,18,1,2,0,,8,5,,Juventus,,1,31.01.2016 12:30,Serie A - Round 22
334,cat334,1,,69,5,,8,,6,6,13,1,1,0,,5,3,,AS Roma,,1,30.01.2016 20:45,Serie A - Round 22,cat334,2,,31,2,,4,,5,6,6,2,1,1,,2,2,,Frosinone,,1,30.01.2016 20:45,Serie A - Round 22
335,cat335,1,,57,5,,2,,11,11,9,1,2,0,,1,3,,AS Roma,,0,30.01.2016 20:45,Serie A - Round 22,cat335,2,,43,4,,4,,8,10,7,1,0,3,,2,1,,Frosinone,,1,30.01.2016 20:45,Serie A - Round 22
336,cat336,1,,51,0,,2,,11,8,4,0,1,2,,1,3,,Atalanta,,1,30.01.2016 18:00,Serie A - Round 22,cat336,2,,49,2,,2,,8,13,6,2,1,1,,3,1,,Sassuolo,,2,30.01.2016 18:00,Serie A - Round 22
337,cat337,1,,37,0,,1,,13,10,2,0,0,1,,0,2,,Atalanta,,1,30.01.2016 18:00,Serie A - Round 22,cat337,2,,63,1,,3,,9,15,3,2,0,2,,2,0,,Sassuolo,,2,30.01.2016 18:00,Serie A - Round 22
338,cat338,1,,49,3,,3,,11,8,7,0,0,0,,4,0,,Carpi,,1,30.01.2016 15:00,Serie A - Round 22,cat338,2,,51,0,,0,,6,11,3,0,1,2,,2,1,,Palermo,,2,30.01.2016 15:00,Serie A - Round 22
339,cat339,1,,51,3,,4,,11,9,6,0,1,1,,2,1,,Carpi,,1,30.01.2016 15:00,Serie A - Round 22,cat339,2,,49,1,,4,,7,12,2,0,0,3,,1,0,,Palermo,,1,30.01.2016 15:00,Serie A - Round 22
340,cat340,1,,55,2,,1,,4,8,8,1,0,2,,3,3,,Juventus,,0,24.01.2016 20:45,Serie A - Round 21,cat340,2,,45,0,,0,,6,6,2,3,0,1,,1,1,,AS Roma,,2,24.01.2016 20:45,Serie A - Round 21
341,cat341,1,,55,2,,0,,5,10,7,0,1,2,,1,4,,Juventus,,2,24.01.2016 20:45,Serie A - Round 21,cat341,2,,45,4,,2,,10,7,4,3,0,0,,0,0,,AS Roma,,2,24.01.2016 20:45,Serie A - Round 21
342,cat342,1,,76,4,,4,,4,10,11,3,1,1,,4,3,,Inter,,1,24.01.2016 15:00,Serie A - Round 21,cat342,2,,24,5,,2,,9,5,8,2,0,1,,0,3,,Carpi,,2,24.01.2016 15:00,Serie A - Round 21
343,cat343,1,,66,1,,3,,4,11,7,0,0,2,0,2,4,,Inter,,2,24.01.2016 15:00,Serie A - Round 21,cat343,2,,34,1,,4,,8,5,4,4,1,3,1,2,1,,Carpi,,3,24.01.2016 15:00,Serie A - Round 21
344,cat344,1,,58,3,,6,,9,7,13,2,0,0,,7,3,,Lazio,,1,24.01.2016 15:00,Serie A - Round 21,cat344,2,,42,1,,0,,5,10,4,3,1,2,,0,3,,Chievo,,1,24.01.2016 15:00,Serie A - Round 21
345,cat345,1,,52,1,,2,,4,4,11,2,4,1,1,6,4,,Lazio,,1,24.01.2016 15:00,Serie A - Round 21,cat345,2,,48,1,,5,,3,4,3,0,0,2,1,0,2,,Chievo,,1,24.01.2016 15:00,Serie A - Round 21
346,cat346,1,,46,2,,4,,4,5,9,0,1,0,,5,2,,Palermo,,1,24.01.2016 15:00,Serie A - Round 21,cat346,2,,54,0,,2,,4,4,5,1,0,1,,5,0,,Udinese,,2,24.01.2016 15:00,Serie A - Round 21
347,cat347,1,,40,0,,3,,5,2,7,8,3,0,,1,6,,Palermo,,1,24.01.2016 15:00,Serie A - Round 21,cat347,2,,60,1,,5,,2,5,15,3,1,0,,5,9,,Udinese,,1,24.01.2016 15:00,Serie A - Round 21
348,cat348,1,,47,2,,5,,9,11,5,2,1,4,,1,2,,Sampdoria,,2,24.01.2016 15:00,Serie A - Round 21,cat348,2,,53,2,,1,,10,11,11,1,2,1,,5,4,,Napoli,,1,24.01.2016 15:00,Serie A - Round 21
349,cat349,1,,41,0,,2,,5,4,3,3,1,0,1,1,2,,Sampdoria,,1,24.01.2016 15:00,Serie A - Round 21,cat349,2,,59,2,,2,,2,5,12,1,2,1,0,5,5,,Napoli,,0,24.01.2016 15:00,Serie A - Round 21
350,cat350,1,,54,2,,2,,3,12,5,2,0,2,,3,0,,Sassuolo,,,24.01.2016 15:00,Serie A - Round 21,cat350,2,,46,3,,3,,11,5,7,0,0,1,,2,2,,Bologna,,,24.01.2016 15:00,Serie A - Round 21
351,cat351,1,,61,3,,2,,6,6,8,3,0,0,,3,2,,Sassuolo,,0,24.01.2016 15:00,Serie A - Round 21,cat351,2,,39,1,,2,,4,6,9,2,2,2,,3,5,,Bologna,,2,24.01.2016 15:00,Serie A - Round 21
352,cat352,1,,36,1,,1,,9,11,6,0,1,0,,2,3,,Verona,,1,24.01.2016 15:00,Serie A - Round 21,cat352,2,,64,0,,2,,8,9,5,2,1,3,,4,1,,Genoa,,1,24.01.2016 15:00,Serie A - Round 21
353,cat353,1,,60,2,,2,,10,12,11,1,0,0,,3,6,,Verona,,1,24.01.2016 15:00,Serie A - Round 21,cat353,2,,40,1,,1,,12,9,5,6,0,1,,3,1,,Genoa,,1,24.01.2016 15:00,Serie A - Round 21
354,cat354,1,,66,1,,0,,8,15,5,0,1,0,,3,1,,Fiorentina,,,24.01.2016 12:30,Serie A - Round 21,cat354,2,,34,1,,2,,13,8,4,0,0,0,,3,0,,Torino,,,24.01.2016 12:30,Serie A - Round 21
355,cat355,1,,52,5,,3,,5,14,8,2,1,1,,2,1,,Fiorentina,,1,24.01.2016 12:30,Serie A - Round 21,cat355,2,,48,2,,6,,12,7,6,0,0,2,,2,2,,Torino,,4,24.01.2016 12:30,Serie A - Round 21
356,cat356,1,,63,2,,2,,5,10,6,2,1,1,,1,3,,Empoli,,1,23.01.2016 20:45,Serie A - Round 21,cat356,2,,37,1,,2,,9,6,7,2,1,1,,3,3,,AC Milan,,0,23.01.2016 20:45,Serie A - Round 21
357,cat357,1,,57,2,,0,,7,14,9,1,1,1,,4,3,,Empoli,,1,23.01.2016 20:45,Serie A - Round 21,cat357,2,,43,1,,1,,13,8,3,2,1,1,,0,2,,AC Milan,,4,23.01.2016 20:45,Serie A - Round 21
358,cat358,1,,52,3,,3,,8,8,8,2,0,3,,4,1,,Frosinone,,2,23.01.2016 18:00,Serie A - Round 21,cat358,2,,48,0,,0,,7,11,6,1,0,1,,4,2,,Atalanta,,1,23.01.2016 18:00,Serie A - Round 21
359,cat359,1,,46,1,,2,,7,13,3,1,0,5,,2,0,,Frosinone,,,23.01.2016 18:00,Serie A - Round 21,cat359,2,,54,3,,1,,12,12,10,0,0,1,,6,1,,Atalanta,,,23.01.2016 18:00,Serie A - Round 21
360,cat360,1,,63,1,,5,,2,7,5,1,1,0,,2,2,,Sassuolo,,,20.01.2016 20:45,Serie A - Round 16,cat360,2,,37,3,,4,,5,2,5,1,1,3,,0,2,,Torino,,,20.01.2016 20:45,Serie A - Round 16
361,cat361,1,,55,2,,3,,10,7,8,3,0,2,,5,1,,Sassuolo,,2,20.01.2016 20:45,Serie A - Round 16,cat361,2,,45,0,,1,,6,12,3,1,0,1,,0,3,,Torino,,4,20.01.2016 20:45,Serie A - Round 16
362,cat362,1,,30,0,,4,,7,10,1,0,1,4,,0,1,,AC Milan,,0,17.01.2016 20:45,Serie A - Round 20,cat362,2,,70,2,,5,,9,11,4,0,0,1,,2,0,,Fiorentina,,2,17.01.2016 20:45,Serie A - Round 20
363,cat363,1,,32,0,,0,,13,11,3,1,1,4,,1,2,,AC Milan,,2,17.01.2016 20:45,Serie A - Round 20,cat363,2,,68,3,,5,,10,17,10,1,0,1,,6,1,,Fiorentina,,2,17.01.2016 20:45,Serie A - Round 20
364,cat364,1,,73,1,,4,,7,9,9,1,1,1,,7,1,,AS Roma,,,17.01.2016 15:00,Serie A - Round 20,cat364,2,,27,2,,1,,9,8,3,0,0,0,,0,1,,Verona,,,17.01.2016 15:00,Serie A - Round 20
365,cat365,1,,62,1,,4,,7,8,7,1,0,3,,3,3,,AS Roma,,0,17.01.2016 15:00,Serie A - Round 20,cat365,2,,38,1,,1,,7,10,7,3,1,1,,4,2,,Verona,,2,17.01.2016 15:00,Serie A - Round 20
366,cat366,1,,38,1,,1,,8,7,6,0,2,1,,3,2,,Bologna,,0,17.01.2016 15:00,Serie A - Round 20,cat366,2,,62,1,,3,,6,9,3,0,0,1,,2,0,,Lazio,,1,17.01.2016 15:00,Serie A - Round 20
367,cat367,1,,32,0,,1,,8,13,2,1,0,0,1,1,1,,Bologna,,1,17.01.2016 15:00,Serie A - Round 20,cat367,2,,68,1,,4,,11,7,6,1,2,2,0,2,3,,Lazio,,1,17.01.2016 15:00,Serie A - Round 20
368,cat368,1,,41,2,,2,,10,10,4,2,1,0,,0,2,,Carpi,,1,17.01.2016 15:00,Serie A - Round 20,cat368,2,,59,1,,3,,7,11,5,1,1,3,,1,3,,Sampdoria,,0,17.01.2016 15:00,Serie A - Round 20
369,cat369,1,,25,1,,0,,13,9,5,1,1,1,1,1,3,,Carpi,,2,17.01.2016 15:00,Serie A - Round 20,cat369,2,,75,2,,1,,8,15,7,2,0,1,0,4,1,,Sampdoria,,1,17.01.2016 15:00,Serie A - Round 20
370,cat370,1,,35,0,,1,,12,9,6,1,1,1,,3,3,,Chievo,,1,17.01.2016 15:00,Serie A - Round 20,cat370,2,,65,1,,4,,8,13,4,2,0,1,,2,1,,Empoli,,2,17.01.2016 15:00,Serie A - Round 20
371,cat371,1,,37,0,,2,,6,5,9,3,0,6,,7,2,,Chievo,,2,17.01.2016 15:00,Serie A - Round 20,cat371,2,,63,2,,2,,5,11,10,2,1,0,,4,4,,Empoli,,1,17.01.2016 15:00,Serie A - Round 20
372,cat372,1,,46,0,,0,,7,9,4,2,0,2,1,3,1,,Udinese,,1,17.01.2016 15:00,Serie A - Round 20,cat372,2,,54,0,,3,,7,8,8,1,4,2,0,2,6,,Juventus,,1,17.01.2016 15:00,Serie A - Round 20
373,cat373,1,,30,0,,3,,3,11,4,2,0,1,,2,2,,Udinese,,,17.01.2016 15:00,Serie A - Round 20,cat373,2,,70,0,,1,,9,4,5,2,0,1,,3,2,,Juventus,,,17.01.2016 15:00,Serie A - Round 20
374,cat374,1,,61,1,,1,,6,8,10,1,1,3,,3,6,,Genoa,,0,17.01.2016 12:30,Serie A - Round 20,cat374,2,,39,2,,1,,8,9,5,5,0,0,,2,1,,Palermo,,2,17.01.2016 12:30,Serie A - Round 20
375,cat375,1,,55,0,,0,,8,12,8,2,3,0,0,4,4,,Genoa,,2,17.01.2016 12:30,Serie A - Round 20,cat375,2,,45,0,,1,,12,9,6,1,0,0,1,4,2,,Palermo,,2,17.01.2016 12:30,Serie A - Round 20
376,cat376,1,,69,2,,3,,4,9,9,2,2,3,,2,5,,Napoli,,,16.01.2016 20:45,Serie A - Round 20,cat376,2,,31,1,,2,,8,6,6,3,1,1,,2,3,,Sassuolo,,,16.01.2016 20:45,Serie A - Round 20
377,cat377,1,,63,4,,0,,6,11,11,0,1,1,,6,1,,Napoli,,,16.01.2016 20:45,Serie A - Round 20,cat377,2,,37,2,,3,,10,10,3,0,0,1,,1,0,,Sassuolo,,,16.01.2016 20:45,Serie A - Round 20
378,cat378,1,,59,2,,4,,6,4,11,1,3,0,,4,5,,Torino,,0,16.01.2016 18:00,Serie A - Round 20,cat378,2,,41,5,,4,,5,6,9,2,1,0,,2,2,,Frosinone,,1,16.01.2016 18:00,Serie A - Round 20
379,cat379,1,,45,3,,2,,8,11,10,2,1,1,,3,4,,Torino,,1,16.01.2016 18:00,Serie A - Round 20,cat379,2,,55,1,,3,,9,9,9,3,1,1,,5,3,,Frosinone,,0,16.01.2016 18:00,Serie A - Round 20
380,cat380,1,,46,3,,3,,8,13,9,1,1,3,,3,3,,Atalanta,,2,16.01.2016 15:00,Serie A - Round 20,cat380,2,,54,2,,1,,12,11,6,2,1,1,,2,2,,Inter,,2,16.01.2016 15:00,Serie A - Round 20
381,cat381,1,,40,1,,5,,6,7,8,0,0,2,,5,2,,Atalanta,,2,16.01.2016 15:00,Serie A - Round 20,cat381,2,,60,2,,7,,7,8,7,2,0,0,,5,0,,Inter,,3,16.01.2016 15:00,Serie A - Round 20
382,cat382,1,,46,1,,3,,6,6,2,2,0,0,,1,0,,Sampdoria,,0,10.01.2016 20:45,Serie A - Round 19,cat382,2,,54,1,,7,,5,6,5,0,1,1,,1,3,,Juventus,,1,10.01.2016 20:45,Serie A - Round 19
383,cat383,1,,52,1,,2,,12,11,7,1,1,1,1,4,2,,Sampdoria,,2,10.01.2016 20:45,Serie A - Round 19,cat383,2,,48,2,,1,,11,13,8,1,1,0,0,4,2,,Juventus,,3,10.01.2016 20:45,Serie A - Round 19
384,cat384,1,,56,3,,2,,4,10,7,0,0,0,,4,0,,Atalanta,,0,10.01.2016 15:00,Serie A - Round 19,cat384,2,,44,2,,3,,8,5,4,0,0,2,,2,0,,Genoa,,1,10.01.2016 15:00,Serie A - Round 19
385,cat385,1,,52,4,,2,,10,9,7,0,0,1,,3,0,,Atalanta,,2,10.01.2016 15:00,Serie A - Round 19,cat385,2,,48,1,,2,,10,12,8,0,2,0,,5,2,,Genoa,,1,10.01.2016 15:00,Serie A - Round 19
386,cat386,1,,56,1,,4,,9,12,6,0,0,0,,4,1,,Bologna,,0,10.01.2016 15:00,Serie A - Round 19,cat386,2,,44,1,,1,,12,9,3,1,0,1,,2,0,,Chievo,,1,10.01.2016 15:00,Serie A - Round 19
387,cat387,1,,64,3,,1,,11,5,10,1,0,0,,6,1,,Bologna,,2,10.01.2016 15:00,Serie A - Round 19,cat387,2,,36,2,,3,,4,12,5,1,1,1,,1,2,,Chievo,,1,10.01.2016 15:00,Serie A - Round 19
388,cat388,1,,23,1,,3,,6,6,4,2,0,3,,2,1,,Frosinone,,2,10.01.2016 15:00,Serie A - Round 19,cat388,2,,77,5,,5,,6,8,12,1,2,0,,3,4,,Napoli,,0,10.01.2016 15:00,Serie A - Round 19
389,cat389,1,,27,1,,0,,6,5,5,3,1,1,,2,2,,Frosinone,,0,10.01.2016 15:00,Serie A - Round 19,cat389,2,,73,3,,4,,4,7,12,1,3,1,,3,6,,Napoli,,1,10.01.2016 15:00,Serie A - Round 19
390,cat390,1,,49,2,,2,,7,10,8,2,0,3,,3,3,,Torino,,2,10.01.2016 15:00,Serie A - Round 19,cat390,2,,51,0,,1,,10,10,5,3,0,0,,3,2,,Empoli,,3,10.01.2016 15:00,Serie A - Round 19
391,cat391,1,,49,4,,5,,14,13,11,1,0,3,,4,3,,Torino,,1,10.01.2016 15:00,Serie A - Round 19,cat391,2,,51,1,,0,,12,17,6,3,1,2,,3,2,,Empoli,,3,10.01.2016 15:00,Serie A - Round 19
392,cat392,1,,56,2,,4,,8,13,13,0,0,0,,7,4,,Verona,,0,10.01.2016 15:00,Serie A - Round 19,cat392,2,,44,1,,1,,12,7,4,4,0,1,,2,1,,Palermo,,1,10.01.2016 15:00,Serie A - Round 19
393,cat393,1,,62,6,,6,,8,14,17,1,0,0,,8,3,,Verona,,2,10.01.2016 15:00,Serie A - Round 19,cat393,2,,38,2,,2,,13,8,5,3,0,1,,2,1,,Palermo,,3,10.01.2016 15:00,Serie A - Round 19
394,cat394,1,,56,0,,1,,9,11,7,3,0,1,,6,1,,Inter,,1,10.01.2016 12:30,Serie A - Round 19,cat394,2,,44,3,,3,,11,10,7,1,0,0,,1,3,,Sassuolo,,0,10.01.2016 12:30,Serie A - Round 19
395,cat395,1,,62,6,,8,,7,9,14,2,0,4,,3,5,,Inter,,2,10.01.2016 12:30,Serie A - Round 19,cat395,2,,38,2,,4,,8,9,8,5,1,1,,3,3,,Sassuolo,,3,10.01.2016 12:30,Serie A - Round 19
396,cat396,1,,36,1,,2,,4,8,8,5,1,5,,3,4,,AS Roma,,2,09.01.2016 20:45,Serie A - Round 19,cat396,2,,64,1,,3,,8,10,8,3,0,0,,2,5,,AC Milan,,2,09.01.2016 20:45,Serie A - Round 19
397,cat397,1,,56,1,,2,,5,10,4,0,0,3,,2,1,,AS Roma,,1,09.01.2016 20:45,Serie A - Round 19,cat397,2,,44,1,,5,,7,7,9,1,1,2,,7,1,,AC Milan,,1,09.01.2016 20:45,Serie A - Round 19
398,cat398,1,,63,4,,1,,9,17,6,2,0,0,,1,1,,Fiorentina,,2,09.01.2016 18:00,Serie A - Round 19,cat398,2,,37,0,,2,,14,9,4,1,1,2,,1,3,,Lazio,,1,09.01.2016 18:00,Serie A - Round 19
399,cat399,1,,73,2,,5,,6,12,11,1,1,0,,3,6,,Fiorentina,,1,09.01.2016 18:00,Serie A - Round 19,cat399,2,,27,2,,0,,9,6,6,5,2,2,,1,3,,Lazio,,3,09.01.2016 18:00,Serie A - Round 19
400,cat400,1,,49,2,,4,,5,5,10,1,1,0,,4,4,,Carpi,,,09.01.2016 15:00,Serie A - Round 19,cat400,2,,51,0,,1,,4,5,2,3,0,1,,1,1,,Udinese,,,09.01.2016 15:00,Serie A - Round 19
401,cat401,1,,30,1,,2,,12,7,3,3,1,0,,0,2,,Carpi,,1,09.01.2016 15:00,Serie A - Round 19,cat401,2,,70,1,,4,,6,12,8,1,1,1,,3,4,,Udinese,,1,09.01.2016 15:00,Serie A - Round 19
402,cat402,1,,61,0,,5,,5,8,10,2,2,0,,4,6,,Napoli,,1,06.01.2016 20:45,Serie A - Round 18,cat402,2,,39,1,,3,,8,4,6,4,1,0,,2,3,,Torino,,1,06.01.2016 20:45,Serie A - Round 18
403,cat403,1,,59,1,,2,,7,15,7,1,0,0,,4,2,,Napoli,,1,06.01.2016 20:45,Serie A - Round 18,cat403,2,,41,0,,2,,13,7,3,2,0,2,,2,1,,Torino,,3,06.01.2016 20:45,Serie A - Round 18
404,cat404,1,,46,2,,3,,6,7,7,0,0,1,,3,2,,Empoli,,1,06.01.2016 18:00,Serie A - Round 18,cat404,2,,54,3,,3,,6,7,8,2,1,1,,4,1,,Inter,,2,06.01.2016 18:00,Serie A - Round 18
405,cat405,1,,50,0,,5,,3,3,9,2,0,1,,7,2,,Empoli,,1,06.01.2016 18:00,Serie A - Round 18,cat405,2,,50,1,,2,,4,4,6,2,0,0,,3,2,,Inter,,0,06.01.2016 18:00,Serie A - Round 18
406,cat406,1,,61,1,,6,,8,6,7,0,0,2,,2,4,,AC Milan,,1,06.01.2016 15:00,Serie A - Round 18,cat406,2,,39,1,,0,,5,10,1,4,0,0,,0,0,,Bologna,,3,06.01.2016 15:00,Serie A - Round 18
407,cat407,1,,57,6,,4,,8,8,10,2,0,2,,4,0,,AC Milan,,5,06.01.2016 15:00,Serie A - Round 18,cat407,2,,43,0,,0,,7,10,6,0,1,1,,3,3,,Bologna,,2,06.01.2016 15:00,Serie A - Round 18
408,cat408,1,,60,1,,3,,8,5,6,1,1,1,,2,3,,Chievo,,1,06.01.2016 15:00,Serie A - Round 18,cat408,2,,40,2,,1,,3,9,7,2,2,2,,2,3,,AS Roma,,1,06.01.2016 15:00,Serie A - Round 18
409,cat409,1,,50,0,,5,,4,10,6,1,2,0,,3,3,,Chievo,,2,06.01.2016 15:00,Serie A - Round 18,cat409,2,,50,1,,1,,10,4,7,1,1,1,,4,2,,AS Roma,,1,06.01.2016 15:00,Serie A - Round 18
410,cat410,1,,50,1,,3,,9,6,9,1,2,0,,4,4,,Juventus,,1,06.01.2016 15:00,Serie A - Round 18,cat410,2,,50,1,,2,,6,9,3,2,0,0,,1,1,,Verona,,1,06.01.2016 15:00,Serie A - Round 18
411,cat411,1,,56,1,,6,,8,7,6,0,1,1,,3,2,,Juventus,,2,06.01.2016 15:00,Serie A - Round 18,cat411,2,,44,1,,0,,5,9,4,1,0,2,,3,0,,Verona,,1,06.01.2016 15:00,Serie A - Round 18
412,cat412,1,,62,1,,3,,4,5,6,0,0,3,,5,0,,Lazio,,,06.01.2016 15:00,Serie A - Round 18,cat412,2,,38,1,,4,,3,7,2,0,0,2,,1,0,,Carpi,,,06.01.2016 15:00,Serie A - Round 18
413,cat413,1,,67,4,,6,,8,6,9,2,0,2,,5,0,,Lazio,,2,06.01.2016 15:00,Serie A - Round 18,cat413,2,,33,0,,3,,6,10,3,0,0,0,,1,2,,Carpi,,1,06.01.2016 15:00,Serie A - Round 18
414,cat414,1,,36,0,,2,,8,7,1,1,0,2,,1,0,,Palermo,,1,06.01.2016 15:00,Serie A - Round 18,cat414,2,,64,0,,2,,7,10,8,0,2,0,,5,3,,Fiorentina,,1,06.01.2016 15:00,Serie A - Round 18
415,cat415,1,,44,3,,2,,15,10,10,1,1,0,,4,3,,Palermo,,2,06.01.2016 15:00,Serie A - Round 18,cat415,2,,56,0,,1,,9,15,3,2,1,1,,1,2,,Fiorentina,,2,06.01.2016 15:00,Serie A - Round 18
416,cat416,1,,64,4,,1,,11,9,10,0,1,1,,5,1,,Sassuolo,,2,06.01.2016 15:00,Serie A - Round 18,cat416,2,,36,0,,1,,9,12,3,0,2,0,,1,2,,Frosinone,,0,06.01.2016 15:00,Serie A - Round 18
417,cat417,1,,76,7,,7,,3,13,20,0,1,0,1,11,2,,Sassuolo,,1,06.01.2016 15:00,Serie A - Round 18,cat417,2,,24,1,,0,,12,3,2,1,0,1,0,1,0,,Frosinone,,2,06.01.2016 15:00,Serie A - Round 18
418,cat418,1,,44,1,,1,,5,10,10,1,2,1,,6,3,,Udinese,,0,06.01.2016 12:30,Serie A - Round 18,cat418,2,,56,2,,2,,10,6,7,1,0,0,,4,1,,Atalanta,,1,06.01.2016 12:30,Serie A - Round 18
419,cat419,1,,30,1,,3,,13,9,8,5,0,1,,4,3,,Udinese,,3,06.01.2016 12:30,Serie A - Round 18,cat419,2,,70,7,,3,,8,14,15,3,1,1,,2,6,,Atalanta,,2,06.01.2016 12:30,Serie A - Round 18
420,cat420,1,,60,2,,4,,9,10,5,1,0,0,,2,1,,Genoa,,,05.01.2016 20:45,Serie A - Round 18,cat420,2,,40,1,,4,,10,9,6,1,2,0,,2,3,,Sampdoria,,,05.01.2016 20:45,Serie A - Round 18
421,cat421,1,,60,2,,8,,9,8,13,1,2,2,,2,9,,Genoa,,6,05.01.2016 20:45,Serie A - Round 18,cat421,2,,40,1,,1,,6,10,5,7,1,2,,2,2,,Sampdoria,,1,05.01.2016 20:45,Serie A - Round 18
422,cat422,1,,63,2,,2,,7,9,4,0,0,1,,1,1,,Inter,,,20.12.2015 20:45,Serie A - Round 17,cat422,2,,37,1,,2,,9,7,4,1,1,0,,2,1,,Lazio,,,20.12.2015 20:45,Serie A - Round 17
423,cat423,1,,67,1,,3,,9,16,3,1,1,2,1,2,0,,Inter,,1,20.12.2015 20:45,Serie A - Round 17,cat423,2,,33,1,,2,,16,9,3,0,1,0,1,0,2,,Lazio,,4,20.12.2015 20:45,Serie A - Round 17
424,cat424,1,,24,3,,2,,5,6,9,4,1,2,,4,2,,Frosinone,,1,20.12.2015 18:00,Serie A - Round 17,cat424,2,,76,4,,9,,4,7,10,1,0,2,,2,4,,AC Milan,,0,20.12.2015 18:00,Serie A - Round 17
