,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
318,cat318,1,,48,1,,3,,6,7,3,0,2,1,,0,2,,Norwich,,,23.01.2016 13:45,Premier League - Round 23,cat318,2,,52,2,,1,,6,7,5,0,1,1,,2,1,,Liverpool,,,23.01.2016 13:45,Premier League - Round 23
319,cat319,1,,46,0,,0,,4,10,3,2,2,0,,0,3,,Norwich,,0,23.01.2016 13:45,Premier League - Round 23,cat319,2,,54,2,,2,,8,4,8,1,4,3,,0,6,,Liverpool,,1,23.01.2016 13:45,Premier League - Round 23
320,cat320,1,,66,3,,4,,3,6,7,1,1,3,,2,2,,Swansea,,0,18.01.2016 21:00,Premier League - Round 22,cat320,2,,34,2,,1,,6,6,4,1,0,0,,1,1,,Watford,,2,18.01.2016 21:00,Premier League - Round 22
321,cat321,1,,48,1,,2,,5,5,3,1,0,2,,2,0,,Swansea,,2,18.01.2016 21:00,Premier League - Round 22,cat321,2,,52,1,,2,,5,8,9,0,0,0,,7,1,,Watford,,0,18.01.2016 21:00,Premier League - Round 22
322,cat322,1,,47,1,,0,,8,5,5,2,0,3,,3,1,,Stoke,,,17.01.2016 17:15,Premier League - Round 22,cat322,2,,53,2,,2,,5,11,4,1,0,0,,0,2,,Arsenal,,,17.01.2016 17:15,Premier League - Round 22
323,cat323,1,,43,4,,6,,8,3,8,1,0,6,,0,4,,Stoke,,,17.01.2016 17:15,Premier League - Round 22,cat323,2,,57,2,,4,,5,12,4,4,0,0,,1,1,,Arsenal,,,17.01.2016 17:15,Premier League - Round 22
324,cat324,1,,50,1,,0,,4,5,7,0,0,1,,5,1,,Liverpool,,,17.01.2016 15:05,Premier League - Round 22,cat324,2,,50,1,,2,,5,5,2,1,0,0,,1,0,,Manchester Utd,,,17.01.2016 15:05,Premier League - Round 22
325,cat325,1,,56,4,,5,,2,12,12,0,0,2,,5,3,,Liverpool,,0,17.01.2016 15:05,Premier League - Round 22,cat325,2,,44,0,,2,,13,4,5,3,1,0,,4,1,,Manchester Utd,,2,17.01.2016 15:05,Premier League - Round 22
326,cat326,1,,56,1,,1,,10,7,5,3,0,1,,2,2,,Aston Villa,,2,16.01.2016 18:30,Premier League - Round 22,cat326,2,,44,2,,1,,5,10,7,2,1,2,,1,4,,Leicester,,0,16.01.2016 18:30,Premier League - Round 22
327,cat327,1,,56,3,,2,,3,12,9,1,1,0,,3,3,,Aston Villa,,1,16.01.2016 18:30,Premier League - Round 22,cat327,2,,44,0,,3,,10,3,5,2,0,2,,4,1,,Leicester,,2,16.01.2016 18:30,Premier League - Round 22
328,cat328,1,,53,0,,2,,4,5,6,2,1,1,,4,2,,Bournemouth,,0,16.01.2016 16:00,Premier League - Round 22,cat328,2,,47,1,,0,,3,5,4,1,0,2,,1,2,,Norwich,,1,16.01.2016 16:00,Premier League - Round 22
329,cat329,1,,39,1,,3,,4,11,8,1,2,0,,2,5,,Bournemouth,,1,16.01.2016 16:00,Premier League - Round 22,cat329,2,,61,3,,3,,10,4,6,3,0,2,,2,1,,Norwich,,0,16.01.2016 16:00,Premier League - Round 22
330,cat330,1,,51,0,,2,,6,5,1,1,0,2,,0,1,,Chelsea,,,16.01.2016 16:00,Premier League - Round 22,cat330,2,,49,2,,3,,4,8,5,1,0,1,,2,1,,Everton,,,16.01.2016 16:00,Premier League - Round 22
331,cat331,1,,59,4,,4,,6,1,13,0,3,1,,3,6,,Chelsea,,1,16.01.2016 16:00,Premier League - Round 22,cat331,2,,41,0,,1,,1,7,4,3,3,0,,1,3,,Everton,,1,16.01.2016 16:00,Premier League - Round 22
332,cat332,1,,54,6,,4,,4,5,13,3,2,0,,5,2,,Manchester City,,,16.01.2016 16:00,Premier League - Round 22,cat332,2,,46,0,,4,,5,4,6,0,0,0,,3,3,,Crystal Palace,,,16.01.2016 16:00,Premier League - Round 22
333,cat333,1,,52,1,,1,,6,7,4,0,2,0,,1,2,,Manchester City,,0,16.01.2016 16:00,Premier League - Round 22,cat333,2,,48,1,,2,,6,6,3,0,0,1,,2,0,,Crystal Palace,,2,16.01.2016 16:00,Premier League - Round 22
334,cat334,1,,51,2,,1,,7,3,8,1,2,1,,1,5,,Newcastle,,,16.01.2016 16:00,Premier League - Round 22,cat334,2,,49,1,,2,,1,8,6,3,0,1,,4,1,,West Ham,,,16.01.2016 16:00,Premier League - Round 22
335,cat335,1,,49,3,,2,,2,4,15,1,0,1,,7,5,,Newcastle,,1,16.01.2016 16:00,Premier League - Round 22,cat335,2,,51,1,,1,,3,3,4,5,1,0,,1,2,,West Ham,,0,16.01.2016 16:00,Premier League - Round 22
336,cat336,1,,61,2,,1,,3,5,5,0,2,2,,0,3,,Southampton,,,16.01.2016 16:00,Premier League - Round 22,cat336,2,,39,0,,0,,5,5,2,1,0,1,,2,0,,West Brom,,,16.01.2016 16:00,Premier League - Round 22
337,cat337,1,,51,0,,0,,7,8,3,0,1,0,,2,1,,Southampton,,,16.01.2016 16:00,Premier League - Round 22,cat337,2,,49,2,,3,,6,8,7,0,0,3,,5,0,,West Brom,,,16.01.2016 16:00,Premier League - Round 22
338,cat338,1,,70,5,,6,,6,9,15,1,1,0,,5,5,,Tottenham,0,,16.01.2016 13:45,Premier League - Round 22,cat338,2,,30,0,,2,,7,6,3,4,1,2,,1,2,,Sunderland,0,,16.01.2016 13:45,Premier League - Round 22
339,cat339,1,,66,1,,5,,2,6,11,0,3,1,,4,6,,Tottenham,0,0,16.01.2016 13:45,Premier League - Round 22,cat339,2,,34,1,,1,,6,3,2,3,0,1,,1,0,,Sunderland,0,2,16.01.2016 13:45,Premier League - Round 22
340,cat340,1,,54,1,,2,,3,7,7,1,2,3,,2,4,,Liverpool,,1,13.01.2016 21:00,Premier League - Round 21,cat340,2,,46,2,,3,,3,6,6,2,2,4,,1,3,,Arsenal,,0,13.01.2016 21:00,Premier League - Round 21
341,cat341,1,,64,9,,7,,6,5,15,1,1,1,,4,2,,Liverpool,,1,13.01.2016 21:00,Premier League - Round 21,cat341,2,,36,2,,0,,4,7,8,1,1,1,,4,2,,Arsenal,,0,13.01.2016 21:00,Premier League - Round 21
342,cat342,1,,66,4,,7,,5,5,10,1,0,2,,3,3,,Tottenham,,,13.01.2016 21:00,Premier League - Round 21,cat342,2,,34,0,,2,,4,7,3,3,0,1,,2,1,,Leicester,,,13.01.2016 21:00,Premier League - Round 21
343,cat343,1,,58,7,,9,,8,7,11,0,0,0,,2,2,,Tottenham,,1,13.01.2016 21:00,Premier League - Round 21,cat343,2,,42,5,,6,,6,8,7,2,1,1,,1,1,,Leicester,,0,13.01.2016 21:00,Premier League - Round 21
344,cat344,1,,61,2,,3,,4,3,7,2,1,1,,4,1,,Chelsea,,0,13.01.2016 20:45,Premier League - Round 21,cat344,2,,39,1,,2,,3,5,8,0,1,0,,4,3,,West Brom,,1,13.01.2016 20:45,Premier League - Round 21
345,cat345,1,,63,2,,4,,9,6,7,2,1,0,,4,1,,Chelsea,,3,13.01.2016 20:45,Premier League - Round 21,cat345,2,,37,2,,5,,5,9,5,0,1,1,,0,3,,West Brom,,2,13.01.2016 20:45,Premier League - Round 21
346,cat346,1,,50,0,,3,,3,6,5,2,0,3,,3,2,,Manchester City,,,13.01.2016 20:45,Premier League - Round 21,cat346,2,,50,0,,3,,5,5,4,2,0,1,,2,2,,Everton,,,13.01.2016 20:45,Premier League - Round 21
347,cat347,1,,60,10,,9,,2,4,17,0,0,0,,4,3,,Manchester City,,0,13.01.2016 20:45,Premier League - Round 21,cat347,2,,40,2,,2,,1,3,3,3,0,3,,1,0,,Everton,,1,13.01.2016 20:45,Premier League - Round 21
348,cat348,1,,48,1,,3,,4,6,8,0,1,1,,3,4,,Southampton,,1,13.01.2016 20:45,Premier League - Round 21,cat348,2,,52,2,,1,,4,5,2,3,0,2,,0,0,,Watford,,0,13.01.2016 20:45,Premier League - Round 21
349,cat349,1,,52,0,,5,,5,8,6,1,1,3,,4,2,,Southampton,,0,13.01.2016 20:45,Premier League - Round 21,cat349,2,,48,1,,0,,7,8,2,1,0,1,,0,1,,Watford,,2,13.01.2016 20:45,Premier League - Round 21
350,cat350,1,,54,2,,2,,4,6,8,1,0,0,0,5,1,,Stoke,,,13.01.2016 20:45,Premier League - Round 21,cat350,2,,46,0,,3,,5,3,3,1,0,1,1,2,1,,Norwich,,,13.01.2016 20:45,Premier League - Round 21
351,cat351,1,,74,1,,5,,1,2,6,0,3,2,,2,3,,Stoke,,0,13.01.2016 20:45,Premier League - Round 21,cat351,2,,26,0,,0,,3,3,2,0,1,0,,1,1,,Norwich,,1,13.01.2016 20:45,Premier League - Round 21
352,cat352,1,,57,1,,5,,4,5,6,1,2,0,1,2,3,,Swansea,,,13.01.2016 20:45,Premier League - Round 21,cat352,2,,43,0,,3,,6,4,3,1,1,0,0,1,2,,Sunderland,,,13.01.2016 20:45,Premier League - Round 21
353,cat353,1,,45,1,,3,,5,8,4,0,0,2,,1,2,,Swansea,,0,13.01.2016 20:45,Premier League - Round 21,cat353,2,,55,0,,3,,6,7,4,2,3,2,,1,3,,Sunderland,,2,13.01.2016 20:45,Premier League - Round 21
354,cat354,1,,57,6,,4,,5,7,9,0,0,0,,2,1,,Aston Villa,,,12.01.2016 20:45,Premier League - Round 21,cat354,2,,43,0,,0,,4,5,4,1,0,3,,4,0,,Crystal Palace,,,12.01.2016 20:45,Premier League - Round 21
355,cat355,1,,45,1,,5,,10,7,4,1,1,2,,1,2,,Aston Villa,,2,12.01.2016 20:45,Premier League - Round 21,cat355,2,,55,1,,0,,5,12,4,1,0,2,,2,1,,Crystal Palace,,1,12.01.2016 20:45,Premier League - Round 21
356,cat356,1,,52,2,,1,,3,6,5,2,1,0,,1,2,,Bournemouth,,,12.01.2016 20:45,Premier League - Round 21,cat356,2,,48,0,,3,,2,3,4,1,0,4,,2,2,,West Ham,,,12.01.2016 20:45,Premier League - Round 21
357,cat357,1,,44,2,,3,,5,4,6,0,0,0,,2,2,,Bournemouth,,,12.01.2016 20:45,Premier League - Round 21,cat357,2,,56,1,,4,,3,5,6,2,3,0,,2,3,,West Ham,,,12.01.2016 20:45,Premier League - Round 21
358,cat358,1,,56,0,,1,,5,7,3,0,1,1,,1,2,,Newcastle,,1,12.01.2016 20:45,Premier League - Round 21,cat358,2,,44,3,,3,,7,5,8,1,2,0,,3,2,,Manchester Utd,,2,12.01.2016 20:45,Premier League - Round 21
359,cat359,1,,52,4,,4,,5,6,11,1,2,2,,3,4,,Newcastle,,0,12.01.2016 20:45,Premier League - Round 21,cat359,2,,48,1,,0,,5,8,4,2,1,1,,1,2,,Manchester Utd,,1,12.01.2016 20:45,Premier League - Round 21
360,cat360,1,,36,1,,0,,5,3,3,1,1,2,,1,1,,Everton,,1,03.01.2016 17:00,Premier League - Round 20,cat360,2,,64,8,,4,,2,7,13,0,1,1,,3,2,,Tottenham,,0,03.01.2016 17:00,Premier League - Round 20
361,cat361,1,,46,4,,4,,3,9,9,2,0,1,,3,2,,Everton,,0,03.01.2016 17:00,Premier League - Round 20,cat361,2,,54,3,,0,,9,5,6,2,0,0,,1,2,,Tottenham,,2,03.01.2016 17:00,Premier League - Round 20
362,cat362,1,,41,1,,4,,4,9,5,1,0,0,,2,2,,Crystal Palace,,1,03.01.2016 14:30,Premier League - Round 20,cat362,2,,59,2,,3,,9,4,4,2,1,0,,0,2,,Chelsea,,0,03.01.2016 14:30,Premier League - Round 20
363,cat363,1,,39,1,,1,,8,6,3,0,0,0,,0,2,,Crystal Palace,,2,03.01.2016 14:30,Premier League - Round 20,cat363,2,,61,2,,4,,6,8,6,2,2,0,,2,2,,Chelsea,,0,03.01.2016 14:30,Premier League - Round 20
364,cat364,1,,46,1,,2,,4,4,6,2,0,0,,3,2,,Watford,,1,02.01.2016 18:30,Premier League - Round 20,cat364,2,,54,2,,0,,4,4,8,2,0,0,,4,2,,Manchester City,,0,02.01.2016 18:30,Premier League - Round 20
365,cat365,1,,51,1,,2,,2,7,5,1,1,0,,3,1,,Watford,,,02.01.2016 18:30,Premier League - Round 20,cat365,2,,49,2,,5,,6,3,8,0,2,1,,3,3,,Manchester City,,,02.01.2016 18:30,Premier League - Round 20
366,cat366,1,,50,2,,4,,3,3,5,4,0,0,,3,0,,Arsenal,,0,02.01.2016 16:00,Premier League - Round 20,cat366,2,,50,2,,3,,3,3,7,0,0,0,,1,4,,Newcastle,,1,02.01.2016 16:00,Premier League - Round 20
367,cat367,1,,52,0,,3,,7,6,11,2,1,2,,8,3,,Arsenal,,2,02.01.2016 16:00,Premier League - Round 20,cat367,2,,48,3,,1,,6,9,9,2,0,0,,4,2,,Newcastle,,1,02.01.2016 16:00,Premier League - Round 20
368,cat368,1,,41,0,,0,,6,3,5,0,0,0,,5,0,,Leicester,,0,02.01.2016 16:00,Premier League - Round 20,cat368,2,,59,1,,0,,3,6,4,0,0,0,,3,0,,Bournemouth,,1,02.01.2016 16:00,Premier League - Round 20
369,cat369,1,,65,2,,7,,3,3,11,0,0,0,0,7,2,,Leicester,,1,02.01.2016 16:00,Premier League - Round 20,cat369,2,,35,4,,1,,2,3,5,2,0,2,1,1,0,,Bournemouth,,0,02.01.2016 16:00,Premier League - Round 20
370,cat370,1,,55,5,,1,,7,6,9,1,0,1,,1,3,,Manchester Utd,,1,02.01.2016 16:00,Premier League - Round 20,cat370,2,,45,1,,0,,5,8,3,3,0,1,,1,1,,Swansea,,0,02.01.2016 16:00,Premier League - Round 20
371,cat371,1,,53,3,,3,,7,5,10,2,2,0,,4,3,,Manchester Utd,,1,02.01.2016 16:00,Premier League - Round 20,cat371,2,,47,1,,2,,5,7,6,1,1,0,,2,3,,Swansea,,1,02.01.2016 16:00,Premier League - Round 20
372,cat372,1,,42,0,,1,,5,3,4,4,0,2,,4,0,,Norwich,,0,02.01.2016 16:00,Premier League - Round 20,cat372,2,,58,1,,6,,3,7,9,0,0,0,,4,4,,Southampton,,1,02.01.2016 16:00,Premier League - Round 20
373,cat373,1,,40,2,,3,,4,6,6,0,1,0,0,3,1,,Norwich,,1,02.01.2016 16:00,Premier League - Round 20,cat373,2,,60,0,,3,,4,6,1,0,0,2,1,1,0,,Southampton,,1,02.01.2016 16:00,Premier League - Round 20
374,cat374,1,,43,0,,1,,4,6,5,2,1,1,,3,2,,Sunderland,,2,02.01.2016 16:00,Premier League - Round 20,cat374,2,,57,0,,2,,6,5,4,1,0,0,,2,2,,Aston Villa,,1,02.01.2016 16:00,Premier League - Round 20
375,cat375,1,,47,3,,2,,4,9,8,0,2,1,,1,4,,Sunderland,,1,02.01.2016 16:00,Premier League - Round 20,cat375,2,,53,0,,1,,7,5,4,2,1,2,,3,1,,Aston Villa,,3,02.01.2016 16:00,Premier League - Round 20
376,cat376,1,,45,1,,2,,2,8,5,2,0,0,,3,1,,West Brom,,,02.01.2016 16:00,Premier League - Round 20,cat376,2,,55,5,,5,,8,2,7,1,0,0,,0,2,,Stoke,,,02.01.2016 16:00,Premier League - Round 20
377,cat377,1,,47,5,,2,,5,8,11,0,2,1,0,2,4,,West Brom,,1,02.01.2016 16:00,Premier League - Round 20,cat377,2,,53,0,,1,,7,6,3,2,1,1,1,2,1,,Stoke,,1,02.01.2016 16:00,Premier League - Round 20
378,cat378,1,,38,3,,2,,4,5,10,1,1,1,,4,3,,West Ham,,1,02.01.2016 13:45,Premier League - Round 20,cat378,2,,62,7,,3,,4,5,11,2,0,1,,3,1,,Liverpool,,1,02.01.2016 13:45,Premier League - Round 20
379,cat379,1,,31,0,,1,,7,7,8,0,1,0,,1,7,,West Ham,,,02.01.2016 13:45,Premier League - Round 20,cat379,2,,69,5,,6,,4,7,11,6,0,2,,6,0,,Liverpool,,,02.01.2016 13:45,Premier League - Round 20
380,cat380,1,,34,1,,2,,3,7,5,3,0,1,,3,1,,Sunderland,,0,30.12.2015 20:45,Premier League - Round 19,cat380,2,,66,3,,4,,7,4,9,1,0,0,,3,3,,Liverpool,,1,30.12.2015 20:45,Premier League - Round 19
381,cat381,1,,50,1,,4,,5,9,3,2,0,0,,0,2,,Sunderland,,1,30.12.2015 20:45,Premier League - Round 19,cat381,2,,50,1,,0,,9,5,8,2,1,0,,4,3,,Liverpool,,2,30.12.2015 20:45,Premier League - Round 19
382,cat382,1,,37,0,,1,,6,4,5,4,0,0,,4,1,,Leicester,,,29.12.2015 20:45,Premier League - Round 19,cat382,2,,63,1,,6,,4,6,11,1,0,0,,6,4,,Manchester City,,,29.12.2015 20:45,Premier League - Round 19
383,cat383,1,,43,0,,0,,5,5,6,1,0,2,,3,3,,Leicester,,,29.12.2015 20:45,Premier League - Round 19,cat383,2,,57,6,,7,,4,6,10,3,0,1,,3,1,,Manchester City,,,29.12.2015 20:45,Premier League - Round 19
384,cat384,1,,62,1,,7,,4,4,6,1,1,0,,2,3,,Arsenal,,1,28.12.2015 18:30,Premier League - Round 19,cat384,2,,38,1,,1,,4,4,2,2,0,0,,0,1,,Bournemouth,,0,28.12.2015 18:30,Premier League - Round 19
385,cat385,1,,40,1,,2,,3,5,7,2,1,1,,3,3,,Arsenal,,1,28.12.2015 18:30,Premier League - Round 19,cat385,2,,60,3,,2,,4,4,8,2,0,1,,3,2,,Bournemouth,,0,28.12.2015 18:30,Premier League - Round 19
386,cat386,1,,68,3,,3,,7,2,8,1,0,1,,4,1,,Manchester Utd,,2,28.12.2015 18:30,Premier League - Round 19,cat386,2,,32,0,,2,,2,8,3,1,0,0,,2,1,,Chelsea,,1,28.12.2015 18:30,Premier League - Round 19
387,cat387,1,,66,2,,2,,9,4,4,2,0,1,,1,1,,Manchester Utd,,2,28.12.2015 18:30,Premier League - Round 19,cat387,2,,34,0,,1,,4,10,5,1,0,0,,3,2,,Chelsea,,1,28.12.2015 18:30,Premier League - Round 19
388,cat388,1,,51,1,,1,,3,4,3,1,0,1,,2,0,,West Ham,,,28.12.2015 18:30,Premier League - Round 19,cat388,2,,49,2,,3,,4,4,10,0,1,0,,6,2,,Southampton,,,28.12.2015 18:30,Premier League - Round 19
389,cat389,1,,49,0,,3,,3,10,9,2,2,0,,5,4,,West Ham,,1,28.12.2015 18:30,Premier League - Round 19,cat389,2,,51,1,,4,,8,3,5,2,0,2,,2,2,,Southampton,,3,28.12.2015 18:30,Premier League - Round 19
390,cat390,1,,55,0,,2,,4,10,3,0,0,2,,3,0,,Crystal Palace,,1,28.12.2015 16:00,Premier League - Round 19,cat390,2,,45,0,,1,,10,6,0,0,0,0,,0,0,,Swansea,,0,28.12.2015 16:00,Premier League - Round 19
391,cat391,1,,53,2,,5,,7,6,7,3,0,2,,3,2,,Crystal Palace,,2,28.12.2015 16:00,Premier League - Round 19,cat391,2,,47,2,,3,,6,9,5,2,0,1,,0,3,,Swansea,,2,28.12.2015 16:00,Premier League - Round 19
392,cat392,1,,46,3,,3,,6,7,7,0,1,1,,3,1,,Everton,,1,28.12.2015 16:00,Premier League - Round 19,cat392,2,,54,2,,1,,5,7,5,0,2,2,,1,2,,Stoke,,1,28.12.2015 16:00,Premier League - Round 19
393,cat393,1,,56,3,,3,,4,10,8,1,2,1,,3,2,,Everton,,1,28.12.2015 16:00,Premier League - Round 19,cat393,2,,44,0,,1,,7,4,3,0,2,3,,0,3,,Stoke,,0,28.12.2015 16:00,Premier League - Round 19
394,cat394,1,,50,1,,1,,5,10,4,2,1,1,,2,1,,Norwich,,0,28.12.2015 16:00,Premier League - Round 19,cat394,2,,50,0,,3,,10,6,4,0,0,0,,2,2,,Aston Villa,,1,28.12.2015 16:00,Premier League - Round 19
395,cat395,1,,46,0,,2,,5,11,5,1,1,1,,2,3,,Norwich,,2,28.12.2015 16:00,Premier League - Round 19,cat395,2,,54,1,,4,,11,6,2,2,0,0,,0,1,,Aston Villa,,4,28.12.2015 16:00,Premier League - Round 19
396,cat396,1,,44,1,,1,,5,6,6,0,1,1,,4,1,,Watford,,0,28.12.2015 16:00,Premier League - Round 19,cat396,2,,56,0,,3,,6,6,5,0,1,0,,4,1,,Tottenham,,1,28.12.2015 16:00,Premier League - Round 19
397,cat397,1,,30,3,,4,,6,7,3,1,0,1,1,0,0,,Watford,,4,28.12.2015 16:00,Premier League - Round 19,cat397,2,,70,0,,0,,7,8,5,0,1,1,0,3,2,,Tottenham,,1,28.12.2015 16:00,Premier League - Round 19
398,cat398,1,,54,7,,10,,5,6,12,1,0,0,,4,1,,West Brom,,,28.12.2015 16:00,Premier League - Round 19,cat398,2,,46,1,,2,,5,5,3,1,0,1,,1,1,,Newcastle,,,28.12.2015 16:00,Premier League - Round 19
399,cat399,1,,50,5,,8,,2,8,9,1,1,2,,1,3,,West Brom,,,28.12.2015 16:00,Premier League - Round 19,cat399,2,,50,1,,4,,8,5,4,2,0,0,,2,1,,Newcastle,,,28.12.2015 16:00,Premier League - Round 19
400,cat400,1,,38,1,,0,,5,2,6,2,1,2,,4,1,,Southampton,,1,26.12.2015 20:45,Premier League - Round 18,cat400,2,,62,0,,4,,2,7,5,0,0,0,,3,2,,Arsenal,,0,26.12.2015 20:45,Premier League - Round 18
401,cat401,1,,32,0,,3,,5,8,5,2,3,4,,1,4,,Southampton,,,26.12.2015 20:45,Premier League - Round 18,cat401,2,,68,0,,0,,7,9,2,1,0,1,,0,2,,Arsenal,,,26.12.2015 20:45,Premier League - Round 18
402,cat402,1,,34,0,,0,,11,6,3,3,0,0,,3,0,,Newcastle,,1,26.12.2015 18:30,Premier League - Round 18,cat402,2,,66,1,,1,,5,11,7,0,0,1,,3,3,,Everton,,1,26.12.2015 18:30,Premier League - Round 18
403,cat403,1,,48,3,,3,,5,9,7,3,0,0,,3,1,,Newcastle,,1,26.12.2015 18:30,Premier League - Round 18,cat403,2,,52,7,,6,,7,5,13,1,1,2,,2,4,,Everton,,1,26.12.2015 18:30,Premier League - Round 18
404,cat404,1,,54,0,,5,,6,4,5,1,0,2,,2,3,,Aston Villa,,,26.12.2015 16:00,Premier League - Round 18,cat404,2,,46,0,,4,,4,7,5,3,1,0,,3,2,,West Ham,,,26.12.2015 16:00,Premier League - Round 18
405,cat405,1,,64,2,,4,,8,9,9,2,1,1,,3,4,,Aston Villa,,,26.12.2015 16:00,Premier League - Round 18,cat405,2,,36,2,,2,,9,9,5,3,0,1,,1,2,,West Ham,,,26.12.2015 16:00,Premier League - Round 18
406,cat406,1,,59,0,,1,,4,8,5,2,0,0,,3,2,,Bournemouth,,1,26.12.2015 16:00,Premier League - Round 18,cat406,2,,41,1,,5,,7,4,7,2,0,1,,4,2,,Crystal Palace,,0,26.12.2015 16:00,Premier League - Round 18
407,cat407,1,,51,2,,7,,6,6,4,-2,0,2,,1,1,,Bournemouth,,,26.12.2015 16:00,Premier League - Round 18,cat407,2,,49,3,,4,,6,8,1,1,0,0,,0,-2,,Crystal Palace,,,26.12.2015 16:00,Premier League - Round 18
408,cat408,1,,58,1,,7,,3,7,6,0,0,2,,4,1,,Chelsea,,0,26.12.2015 16:00,Premier League - Round 18,cat408,2,,42,1,,3,,7,4,6,0,0,0,,4,1,,Watford,,1,26.12.2015 16:00,Premier League - Round 18
409,cat409,1,,66,6,,2,,4,8,11,1,1,0,,4,1,,Chelsea,,1,26.12.2015 16:00,Premier League - Round 18,cat409,2,,34,4,,1,,8,3,6,0,1,1,,0,2,,Watford,,3,26.12.2015 16:00,Premier League - Round 18
410,cat410,1,,67,3,,5,,5,5,14,1,0,1,,8,3,,Liverpool,,1,26.12.2015 16:00,Premier League - Round 18,cat410,2,,33,0,,2,,5,6,3,3,0,0,,2,1,,Leicester,,0,26.12.2015 16:00,Premier League - Round 18
411,cat411,1,,63,6,,2,,6,4,11,2,1,4,,4,1,,Liverpool,,1,26.12.2015 16:00,Premier League - Round 18,cat411,2,,37,1,,4,,3,10,4,0,0,1,,1,2,,Leicester,,1,26.12.2015 16:00,Premier League - Round 18
412,cat412,1,,54,2,,1,,6,6,10,1,3,1,,2,6,,Manchester City,,,26.12.2015 16:00,Premier League - Round 18,cat412,2,,46,0,,0,,6,7,5,3,0,0,,4,1,,Sunderland,,,26.12.2015 16:00,Premier League - Round 18
413,cat413,1,,78,2,,4,,4,5,9,1,1,2,,4,3,,Manchester City,,,26.12.2015 16:00,Premier League - Round 18,cat413,2,,22,0,,1,,5,6,6,2,1,1,,4,2,,Sunderland,,,26.12.2015 16:00,Premier League - Round 18
414,cat414,1,,59,0,,0,,4,8,4,0,1,0,,2,2,,Swansea,,0,26.12.2015 16:00,Premier League - Round 18,cat414,2,,41,2,,5,,6,4,4,1,0,2,,2,0,,West Brom,,1,26.12.2015 16:00,Premier League - Round 18
415,cat415,1,,55,2,,0,,6,8,3,3,0,1,,1,0,,Swansea,,1,26.12.2015 16:00,Premier League - Round 18,cat415,2,,45,1,,2,,7,7,5,0,0,0,,1,3,,West Brom,,2,26.12.2015 16:00,Premier League - Round 18
416,cat416,1,,61,0,,7,,2,12,8,2,2,1,,3,5,,Tottenham,,0,26.12.2015 16:00,Premier League - Round 18,cat416,2,,39,1,,3,,9,3,7,3,0,3,,4,2,,Norwich,,1,26.12.2015 16:00,Premier League - Round 18
417,cat417,1,,59,2,,2,,2,8,7,1,1,2,,0,5,,Tottenham,,1,26.12.2015 16:00,Premier League - Round 18,cat417,2,,41,0,,1,,4,4,4,4,0,5,,3,1,,Norwich,,1,26.12.2015 16:00,Premier League - Round 18
418,cat418,1,,46,2,,1,,4,8,8,3,2,2,,4,2,,Stoke,,0,26.12.2015 13:45,Premier League - Round 18,cat418,2,,54,1,,7,,9,7,6,0,0,0,,2,3,,Manchester Utd,,1,26.12.2015 13:45,Premier League - Round 18
419,cat419,1,,38,0,,0,,9,8,5,3,0,1,,4,1,,Stoke,,1,26.12.2015 13:45,Premier League - Round 18,cat419,2,,62,1,,5,,7,11,5,1,0,1,,1,3,,Manchester Utd,,1,26.12.2015 13:45,Premier League - Round 18
420,cat420,1,,40,0,,1,,3,9,2,1,2,3,,0,2,,Arsenal,,0,21.12.2015 21:00,Premier League - Round 17,cat420,2,,60,2,,4,,9,6,7,0,0,0,,4,1,,Manchester City,,1,21.12.2015 21:00,Premier League - Round 17
421,cat421,1,,34,0,,3,,2,7,6,4,0,0,,3,3,,Arsenal,,0,21.12.2015 21:00,Premier League - Round 17,cat421,2,,66,4,,4,,7,2,13,3,1,1,,4,5,,Manchester City,,1,21.12.2015 21:00,Premier League - Round 17
422,cat422,1,,74,3,,4,,3,4,8,1,0,1,,4,1,,Swansea,,,20.12.2015 17:00,Premier League - Round 17,cat422,2,,26,1,,4,,4,4,5,1,0,0,,3,1,,West Ham,,,20.12.2015 17:00,Premier League - Round 17
423,cat423,1,,72,8,,4,,3,7,13,1,0,3,,4,1,,Swansea,,0,20.12.2015 17:00,Premier League - Round 17,cat423,2,,28,2,,5,,5,5,6,1,0,2,,3,1,,West Ham,,1,20.12.2015 17:00,Premier League - Round 17
424,cat424,1,,36,1,,4,,1,9,4,1,2,1,,0,3,,Watford,,,20.12.2015 14:30,Premier League - Round 17,cat424,2,,64,1,,4,,5,2,2,1,0,4,,0,1,,Liverpool,,,20.12.2015 14:30,Premier League - Round 17
