,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
300,cat180,1.0,,56,,,2,,1,8,10,2,1,0,,7,3,,Bordeaux,,,31.01.2016 17:00,Ligue 1 - Round 23,cat180,2.0,,44,,,1,,8,1,3,2,0,0,,1,2,,Rennes,,,31.01.2016 17:00,Ligue 1 - Round 23
301,cat181,1.0,,46,,,1,,8,6,12,2,3,1,,8,4,,Bordeaux,,2,31.01.2016 17:00,Ligue 1 - Round 23,cat181,2.0,,54,,,4,,3,9,5,1,0,3,,3,2,,Rennes,,1,31.01.2016 17:00,Ligue 1 - Round 23
302,cat182,1.0,,32,,,3,,6,5,5,1,2,1,,2,3,,Caen,,0,31.01.2016 14:00,Ligue 1 - Round 23,cat182,2.0,,68,,,4,,6,7,6,1,0,0,,5,1,,Nice,,1,31.01.2016 14:00,Ligue 1 - Round 23
303,cat183,1.0,,34,,,0,,6,9,4,4,0,0,,2,2,,Caen,,1,31.01.2016 14:00,Ligue 1 - Round 23,cat183,2.0,,66,,,11,,8,6,10,2,0,1,,6,4,,Nice,,1,31.01.2016 14:00,Ligue 1 - Round 23
304,cat184,1.0,,35,,,0,,6,8,6,0,0,2,,4,2,,Bastia,,1,30.01.2016 20:00,Ligue 1 - Round 23,cat184,2.0,,65,,,3,,8,8,4,2,0,0,,4,0,,Lyon,,1,30.01.2016 20:00,Ligue 1 - Round 23
305,cat185,1.0,,39,,,1,,7,12,1,3,1,1,1,0,1,,Bastia,,2,30.01.2016 20:00,Ligue 1 - Round 23,cat185,2.0,,61,,,3,,10,7,5,0,0,2,0,2,3,,Lyon,,1,30.01.2016 20:00,Ligue 1 - Round 23
306,cat186,1.0,,58,,,1,,9,7,4,0,0,1,,2,2,,GFC Ajaccio,,3,30.01.2016 20:00,Ligue 1 - Round 23,cat186,2.0,,42,,,3,,5,9,5,2,2,2,,3,2,,Montpellier,,3,30.01.2016 20:00,Ligue 1 - Round 23
307,cat187,1.0,,60,,,4,,5,7,12,0,0,0,,11,1,,GFC Ajaccio,,,30.01.2016 20:00,Ligue 1 - Round 23,cat187,2.0,,40,,,1,,5,5,3,1,2,2,,1,2,,Montpellier,,,30.01.2016 20:00,Ligue 1 - Round 23
308,cat188,1.0,,58,,,2,,6,13,3,2,1,0,,2,1,,Lorient,,,30.01.2016 20:00,Ligue 1 - Round 23,cat188,2.0,,42,,,3,,9,7,5,0,0,3,,3,2,,Reims,,,30.01.2016 20:00,Ligue 1 - Round 23
309,cat189,1.0,,37,,,5,,9,6,6,2,1,2,,2,4,,Lorient,,,30.01.2016 20:00,Ligue 1 - Round 23,cat189,2.0,,63,,,3,,5,9,7,3,0,2,,5,2,,Reims,,,30.01.2016 20:00,Ligue 1 - Round 23
310,cat190,1.0,,59,,,3,,10,8,3,0,0,1,,2,1,,Toulouse,,1,30.01.2016 20:00,Ligue 1 - Round 23,cat190,2.0,,41,,,3,,7,11,4,1,1,0,,3,1,,Guingamp,,1,30.01.2016 20:00,Ligue 1 - Round 23
311,cat191,1.0,,57,,,3,,7,9,11,1,1,1,1,6,5,,Toulouse,,2,30.01.2016 20:00,Ligue 1 - Round 23,cat191,2.0,,43,,,2,,11,8,3,4,1,0,0,1,2,,Guingamp,,3,30.01.2016 20:00,Ligue 1 - Round 23
312,cat192,1.0,,50,,,3,,6,8,6,0,0,1,,5,1,,Troyes,,,30.01.2016 20:00,Ligue 1 - Round 23,cat192,2.0,,50,,,1,,5,7,6,1,1,2,,5,1,,Nantes,,,30.01.2016 20:00,Ligue 1 - Round 23
313,cat193,1.0,,54,,,3,,6,10,7,2,0,1,,3,4,,Troyes,,1,30.01.2016 20:00,Ligue 1 - Round 23,cat193,2.0,,46,,,3,,11,7,4,4,0,0,,2,2,,Nantes,,3,30.01.2016 20:00,Ligue 1 - Round 23
314,cat194,1.0,,44,,,4,,6,6,13,1,2,0,,7,6,,Angers,,1,30.01.2016 17:00,Ligue 1 - Round 23,cat194,2.0,,56,,,3,,6,6,3,4,0,0,,2,1,,Monaco,,2,30.01.2016 17:00,Ligue 1 - Round 23
315,cat195,1.0,,42,,,1,,10,7,5,3,1,1,,3,2,,Angers,,1,30.01.2016 17:00,Ligue 1 - Round 23,cat195,2.0,,58,,,2,,4,11,6,1,0,3,,3,3,,Monaco,,1,30.01.2016 17:00,Ligue 1 - Round 23
316,cat196,1.0,,56,,,2,,4,12,8,2,0,1,,6,2,,Marseille,,,29.01.2016 20:30,Ligue 1 - Round 23,cat196,2.0,,44,,,1,,12,6,6,2,0,1,,4,2,,Lille,,,29.01.2016 20:30,Ligue 1 - Round 23
317,cat197,1.0,,56,,,5,,8,9,7,2,1,1,1,5,2,,Marseille,,1,29.01.2016 20:30,Ligue 1 - Round 23,cat197,2.0,,44,,,0,,9,9,6,1,1,1,0,3,3,,Lille,,1,29.01.2016 20:30,Ligue 1 - Round 23
318,cat198,1.0,,66,,,2,,7,9,6,2,0,1,,4,2,,Lyon,,,24.01.2016 21:00,Ligue 1 - Round 22,cat198,2.0,,34,,,2,,8,8,3,2,0,1,,1,2,,Marseille,,,24.01.2016 21:00,Ligue 1 - Round 22
319,cat199,1.0,,56,,,3,,0,15,4,1,1,-1,,4,0,,Lyon,,2,24.01.2016 21:00,Ligue 1 - Round 22,cat199,2.0,,44,,,2,,4,10,3,-1,1,3,,1,2,,Marseille,,2,24.01.2016 21:00,Ligue 1 - Round 22
320,cat200,1.0,,41,,,2,,7,9,2,0,0,1,,1,1,,Reims,,1,24.01.2016 17:00,Ligue 1 - Round 22,cat200,2.0,,59,,,1,,9,8,4,1,0,0,,4,0,,St Etienne,,0,24.01.2016 17:00,Ligue 1 - Round 22
321,cat201,1.0,,58,3,,3,,9,8,10,0,1,0,,5,2,,Reims,,1,24.01.2016 17:00,Ligue 1 - Round 22,cat201,2.0,,42,3,,0,,9,10,1,1,1,0,,-3,1,,St Etienne,,2,24.01.2016 17:00,Ligue 1 - Round 22
322,cat202,1.0,,52,,,3,,10,9,10,1,2,1,,7,3,,Monaco,,,24.01.2016 14:00,Ligue 1 - Round 22,cat202,2.0,,48,,,2,,8,10,3,1,0,1,,2,1,,Toulouse,,,24.01.2016 14:00,Ligue 1 - Round 22
323,cat203,1.0,,50,,,3,,11,11,5,2,2,0,,3,2,,Monaco,,,24.01.2016 14:00,Ligue 1 - Round 22,cat203,2.0,,50,,,1,,8,11,6,0,0,3,,4,2,,Toulouse,,,24.01.2016 14:00,Ligue 1 - Round 22
324,cat204,1.0,,56,,,4,,4,10,3,1,0,2,,3,0,,Guingamp,,1,23.01.2016 20:00,Ligue 1 - Round 22,cat204,2.0,,44,,,0,,7,6,2,0,0,2,,1,1,,Bastia,,1,23.01.2016 20:00,Ligue 1 - Round 22
325,cat205,1.0,,58,,,1,,2,12,13,0,1,1,0,10,3,,Guingamp,,0,23.01.2016 20:00,Ligue 1 - Round 22,cat205,2.0,,42,,,0,,10,3,2,2,0,2,2,2,0,,Bastia,,1,23.01.2016 20:00,Ligue 1 - Round 22
326,cat206,1.0,,51,,,6,,8,4,10,1,1,2,,7,3,,Lille,,2,23.01.2016 20:00,Ligue 1 - Round 22,cat206,2.0,,49,,,2,,4,9,4,2,0,1,,3,1,,Troyes,,1,23.01.2016 20:00,Ligue 1 - Round 22
327,cat207,1.0,,57,,,3,,3,1,14,0,0,4,,11,3,,Lille,,,23.01.2016 20:00,Ligue 1 - Round 22,cat207,2.0,,43,,,1,,1,8,3,3,3,1,,0,3,,Troyes,,,23.01.2016 20:00,Ligue 1 - Round 22
328,cat208,1.0,,60,,,4,,3,5,5,1,1,0,,4,1,,Montpellier,,0,23.01.2016 20:00,Ligue 1 - Round 22,cat208,2.0,,40,,,3,,4,3,5,0,1,1,,3,2,,Caen,,1,23.01.2016 20:00,Ligue 1 - Round 22
329,cat209,1.0,,62,,,1,,4,11,11,1,0,0,,10,1,,Montpellier,,2,23.01.2016 20:00,Ligue 1 - Round 22,cat209,2.0,,38,,,1,,8,4,5,1,1,3,,3,2,,Caen,,0,23.01.2016 20:00,Ligue 1 - Round 22
330,cat210,1.0,,35,,,2,,8,8,5,0,2,2,,3,2,,Nantes,,0,23.01.2016 20:00,Ligue 1 - Round 22,cat210,2.0,,65,,,1,,6,10,2,0,0,2,,2,0,,Bordeaux,,1,23.01.2016 20:00,Ligue 1 - Round 22
331,cat211,1.0,,45,,,2,,9,10,3,3,0,5,,3,0,,Nantes,,2,23.01.2016 20:00,Ligue 1 - Round 22,cat211,2.0,,55,,,2,,6,14,6,0,2,4,,1,5,,Bordeaux,,3,23.01.2016 20:00,Ligue 1 - Round 22
332,cat212,1.0,,61,,,2,,9,11,4,1,2,1,,2,2,,Nice,,1,23.01.2016 20:00,Ligue 1 - Round 22,cat212,2.0,,39,,,2,,10,10,5,0,1,1,,3,2,,Lorient,,0,23.01.2016 20:00,Ligue 1 - Round 22
333,cat213,1.0,,49,,,2,,8,5,3,2,0,0,,3,0,,Nice,,0,23.01.2016 20:00,Ligue 1 - Round 22,cat213,2.0,,51,,,1,,5,9,8,0,0,0,,6,2,,Lorient,,2,23.01.2016 20:00,Ligue 1 - Round 22
334,cat214,1.0,,63,,,1,,5,5,7,1,2,3,,3,4,,Paris SG,,,23.01.2016 17:00,Ligue 1 - Round 22,cat214,2.0,,37,,,0,,5,8,5,2,0,0,,4,1,,Angers,,,23.01.2016 17:00,Ligue 1 - Round 22
335,cat215,1.0,,69,,,2,,3,4,8,2,3,2,,3,5,,Paris SG,,,23.01.2016 17:00,Ligue 1 - Round 22,cat215,2.0,,31,,,1,,4,5,6,2,1,0,,3,3,,Angers,,,23.01.2016 17:00,Ligue 1 - Round 22
336,cat216,1.0,,54,,,5,,2,9,6,0,0,1,,4,2,,Rennes,,0,22.01.2016 20:30,Ligue 1 - Round 22,cat216,2.0,,46,,,1,,8,3,4,2,0,1,,4,0,,GFC Ajaccio,,1,22.01.2016 20:30,Ligue 1 - Round 22
337,cat217,1.0,,48,,,3,,7,7,6,2,1,0,,4,2,,Rennes,,3,22.01.2016 20:30,Ligue 1 - Round 22,cat217,2.0,,52,,,1,,8,7,4,1,0,0,,2,2,,GFC Ajaccio,,2,22.01.2016 20:30,Ligue 1 - Round 22
338,cat218,1.0,,35,,,1,,10,6,3,3,0,1,,2,1,,St Etienne,,1,17.01.2016 21:00,Ligue 1 - Round 21,cat218,2.0,,65,,,3,,6,11,9,1,0,0,,6,3,,Lyon,,0,17.01.2016 21:00,Ligue 1 - Round 21
339,cat219,1.0,,29,,,1,,15,9,5,3,1,0,,3,2,,St Etienne,,2,17.01.2016 21:00,Ligue 1 - Round 21,cat219,2.0,,71,,,5,,7,15,11,1,0,2,,8,3,,Lyon,,1,17.01.2016 21:00,Ligue 1 - Round 21
340,cat220,1.0,,37,,,0,,14,8,3,0,0,2,,2,1,,Caen,,2,17.01.2016 17:00,Ligue 1 - Round 21,cat220,2.0,,63,,,1,,8,15,2,1,1,0,,1,1,,Marseille,,0,17.01.2016 17:00,Ligue 1 - Round 21
341,cat221,1.0,,41,,,0,,2,5,4,7,1,4,,2,2,,Caen,,0,17.01.2016 17:00,Ligue 1 - Round 21,cat221,2.0,,59,,,3,,4,6,13,1,2,1,,4,9,,Marseille,,1,17.01.2016 17:00,Ligue 1 - Round 21
342,cat222,1.0,,51,,,1,,8,10,7,0,0,2,,5,2,,Lorient,,2,17.01.2016 14:00,Ligue 1 - Round 21,cat222,2.0,,49,,,1,,6,11,0,2,0,4,,0,0,,Monaco,,0,17.01.2016 14:00,Ligue 1 - Round 21
343,cat223,1.0,,53,,,2,,8,6,2,2,0,-1,,2,0,,Lorient,,0,17.01.2016 14:00,Ligue 1 - Round 21,cat223,2.0,,47,,,4,,6,6,6,0,2,0,,2,4,,Monaco,,1,17.01.2016 14:00,Ligue 1 - Round 21
344,cat224,1.0,,49,,,1,,10,6,1,0,0,1,,1,0,,Bastia,,1,16.01.2016 20:00,Ligue 1 - Round 21,cat224,2.0,,51,,,2,,5,11,1,0,0,1,,1,0,,Montpellier,,1,16.01.2016 20:00,Ligue 1 - Round 21
345,cat225,1.0,,45,,,0,,11,7,1,1,1,2,1,0,1,,Bastia,,2,16.01.2016 20:00,Ligue 1 - Round 21,cat225,2.0,,55,,,3,,6,13,6,0,0,1,1,5,1,,Montpellier,,0,16.01.2016 20:00,Ligue 1 - Round 21
346,cat226,1.0,,57,,,6,,8,8,7,3,0,0,,5,2,,Bordeaux,,,16.01.2016 20:00,Ligue 1 - Round 21,cat226,2.0,,43,,,1,,7,8,6,2,0,1,,3,3,,Lille,,,16.01.2016 20:00,Ligue 1 - Round 21
347,cat227,1.0,,55,,,2,,9,14,6,4,1,0,,4,2,,Bordeaux,,2,16.01.2016 20:00,Ligue 1 - Round 21,cat227,2.0,,45,,,0,,10,9,5,1,0,3,,1,4,,Lille,,1,16.01.2016 20:00,Ligue 1 - Round 21
348,cat228,1.0,,55,,,3,,4,4,5,1,1,0,,3,2,,GFC Ajaccio,,,16.01.2016 20:00,Ligue 1 - Round 21,cat228,2.0,,45,,,1,,3,4,3,1,2,1,,0,3,,Reims,,,16.01.2016 20:00,Ligue 1 - Round 21
349,cat229,1.0,,57,,,1,,9,7,12,3,1,1,,10,2,,GFC Ajaccio,,2,16.01.2016 20:00,Ligue 1 - Round 21,cat229,2.0,,43,,,1,,6,10,8,1,0,2,,5,3,,Reims,,0,16.01.2016 20:00,Ligue 1 - Round 21
350,cat230,1.0,,49,,,3,,6,10,3,0,2,1,,1,2,,Guingamp,,1,16.01.2016 20:00,Ligue 1 - Round 21,cat230,2.0,,51,,,2,,7,7,4,0,0,3,,4,0,,Nantes,,0,16.01.2016 20:00,Ligue 1 - Round 21
351,cat231,1.0,,41,,,4,,4,9,5,0,0,2,1,3,2,,Guingamp,,3,16.01.2016 20:00,Ligue 1 - Round 21,cat231,2.0,,59,,,5,,9,6,4,2,2,1,0,3,1,,Nantes,,1,16.01.2016 20:00,Ligue 1 - Round 21
352,cat232,1.0,,43,,,3,,4,3,6,4,2,0,,2,4,,Troyes,,2,16.01.2016 20:00,Ligue 1 - Round 21,cat232,2.0,,57,,,4,,4,2,8,2,3,0,,1,7,,Rennes,,1,16.01.2016 20:00,Ligue 1 - Round 21
353,cat233,1.0,,55,,,5,,3,5,6,6,0,1,,5,1,,Troyes,,1,16.01.2016 20:00,Ligue 1 - Round 21,cat233,2.0,,45,,,3,,3,4,10,1,1,2,,3,7,,Rennes,,0,16.01.2016 20:00,Ligue 1 - Round 21
354,cat234,1.0,,29,,,0,,4,,6,2,0,2,,5,1,,Toulouse,,,16.01.2016 17:00,Ligue 1 - Round 21,cat234,2.0,,71,,,2,,5,,4,1,0,2,,2,2,,Paris SG,,,16.01.2016 17:00,Ligue 1 - Round 21
355,cat235,1.0,,29,,,2,,5,,3,1,0,0,,1,2,,Toulouse,,1,16.01.2016 17:00,Ligue 1 - Round 21,cat235,2.0,,71,,,5,,5,,7,2,1,5,,5,2,,Paris SG,,0,16.01.2016 17:00,Ligue 1 - Round 21
356,cat236,1.0,,61,,,1,,4,9,2,1,0,1,,2,0,,Nice,,0,15.01.2016 20:30,Ligue 1 - Round 21,cat236,2.0,,39,,,1,,8,4,5,0,1,1,,3,2,,Angers,,1,15.01.2016 20:30,Ligue 1 - Round 21
357,cat237,1.0,,63,,,5,,5,7,10,2,2,0,,5,5,,Nice,,2,15.01.2016 20:30,Ligue 1 - Round 21,cat237,2.0,,37,,,2,,9,5,4,3,0,0,,2,2,,Angers,,2,15.01.2016 20:30,Ligue 1 - Round 21
358,cat238,1.0,,64,,,4,,8,9,10,0,0,1,,8,2,,Marseille,,,10.01.2016 21:00,Ligue 1 - Round 20,cat238,2.0,,36,,,0,,6,9,2,2,0,3,,2,0,,Guingamp,,,10.01.2016 21:00,Ligue 1 - Round 20
359,cat239,1.0,,64,,,4,,12,10,6,1,0,0,,5,1,,Marseille,,2,10.01.2016 21:00,Ligue 1 - Round 20,cat239,2.0,,36,,,0,,9,12,4,1,0,1,,3,1,,Guingamp,,1,10.01.2016 21:00,Ligue 1 - Round 20
360,cat240,1.0,,39,,,2,,11,10,6,0,1,0,,5,1,,Lille,,,10.01.2016 17:00,Ligue 1 - Round 20,cat240,2.0,,61,,,3,,9,11,3,0,1,1,,2,1,,Nice,,,10.01.2016 17:00,Ligue 1 - Round 20
361,cat241,1.0,,51,1,,0,,9,12,4,2,0,2,,1,2,,Lille,,3,10.01.2016 17:00,Ligue 1 - Round 20,cat241,2.0,,49,3,,3,,12,11,6,2,0,0,,1,2,,Nice,,3,10.01.2016 17:00,Ligue 1 - Round 20
362,cat242,1.0,,57,,,4,,11,8,9,1,1,0,,8,1,,Nantes,,0,10.01.2016 14:00,Ligue 1 - Round 20,cat242,2.0,,43,,,3,,8,10,8,0,1,1,,6,2,,St Etienne,,1,10.01.2016 14:00,Ligue 1 - Round 20
363,cat243,1.0,,45,,,2,,7,10,9,0,1,2,,6,3,,Nantes,,1,10.01.2016 14:00,Ligue 1 - Round 20,cat243,2.0,,55,,,3,,8,9,4,2,0,2,,4,0,,St Etienne,,2,10.01.2016 14:00,Ligue 1 - Round 20
364,cat244,1.0,,59,,,3,,4,5,5,1,1,0,,4,1,,Angers,,,09.01.2016 20:00,Ligue 1 - Round 20,cat244,2.0,,41,,,3,,4,4,9,0,0,1,,8,1,,Caen,,,09.01.2016 20:00,Ligue 1 - Round 20
365,cat245,1.0,,49,,,4,,2,4,7,2,1,0,,4,3,,Angers,,0,09.01.2016 20:00,Ligue 1 - Round 20,cat245,2.0,,51,,,5,,4,2,7,2,0,0,,5,2,,Caen,,2,09.01.2016 20:00,Ligue 1 - Round 20
366,cat246,1.0,,54,,,1,,9,9,2,0,0,1,,1,1,,Monaco,,1,09.01.2016 20:00,Ligue 1 - Round 20,cat246,2.0,,46,,,1,,9,9,5,1,2,1,,3,2,,GFC Ajaccio,,1,09.01.2016 20:00,Ligue 1 - Round 20
367,cat247,1.0,,48,,,5,,7,10,9,0,2,1,,6,3,,Monaco,,1,09.01.2016 20:00,Ligue 1 - Round 20,cat247,2.0,,52,,,0,,12,8,5,1,0,0,,5,0,,GFC Ajaccio,,2,09.01.2016 20:00,Ligue 1 - Round 20
368,cat248,1.0,,50,,,3,,8,5,3,1,0,3,,3,0,,Montpellier,,2,09.01.2016 20:00,Ligue 1 - Round 20,cat248,2.0,,50,,,2,,4,11,5,0,1,1,,3,2,,Bordeaux,,1,09.01.2016 20:00,Ligue 1 - Round 20
369,cat249,1.0,,56,,,5,,5,8,10,2,0,1,,6,4,,Montpellier,,,09.01.2016 20:00,Ligue 1 - Round 20,cat249,2.0,,44,,,3,,7,6,6,4,0,1,,4,2,,Bordeaux,,,09.01.2016 20:00,Ligue 1 - Round 20
370,cat250,1.0,,49,,,0,,9,9,2,0,1,1,,1,1,,Reims,,1,09.01.2016 20:00,Ligue 1 - Round 20,cat250,2.0,,51,,,0,,8,11,2,0,0,0,,2,0,,Toulouse,,3,09.01.2016 20:00,Ligue 1 - Round 20
371,cat251,1.0,,53,,,2,,9,6,6,0,0,0,1,4,2,,Reims,,1,09.01.2016 20:00,Ligue 1 - Round 20,cat251,2.0,,47,,,1,,7,9,6,2,3,1,0,3,3,,Toulouse,,1,09.01.2016 20:00,Ligue 1 - Round 20
372,cat252,1.0,,48,,,0,,4,6,3,0,2,0,,0,3,,Rennes,,,09.01.2016 20:00,Ligue 1 - Round 20,cat252,2.0,,52,,,2,,5,4,5,1,2,1,,3,2,,Lorient,,,09.01.2016 20:00,Ligue 1 - Round 20
373,cat253,1.0,,56,,,5,,4,8,10,0,0,3,,9,1,,Rennes,,0,09.01.2016 20:00,Ligue 1 - Round 20,cat253,2.0,,44,,,1,,6,7,1,1,0,1,,1,0,,Lorient,,1,09.01.2016 20:00,Ligue 1 - Round 20
374,cat254,1.0,,63,,,2,,11,8,10,0,1,0,,8,2,,Lyon,,,09.01.2016 17:00,Ligue 1 - Round 20,cat254,2.0,,37,,,0,,8,11,3,1,0,0,,3,0,,Troyes,,,09.01.2016 17:00,Ligue 1 - Round 20
375,cat255,1.0,,65,,,2,,5,14,12,2,3,1,,6,6,,Lyon,,,09.01.2016 17:00,Ligue 1 - Round 20,cat255,2.0,,35,,,1,,12,6,7,3,1,1,,4,3,,Troyes,,,09.01.2016 17:00,Ligue 1 - Round 20
376,cat256,1.0,,63,,,2,,8,10,5,0,2,4,,3,2,,Paris SG,,1,08.01.2016 20:30,Ligue 1 - Round 20,cat256,2.0,,37,,,0,,7,12,3,0,0,3,,3,0,,Bastia,,0,08.01.2016 20:30,Ligue 1 - Round 20
377,cat257,1.0,,83,7,,6,,2,12,9,0,0,2,,1,1,,Paris SG,,0,08.01.2016 20:30,Ligue 1 - Round 20,cat257,2.0,,17,1,,0,,11,5,2,1,0,1,,1,0,,Bastia,,3,08.01.2016 20:30,Ligue 1 - Round 20
378,cat258,1.0,,47,,,1,,4,9,7,2,0,2,,6,1,,Bordeaux,,0,20.12.2015 21:00,Ligue 1 - Round 19,cat258,2.0,,53,,,2,,7,6,3,1,0,2,,1,2,,Marseille,,1,20.12.2015 21:00,Ligue 1 - Round 19
379,cat259,1.0,,39,,,2,,9,8,5,1,1,3,,3,2,,Bordeaux,,3,20.12.2015 21:00,Ligue 1 - Round 19,cat259,2.0,,61,,,4,,7,11,4,1,1,1,,2,2,,Marseille,,2,20.12.2015 21:00,Ligue 1 - Round 19
380,cat260,1.0,,52,,,4,,11,5,6,1,1,1,,2,4,,GFC Ajaccio,,1,20.12.2015 17:00,Ligue 1 - Round 19,cat260,2.0,,48,,,1,,4,12,4,3,0,1,,3,1,,Lyon,,0,20.12.2015 17:00,Ligue 1 - Round 19
381,cat261,1.0,,43,,,1,,11,11,6,0,1,1,,2,4,,GFC Ajaccio,,2,20.12.2015 17:00,Ligue 1 - Round 19,cat261,2.0,,57,,,1,,8,11,5,3,1,2,,4,1,,Lyon,,1,20.12.2015 17:00,Ligue 1 - Round 19
382,cat262,1.0,,62,,,7,,6,7,9,0,0,0,,8,1,,St Etienne,,1,20.12.2015 14:00,Ligue 1 - Round 19,cat262,2.0,,38,,,2,,6,6,2,1,0,1,,2,0,,Angers,,1,20.12.2015 14:00,Ligue 1 - Round 19
383,cat263,1.0,,52,,,2,,3,10,6,2,1,0,,4,2,,St Etienne,,2,20.12.2015 14:00,Ligue 1 - Round 19,cat263,2.0,,48,,,3,,10,3,8,1,0,0,,6,2,,Angers,,2,20.12.2015 14:00,Ligue 1 - Round 19
384,cat264,1.0,,50,,,3,,8,6,4,0,1,1,,3,1,,Bastia,,1,19.12.2015 20:00,Ligue 1 - Round 19,cat264,2.0,,50,,,1,,3,9,3,0,0,3,,3,0,,Reims,,0,19.12.2015 20:00,Ligue 1 - Round 19
385,cat265,1.0,,44,,,1,,10,6,3,2,1,0,,2,1,,Bastia,,2,19.12.2015 20:00,Ligue 1 - Round 19,cat265,2.0,,56,,,4,,4,10,10,0,0,1,,8,2,,Reims,,1,19.12.2015 20:00,Ligue 1 - Round 19
386,cat266,1.0,,46,,,2,,6,4,4,2,0,0,,3,1,,Guingamp,,1,19.12.2015 20:00,Ligue 1 - Round 19,cat266,2.0,,54,,,3,,3,6,5,1,0,0,,3,2,,Rennes,,0,19.12.2015 20:00,Ligue 1 - Round 19
387,cat267,1.0,,50,,,8,,6,9,9,1,0,3,,6,3,,Guingamp,,0,19.12.2015 20:00,Ligue 1 - Round 19,cat267,2.0,,50,,,0,,7,8,4,3,2,1,,1,3,,Rennes,,2,19.12.2015 20:00,Ligue 1 - Round 19
388,cat268,1.0,,52,,,5,,1,13,7,0,0,1,,6,1,,Lorient,,0,19.12.2015 20:00,Ligue 1 - Round 19,cat268,2.0,,48,,,2,,9,1,3,1,0,3,,3,0,,Nantes,,1,19.12.2015 20:00,Ligue 1 - Round 19
389,cat269,1.0,,56,,,4,,5,9,9,6,0,0,,8,1,,Lorient,,0,19.12.2015 20:00,Ligue 1 - Round 19,cat269,2.0,,44,,,5,,9,6,10,1,0,2,,4,6,,Nantes,,2,19.12.2015 20:00,Ligue 1 - Round 19
390,cat270,1.0,,46,,,0,,7,5,5,2,1,0,,2,3,,Toulouse,,1,19.12.2015 20:00,Ligue 1 - Round 19,cat270,2.0,,54,,,5,,6,7,10,2,0,0,,8,2,,Lille,,1,19.12.2015 20:00,Ligue 1 - Round 19
391,cat271,1.0,,36,,,2,,11,5,2,3,0,1,1,1,1,,Toulouse,,3,19.12.2015 20:00,Ligue 1 - Round 19,cat271,2.0,,64,,,3,,5,11,13,1,1,0,0,9,4,,Lille,,0,19.12.2015 20:00,Ligue 1 - Round 19
392,cat272,1.0,,37,,,0,,4,9,4,2,0,2,1,2,2,,Troyes,,1,19.12.2015 20:00,Ligue 1 - Round 19,cat272,2.0,,63,,,9,,8,5,6,2,0,2,0,4,2,,Monaco,,1,19.12.2015 20:00,Ligue 1 - Round 19
393,cat273,1.0,,43,,,6,,3,9,7,2,0,3,,7,0,,Troyes,,1,19.12.2015 20:00,Ligue 1 - Round 19,cat273,2.0,,57,,,6,,8,5,10,0,0,0,,8,2,,Monaco,,2,19.12.2015 20:00,Ligue 1 - Round 19
394,cat274,1.0,,30,,,2,,2,5,1,4,0,6,,1,0,,Caen,,1,19.12.2015 17:00,Ligue 1 - Round 19,cat274,2.0,,70,,,6,,3,8,12,0,2,1,,6,6,,Paris SG,,0,19.12.2015 17:00,Ligue 1 - Round 19
395,cat275,1.0,,30,,,5,,7,10,8,2,0,0,,7,1,,Caen,,2,19.12.2015 17:00,Ligue 1 - Round 19,cat275,2.0,,70,,,1,,8,7,6,1,1,3,,3,3,,Paris SG,,2,19.12.2015 17:00,Ligue 1 - Round 19
396,cat276,1.0,,54,,,2,,7,7,5,2,1,1,,1,4,,Nice,,,18.12.2015 20:30,Ligue 1 - Round 19,cat276,2.0,,46,,,4,,7,8,4,3,0,0,,2,2,,Montpellier,,,18.12.2015 20:30,Ligue 1 - Round 19
397,cat277,1.0,,54,,,7,,11,7,5,4,0,1,,4,1,,Nice,,,18.12.2015 20:30,Ligue 1 - Round 19,cat277,2.0,,46,,,4,,8,12,6,1,0,0,,2,4,,Montpellier,,,18.12.2015 20:30,Ligue 1 - Round 19
398,cat278,1.0,,63,,,1,,12,5,4,1,2,1,,1,3,,Paris SG,,,13.12.2015 21:00,Ligue 1 - Round 18,cat278,2.0,,37,,,0,,5,13,3,1,1,0,,1,2,,Lyon,,,13.12.2015 21:00,Ligue 1 - Round 18
399,cat279,1.0,,61,,,5,,4,4,7,1,3,1,,2,5,,Paris SG,,,13.12.2015 21:00,Ligue 1 - Round 18,cat279,2.0,,39,,,1,,4,5,5,2,0,1,,4,1,,Lyon,,,13.12.2015 21:00,Ligue 1 - Round 18
400,cat280,1.0,,49,,,3,,3,5,3,1,0,1,,2,1,,Angers,,,13.12.2015 17:00,Ligue 1 - Round 18,cat280,2.0,,51,,,1,,4,4,2,1,1,0,,0,2,,Bordeaux,,,13.12.2015 17:00,Ligue 1 - Round 18
