,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
425,cat425,1,,68,2,,7,,7,11,6,0,0,4,,1,3,,AC Milan,,2,06.01.2015 15:00,Serie A - Round 17,cat425,2,,32,2,,1,,10,11,4,3,1,1,,1,1,,Sassuolo,,3,06.01.2015 15:00,Serie A - Round 17
426,cat426,1,,55,3,,5,,6,6,10,1,0,1,,3,4,,Chievo,,2,06.01.2015 15:00,Serie A - Round 17,cat426,2,,45,3,,0,,6,7,5,4,0,0,,1,1,,Torino,,1,06.01.2015 15:00,Serie A - Round 17
427,cat427,1,,45,2,,4,,12,11,8,2,0,0,,4,2,,Chievo,,0,06.01.2015 15:00,Serie A - Round 17,cat427,2,,55,0,,0,,11,12,3,2,0,0,,1,2,,Torino,,2,06.01.2015 15:00,Serie A - Round 17
428,cat428,1,,57,1,,8,,9,10,9,2,0,2,,6,2,,Empoli,,0,06.01.2015 15:00,Serie A - Round 17,cat428,2,,43,0,,1,,6,10,2,2,0,3,,0,2,,Verona,,2,06.01.2015 15:00,Serie A - Round 17
429,cat429,1,,69,4,,3,,8,14,10,3,0,1,1,3,3,,Empoli,,2,06.01.2015 15:00,Serie A - Round 17,cat429,2,,31,3,,0,,14,10,8,3,0,1,1,2,3,,Verona,,3,06.01.2015 15:00,Serie A - Round 17
430,cat430,1,,62,2,,6,,8,8,9,1,0,0,,4,3,,Genoa,,2,06.01.2015 15:00,Serie A - Round 17,cat430,2,,38,1,,2,,8,8,3,3,1,0,,0,2,,Atalanta,,2,06.01.2015 15:00,Serie A - Round 17
431,cat431,1,,62,2,,6,,5,7,8,3,2,1,,2,4,,Genoa,,2,06.01.2015 15:00,Serie A - Round 17,cat431,2,,38,0,,0,,6,6,4,2,1,2,,0,4,,Atalanta,,2,06.01.2015 15:00,Serie A - Round 17
432,cat432,1,,57,0,,5,,12,10,6,2,3,1,0,2,4,,Palermo,,2,06.01.2015 15:00,Serie A - Round 17,cat432,2,,43,2,,0,,12,13,6,1,0,0,1,2,2,,Cagliari,,4,06.01.2015 15:00,Serie A - Round 17
433,cat433,1,,63,1,,2,,4,4,10,0,2,1,,6,3,,Palermo,,1,06.01.2015 15:00,Serie A - Round 17,cat433,2,,37,2,,1,,5,5,5,1,0,0,,3,0,,Cagliari,,1,06.01.2015 15:00,Serie A - Round 17
434,cat434,1,,27,0,,2,,6,9,2,7,1,4,,1,1,,Parma,,2,06.01.2015 15:00,Serie A - Round 17,cat434,2,,73,1,,1,,8,9,11,0,0,1,,3,7,,Fiorentina,,2,06.01.2015 15:00,Serie A - Round 17
435,cat435,1,,33,2,,1,,14,7,4,0,0,3,0,1,1,,Parma,,4,06.01.2015 15:00,Serie A - Round 17,cat435,2,,67,1,,1,,7,18,6,1,0,0,2,5,0,,Fiorentina,,2,06.01.2015 15:00,Serie A - Round 17
436,cat436,1,,37,2,,1,,7,10,5,1,0,1,,2,1,,Udinese,,1,06.01.2015 12:30,Serie A - Round 17,cat436,2,,63,3,,2,,9,8,7,1,0,1,,2,2,,AS Roma,,1,06.01.2015 12:30,Serie A - Round 17
437,cat437,1,,43,1,,4,,5,10,3,5,0,1,,1,1,,Udinese,,0,06.01.2015 12:30,Serie A - Round 17,cat437,2,,57,1,,2,,7,6,6,1,0,3,,0,5,,AS Roma,,4,06.01.2015 12:30,Serie A - Round 17
438,cat438,1,,53,4,,7,,11,7,12,0,2,0,,4,4,,Lazio,,1,05.01.2015 20:45,Serie A - Round 17,cat438,2,,47,0,,0,,4,11,0,2,0,3,,0,0,,Sampdoria,,1,05.01.2015 20:45,Serie A - Round 17
439,cat439,1,,61,2,,5,,9,7,9,1,1,0,,3,4,,Lazio,,1,05.01.2015 20:45,Serie A - Round 17,cat439,2,,39,0,,1,,5,9,2,3,0,2,,1,1,,Sampdoria,,1,05.01.2015 20:45,Serie A - Round 17
440,cat440,1,,62,2,,4,,1,10,4,0,0,1,,1,1,,Inter,,0,21.12.2014 20:45,Serie A - Round 16,cat440,2,,38,0,,0,,8,2,3,1,2,2,,1,2,,Lazio,,3,21.12.2014 20:45,Serie A - Round 16
441,cat441,1,,68,2,,5,,6,9,12,0,2,1,,5,5,,Inter,,1,21.12.2014 20:45,Serie A - Round 16,cat441,2,,32,1,,0,,6,6,2,3,0,2,,1,0,,Lazio,,1,21.12.2014 20:45,Serie A - Round 16
442,cat442,1,,54,1,,0,,7,7,4,0,1,0,,2,1,,Atalanta,,2,21.12.2014 15:00,Serie A - Round 16,cat442,2,,46,5,,5,,8,7,8,0,3,0,,0,3,,Palermo,,1,21.12.2014 15:00,Serie A - Round 16
443,cat443,1,,50,2,,2,,13,9,9,2,2,3,,3,4,,Atalanta,,3,21.12.2014 15:00,Serie A - Round 16,cat443,2,,50,1,,1,,8,16,7,2,0,0,,4,2,,Palermo,,1,21.12.2014 15:00,Serie A - Round 16
444,cat444,1,,59,3,,5,,5,10,10,1,1,2,,4,3,,Fiorentina,,0,21.12.2014 15:00,Serie A - Round 16,cat444,2,,41,2,,1,,8,7,5,2,0,2,,2,1,,Empoli,,1,21.12.2014 15:00,Serie A - Round 16
445,cat445,1,,61,0,,6,,6,9,8,2,0,3,,5,3,,Fiorentina,,4,21.12.2014 15:00,Serie A - Round 16,cat445,2,,39,1,,2,,8,9,4,3,1,1,,0,3,,Empoli,,3,21.12.2014 15:00,Serie A - Round 16
446,cat446,1,,64,1,,3,,8,18,4,0,1,1,,1,2,,Sampdoria,,2,21.12.2014 15:00,Serie A - Round 16,cat446,2,,36,0,,2,,15,9,4,1,2,3,,2,2,,Udinese,,2,21.12.2014 15:00,Serie A - Round 16
447,cat447,1,,72,6,,10,,4,7,16,2,1,3,0,7,3,,Sampdoria,,1,21.12.2014 15:00,Serie A - Round 16,cat447,2,,28,0,,3,,7,9,4,2,0,0,1,2,2,,Udinese,,4,21.12.2014 15:00,Serie A - Round 16
448,cat448,1,,46,0,,0,,9,14,5,3,0,3,,4,1,,Torino,,1,21.12.2014 15:00,Serie A - Round 16,cat448,2,,54,0,,4,,13,12,5,1,1,0,,1,4,,Genoa,,3,21.12.2014 15:00,Serie A - Round 16
449,cat449,1,,38,2,,3,,14,6,5,0,2,1,,0,3,,Torino,,0,21.12.2014 15:00,Serie A - Round 16,cat449,2,,62,2,,0,,6,15,7,1,0,0,,5,0,,Genoa,,1,21.12.2014 15:00,Serie A - Round 16
450,cat450,1,,57,2,,1,,8,11,3,1,0,1,,1,0,,Verona,,,21.12.2014 12:30,Serie A - Round 16,cat450,2,,43,1,,2,,11,10,5,0,0,0,,3,1,,Chievo,,,21.12.2014 12:30,Serie A - Round 16
451,cat451,1,,51,3,,5,,7,5,9,2,0,1,,5,1,,Verona,,,21.12.2014 12:30,Serie A - Round 16,cat451,2,,49,0,,2,,3,8,5,1,1,0,,2,3,,Chievo,,,21.12.2014 12:30,Serie A - Round 16
452,cat452,1,,60,4,,8,,6,15,8,3,0,1,,0,4,,AS Roma,,0,20.12.2014 20:45,Serie A - Round 16,cat452,2,,40,0,,2,,12,7,4,4,0,3,,1,3,,AC Milan,,1,20.12.2014 20:45,Serie A - Round 16
453,cat453,1,,64,4,,2,,11,10,8,4,0,0,0,3,1,,AS Roma,,4,20.12.2014 20:45,Serie A - Round 16,cat453,2,,36,0,,0,,9,11,5,1,0,1,1,1,4,,AC Milan,,3,20.12.2014 20:45,Serie A - Round 16
454,cat454,1,,53,5,,8,,3,11,13,0,0,1,,3,5,,Sassuolo,,0,20.12.2014 18:00,Serie A - Round 16,cat454,2,,47,2,,0,,11,4,3,5,0,0,,1,0,,Cesena,,1,20.12.2014 18:00,Serie A - Round 16
455,cat455,1,,53,0,,4,,12,6,4,1,1,0,,0,4,,Sassuolo,,4,20.12.2014 18:00,Serie A - Round 16,cat455,2,,47,0,,6,,6,10,3,3,1,1,,1,2,,Cesena,,0,20.12.2014 18:00,Serie A - Round 16
456,cat456,1,,63,2,,3,,5,8,8,0,2,0,,4,2,,Napoli,,0,18.12.2014 21:00,Serie A - Round 16,cat456,2,,37,0,,0,,8,5,2,0,0,1,,2,0,,Parma,,2,18.12.2014 21:00,Serie A - Round 16
457,cat457,1,,55,1,,0,,6,9,10,0,0,4,,4,5,,Napoli,,1,18.12.2014 21:00,Serie A - Round 16,cat457,2,,45,0,,2,,9,10,1,5,0,0,,1,0,,Parma,,2,18.12.2014 21:00,Serie A - Round 16
458,cat458,1,,39,4,,4,,9,4,6,1,0,1,,1,1,,Cagliari,,1,18.12.2014 19:00,Serie A - Round 16,cat458,2,,61,0,,4,,4,10,5,1,2,0,,2,3,,Juventus,,0,18.12.2014 19:00,Serie A - Round 16
459,cat459,1,,35,4,,4,,7,4,10,3,1,0,,5,1,,Cagliari,,3,18.12.2014 19:00,Serie A - Round 16,cat459,2,,65,2,,2,,3,7,8,0,1,1,,2,4,,Juventus,,0,18.12.2014 19:00,Serie A - Round 16
460,cat460,1,,33,1,,5,,7,11,4,3,0,3,,1,2,,Chievo,,3,15.12.2014 21:00,Serie A - Round 15,cat460,2,,67,2,,3,,11,9,6,2,1,0,,0,4,,Inter,,1,15.12.2014 21:00,Serie A - Round 15
461,cat461,1,,31,2,,2,,8,13,4,3,0,3,1,1,1,,Chievo,,1,15.12.2014 21:00,Serie A - Round 15,cat461,2,,69,3,,9,,12,11,12,1,1,1,0,5,4,,Inter,,0,15.12.2014 21:00,Serie A - Round 15
462,cat462,1,,57,3,,3,,6,17,8,1,0,1,,3,2,,Empoli,,1,15.12.2014 19:00,Serie A - Round 15,cat462,2,,43,5,,2,,11,8,7,2,0,7,,1,1,,Torino,,2,15.12.2014 19:00,Serie A - Round 15
463,cat463,1,,55,6,,7,,7,9,9,2,0,0,0,2,1,,Empoli,,1,15.12.2014 19:00,Serie A - Round 15,cat463,2,,45,0,,0,,6,7,3,1,0,3,1,1,2,,Torino,,3,15.12.2014 19:00,Serie A - Round 15
464,cat464,1,,55,1,,2,,10,8,5,4,1,1,,3,1,,AC Milan,,2,14.12.2014 20:45,Serie A - Round 15,cat464,2,,45,0,,1,,7,12,6,0,0,1,,2,4,,Napoli,,1,14.12.2014 20:45,Serie A - Round 15
465,cat465,1,,41,2,,1,,1,10,6,3,1,1,,2,2,,AC Milan,,1,14.12.2014 20:45,Serie A - Round 15,cat465,2,,59,1,,4,,9,3,8,1,0,0,,4,3,,Napoli,,1,14.12.2014 20:45,Serie A - Round 15
466,cat466,1,,32,1,,2,,6,10,3,1,0,3,,2,0,,Cesena,,1,14.12.2014 18:00,Serie A - Round 15,cat466,2,,68,1,,2,,8,9,7,0,1,2,,4,2,,Fiorentina,,0,14.12.2014 18:00,Serie A - Round 15
467,cat467,1,,36,0,,1,,11,8,2,1,1,1,1,2,0,,Cesena,,3,14.12.2014 18:00,Serie A - Round 15,cat467,2,,64,3,,3,,5,12,8,0,3,3,0,1,4,,Fiorentina,,1,14.12.2014 18:00,Serie A - Round 15
468,cat468,1,,35,2,,2,,5,5,3,4,0,1,1,0,1,,Genoa,,0,14.12.2014 15:00,Serie A - Round 15,cat468,2,,65,1,,2,,5,6,8,1,1,0,0,2,5,,AS Roma,,2,14.12.2014 15:00,Serie A - Round 15
469,cat469,1,,31,0,,3,,0,11,4,1,0,2,,4,0,,Genoa,,2,14.12.2014 15:00,Serie A - Round 15,cat469,2,,69,3,,4,,9,4,11,0,0,2,,7,1,,AS Roma,,1,14.12.2014 15:00,Serie A - Round 15
470,cat470,1,,45,2,,2,,6,10,5,1,0,1,,3,0,,Parma,,1,14.12.2014 15:00,Serie A - Round 15,cat470,2,,55,1,,1,,10,7,3,0,0,0,,1,1,,Cagliari,,1,14.12.2014 15:00,Serie A - Round 15
471,cat471,1,,43,0,,2,,16,11,1,2,0,1,,1,0,,Parma,,3,14.12.2014 15:00,Serie A - Round 15,cat471,2,,57,5,,2,,9,17,9,0,0,1,,2,2,,Cagliari,,3,14.12.2014 15:00,Serie A - Round 15
472,cat472,1,,52,1,,0,,5,4,7,2,1,0,,2,4,,Udinese,,0,14.12.2014 15:00,Serie A - Round 15,cat472,2,,48,1,,5,,4,4,6,3,1,1,,2,3,,Verona,,1,14.12.2014 15:00,Serie A - Round 15
473,cat473,1,,68,2,,1,,8,7,6,0,0,0,,2,2,,Udinese,,2,14.12.2014 15:00,Serie A - Round 15,cat473,2,,32,1,,1,,6,8,3,2,1,1,,1,1,,Verona,,4,14.12.2014 15:00,Serie A - Round 15
474,cat474,1,,65,1,,5,,8,7,10,1,1,2,,4,5,,Juventus,,0,14.12.2014 12:30,Serie A - Round 15,cat474,2,,35,1,,2,,6,10,4,4,0,2,,2,1,,Sampdoria,,1,14.12.2014 12:30,Serie A - Round 15
475,cat475,1,,65,0,,3,,9,6,9,1,0,1,,6,3,,Juventus,,2,14.12.2014 12:30,Serie A - Round 15,cat475,2,,35,1,,2,,1,11,6,3,1,0,,3,2,,Sampdoria,,4,14.12.2014 12:30,Serie A - Round 15
476,cat476,1,,54,3,,4,,8,7,10,0,0,0,,4,3,,Lazio,,0,13.12.2014 20:45,Serie A - Round 15,cat476,2,,46,0,,1,,6,9,2,3,0,0,,2,0,,Atalanta,,1,13.12.2014 20:45,Serie A - Round 15
477,cat477,1,,54,2,,6,,5,7,13,1,3,1,,5,6,,Lazio,,0,13.12.2014 20:45,Serie A - Round 15,cat477,2,,46,2,,2,,6,7,4,3,0,0,,1,1,,Atalanta,,1,13.12.2014 20:45,Serie A - Round 15
478,cat478,1,,42,1,,2,,8,2,4,4,1,2,,2,1,,Palermo,,,13.12.2014 18:00,Serie A - Round 15,cat478,2,,58,1,,2,,0,10,8,0,0,1,,3,4,,Sassuolo,,,13.12.2014 18:00,Serie A - Round 15
479,cat479,1,,50,2,,2,,9,8,9,2,1,2,0,4,3,,Palermo,,1,13.12.2014 18:00,Serie A - Round 15,cat479,2,,50,1,,2,,8,12,6,2,1,1,2,2,3,,Sassuolo,,3,13.12.2014 18:00,Serie A - Round 15
480,cat480,1,,43,1,,4,,7,10,8,2,1,2,1,3,4,,Verona,,0,08.12.2014 21:00,Serie A - Round 14,cat480,2,,57,1,,3,,9,7,6,3,1,2,0,2,3,,Sampdoria,,2,08.12.2014 21:00,Serie A - Round 14
481,cat481,1,,39,3,,6,,8,10,7,2,0,1,,2,2,,Verona,,2,08.12.2014 21:00,Serie A - Round 14,cat481,2,,61,1,,1,,7,10,7,2,2,3,,2,4,,Sampdoria,,1,08.12.2014 21:00,Serie A - Round 14
482,cat482,1,,57,1,,0,,7,11,4,2,0,2,,3,0,,Cagliari,,2,08.12.2014 19:00,Serie A - Round 14,cat482,2,,43,0,,2,,11,9,6,0,2,1,,2,4,,Chievo,,2,08.12.2014 19:00,Serie A - Round 14
483,cat483,1,,55,3,,6,,12,16,6,1,0,2,,2,1,,Cagliari,,4,08.12.2014 19:00,Serie A - Round 14,cat483,2,,45,0,,1,,15,15,4,1,0,0,,3,1,,Chievo,,1,08.12.2014 19:00,Serie A - Round 14
484,cat484,1,,67,1,,4,,1,8,8,1,1,3,,5,2,,Inter,,,07.12.2014 20:45,Serie A - Round 14,cat484,2,,33,1,,1,,5,4,5,1,0,3,,3,1,,Udinese,,,07.12.2014 20:45,Serie A - Round 14
485,cat485,1,,63,7,,5,,8,6,8,3,0,1,,1,0,,Inter,,2,07.12.2014 20:45,Serie A - Round 14,cat485,2,,37,0,,3,,3,11,11,0,2,3,,6,5,,Udinese,,1,07.12.2014 20:45,Serie A - Round 14
486,cat486,1,,67,2,,3,,12,13,9,1,1,2,,6,1,,Atalanta,,1,07.12.2014 15:00,Serie A - Round 14,cat486,2,,33,2,,1,,13,14,6,0,2,0,,1,3,,Cesena,,1,07.12.2014 15:00,Serie A - Round 14
487,cat487,1,,47,-1,,1,,10,14,9,0,2,1,,4,6,,Atalanta,,2,07.12.2014 15:00,Serie A - Round 14,cat487,2,,53,0,,2,,13,12,2,4,0,0,,2,0,,Cesena,,4,07.12.2014 15:00,Serie A - Round 14
488,cat488,1,,54,3,,10,,4,4,8,6,1,1,,2,3,,Genoa,,,07.12.2014 15:00,Serie A - Round 14,cat488,2,,46,2,,8,,5,4,9,2,0,0,,1,6,,AC Milan,,,07.12.2014 15:00,Serie A - Round 14
489,cat489,1,,36,1,,2,,10,10,5,0,0,0,,3,1,,Genoa,,3,07.12.2014 15:00,Serie A - Round 14,cat489,2,,64,2,,2,,7,13,6,1,0,2,,4,0,,AC Milan,,2,07.12.2014 15:00,Serie A - Round 14
490,cat490,1,,47,0,,1,,8,12,3,2,1,1,,2,1,,Parma,,2,07.12.2014 15:00,Serie A - Round 14,cat490,2,,53,5,,1,,8,9,12,0,1,4,,4,3,,Lazio,,1,07.12.2014 15:00,Serie A - Round 14
491,cat491,1,,47,3,,0,,7,17,5,1,0,2,,2,0,,Parma,,2,07.12.2014 15:00,Serie A - Round 14,cat491,2,,53,1,,2,,16,11,3,0,1,0,,0,2,,Lazio,,3,07.12.2014 15:00,Serie A - Round 14
492,cat492,1,,56,4,,5,,5,7,12,1,0,2,,2,6,,Napoli,,,07.12.2014 12:30,Serie A - Round 14,cat492,2,,44,0,,1,,7,7,5,6,1,1,,3,2,,Empoli,,,07.12.2014 12:30,Serie A - Round 14
493,cat493,1,,56,2,,4,,9,8,8,1,2,1,,2,4,,Napoli,,2,07.12.2014 12:30,Serie A - Round 14,cat493,2,,44,1,,1,,8,10,5,2,1,0,,2,2,,Empoli,,2,07.12.2014 12:30,Serie A - Round 14
494,cat494,1,,56,2,,2,,5,9,7,0,1,0,,3,2,,Torino,,1,06.12.2014 20:45,Serie A - Round 14,cat494,2,,44,1,,1,,6,5,5,1,2,2,,2,2,,Palermo,,2,06.12.2014 20:45,Serie A - Round 14
495,cat495,1,,68,1,,4,,5,10,13,1,1,5,,8,4,,Torino,,0,06.12.2014 20:45,Serie A - Round 14,cat495,2,,32,0,,0,,10,10,2,3,0,0,,1,1,,Palermo,,1,06.12.2014 20:45,Serie A - Round 14
496,cat496,1,,82,6,,9,,8,8,14,0,0,0,,5,3,,AS Roma,,2,06.12.2014 18:00,Serie A - Round 14,cat496,2,,18,1,,1,,7,8,3,3,2,1,,0,2,,Sassuolo,,0,06.12.2014 18:00,Serie A - Round 14
497,cat497,1,,72,2,,2,,9,7,7,1,2,3,1,3,2,,AS Roma,,2,06.12.2014 18:00,Serie A - Round 14,cat497,2,,28,1,,0,,4,13,3,0,0,1,1,1,1,,Sassuolo,,4,06.12.2014 18:00,Serie A - Round 14
498,cat498,1,,54,4,,2,,7,10,7,1,0,1,,3,0,,Fiorentina,,2,05.12.2014 20:45,Serie A - Round 14,cat498,2,,46,0,,3,,10,8,4,0,0,0,,3,1,,Juventus,,2,05.12.2014 20:45,Serie A - Round 14
499,cat499,1,,44,1,,2,,3,8,2,2,0,0,,0,1,,Fiorentina,,0,05.12.2014 20:45,Serie A - Round 14,cat499,2,,56,2,,2,,7,4,6,1,0,1,,2,2,,Juventus,,1,05.12.2014 20:45,Serie A - Round 14
500,cat500,1,,54,6,,6,,9,13,8,0,0,2,,1,1,,Sampdoria,,2,01.12.2014 21:00,Serie A - Round 13,cat500,2,,46,0,,3,,12,11,6,1,0,1,,6,0,,Napoli,,2,01.12.2014 21:00,Serie A - Round 13
501,cat501,1,,30,1,,4,,8,8,6,2,1,0,0,3,2,,Sampdoria,,1,01.12.2014 21:00,Serie A - Round 13,cat501,2,,70,1,,3,,8,9,9,1,1,0,1,5,3,,Napoli,,2,01.12.2014 21:00,Serie A - Round 13
502,cat502,1,,60,3,,5,,5,13,9,1,1,6,,4,2,,AS Roma,,1,30.11.2014 20:45,Serie A - Round 13,cat502,2,,40,1,,3,,9,9,4,1,1,4,,1,2,,Inter,,1,30.11.2014 20:45,Serie A - Round 13
503,cat503,1,,43,0,,2,,6,4,9,1,3,4,,5,4,,AS Roma,,0,30.11.2014 20:45,Serie A - Round 13,cat503,2,,57,1,,1,,4,11,6,1,1,0,,3,2,,Inter,,2,30.11.2014 20:45,Serie A - Round 13
504,cat504,1,,61,5,,3,,8,5,10,1,1,0,,4,1,,Juventus,,0,30.11.2014 18:00,Serie A - Round 13,cat504,2,,39,3,,1,,4,8,6,0,1,1,,1,2,,Torino,,1,30.11.2014 18:00,Serie A - Round 13
505,cat505,1,,61,1,,5,,8,7,6,3,1,1,1,3,2,,Juventus,,3,30.11.2014 18:00,Serie A - Round 13,cat505,2,,39,3,,3,,6,10,10,1,0,0,0,4,3,,Torino,,3,30.11.2014 18:00,Serie A - Round 13
506,cat506,1,,63,2,,5,,6,3,6,0,0,0,,2,2,,AC Milan,,,30.11.2014 15:00,Serie A - Round 13,cat506,2,,37,0,,0,,2,6,2,2,0,0,,2,0,,Udinese,,,30.11.2014 15:00,Serie A - Round 13
507,cat507,1,,59,4,,2,,2,8,12,0,2,0,1,4,4,,AC Milan,,2,30.11.2014 15:00,Serie A - Round 13,cat507,2,,41,1,,0,,8,2,4,2,0,1,1,3,0,,Udinese,,2,30.11.2014 15:00,Serie A - Round 13
508,cat508,1,,53,1,,5,,8,12,4,2,0,2,,1,2,,Cagliari,,1,30.11.2014 15:00,Serie A - Round 13,cat508,2,,47,2,,5,,10,10,8,2,1,2,,3,3,,Fiorentina,,2,30.11.2014 15:00,Serie A - Round 13
509,cat509,1,,51,5,,1,,9,16,10,1,0,4,,2,3,,Cagliari,,1,30.11.2014 15:00,Serie A - Round 13,cat509,2,,49,1,,1,,12,13,9,3,3,3,,4,4,,Fiorentina,,0,30.11.2014 15:00,Serie A - Round 13
510,cat510,1,,45,1,,3,,8,9,3,2,0,2,,2,0,,Cesena,,2,30.11.2014 15:00,Serie A - Round 13,cat510,2,,55,3,,9,,6,8,11,0,3,1,,3,5,,Genoa,,1,30.11.2014 15:00,Serie A - Round 13
511,cat511,1,,45,2,,1,,5,11,8,0,0,3,,3,3,,Cesena,,1,30.11.2014 15:00,Serie A - Round 13,cat511,2,,55,1,,1,,10,10,4,3,0,3,,3,0,,Genoa,,1,30.11.2014 15:00,Serie A - Round 13
512,cat512,1,,60,5,,4,,4,12,12,0,0,0,,5,2,,Empoli,,1,30.11.2014 15:00,Serie A - Round 13,cat512,2,,40,1,,2,,13,4,4,2,0,0,,3,0,,Atalanta,,1,30.11.2014 15:00,Serie A - Round 13
513,cat513,1,,66,4,,7,,10,13,9,1,0,0,,3,2,,Empoli,,1,30.11.2014 15:00,Serie A - Round 13,cat513,2,,34,0,,0,,8,10,2,2,0,2,,1,1,,Atalanta,,2,30.11.2014 15:00,Serie A - Round 13
514,cat514,1,,51,1,,4,,9,11,8,1,1,1,,6,1,,Palermo,,,30.11.2014 15:00,Serie A - Round 13,cat514,2,,49,1,,2,,7,9,7,0,1,2,,4,2,,Parma,,,30.11.2014 15:00,Serie A - Round 13
515,cat515,1,,43,1,,5,,8,10,7,3,1,1,1,3,3,,Palermo,,3,30.11.2014 15:00,Serie A - Round 13,cat515,2,,57,2,,0,,9,11,7,2,0,2,1,2,3,,Parma,,3,30.11.2014 15:00,Serie A - Round 13
516,cat516,1,,32,0,,1,,5,4,4,2,0,0,,2,2,,Chievo,,,29.11.2014 20:45,Serie A - Round 13,cat516,2,,68,1,,5,,3,5,6,2,0,1,,3,2,,Lazio,,,29.11.2014 20:45,Serie A - Round 13
517,cat517,1,,40,2,,0,,4,8,4,2,0,3,,2,0,,Chievo,,1,29.11.2014 20:45,Serie A - Round 13,cat517,2,,60,1,,8,,4,7,6,0,0,4,,3,2,,Lazio,,0,29.11.2014 20:45,Serie A - Round 13
518,cat518,1,,55,5,,7,,5,8,10,0,0,1,,4,1,,Sassuolo,,1,29.11.2014 18:00,Serie A - Round 13,cat518,2,,45,1,,1,,7,6,6,1,1,1,,4,1,,Verona,,1,29.11.2014 18:00,Serie A - Round 13
519,cat519,1,,53,0,,2,,11,15,7,0,2,2,,4,3,,Sassuolo,,3,29.11.2014 18:00,Serie A - Round 13,cat519,2,,48,2,,4,,10,15,5,1,0,4,,3,0,,Verona,,2,29.11.2014 18:00,Serie A - Round 13
520,cat520,1,,58,5,,2,,6,7,8,2,1,1,,1,2,,Genoa,,1,24.11.2014 20:45,Serie A - Round 12,cat520,2,,42,1,,2,,8,7,6,1,1,1,,2,3,,Palermo,,0,24.11.2014 20:45,Serie A - Round 12
521,cat521,1,,56,4,,1,,2,3,7,2,0,1,,3,0,,Genoa,,1,24.11.2014 20:45,Serie A - Round 12,cat521,2,,44,0,,1,,2,5,5,0,0,0,,3,2,,Palermo,,0,24.11.2014 20:45,Serie A - Round 12
522,cat522,1,,48,0,,2,,7,7,3,2,1,1,,2,1,,AC Milan,,1,23.11.2014 20:45,Serie A - Round 12,cat522,2,,52,0,,2,,5,7,3,0,0,1,,1,2,,Inter,,1,23.11.2014 20:45,Serie A - Round 12
523,cat523,1,,42,3,,5,,10,7,7,0,0,2,,3,1,,AC Milan,,1,23.11.2014 20:45,Serie A - Round 12,cat523,2,,58,1,,2,,7,12,5,1,1,0,,3,1,,Inter,,1,23.11.2014 20:45,Serie A - Round 12
524,cat524,1,,54,0,,1,,12,3,2,0,0,1,,2,0,,Cesena,,2,23.11.2014 15:00,Serie A - Round 12,cat524,2,,46,0,,1,,3,13,7,0,0,0,,7,0,,Sampdoria,,0,23.11.2014 15:00,Serie A - Round 12
525,cat525,1,,39,2,,3,,8,12,6,5,1,1,,1,3,,Cesena,,,23.11.2014 15:00,Serie A - Round 12,cat525,2,,61,4,,3,,10,10,12,2,1,2,,2,6,,Sampdoria,,,23.11.2014 15:00,Serie A - Round 12
526,cat526,1,,55,0,,3,,9,4,8,3,2,3,,4,4,,Napoli,,0,23.11.2014 15:00,Serie A - Round 12,cat526,2,,45,0,,3,,4,14,4,2,1,0,,0,4,,Cagliari,,1,23.11.2014 15:00,Serie A - Round 12
527,cat527,1,,67,1,,3,,7,8,6,2,1,1,,3,2,,Napoli,,1,23.11.2014 15:00,Serie A - Round 12,cat527,2,,33,1,,1,,5,7,7,1,2,3,,2,4,,Cagliari,,1,23.11.2014 15:00,Serie A - Round 12
528,cat528,1,,47,0,,2,,6,7,1,2,0,4,,0,1,,Parma,,,23.11.2014 15:00,Serie A - Round 12,cat528,2,,53,0,,7,,7,11,4,1,1,1,,1,3,,Empoli,,,23.11.2014 15:00,Serie A - Round 12
529,cat529,1,,53,3,,4,,13,11,9,1,0,3,,5,1,,Parma,,4,23.11.2014 15:00,Serie A - Round 12,cat529,2,,47,0,,3,,7,15,2,1,1,1,,0,2,,Empoli,,1,23.11.2014 15:00,Serie A - Round 12
530,cat530,1,,59,0,,1,,4,8,3,3,1,1,,1,2,,Udinese,,2,23.11.2014 15:00,Serie A - Round 12,cat530,2,,41,1,,3,,6,5,7,1,0,2,,3,3,,Chievo,,1,23.11.2014 15:00,Serie A - Round 12
531,cat531,1,,46,2,,2,,4,9,6,1,0,1,,3,1,,Udinese,,1,23.11.2014 15:00,Serie A - Round 12,cat531,2,,54,1,,2,,3,4,7,1,1,4,,4,2,,Chievo,,1,23.11.2014 15:00,Serie A - Round 12
