,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
318,cat318,1,,62,1,,2,,7,6,7,3,0,0,,4,2,,Swansea,,,28.01.2014 20:45,Premier League - Round 23,cat318,2,,38,2,,4,,6,7,8,2,0,0,,3,3,,Fulham,,,28.01.2014 20:45,Premier League - Round 23
319,cat319,1,,62,0,,3,,7,6,7,1,2,0,,2,5,,Swansea,,,28.01.2014 20:45,Premier League - Round 23,cat319,2,,38,1,,4,,3,6,7,3,0,2,,5,1,,Fulham,,,28.01.2014 20:45,Premier League - Round 23
320,cat320,1,,47,1,,1,,11,6,3,3,0,1,,1,1,,West Brom,,2,20.01.2014 21:00,Premier League - Round 22,cat320,2,,53,2,,1,,5,12,9,1,1,1,,3,4,,Everton,,0,20.01.2014 21:00,Premier League - Round 22
321,cat321,1,,55,2,,3,,5,6,11,0,1,1,,4,5,,West Brom,,1,20.01.2014 21:00,Premier League - Round 22,cat321,2,,45,1,,1,,7,5,4,4,0,1,,3,0,,Everton,,2,20.01.2014 21:00,Premier League - Round 22
322,cat322,1,,45,3,,3,,7,9,8,2,2,1,,2,3,,Chelsea,,1,19.01.2014 17:00,Premier League - Round 22,cat322,2,,55,1,,3,,8,8,4,1,0,1,,1,2,,Manchester Utd,,1,19.01.2014 17:00,Premier League - Round 22
323,cat323,1,,43,1,,2,,8,13,5,1,1,1,0,1,3,,Chelsea,,0,19.01.2014 17:00,Premier League - Round 22,cat323,2,,57,2,,1,,13,9,6,2,1,1,1,2,2,,Manchester Utd,,2,19.01.2014 17:00,Premier League - Round 22
324,cat324,1,,55,1,,5,,3,4,9,2,0,1,,7,1,,Swansea,,,19.01.2014 14:30,Premier League - Round 22,cat324,2,,45,0,,1,,4,4,5,1,1,0,,2,3,,Tottenham,,,19.01.2014 14:30,Premier League - Round 22
325,cat325,1,,57,0,,3,,3,7,5,0,1,1,,2,3,,Swansea,,2,19.01.2014 14:30,Premier League - Round 22,cat325,2,,43,3,,1,,5,4,6,2,2,2,,1,2,,Tottenham,,1,19.01.2014 14:30,Premier League - Round 22
326,cat326,1,,52,1,,2,,6,8,6,1,1,2,,3,2,,Liverpool,,0,18.01.2014 18:30,Premier League - Round 22,cat326,2,,48,3,,2,,7,8,9,1,2,1,,3,3,,Aston Villa,,2,18.01.2014 18:30,Premier League - Round 22
327,cat327,1,,61,0,,0,,8,10,8,0,1,1,,4,4,,Liverpool,,1,18.01.2014 18:30,Premier League - Round 22,cat327,2,,39,0,,1,,11,9,3,3,0,0,,3,0,,Aston Villa,,2,18.01.2014 18:30,Premier League - Round 22
328,cat328,1,,54,3,,2,,3,7,9,1,0,1,,4,2,,Arsenal,,,18.01.2014 16:00,Premier League - Round 22,cat328,2,,46,1,,1,,6,4,2,2,0,1,,0,1,,Fulham,,,18.01.2014 16:00,Premier League - Round 22
329,cat329,1,,67,4,,2,,2,1,13,1,2,0,,3,6,,Arsenal,,,18.01.2014 16:00,Premier League - Round 22,cat329,2,,34,3,,3,,1,2,6,4,0,0,,2,1,,Fulham,,,18.01.2014 16:00,Premier League - Round 22
330,cat330,1,,44,2,,3,,3,7,4,2,0,1,,2,0,,Crystal Palace,,,18.01.2014 16:00,Premier League - Round 22,cat330,2,,56,1,,2,,6,4,6,0,0,1,,3,2,,Stoke,,,18.01.2014 16:00,Premier League - Round 22
331,cat331,1,,42,0,,1,,6,8,8,0,1,1,,2,6,,Crystal Palace,,0,18.01.2014 16:00,Premier League - Round 22,cat331,2,,58,3,,1,,7,7,11,5,0,1,,8,0,,Stoke,,2,18.01.2014 16:00,Premier League - Round 22
332,cat332,1,,66,2,,5,,3,4,10,1,0,3,,3,5,,Manchester City,,1,18.01.2014 16:00,Premier League - Round 22,cat332,2,,34,0,,3,,3,6,2,3,0,1,,0,2,,Cardiff,,0,18.01.2014 16:00,Premier League - Round 22
333,cat333,1,,58,2,,5,,3,4,14,3,2,0,,8,4,,Manchester City,,1,18.01.2014 16:00,Premier League - Round 22,cat333,2,,42,1,,4,,2,3,5,2,1,2,,0,4,,Cardiff,,0,18.01.2014 16:00,Premier League - Round 22
334,cat334,1,,52,4,,6,,5,8,11,0,0,0,,5,2,,Norwich,,1,18.01.2014 16:00,Premier League - Round 22,cat334,2,,48,1,,3,,7,5,5,2,0,1,,4,0,,Hull,,1,18.01.2014 16:00,Premier League - Round 22
335,cat335,1,,60,7,,4,,3,9,14,0,1,1,0,5,2,,Norwich,,0,18.01.2014 16:00,Premier League - Round 22,cat335,2,,40,2,,5,,9,4,5,1,0,0,1,3,0,,Hull,,3,18.01.2014 16:00,Premier League - Round 22
336,cat336,1,,45,2,,2,,5,5,6,3,1,1,,2,2,,West Ham,,,18.01.2014 16:00,Premier League - Round 22,cat336,2,,55,2,,3,,4,6,10,1,2,1,,3,5,,Newcastle,,,18.01.2014 16:00,Premier League - Round 22
337,cat337,1,,51,1,,2,,4,5,5,3,0,3,,4,0,,West Ham,,,18.01.2014 16:00,Premier League - Round 22,cat337,2,,49,0,,0,,2,7,9,0,1,2,,5,4,,Newcastle,,,18.01.2014 16:00,Premier League - Round 22
338,cat338,1,,30,1,,1,,3,3,3,2,1,1,,1,1,,Sunderland,,2,18.01.2014 13:45,Premier League - Round 22,cat338,2,,70,3,,6,,2,4,10,0,2,1,,3,4,,Southampton,,0,18.01.2014 13:45,Premier League - Round 22
339,cat339,1,,42,3,,3,,5,7,7,4,1,4,,0,4,,Sunderland,,,18.01.2014 13:45,Premier League - Round 22,cat339,2,,58,0,,1,,6,9,7,3,0,0,,3,4,,Southampton,,,18.01.2014 13:45,Premier League - Round 22
340,cat340,1,,29,1,,1,,8,6,3,0,0,1,,2,0,,Aston Villa,,1,13.01.2014 21:00,Premier League - Round 21,cat340,2,,71,2,,3,,5,9,5,0,2,1,,1,2,,Arsenal,,1,13.01.2014 21:00,Premier League - Round 21
341,cat341,1,,43,1,,2,,4,8,8,2,1,3,,2,5,,Aston Villa,,1,13.01.2014 21:00,Premier League - Round 21,cat341,2,,57,0,,2,,4,8,3,4,0,4,,1,2,,Arsenal,,1,13.01.2014 21:00,Premier League - Round 21
342,cat342,1,,44,2,,6,,4,4,5,0,2,1,,1,2,,Stoke,,,12.01.2014 17:10,Premier League - Round 21,cat342,2,,56,0,,0,,4,5,5,0,2,0,,3,2,,Liverpool,,,12.01.2014 17:10,Premier League - Round 21
343,cat343,1,,58,2,,5,,6,4,8,4,1,0,,4,2,,Stoke,,,12.01.2014 17:10,Premier League - Round 21,cat343,2,,42,0,,2,,4,6,8,1,3,0,,1,7,,Liverpool,,,12.01.2014 17:10,Premier League - Round 21
344,cat344,1,,55,1,,3,,8,10,3,0,0,2,,1,1,,Newcastle,,2,12.01.2014 15:05,Premier League - Round 21,cat344,2,,45,1,,2,,8,10,5,1,1,2,,3,1,,Manchester City,,2,12.01.2014 15:05,Premier League - Round 21
345,cat345,1,,53,1,,2,,10,9,10,4,0,1,,5,4,,Newcastle,,2,12.01.2014 15:05,Premier League - Round 21,cat345,2,,47,1,,4,,7,11,9,4,1,2,,3,5,,Manchester City,,0,12.01.2014 15:05,Premier League - Round 21
346,cat346,1,,35,0,,0,,5,8,6,1,0,0,,5,1,,Manchester Utd,,,11.01.2014 18:30,Premier League - Round 21,cat346,2,,65,2,,2,,8,5,5,1,0,0,,2,1,,Swansea,,,11.01.2014 18:30,Premier League - Round 21
347,cat347,1,,43,1,,3,,4,2,10,1,2,1,,5,4,,Manchester Utd,,,11.01.2014 18:30,Premier League - Round 21,cat347,2,,57,2,,3,,2,5,8,2,0,0,,5,1,,Swansea,,,11.01.2014 18:30,Premier League - Round 21
348,cat348,1,,57,2,,3,,3,7,5,1,0,0,,2,1,,Cardiff,,1,11.01.2014 16:00,Premier League - Round 21,cat348,2,,43,0,,5,,6,3,6,1,1,1,,4,2,,West Ham,,0,11.01.2014 16:00,Premier League - Round 21
349,cat349,1,,70,2,,5,,4,10,14,0,0,1,0,6,6,,Cardiff,,0,11.01.2014 16:00,Premier League - Round 21,cat349,2,,30,0,,2,,10,5,4,6,1,0,1,3,1,,West Ham,,5,11.01.2014 16:00,Premier League - Round 21
350,cat350,1,,68,5,,7,,2,8,13,2,1,1,,6,2,,Everton,,1,11.01.2014 16:00,Premier League - Round 21,cat350,2,,32,1,,2,,7,2,4,1,0,0,,1,2,,Norwich,,0,11.01.2014 16:00,Premier League - Round 21
351,cat351,1,,57,2,,3,,5,9,10,1,1,1,,5,3,,Everton,,0,11.01.2014 16:00,Premier League - Round 21,cat351,2,,43,2,,3,,7,6,8,2,0,2,,5,1,,Norwich,,2,11.01.2014 16:00,Premier League - Round 21
352,cat352,1,,53,0,,2,,12,5,8,2,0,1,,6,2,,Fulham,,2,11.01.2014 16:00,Premier League - Round 21,cat352,2,,47,0,,3,,5,14,5,2,2,0,,1,4,,Sunderland,,1,11.01.2014 16:00,Premier League - Round 21
353,cat353,1,,65,2,,8,,3,7,9,0,1,2,,4,3,,Fulham,,1,11.01.2014 16:00,Premier League - Round 21,cat353,2,,35,1,,3,,8,4,5,2,2,0,,2,2,,Sunderland,,2,11.01.2014 16:00,Premier League - Round 21
354,cat354,1,,70,2,,3,,5,11,9,0,0,1,,5,2,,Southampton,,1,11.01.2014 16:00,Premier League - Round 21,cat354,2,,30,0,,1,,8,4,1,2,0,3,,1,0,,West Brom,,0,11.01.2014 16:00,Premier League - Round 21
355,cat355,1,,54,2,,1,,6,13,9,2,1,2,,4,3,,Southampton,,0,11.01.2014 16:00,Premier League - Round 21,cat355,2,,46,0,,3,,9,10,3,2,0,5,,1,2,,West Brom,,2,11.01.2014 16:00,Premier League - Round 21
356,cat356,1,,63,2,,1,,6,8,5,1,0,0,,2,1,,Tottenham,,,11.01.2014 16:00,Premier League - Round 21,cat356,2,,37,3,,5,,7,5,7,1,0,1,,3,1,,Crystal Palace,,,11.01.2014 16:00,Premier League - Round 21
357,cat357,1,,73,1,,4,,6,5,5,1,2,1,,1,3,,Tottenham,,1,11.01.2014 16:00,Premier League - Round 21,cat357,2,,27,1,,6,,5,7,7,1,0,0,,5,1,,Crystal Palace,,2,11.01.2014 16:00,Premier League - Round 21
358,cat358,1,,33,2,,1,,4,4,7,2,0,2,,3,2,,Hull,,,11.01.2014 13:45,Premier League - Round 21,cat358,2,,67,2,,4,,3,6,4,2,0,0,,0,2,,Chelsea,,,11.01.2014 13:45,Premier League - Round 21
359,cat359,1,,55,1,,0,,8,4,3,1,0,0,,2,0,,Hull,,2,11.01.2014 13:45,Premier League - Round 21,cat359,2,,45,3,,3,,4,8,10,0,2,0,,4,3,,Chelsea,,1,11.01.2014 13:45,Premier League - Round 21
360,cat360,1,,61,4,,7,,5,3,8,1,0,1,,3,1,,Manchester Utd,,1,01.01.2014 18:30,Premier League - Round 20,cat360,2,,39,1,,2,,2,6,6,1,1,1,,3,2,,Tottenham,,0,01.01.2014 18:30,Premier League - Round 20
361,cat361,1,,61,0,,6,,2,6,8,1,1,1,,3,5,,Manchester Utd,,1,01.01.2014 18:30,Premier League - Round 20,cat361,2,,39,1,,0,,5,3,3,4,1,1,,0,2,,Tottenham,,1,01.01.2014 18:30,Premier League - Round 20
362,cat362,1,,63,3,,2,,4,7,8,1,0,2,,5,0,,Arsenal,,1,01.01.2014 16:00,Premier League - Round 20,cat362,2,,37,1,,0,,5,6,3,0,0,3,,1,1,,Cardiff,,0,01.01.2014 16:00,Premier League - Round 20
363,cat363,1,,73,5,,10,,2,6,20,1,2,1,,9,6,,Arsenal,,0,01.01.2014 16:00,Premier League - Round 20,cat363,2,,27,2,,2,,6,3,5,4,0,0,,2,1,,Cardiff,,2,01.01.2014 16:00,Premier League - Round 20
364,cat364,1,,40,1,,2,,5,5,7,2,1,0,,4,2,,Crystal Palace,,2,01.01.2014 16:00,Premier League - Round 20,cat364,2,,60,0,,2,,5,4,4,1,1,1,,1,3,,Norwich,,2,01.01.2014 16:00,Premier League - Round 20
365,cat365,1,,50,1,,7,,7,5,6,2,0,0,0,3,2,,Crystal Palace,,0,01.01.2014 16:00,Premier League - Round 20,cat365,2,,50,1,,2,,5,6,4,2,0,0,1,1,2,,Norwich,,1,01.01.2014 16:00,Premier League - Round 20
366,cat366,1,,68,6,,4,,1,6,13,2,1,4,0,3,4,,Fulham,,,01.01.2014 16:00,Premier League - Round 20,cat366,2,,32,1,,2,,3,5,6,3,1,3,1,2,3,,West Ham,,,01.01.2014 16:00,Premier League - Round 20
367,cat367,1,,68,4,,8,,5,3,17,0,1,0,,6,7,,Fulham,,2,01.01.2014 16:00,Premier League - Round 20,cat367,2,,32,2,,2,,2,6,5,6,0,1,,3,0,,West Ham,,1,01.01.2014 16:00,Premier League - Round 20
368,cat368,1,,63,1,,2,,6,12,8,0,0,1,,4,3,,Liverpool,,1,01.01.2014 16:00,Premier League - Round 20,cat368,2,,37,1,,0,,10,7,2,2,0,2,,1,0,,Hull,,1,01.01.2014 16:00,Premier League - Round 20
369,cat369,1,,55,1,,1,,9,5,9,0,1,0,,5,3,,Liverpool,,0,01.01.2014 16:00,Premier League - Round 20,cat369,2,,45,5,,4,,5,9,8,2,0,0,,3,0,,Hull,,1,01.01.2014 16:00,Premier League - Round 20
370,cat370,1,,57,3,,2,,6,6,6,2,0,1,,3,0,,Southampton,,,01.01.2014 16:00,Premier League - Round 20,cat370,2,,43,3,,3,,4,6,7,0,0,2,,2,2,,Chelsea,,,01.01.2014 16:00,Premier League - Round 20
371,cat371,1,,51,2,,4,,7,11,6,0,0,0,,2,2,,Southampton,,4,01.01.2014 16:00,Premier League - Round 20,cat371,2,,49,0,,5,,6,6,4,2,3,5,,1,3,,Chelsea,,1,01.01.2014 16:00,Premier League - Round 20
372,cat372,1,,41,3,,1,,8,5,6,1,0,0,,1,2,,Stoke,,,01.01.2014 16:00,Premier League - Round 20,cat372,2,,59,0,,2,,6,9,5,2,0,0,,4,1,,Everton,,,01.01.2014 16:00,Premier League - Round 20
373,cat373,1,,38,1,,1,,8,6,4,2,1,1,,1,2,,Stoke,,,01.01.2014 16:00,Premier League - Round 20,cat373,2,,62,7,,3,,5,7,11,1,1,1,,1,3,,Everton,,,01.01.2014 16:00,Premier League - Round 20
374,cat374,1,,71,4,,5,,1,7,8,1,0,1,,3,1,,Sunderland,,1,01.01.2014 16:00,Premier League - Round 20,cat374,2,,29,1,,0,,6,2,4,1,1,1,,1,2,,Aston Villa,,1,01.01.2014 16:00,Premier League - Round 20
375,cat375,1,,59,4,,5,,7,5,9,3,0,3,,5,0,,Sunderland,,3,01.01.2014 16:00,Premier League - Round 20,cat375,2,,41,2,,2,,5,9,9,0,0,0,,4,3,,Aston Villa,,2,01.01.2014 16:00,Premier League - Round 20
376,cat376,1,,34,0,,2,,2,9,6,0,0,2,,5,1,,West Brom,,,01.01.2014 16:00,Premier League - Round 20,cat376,2,,66,3,,3,,7,4,5,1,0,2,,2,0,,Newcastle,,,01.01.2014 16:00,Premier League - Round 20
377,cat377,1,,58,1,,1,,5,7,7,3,1,2,0,3,3,,West Brom,,,01.01.2014 16:00,Premier League - Round 20,cat377,2,,42,0,,1,,8,8,4,2,0,0,1,1,3,,Newcastle,,,01.01.2014 16:00,Premier League - Round 20
378,cat378,1,,48,2,,4,,2,5,8,0,1,2,,4,2,,Swansea,,2,01.01.2014 13:45,Premier League - Round 20,cat378,2,,52,1,,5,,4,5,6,1,1,1,,4,1,,Manchester City,,2,01.01.2014 13:45,Premier League - Round 20
379,cat379,1,,56,2,,4,,3,8,7,1,1,1,,3,2,,Swansea,,0,01.01.2014 13:45,Premier League - Round 20,cat379,2,,44,3,,1,,6,4,8,1,2,2,,2,3,,Manchester City,,3,01.01.2014 13:45,Premier League - Round 20
380,cat380,1,,60,0,,1,,8,10,5,1,2,1,,2,3,,Chelsea,,0,29.12.2013 17:00,Premier League - Round 19,cat380,2,,40,2,,1,,9,9,4,1,1,1,,0,2,,Liverpool,,1,29.12.2013 17:00,Premier League - Round 19
381,cat381,1,,43,1,,3,,9,8,6,2,0,0,,3,2,,Chelsea,,4,29.12.2013 17:00,Premier League - Round 19,cat381,2,,57,1,,1,,8,9,4,2,0,0,,1,2,,Liverpool,,0,29.12.2013 17:00,Premier League - Round 19
382,cat382,1,,70,3,,3,,1,8,11,0,1,0,,6,2,,Tottenham,,,29.12.2013 17:00,Premier League - Round 19,cat382,2,,30,0,,0,,7,0,0,1,0,2,,0,0,,Stoke,,,29.12.2013 17:00,Premier League - Round 19
383,cat383,1,,66,1,,3,,5,9,9,1,2,0,,3,5,,Tottenham,,2,29.12.2013 17:00,Premier League - Round 19,cat383,2,,34,0,,1,,7,5,2,3,0,2,,1,1,,Stoke,,2,29.12.2013 17:00,Premier League - Round 19
384,cat384,1,,48,0,,1,,2,10,2,1,1,2,,0,2,,Everton,,,29.12.2013 14:30,Premier League - Round 19,cat384,2,,52,0,,0,,7,4,4,1,0,3,,3,1,,Southampton,,,29.12.2013 14:30,Premier League - Round 19
385,cat385,1,,42,1,,1,,7,7,7,0,1,1,,4,2,,Everton,,2,29.12.2013 14:30,Premier League - Round 19,cat385,2,,58,6,,3,,7,9,8,1,1,0,,1,1,,Southampton,,4,29.12.2013 14:30,Premier League - Round 19
386,cat386,1,,47,1,,1,,4,3,6,2,0,0,,3,2,,Newcastle,,0,29.12.2013 14:30,Premier League - Round 19,cat386,2,,53,1,,1,,3,4,6,2,0,0,,3,2,,Arsenal,,1,29.12.2013 14:30,Premier League - Round 19
387,cat387,1,,47,1,,3,,6,7,5,2,0,1,,3,1,,Newcastle,,0,29.12.2013 14:30,Premier League - Round 19,cat387,2,,53,0,,0,,5,6,5,1,1,1,,2,3,,Arsenal,,2,29.12.2013 14:30,Premier League - Round 19
388,cat388,1,,52,1,,5,,5,5,10,3,1,0,,4,5,,Cardiff,,1,28.12.2013 18:30,Premier League - Round 19,cat388,2,,48,2,,1,,5,5,6,4,0,1,,1,3,,Sunderland,,1,28.12.2013 18:30,Premier League - Round 19
389,cat389,1,,36,1,,2,,9,7,6,4,1,0,,3,2,,Cardiff,,2,28.12.2013 18:30,Premier League - Round 19,cat389,2,,64,4,,5,,5,9,15,1,2,1,,5,6,,Sunderland,,1,28.12.2013 18:30,Premier League - Round 19
390,cat390,1,,27,1,,1,,4,3,3,1,0,0,,1,1,,Aston Villa,,0,28.12.2013 16:00,Premier League - Round 19,cat390,2,,73,5,,5,,3,4,11,0,0,0,,4,2,,Swansea,,1,28.12.2013 16:00,Premier League - Round 19
391,cat391,1,,27,0,,1,,9,9,4,1,0,1,,2,2,,Aston Villa,,3,28.12.2013 16:00,Premier League - Round 19,cat391,2,,73,4,,3,,6,9,6,2,0,2,,1,1,,Swansea,,1,28.12.2013 16:00,Premier League - Round 19
392,cat392,1,,48,2,,4,,6,4,7,1,0,0,,3,2,,Hull,,,28.12.2013 16:00,Premier League - Round 19,cat392,2,,52,0,,0,,4,6,2,2,0,0,,1,1,,Fulham,,,28.12.2013 16:00,Premier League - Round 19
393,cat393,1,,58,1,,2,,5,5,14,1,6,0,,2,11,,Hull,,,28.12.2013 16:00,Premier League - Round 19,cat393,2,,42,1,,1,,5,5,3,5,0,0,,1,1,,Fulham,,,28.12.2013 16:00,Premier League - Round 19
394,cat394,1,,73,10,,9,,5,2,18,1,0,0,,6,2,,Manchester City,,,28.12.2013 16:00,Premier League - Round 19,cat394,2,,27,0,,1,,2,5,2,2,0,0,,1,1,,Crystal Palace,,,28.12.2013 16:00,Premier League - Round 19
395,cat395,1,,81,1,,3,,7,5,5,3,1,0,,2,2,,Manchester City,,1,28.12.2013 16:00,Premier League - Round 19,cat395,2,,19,0,,4,,5,7,7,1,0,0,,4,3,,Crystal Palace,,1,28.12.2013 16:00,Premier League - Round 19
396,cat396,1,,41,3,,7,,4,5,11,1,0,0,,4,4,,Norwich,,1,28.12.2013 16:00,Premier League - Round 19,cat396,2,,59,0,,0,,4,4,3,4,0,1,,2,1,,Manchester Utd,,2,28.12.2013 16:00,Premier League - Round 19
397,cat397,1,,49,2,,1,,7,7,4,1,0,0,,2,0,,Norwich,,3,28.12.2013 16:00,Premier League - Round 19,cat397,2,,51,1,,3,,6,7,4,0,1,1,,1,2,,Manchester Utd,,1,28.12.2013 16:00,Premier League - Round 19
398,cat398,1,,42,1,,4,,3,5,7,1,1,3,,4,2,,West Ham,,1,28.12.2013 13:45,Premier League - Round 19,cat398,2,,58,5,,4,,4,6,9,1,2,1,,1,3,,West Brom,,0,28.12.2013 13:45,Premier League - Round 19
399,cat399,1,,51,0,,2,,7,11,9,3,2,1,,5,4,,West Ham,,2,28.12.2013 13:45,Premier League - Round 19,cat399,2,,49,5,,1,,9,8,13,2,1,2,,4,4,,West Brom,,2,28.12.2013 13:45,Premier League - Round 19
400,cat400,1,,58,4,,5,,4,5,12,2,2,0,,5,3,,Manchester City,,,26.12.2013 18:30,Premier League - Round 18,cat400,2,,42,0,,2,,4,4,5,1,1,1,,2,3,,Liverpool,,,26.12.2013 18:30,Premier League - Round 18
401,cat401,1,,46,3,,2,,6,7,8,2,0,1,,2,3,,Manchester City,,1,26.12.2013 18:30,Premier League - Round 18,cat401,2,,54,1,,4,,5,8,7,3,0,2,,4,2,,Liverpool,,3,26.12.2013 18:30,Premier League - Round 18
402,cat402,1,,67,2,,3,,5,11,4,2,0,1,,1,1,,Aston Villa,,1,26.12.2013 16:00,Premier League - Round 18,cat402,2,,33,1,,2,,5,4,4,1,0,3,,1,2,,Crystal Palace,,1,26.12.2013 16:00,Premier League - Round 18
403,cat403,1,,63,0,,4,,6,4,6,4,0,1,,3,3,,Aston Villa,,1,26.12.2013 16:00,Premier League - Round 18,cat403,2,,37,2,,3,,3,7,8,3,1,1,,1,5,,Crystal Palace,,1,26.12.2013 16:00,Premier League - Round 18
404,cat404,1,,37,0,,2,,6,7,2,0,0,1,,2,0,,Cardiff,,1,26.12.2013 16:00,Premier League - Round 18,cat404,2,,63,0,,1,,6,7,4,0,3,1,,1,3,,Southampton,,1,26.12.2013 16:00,Premier League - Round 18
405,cat405,1,,43,1,,4,,5,8,7,3,0,1,,6,0,,Cardiff,,0,26.12.2013 16:00,Premier League - Round 18,cat405,2,,57,0,,2,,7,6,7,0,0,1,,4,3,,Southampton,,1,26.12.2013 16:00,Premier League - Round 18
406,cat406,1,,50,5,,8,,8,7,14,1,1,0,,4,5,,Chelsea,,,26.12.2013 16:00,Premier League - Round 18,cat406,2,,50,0,,1,,5,8,5,4,0,1,,4,1,,Swansea,,,26.12.2013 16:00,Premier League - Round 18
407,cat407,1,,40,0,,5,,6,5,5,0,0,1,,3,2,,Chelsea,,1,26.12.2013 16:00,Premier League - Round 18,cat407,2,,60,2,,6,,4,7,3,2,0,1,,1,0,,Swansea,,1,26.12.2013 16:00,Premier League - Round 18
408,cat408,1,,53,0,,1,,6,5,3,3,0,1,1,2,1,,Everton,,1,26.12.2013 16:00,Premier League - Round 18,cat408,2,,47,0,,1,,5,6,8,1,1,0,0,4,4,,Sunderland,,0,26.12.2013 16:00,Premier League - Round 18
409,cat409,1,,57,5,,10,,5,3,23,2,0,1,,10,8,,Everton,,,26.12.2013 16:00,Premier League - Round 18,cat409,2,,43,1,,1,,2,6,5,8,0,1,,2,2,,Sunderland,,,26.12.2013 16:00,Premier League - Round 18
410,cat410,1,,49,1,,2,,6,4,8,2,1,0,0,4,3,,Newcastle,,1,26.12.2013 16:00,Premier League - Round 18,cat410,2,,51,2,,2,,6,6,9,2,1,0,2,4,3,,Stoke,,3,26.12.2013 16:00,Premier League - Round 18
411,cat411,1,,67,5,,6,,4,1,19,0,0,0,,9,5,,Newcastle,,,26.12.2013 16:00,Premier League - Round 18,cat411,2,,33,0,,0,,2,4,2,1,0,0,,2,0,,Stoke,,,26.12.2013 16:00,Premier League - Round 18
412,cat412,1,,52,0,,1,,7,5,4,1,1,2,,3,1,,Norwich,,,26.12.2013 16:00,Premier League - Round 18,cat412,2,,48,0,,1,,5,9,7,0,1,0,,5,2,,Fulham,,,26.12.2013 16:00,Premier League - Round 18
413,cat413,1,,48,4,,4,,6,7,9,4,0,1,,2,3,,Norwich,,3,26.12.2013 16:00,Premier League - Round 18,cat413,2,,52,1,,3,,5,7,8,3,1,2,,2,5,,Fulham,,0,26.12.2013 16:00,Premier League - Round 18
414,cat414,1,,66,5,,5,,4,7,9,1,1,2,,2,2,,Tottenham,,1,26.12.2013 16:00,Premier League - Round 18,cat414,2,,34,0,,1,,6,6,4,1,1,1,,2,2,,West Brom,,1,26.12.2013 16:00,Premier League - Round 18
415,cat415,1,,62,5,,7,,4,8,11,2,0,2,,5,1,,Tottenham,,2,26.12.2013 16:00,Premier League - Round 18,cat415,2,,38,0,,1,,6,6,3,1,0,3,,1,2,,West Brom,,1,26.12.2013 16:00,Premier League - Round 18
416,cat416,1,,32,0,,0,,5,7,3,2,0,2,,1,2,,West Ham,,1,26.12.2013 16:00,Premier League - Round 18,cat416,2,,68,3,,3,,5,7,10,2,0,2,,5,2,,Arsenal,,0,26.12.2013 16:00,Premier League - Round 18
417,cat417,1,,36,0,,0,,6,1,9,3,1,1,,6,3,,West Ham,,0,26.12.2013 16:00,Premier League - Round 18,cat417,2,,64,9,,7,,1,7,19,2,3,0,,4,6,,Arsenal,,1,26.12.2013 16:00,Premier League - Round 18
418,cat418,1,,36,3,,2,,6,8,6,1,2,0,,1,2,,Hull,,1,26.12.2013 13:45,Premier League - Round 18,cat418,2,,64,3,,2,,8,5,8,0,2,0,,2,3,,Manchester Utd,,1,26.12.2013 13:45,Premier League - Round 18
419,cat419,1,,42,3,,4,,6,6,11,0,0,0,0,5,3,,Hull,,1,26.12.2013 13:45,Premier League - Round 18,cat419,2,,58,1,,3,,6,6,5,3,1,0,1,3,1,,Manchester Utd,,3,26.12.2013 13:45,Premier League - Round 18
420,cat420,1,,59,1,,4,,3,7,2,2,0,2,,1,0,,Arsenal,,,23.12.2013 21:00,Premier League - Round 17,cat420,2,,41,2,,4,,6,5,7,0,0,1,,3,2,,Chelsea,,,23.12.2013 21:00,Premier League - Round 17
421,cat421,1,,64,2,,4,,4,7,5,2,0,1,,1,2,,Arsenal,,2,23.12.2013 21:00,Premier League - Round 17,cat421,2,,36,2,,2,,6,4,6,2,0,1,,2,2,,Chelsea,,1,23.12.2013 21:00,Premier League - Round 17
422,cat422,1,,53,0,,1,,8,5,6,2,0,0,,6,0,,Swansea,,,22.12.2013 17:00,Premier League - Round 17,cat422,2,,47,1,,4,,5,8,4,0,0,0,,1,2,,Everton,,,22.12.2013 17:00,Premier League - Round 17
423,cat423,1,,57,1,,3,,3,6,7,2,1,3,,3,3,,Swansea,,,22.12.2013 17:00,Premier League - Round 17,cat423,2,,43,3,,4,,5,6,10,2,2,1,,3,4,,Everton,,,22.12.2013 17:00,Premier League - Round 17
424,cat424,1,,56,0,,0,,5,13,3,0,1,1,,1,2,,Southampton,,0,22.12.2013 14:30,Premier League - Round 17,cat424,2,,44,4,,4,,11,6,6,1,1,3,,1,1,,Tottenham,,1,22.12.2013 14:30,Premier League - Round 17
