,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
298,cat298,1.0,,58,,,2,,6,10,7,0,2,2,,4,3,,Marseille,,1,08.02.2014 17:00,Ligue 1 - Round 24,cat298,2.0,,42,,,0,,9,8,3,1,0,1,,3,0,,Bastia,,2,08.02.2014 17:00,Ligue 1 - Round 24
299,cat299,1.0,,56,,,1,,10,10,6,1,1,2,,5,1,,Marseille,,,08.02.2014 17:00,Ligue 1 - Round 24,cat299,2.0,,44,,,1,,7,13,2,0,0,3,,1,1,,Bastia,,,08.02.2014 17:00,Ligue 1 - Round 24
300,cat300,1.0,,53,,,2,,7,11,4,2,0,0,,2,2,,Toulouse,,2,07.02.2014 20:30,Ligue 1 - Round 24,cat300,2.0,,47,,,3,,11,8,7,2,0,0,,5,2,,St Etienne,,0,07.02.2014 20:30,Ligue 1 - Round 24
301,cat301,1.0,,55,,,2,,7,10,3,2,0,2,,3,0,,Toulouse,,2,07.02.2014 20:30,Ligue 1 - Round 24,cat301,2.0,,45,,,0,,8,8,3,0,0,2,,1,2,,St Etienne,,2,07.02.2014 20:30,Ligue 1 - Round 24
302,cat302,1.0,,47,,,1,,7,7,9,0,2,1,,6,3,,Marseille,,,02.02.2014 21:00,Ligue 1 - Round 23,cat302,2.0,,53,,,1,,7,9,3,1,1,0,,2,1,,Toulouse,,,02.02.2014 21:00,Ligue 1 - Round 23
303,cat303,1.0,,47,,,1,,5,6,7,1,0,0,,7,0,,Marseille,,1,02.02.2014 21:00,Ligue 1 - Round 23,cat303,2.0,,53,,,6,,9,4,4,0,1,2,,2,2,,Toulouse,,3,02.02.2014 21:00,Ligue 1 - Round 23
304,cat304,1.0,,43,,,4,,3,10,3,2,1,1,0,1,2,,Rennes,,0,02.02.2014 17:00,Ligue 1 - Round 23,cat304,2.0,,57,,,3,,10,4,10,1,0,0,1,8,2,,Lyon,,1,02.02.2014 17:00,Ligue 1 - Round 23
305,cat305,1.0,,41,,,2,,3,6,5,0,1,3,,4,1,,Rennes,,,02.02.2014 17:00,Ligue 1 - Round 23,cat305,2.0,,59,,,2,,5,5,11,0,0,0,,11,0,,Lyon,,,02.02.2014 17:00,Ligue 1 - Round 23
306,cat306,1.0,,47,,,3,,5,7,4,2,1,1,,0,4,,Nice,,,02.02.2014 14:00,Ligue 1 - Round 23,cat306,2.0,,53,,,1,,5,6,5,3,0,1,,3,2,,Lille,,,02.02.2014 14:00,Ligue 1 - Round 23
307,cat307,1.0,,45,,,0,,8,11,2,1,0,2,,2,0,,Nice,,1,02.02.2014 14:00,Ligue 1 - Round 23,cat307,2.0,,55,,,2,,8,10,7,0,0,3,,6,1,,Lille,,1,02.02.2014 14:00,Ligue 1 - Round 23
308,cat308,1.0,,49,,,4,,5,10,6,1,0,2,,4,2,,Bastia,,,01.02.2014 20:00,Ligue 1 - Round 23,cat308,2.0,,51,,,4,,9,7,2,2,0,2,,1,1,,Guingamp,,,01.02.2014 20:00,Ligue 1 - Round 23
309,cat309,1.0,,51,,,3,,6,12,8,2,3,1,,3,5,,Bastia,,2,01.02.2014 20:00,Ligue 1 - Round 23,cat309,2.0,,49,,,2,,9,6,7,2,2,3,,3,4,,Guingamp,,2,01.02.2014 20:00,Ligue 1 - Round 23
310,cat310,1.0,,52,,,3,,10,14,2,1,0,1,,2,0,,Evian TG,,1,01.02.2014 20:00,Ligue 1 - Round 23,cat310,2.0,,48,,,2,,11,11,5,0,0,3,,4,1,,AC Ajaccio,,1,01.02.2014 20:00,Ligue 1 - Round 23
311,cat311,1.0,,60,,,3,,13,12,12,1,1,0,,8,4,,Evian TG,,1,01.02.2014 20:00,Ligue 1 - Round 23,cat311,2.0,,40,,,0,,10,14,3,3,1,3,,1,2,,AC Ajaccio,,0,01.02.2014 20:00,Ligue 1 - Round 23
312,cat312,1.0,,52,,,4,,5,8,7,3,0,0,,5,2,,Reims,,2,01.02.2014 20:00,Ligue 1 - Round 23,cat312,2.0,,48,,,4,,6,5,12,2,1,2,,8,4,,Montpellier,,0,01.02.2014 20:00,Ligue 1 - Round 23
313,cat313,1.0,,56,,,2,,7,9,4,1,2,0,,3,1,,Reims,,1,01.02.2014 20:00,Ligue 1 - Round 23,cat313,2.0,,44,,,1,,6,6,8,0,3,3,,4,4,,Montpellier,,2,01.02.2014 20:00,Ligue 1 - Round 23
314,cat314,1.0,,52,,,0,,3,9,3,1,1,0,,2,1,,Sochaux,,,01.02.2014 20:00,Ligue 1 - Round 23,cat314,2.0,,48,,,4,,10,4,6,0,0,0,,5,1,,Nantes,,,01.02.2014 20:00,Ligue 1 - Round 23
315,cat315,1.0,,44,,,2,,4,8,3,3,0,0,,1,2,,Sochaux,,0,01.02.2014 20:00,Ligue 1 - Round 23,cat315,2.0,,56,,,5,,7,4,7,2,0,1,,4,3,,Nantes,,1,01.02.2014 20:00,Ligue 1 - Round 23
316,cat316,1.0,,55,,,3,,11,7,7,0,1,1,,4,3,,St Etienne,,1,01.02.2014 20:00,Ligue 1 - Round 23,cat316,2.0,,45,,,0,,7,12,1,2,0,0,,1,0,,Valenciennes,,2,01.02.2014 20:00,Ligue 1 - Round 23
317,cat317,1.0,,53,,,2,,7,9,9,2,2,0,,6,3,,St Etienne,,0,01.02.2014 20:00,Ligue 1 - Round 23,cat317,2.0,,47,,,4,,8,7,5,1,0,1,,3,2,,Valenciennes,,1,01.02.2014 20:00,Ligue 1 - Round 23
318,cat318,1.0,,45,,,2,,5,3,8,1,1,0,,7,1,,Lorient,,1,01.02.2014 16:30,Ligue 1 - Round 23,cat318,2.0,,55,,,4,,3,5,5,0,1,0,,3,2,,Monaco,,1,01.02.2014 16:30,Ligue 1 - Round 23
319,cat319,1.0,,49,,,0,,8,8,7,2,1,1,,4,3,,Lorient,,1,01.02.2014 16:30,Ligue 1 - Round 23,cat319,2.0,,51,,,0,,9,9,9,2,1,0,,6,3,,Monaco,,0,01.02.2014 16:30,Ligue 1 - Round 23
320,cat320,1.0,,72,,,4,,8,6,11,2,0,2,,9,2,,Paris SG,,,31.01.2014 20:30,Ligue 1 - Round 23,cat320,2.0,,28,,,0,,6,10,3,2,0,0,,1,2,,Bordeaux,,,31.01.2014 20:30,Ligue 1 - Round 23
321,cat321,1.0,,62,,,4,,4,5,9,1,2,2,,5,4,,Paris SG,,,31.01.2014 20:30,Ligue 1 - Round 23,cat321,2.0,,38,,,2,,6,5,1,2,0,0,,0,1,,Bordeaux,,,31.01.2014 20:30,Ligue 1 - Round 23
322,cat322,1.0,,49,,,1,,9,8,7,0,1,1,,5,2,,Marseille,,,29.01.2014 19:00,Ligue 1 - Round 21,cat322,2.0,,51,,,2,,6,10,3,1,1,2,,2,1,,Valenciennes,,,29.01.2014 19:00,Ligue 1 - Round 21
323,cat323,1.0,,55,,,2,,4,12,5,1,1,0,,4,1,,Marseille,,0,29.01.2014 19:00,Ligue 1 - Round 21,cat323,2.0,,45,,,7,,10,4,6,0,0,3,,5,1,,Valenciennes,,2,29.01.2014 19:00,Ligue 1 - Round 21
324,cat324,1.0,,52,,,3,,7,8,10,2,1,0,,5,5,,Monaco,,,26.01.2014 21:00,Ligue 1 - Round 22,cat324,2.0,,48,,,1,,5,7,3,4,0,3,,1,2,,Marseille,,,26.01.2014 21:00,Ligue 1 - Round 22
325,cat325,1.0,,48,,,0,,9,8,8,3,1,0,,5,3,,Monaco,,1,26.01.2014 21:00,Ligue 1 - Round 22,cat325,2.0,,52,,,4,,7,8,9,2,0,2,,6,3,,Marseille,,2,26.01.2014 21:00,Ligue 1 - Round 22
326,cat326,1.0,,54,,,6,,6,5,2,0,1,1,,0,2,,Bordeaux,,,26.01.2014 17:00,Ligue 1 - Round 22,cat326,2.0,,46,,,3,,4,7,2,1,0,1,,2,0,,St Etienne,,,26.01.2014 17:00,Ligue 1 - Round 22
327,cat327,1.0,,48,,,1,,6,16,4,3,1,1,,2,2,,Bordeaux,,0,26.01.2014 17:00,Ligue 1 - Round 22,cat327,2.0,,52,,,4,,14,6,4,1,0,3,,1,3,,St Etienne,,4,26.01.2014 17:00,Ligue 1 - Round 22
328,cat328,1.0,,57,,,2,,8,8,4,0,2,1,0,1,3,,Lyon,,0,26.01.2014 14:00,Ligue 1 - Round 22,cat328,2.0,,43,,,0,,7,8,2,1,0,1,1,2,0,,Evian TG,,2,26.01.2014 14:00,Ligue 1 - Round 22
329,cat329,1.0,,59,,,1,,7,3,8,1,1,3,,6,2,,Lyon,,,26.01.2014 14:00,Ligue 1 - Round 22,cat329,2.0,,41,,,2,,2,10,7,1,0,0,,6,1,,Evian TG,,,26.01.2014 14:00,Ligue 1 - Round 22
330,cat330,1.0,,49,,,2,,11,8,6,1,1,1,,4,2,,AC Ajaccio,,0,25.01.2014 20:00,Ligue 1 - Round 22,cat330,2.0,,51,,,1,,8,12,5,1,0,0,,4,1,,Sochaux,,1,25.01.2014 20:00,Ligue 1 - Round 22
331,cat331,1.0,,49,,,0,,11,14,2,1,0,0,,1,1,,AC Ajaccio,,,25.01.2014 20:00,Ligue 1 - Round 22,cat331,2.0,,51,,,4,,12,11,5,1,1,2,,3,2,,Sochaux,,,25.01.2014 20:00,Ligue 1 - Round 22
332,cat332,1.0,,55,,,4,,6,5,10,0,1,1,,6,4,,Montpellier,,,25.01.2014 20:00,Ligue 1 - Round 22,cat332,2.0,,45,,,1,,5,8,3,3,0,0,,3,0,,Nice,,,25.01.2014 20:00,Ligue 1 - Round 22
333,cat333,1.0,,48,,,2,,6,4,14,0,2,1,,7,7,,Montpellier,,1,25.01.2014 20:00,Ligue 1 - Round 22,cat333,2.0,,52,,,1,,6,3,2,5,1,1,,1,1,,Nice,,1,25.01.2014 20:00,Ligue 1 - Round 22
334,cat334,1.0,,41,,,2,,7,7,3,1,0,1,,3,0,,Nantes,,0,25.01.2014 20:00,Ligue 1 - Round 22,cat334,2.0,,59,,,0,,6,8,4,0,0,1,,3,1,,Reims,,1,25.01.2014 20:00,Ligue 1 - Round 22
335,cat335,1.0,,39,,,2,,7,5,11,0,0,1,,8,3,,Nantes,,2,25.01.2014 20:00,Ligue 1 - Round 22,cat335,2.0,,61,,,2,,5,7,8,3,0,0,,8,0,,Reims,,2,25.01.2014 20:00,Ligue 1 - Round 22
336,cat336,1.0,,51,,,1,,3,5,3,2,0,1,,2,1,,Valenciennes,,,25.01.2014 20:00,Ligue 1 - Round 22,cat336,2.0,,49,,,7,,2,3,7,1,1,3,,4,3,,Lorient,,,25.01.2014 20:00,Ligue 1 - Round 22
337,cat337,1.0,,51,,,3,,5,11,11,4,1,0,,8,3,,Valenciennes,,1,25.01.2014 20:00,Ligue 1 - Round 22,cat337,2.0,,49,,,3,,11,5,7,2,0,0,,3,4,,Lorient,,1,25.01.2014 20:00,Ligue 1 - Round 22
338,cat338,1.0,,29,,,2,,6,5,4,2,0,1,,3,1,,Guingamp,,0,25.01.2014 17:00,Ligue 1 - Round 22,cat338,2.0,,71,,,4,,7,7,6,1,0,0,,4,2,,Paris SG,,1,25.01.2014 17:00,Ligue 1 - Round 22
339,cat339,1.0,,34,,,4,,7,9,6,3,1,1,,4,2,,Guingamp,,1,25.01.2014 17:00,Ligue 1 - Round 22,cat339,2.0,,66,,,3,,6,7,8,1,1,2,,4,4,,Paris SG,,0,25.01.2014 17:00,Ligue 1 - Round 22
340,cat340,1.0,,59,,,4,,3,9,11,0,1,0,,6,5,,Lille,,,24.01.2014 20:30,Ligue 1 - Round 22,cat340,2.0,,41,,,0,,9,4,4,4,1,0,,3,1,,Rennes,,,24.01.2014 20:30,Ligue 1 - Round 22
341,cat341,1.0,,61,,,6,,4,9,9,2,0,2,,3,6,,Lille,,1,24.01.2014 20:30,Ligue 1 - Round 22,cat341,2.0,,39,,,0,,9,6,5,6,0,0,,3,2,,Rennes,,0,24.01.2014 20:30,Ligue 1 - Round 22
342,cat342,1.0,,68,,,2,,3,6,3,0,2,3,,0,3,,Paris SG,,1,19.01.2014 21:00,Ligue 1 - Round 21,cat342,2.0,,32,,,1,,4,6,2,1,0,1,,2,0,,Nantes,,0,19.01.2014 21:00,Ligue 1 - Round 21
343,cat343,1.0,,68,,,2,,1,2,13,0,3,3,,6,7,,Paris SG,,,19.01.2014 21:00,Ligue 1 - Round 21,cat343,2.0,,32,,,2,,4,4,3,4,0,0,,3,0,,Nantes,,,19.01.2014 21:00,Ligue 1 - Round 21
344,cat344,1.0,,55,,,2,,4,13,8,1,0,1,,6,2,,Toulouse,,0,19.01.2014 17:00,Ligue 1 - Round 21,cat344,2.0,,45,,,2,,12,6,4,2,1,0,,2,2,,Monaco,,1,19.01.2014 17:00,Ligue 1 - Round 21
345,cat345,1.0,,53,,,4,,8,10,4,4,0,2,,2,2,,Toulouse,,1,19.01.2014 17:00,Ligue 1 - Round 21,cat345,2.0,,47,,,3,,12,10,10,2,1,0,,5,5,,Monaco,,1,19.01.2014 17:00,Ligue 1 - Round 21
346,cat346,1.0,,46,,,3,,7,6,5,1,0,0,,3,2,,Reims,,1,19.01.2014 14:00,Ligue 1 - Round 21,cat346,2.0,,54,,,0,,4,9,6,2,1,1,,4,2,,Lyon,,1,19.01.2014 14:00,Ligue 1 - Round 21
347,cat347,1.0,,48,,,0,,4,11,7,4,0,0,,6,1,,Reims,,1,19.01.2014 14:00,Ligue 1 - Round 21,cat347,2.0,,52,,,5,,11,3,9,1,1,1,,4,5,,Lyon,,0,19.01.2014 14:00,Ligue 1 - Round 21
348,cat348,1.0,,54,,,3,,8,6,3,3,1,0,,1,2,,Bastia,,1,18.01.2014 20:00,Ligue 1 - Round 21,cat348,2.0,,46,,,2,,5,7,10,1,0,0,,7,3,,Bordeaux,,0,18.01.2014 20:00,Ligue 1 - Round 21
349,cat349,1.0,,42,,,1,,6,7,8,1,0,1,,6,2,,Bastia,,1,18.01.2014 20:00,Ligue 1 - Round 21,cat349,2.0,,58,,,3,,6,7,4,2,0,1,,3,1,,Bordeaux,,1,18.01.2014 20:00,Ligue 1 - Round 21
350,cat350,1.0,,48,,,2,,6,9,7,2,2,0,,5,2,,Lorient,,1,18.01.2014 20:00,Ligue 1 - Round 21,cat350,2.0,,52,,,4,,5,6,9,0,0,4,,7,2,,Guingamp,,0,18.01.2014 20:00,Ligue 1 - Round 21
351,cat351,1.0,,50,,,0,,9,13,4,1,0,3,,3,1,,Lorient,,2,18.01.2014 20:00,Ligue 1 - Round 21,cat351,2.0,,50,,,1,,8,13,5,1,0,5,,4,1,,Guingamp,,0,18.01.2014 20:00,Ligue 1 - Round 21
352,cat352,1.0,,51,,,3,,7,14,4,3,1,2,,3,1,,Nice,,,18.01.2014 20:00,Ligue 1 - Round 21,cat352,2.0,,49,,,1,,11,9,7,0,0,3,,4,3,,AC Ajaccio,,,18.01.2014 20:00,Ligue 1 - Round 21
353,cat353,1.0,,49,,,2,,13,7,10,1,1,0,,5,5,,Nice,,3,18.01.2014 20:00,Ligue 1 - Round 21,cat353,2.0,,51,,,1,,6,13,10,4,0,2,,9,1,,AC Ajaccio,,3,18.01.2014 20:00,Ligue 1 - Round 21
354,cat354,1.0,,60,,,5,,6,8,3,0,0,1,,1,2,,Rennes,,1,18.01.2014 20:00,Ligue 1 - Round 21,cat354,2.0,,40,,,2,,6,7,5,2,0,1,,5,0,,Evian TG,,0,18.01.2014 20:00,Ligue 1 - Round 21
355,cat355,1.0,,54,,,3,,1,7,10,1,0,2,,7,3,,Rennes,,0,18.01.2014 20:00,Ligue 1 - Round 21,cat355,2.0,,46,,,2,,7,3,5,3,0,0,,4,1,,Evian TG,,2,18.01.2014 20:00,Ligue 1 - Round 21
356,cat356,1.0,,56,,,1,,9,5,3,1,0,2,1,3,0,,Sochaux,,1,18.01.2014 20:00,Ligue 1 - Round 21,cat356,2.0,,44,,,2,,6,13,5,0,1,0,0,3,2,,Montpellier,,0,18.01.2014 20:00,Ligue 1 - Round 21
357,cat357,1.0,,56,,,0,,3,5,3,1,0,0,,3,0,,Sochaux,,,18.01.2014 20:00,Ligue 1 - Round 21,cat357,2.0,,44,,,2,,2,3,8,0,1,3,,6,2,,Montpellier,,,18.01.2014 20:00,Ligue 1 - Round 21
358,cat358,1.0,,44,,,2,,9,7,6,1,0,1,,5,1,,St Etienne,,,17.01.2014 20:30,Ligue 1 - Round 21,cat358,2.0,,56,,,4,,5,10,6,1,0,2,,5,1,,Lille,,,17.01.2014 20:30,Ligue 1 - Round 21
359,cat359,1.0,,53,,,1,,7,11,6,2,2,2,0,2,4,,St Etienne,,1,17.01.2014 20:30,Ligue 1 - Round 21,cat359,2.0,,47,,,1,,11,10,6,2,0,1,1,4,2,,Lille,,1,17.01.2014 20:30,Ligue 1 - Round 21
360,cat360,1.0,,61,,,2,,3,8,6,1,0,0,,3,3,,Lille,,,12.01.2014 21:00,Ligue 1 - Round 20,cat360,2.0,,39,,,0,,9,3,2,3,0,0,,1,1,,Reims,,,12.01.2014 21:00,Ligue 1 - Round 20
361,cat361,1.0,,61,,,3,,7,9,11,0,1,2,,8,3,,Lille,,1,12.01.2014 21:00,Ligue 1 - Round 20,cat361,2.0,,39,,,2,,7,9,4,2,2,2,,3,1,,Reims,,1,12.01.2014 21:00,Ligue 1 - Round 20
362,cat362,1.0,,41,,,3,,3,10,5,2,1,4,,2,3,,Evian TG,,,12.01.2014 17:00,Ligue 1 - Round 20,cat362,2.0,,59,,,0,,9,7,6,2,2,2,,2,4,,Marseille,,,12.01.2014 17:00,Ligue 1 - Round 20
363,cat363,1.0,,55,,,5,,8,5,9,0,0,3,,5,4,,Evian TG,,,12.01.2014 17:00,Ligue 1 - Round 20,cat363,2.0,,45,,,2,,3,11,3,4,0,2,,3,0,,Marseille,,,12.01.2014 17:00,Ligue 1 - Round 20
364,cat364,1.0,,47,,,3,,5,9,3,1,0,0,,3,0,,Nantes,,,12.01.2014 14:00,Ligue 1 - Round 20,cat364,2.0,,53,,,4,,6,5,4,0,0,3,,3,1,,Lorient,,,12.01.2014 14:00,Ligue 1 - Round 20
365,cat365,1.0,,53,,,6,,5,5,6,2,1,0,,2,4,,Nantes,,,12.01.2014 14:00,Ligue 1 - Round 20,cat365,2.0,,47,,,4,,4,6,7,3,0,0,,5,2,,Lorient,,,12.01.2014 14:00,Ligue 1 - Round 20
366,cat366,1.0,,46,,,1,,9,6,4,1,0,0,1,4,0,,Bordeaux,,1,11.01.2014 20:00,Ligue 1 - Round 20,cat366,2.0,,54,,,1,,5,8,7,0,0,1,1,6,1,,Toulouse,,0,11.01.2014 20:00,Ligue 1 - Round 20
367,cat367,1.0,,46,,,3,,10,6,7,0,0,2,,4,3,,Bordeaux,,1,11.01.2014 20:00,Ligue 1 - Round 20,cat367,2.0,,54,,,0,,3,12,5,3,1,3,,4,1,,Toulouse,,1,11.01.2014 20:00,Ligue 1 - Round 20
368,cat368,1.0,,47,,,2,,5,9,7,2,0,1,,7,0,,Guingamp,,,11.01.2014 20:00,Ligue 1 - Round 20,cat368,2.0,,53,,,3,,9,6,6,0,0,0,,4,2,,St Etienne,,,11.01.2014 20:00,Ligue 1 - Round 20
369,cat369,1.0,,47,,,3,,9,11,6,1,0,0,,3,3,,Guingamp,,0,11.01.2014 20:00,Ligue 1 - Round 20,cat369,2.0,,53,,,1,,12,7,2,3,0,0,,1,1,,St Etienne,,1,11.01.2014 20:00,Ligue 1 - Round 20
370,cat370,1.0,,66,,,1,,9,13,11,1,0,2,,11,0,,Lyon,,,11.01.2014 20:00,Ligue 1 - Round 20,cat370,2.0,,34,,,3,,13,11,5,0,0,0,,4,1,,Sochaux,,,11.01.2014 20:00,Ligue 1 - Round 20
371,cat371,1.0,,50,,,0,,10,7,8,1,2,1,,3,5,,Lyon,,1,11.01.2014 20:00,Ligue 1 - Round 20,cat371,2.0,,50,,,4,,6,11,3,3,0,1,,2,1,,Sochaux,,2,11.01.2014 20:00,Ligue 1 - Round 20
372,cat372,1.0,,55,,,3,,6,4,7,0,0,4,,5,2,,Rennes,,,11.01.2014 20:00,Ligue 1 - Round 20,cat372,2.0,,45,,,1,,4,10,1,2,0,1,,1,0,,Nice,,,11.01.2014 20:00,Ligue 1 - Round 20
373,cat373,1.0,,47,,,2,,6,5,12,0,0,1,,9,3,,Rennes,,2,11.01.2014 20:00,Ligue 1 - Round 20,cat373,2.0,,53,,,0,,3,6,5,3,0,2,,5,0,,Nice,,1,11.01.2014 20:00,Ligue 1 - Round 20
374,cat374,1.0,,53,,,2,,5,4,5,1,2,0,,3,2,,Valenciennes,,,11.01.2014 20:00,Ligue 1 - Round 20,cat374,2.0,,47,,,3,,3,5,9,0,0,1,,8,1,,Bastia,,,11.01.2014 20:00,Ligue 1 - Round 20
375,cat375,1.0,,49,,,2,,3,7,4,0,1,2,,3,1,,Valenciennes,,,11.01.2014 20:00,Ligue 1 - Round 20,cat375,2.0,,51,,,1,,7,5,8,0,2,0,,6,2,,Bastia,,,11.01.2014 20:00,Ligue 1 - Round 20
376,cat376,1.0,,34,,,0,,9,7,4,5,1,0,,3,1,,AC Ajaccio,,2,11.01.2014 17:00,Ligue 1 - Round 20,cat376,2.0,,66,,,4,,6,8,12,0,1,1,,6,6,,Paris SG,,1,11.01.2014 17:00,Ligue 1 - Round 20
377,cat377,1.0,,23,,,1,,8,8,3,1,0,1,,2,1,,AC Ajaccio,,0,11.01.2014 17:00,Ligue 1 - Round 20,cat377,2.0,,77,,,2,,6,9,6,1,1,2,,4,2,,Paris SG,,1,11.01.2014 17:00,Ligue 1 - Round 20
378,cat378,1.0,,42,,,1,,8,7,2,2,0,0,,2,0,,Montpellier,,1,10.01.2014 20:30,Ligue 1 - Round 20,cat378,2.0,,58,,,2,,7,8,4,0,0,0,,2,2,,Monaco,,1,10.01.2014 20:30,Ligue 1 - Round 20
379,cat379,1.0,,44,,,3,,6,12,7,1,1,1,,2,5,,Montpellier,,0,10.01.2014 20:30,Ligue 1 - Round 20,cat379,2.0,,56,,,1,,11,7,4,4,1,2,,2,2,,Monaco,,3,10.01.2014 20:30,Ligue 1 - Round 20
380,cat380,1.0,,62,0,,3,,3,8,7,0,1,0,,2,5,,St Etienne,,0,08.01.2014 20:45,Ligue 1 - Round 17,cat380,2.0,,38,0,,3,,8,3,4,4,0,0,,4,0,,Evian TG,,1,08.01.2014 20:45,Ligue 1 - Round 17
381,cat381,1.0,,36,1,,2,,2,7,9,1,0,3,,6,2,,St Etienne,,0,08.01.2014 20:45,Ligue 1 - Round 17,cat381,2.0,,64,0,,3,,7,5,7,2,0,0,,6,1,,Evian TG,,2,08.01.2014 20:45,Ligue 1 - Round 17
382,cat382,1.0,,65,,,4,,6,9,7,0,1,1,,5,2,,Paris SG,,1,22.12.2013 21:00,Ligue 1 - Round 19,cat382,2.0,,35,,,1,,8,7,1,1,1,1,,0,1,,Lille,,1,22.12.2013 21:00,Ligue 1 - Round 19
383,cat383,1.0,,61,,,7,,5,9,9,3,1,2,,5,4,,Paris SG,,3,22.12.2013 21:00,Ligue 1 - Round 19,cat383,2.0,,39,,,2,,9,6,5,3,1,0,,1,4,,Lille,,3,22.12.2013 21:00,Ligue 1 - Round 19
384,cat384,1.0,,51,,,3,,4,5,3,0,0,0,,3,0,,Lorient,,,22.12.2013 17:00,Ligue 1 - Round 19,cat384,2.0,,49,,,2,,5,4,3,0,1,0,,2,1,,Lyon,,,22.12.2013 17:00,Ligue 1 - Round 19
385,cat385,1.0,,39,,,2,,7,7,5,1,2,1,,1,4,,Lorient,,,22.12.2013 17:00,Ligue 1 - Round 19,cat385,2.0,,61,,,3,,5,8,3,2,1,2,,1,2,,Lyon,,,22.12.2013 17:00,Ligue 1 - Round 19
386,cat386,1.0,,53,,,2,,5,6,8,0,0,0,,4,4,,Marseille,,0,22.12.2013 14:00,Ligue 1 - Round 19,cat386,2.0,,47,,,3,,3,8,4,4,1,5,,3,1,,Bordeaux,,1,22.12.2013 14:00,Ligue 1 - Round 19
387,cat387,1.0,,53,,,3,,8,6,9,0,2,0,,1,8,,Marseille,,2,22.12.2013 14:00,Ligue 1 - Round 19,cat387,2.0,,47,,,3,,4,7,4,6,1,2,,3,1,,Bordeaux,,0,22.12.2013 14:00,Ligue 1 - Round 19
388,cat388,1.0,,55,,,3,,6,8,8,0,0,1,,5,3,,Bastia,,,21.12.2013 20:00,Ligue 1 - Round 19,cat388,2.0,,45,,,0,,6,7,3,3,0,2,,3,0,,Montpellier,,,21.12.2013 20:00,Ligue 1 - Round 19
389,cat389,1.0,,59,,,0,,7,9,4,3,0,3,,2,2,,Bastia,,2,21.12.2013 20:00,Ligue 1 - Round 19,cat389,2.0,,41,,,2,,8,11,4,2,0,1,,1,3,,Montpellier,,1,21.12.2013 20:00,Ligue 1 - Round 19
390,cat390,1.0,,62,,,5,,5,8,11,0,0,0,,6,5,,Nice,,1,21.12.2013 20:00,Ligue 1 - Round 19,cat390,2.0,,38,,,0,,6,5,3,5,1,2,,2,1,,Evian TG,,0,21.12.2013 20:00,Ligue 1 - Round 19
391,cat391,1.0,,58,,,4,,5,8,10,3,3,1,,7,3,,Nice,,2,21.12.2013 20:00,Ligue 1 - Round 19,cat391,2.0,,42,,,3,,7,7,7,0,0,1,,4,3,,Evian TG,,2,21.12.2013 20:00,Ligue 1 - Round 19
392,cat392,1.0,,62,,,2,,12,10,6,0,0,0,,4,2,,Reims,,,21.12.2013 20:00,Ligue 1 - Round 19,cat392,2.0,,38,,,3,,7,11,5,2,0,3,,5,0,,AC Ajaccio,,,21.12.2013 20:00,Ligue 1 - Round 19
393,cat393,1.0,,52,,,5,,5,9,12,2,4,0,,6,6,,Reims,,1,21.12.2013 20:00,Ligue 1 - Round 19,cat393,2.0,,48,,,4,,8,5,9,2,1,1,,6,3,,AC Ajaccio,,1,21.12.2013 20:00,Ligue 1 - Round 19
394,cat394,1.0,,41,,,0,,8,5,5,2,1,0,,2,3,,Sochaux,,1,21.12.2013 20:00,Ligue 1 - Round 19,cat394,2.0,,59,,,2,,6,6,9,2,1,0,,6,3,,Rennes,,1,21.12.2013 20:00,Ligue 1 - Round 19
395,cat395,1.0,,51,,,1,,9,4,2,2,1,0,,1,1,,Sochaux,,0,21.12.2013 20:00,Ligue 1 - Round 19,cat395,2.0,,49,,,1,,5,9,4,0,0,1,,2,2,,Rennes,,1,21.12.2013 20:00,Ligue 1 - Round 19
396,cat396,1.0,,62,,,0,,6,7,6,1,0,0,,6,0,,Toulouse,,1,21.12.2013 20:00,Ligue 1 - Round 19,cat396,2.0,,38,,,4,,7,6,4,0,0,0,,3,1,,Guingamp,,1,21.12.2013 20:00,Ligue 1 - Round 19
397,cat397,1.0,,50,,,3,,5,8,8,0,0,0,,4,4,,Toulouse,,0,21.12.2013 20:00,Ligue 1 - Round 19,cat397,2.0,,50,,,2,,6,5,2,4,0,1,,2,0,,Guingamp,,1,21.12.2013 20:00,Ligue 1 - Round 19
398,cat398,1.0,,54,,,2,,8,3,9,2,1,2,,6,3,,St Etienne,,0,21.12.2013 17:00,Ligue 1 - Round 19,cat398,2.0,,46,,,3,,3,10,7,2,0,0,,5,2,,Nantes,,1,21.12.2013 17:00,Ligue 1 - Round 19
