,H_datetime,H_Gameinfo,H_Teamnames,H_Goals,H_Ball Possession,H_Goal Attempts,H_Shots on Goal,H_Shots off Goal,H_Blocked Shots,H_Free Kicks,H_Corner Kicks,H_Offsides,H_Goalkeeper Saves,H_Fouls,H_Yellow Cards,H_Red Cards,H_Total Passes,H_Completed Passes,H_Tackles,H_Attacks,H_Dangerous Attacks,A_datetime,A_gameinfo,A_Teamnames,A_Goals,A_Ball Possession,A_Goal Attempts,A_Shots on Goal,A_Shots off Goal,A_Blocked Shots,A_Free Kicks,A_Corner Kicks,A_Offsides,A_Goalkeeper Saves,A_Fouls,A_Yellow Cards,A_Red Cards,A_Total Passes,A_Completed Passes,A_Tackles,A_Attacks,A_Dangerous Attacks,H_cat,gameurl
374,11.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 21",Stuttgart,1,48,4,3,1,,6,0,0,4,4,1,,298,252,,65,16,11.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 21",Mainz,1,52,10,5,5,,4,2,0,2,6,1,,251,207,,73,32,cat88,https://www.flashscore.com/match/KzzBZtao/#/match-summary/match-statistics/2
375,11.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 21",Stuttgart,2,62,6,4,2,,3,4,0,1,3,,,405,360,,74,27,11.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 21",Mainz,0,38,6,1,5,,3,3,0,2,3,,,196,155,,38,12,cat89,https://www.flashscore.com/match/KzzBZtao/#/match-summary/match-statistics/1
376,11.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 21",Hoffenheim,1,54,6,4,2,,7,7,2,0,7,2,,228,178,,51,33,11.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 21",FC Koln,1,46,3,1,2,,9,3,0,3,9,4,,151,113,,49,20,cat90,https://www.flashscore.com/match/pKIbWAXN/#/match-summary/match-statistics/2
377,11.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 21",Hoffenheim,0,52,4,0,4,,3,3,0,0,5,1,,265,231,,69,28,11.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 21",FC Koln,0,48,2,0,2,,6,0,0,0,4,0,,206,165,,56,21,cat91,https://www.flashscore.com/match/pKIbWAXN/#/match-summary/match-statistics/1
378,16.02.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",FC Koln,0,59,6,0,6,,7,4,0,2,7,3,,254,207,,56,32,16.02.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Werder Bremen,1,41,9,3,6,,8,2,0,0,7,3,,130,92,,59,24,cat92,https://www.flashscore.com/match/QwQVUIDG/#/match-summary/match-statistics/2
379,16.02.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",FC Koln,0,55,4,2,2,,4,1,2,1,9,1,,231,196,,53,24,16.02.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Werder Bremen,0,45,4,1,3,,11,1,0,2,4,1,,229,195,,46,13,cat93,https://www.flashscore.com/match/QwQVUIDG/#/match-summary/match-statistics/1
380,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Wolfsburg,1,37,4,2,2,,4,3,2,1,9,3,,157,124,,46,17,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Dortmund,0,63,6,1,5,,11,2,2,1,2,1,,311,265,,53,28,cat94,https://www.flashscore.com/match/4OyNWvq4/#/match-summary/match-statistics/2
381,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Wolfsburg,0,39,5,2,3,,4,2,3,3,9,,,175,135,,39,46,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Dortmund,1,61,6,4,2,,12,1,1,2,3,,,308,280,,56,15,cat95,https://www.flashscore.com/match/4OyNWvq4/#/match-summary/match-statistics/1
382,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Mainz,0,45,8,2,6,,8,6,0,1,1,2,0,124,85,,49,26,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Augsburg,0,55,5,1,4,,1,3,0,2,7,1,1,187,146,,42,22,cat96,https://www.flashscore.com/match/nmRRVbbA/#/match-summary/match-statistics/2
383,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Mainz,1,49,10,2,8,,8,1,2,3,7,1,,152,114,,58,34,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Augsburg,0,51,5,3,2,,9,4,0,1,9,1,,133,94,,37,17,cat97,https://www.flashscore.com/match/nmRRVbbA/#/match-summary/match-statistics/1
384,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Hoffenheim,0,69,13,3,10,,4,5,1,1,4,1,,385,360,,77,49,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Union Berlin,1,31,4,2,2,,6,0,0,3,3,1,,102,78,,25,7,cat98,https://www.flashscore.com/match/fDUZTxTM/#/match-summary/match-statistics/2
385,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Hoffenheim,0,55,3,1,2,,6,1,1,1,6,2,1,242,211,,62,16,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Union Berlin,0,45,6,1,5,,9,2,3,1,4,3,1,196,151,,44,18,cat99,https://www.flashscore.com/match/fDUZTxTM/#/match-summary/match-statistics/1
386,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Heidenheim,1,48,5,3,2,,5,2,0,0,5,0,,210,174,,52,31,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Bayer Leverkusen,1,52,10,1,9,,5,1,1,2,4,1,,257,216,,57,28,cat100,https://www.flashscore.com/match/vo66OGjp/#/match-summary/match-statistics/2
387,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Heidenheim,0,40,1,0,1,,1,2,0,2,10,2,,114,76,,42,27,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Bayer Leverkusen,1,60,7,3,4,,10,4,0,0,1,0,,310,260,,65,25,cat101,https://www.flashscore.com/match/vo66OGjp/#/match-summary/match-statistics/1
388,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Darmstadt,1,55,14,7,7,,6,0,4,1,8,3,,254,214,,61,31,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Stuttgart,1,45,4,2,2,,11,1,0,6,8,2,,160,124,,40,10,cat102,https://www.flashscore.com/match/hlAANz6j/#/match-summary/match-statistics/2
389,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Darmstadt,0,53,7,2,5,,10,5,2,1,7,1,0,231,189,,53,29,17.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Stuttgart,1,47,9,2,7,,7,2,2,2,6,3,1,199,163,,42,18,cat103,https://www.flashscore.com/match/hlAANz6j/#/match-summary/match-statistics/1
390,17.02.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",RB Leipzig,1,46,11,6,5,,6,5,0,0,7,0,,201,173,,46,20,17.02.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",B. Monchengladbach,0,54,6,0,6,,7,2,1,5,4,2,,257,227,,57,33,cat104,https://www.flashscore.com/match/bRYEY0Ei/#/match-summary/match-statistics/2
391,17.02.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",RB Leipzig,1,50,5,3,2,,8,3,1,0,5,1,,238,205,,63,28,17.02.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",B. Monchengladbach,0,50,7,0,7,,6,2,0,2,9,3,,204,169,,43,19,cat105,https://www.flashscore.com/match/bRYEY0Ei/#/match-summary/match-statistics/1
392,18.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Freiburg,1,55,7,5,2,,7,2,0,3,4,,,297,246,,56,25,18.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Eintracht Frankfurt,1,45,8,4,4,,4,1,0,4,5,,,219,177,,48,21,cat106,https://www.flashscore.com/match/hlYIXKTc/#/match-summary/match-statistics/2
393,18.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Freiburg,2,47,6,3,3,,4,4,0,0,4,,,255,201,,69,23,18.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Eintracht Frankfurt,2,53,2,2,0,,3,0,1,1,5,,,265,220,,45,8,cat107,https://www.flashscore.com/match/hlYIXKTc/#/match-summary/match-statistics/1
394,18.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Bochum,1,35,6,3,3,,6,2,4,5,5,0,0,126,89,,45,26,18.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Bayern Munich,1,65,14,6,8,,9,5,0,2,7,3,1,299,251,,70,38,cat108,https://www.flashscore.com/match/Y3TwTdrT/#/match-summary/match-statistics/2
395,18.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Bochum,2,37,8,2,6,,3,2,1,3,7,2,,136,87,,47,19,18.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 22",Bayern Munich,1,63,12,4,8,,8,4,0,0,3,1,,306,257,,56,32,cat109,https://www.flashscore.com/match/Y3TwTdrT/#/match-summary/match-statistics/1
396,23.02.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Bayer Leverkusen,1,58,5,1,4,,9,4,1,0,8,2,0,326,284,,65,33,23.02.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Mainz,0,42,7,0,7,,9,1,1,0,8,4,1,183,151,,35,19,cat110,https://www.flashscore.com/match/jeSdqIS9/#/match-summary/match-statistics/2
397,23.02.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Bayer Leverkusen,1,62,13,6,7,,9,7,1,3,6,1,,338,294,,64,40,23.02.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Mainz,1,38,6,4,2,,7,1,1,5,8,1,,153,118,,43,7,cat111,https://www.flashscore.com/match/jeSdqIS9/#/match-summary/match-statistics/1
398,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Werder Bremen,0,54,10,4,6,,12,3,1,1,5,0,,270,230,,65,32,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Darmstadt,0,46,2,1,1,,7,1,1,4,10,4,,183,142,,43,22,cat112,https://www.flashscore.com/match/vJqZPTRl/#/match-summary/match-statistics/2
399,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Werder Bremen,1,54,3,0,3,,3,1,4,1,5,3,,253,225,,36,25,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Darmstadt,1,46,9,2,7,,8,5,1,0,3,0,,232,190,,46,17,cat113,https://www.flashscore.com/match/vJqZPTRl/#/match-summary/match-statistics/1
400,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Union Berlin,0,53,6,1,5,,7,1,1,1,5,1,,232,175,,77,35,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Heidenheim,1,47,5,2,3,,6,1,0,1,7,1,,183,138,,59,16,cat114,https://www.flashscore.com/match/C4ThpbD3/#/match-summary/match-statistics/2
401,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Union Berlin,2,61,6,2,4,,5,3,3,1,4,1,,290,232,,59,21,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Heidenheim,1,39,4,2,2,,5,1,0,0,5,0,,163,111,,58,18,cat115,https://www.flashscore.com/match/C4ThpbD3/#/match-summary/match-statistics/1
402,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Stuttgart,1,69,6,2,4,,9,5,0,3,6,,,448,408,,79,28,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",FC Koln,1,31,8,4,4,,7,3,0,1,9,,,126,93,,36,20,cat116,https://www.flashscore.com/match/nqmsO7d1/#/match-summary/match-statistics/2
403,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Stuttgart,0,65,7,3,4,,5,4,0,2,5,1,,406,361,,89,39,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",FC Koln,0,35,4,2,2,,4,1,1,3,4,0,,154,117,,41,11,cat117,https://www.flashscore.com/match/nqmsO7d1/#/match-summary/match-statistics/1
404,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",B. Monchengladbach,3,49,12,4,8,,6,1,2,3,8,0,,182,142,,36,23,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Bochum,2,51,11,5,6,,10,5,1,1,7,1,,209,164,,64,35,cat118,https://www.flashscore.com/match/dffUQ9Cr/#/match-summary/match-statistics/2
405,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",B. Monchengladbach,2,51,10,2,8,,5,4,1,0,5,2,,203,158,,28,14,24.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Bochum,0,49,4,0,4,,5,1,0,0,6,3,,186,140,,63,22,cat119,https://www.flashscore.com/match/dffUQ9Cr/#/match-summary/match-statistics/1
406,24.02.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Bayern Munich,2,49,10,2,8,,5,3,0,4,7,2,,227,210,,57,30,24.02.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",RB Leipzig,1,51,8,5,3,,7,4,0,0,5,2,,274,238,,58,26,cat120,https://www.flashscore.com/match/6ibhnKri/#/match-summary/match-statistics/2
407,24.02.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Bayern Munich,0,63,5,2,3,,5,3,3,0,4,1,,372,335,,63,29,24.02.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",RB Leipzig,0,37,3,0,3,,7,0,0,2,5,1,,209,173,,31,16,cat121,https://www.flashscore.com/match/6ibhnKri/#/match-summary/match-statistics/1
408,25.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Eintracht Frankfurt,1,61,5,2,3,,5,3,2,3,5,,,291,242,,79,25,25.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Wolfsburg,0,39,5,3,2,,8,1,0,1,5,,,187,134,,56,20,cat122,https://www.flashscore.com/match/pIR0rxrG/#/match-summary/match-statistics/2
409,25.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Eintracht Frankfurt,1,51,7,3,4,,4,2,3,3,4,2,,221,168,,60,26,25.02.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Wolfsburg,2,49,9,5,4,,6,2,2,2,2,1,,193,147,,55,22,cat123,https://www.flashscore.com/match/pIR0rxrG/#/match-summary/match-statistics/1
410,25.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Dortmund,0,62,8,2,6,,4,4,0,1,5,1,,293,243,,68,35,25.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Hoffenheim,2,38,5,3,2,,7,2,1,2,4,2,,142,102,,47,17,cat124,https://www.flashscore.com/match/prcdovbc/#/match-summary/match-statistics/2
411,25.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Dortmund,2,68,11,5,6,,6,6,0,1,2,1,,403,363,,67,40,25.02.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Hoffenheim,1,32,2,2,0,,2,1,0,3,6,1,,160,128,,30,12,cat125,https://www.flashscore.com/match/prcdovbc/#/match-summary/match-statistics/1
412,25.02.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Augsburg,2,66,14,8,6,,9,5,0,0,7,2,,271,243,,57,26,25.02.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Freiburg,0,34,2,0,2,,7,1,1,6,8,1,,118,77,,15,4,cat126,https://www.flashscore.com/match/I9rwPmse/#/match-summary/match-statistics/2
413,25.02.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Augsburg,0,58,7,1,6,,5,5,1,0,9,1,,215,185,,45,25,25.02.2024 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 23",Freiburg,1,42,3,1,2,,8,1,2,1,3,0,,137,104,,56,16,cat127,https://www.flashscore.com/match/I9rwPmse/#/match-summary/match-statistics/1
414,01.03.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Freiburg,1,45,6,3,3,,5,2,0,4,6,1,,184,139,,58,23,01.03.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Bayern Munich,1,55,12,5,7,,6,4,0,2,4,2,,276,236,,55,41,cat128,https://www.flashscore.com/match/SvQToBl8/#/match-summary/match-statistics/2
415,01.03.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Freiburg,1,41,11,3,8,,2,1,3,3,5,,,202,174,,31,16,01.03.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Bayern Munich,1,59,9,4,5,,8,2,0,2,3,,,349,314,,71,32,cat129,https://www.flashscore.com/match/SvQToBl8/#/match-summary/match-statistics/1
416,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Union Berlin,0,49,9,4,5,,4,4,3,3,7,2,,208,165,,55,32,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Dortmund,1,51,8,4,4,,11,5,0,4,4,0,,235,178,,67,18,cat130,https://www.flashscore.com/match/QZooNRB7/#/match-summary/match-statistics/2
417,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Union Berlin,0,35,4,1,3,,5,4,1,2,4,0,,141,100,,39,21,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Dortmund,1,65,4,3,1,,6,2,1,1,4,1,,356,324,,69,30,cat131,https://www.flashscore.com/match/QZooNRB7/#/match-summary/match-statistics/1
418,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Mainz,0,39,7,3,4,,9,4,0,4,8,5,1,137,101,,51,18,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",B. Monchengladbach,1,61,12,5,7,,9,6,4,3,5,0,0,250,210,,47,18,cat132,https://www.flashscore.com/match/YyTypkJK/#/match-summary/match-statistics/2
419,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Mainz,1,46,14,2,12,,11,8,0,0,4,0,,179,136,,74,22,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",B. Monchengladbach,0,54,2,0,2,,3,0,1,1,10,1,,192,148,,44,9,cat133,https://www.flashscore.com/match/YyTypkJK/#/match-summary/match-statistics/1
420,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Heidenheim,1,61,11,3,8,,4,3,0,5,3,1,,237,201,,88,34,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Eintracht Frankfurt,1,39,10,6,4,,4,3,1,2,3,2,,118,75,,43,9,cat134,https://www.flashscore.com/match/QZ7Gx7Bf/#/match-summary/match-statistics/2
421,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Heidenheim,0,45,5,0,5,,7,4,1,0,3,0,,152,122,,40,23,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Eintracht Frankfurt,1,55,1,0,1,,4,0,0,0,7,2,,191,160,,49,11,cat135,https://www.flashscore.com/match/QZ7Gx7Bf/#/match-summary/match-statistics/1
422,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Darmstadt,0,35,3,1,2,,4,1,1,0,2,,,181,137,,38,14,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Augsburg,1,65,9,1,8,,3,4,0,1,4,,,316,280,,58,18,cat136,https://www.flashscore.com/match/vwCKyRQ0/#/match-summary/match-statistics/2
423,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Darmstadt,0,50,7,4,3,,8,2,0,0,2,2,,222,169,,48,18,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Augsburg,5,50,12,5,7,,2,2,0,4,8,0,,185,141,,37,12,cat137,https://www.flashscore.com/match/vwCKyRQ0/#/match-summary/match-statistics/1
424,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Bochum,0,44,6,2,4,,6,1,3,0,6,2,1,181,116,,74,36,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",RB Leipzig,3,56,5,2,3,,9,2,1,2,5,1,0,231,185,,43,13,cat138,https://www.flashscore.com/match/WC8Cwmdl/#/match-summary/match-statistics/2
425,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Bochum,1,44,9,2,7,,6,1,1,1,7,1,,131,93,,73,22,02.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",RB Leipzig,1,56,5,2,3,,8,3,1,1,5,1,,212,161,,26,12,cat139,https://www.flashscore.com/match/WC8Cwmdl/#/match-summary/match-statistics/1
426,02.03.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Wolfsburg,2,47,9,2,7,,10,3,0,0,9,1,,197,163,,56,17,02.03.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Stuttgart,2,53,3,2,1,,7,2,2,0,7,2,,204,173,,41,19,cat140,https://www.flashscore.com/match/vFTXpV3E/#/match-summary/match-statistics/2
427,02.03.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Wolfsburg,0,37,3,0,3,,4,2,0,0,11,2,,188,145,,60,25,02.03.2024 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Stuttgart,1,63,4,1,3,,10,2,0,0,5,0,,362,319,,52,19,cat141,https://www.flashscore.com/match/vFTXpV3E/#/match-summary/match-statistics/1
428,03.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",FC Koln,0,28,2,0,2,,4,1,0,2,3,0,,129,102,,18,6,03.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Bayer Leverkusen,1,72,9,3,6,,3,6,0,0,4,1,,446,414,,86,43,cat142,https://www.flashscore.com/match/CSRuq9YQ/#/match-summary/match-statistics/2
429,03.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",FC Koln,0,28,4,0,4,,5,0,2,2,7,2,1,106,72,,22,10,03.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Bayer Leverkusen,1,72,8,3,5,,7,3,1,0,5,1,0,391,348,,70,50,cat143,https://www.flashscore.com/match/CSRuq9YQ/#/match-summary/match-statistics/1
430,03.03.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Hoffenheim,0,41,4,2,2,,7,1,1,5,8,5,1,142,108,,36,22,03.03.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Werder Bremen,1,59,13,6,7,,9,3,0,2,6,1,0,246,212,,55,22,cat144,https://www.flashscore.com/match/hM98vTtr/#/match-summary/match-statistics/2
431,03.03.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Hoffenheim,2,55,10,5,5,,7,2,1,2,3,,,272,231,,75,17,03.03.2024 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 24",Werder Bremen,0,45,5,2,3,,4,0,3,3,4,,,217,182,,51,19,cat145,https://www.flashscore.com/match/hM98vTtr/#/match-summary/match-statistics/1
432,08.03.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",Stuttgart,1,64,8,3,5,,7,3,0,2,3,1,0,399,355,,83,24,08.03.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",Union Berlin,0,36,5,2,3,,3,2,1,2,6,1,1,183,146,,40,18,cat146,https://www.flashscore.com/match/GOMbkpe0/#/match-summary/match-statistics/2
433,08.03.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",Stuttgart,1,68,6,2,4,,9,1,2,2,4,0,,439,399,,77,20,08.03.2024 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",Union Berlin,0,32,5,2,3,,6,1,2,1,8,1,,168,138,,32,17,cat147,https://www.flashscore.com/match/GOMbkpe0/#/match-summary/match-statistics/1
434,09.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",RB Leipzig,1,56,14,5,9,,9,5,0,3,1,0,,265,240,,67,29,09.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",Darmstadt,0,44,6,3,3,,1,3,1,4,8,1,,184,171,,38,23,cat148,https://www.flashscore.com/match/0h0TZ4eD/#/match-summary/match-statistics/2
435,09.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",RB Leipzig,1,66,14,3,11,,5,3,0,1,2,0,,356,331,,77,37,09.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",Darmstadt,0,34,3,1,2,,2,1,0,2,6,2,,127,100,,22,2,cat149,https://www.flashscore.com/match/0h0TZ4eD/#/match-summary/match-statistics/1
436,09.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",Bayern Munich,5,61,12,7,5,,3,3,1,2,2,0,,300,267,,40,15,09.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",Mainz,0,39,10,2,8,,3,5,0,2,3,1,,192,169,,40,27,cat150,https://www.flashscore.com/match/M11Pzot7/#/match-summary/match-statistics/2
437,09.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",Bayern Munich,3,57,13,5,8,,5,3,1,0,6,1,,281,250,,53,24,09.03.2024 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 25",Mainz,1,43,3,1,2,,7,2,1,2,4,0,,209,180,,55,22,cat151,https://www.flashscore.com/match/M11Pzot7/#/match-summary/match-statistics/1
