,H_datetime,H_Gameinfo,H_Teamnames,H_Goals,H_Ball Possession,H_Goal Attempts,H_Shots on Goal,H_Shots off Goal,H_Blocked Shots,H_Free Kicks,H_Corner Kicks,H_Offsides,H_Goalkeeper Saves,H_Fouls,H_Yellow Cards,H_Red Cards,H_Total Passes,H_Completed Passes,H_Tackles,H_Attacks,H_Dangerous Attacks,A_datetime,A_gameinfo,A_Teamnames,A_Goals,A_Ball Possession,A_Goal Attempts,A_Shots on Goal,A_Shots off Goal,A_Blocked Shots,A_Free Kicks,A_Corner Kicks,A_Offsides,A_Goalkeeper Saves,A_Fouls,A_Yellow Cards,A_Red Cards,A_Total Passes,A_Completed Passes,A_Tackles,A_Attacks,A_Dangerous Attacks,H_cat,gameurl
603,06.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",AS Roma,1,55,11,3,4,4,7,3,1,0,5,0,,243,199,,42,26,06.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Lazio,0,45,5,0,2,3,5,2,0,2,7,1,,200,160,,63,28,cat243,https://www.flashscore.com/match/IsGZ6dUr/#/match-summary/match-statistics/1
604,06.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Empoli,2,32,2,2,0,0,6,0,1,3,5,,,129,82,,36,8,06.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Torino,2,68,12,5,3,4,6,6,0,0,6,,,264,227,,58,38,cat244,https://www.flashscore.com/match/Cx1kS60i/#/match-summary/match-statistics/2
605,06.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Empoli,1,40,2,1,0,1,8,1,1,0,8,2,,170,121,,41,13,06.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Torino,0,60,7,0,6,1,9,1,1,0,7,1,,258,222,,56,22,cat245,https://www.flashscore.com/match/Cx1kS60i/#/match-summary/match-statistics/1
606,07.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 31",Frosinone,0,37,4,1,2,1,9,1,0,3,3,0,,163,117,,50,20,07.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 31",Bologna,0,63,8,3,4,1,2,1,1,1,8,2,,264,224,,50,22,cat246,https://www.flashscore.com/match/jTagRQFc/#/match-summary/match-statistics/2
607,07.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 31",Frosinone,0,31,8,4,1,3,7,4,0,2,7,1,,141,93,,52,9,07.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 31",Bologna,0,69,5,2,2,1,6,1,1,4,6,1,,323,281,,50,16,cat247,https://www.flashscore.com/match/jTagRQFc/#/match-summary/match-statistics/1
608,07.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Monza,1,42,3,1,2,0,7,1,1,3,4,3,,191,154,,41,6,07.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Napoli,4,58,11,7,2,2,5,1,2,0,4,0,,264,235,,55,27,cat248,https://www.flashscore.com/match/tIh6OOaG/#/match-summary/match-statistics/2
609,07.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Monza,1,34,4,1,2,1,8,0,0,1,6,0,,153,121,,29,14,07.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Napoli,0,66,8,1,2,5,6,5,2,0,4,1,,296,269,,74,34,cat249,https://www.flashscore.com/match/tIh6OOaG/#/match-summary/match-statistics/1
610,07.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Verona,0,67,7,1,3,3,8,4,2,3,9,1,,245,207,,65,42,07.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Genoa,1,33,5,4,1,0,8,1,3,1,6,0,,123,81,,31,10,cat250,https://www.flashscore.com/match/8W8n4fE1/#/match-summary/match-statistics/2
611,07.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Verona,1,55,5,2,2,1,10,1,0,0,5,2,,227,175,,52,15,07.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Genoa,1,45,6,1,3,2,6,2,0,1,9,1,,184,140,,48,24,cat251,https://www.flashscore.com/match/8W8n4fE1/#/match-summary/match-statistics/1
612,07.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Cagliari,1,31,8,2,3,3,10,3,2,1,8,3,,116,64,,41,25,07.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Atalanta,0,69,3,1,0,2,10,4,0,1,12,3,,262,197,,62,30,cat252,https://www.flashscore.com/match/CpeE3NNj/#/match-summary/match-statistics/2
613,07.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Cagliari,1,44,3,1,1,1,10,1,0,0,8,,,179,122,,44,23,07.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 31",Atalanta,1,56,4,1,3,0,8,0,1,0,7,,,234,180,,44,24,cat253,https://www.flashscore.com/match/CpeE3NNj/#/match-summary/match-statistics/1
614,07.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Juventus,0,16,3,1,0,2,4,1,2,2,10,2,,67,42,,17,15,07.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Fiorentina,0,84,10,2,5,3,11,5,0,1,5,1,,344,320,,66,46,cat254,https://www.flashscore.com/match/pjacQpV3/#/match-summary/match-statistics/2
615,07.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Juventus,1,34,4,1,2,1,4,4,3,0,6,,,151,113,,37,13,07.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Fiorentina,0,66,3,0,1,2,10,1,1,0,3,,,296,269,,46,17,cat255,https://www.flashscore.com/match/pjacQpV3/#/match-summary/match-statistics/1
616,08.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Udinese,0,23,0,0,0,0,10,0,0,1,7,1,,105,58,,32,13,08.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Inter,2,77,12,3,5,4,6,3,2,0,7,2,,337,296,,83,43,cat256,https://www.flashscore.com/match/Q7Js5zae/#/match-summary/match-statistics/2
617,08.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Udinese,1,23,3,1,1,1,6,0,0,3,4,,,108,70,,31,2,08.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 31",Inter,0,77,11,3,5,3,4,5,2,0,4,,,372,335,,68,26,cat257,https://www.flashscore.com/match/Q7Js5zae/#/match-summary/match-statistics/1
618,12.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Lazio,1,65,5,2,2,1,5,1,1,1,9,,,367,334,,57,21,12.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Salernitana,0,35,3,1,0,2,9,0,0,1,5,,,193,152,,54,12,cat258,https://www.flashscore.com/match/8ShoPejR/#/match-summary/match-statistics/2
619,12.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Lazio,3,65,12,4,4,4,5,8,2,3,6,0,,272,237,,43,13,12.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Salernitana,1,35,5,4,0,1,9,0,0,1,5,1,,152,114,,58,12,cat259,https://www.flashscore.com/match/8ShoPejR/#/match-summary/match-statistics/1
620,13.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Lecce,1,48,9,3,2,4,7,7,0,0,9,,,138,88,,40,26,13.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Empoli,0,52,0,0,0,0,8,2,2,2,4,,,169,122,,40,15,cat260,https://www.flashscore.com/match/Q7uDKFbr/#/match-summary/match-statistics/2
621,13.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Lecce,0,60,5,4,1,0,12,3,2,0,9,1,,214,182,,39,18,13.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Empoli,0,40,3,0,2,1,12,1,2,4,11,0,,139,104,,37,18,cat261,https://www.flashscore.com/match/Q7uDKFbr/#/match-summary/match-statistics/1
622,13.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Torino,0,48,11,2,2,7,6,5,0,2,9,1,1,178,147,,53,32,13.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Juventus,0,52,4,2,1,1,8,0,0,2,6,1,0,214,180,,49,10,cat262,https://www.flashscore.com/match/0QXPHDr1/#/match-summary/match-statistics/2
623,13.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Torino,0,48,2,0,1,1,6,1,0,1,9,2,,215,187,,46,22,13.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Juventus,0,52,4,1,2,1,10,2,1,0,5,1,,237,204,,43,17,cat263,https://www.flashscore.com/match/0QXPHDr1/#/match-summary/match-statistics/1
624,13.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Bologna,0,66,10,5,3,2,10,3,1,0,8,2,,250,221,,64,36,13.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Monza,0,34,3,0,2,1,9,0,0,5,10,2,,131,100,,29,10,cat264,https://www.flashscore.com/match/Y90YRc68/#/match-summary/match-statistics/2
625,13.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Bologna,0,58,7,2,3,2,9,7,0,0,5,2,,283,252,,62,30,13.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Monza,0,42,1,0,1,0,5,0,0,2,9,2,,203,175,,27,10,cat265,https://www.flashscore.com/match/Y90YRc68/#/match-summary/match-statistics/1
626,14.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 32",Napoli,1,66,10,5,2,3,10,2,2,1,4,2,1,267,225,,56,31,14.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 32",Frosinone,2,34,5,3,0,2,6,0,0,4,10,1,0,142,94,,49,13,cat266,https://www.flashscore.com/match/vBqHJZDl/#/match-summary/match-statistics/2
627,14.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 32",Napoli,1,66,10,4,3,3,7,4,0,3,7,1,,286,249,,57,25,14.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 32",Frosinone,0,34,8,3,4,1,6,2,2,3,4,0,,144,108,,38,26,cat267,https://www.flashscore.com/match/vBqHJZDl/#/match-summary/match-statistics/1
628,14.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Sassuolo,1,34,5,1,1,3,6,1,0,1,6,2,,136,95,,46,10,14.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",AC Milan,2,66,7,3,2,2,5,2,2,0,5,1,,268,226,,60,40,cat268,https://www.flashscore.com/match/MZYLIgTf/#/match-summary/match-statistics/2
629,14.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Sassuolo,2,32,5,4,1,0,5,1,0,3,6,1,,126,83,,31,16,14.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",AC Milan,1,68,16,4,8,4,5,4,1,2,4,0,,272,234,,49,21,cat269,https://www.flashscore.com/match/MZYLIgTf/#/match-summary/match-statistics/1
630,14.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Inter,1,62,11,5,4,2,5,5,0,2,2,0,,286,267,,58,38,14.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Cagliari,2,38,5,4,1,0,2,0,0,4,5,1,,189,160,,35,13,cat270,https://www.flashscore.com/match/UyfsQyyL/#/match-summary/match-statistics/2
631,14.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Inter,1,64,4,2,2,0,5,2,3,2,3,0,,332,302,,56,37,14.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Cagliari,0,36,5,2,2,1,6,0,0,1,5,1,,180,157,,32,21,cat271,https://www.flashscore.com/match/UyfsQyyL/#/match-summary/match-statistics/1
632,15.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 32",Fiorentina,1,62,10,1,6,3,13,3,0,0,4,1,,226,192,,55,40,15.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 32",Genoa,0,38,0,0,0,0,4,1,1,0,12,2,,142,106,,29,11,cat272,https://www.flashscore.com/match/C0axRHLE/#/match-summary/match-statistics/2
633,15.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 32",Fiorentina,0,56,10,2,4,4,8,3,1,2,4,,,208,181,,62,22,15.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 32",Genoa,1,44,7,3,3,1,4,1,1,2,7,,,169,130,,33,19,cat273,https://www.flashscore.com/match/C0axRHLE/#/match-summary/match-statistics/1
634,15.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Atalanta,0,59,5,3,1,1,6,2,2,2,1,0,,266,205,,68,33,15.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Verona,2,41,6,4,2,0,3,3,2,3,5,1,,175,124,,65,24,cat274,https://www.flashscore.com/match/K6Cj3ET7/#/match-summary/match-statistics/2
635,15.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Atalanta,2,59,11,6,4,1,5,3,0,1,5,0,,234,185,,45,31,15.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 32",Verona,0,41,7,1,3,3,5,1,0,4,5,1,,165,107,,67,20,cat275,https://www.flashscore.com/match/K6Cj3ET7/#/match-summary/match-statistics/1
636,19.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",Genoa,0,35,1,1,0,0,11,0,1,0,4,1,,181,144,,36,12,19.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",Lazio,1,65,8,1,2,5,5,6,3,1,9,1,,349,291,,71,34,cat276,https://www.flashscore.com/match/l0TJwe5K/#/match-summary/match-statistics/2
637,19.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",Genoa,0,43,7,1,6,0,3,2,1,0,3,0,,226,194,,55,12,19.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",Lazio,0,57,5,0,2,3,4,3,0,1,4,1,,300,261,,57,29,cat277,https://www.flashscore.com/match/l0TJwe5K/#/match-summary/match-statistics/1
638,19.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Cagliari,0,21,1,1,0,0,10,1,1,0,7,1,,83,39,,33,9,19.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Juventus,2,79,6,2,2,2,8,2,1,1,7,1,,314,270,,70,49,cat278,https://www.flashscore.com/match/YioXFiDD/#/match-summary/match-statistics/2
639,19.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Cagliari,2,31,8,3,4,1,8,3,0,1,9,1,,119,88,,27,12,19.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Juventus,0,69,5,1,1,3,9,1,2,1,8,2,,266,229,,67,20,cat279,https://www.flashscore.com/match/YioXFiDD/#/match-summary/match-statistics/1
640,20.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Empoli,0,24,1,0,0,1,7,0,0,0,10,2,,112,79,,27,6,20.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Napoli,0,76,8,0,1,7,10,6,0,0,6,1,,344,302,,71,45,cat280,https://www.flashscore.com/match/zcPFvyjE/#/match-summary/match-statistics/2
641,20.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Empoli,1,30,6,1,5,0,10,2,0,1,4,0,,125,89,,36,21,20.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Napoli,0,70,1,1,0,0,5,2,1,0,6,1,,311,261,,51,16,cat281,https://www.flashscore.com/match/zcPFvyjE/#/match-summary/match-statistics/1
642,20.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Verona,1,55,12,4,5,3,9,7,0,0,6,,,162,104,,65,31,20.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Udinese,0,45,10,0,6,4,6,4,3,3,6,,,144,99,,43,20,cat282,https://www.flashscore.com/match/UJ0BTAsD/#/match-summary/match-statistics/2
643,20.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Verona,0,51,4,0,3,1,8,3,0,1,12,2,,168,124,,41,19,20.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Udinese,0,49,8,1,2,5,13,2,2,0,6,2,,161,124,,46,5,cat283,https://www.flashscore.com/match/UJ0BTAsD/#/match-summary/match-statistics/1
644,21.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",Sassuolo,0,53,4,2,2,0,5,4,0,5,3,,,220,151,,85,30,21.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",Lecce,1,47,8,6,2,0,3,2,0,2,5,,,206,143,,41,13,cat284,https://www.flashscore.com/match/zL72VWC0/#/match-summary/match-statistics/2
645,21.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",Sassuolo,0,59,6,1,3,2,9,5,1,0,7,1,,184,136,,60,27,21.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",Lecce,2,41,6,2,2,2,8,2,1,1,8,0,,132,87,,33,14,cat285,https://www.flashscore.com/match/zL72VWC0/#/match-summary/match-statistics/1
646,21.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Torino,0,56,5,1,4,0,9,3,0,1,6,2,,209,165,,66,23,21.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Frosinone,0,44,5,1,3,1,7,2,0,1,10,1,,153,119,,44,35,cat286,https://www.flashscore.com/match/neB6UjS6/#/match-summary/match-statistics/2
647,21.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Torino,0,50,8,1,5,2,9,3,2,2,4,0,,202,164,,40,15,21.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Frosinone,0,50,7,2,3,2,6,2,2,1,7,1,,206,165,,45,19,cat287,https://www.flashscore.com/match/neB6UjS6/#/match-summary/match-statistics/1
648,21.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Salernitana,0,30,2,0,1,1,7,1,1,3,8,1,,118,61,,27,12,21.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Fiorentina,2,70,7,5,1,1,10,2,0,0,6,2,,267,220,,68,40,cat288,https://www.flashscore.com/match/tb8bWCcf/#/match-summary/match-statistics/2
649,21.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Salernitana,0,24,3,1,1,1,8,1,2,2,5,1,,103,65,,41,7,21.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 33",Fiorentina,0,76,5,2,1,2,7,3,2,1,5,2,,338,294,,66,22,cat289,https://www.flashscore.com/match/tb8bWCcf/#/match-summary/match-statistics/1
650,21.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Monza,1,64,10,1,3,6,9,1,0,2,4,2,,282,248,,59,19,21.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Atalanta,1,36,4,3,1,0,4,5,0,0,9,2,,147,107,,37,24,cat290,https://www.flashscore.com/match/pWEkYYSs/#/match-summary/match-statistics/2
651,21.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Monza,0,52,7,1,6,0,6,1,0,2,4,1,,260,218,,48,17,21.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Atalanta,1,48,8,3,4,1,4,3,1,1,4,0,,234,194,,66,20,cat291,https://www.flashscore.com/match/pWEkYYSs/#/match-summary/match-statistics/1
652,22.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",AS Roma,1,58,10,5,3,2,8,7,0,0,3,1,,272,257,,63,37,22.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",Bologna,1,42,6,1,3,2,4,1,1,4,8,1,,216,188,,41,19,cat292,https://www.flashscore.com/match/279fXhrl/#/match-summary/match-statistics/2
653,22.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",AS Roma,0,48,4,0,3,1,5,1,0,0,5,4,,239,193,,49,8,22.04.2024 18:30,"FOOTBALL
ITALY: SERIE A - ROUND 33",Bologna,2,52,5,2,2,1,5,1,0,0,4,1,,255,212,,35,17,cat293,https://www.flashscore.com/match/279fXhrl/#/match-summary/match-statistics/1
654,22.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",AC Milan,1,51,7,4,2,1,9,4,0,0,11,2,2,242,208,,67,30,22.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Inter,1,49,3,1,2,0,10,1,3,3,6,0,1,240,201,,36,15,cat294,https://www.flashscore.com/match/rNSNxFKQ/#/match-summary/match-statistics/2
655,22.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",AC Milan,0,53,8,2,4,2,6,1,1,1,8,1,,269,237,,50,28,22.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 33",Inter,1,47,8,2,4,2,9,2,2,2,4,2,,236,208,,40,13,cat295,https://www.flashscore.com/match/rNSNxFKQ/#/match-summary/match-statistics/1
656,25.04.2024 20:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Udinese,0,31,5,2,1,2,2,4,1,2,8,2,,127,85,,,,25.04.2024 20:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",AS Roma,2,69,14,4,2,8,6,4,2,2,3,2,,294,248,,,,cat296,https://www.flashscore.com/match/f1nTGXc7/#/match-summary/match-statistics/2
657,25.04.2024 20:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",Udinese,1,25,4,1,2,1,7,1,1,1,7,1,,134,103,,,,25.04.2024 20:00,"FOOTBALL
ITALY: SERIE A - ROUND 32",AS Roma,0,75,5,1,3,1,8,4,0,0,7,0,,392,349,,,,cat297,https://www.flashscore.com/match/f1nTGXc7/#/match-summary/match-statistics/1
658,26.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 34",Frosinone,1,38,3,1,2,0,7,2,0,0,6,1,,150,110,,40,21,26.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 34",Salernitana,0,62,8,0,4,4,6,3,2,0,4,0,,246,204,,48,25,cat298,https://www.flashscore.com/match/8AaFSUdJ/#/match-summary/match-statistics/2
659,26.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 34",Frosinone,2,48,8,3,2,3,5,5,1,2,7,1,,189,144,,41,29,26.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 34",Salernitana,0,52,9,2,4,3,9,0,1,1,6,2,,224,177,,54,11,cat299,https://www.flashscore.com/match/8AaFSUdJ/#/match-summary/match-statistics/1
660,27.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Lecce,1,46,7,3,4,0,7,0,0,0,10,1,,181,148,,53,18,27.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Monza,1,54,7,1,3,3,9,1,0,2,7,2,,210,168,,52,19,cat300,https://www.flashscore.com/match/lOXypWRg/#/match-summary/match-statistics/2
661,27.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Lecce,0,46,5,1,1,3,12,0,0,0,3,1,,206,169,,59,17,27.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Monza,0,54,2,0,1,1,4,4,1,1,11,1,,243,199,,59,13,cat301,https://www.flashscore.com/match/lOXypWRg/#/match-summary/match-statistics/1
662,27.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Juventus,0,59,13,5,5,3,2,5,0,0,5,,,244,217,,60,42,27.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",AC Milan,0,41,4,0,1,3,4,3,0,5,2,,,154,129,,35,16,cat302,https://www.flashscore.com/match/tbUTohcs/#/match-summary/match-statistics/2
663,27.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Juventus,0,43,5,2,3,0,2,4,1,0,5,0,,213,181,,48,27,27.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",AC Milan,0,57,5,0,4,1,7,1,0,2,2,1,,293,264,,54,32,cat303,https://www.flashscore.com/match/tbUTohcs/#/match-summary/match-statistics/1
664,27.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 34",Lazio,1,64,9,3,5,1,14,2,5,1,7,3,,206,163,,45,22,27.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 34",Verona,0,36,2,1,1,0,12,0,0,2,13,4,,118,74,,42,9,cat304,https://www.flashscore.com/match/f1YXpCCm/#/match-summary/match-statistics/2
665,27.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 34",Lazio,0,74,8,2,4,2,5,2,2,0,6,1,,331,288,,59,20,27.04.2024 20:45,"FOOTBALL
ITALY: SERIE A - ROUND 34",Verona,0,26,5,0,4,1,8,2,0,2,5,0,,113,69,,47,17,cat305,https://www.flashscore.com/match/f1YXpCCm/#/match-summary/match-statistics/1
666,28.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 34",Inter,2,66,11,4,6,1,2,5,1,1,4,,0,336,309,,63,51,28.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 34",Torino,0,34,5,1,1,3,5,0,0,2,4,,1,163,148,,31,21,cat306,https://www.flashscore.com/match/zHi1jYlQ/#/match-summary/match-statistics/2
667,28.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 34",Inter,0,58,6,1,3,2,4,0,1,2,2,,,340,306,,42,8,28.04.2024 12:30,"FOOTBALL
ITALY: SERIE A - ROUND 34",Torino,0,42,6,2,1,3,3,4,0,1,4,,,233,200,,47,21,cat307,https://www.flashscore.com/match/zHi1jYlQ/#/match-summary/match-statistics/1
668,28.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Bologna,1,63,12,4,3,5,13,4,1,3,4,3,1,285,266,,66,31,28.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Udinese,0,37,8,3,3,2,4,3,1,3,12,6,0,191,166,,47,18,cat308,https://www.flashscore.com/match/nHnssUBC/#/match-summary/match-statistics/2
669,28.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Bologna,0,67,3,0,1,2,9,6,0,0,7,0,,312,277,,57,23,28.04.2024 15:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Udinese,1,33,3,1,1,1,8,0,0,0,9,1,,156,122,,44,18,cat309,https://www.flashscore.com/match/nHnssUBC/#/match-summary/match-statistics/1
670,28.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Napoli,2,45,13,5,7,1,2,4,0,2,4,2,,172,140,,44,23,28.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",AS Roma,2,55,7,4,2,1,4,1,1,3,2,0,,226,199,,42,16,cat310,https://www.flashscore.com/match/SEWuqjs0/#/match-summary/match-statistics/2
671,28.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",Napoli,0,53,14,4,5,5,3,5,1,0,7,,,248,221,,56,37,28.04.2024 18:00,"FOOTBALL
ITALY: SERIE A - ROUND 34",AS Roma,0,47,3,0,2,1,7,1,0,4,3,,,231,194,,25,13,cat311,https://www.flashscore.com/match/SEWuqjs0/#/match-summary/match-statistics/1
